===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_145646_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
6.916332,-0000044,+0000041,-0000648,-0000822,-0001941,+0006550,-0000676,+0000322,-0002064,14:56:57.195295
6.916665,-0000069,+0000178,-0000626,-0002713,-0001436,+0000654,-0000676,+0000334,-0002315,14:56:57.195295
6.916998,-0000179,+0000385,-0000621,-0004176,-0001962,+0008028,-0000676,+0000334,-0002315,14:56:57.195295
6.917331,-0000237,+0000387,-0000640,-0004318,-0005275,-0003258,-0000676,+0000334,-0002315,14:56:57.195295
6.917664,-0000229,+0000390,-0000637,-0001052,-0004690,+0000502,-0000694,+0000342,-0002329,14:56:57.195295
6.917997,-0000082,+0000405,-0000632,-0003669,-0002955,+0001963,-0000694,+0000342,-0002329,14:56:57.195295
6.918599,-0000129,+0000303,-0000637,-0001192,+0000522,+0009228,-0000694,+0000342,-0002329,14:56:57.195295
6.918808,-0000176,+0000349,-0000615,-0002327,+0000272,+0009228,-0000674,+0000310,-0002293,14:56:57.195295
6.919038,-0000143,+0000204,-0000629,-0003018,+0000198,+0005723,-0000674,+0000310,-0002293,14:56:57.195295
6.919329,-0000236,+0000092,-0000627,-0000799,-0000204,+0000475,-0000674,+0000310,-0002293,14:56:57.196301
6.919664,-0000239,+0000040,-0000595,+0000002,-0000372,+0001055,-0000676,+0000316,-0002317,14:56:57.196301
6.919996,-0000279,-0000010,-0000574,+0001149,-0000347,+0002371,-0000676,+0000316,-0002317,14:56:57.196301
6.920329,-0000334,-0000098,-0000557,+0004942,-0003047,+0000741,-0000676,+0000316,-0002317,14:56:57.196301
6.920663,-0000364,-0000193,-0000481,+0005497,-0002802,+0002479,-0000676,+0000322,-0002301,14:56:57.196301
6.920994,-0000402,-0000322,-0000477,+0006369,-0002929,-0001406,-0000676,+0000322,-0002301,14:56:57.196301
6.921328,-0000430,-0000423,-0000447,+0006964,-0002612,+0001566,-0000676,+0000322,-0002301,14:56:57.196301
6.921660,-0000363,-0000436,-0000429,+0005409,-0003601,+0002869,-0000684,+0000324,-0002306,14:56:57.196301
6.921993,-0000267,-0000503,-0000428,+0003187,-0003985,+0006402,-0000684,+0000324,-0002306,14:56:57.196301
6.922327,+0000093,-0000375,-0000346,-0000874,-0001671,+0012696,-0000684,+0000324,-0002306,14:56:57.196301
6.922660,+0000269,-0000281,-0000323,-0003391,+0000272,+0016408,-0000662,+0000316,-0002289,14:56:57.196301
6.922992,+0000358,-0000155,-0000277,-0003663,+0000279,+0014878,-0000662,+0000316,-0002289,14:56:57.196301
6.923325,+0000401,-0000024,-0000215,-0004200,+0000065,+0012870,-0000662,+0000316,-0002289,14:56:57.196301
6.923658,+0000476,+0000049,-0000204,-0003976,-0001922,+0001733,-0000680,+0000322,-0002322,14:56:57.209294
6.923991,+0000264,+0000309,-0000127,+0000142,+0002784,+0000234,-0000680,+0000322,-0002322,14:56:57.209294
6.924324,+0000063,+0000287,-0000152,-0002962,-0000802,+0003138,-0000680,+0000322,-0002322,14:56:57.209294
6.924657,-0000100,+0000087,-0000130,+0001401,-0003510,+0005725,-0000692,+0000326,-0002304,14:56:57.209294
6.924990,-0000248,-0000090,-0000100,+0006100,-0005127,+0002364,-0000692,+0000326,-0002304,14:56:57.209294
6.925323,-0000228,-0000272,-0000108,+0006168,-0005624,+0008622,-0000692,+0000326,-0002304,14:56:57.209294
6.925656,-0000111,-0000464,-0000094,+0006420,-0003826,+0008790,-0000676,+0000318,-0002292,14:56:57.209294
6.925989,-0000020,-0000356,-0000106,+0004354,-0003730,+0009844,-0000676,+0000318,-0002292,14:56:57.209294
6.926322,+0000079,-0000286,-0000105,+0002347,-0003362,+0007772,-0000676,+0000318,-0002292,14:56:57.209294
6.926655,+0000120,-0000224,-0000076,+0003312,-0003777,+0002493,-0000662,+0000304,-0002318,14:56:57.209294
6.926988,+0000187,-0000190,-0000081,+0003980,-0003574,-0001828,-0000662,+0000304,-0002318,14:56:57.209294
6.927321,+0000201,-0000152,-0000041,+0006001,-0002316,-0001703,-0000662,+0000304,-0002318,14:56:57.209294
6.927654,+0000063,-0000075,-0000049,+0005003,-0000868,+0004430,-0000688,+0000316,-0002299,14:56:57.209294
6.927987,+0000041,-0000008,-0000076,+0002600,+0001184,+0002339,-0000688,+0000316,-0002299,14:56:57.209294
6.928320,-0000072,+0000146,-0000068,-0000018,+0000733,+0002057,-0000688,+0000316,-0002299,14:56:57.209294
6.928653,-0000020,+0000253,-0000092,-0002145,+0000668,+0003860,-0000670,+0000310,-0002318,14:56:57.209294
6.928986,+0000003,+0000352,-0000034,-0002603,+0001359,+0010311,-0000670,+0000310,-0002318,14:56:57.209294
6.929319,+0000070,+0000237,-0000070,-0001608,+0000344,+0004847,-0000670,+0000310,-0002318,14:56:57.209294
6.929652,+0000084,+0000204,-0000033,+0000453,-0001107,+0008433,-0000656,+0000312,-0002325,14:56:57.209294
6.929985,+0000137,+0000161,-0000018,-0000659,-0001019,+0006096,-0000656,+0000312,-0002325,14:56:57.209294
6.930318,+0000124,+0000071,-0000030,+0000420,-0000010,+0006738,-0000656,+0000312,-0002325,14:56:57.209294
6.930651,+0000104,+0000019,-0000013,+0000358,-0001047,+0007169,-0000676,+0000320,-0002325,14:56:57.209294
6.930984,+0000159,-0000110,-0000018,+0000610,-0000531,+0008193,-0000676,+0000320,-0002325,14:56:57.209294
6.931317,+0000140,-0000126,+0000000,+0001181,-0000607,+0002825,-0000676,+0000320,-0002325,14:56:57.211294
6.931650,+0000096,-0000085,+0000015,+0000955,-0000487,+0001042,-0000680,+0000306,-0002312,14:56:57.211294
6.931983,+0000044,+0000007,+0000027,+0000319,+0000385,-0000159,-0000680,+0000306,-0002312,14:56:57.211294
6.932316,+0000082,+0000095,+0000090,-0000316,+0001119,+0001830,-0000680,+0000306,-0002312,14:56:57.211294
6.932649,+0000135,+0000210,+0000088,-0000195,+0001636,+0000754,-0000682,+0000320,-0002334,14:56:57.211294
6.932982,+0000072,+0000232,+0000129,+0000255,+0001074,+0000594,-0000682,+0000320,-0002334,14:56:57.211294
6.933315,+0000068,+0000216,+0000142,+0001029,-0000932,-0000232,-0000682,+0000320,-0002334,14:56:57.211294
6.933648,+0000074,+0000188,+0000148,+0002479,-0002335,+0003341,-0000664,+0000332,-0002311,14:56:57.211294
6.933981,+0000024,+0000131,+0000155,+0005886,-0003891,+0005000,-0000664,+0000332,-0002311,14:56:57.211294
6.934314,-0000078,-0000072,+0000162,+0005451,-0004163,+0004129,-0000664,+0000332,-0002311,14:56:57.211294
6.934647,-0000077,-0000136,+0000158,+0004583,-0003141,+0002757,-0000668,+0000316,-0002309,14:56:57.211294
6.934980,-0000089,-0000098,+0000157,+0001987,-0001332,+0001411,-0000668,+0000316,-0002309,14:56:57.211294
6.935313,-0000149,-0000029,+0000123,+0001144,-0000176,-0000954,-0000668,+0000316,-0002309,14:56:57.211294
6.935646,-0000174,+0000014,+0000118,-0000099,-0000206,+0000649,-0000650,+0000310,-0002330,14:56:57.211294
6.935979,-0000193,+0000064,+0000094,-0000112,+0000142,+0000806,-0000650,+0000310,-0002330,14:56:57.211294
6.936312,-0000132,+0000038,+0000096,-0000055,-0000580,+0004364,-0000650,+0000310,-0002330,14:56:57.211294
6.936645,-0000113,-0000002,+0000070,-0000059,+0000259,+0006485,-0000668,+0000310,-0002318,14:56:57.212298
6.936978,-0000089,-0000085,+0000061,+0000371,-0000086,+0006518,-0000668,+0000310,-0002318,14:56:57.212298
6.937311,-0000125,-0000160,+0000069,+0000747,+0000827,+0005293,-0000668,+0000310,-0002318,14:56:57.212298
6.937644,-0000100,-0000206,+0000075,+0000489,-0000147,+0005616,-0000672,+0000314,-0002315,14:56:57.212298
6.937977,+0000032,-0000136,+0000097,-0001131,+0001348,+0009063,-0000672,+0000314,-0002315,14:56:57.212298
6.938310,+0000145,-0000058,+0000106,-0002707,+0002585,+0008263,-0000672,+0000314,-0002315,14:56:57.212298
6.938643,+0000177,+0000083,+0000142,-0002168,+0002997,+0007236,-0000678,+0000304,-0002343,14:56:57.212298
6.938976,+0000162,+0000196,+0000151,-0002352,+0001304,+0004272,-0000678,+0000304,-0002343,14:56:57.212298
6.939309,+0000109,+0000288,+0000167,-0002060,+0000547,+0005852,-0000678,+0000304,-0002343,14:56:57.212298
6.939642,+0000094,+0000212,+0000186,-0001485,+0000389,+0006287,-0000682,+0000322,-0002325,14:56:57.212298
6.939975,+0000046,+0000158,+0000203,+0000582,-0000811,+0006353,-0000682,+0000322,-0002325,14:56:57.212298
6.940308,+0000018,+0000097,+0000207,+0001334,-0002007,+0005755,-0000682,+0000322,-0002325,14:56:57.212298
6.940641,-0000012,+0000016,+0000208,+0002178,-0006178,+0004750,-0000674,+0000316,-0002336,14:56:57.213296
6.940974,-0000039,-0000165,+0000249,+0006500,-0007923,+0002802,-0000674,+0000316,-0002336,14:56:57.213296
6.941307,-0000058,-0000286,+0000265,+0007857,-0009133,+0002385,-0000674,+0000316,-0002336,14:56:57.213296
6.941640,-0000024,-0000377,+0000278,+0008493,-0008841,+0002978,-0000684,+0000316,-0002347,14:56:57.213296
6.941973,+0000049,-0000404,+0000274,+0008098,-0007263,+0002262,-0000684,+0000316,-0002347,14:56:57.213296
6.942306,+0000101,-0000356,+0000241,+0007360,-0005910,+0000750,-0000684,+0000316,-0002347,14:56:57.214296
6.942639,+0000173,+0000059,+0000183,+0003542,-0000438,+0005293,-0000690,+0000312,-0002317,14:56:57.214296
6.942972,+0000065,+0000092,+0000137,+0002536,-0002158,+0005543,-0000690,+0000312,-0002317,14:56:57.214296
6.943305,+0000041,+0000127,+0000118,+0002959,-0001751,+0004092,-0000690,+0000312,-0002317,14:56:57.214296
6.943638,-0000059,+0000116,+0000083,+0002163,-0000544,+0002695,-0000680,+0000310,-0002326,14:56:57.214296
6.943971,-0000060,+0000076,+0000045,+0002123,+0000017,+0006202,-0000680,+0000310,-0002326,14:56:57.215296
6.944304,-0000070,+0000036,+0000001,+0002869,+0002767,+0005740,-0000680,+0000310,-0002326,14:56:57.215296
6.944637,+0000066,-0000011,-0000105,+0008344,+0007578,+0011274,-0000658,+0000312,-0002313,14:56:57.216296
6.944970,+0000308,-0000112,-0000277,+0010803,+0006762,+0014380,-0000658,+0000312,-0002313,14:56:57.216296
6.945303,+0000386,-0000217,-0000444,+0011699,+0004444,+0011733,-0000658,+0000312,-0002313,14:56:57.216296
6.945636,+0000327,-0000252,-0000564,+0012937,+0003068,+0004464,-0000666,+0000338,-0002318,14:56:57.216296
6.945969,+0000065,-0000214,-0000610,+0009289,-0005972,+0002517,-0000666,+0000338,-0002318,14:56:57.216296
6.946302,+0000090,-0000027,-0000637,+0007280,-0000539,-0000170,-0000666,+0000338,-0002318,14:56:57.216296
6.946635,-0000028,+0000089,-0000700,+0005109,+0000149,-0004580,-0000648,+0000328,-0002307,14:56:57.216296
6.946968,-0000036,+0000220,-0000819,+0005086,-0003042,-0001575,-0000648,+0000328,-0002307,14:56:57.216296
6.947301,+0000162,+0000394,-0000883,+0000683,+0000435,+0004385,-0000648,+0000328,-0002307,14:56:57.216296
6.947634,+0000195,+0000507,-0000920,-0003070,+0002703,+0007874,-0000674,+0000332,-0002300,14:56:57.216296
6.947967,+0000105,+0000416,-0000904,-0006052,+0010468,+0003390,-0000674,+0000332,-0002300,14:56:57.216296
6.948300,+0000225,+0000274,-0000732,-0023311,+0029107,+0016538,-0000674,+0000332,-0002300,14:56:57.216296
6.948633,+0000349,+0000352,-0000376,-0019353,+0016907,+0012258,-0000664,+0000318,-0002315,14:56:57.216296
6.948966,+0000247,+0000301,-0000118,-0010305,+0008754,-0008267,-0000664,+0000318,-0002315,14:56:57.216296
6.949299,-0000279,+0000057,+0000012,+0002467,-0012921,-0001992,-0000664,+0000318,-0002315,14:56:57.216296
6.949632,-0000413,-0000637,+0000121,+0003314,-0010683,+0007319,-0000686,+0000330,-0002313,14:56:57.217295
6.949965,-0000311,-0000756,+0000189,+0006787,-0011231,+0001738,-0000686,+0000330,-0002313,14:56:57.217295
6.950298,-0000042,-0000440,+0000248,-0001565,-0002304,+0021040,-0000686,+0000330,-0002313,14:56:57.217295
6.950631,-0000033,-0000494,+0000304,-0001590,-0001901,-0005736,-0000672,+0000336,-0002341,14:56:57.217295
6.950964,-0000061,-0000195,+0000477,-0005569,-0001308,-0009155,-0000672,+0000336,-0002341,14:56:57.217295
6.951297,-0000118,-0000005,+0000791,+0001023,+0000059,-0005710,-0000672,+0000336,-0002341,14:56:57.217295
6.951630,-0000126,+0000255,+0000862,+0001802,+0002197,-0003928,-0000660,+0000332,-0002327,14:56:57.217295
6.951963,-0000146,+0000306,+0000841,+0001585,+0007214,+0006616,-0000660,+0000332,-0002327,14:56:57.217295
6.952296,-0000116,+0000338,+0000762,+0006164,+0006972,+0012360,-0000660,+0000332,-0002327,14:56:57.217295
6.952629,-0000030,+0000210,+0000616,+0007059,-0000892,+0013301,-0000670,+0000326,-0002327,14:56:57.217295
6.952962,-0000028,-0000066,+0000425,+0007345,-0005158,+0008049,-0000670,+0000326,-0002327,14:56:57.217295
6.953295,-0000105,-0000177,+0000381,+0006966,-0005017,+0006220,-0000670,+0000326,-0002327,14:56:57.217295
6.953628,-0000148,-0000359,+0000336,+0008651,-0002671,+0009544,-0000668,+0000328,-0002323,14:56:57.217295
6.953961,-0000068,-0000517,+0000236,+0010481,-0000442,+0011262,-0000668,+0000328,-0002323,14:56:57.217295
6.954294,+0000141,-0000575,+0000180,+0012949,-0000585,-0000412,-0000668,+0000328,-0002323,14:56:57.217295
6.954627,+0000094,-0000185,+0000077,+0007714,-0003570,+0000471,-0000690,+0000324,-0002356,14:56:57.217295
6.954960,+0000212,+0000092,+0000011,+0007681,-0000215,+0007617,-0000690,+0000324,-0002356,14:56:57.217295
6.955293,+0000075,+0000156,-0000021,+0008034,+0002187,-0000765,-0000690,+0000324,-0002356,14:56:57.217295
6.955626,-0000031,+0000113,-0000058,+0004860,+0001145,+0001787,-0000680,+0000336,-0002325,14:56:57.217295
6.955959,+0000064,+0000189,-0000026,+0003888,+0001345,+0005335,-0000680,+0000336,-0002325,14:56:57.217295
6.956292,+0000168,+0000349,+0000071,-0003082,+0007101,+0010798,-0000680,+0000336,-0002325,14:56:57.217295
6.956625,+0000071,+0000299,+0000116,-0005595,+0005168,+0009311,-0000660,+0000334,-0002310,14:56:57.218291
6.956958,-0000020,+0000237,+0000164,-0006094,+0005118,+0006610,-0000660,+0000334,-0002310,14:56:57.218291
6.957291,-0000023,+0000210,+0000186,-0006096,+0003455,+0005821,-0000660,+0000334,-0002310,14:56:57.223293
6.957624,-0000023,+0000208,+0000183,-0006117,+0002465,+0001172,-0000658,+0000336,-0002310,14:56:57.223293
6.957957,-0000025,+0000097,+0000216,-0006936,+0001693,+0005393,-0000658,+0000336,-0002310,14:56:57.223293
6.958290,+0000068,-0000009,+0000270,-0007818,+0004751,+0003099,-0000658,+0000336,-0002310,14:56:57.223293
6.958623,+0000021,-0000059,+0000363,-0007042,+0003440,+0003794,-0000660,+0000328,-0002342,14:56:57.223293
6.958956,+0000040,-0000065,+0000442,-0006558,+0000476,+0002195,-0000660,+0000328,-0002342,14:56:57.223293
6.959289,+0000175,+0000035,+0000495,-0006039,+0002290,+0005327,-0000660,+0000328,-0002342,14:56:57.223293
6.959622,+0000132,+0000068,+0000646,-0001323,-0003533,-0001442,-0000666,+0000332,-0002309,14:56:57.223293
6.959955,-0000132,-0000045,+0000737,+0002659,-0005589,-0001784,-0000666,+0000332,-0002309,14:56:57.223293
6.960288,-0000292,-0000241,+0000802,+0010224,-0008191,-0000662,-0000666,+0000332,-0002309,14:56:57.223293
6.960621,-0000405,-0000310,+0000848,+0017612,-0010795,-0002015,-0000668,+0000318,-0002321,14:56:57.223293
6.960954,-0000435,-0000259,+0000864,+0018636,-0007452,-0000454,-0000668,+0000318,-0002321,14:56:57.223293
6.961288,-0000507,-0000306,+0000881,+0016974,-0010283,-0001678,-0000668,+0000318,-0002321,14:56:57.223293
6.961625,-0000184,-0000347,+0000830,+0014314,-0007842,-0003622,-0000666,+0000332,-0002294,14:56:57.223293
6.961957,+0000046,-0000161,+0000792,+0008536,-0004845,+0004726,-0000666,+0000332,-0002294,14:56:57.223293
6.962437,+0000137,-0000128,+0000663,+0004409,-0002082,+0007169,-0000666,+0000332,-0002294,14:56:57.223293
6.962640,+0000137,-0000128,+0000663,+0004409,-0002082,+0007169,-0000656,+0000322,-0002305,14:56:57.223293
6.963267,+0000088,+0000030,+0000499,-0002368,+0004044,+0009765,-0000656,+0000322,-0002305,14:56:57.223293
6.963441,+0000088,+0000030,+0000499,-0002368,+0004044,+0009765,-0000656,+0000322,-0002305,14:56:57.229308
6.963651,-0000015,+0000030,+0000470,-0000385,+0005424,+0006012,-0000664,+0000336,-0002316,14:56:57.229308
6.964029,-0000229,+0000070,+0000432,-0000517,+0005066,+0008804,-0000664,+0000336,-0002316,14:56:57.229308
6.964287,-0000204,+0000035,+0000352,-0003071,+0005311,+0008804,-0000664,+0000336,-0002316,14:56:57.229308
6.964628,-0000078,-0000052,+0000289,+0001606,+0000285,+0009484,-0000674,+0000314,-0002308,14:56:57.229308
6.965147,-0000077,-0000201,+0000270,+0007706,-0013373,+0008574,-0000674,+0000314,-0002308,14:56:57.229308
6.965292,-0000013,-0000247,+0000263,+0010467,-0013373,+0008574,-0000674,+0000314,-0002308,14:56:57.229308
6.965683,-0000072,-0000451,+0000273,+0013032,-0014759,+0004449,-0000660,+0000330,-0002342,14:56:57.229308
6.966202,+0000051,-0000634,+0000363,+0008946,-0010176,+0010654,-0000660,+0000330,-0002342,14:56:57.229308
6.966363,+0000247,-0000536,+0000489,+0012417,-0008552,+0008532,-0000660,+0000330,-0002342,14:56:57.229308
6.966617,-0000020,-0000345,+0000578,+0008601,-0009724,-0017798,-0000668,+0000332,-0002328,14:56:57.229308
6.966950,+0000060,-0000037,+0000676,+0004042,-0007415,-0004456,-0000668,+0000332,-0002328,14:56:57.235310
6.967281,+0000027,+0000266,+0000805,-0003085,+0001920,-0001188,-0000668,+0000332,-0002328,14:56:57.235310
6.967615,+0000109,+0000298,+0000870,-0002356,+0003368,-0008139,-0000660,+0000330,-0002328,14:56:57.235310
6.967948,+0000049,+0000671,+0000922,-0003338,+0007839,+0008974,-0000660,+0000330,-0002328,14:56:57.235310
6.968281,+0000011,+0000865,+0000807,+0000387,+0008606,+0006613,-0000660,+0000330,-0002328,14:56:57.235310
6.968614,+0000096,+0000866,+0000816,-0003525,+0005134,+0001748,-0000670,+0000336,-0002316,14:56:57.235310
6.968949,+0000162,+0000693,+0000769,-0007971,+0007812,+0011792,-0000670,+0000336,-0002316,14:56:57.235310
6.969287,-0000126,+0000269,+0000728,-0005107,+0009040,+0000992,-0000670,+0000336,-0002316,14:56:57.235310
6.969612,-0000094,+0000182,+0000710,-0003389,+0007353,+0012027,-0000676,+0000324,-0002319,14:56:57.235310
6.969945,-0000080,-0000133,+0000717,-0000180,+0007687,+0010604,-0000676,+0000324,-0002319,14:56:57.235310
6.970278,+0000068,-0000069,+0000713,-0001128,+0002771,+0013645,-0000676,+0000324,-0002319,14:56:57.236307
6.970611,+0000065,-0000276,+0000701,+0001153,+0002343,+0007820,-0000674,+0000344,-0002320,14:56:57.236307
6.970944,-0000039,-0000394,+0000674,+0006999,-0004034,+0004373,-0000674,+0000344,-0002320,14:56:57.236307
6.971277,-0000149,-0000304,+0000653,+0007538,-0006708,+0000211,-0000674,+0000344,-0002320,14:56:57.236307
6.971610,-0000158,-0000289,+0000519,+0015353,-0010531,-0006068,-0000662,+0000350,-0002336,14:56:57.236307
6.971943,-0000322,-0000083,+0000454,+0018997,-0013022,-0002402,-0000662,+0000350,-0002336,14:56:57.236307
6.972276,-0000433,-0000110,+0000379,+0018978,-0018791,-0000649,-0000662,+0000350,-0002336,14:56:57.236307
6.972609,-0000328,-0000147,+0000300,+0020095,-0017952,+0003481,-0000648,+0000318,-0002325,14:56:57.236307
6.972942,-0000039,-0000059,+0000252,+0016555,-0009155,+0009709,-0000648,+0000318,-0002325,14:56:57.237307
6.973275,+0000036,-0000205,+0000167,+0011918,-0004236,+0006092,-0000648,+0000318,-0002325,14:56:57.237307
6.973608,+0000486,-0000112,+0000068,+0004263,+0004116,+0007150,-0000660,+0000340,-0002360,14:56:57.237307
6.973941,+0000478,+0000019,+0000003,+0003171,+0002633,+0005249,-0000660,+0000340,-0002360,14:56:57.237307
6.974274,+0000402,+0000460,-0000041,-0001644,+0006358,+0003078,-0000660,+0000340,-0002360,14:56:57.237307
6.974607,+0000178,+0000422,-0000138,-0002256,+0009743,+0000527,-0000652,+0000340,-0002347,14:56:57.237307
6.974940,-0000099,+0000301,-0000114,-0003257,+0009820,+0003383,-0000652,+0000340,-0002347,14:56:57.237307
6.975273,-0000083,+0000008,-0000176,-0002766,+0012723,+0007585,-0000652,+0000340,-0002347,14:56:57.237307
6.975606,-0000033,+0000081,-0000210,-0003898,+0015207,+0014491,-0000668,+0000336,-0002311,14:56:57.237307
6.975939,-0000023,+0000014,-0000204,-0004482,+0011489,+0013638,-0000668,+0000336,-0002311,14:56:57.237307
6.976272,+0000162,-0000018,-0000256,-0002225,+0005884,+0013776,-0000668,+0000336,-0002311,14:56:57.237307
6.976605,+0000081,+0000064,-0000248,-0004109,+0001561,-0011111,-0000654,+0000348,-0002331,14:56:57.242833
6.976938,-0000003,+0000063,-0000124,-0009491,+0000277,+0002091,-0000654,+0000348,-0002331,14:56:57.242833
6.977271,+0000172,+0000082,+0000086,-0009680,+0001732,+0000273,-0000654,+0000348,-0002331,14:56:57.242833
6.977604,+0000002,+0000097,+0000320,-0005758,-0003017,-0007062,-0000668,+0000354,-0002334,14:56:57.242833
6.977937,-0000049,+0000210,+0000505,-0004405,-0009596,+0001987,-0000668,+0000354,-0002334,14:56:57.242833
6.978270,-0000047,+0000063,+0000654,+0003787,-0008089,-0000744,-0000668,+0000354,-0002334,14:56:57.242833
6.978603,-0000118,+0000031,+0000842,+0001833,-0008219,+0008473,-0000682,+0000356,-0002318,14:56:57.242833
6.978936,-0000020,-0000227,+0000861,+0004356,-0006448,+0009080,-0000682,+0000356,-0002318,14:56:57.242833
6.979269,+0000022,-0000291,+0000870,+0004993,-0000070,+0012845,-0000682,+0000356,-0002318,14:56:57.248832
6.979602,+0000073,-0000393,+0000829,+0001012,+0003199,+0015319,-0000670,+0000344,-0002336,14:56:57.248832
6.979935,+0000135,-0000471,+0000830,+0000488,+0008624,+0004252,-0000670,+0000344,-0002336,14:56:57.248832
