===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_150357_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
6.876142,+0000024,-0000026,-0000014,-0000013,-0000100,+0004145,-0000604,+0000302,-0002492,15:04:08.503604
6.876475,+0000013,-0000020,-0000002,-0000021,-0000086,+0004163,-0000602,+0000278,-0002504,15:04:08.503604
6.876814,+0000030,-0000024,-0000010,-0000012,-0000119,+0004142,-0000602,+0000278,-0002504,15:04:08.503604
6.877141,+0000019,-0000021,-0000013,-0000022,-0000096,+0004154,-0000602,+0000278,-0002504,15:04:08.503604
6.877474,+0000018,-0000019,-0000008,-0000013,-0000085,+0004155,-0000614,+0000288,-0002504,15:04:08.503604
6.877807,-0000002,-0000013,-0000002,-0000025,-0000093,+0004138,-0000614,+0000288,-0002504,15:04:08.503604
6.878140,+0000017,-0000019,-0000014,-0000028,-0000111,+0004132,-0000614,+0000288,-0002504,15:04:08.503604
6.878473,+0000000,-0000024,-0000013,-0000020,-0000094,+0004163,-0000606,+0000298,-0002501,15:04:08.503604
6.878806,+0000022,-0000032,-0000008,-0000020,-0000090,+0004149,-0000606,+0000298,-0002501,15:04:08.503604
6.879139,+0000022,-0000035,-0000010,-0000023,-0000083,+0004159,-0000606,+0000298,-0002501,15:04:08.503604
6.879472,+0000005,-0000029,-0000010,-0000022,-0000079,+0004152,-0000608,+0000284,-0002514,15:04:08.503604
6.879805,+0000014,-0000019,-0000018,-0000023,-0000084,+0004151,-0000608,+0000284,-0002514,15:04:08.503604
6.880138,+0000005,+0000000,+0000006,-0000022,-0000080,+0004136,-0000608,+0000284,-0002514,15:04:08.507604
6.880471,-0000003,-0000013,+0000005,-0000006,-0000087,+0004147,-0000602,+0000298,-0002477,15:04:08.507604
6.880804,+0000014,-0000034,-0000006,-0000021,-0000098,+0004166,-0000602,+0000298,-0002477,15:04:08.507604
6.881137,+0000033,-0000029,-0000019,-0000021,-0000072,+0004152,-0000602,+0000298,-0002477,15:04:08.507604
6.881470,+0000008,-0000016,-0000008,-0000029,-0000095,+0004140,-0000602,+0000296,-0002510,15:04:08.507604
6.881803,+0000003,-0000007,-0000003,-0000030,-0000086,+0004134,-0000602,+0000296,-0002510,15:04:08.507604
6.882136,-0000003,-0000010,+0000000,-0000023,-0000078,+0004143,-0000602,+0000296,-0002510,15:04:08.507604
6.882469,+0000018,-0000021,-0000008,-0000021,-0000087,+0004142,-0000616,+0000294,-0002504,15:04:08.507604
6.882802,+0000024,-0000042,-0000013,-0000002,-0000062,+0004145,-0000616,+0000294,-0002504,15:04:08.507604
6.883135,+0000017,-0000018,-0000010,-0000012,-0000082,+0004143,-0000616,+0000294,-0002504,15:04:08.507604
6.883468,+0000019,-0000023,-0000011,-0000011,-0000121,+0004148,-0000594,+0000292,-0002514,15:04:08.511605
6.883801,+0000009,-0000016,-0000010,-0000024,-0000099,+0004140,-0000594,+0000292,-0002514,15:04:08.512604
6.884134,+0000007,-0000018,-0000008,-0000015,-0000103,+0004131,-0000594,+0000292,-0002514,15:04:08.512604
6.884467,+0000016,-0000042,-0000008,-0000028,-0000110,+0004148,-0000586,+0000296,-0002517,15:04:08.516603
6.884800,+0000020,-0000029,-0000008,+0000001,-0000085,+0004153,-0000586,+0000296,-0002517,15:04:08.516603
6.885133,+0000014,-0000031,-0000015,-0000021,-0000085,+0004169,-0000586,+0000296,-0002517,15:04:08.516603
6.885466,-0000005,-0000004,-0000010,-0000002,-0000109,+0004137,-0000612,+0000300,-0002514,15:04:08.517600
6.885799,+0000019,-0000005,-0000003,-0000012,-0000086,+0004146,-0000612,+0000300,-0002514,15:04:08.517600
6.886132,+0000008,-0000027,-0000006,+0000005,-0000096,+0004159,-0000612,+0000300,-0002514,15:04:08.517600
6.886465,+0000016,-0000031,-0000002,-0000016,-0000093,+0004157,-0000606,+0000300,-0002482,15:04:08.517600
6.886798,+0000025,-0000032,-0000015,-0000015,-0000120,+0004139,-0000606,+0000300,-0002482,15:04:08.517600
6.887131,+0000003,-0000016,-0000004,+0000000,-0000091,+0004161,-0000606,+0000300,-0002482,15:04:08.517600
6.887464,+0000014,-0000020,-0000008,-0000023,-0000095,+0004170,-0000614,+0000290,-0002481,15:04:08.517600
6.887797,-0000009,-0000013,-0000004,-0000025,-0000116,+0004158,-0000614,+0000290,-0002481,15:04:08.518604
6.888130,+0000032,-0000015,-0000010,-0000021,-0000092,+0004163,-0000614,+0000290,-0002481,15:04:08.518604
6.888463,+0000003,-0000024,-0000004,-0000006,-0000086,+0004144,-0000590,+0000302,-0002512,15:04:08.518604
6.888796,+0000041,-0000023,-0000008,-0000014,-0000087,+0004162,-0000590,+0000302,-0002512,15:04:08.518604
6.889129,+0000012,-0000021,+0000000,-0000026,-0000077,+0004128,-0000590,+0000302,-0002512,15:04:08.518604
6.889462,+0000002,-0000022,-0000018,-0000011,-0000083,+0004138,-0000588,+0000286,-0002506,15:04:08.518604
6.889795,+0000000,-0000007,+0000001,+0000001,-0000090,+0004156,-0000588,+0000286,-0002506,15:04:08.518604
6.890128,+0000017,-0000035,-0000010,-0000014,-0000096,+0004168,-0000588,+0000286,-0002506,15:04:08.518604
6.890461,+0000024,-0000029,+0000005,-0000013,-0000092,+0004143,-0000592,+0000276,-0002476,15:04:08.518604
6.890794,+0000020,-0000023,-0000024,-0000023,-0000107,+0004143,-0000592,+0000276,-0002476,15:04:08.518604
6.891127,+0000008,-0000021,-0000003,-0000003,-0000097,+0004139,-0000592,+0000276,-0002476,15:04:08.518604
6.891460,+0000002,-0000006,-0000006,-0000013,-0000095,+0004158,-0000606,+0000294,-0002527,15:04:08.518604
6.891793,+0000011,-0000024,-0000008,-0000028,-0000081,+0004148,-0000606,+0000294,-0002527,15:04:08.518604
6.892126,+0000011,-0000018,-0000002,-0000039,-0000099,+0004171,-0000606,+0000294,-0002527,15:04:08.518604
6.892459,+0000013,-0000029,-0000020,-0000019,-0000102,+0004176,-0000618,+0000298,-0002510,15:04:08.518604
6.892795,+0000027,-0000023,-0000016,-0000015,-0000098,+0004164,-0000618,+0000298,-0002510,15:04:08.518604
6.893125,+0000013,-0000018,+0000001,-0000030,-0000068,+0004150,-0000618,+0000298,-0002510,15:04:08.518604
6.893460,+0000003,-0000024,-0000013,-0000030,-0000123,+0004165,-0000600,+0000308,-0002516,15:04:08.518604
6.894155,+0000027,-0000027,-0000019,-0000028,-0000080,+0004147,-0000600,+0000308,-0002516,15:04:08.518604
6.894565,+0000000,-0000015,+0000003,-0000008,-0000101,+0004149,-0000600,+0000308,-0002516,15:04:08.520604
6.894882,+0000019,-0000029,-0000007,-0000005,-0000065,+0004155,-0000588,+0000314,-0002483,15:04:08.520604
6.895133,+0000027,-0000037,-0000012,-0000005,-0000065,+0004155,-0000588,+0000314,-0002483,15:04:08.520604
6.895458,+0000028,-0000029,-0000016,-0000034,-0000081,+0004156,-0000588,+0000314,-0002483,15:04:08.520604
6.895792,+0000014,-0000020,-0000005,-0000021,-0000093,+0004167,-0000606,+0000296,-0002518,15:04:08.520604
6.896122,+0000014,-0000029,-0000016,-0000019,-0000096,+0004182,-0000606,+0000296,-0002518,15:04:08.520604
6.896456,+0000022,-0000037,-0000008,-0000020,-0000102,+0004163,-0000606,+0000296,-0002518,15:04:08.520604
6.896788,+0000011,-0000024,-0000005,-0000016,-0000097,+0004120,-0000620,+0000282,-0002515,15:04:08.520604
6.897121,+0000008,-0000008,-0000014,-0000018,-0000095,+0004152,-0000620,+0000282,-0002515,15:04:08.520604
6.897454,-0000003,-0000002,-0000004,-0000017,-0000106,+0004145,-0000620,+0000282,-0002515,15:04:08.520604
6.897787,+0000009,-0000022,-0000014,+0000004,-0000108,+0004159,-0000596,+0000294,-0002515,15:04:08.520604
6.898120,+0000018,-0000034,-0000013,-0000021,-0000110,+0004155,-0000596,+0000294,-0002515,15:04:08.520604
6.898453,+0000024,-0000038,-0000007,-0000027,-0000101,+0004153,-0000596,+0000294,-0002515,15:04:08.520604
6.898786,+0000015,-0000028,-0000015,-0000018,-0000104,+0004171,-0000606,+0000310,-0002513,15:04:08.520604
6.899119,-0000009,+0000001,-0000002,-0000025,-0000128,+0004152,-0000606,+0000310,-0002513,15:04:08.520604
6.899452,+0000006,-0000012,-0000010,-0000023,-0000100,+0004146,-0000606,+0000310,-0002513,15:04:08.520604
6.899785,+0000005,-0000027,-0000016,-0000003,-0000116,+0004146,-0000616,+0000290,-0002501,15:04:08.520604
6.900118,+0000022,-0000037,-0000007,-0000002,-0000089,+0004155,-0000616,+0000290,-0002501,15:04:08.520604
6.900451,+0000016,-0000037,-0000013,-0000020,-0000096,+0004155,-0000616,+0000290,-0002501,15:04:08.520604
6.900784,+0000007,-0000010,-0000010,+0000005,-0000091,+0004165,-0000598,+0000306,-0002536,15:04:08.520604
6.901117,+0000013,-0000024,-0000007,-0000003,-0000103,+0004133,-0000598,+0000306,-0002536,15:04:08.521605
6.901450,+0000003,-0000023,-0000005,-0000012,-0000102,+0004141,-0000598,+0000306,-0002536,15:04:08.521605
6.901783,+0000016,-0000008,-0000005,-0000026,-0000098,+0004138,-0000610,+0000286,-0002501,15:04:08.521605
6.902116,+0000024,-0000048,-0000008,-0000016,-0000095,+0004160,-0000610,+0000286,-0002501,15:04:08.521605
6.902449,+0000003,-0000021,-0000008,+0000010,-0000093,+0004155,-0000610,+0000286,-0002501,15:04:08.521605
6.902782,-0000003,-0000015,-0000003,+0000007,-0000098,+0004150,-0000614,+0000274,-0002518,15:04:08.521605
6.903115,+0000018,-0000019,-0000007,+0000003,-0000086,+0004132,-0000614,+0000274,-0002518,15:04:08.521605
6.903448,+0000008,-0000021,-0000022,-0000028,-0000096,+0004123,-0000614,+0000274,-0002518,15:04:08.521605
6.903781,+0000014,-0000010,+0000011,-0000009,-0000082,+0004129,-0000620,+0000286,-0002496,15:04:08.521605
6.904114,+0000016,-0000026,+0000000,-0000016,-0000111,+0004156,-0000620,+0000286,-0002496,15:04:08.521605
6.904450,+0000020,-0000040,-0000026,-0000008,-0000080,+0004155,-0000620,+0000286,-0002496,15:04:08.521605
6.904780,+0000017,-0000010,-0000008,+0000006,-0000105,+0004137,-0000610,+0000286,-0002512,15:04:08.521605
6.905113,+0000008,-0000027,+0000000,-0000001,-0000095,+0004152,-0000610,+0000286,-0002512,15:04:08.521605
6.905446,+0000006,-0000015,-0000005,-0000013,-0000103,+0004165,-0000610,+0000286,-0002512,15:04:08.521605
6.905779,+0000017,-0000037,+0000009,+0000021,-0000098,+0004158,-0000604,+0000292,-0002513,15:04:08.521605
6.906112,+0000033,-0000043,-0000018,+0000005,-0000076,+0004152,-0000604,+0000292,-0002513,15:04:08.521605
6.906653,+0000017,-0000013,-0000006,-0000011,-0000101,+0004152,-0000604,+0000292,-0002513,15:04:08.521605
6.906823,+0000017,-0000013,-0000006,-0000011,-0000101,+0004152,-0000604,+0000298,-0002490,15:04:08.521605
6.907116,+0000010,-0000021,-0000004,-0000026,-0000092,+0004161,-0000604,+0000298,-0002490,15:04:08.521605
6.907445,+0000010,-0000021,-0000003,-0000011,-0000106,+0004141,-0000604,+0000298,-0002490,15:04:08.521605
6.907779,+0000003,-0000034,-0000014,-0000024,-0000100,+0004150,-0000602,+0000288,-0002491,15:04:08.521605
6.908111,+0000028,-0000040,-0000007,-0000019,-0000087,+0004151,-0000602,+0000288,-0002491,15:04:08.521605
6.908443,+0000012,-0000026,+0000001,-0000018,-0000083,+0004159,-0000602,+0000288,-0002491,15:04:08.521605
6.908776,+0000018,-0000031,-0000021,-0000015,-0000112,+0004149,-0000590,+0000282,-0002505,15:04:08.521605
6.909109,+0000002,-0000010,-0000004,-0000022,-0000090,+0004148,-0000590,+0000282,-0002505,15:04:08.521605
6.909442,+0000011,-0000015,-0000011,+0000004,-0000083,+0004150,-0000590,+0000282,-0002505,15:04:08.521605
6.909777,+0000030,-0000026,-0000008,+0000002,-0000086,+0004171,-0000604,+0000280,-0002522,15:04:08.521605
6.910109,+0000011,-0000034,-0000010,-0000023,-0000098,+0004165,-0000604,+0000280,-0002522,15:04:08.521605
6.910441,+0000025,-0000039,-0000011,-0000016,-0000077,+0004144,-0000604,+0000280,-0002522,15:04:08.521605
6.910776,+0000003,-0000018,-0000008,-0000026,-0000092,+0004160,-0000598,+0000300,-0002496,15:04:08.521605
6.911107,+0000006,-0000021,-0000013,-0000025,-0000104,+0004162,-0000598,+0000300,-0002496,15:04:08.521605
6.911440,+0000016,-0000005,-0000001,-0000025,-0000113,+0004162,-0000598,+0000300,-0002496,15:04:08.521605
6.911773,+0000022,-0000035,-0000005,-0000003,-0000104,+0004184,-0000620,+0000290,-0002522,15:04:08.521605
6.912106,+0000013,-0000043,-0000014,-0000015,-0000109,+0004167,-0000620,+0000290,-0002522,15:04:08.521605
6.912439,+0000021,-0000024,-0000018,-0000014,-0000097,+0004153,-0000620,+0000290,-0002522,15:04:08.521605
6.912772,+0000000,+0000008,+0000000,-0000016,-0000102,+0004164,-0000600,+0000300,-0002514,15:04:08.521605
6.913105,+0000003,-0000021,-0000014,-0000005,-0000116,+0004169,-0000600,+0000300,-0002514,15:04:08.521605
6.913438,+0000011,-0000018,+0000000,-0000002,-0000092,+0004164,-0000600,+0000300,-0002514,15:04:08.521605
6.913771,+0000024,-0000039,-0000021,-0000004,-0000082,+0004151,-0000604,+0000286,-0002525,15:04:08.521605
6.914104,+0000029,-0000034,+0000001,+0000006,-0000093,+0004149,-0000604,+0000286,-0002525,15:04:08.521605
6.914437,+0000013,-0000029,-0000002,-0000007,-0000106,+0004149,-0000604,+0000286,-0002525,15:04:08.521605
6.914770,+0000011,-0000016,-0000011,-0000005,-0000106,+0004152,-0000606,+0000284,-0002512,15:04:08.521605
6.915103,+0000014,-0000026,-0000002,-0000012,-0000110,+0004153,-0000606,+0000284,-0002512,15:04:08.521605
6.915436,+0000008,-0000018,-0000004,+0000004,-0000100,+0004168,-0000606,+0000284,-0002512,15:04:08.521605
6.915769,+0000022,-0000050,-0000007,+0000009,-0000098,+0004165,-0000606,+0000286,-0002524,15:04:08.521605
6.916102,+0000022,-0000028,+0000001,-0000001,-0000102,+0004155,-0000606,+0000286,-0002524,15:04:08.521605
6.916435,+0000005,-0000021,-0000011,-0000004,-0000108,+0004154,-0000606,+0000286,-0002524,15:04:08.521605
6.916768,+0000013,-0000016,-0000010,+0000004,-0000099,+0004150,-0000610,+0000280,-0002543,15:04:08.521605
6.917101,+0000011,-0000022,-0000013,-0000017,-0000112,+0004167,-0000610,+0000280,-0002543,15:04:08.521605
6.917434,+0000019,-0000034,-0000003,+0000017,-0000098,+0004156,-0000610,+0000280,-0002543,15:04:08.521605
6.917767,+0000016,-0000030,-0000013,+0000013,-0000109,+0004159,-0000598,+0000294,-0002514,15:04:08.521605
6.918100,+0000029,-0000035,-0000018,+0000006,-0000104,+0004151,-0000598,+0000294,-0002514,15:04:08.521605
6.918433,+0000013,-0000024,-0000010,+0000005,-0000088,+0004140,-0000598,+0000294,-0002514,15:04:08.521605
6.918766,+0000008,-0000005,+0000003,+0000010,-0000097,+0004144,-0000614,+0000290,-0002504,15:04:08.521605
6.919099,+0000008,-0000031,-0000013,-0000014,-0000082,+0004158,-0000614,+0000290,-0002504,15:04:08.521605
6.919432,+0000014,-0000016,-0000013,-0000010,-0000110,+0004145,-0000614,+0000290,-0002504,15:04:08.521605
6.919765,+0000014,-0000040,-0000011,-0000024,-0000083,+0004140,-0000596,+0000286,-0002518,15:04:08.521605
6.920098,+0000014,-0000029,-0000006,+0000011,-0000096,+0004129,-0000596,+0000286,-0002518,15:04:08.521605
6.920431,+0000014,-0000018,-0000016,-0000002,-0000085,+0004116,-0000596,+0000286,-0002518,15:04:08.521605
6.920764,+0000003,-0000014,-0000002,+0000004,-0000083,+0004147,-0000616,+0000284,-0002511,15:04:08.521605
6.921097,+0000008,-0000019,-0000007,+0000004,-0000094,+0004143,-0000616,+0000284,-0002511,15:04:08.521605
6.921430,+0000016,-0000026,-0000002,+0000000,-0000107,+0004152,-0000616,+0000284,-0002511,15:04:08.521605
6.921763,+0000027,-0000040,-0000018,+0000014,-0000111,+0004149,-0000602,+0000260,-0002498,15:04:08.521605
6.922096,+0000017,-0000026,-0000011,+0000003,-0000094,+0004146,-0000602,+0000260,-0002498,15:04:08.521605
6.922429,+0000014,-0000023,-0000010,-0000010,-0000087,+0004142,-0000602,+0000260,-0002498,15:04:08.521605
6.922762,+0000004,-0000007,-0000002,+0000007,-0000091,+0004152,-0000608,+0000284,-0002527,15:04:08.521605
6.923095,+0000009,-0000027,+0000000,-0000001,-0000104,+0004151,-0000608,+0000284,-0002527,15:04:08.521605
6.923428,+0000028,-0000027,-0000008,-0000009,-0000100,+0004164,-0000608,+0000284,-0002527,15:04:08.521605
6.923761,+0000014,-0000029,-0000018,-0000020,-0000082,+0004160,-0000608,+0000292,-0002520,15:04:08.521605
6.924094,+0000019,-0000036,-0000011,+0000000,-0000082,+0004143,-0000608,+0000292,-0002520,15:04:08.522604
6.924427,+0000019,-0000013,-0000005,-0000004,-0000092,+0004140,-0000608,+0000292,-0002520,15:04:08.522604
6.924760,-0000005,-0000017,-0000001,-0000008,-0000097,+0004147,-0000602,+0000294,-0002506,15:04:08.522604
6.925093,+0000003,-0000010,-0000013,+0000006,-0000087,+0004139,-0000602,+0000294,-0002506,15:04:08.522604
6.925426,+0000021,-0000040,-0000003,+0000020,-0000101,+0004148,-0000602,+0000294,-0002506,15:04:08.522604
6.925759,+0000019,-0000037,-0000016,+0000004,-0000087,+0004155,-0000608,+0000312,-0002529,15:04:08.522604
6.926092,+0000024,-0000023,-0000010,-0000016,-0000093,+0004167,-0000608,+0000312,-0002529,15:04:08.522604
6.926425,-0000015,+0000008,+0000009,-0000001,-0000101,+0004164,-0000608,+0000312,-0002529,15:04:08.522604
6.926758,+0000022,-0000016,-0000013,+0000006,-0000096,+0004164,-0000590,+0000302,-0002533,15:04:08.522604
6.927091,+0000012,-0000024,-0000007,-0000005,-0000085,+0004169,-0000590,+0000302,-0002533,15:04:08.522604
6.927424,+0000019,-0000040,-0000005,+0000006,-0000095,+0004144,-0000590,+0000302,-0002533,15:04:08.522604
6.927757,+0000025,-0000031,-0000020,+0000002,-0000088,+0004158,-0000602,+0000294,-0002524,15:04:08.522604
6.928090,+0000003,-0000020,-0000013,+0000000,-0000101,+0004149,-0000602,+0000294,-0002524,15:04:08.522604
6.928423,+0000018,-0000013,-0000005,+0000001,-0000095,+0004159,-0000602,+0000294,-0002524,15:04:08.522604
6.928756,-0000005,-0000021,-0000024,-0000011,-0000099,+0004168,-0000594,+0000306,-0002519,15:04:08.522604
6.929089,+0000027,-0000034,-0000002,+0000002,-0000095,+0004174,-0000594,+0000306,-0002519,15:04:08.522604
6.929422,-0000003,-0000025,-0000005,-0000002,-0000080,+0004160,-0000594,+0000306,-0002519,15:04:08.522604
6.929755,+0000033,-0000028,-0000015,-0000004,-0000092,+0004163,-0000592,+0000278,-0002525,15:04:08.522604
6.930088,+0000000,-0000024,-0000002,+0000009,-0000088,+0004157,-0000592,+0000278,-0002525,15:04:08.522604
6.930421,+0000014,-0000008,-0000010,-0000002,-0000089,+0004158,-0000592,+0000278,-0002525,15:04:08.522604
6.930754,+0000013,-0000032,-0000011,-0000010,-0000089,+0004141,-0000596,+0000282,-0002485,15:04:08.522604
6.931087,+0000000,-0000007,-0000007,-0000007,-0000102,+0004137,-0000596,+0000282,-0002485,15:04:08.522604
6.931420,+0000027,-0000031,+0000001,+0000002,-0000091,+0004160,-0000596,+0000282,-0002485,15:04:08.522604
6.931753,-0000002,-0000032,-0000013,+0000020,-0000080,+0004138,-0000616,+0000290,-0002504,15:04:08.522604
6.932086,+0000025,-0000012,-0000007,+0000013,-0000084,+0004163,-0000616,+0000290,-0002504,15:04:08.522604
6.932419,+0000000,-0000002,-0000005,+0000022,-0000090,+0004142,-0000616,+0000290,-0002504,15:04:08.522604
6.932752,+0000025,-0000034,-0000011,+0000013,-0000094,+0004143,-0000602,+0000294,-0002527,15:04:08.522604
6.933085,+0000008,-0000026,-0000005,-0000006,-0000107,+0004143,-0000602,+0000294,-0002527,15:04:08.522604
6.933418,+0000027,-0000037,-0000018,+0000007,-0000082,+0004143,-0000602,+0000294,-0002527,15:04:08.522604
6.933751,+0000008,-0000026,-0000002,+0000013,-0000068,+0004132,-0000602,+0000304,-0002535,15:04:08.538604
6.934085,+0000017,-0000020,-0000016,+0000025,-0000098,+0004146,-0000602,+0000304,-0002535,15:04:08.538604
6.934417,+0000011,-0000016,-0000011,+0000013,-0000088,+0004145,-0000602,+0000304,-0002535,15:04:08.538604
6.934750,+0000013,-0000014,-0000013,+0000011,-0000073,+0004147,-0000602,+0000298,-0002523,15:04:08.538604
6.935083,+0000005,-0000027,+0000001,-0000012,-0000091,+0004130,-0000602,+0000298,-0002523,15:04:08.538604
6.935416,+0000022,-0000036,-0000007,+0000011,-0000087,+0004131,-0000602,+0000298,-0002523,15:04:08.538604
6.935749,+0000035,-0000032,-0000014,+0000020,-0000079,+0004148,-0000614,+0000282,-0002504,15:04:08.538604
6.936082,+0000008,-0000020,-0000010,+0000000,-0000085,+0004147,-0000614,+0000282,-0002504,15:04:08.538604
6.936415,+0000006,-0000013,+0000000,+0000003,-0000087,+0004137,-0000614,+0000282,-0002504,15:04:08.538604
6.936748,+0000006,-0000010,+0000007,-0000004,-0000092,+0004157,-0000606,+0000290,-0002517,15:04:08.539605
6.937081,+0000014,-0000028,-0000010,+0000013,-0000092,+0004154,-0000606,+0000290,-0002517,15:04:08.539605
6.937414,+0000030,-0000045,-0000010,-0000002,-0000083,+0004136,-0000606,+0000290,-0002517,15:04:08.539605
6.937747,+0000011,-0000018,-0000007,-0000011,-0000087,+0004151,-0000618,+0000290,-0002537,15:04:08.539605
6.938080,+0000021,-0000021,-0000015,+0000032,-0000084,+0004145,-0000618,+0000290,-0002537,15:04:08.539605
6.938413,+0000013,-0000008,-0000005,+0000010,-0000105,+0004148,-0000618,+0000290,-0002537,15:04:08.539605
6.938746,+0000003,-0000018,-0000015,-0000003,-0000078,+0004151,-0000606,+0000292,-0002516,15:04:08.539605
6.939079,+0000017,-0000042,-0000013,+0000014,-0000089,+0004148,-0000606,+0000292,-0002516,15:04:08.539605
6.939412,+0000011,-0000029,-0000006,+0000002,-0000092,+0004165,-0000606,+0000292,-0002516,15:04:08.539605
6.939745,+0000028,-0000037,-0000021,-0000013,-0000083,+0004158,-0000608,+0000292,-0002530,15:04:08.539605
6.940078,-0000011,-0000004,-0000002,+0000001,-0000092,+0004164,-0000608,+0000292,-0002530,15:04:08.539605
