===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_145810_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
1.697451,+0000008,-0000023,-0000005,+0000065,-0000094,+0004160,-0000782,+0000484,-0002321,14:58:12.248759
1.697784,+0000020,-0000037,-0000021,+0000059,-0000102,+0004160,-0000782,+0000484,-0002321,14:58:12.248759
1.698117,+0000030,-0000022,-0000007,+0000045,-0000098,+0004153,-0000782,+0000484,-0002321,14:58:12.248759
1.698450,-0000003,-0000027,-0000013,+0000036,-0000091,+0004152,-0000786,+0000474,-0002323,14:58:12.248759
1.698783,+0000019,-0000005,+0000003,+0000052,-0000091,+0004149,-0000786,+0000474,-0002323,14:58:12.248759
1.699116,+0000014,-0000016,-0000013,+0000023,-0000088,+0004155,-0000786,+0000474,-0002323,14:58:12.248759
1.699449,+0000014,-0000042,-0000005,+0000041,-0000088,+0004148,-0000780,+0000498,-0002324,14:58:12.248759
1.699782,+0000014,-0000034,-0000007,+0000051,-0000091,+0004159,-0000780,+0000498,-0002324,14:58:12.248759
1.700115,+0000021,-0000031,-0000016,+0000054,-0000075,+0004165,-0000780,+0000498,-0002324,14:58:12.248759
1.700448,+0000016,-0000026,-0000010,+0000037,-0000093,+0004159,-0000762,+0000468,-0002300,14:58:12.248759
1.700781,+0000020,-0000020,+0000000,+0000046,-0000081,+0004166,-0000762,+0000468,-0002300,14:58:12.248759
1.701114,-0000006,-0000005,-0000007,+0000045,-0000087,+0004153,-0000762,+0000468,-0002300,14:58:12.248759
1.701447,+0000017,-0000026,+0000006,+0000058,-0000084,+0004165,-0000780,+0000486,-0002323,14:58:12.248759
1.701780,+0000021,-0000031,-0000021,+0000037,-0000080,+0004164,-0000780,+0000486,-0002323,14:58:12.248759
1.702113,+0000009,-0000031,-0000010,+0000029,-0000101,+0004165,-0000780,+0000486,-0002323,14:58:12.248759
1.702446,+0000014,-0000018,-0000012,+0000062,-0000083,+0004156,-0000792,+0000478,-0002327,14:58:12.248759
1.702779,-0000017,-0000012,-0000008,+0000036,-0000093,+0004138,-0000792,+0000478,-0002327,14:58:12.251753
1.703112,+0000019,-0000023,-0000015,+0000049,-0000105,+0004177,-0000792,+0000478,-0002327,14:58:12.251753
1.703445,+0000024,-0000031,-0000014,+0000047,-0000084,+0004164,-0000786,+0000474,-0002313,14:58:12.253754
1.703778,+0000020,-0000020,-0000003,+0000038,-0000093,+0004162,-0000786,+0000474,-0002313,14:58:12.253754
1.704111,+0000009,-0000029,-0000003,+0000044,-0000092,+0004157,-0000786,+0000474,-0002313,14:58:12.253754
1.704444,+0000022,-0000039,-0000020,+0000042,-0000074,+0004153,-0000782,+0000474,-0002317,14:58:12.253754
1.704777,+0000000,-0000007,-0000007,+0000046,-0000079,+0004134,-0000782,+0000474,-0002317,14:58:12.253754
1.705110,+0000011,-0000013,-0000004,+0000042,-0000087,+0004143,-0000782,+0000474,-0002317,14:58:12.253754
1.705443,+0000024,-0000034,-0000010,+0000052,-0000082,+0004145,-0000762,+0000486,-0002309,14:58:12.253754
1.705776,+0000011,-0000039,-0000008,+0000061,-0000086,+0004154,-0000762,+0000486,-0002309,14:58:12.253754
1.706109,+0000010,-0000037,-0000005,+0000051,-0000079,+0004144,-0000762,+0000486,-0002309,14:58:12.253754
1.706442,+0000016,-0000008,-0000005,+0000060,-0000096,+0004169,-0000768,+0000466,-0002328,14:58:12.253754
1.706775,-0000014,-0000007,-0000018,+0000069,-0000072,+0004160,-0000768,+0000466,-0002328,14:58:12.253754
1.707108,+0000027,-0000013,+0000003,+0000032,-0000066,+0004153,-0000768,+0000466,-0002328,14:58:12.253754
1.707441,+0000008,-0000032,-0000012,+0000050,-0000096,+0004151,-0000780,+0000468,-0002318,14:58:12.253754
1.707774,+0000025,-0000047,-0000012,+0000044,-0000109,+0004139,-0000780,+0000468,-0002318,14:58:12.253754
1.708107,+0000017,-0000018,-0000013,+0000047,-0000077,+0004159,-0000780,+0000468,-0002318,14:58:12.253754
1.708440,+0000011,-0000001,+0000000,+0000045,-0000079,+0004147,-0000768,+0000476,-0002339,14:58:12.253754
1.708773,+0000007,-0000005,+0000004,+0000055,-0000080,+0004160,-0000768,+0000476,-0002339,14:58:12.253754
1.709106,+0000022,-0000019,-0000012,+0000046,-0000087,+0004153,-0000768,+0000476,-0002339,14:58:12.253754
1.709439,+0000019,-0000034,-0000002,+0000040,-0000084,+0004166,-0000782,+0000484,-0002322,14:58:12.253754
1.709772,+0000020,-0000040,-0000018,+0000047,-0000095,+0004154,-0000782,+0000484,-0002322,14:58:12.253754
1.710105,+0000005,-0000013,-0000005,+0000049,-0000105,+0004146,-0000782,+0000484,-0002322,14:58:12.253754
1.710438,+0000000,-0000021,-0000004,+0000062,-0000091,+0004155,-0000764,+0000464,-0002297,14:58:12.253754
1.710771,+0000013,-0000008,-0000010,+0000053,-0000082,+0004153,-0000764,+0000464,-0002297,14:58:12.254809
1.711104,+0000002,-0000021,+0000004,+0000060,-0000070,+0004153,-0000764,+0000464,-0002297,14:58:12.254809
1.711437,+0000017,-0000037,-0000011,+0000045,-0000090,+0004143,-0000788,+0000470,-0002318,14:58:12.254809
1.711770,+0000024,-0000019,-0000002,+0000050,-0000094,+0004151,-0000788,+0000470,-0002318,14:58:12.254809
1.712103,+0000014,-0000018,-0000018,+0000055,-0000102,+0004139,-0000788,+0000470,-0002318,14:58:12.254809
1.712436,+0000000,-0000015,-0000012,+0000045,-0000099,+0004160,-0000760,+0000472,-0002333,14:58:12.254809
1.712769,+0000011,-0000016,+0000006,+0000046,-0000107,+0004143,-0000760,+0000472,-0002333,14:58:12.254809
1.713102,+0000022,-0000024,-0000018,+0000056,-0000093,+0004149,-0000760,+0000472,-0002333,14:58:12.254809
1.713435,+0000019,-0000037,-0000010,+0000041,-0000089,+0004160,-0000776,+0000478,-0002311,14:58:12.254809
1.713768,+0000005,-0000022,-0000010,+0000037,-0000089,+0004155,-0000776,+0000478,-0002311,14:58:12.254809
1.714101,+0000010,-0000015,-0000007,+0000060,-0000085,+0004145,-0000776,+0000478,-0002311,14:58:12.254809
1.714434,+0000013,-0000018,-0000008,+0000045,-0000090,+0004130,-0000764,+0000484,-0002301,14:58:12.254809
1.714767,+0000008,-0000015,-0000016,+0000047,-0000089,+0004163,-0000764,+0000484,-0002301,14:58:12.254809
1.715100,+0000011,-0000023,-0000005,+0000042,-0000093,+0004159,-0000764,+0000484,-0002301,14:58:12.254809
1.715433,+0000019,-0000027,+0000000,+0000042,-0000095,+0004180,-0000772,+0000474,-0002306,14:58:12.254809
1.715766,+0000013,-0000040,-0000026,+0000053,-0000092,+0004170,-0000772,+0000474,-0002306,14:58:12.254809
1.716099,+0000019,-0000020,-0000005,+0000032,-0000096,+0004156,-0000772,+0000474,-0002306,14:58:12.254809
1.716432,+0000004,-0000002,-0000010,+0000044,-0000096,+0004148,-0000780,+0000482,-0002308,14:58:12.254809
1.716765,+0000019,-0000024,-0000014,+0000035,-0000077,+0004144,-0000780,+0000482,-0002308,14:58:12.254809
1.717098,+0000002,-0000021,-0000010,+0000031,-0000078,+0004141,-0000780,+0000482,-0002308,14:58:12.254809
1.717431,+0000011,-0000029,-0000014,+0000038,-0000092,+0004146,-0000782,+0000474,-0002326,14:58:12.254809
1.717764,+0000019,-0000040,-0000005,+0000037,-0000087,+0004145,-0000782,+0000474,-0002326,14:58:12.254809
1.718097,+0000016,-0000022,-0000013,+0000045,-0000089,+0004162,-0000782,+0000474,-0002326,14:58:12.254809
1.718430,+0000002,-0000018,-0000003,+0000045,-0000090,+0004143,-0000774,+0000496,-0002306,14:58:12.254809
1.718763,+0000007,-0000009,-0000002,+0000054,-0000088,+0004142,-0000774,+0000496,-0002306,14:58:12.254809
1.719096,+0000018,-0000037,-0000010,+0000035,-0000083,+0004141,-0000774,+0000496,-0002306,14:58:12.254809
1.719429,+0000024,-0000040,-0000015,+0000068,-0000082,+0004154,-0000784,+0000472,-0002318,14:58:12.254809
1.719762,+0000014,-0000031,-0000023,+0000042,-0000078,+0004169,-0000784,+0000472,-0002318,14:58:12.254809
1.720095,+0000011,-0000022,+0000001,+0000041,-0000096,+0004137,-0000784,+0000472,-0002318,14:58:12.254809
1.720428,-0000005,+0000000,-0000002,+0000037,-0000074,+0004167,-0000780,+0000484,-0002304,14:58:12.254809
1.720761,+0000017,-0000021,-0000005,+0000051,-0000091,+0004134,-0000780,+0000484,-0002304,14:58:12.254809
1.721094,+0000017,-0000036,-0000003,+0000044,-0000093,+0004161,-0000780,+0000484,-0002304,14:58:12.254809
1.721427,+0000016,-0000031,-0000021,+0000052,-0000081,+0004156,-0000758,+0000498,-0002317,14:58:12.254809
1.721760,+0000024,-0000037,-0000004,+0000055,-0000086,+0004150,-0000758,+0000498,-0002317,14:58:12.254809
1.722093,-0000006,-0000002,-0000008,+0000051,-0000094,+0004149,-0000758,+0000498,-0002317,14:58:12.254809
1.722426,-0000005,-0000010,+0000001,+0000046,-0000074,+0004164,-0000784,+0000486,-0002295,14:58:12.254809
1.722759,+0000027,-0000027,-0000013,+0000038,-0000086,+0004153,-0000784,+0000486,-0002295,14:58:12.255815
1.723092,+0000000,-0000019,-0000004,+0000051,-0000102,+0004156,-0000784,+0000486,-0002295,14:58:12.255815
1.723425,+0000025,-0000043,-0000019,+0000034,-0000076,+0004168,-0000788,+0000474,-0002320,14:58:12.255815
1.723758,+0000010,-0000026,-0000008,+0000058,-0000106,+0004164,-0000788,+0000474,-0002320,14:58:12.281890
1.724092,+0000010,-0000007,-0000005,+0000027,-0000091,+0004153,-0000788,+0000474,-0002320,14:58:12.281890
1.724428,+0000016,-0000013,-0000008,+0000042,-0000085,+0004146,-0000776,+0000492,-0002341,14:58:12.281890
1.725099,+0000008,-0000002,-0000004,+0000040,-0000077,+0004143,-0000776,+0000492,-0002341,14:58:12.281890
1.725519,+0000009,-0000002,-0000013,+0000040,-0000101,+0004146,-0000776,+0000492,-0002341,14:58:12.281890
1.725989,+0000025,-0000027,-0000010,+0000049,-0000077,+0004151,-0000784,+0000482,-0002326,14:58:12.281890
1.726255,+0000025,-0000027,-0000011,+0000038,-0000078,+0004149,-0000784,+0000482,-0002326,14:58:12.281890
1.726427,+0000003,-0000010,-0000011,+0000038,-0000078,+0004149,-0000784,+0000482,-0002326,14:58:12.281890
1.726759,+0000021,-0000019,-0000005,+0000048,-0000100,+0004169,-0000784,+0000482,-0002326,14:58:12.281890
1.727088,+0000014,-0000016,-0000003,+0000046,-0000079,+0004175,-0000784,+0000482,-0002326,14:58:12.281890
1.727423,+0000013,-0000029,-0000015,+0000055,-0000063,+0004167,-0000784,+0000482,-0002326,14:58:12.281890
1.727754,+0000022,-0000015,-0000002,+0000047,-0000094,+0004163,-0000776,+0000492,-0002303,14:58:12.281890
1.728112,+0000000,-0000005,-0000014,+0000050,-0000081,+0004154,-0000776,+0000492,-0002303,14:58:12.281890
1.728420,-0000003,-0000010,-0000005,+0000059,-0000083,+0004157,-0000776,+0000492,-0002303,14:58:12.281890
1.728753,+0000025,-0000023,-0000005,+0000051,-0000081,+0004152,-0000778,+0000488,-0002351,14:58:12.281890
1.729086,+0000029,-0000044,-0000007,+0000036,-0000095,+0004143,-0000778,+0000488,-0002351,14:58:12.281890
1.729419,+0000017,-0000024,-0000013,+0000041,-0000091,+0004139,-0000778,+0000488,-0002351,14:58:12.281890
1.729752,+0000010,-0000016,-0000004,+0000050,-0000087,+0004169,-0000792,+0000486,-0002329,14:58:12.291900
1.730085,+0000018,-0000013,-0000011,+0000054,-0000100,+0004146,-0000792,+0000486,-0002329,14:58:12.291900
1.730418,+0000006,-0000013,-0000010,+0000039,-0000092,+0004151,-0000792,+0000486,-0002329,14:58:12.291900
1.730751,+0000025,-0000018,-0000010,+0000043,-0000091,+0004164,-0000784,+0000482,-0002299,14:58:12.291900
1.731084,+0000015,-0000029,-0000006,+0000037,-0000107,+0004172,-0000784,+0000482,-0002299,14:58:12.291900
1.731417,+0000014,-0000035,-0000018,+0000041,-0000094,+0004171,-0000784,+0000482,-0002299,14:58:12.291900
1.731750,+0000009,-0000023,-0000015,+0000055,-0000101,+0004165,-0000770,+0000476,-0002312,14:58:12.291900
1.732083,+0000003,+0000003,-0000005,+0000041,-0000112,+0004143,-0000770,+0000476,-0002312,14:58:12.291900
1.732416,-0000008,-0000010,+0000004,+0000036,-0000097,+0004157,-0000770,+0000476,-0002312,14:58:12.291900
1.732751,+0000024,-0000039,-0000021,+0000046,-0000102,+0004138,-0000782,+0000486,-0002312,14:58:12.291900
1.733082,+0000025,-0000032,-0000007,+0000054,-0000079,+0004157,-0000782,+0000486,-0002312,14:58:12.291900
1.733415,+0000003,-0000026,-0000013,+0000049,-0000106,+0004157,-0000782,+0000486,-0002312,14:58:12.291900
1.733748,+0000017,-0000028,-0000018,+0000048,-0000092,+0004145,-0000774,+0000484,-0002344,14:58:12.291900
1.734081,+0000002,-0000011,+0000003,+0000054,-0000096,+0004140,-0000774,+0000484,-0002344,14:58:12.291900
1.734414,-0000001,-0000016,-0000007,+0000027,-0000091,+0004136,-0000774,+0000484,-0002344,14:58:12.291900
1.734749,+0000017,-0000027,-0000003,+0000050,-0000086,+0004148,-0000772,+0000478,-0002330,14:58:12.291900
1.735080,+0000014,-0000044,-0000013,+0000052,-0000108,+0004158,-0000772,+0000478,-0002330,14:58:12.291900
1.735413,+0000018,-0000023,-0000024,+0000056,-0000098,+0004170,-0000772,+0000478,-0002330,14:58:12.291900
1.735746,-0000006,+0000006,-0000008,+0000048,-0000079,+0004163,-0000778,+0000494,-0002336,14:58:12.291900
1.736079,+0000010,-0000015,-0000011,+0000056,-0000101,+0004161,-0000778,+0000494,-0002336,14:58:12.291900
1.736516,+0000013,-0000027,+0000000,+0000054,-0000104,+0004147,-0000778,+0000494,-0002336,14:58:12.292894
1.736749,+0000019,-0000024,-0000011,+0000054,-0000104,+0004147,-0000776,+0000492,-0002325,14:58:12.292894
1.737079,-0000003,-0000007,-0000011,+0000054,-0000091,+0004177,-0000776,+0000492,-0002325,14:58:12.292894
1.737412,+0000013,+0000000,+0000001,+0000053,-0000102,+0004178,-0000776,+0000492,-0002325,14:58:12.292894
1.737744,+0000003,-0000032,-0000011,+0000041,-0000079,+0004149,-0000766,+0000478,-0002311,14:58:12.292894
1.738077,+0000014,-0000002,-0000003,+0000040,-0000085,+0004144,-0000766,+0000478,-0002311,14:58:12.292894
1.738412,+0000016,-0000026,-0000012,+0000038,-0000076,+0004159,-0000766,+0000478,-0002311,14:58:12.292894
1.738744,+0000002,-0000030,+0000000,+0000031,-0000078,+0004150,-0000784,+0000472,-0002313,14:58:12.292894
1.739076,+0000017,-0000022,-0000018,+0000026,-0000105,+0004153,-0000784,+0000472,-0002313,14:58:12.292894
1.739409,+0000009,-0000012,-0000001,+0000042,-0000088,+0004157,-0000784,+0000472,-0002313,14:58:12.292894
1.739742,+0000009,-0000019,-0000013,+0000061,-0000092,+0004132,-0000780,+0000474,-0002319,14:58:12.292894
1.740075,+0000000,-0000007,-0000008,+0000062,-0000085,+0004146,-0000780,+0000474,-0002319,14:58:12.292894
1.740408,+0000003,-0000016,-0000005,+0000057,-0000086,+0004152,-0000780,+0000474,-0002319,14:58:12.292894
1.740744,+0000029,-0000024,-0000010,+0000030,-0000081,+0004160,-0000778,+0000480,-0002330,14:58:12.292894
1.741074,+0000020,-0000032,-0000008,+0000031,-0000094,+0004157,-0000778,+0000480,-0002330,14:58:12.292894
1.741407,+0000016,-0000021,-0000011,+0000038,-0000097,+0004165,-0000778,+0000480,-0002330,14:58:12.292894
1.741740,+0000007,-0000005,+0000000,+0000066,-0000084,+0004151,-0000780,+0000466,-0002315,14:58:12.292894
1.742073,+0000018,-0000019,-0000014,+0000053,-0000087,+0004151,-0000780,+0000466,-0002315,14:58:12.292894
1.742406,+0000006,-0000016,-0000018,+0000048,-0000083,+0004171,-0000780,+0000466,-0002315,14:58:12.292894
1.742739,+0000005,-0000021,-0000002,+0000043,-0000080,+0004159,-0000786,+0000492,-0002333,14:58:12.292894
1.743072,+0000027,-0000039,-0000019,+0000053,-0000070,+0004155,-0000786,+0000492,-0002333,14:58:12.292894
1.743405,+0000013,-0000016,-0000011,+0000038,-0000083,+0004145,-0000786,+0000492,-0002333,14:58:12.292894
1.743738,+0000013,-0000024,-0000007,+0000051,-0000089,+0004153,-0000788,+0000476,-0002309,14:58:12.292894
1.744071,+0000014,-0000021,-0000007,+0000031,-0000092,+0004152,-0000788,+0000476,-0002309,14:58:12.292894
1.744404,+0000019,-0000026,-0000004,+0000061,-0000099,+0004141,-0000788,+0000476,-0002309,14:58:12.292894
1.744737,+0000019,-0000029,-0000010,+0000042,-0000094,+0004149,-0000770,+0000488,-0002325,14:58:12.292894
1.745070,+0000027,-0000034,-0000019,+0000045,-0000081,+0004146,-0000770,+0000488,-0002325,14:58:12.292894
1.745403,-0000004,-0000019,-0000001,+0000043,-0000085,+0004154,-0000770,+0000488,-0002325,14:58:12.292894
1.745736,+0000016,-0000016,-0000005,+0000036,-0000076,+0004150,-0000776,+0000478,-0002333,14:58:12.292894
1.746069,+0000005,-0000015,-0000007,+0000051,-0000085,+0004148,-0000776,+0000478,-0002333,14:58:12.292894
1.746402,+0000022,-0000030,-0000012,+0000053,-0000099,+0004149,-0000776,+0000478,-0002333,14:58:12.292894
1.746735,+0000019,-0000030,-0000007,+0000056,-0000094,+0004152,-0000780,+0000474,-0002315,14:58:12.292894
1.747068,+0000014,-0000021,-0000008,+0000039,-0000095,+0004150,-0000780,+0000474,-0002315,14:58:12.292894
1.747401,+0000022,-0000021,-0000018,+0000047,-0000096,+0004154,-0000780,+0000474,-0002315,14:58:12.292894
1.747734,+0000008,+0000000,-0000007,+0000059,-0000117,+0004138,-0000774,+0000480,-0002324,14:58:12.292894
1.748067,+0000022,-0000029,-0000015,+0000033,-0000079,+0004147,-0000774,+0000480,-0002324,14:58:12.292894
1.748400,+0000007,-0000035,-0000013,+0000046,-0000083,+0004159,-0000774,+0000480,-0002324,14:58:12.292894
1.748733,+0000027,-0000044,-0000014,+0000033,-0000108,+0004137,-0000778,+0000470,-0002340,14:58:12.292894
1.749066,+0000023,-0000031,-0000010,+0000054,-0000098,+0004152,-0000778,+0000470,-0002340,14:58:12.292894
1.749399,-0000003,+0000003,-0000003,+0000050,-0000088,+0004158,-0000778,+0000470,-0002340,14:58:12.292894
1.749732,+0000014,-0000020,-0000008,+0000054,-0000085,+0004173,-0000776,+0000476,-0002294,14:58:12.292894
1.750065,+0000020,-0000037,-0000005,+0000060,-0000089,+0004165,-0000776,+0000476,-0002294,14:58:12.292894
1.750398,+0000017,-0000029,-0000007,+0000032,-0000082,+0004174,-0000776,+0000476,-0002294,14:58:12.292894
1.750731,+0000024,-0000042,-0000010,+0000040,-0000114,+0004142,-0000782,+0000478,-0002302,14:58:12.292894
1.751064,+0000005,-0000010,-0000004,+0000038,-0000090,+0004154,-0000782,+0000478,-0002302,14:58:12.292894
1.751397,+0000003,-0000015,-0000008,+0000063,-0000088,+0004142,-0000782,+0000478,-0002302,14:58:12.292894
1.751730,+0000013,-0000016,-0000005,+0000060,-0000059,+0004159,-0000786,+0000484,-0002340,14:58:12.300400
1.752063,+0000016,-0000029,-0000007,+0000045,-0000072,+0004158,-0000786,+0000484,-0002340,14:58:12.300400
1.752396,+0000028,-0000034,-0000013,+0000044,-0000104,+0004150,-0000786,+0000484,-0002340,14:58:12.300400
1.752729,+0000024,-0000019,-0000008,+0000025,-0000092,+0004149,-0000780,+0000478,-0002328,14:58:12.300400
1.753062,+0000011,-0000019,-0000016,+0000038,-0000080,+0004146,-0000780,+0000478,-0002328,14:58:12.300400
1.753395,-0000008,-0000012,-0000002,+0000036,-0000095,+0004166,-0000780,+0000478,-0002328,14:58:12.300400
1.753728,+0000013,-0000005,-0000008,+0000054,-0000082,+0004128,-0000776,+0000480,-0002306,14:58:12.300400
1.754061,+0000016,-0000024,+0000000,+0000063,-0000088,+0004148,-0000776,+0000480,-0002306,14:58:12.301401
1.754394,+0000020,-0000024,-0000002,+0000044,-0000077,+0004144,-0000776,+0000480,-0002306,14:58:12.301401
1.754727,+0000022,-0000026,-0000008,+0000049,-0000081,+0004148,-0000754,+0000466,-0002317,14:58:12.301401
1.755060,+0000014,-0000031,-0000018,+0000055,-0000111,+0004166,-0000754,+0000466,-0002317,14:58:12.301401
1.755393,+0000010,-0000014,-0000005,+0000048,-0000102,+0004149,-0000754,+0000466,-0002317,14:58:12.301401
1.755726,+0000003,-0000002,-0000007,+0000034,-0000094,+0004152,-0000774,+0000474,-0002333,14:58:12.301401
1.756059,+0000019,-0000029,-0000006,+0000040,-0000092,+0004135,-0000774,+0000474,-0002333,14:58:12.301401
1.756392,+0000005,-0000034,-0000011,+0000053,-0000080,+0004152,-0000774,+0000474,-0002333,14:58:12.301401
1.756725,+0000024,-0000026,-0000005,+0000037,-0000086,+0004162,-0000770,+0000476,-0002317,14:58:12.301401
1.757058,+0000021,-0000021,-0000008,+0000044,-0000072,+0004159,-0000770,+0000476,-0002317,14:58:12.301401
1.757391,+0000008,-0000025,-0000013,+0000054,-0000074,+0004141,-0000770,+0000476,-0002317,14:58:12.301401
1.757724,+0000003,-0000005,-0000008,+0000057,-0000084,+0004154,-0000782,+0000464,-0002320,14:58:12.301401
1.758057,+0000013,-0000034,-0000014,+0000049,-0000087,+0004143,-0000782,+0000464,-0002320,14:58:12.301401
1.758390,+0000017,-0000023,-0000002,+0000039,-0000068,+0004167,-0000782,+0000464,-0002320,14:58:12.301401
1.758723,+0000021,-0000037,-0000011,+0000043,-0000077,+0004151,-0000774,+0000466,-0002338,14:58:12.301401
1.759056,+0000013,-0000012,-0000002,+0000063,-0000081,+0004157,-0000774,+0000466,-0002338,14:58:12.301401
1.759389,+0000007,-0000021,-0000010,+0000057,-0000108,+0004157,-0000774,+0000466,-0002338,14:58:12.301401
1.759722,+0000027,-0000015,-0000010,+0000047,-0000088,+0004161,-0000764,+0000476,-0002320,14:58:12.301401
1.760055,-0000002,-0000028,-0000007,+0000030,-0000079,+0004137,-0000764,+0000476,-0002320,14:58:12.301401
1.760388,+0000016,-0000030,-0000002,+0000034,-0000094,+0004137,-0000764,+0000476,-0002320,14:58:12.301401
1.760721,+0000027,-0000029,-0000015,+0000041,-0000095,+0004143,-0000776,+0000476,-0002313,14:58:12.301401
1.761054,+0000008,-0000012,-0000008,+0000043,-0000086,+0004140,-0000776,+0000476,-0002313,14:58:12.301401
1.761387,+0000000,-0000015,+0000004,+0000049,-0000080,+0004155,-0000776,+0000476,-0002313,14:58:12.301401
