===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_150040_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
7.299245,+0000002,+0000001,-0000013,-0000222,-0000237,+0004108,-0000640,+0000296,-0002553,15:00:50.334884
7.299580,+0000025,-0000002,-0000021,-0000469,+0000101,+0004457,-0000640,+0000296,-0002553,15:00:50.335872
7.299910,+0000009,-0000020,-0000026,-0000582,+0000207,+0004335,-0000640,+0000296,-0002553,15:00:50.335872
7.300245,+0000022,+0000001,-0000005,-0000570,+0000072,+0004422,-0000628,+0000302,-0002537,15:00:50.335872
7.300577,+0000027,-0000019,-0000025,+0000071,-0000458,+0004366,-0000628,+0000302,-0002537,15:00:50.335872
7.300909,+0000010,-0000024,-0000018,+0000039,-0000358,+0004382,-0000628,+0000302,-0002537,15:00:50.335872
7.301250,-0000006,-0000022,-0000008,-0000182,-0000184,+0004280,-0000638,+0000304,-0002539,15:00:50.335872
7.301576,+0000027,-0000029,-0000019,-0000236,-0000073,+0004455,-0000638,+0000304,-0002539,15:00:50.335872
7.301908,+0000006,-0000020,-0000003,-0000138,-0000035,+0004673,-0000638,+0000304,-0002539,15:00:50.335872
7.302241,+0000046,-0000030,-0000022,+0000395,-0000587,+0004454,-0000634,+0000300,-0002541,15:00:50.335872
7.302574,+0000013,-0000015,-0000015,+0000211,-0000594,+0004228,-0000634,+0000300,-0002541,15:00:50.352406
7.302907,+0000036,-0000040,-0000023,-0000093,-0000197,+0004007,-0000634,+0000300,-0002541,15:00:50.352406
7.303240,+0000017,-0000031,-0000013,-0000170,+0000128,+0003882,-0000640,+0000306,-0002557,15:00:50.352406
7.303573,+0000030,-0000040,-0000022,-0000027,+0000167,+0003877,-0000640,+0000306,-0002557,15:00:50.352406
7.303906,+0000022,-0000040,-0000025,+0000100,-0000143,+0003688,-0000640,+0000306,-0002557,15:00:50.352406
7.304239,+0000008,-0000035,-0000026,+0000165,-0000407,+0003931,-0000642,+0000304,-0002551,15:00:50.352406
7.304572,+0000004,-0000027,-0000020,+0000215,-0000491,+0004053,-0000642,+0000304,-0002551,15:00:50.352406
7.304905,+0000026,-0000019,-0000021,+0000450,-0000364,+0004370,-0000642,+0000304,-0002551,15:00:50.352406
7.305238,+0000018,-0000021,-0000035,+0000332,-0000177,+0004449,-0000638,+0000294,-0002541,15:00:50.352406
7.305571,+0000040,-0000026,-0000037,+0000202,-0000383,+0004498,-0000638,+0000294,-0002541,15:00:50.352406
7.305904,+0000046,-0000003,-0000031,+0000582,-0000566,+0004382,-0000638,+0000294,-0002541,15:00:50.352406
7.306237,+0000046,-0000008,-0000040,+0000764,-0000325,+0004399,-0000668,+0000292,-0002548,15:00:50.353407
7.306570,+0000040,-0000013,-0000051,+0000722,-0000252,+0004157,-0000668,+0000292,-0002548,15:00:50.353407
7.306903,+0000024,-0000018,-0000067,+0000519,-0000035,+0004140,-0000668,+0000292,-0002548,15:00:50.353407
7.307236,+0000041,-0000021,-0000046,+0000305,+0000121,+0003872,-0000646,+0000288,-0002551,15:00:50.353407
7.307569,+0000038,-0000050,-0000060,+0000511,-0000046,+0003515,-0000646,+0000288,-0002551,15:00:50.353407
7.307902,+0000020,-0000054,-0000062,+0000754,-0000467,+0003494,-0000646,+0000288,-0002551,15:00:50.353407
7.308235,+0000024,-0000024,-0000063,+0000651,-0000572,+0003687,-0000636,+0000300,-0002548,15:00:50.353407
7.308568,+0000014,-0000042,-0000069,+0000307,-0000218,+0004014,-0000636,+0000300,-0002548,15:00:50.353407
7.308901,+0000008,-0000034,-0000062,+0000152,+0000001,+0003921,-0000636,+0000300,-0002548,15:00:50.353407
7.309234,+0000019,-0000027,-0000051,+0000130,-0000743,+0003761,-0000648,+0000286,-0002569,15:00:50.353407
7.309567,+0000016,-0000048,-0000078,-0000058,-0000936,+0003757,-0000648,+0000286,-0002569,15:00:50.353407
7.309900,+0000007,-0000053,-0000062,+0000065,-0000925,+0003880,-0000648,+0000286,-0002569,15:00:50.353407
7.310233,-0000006,-0000032,-0000074,+0000245,-0000871,+0004033,-0000644,+0000286,-0002537,15:00:50.353407
7.310566,-0000002,+0000000,-0000072,-0000049,-0000766,+0004150,-0000644,+0000286,-0002537,15:00:50.367407
7.310899,+0000005,+0000001,-0000060,-0000738,-0000434,+0004677,-0000644,+0000286,-0002537,15:00:50.367407
7.311232,+0000017,-0000011,-0000065,-0000657,-0000658,+0004616,-0000638,+0000274,-0002537,15:00:50.367407
7.311565,+0000041,+0000000,-0000038,-0000404,-0000735,+0004422,-0000638,+0000274,-0002537,15:00:50.367407
7.311898,+0000039,-0000022,-0000059,-0000337,-0000721,+0003996,-0000638,+0000274,-0002537,15:00:50.367407
7.312231,-0000001,-0000013,-0000045,-0000451,-0000630,+0003859,-0000630,+0000280,-0002577,15:00:50.367407
7.312565,+0000013,+0000004,-0000056,-0000706,-0000297,+0003634,-0000630,+0000280,-0002577,15:00:50.367407
7.312897,-0000006,-0000013,-0000033,-0000660,-0000313,+0003607,-0000630,+0000280,-0002577,15:00:50.367407
7.313230,+0000005,-0000040,-0000032,-0000570,-0000425,+0003789,-0000646,+0000284,-0002539,15:00:50.367407
7.313563,+0000002,-0000045,-0000031,-0000403,-0000648,+0004142,-0000646,+0000284,-0002539,15:00:50.367407
7.313896,+0000014,-0000021,-0000038,-0000386,-0000759,+0004872,-0000646,+0000284,-0002539,15:00:50.368408
7.314229,+0000011,-0000007,-0000022,-0000161,-0000904,+0005477,-0000642,+0000292,-0002528,15:00:50.368408
7.314562,+0000008,+0000041,-0000011,+0000003,-0000871,+0005058,-0000642,+0000292,-0002528,15:00:50.368408
7.314895,+0000038,-0000018,-0000027,+0000160,-0000768,+0004456,-0000642,+0000292,-0002528,15:00:50.368408
7.315228,+0000032,-0000037,-0000026,+0000288,-0000653,+0004085,-0000630,+0000294,-0002567,15:00:50.368408
7.315561,+0000017,-0000036,-0000034,+0000044,-0000236,+0003907,-0000630,+0000294,-0002567,15:00:50.368408
7.315894,+0000010,-0000047,-0000033,-0000249,+0000171,+0003690,-0000630,+0000294,-0002567,15:00:50.368408
7.316227,-0000017,-0000007,-0000015,-0000023,+0000061,+0003231,-0000632,+0000284,-0002553,15:00:50.368408
7.316560,+0000002,-0000036,-0000031,+0000181,-0000102,+0003210,-0000632,+0000284,-0002553,15:00:50.368408
7.316893,-0000033,-0000022,-0000005,+0000375,-0000351,+0003245,-0000632,+0000284,-0002553,15:00:50.368408
7.317226,-0000006,-0000037,-0000030,+0000445,-0000274,+0003879,-0000622,+0000284,-0002555,15:00:50.368408
7.317559,-0000003,-0000039,-0000032,+0000499,-0000508,+0005080,-0000622,+0000284,-0002555,15:00:50.368408
7.317905,+0000025,+0000005,-0000035,+0000269,-0000701,+0005121,-0000622,+0000284,-0002555,15:00:50.369403
7.318225,+0000006,+0000014,-0000021,+0000313,-0000663,+0005260,-0000622,+0000292,-0002540,15:00:50.370407
7.318558,+0000024,+0000004,-0000032,+0000534,-0000851,+0004757,-0000622,+0000292,-0002540,15:00:50.370407
7.318904,+0000033,-0000031,-0000037,+0000701,-0000673,+0004518,-0000622,+0000292,-0002540,15:00:50.370407
7.319224,+0000035,-0000021,-0000041,+0000481,+0000377,+0003752,-0000630,+0000288,-0002567,15:00:50.373409
7.319557,+0000011,-0000019,-0000052,+0000073,+0000320,+0003546,-0000630,+0000288,-0002567,15:00:50.374408
7.319903,+0000000,-0000011,-0000037,+0000194,+0000159,+0003781,-0000630,+0000288,-0002567,15:00:50.374408
7.320223,+0000006,-0000037,-0000041,+0000236,+0000036,+0003609,-0000650,+0000260,-0002566,15:00:50.374408
7.320556,+0000003,-0000029,-0000041,+0000101,-0000167,+0003902,-0000650,+0000260,-0002566,15:00:50.374408
7.320902,+0000011,-0000031,-0000033,-0000226,+0000267,+0004100,-0000650,+0000260,-0002566,15:00:50.374408
7.321223,+0000013,-0000034,-0000016,-0000397,+0000052,+0004117,-0000648,+0000282,-0002570,15:00:50.374408
7.321555,+0000013,+0000003,-0000035,-0000270,-0000130,+0004532,-0000648,+0000282,-0002570,15:00:50.374408
7.321901,+0000030,+0000006,-0000013,-0000204,-0000208,+0004706,-0000648,+0000282,-0002570,15:00:50.374408
7.322223,+0000013,+0000014,-0000027,+0000094,-0000508,+0004709,-0000654,+0000284,-0002556,15:00:50.375408
7.322554,+0000020,+0000006,-0000021,+0000078,-0000491,+0005058,-0000654,+0000284,-0002556,15:00:50.375408
7.322894,+0000046,-0000008,-0000037,-0000152,+0000186,+0004147,-0000654,+0000284,-0002556,15:00:50.375408
7.323220,+0000028,-0000019,-0000019,-0000357,+0000189,+0004072,-0000636,+0000280,-0002540,15:00:50.375408
7.323553,+0000038,-0000026,-0000026,-0000371,+0000261,+0003608,-0000636,+0000280,-0002540,15:00:50.375408
7.323886,+0000017,-0000040,-0000019,-0000012,-0000186,+0003401,-0000636,+0000280,-0002540,15:00:50.375408
7.324220,+0000003,-0000036,-0000027,+0000229,-0000654,+0003651,-0000642,+0000282,-0002567,15:00:50.375408
7.324552,+0000011,-0000026,-0000018,-0000230,-0000206,+0004487,-0000642,+0000282,-0002567,15:00:50.375408
7.324885,+0000022,-0000019,-0000018,-0000609,-0000010,+0005158,-0000642,+0000282,-0002567,15:00:50.375408
7.325220,+0000036,-0000034,-0000016,-0000904,+0000278,+0005346,-0000650,+0000284,-0002550,15:00:50.375408
7.325551,+0000044,-0000034,-0000007,-0001081,+0000693,+0005315,-0000650,+0000284,-0002550,15:00:50.375408
7.325884,+0000028,-0000042,+0000009,-0000908,+0000478,+0004386,-0000650,+0000284,-0002550,15:00:50.376408
7.326220,+0000023,-0000037,+0000006,-0000501,+0000008,+0003528,-0000632,+0000276,-0002558,15:00:50.376408
7.326550,+0000000,-0000043,-0000002,-0000144,-0000294,+0003489,-0000632,+0000276,-0002558,15:00:50.376408
7.326883,+0000002,-0000055,+0000011,+0000072,-0000641,+0003860,-0000632,+0000276,-0002558,15:00:50.376408
7.327216,+0000016,-0000053,-0000021,-0000308,-0000401,+0004047,-0000636,+0000282,-0002561,15:00:50.377408
7.327549,-0000047,-0000088,-0000004,-0000431,-0002049,+0002733,-0000636,+0000282,-0002561,15:00:50.377408
7.327882,-0000204,-0000128,-0000024,+0002974,-0006186,+0000074,-0000636,+0000282,-0002561,15:00:50.377408
7.328216,-0000730,+0000256,-0000067,+0001347,-0000866,-0003076,-0000640,+0000272,-0002582,15:00:50.377408
7.328548,-0000875,-0000111,-0000095,+0000604,-0006030,+0011075,-0000640,+0000272,-0002582,15:00:50.377408
7.328881,-0000047,-0000040,-0000073,-0000689,-0012263,+0026949,-0000640,+0000272,-0002582,15:00:50.377408
7.329216,+0000121,-0000004,-0000117,-0003468,+0004149,+0016382,-0000630,+0000278,-0002551,15:00:50.377408
7.329547,+0000387,+0000210,-0000139,-0002120,-0002072,-0003946,-0000630,+0000278,-0002551,15:00:50.377408
7.329880,+0000179,+0000089,-0000139,+0000089,+0000690,-0003292,-0000630,+0000278,-0002551,15:00:50.377408
7.330216,+0000099,+0000116,-0000147,+0001495,-0002784,+0002710,-0000634,+0000290,-0002567,15:00:50.377408
7.330546,+0000052,-0000007,-0000147,+0001269,+0001533,-0004299,-0000634,+0000290,-0002567,15:00:50.377408
7.330879,-0000278,+0000009,-0000155,+0000265,+0002217,-0007582,-0000634,+0000290,-0002567,15:00:50.377408
7.331216,-0000171,-0000318,+0000142,-0032764,-0032764,-0032764,-0000650,+0000290,-0002553,15:00:50.377408
7.331545,-0000766,+0000371,+0002325,-0017494,-0009252,-0025854,-0000650,+0000290,-0002553,15:00:50.377408
7.331878,-0001877,+0000480,+0002619,-0019338,-0032764,+0026127,-0000650,+0000290,-0002553,15:00:50.377408
7.332216,-0000011,+0000137,+0002500,+0013730,-0010681,+0032764,-0000642,+0000290,-0002562,15:00:50.377408
7.332544,+0000566,+0000985,+0002085,+0018891,+0013287,+0032764,-0000642,+0000290,-0002562,15:00:50.377408
7.332877,-0000289,+0000540,+0001545,+0020991,-0032764,+0019175,-0000642,+0000290,-0002562,15:00:50.377408
7.333215,-0000372,+0000524,+0000232,+0032764,-0032764,-0003469,-0000638,+0000266,-0002574,15:00:50.377408
7.333543,-0000166,-0000066,-0000113,+0010864,-0029708,+0032764,-0000638,+0000266,-0002574,15:00:50.377408
7.333876,-0000107,-0000346,-0000377,+0015906,-0027772,+0003121,-0000638,+0000266,-0002574,15:00:50.377408
7.334214,+0000115,+0000100,-0000340,+0003262,+0000827,-0005558,-0000636,+0000268,-0002552,15:00:50.378408
7.334542,+0000022,+0000218,-0000206,-0000700,+0015909,+0011339,-0000636,+0000268,-0002552,15:00:50.378408
7.334875,+0000344,+0000000,+0000047,-0002373,+0021732,+0007432,-0000636,+0000268,-0002552,15:00:50.378408
7.335214,+0000413,-0000166,+0000156,+0000905,+0011270,-0001354,-0000648,+0000290,-0002561,15:00:50.378408
7.335541,+0000069,-0000147,+0000031,-0001302,+0011168,-0002869,-0000648,+0000290,-0002561,15:00:50.378408
7.335874,+0000017,-0000306,-0000001,+0000831,+0004874,-0006608,-0000648,+0000290,-0002561,15:00:50.378408
7.336213,+0000200,-0000233,+0000049,+0002951,-0000996,-0000476,-0000638,+0000298,-0002569,15:00:50.378408
7.336540,+0000408,-0000286,-0000102,-0000880,-0001931,+0003289,-0000638,+0000298,-0002569,15:00:50.378408
7.336873,+0000283,-0000464,-0000113,+0001938,-0005779,-0000486,-0000638,+0000298,-0002569,15:00:50.378408
7.337212,+0000297,-0000354,-0000248,-0001638,-0003320,+0004092,-0000654,+0000310,-0002553,15:00:50.378408
7.337539,+0000317,-0000520,-0000243,-0001068,-0005332,+0003549,-0000654,+0000310,-0002553,15:00:50.378408
7.337872,+0000413,-0000508,-0000188,+0000476,-0003530,+0008244,-0000654,+0000310,-0002553,15:00:50.378408
7.338211,+0000423,-0000420,-0000258,-0002686,-0004000,+0009224,-0000638,+0000288,-0002542,15:00:50.378408
7.338538,+0000484,-0000348,-0000155,-0002397,-0006754,+0005714,-0000638,+0000288,-0002542,15:00:50.378408
7.338871,+0000512,-0000253,-0000184,-0002735,-0006694,+0003252,-0000638,+0000288,-0002542,15:00:50.378408
7.339210,+0000503,-0000174,-0000104,-0002646,-0004472,+0001944,-0000660,+0000274,-0002590,15:00:50.378408
7.339537,+0000416,-0000169,+0000022,-0000905,-0002977,+0002579,-0000660,+0000274,-0002590,15:00:50.378408
7.339870,+0000416,-0000177,-0000073,+0004039,-0000171,-0002622,-0000660,+0000274,-0002590,15:00:50.378408
7.340209,+0000123,+0000240,+0000034,+0003779,+0000171,-0009567,-0000644,+0000286,-0002578,15:00:50.378408
7.340536,+0000039,+0000464,-0000065,+0001087,-0000396,+0003833,-0000644,+0000286,-0002578,15:00:50.378408
7.340869,-0000050,+0000416,-0000034,-0000388,-0001038,+0000360,-0000644,+0000286,-0002578,15:00:50.378408
7.341208,-0000028,+0000347,+0000060,-0000013,-0002184,+0005731,-0000644,+0000306,-0002577,15:00:50.378408
7.341535,+0000101,+0000293,+0000000,-0002430,+0000620,+0004945,-0000644,+0000306,-0002577,15:00:50.378408
7.341868,+0000058,+0000055,+0000173,-0002453,-0000058,+0003262,-0000644,+0000306,-0002577,15:00:50.378408
7.342207,+0000044,-0000010,+0000117,-0001432,-0000286,+0003813,-0000650,+0000288,-0002572,15:00:50.378408
7.342534,+0000022,+0000041,+0000164,-0001063,+0000616,+0001422,-0000650,+0000288,-0002572,15:00:50.378408
7.342867,-0000082,+0000076,+0000251,-0001243,+0001605,+0001750,-0000650,+0000288,-0002572,15:00:50.378408
7.343207,-0000154,+0000086,+0000181,-0000841,-0000191,+0007165,-0000624,+0000304,-0002568,15:00:50.378408
7.343535,-0000033,+0000097,+0000284,-0002078,+0002516,+0007869,-0000624,+0000304,-0002568,15:00:50.378408
7.343873,-0000009,+0000024,+0000161,-0000476,+0003189,+0006385,-0000624,+0000304,-0002568,15:00:50.378408
7.344455,+0000071,-0000002,+0000222,-0001032,+0003817,+0008401,-0000644,+0000276,-0002565,15:00:50.378408
7.344751,+0000019,+0000033,+0000142,-0000204,+0004487,+0009350,-0000644,+0000276,-0002565,15:00:50.378408
7.344888,+0000019,+0000033,+0000140,-0000779,+0004848,+0008333,-0000644,+0000276,-0002565,15:00:50.378408
7.345332,-0000002,+0000006,+0000213,-0001270,+0004013,+0007685,-0000656,+0000284,-0002564,15:00:50.378408
7.345594,+0000004,-0000075,+0000134,-0000817,+0003472,+0005771,-0000656,+0000284,-0002564,15:00:50.378408
7.345865,+0000016,-0000104,+0000139,-0000776,+0002841,+0005853,-0000656,+0000284,-0002564,15:00:50.378408
7.346199,+0000047,-0000158,+0000213,-0000477,+0002435,+0004432,-0000646,+0000288,-0002548,15:00:50.378408
7.346565,+0000054,-0000158,+0000153,+0001320,+0001467,+0003337,-0000646,+0000288,-0002548,15:00:50.378408
7.346863,+0000009,-0000078,+0000203,+0001633,+0001013,+0002309,-0000646,+0000288,-0002548,15:00:50.378408
7.347196,-0000030,-0000031,+0000114,+0001805,+0000726,+0002327,-0000648,+0000284,-0002560,15:00:50.378408
7.347529,+0000002,+0000004,+0000085,+0001449,+0000323,+0002404,-0000648,+0000284,-0002560,15:00:50.378408
7.347862,+0000018,-0000026,+0000172,+0001118,+0000236,+0002721,-0000648,+0000284,-0002560,15:00:50.378408
7.348195,-0000020,-0000076,+0000083,+0001428,+0000164,+0002299,-0000658,+0000278,-0002572,15:00:50.378408
7.348528,-0000011,-0000095,+0000129,+0001982,-0000022,+0002433,-0000658,+0000278,-0002572,15:00:50.379408
7.348861,+0000009,-0000042,+0000027,+0002244,-0000041,+0003638,-0000658,+0000278,-0002572,15:00:50.379408
7.349194,-0000016,+0000040,+0000008,+0001786,+0000316,+0004114,-0000642,+0000276,-0002554,15:00:50.379408
7.349527,+0000006,+0000027,+0000058,+0001534,+0000362,+0004274,-0000642,+0000276,-0002554,15:00:50.379408
7.349860,+0000012,+0000044,-0000010,+0000894,+0000424,+0004198,-0000642,+0000276,-0002554,15:00:50.379408
7.350193,+0000044,+0000009,+0000046,-0000122,+0000470,+0004171,-0000646,+0000290,-0002540,15:00:50.384407
7.350526,+0000060,-0000019,-0000035,-0000220,+0000479,+0004264,-0000646,+0000290,-0002540,15:00:50.384407
7.350859,+0000041,-0000008,-0000048,-0000309,+0000429,+0003958,-0000646,+0000290,-0002540,15:00:50.384407
7.351192,+0000008,+0000007,+0000027,-0000302,+0000243,+0003749,-0000636,+0000278,-0002558,15:00:50.384407
7.351525,+0000013,+0000008,-0000033,-0000383,+0000169,+0003902,-0000636,+0000278,-0002558,15:00:50.384407
7.351858,-0000003,+0000011,-0000048,-0000509,-0000097,+0004683,-0000636,+0000278,-0002558,15:00:50.384407
7.352191,+0000035,-0000042,-0000022,-0000373,-0000247,+0005097,-0000652,+0000270,-0002552,15:00:50.384407
7.352524,+0000028,-0000047,-0000052,-0000063,-0000368,+0005020,-0000652,+0000270,-0002552,15:00:50.390409
7.352857,+0000041,-0000035,+0000023,-0000015,-0000374,+0004586,-0000652,+0000270,-0002552,15:00:50.390409
7.353190,+0000016,-0000028,-0000023,-0000013,-0000325,+0004652,-0000634,+0000268,-0002566,15:00:50.390409
7.353523,+0000005,-0000002,-0000065,-0000035,-0000167,+0004716,-0000634,+0000268,-0002566,15:00:50.390409
7.353856,+0000000,-0000002,-0000011,+0000076,-0000228,+0004566,-0000634,+0000268,-0002566,15:00:50.390409
7.354189,+0000016,-0000038,-0000057,+0000117,-0000209,+0004819,-0000624,+0000270,-0002547,15:00:50.390409
7.354522,+0000024,-0000029,+0000030,+0000103,-0000072,+0004439,-0000624,+0000270,-0002547,15:00:50.390409
7.354855,+0000025,-0000032,-0000018,-0000121,+0000107,+0004361,-0000624,+0000270,-0002547,15:00:50.390409
7.355188,+0000010,-0000034,-0000056,-0000158,-0000126,+0004376,-0000646,+0000272,-0002515,15:00:50.390409
7.355521,+0000003,-0000016,-0000013,-0000012,-0000141,+0004300,-0000646,+0000272,-0002515,15:00:50.390409
7.355854,+0000014,-0000052,-0000048,+0000132,-0000217,+0004106,-0000646,+0000272,-0002515,15:00:50.390409
7.356187,+0000024,-0000043,+0000015,+0000122,-0000196,+0004149,-0000650,+0000286,-0002539,15:00:50.390409
7.356520,+0000014,-0000056,-0000019,+0000026,-0000150,+0003924,-0000650,+0000286,-0002539,15:00:50.396407
7.356853,+0000013,-0000055,-0000052,-0000035,-0000220,+0003975,-0000650,+0000286,-0002539,15:00:50.396407
7.357186,+0000007,-0000021,+0000001,-0000065,-0000197,+0004020,-0000640,+0000286,-0002546,15:00:50.396407
7.357519,+0000022,-0000031,-0000062,-0000065,-0000215,+0004029,-0000640,+0000286,-0002546,15:00:50.396407
7.357852,+0000025,-0000043,+0000037,-0000033,-0000261,+0004024,-0000640,+0000286,-0002546,15:00:50.396407
7.358186,+0000022,-0000032,-0000021,+0000048,-0000340,+0003992,-0000642,+0000282,-0002550,15:00:50.396407
7.358518,+0000042,-0000058,-0000056,+0000085,-0000316,+0004061,-0000642,+0000282,-0002550,15:00:50.396407
7.358851,+0000031,-0000032,-0000012,+0000042,-0000309,+0004009,-0000642,+0000282,-0002550,15:00:50.398407
7.359184,+0000024,-0000029,-0000044,+0000048,-0000322,+0004058,-0000652,+0000290,-0002528,15:00:50.398407
7.359517,+0000038,-0000031,+0000019,+0000010,-0000314,+0003909,-0000652,+0000290,-0002528,15:00:50.398407
7.359850,+0000025,-0000036,+0000008,+0000002,-0000226,+0003893,-0000652,+0000290,-0002528,15:00:50.398407
7.360185,+0000030,-0000051,-0000059,+0000024,+0000025,+0003946,-0000648,+0000286,-0002527,15:00:50.398407
7.360516,+0000042,-0000047,-0000016,+0000015,+0000105,+0003955,-0000648,+0000286,-0002527,15:00:50.398407
7.360849,+0000021,-0000026,-0000038,+0000006,+0000163,+0003990,-0000648,+0000286,-0002527,15:00:50.398407
7.361185,+0000019,-0000016,+0000007,-0000028,+0000179,+0004099,-0000640,+0000266,-0002550,15:00:50.398407
7.361515,+0000005,-0000005,+0000019,-0000080,+0000085,+0004238,-0000640,+0000266,-0002550,15:00:50.398407
7.361993,+0000007,-0000038,+0000030,-0000133,-0000016,+0004374,-0000640,+0000266,-0002550,15:00:50.398407
7.362192,+0000002,-0000016,+0000000,-0000089,-0000153,+0004373,-0000638,+0000258,-0002543,15:00:50.398407
7.362515,+0000006,-0000005,-0000059,-0000024,-0000204,+0004499,-0000638,+0000258,-0002543,15:00:50.398407
7.362847,-0000003,-0000019,+0000019,+0000030,-0000163,+0004478,-0000638,+0000258,-0002543,15:00:50.398407
