===BEGIN_METADATA===
Test Name: 2026-03-13_134711_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60,75,95]mm [10,35,70]N
Test Type: Calibration Eval
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.363464,+0038154,+0598461,0.363773,+0061672,+0603649,0.363555,+0379761,-0147048,0.364038,-0409028,+0600455,0.365058,+0857434,+0373789,13:47:16.751269
0.366751,+0038154,+0598409,0.367010,+0061672,+0603679,0.366811,+0379761,-0146786,0.366870,-0409028,+0600216,0.367862,+0857752,+0373318,13:47:16.751269
0.370000,+0037816,+0598683,0.370246,+0061572,+0603669,0.370060,+0379682,-0146816,0.369676,-0408955,+0600322,0.370648,+0857716,+0373519,13:47:16.751269
0.373245,+0037829,+0598356,0.373495,+0061915,+0603714,0.373305,+0379783,-0146844,0.372484,-0408975,+0600459,0.373434,+0857785,+0373419,13:47:16.751269
0.376516,+0037803,+0598596,0.376752,+0061690,+0603722,0.376574,+0379930,-0146797,0.375290,-0408924,+0600461,0.376230,+0857669,+0373622,13:47:16.751269
0.379779,+0037936,+0598408,0.379988,+0061805,+0603732,0.379839,+0379751,-0146721,0.378096,-0408762,+0600378,0.379019,+0857626,+0373546,13:47:16.751269
0.383025,+0037666,+0598457,0.383256,+0061821,+0603900,0.383083,+0379634,-0146743,0.380904,-0408758,+0600494,0.381805,+0857593,+0373420,13:47:16.751269
0.386280,+0037899,+0598339,0.386500,+0061445,+0603875,0.386339,+0379525,-0146727,0.386560,-0409075,+0600274,0.384592,+0857609,+0373325,13:47:16.751269
0.389526,+0037906,+0598429,0.389738,+0061535,+0603807,0.389584,+0379731,-0146647,0.389425,-0408723,+0600256,0.387387,+0857764,+0373546,13:47:16.751269
0.392770,+0038019,+0598524,0.393017,+0061687,+0603769,0.392830,+0379787,-0146754,0.392230,-0408876,+0600491,0.392959,+0857805,+0373429,13:47:16.751269
0.396041,+0037809,+0598273,0.396255,+0061654,+0603962,0.396099,+0379714,-0146781,0.395035,-0409111,+0600301,0.395753,+0857684,+0373561,13:47:16.751269
0.399302,+0037868,+0598435,0.399518,+0061705,+0603680,0.399360,+0379789,-0146555,0.397842,-0408892,+0600456,0.398541,+0857842,+0373640,13:47:16.884525
0.402546,+0037867,+0598280,0.402778,+0061730,+0603743,0.402604,+0379980,-0146745,0.400647,-0408823,+0600399,0.401327,+0857712,+0373516,13:47:16.884525
0.405794,+0037761,+0598541,0.406019,+0061540,+0603774,0.405858,+0379457,-0146545,0.406325,-0409050,+0600336,0.406963,+0857383,+0373606,13:47:16.884525
0.409057,+0037761,+0598449,0.409262,+0061641,+0603777,0.409115,+0379457,-0146697,0.409178,-0408910,+0600415,0.409762,+0857830,+0373478,13:47:16.884525
0.412302,+0037961,+0598369,0.412498,+0061642,+0603785,0.412361,+0379707,-0146738,0.411985,-0409127,+0600392,0.412557,+0857824,+0373392,13:47:16.884525
