===BEGIN_METADATA===
Test Name: 2026-04-08_204941_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
2.883723,+0019202,+0622688,2.885750,-8388608,-8388608,2.885141,+0299021,-0142528,2.884984,-0399008,+0614718,2.883398,+0853465,+0378071,20:49:48.863267
2.886967,+0019706,+0621993,2.889033,-8388608,-8388608,2.888378,+0299312,-0142459,2.887789,-0399137,+0614992,2.888971,+0853576,+0378060,20:49:48.863267
2.890212,+0018292,+0622900,2.892275,-8388608,-8388608,2.891621,+0299682,-0142433,2.890598,-0399069,+0614254,2.891763,+0853373,+0378074,20:49:48.863267
2.893461,+0018756,+0622917,2.895514,-8388608,-8388608,2.894864,+0299395,-0142303,2.893403,-0399559,+0615295,2.894549,+0853350,+0378078,20:49:48.863267
2.896707,+0020046,+0622635,2.898794,-8388608,-8388608,2.898098,+0299447,-0142354,2.899015,-0398099,+0614561,2.897335,+0853100,+0378070,20:49:48.863267
2.899951,+0170728,+0647741,2.902031,-8388608,-8388608,2.901334,+0299225,-0142539,2.901874,-0400008,+0615139,2.900130,+0853202,+0377936,20:49:48.863267
2.903204,+0287712,+0756540,2.905268,-8388608,-8388608,2.904593,+0299271,-0142479,2.904680,-0399087,+0614048,2.902916,+0853226,+0377887,20:49:48.863267
2.906450,+0193119,+0743740,2.908558,-8388608,-8388608,2.907828,+0299794,-0142562,2.907486,-0399438,+0614704,2.908493,+0852977,+0378110,20:49:48.930209
2.909699,+0219522,+0713748,2.911807,-8388608,-8388608,2.911075,+0299794,-0142478,2.910291,-0399171,+0614981,2.911288,+0853009,+0378214,20:49:48.930209
2.912971,+0260338,+0742921,2.915047,-8388608,-8388608,2.914366,+0299385,-0142587,2.913105,-0399278,+0614706,2.914080,+0853357,+0378138,20:49:48.930209
2.919470,+0224264,+0712971,2.918333,-8388608,-8388608,2.917604,+0299656,-0142454,2.918723,-0400300,+0614819,2.919669,+0852727,+0377819,20:49:48.930209
2.922745,+0189278,+0715365,2.921619,-8388608,-8388608,2.920845,+0299467,-0142368,2.921560,-0399189,+0614269,2.922457,+0853178,+0377888,20:49:48.930209
2.926047,+0237679,+0727091,2.924859,-8388608,-8388608,2.924136,+0299372,-0142647,2.924366,-0399617,+0615281,2.925245,+0853066,+0377955,20:49:48.930209
2.929294,+0211076,+0695773,2.928097,-8388608,-8388608,2.927372,+0299465,-0142221,2.927216,-0399510,+0614185,2.928032,+0853025,+0378075,20:49:48.930209
2.932541,+0174806,+0704801,2.931338,-8388608,-8388608,2.930611,+0299269,-0142606,2.930027,-0399459,+0615116,2.930822,+0852882,+0378075,20:49:48.930209
2.935787,+0227828,+0711061,2.934577,-8388608,-8388608,2.933890,+0299208,-0142593,2.935639,-0399018,+0614837,2.933608,+0853655,+0377877,20:49:48.930209
2.939032,+0193724,+0687719,2.937847,-8388608,-8388608,2.937125,+0299068,-0142663,2.938446,-0399655,+0614674,2.939182,+0853877,+0378203,20:49:48.930209
2.942278,+0176410,+0690157,2.941086,-8388608,-8388608,2.940361,+0299373,-0142555,2.941258,-0398776,+0614785,2.941968,+0852905,+0378203,20:49:48.930209
2.945525,+0198952,+0691217,2.944337,-8388608,-8388608,2.943644,+0299485,-0142297,2.944063,-0399849,+0614520,2.944754,+0852741,+0378074,20:49:48.930209
2.948773,+0185720,+0677245,2.947598,-8388608,-8388608,2.946928,+0299235,-0142423,2.946870,-0399157,+0614398,2.947540,+0853325,+0377954,20:49:48.930209
2.952018,+0159826,+0676848,2.950840,-8388608,-8388608,2.950169,+0299301,-0142484,2.949678,-0399543,+0614744,2.950331,+0853057,+0378007,20:49:48.930209
2.955264,+0185184,+0677453,2.954077,-8388608,-8388608,2.953404,+0299411,-0142339,2.955322,-0399405,+0614546,2.953119,+0853265,+0377740,20:49:48.930209
2.958510,+0170968,+0669044,2.957356,-8388608,-8388608,2.956639,+0299770,-0142202,2.958128,-0399434,+0614688,2.958692,+0853388,+0377968,20:49:49.030238
2.961765,+0165114,+0668440,2.960593,-8388608,-8388608,2.959876,+0299541,-0142346,2.960938,-0399434,+0615522,2.961480,+0853174,+0378133,20:49:49.030238
2.965010,+0169957,+0667493,2.963848,-8388608,-8388608,2.963196,+0298882,-0142484,2.963781,-0399705,+0614498,2.964305,+0852942,+0377843,20:49:49.030238
2.968282,+0155251,+0662013,2.967089,-8388608,-8388608,2.969683,+0299397,-0142427,2.969409,-0399743,+0615533,2.969966,+0853477,+0377882,20:49:49.030238
2.971528,+0155251,+0659185,2.970338,-8388608,-8388608,2.972918,+0299543,-0142401,2.972225,-0399308,+0614451,2.972753,+0852996,+0378207,20:49:49.030238
2.974773,+0166348,+0659930,2.973576,-8388608,-8388608,2.976153,+0299289,-0142518,2.975037,-0399173,+0614484,2.975539,+0852873,+0377943,20:49:49.030238
2.978021,+0156036,+0654206,2.976813,-8388608,-8388608,2.979391,+0299299,-0142417,2.977859,-0398981,+0614686,2.978326,+0853362,+0377967,20:49:49.030238
2.981270,+0150965,+0656664,2.980051,-8388608,-8388608,2.982625,+0299317,-0142443,2.980670,-0399594,+0614696,2.981116,+0852933,+0377789,20:49:49.030238
2.984515,+0159413,+0655393,2.983290,-8388608,-8388608,2.985859,+0299215,-0142434,2.983475,-0399752,+0614994,2.983902,+0853088,+0377801,20:49:49.030238
2.987759,+0153523,+0653561,2.986560,-8388608,-8388608,2.989153,+0298955,-0142528,2.989091,-0398812,+0614533,2.989478,+0852828,+0377899,20:49:49.030238
2.991006,+0153523,+0652765,2.989799,-8388608,-8388608,2.992389,+0299240,-0142544,2.991901,-0399446,+0614834,2.992267,+0852889,+0377712,20:49:49.030238
2.994250,+0157437,+0653107,2.993038,-8388608,-8388608,2.995624,+0298729,-0142502,2.994714,-0400080,+0614388,2.995053,+0853214,+0378006,20:49:49.030238
2.997495,+0149699,+0650943,2.999521,-8388608,-8388608,2.998862,+0298828,-0142523,2.997553,-0399393,+0614361,2.997841,+0852947,+0377660,20:49:49.030238
3.000741,+0152477,+0651677,3.002759,-8388608,-8388608,3.002103,+0298788,-0142613,3.000361,-0399728,+0614950,3.000629,+0853176,+0378171,20:49:49.030238
3.003988,+0148891,+0650544,3.006032,-8388608,-8388608,3.005338,+0298701,-0142745,3.005974,-0399411,+0614465,3.003418,+0852985,+0377820,20:49:49.030238
3.007232,+0152569,+0650252,3.009276,-8388608,-8388608,3.008573,+0298674,-0142867,3.008781,-0399683,+0614805,3.008990,+0853150,+0378066,20:49:49.030238
3.010479,+0152146,+0650647,3.012513,-8388608,-8388608,3.011865,+0298783,-0142640,3.011591,-0399551,+0614662,3.011776,+0853001,+0377721,20:49:49.030238
3.013723,+0150939,+0650099,3.015752,-8388608,-8388608,3.015102,+0298496,-0142643,3.014397,-0399418,+0614776,3.014564,+0853473,+0377955,20:49:49.030238
3.016982,+0149037,+0649326,3.019026,-8388608,-8388608,3.018338,+0298105,-0142809,3.017247,-0399514,+0614924,3.017350,+0853219,+0378166,20:49:49.030238
3.020236,+0150712,+0649070,3.022263,-8388608,-8388608,3.021608,+0298261,-0142910,3.020075,-0398967,+0614424,3.020136,+0853342,+0378067,20:49:49.030238
3.023483,+0144025,+0648000,3.025500,-8388608,-8388608,3.024844,+0298361,-0142750,3.022893,-0399416,+0614766,3.022952,+0853668,+0378020,20:49:49.030238
3.026727,+0148067,+0647280,3.028838,-8388608,-8388608,3.028080,+0298351,-0142785,3.028505,-0399097,+0614581,3.028572,+0853525,+0378104,20:49:49.063401
3.030033,+0144836,+0647046,3.032075,-8388608,-8388608,3.031378,+0298285,-0142961,3.031318,-0398868,+0614821,3.031437,+0853268,+0378050,20:49:49.063401
3.033278,+0146022,+0646100,3.035311,-8388608,-8388608,3.034612,+0298539,-0142810,3.034123,-0399166,+0615035,3.034225,+0853599,+0377997,20:49:49.063401
3.039775,+0145405,+0644955,3.038550,-8388608,-8388608,3.037847,+0298442,-0142788,3.039838,-0398806,+0614871,3.039898,+0853612,+0378201,20:49:49.063401
3.043020,+0145932,+0643333,3.041802,-8388608,-8388608,3.041131,+0297780,-0142764,3.042650,-0399490,+0615054,3.042708,+0853351,+0378410,20:49:49.063401
3.046274,+0140484,+0642371,3.045043,-8388608,-8388608,3.044384,+0297987,-0142854,3.045459,-0398830,+0614881,3.045518,+0853406,+0378169,20:49:49.063401
3.049519,+0142656,+0640873,3.048396,-8388608,-8388608,3.047621,+0297860,-0142693,3.048267,-0399429,+0615229,3.048337,+0853486,+0378543,20:49:49.063401
3.052833,+0137355,+0639161,3.051646,-8388608,-8388608,3.050890,+0297875,-0142494,3.051086,-0399277,+0615021,3.051152,+0853199,+0378200,20:49:49.063401
3.056080,+0136789,+0637747,3.054887,-8388608,-8388608,3.054232,+0298252,-0142487,3.053899,-0399224,+0615047,3.053960,+0853324,+0378338,20:49:49.063401
3.065921,+0132360,+0632946,3.067949,-8388608,-8388608,3.067325,+0298714,-0142547,3.068021,-0399051,+0614686,3.068081,+0853397,+0377908,20:49:49.063401
3.069181,+0129351,+0631211,3.071199,-8388608,-8388608,3.070621,+0298803,-0142444,3.070871,-0398903,+0614604,3.070931,+0853446,+0377914,20:49:49.063401
3.072434,+0125774,+0629374,3.074438,-8388608,-8388608,3.073858,+0299010,-0142539,3.073700,-0398994,+0614797,3.073758,+0853515,+0377970,20:49:49.063401
3.075678,+0124891,+0627621,3.077675,-8388608,-8388608,3.077097,+0298976,-0142640,3.076505,-0399206,+0614780,3.076564,+0853260,+0377835,20:49:49.063401
3.078923,+0121379,+0626231,3.080917,-8388608,-8388608,3.080335,+0299051,-0142525,3.079356,-0399557,+0614812,3.079415,+0853378,+0377995,20:49:49.063401
3.082282,+0119798,+0624967,3.084154,-8388608,-8388608,3.083682,+0299045,-0142662,3.082163,-0399238,+0614678,3.082223,+0853274,+0377820,20:49:49.063401
3.085528,+0117641,+0624207,3.087390,-8388608,-8388608,3.086919,+0299139,-0142854,3.084969,-0399036,+0614821,3.085029,+0853629,+0378045,20:49:49.063401
3.088774,+0115915,+0623683,3.090699,-8388608,-8388608,3.090162,+0299118,-0142559,3.090581,-0399284,+0614910,3.090640,+0853847,+0378309,20:49:49.063401
3.092103,+0112215,+0623117,3.093937,-8388608,-8388608,3.093507,+0299129,-0142486,3.093388,-0398987,+0614733,3.093446,+0853572,+0377980,20:49:49.063401
3.095347,+0110349,+0622996,3.097174,-8388608,-8388608,3.096743,+0298954,-0142497,3.096195,-0399032,+0614849,3.096255,+0853656,+0377994,20:49:49.063401
3.098593,+0106545,+0622943,3.100524,-8388608,-8388608,3.099990,+0299130,-0142473,3.099002,-0398685,+0615051,3.099063,+0853628,+0377968,20:49:49.063401
3.101926,+0103202,+0622753,3.103761,-8388608,-8388608,3.103328,+0299171,-0142605,3.101810,-0398666,+0614691,3.101868,+0853564,+0378247,20:49:49.063401
3.105173,+0101028,+0622882,3.106998,-8388608,-8388608,3.106563,+0299107,-0142558,3.104615,-0398849,+0615096,3.104675,+0853728,+0377995,20:49:49.165249
3.108419,+0097688,+0622820,3.110360,-8388608,-8388608,3.109805,+0299050,-0142578,3.110232,-0398765,+0614887,3.110302,+0853612,+0377862,20:49:49.165249
3.111761,+0095434,+0622455,3.113600,-8388608,-8388608,3.113163,+0298737,-0142425,3.113047,-0398928,+0615096,3.113106,+0853614,+0378095,20:49:49.165249
3.115007,+0092694,+0622448,3.116837,-8388608,-8388608,3.116399,+0298980,-0142661,3.115860,-0398925,+0614890,3.115919,+0853588,+0378273,20:49:49.165249
3.118254,+0090305,+0622697,3.120131,-8388608,-8388608,3.119679,+0299121,-0142666,3.118669,-0398685,+0615026,3.118729,+0853546,+0378354,20:49:49.165249
3.121538,+0085946,+0622572,3.123368,-8388608,-8388608,3.122941,+0299400,-0142503,3.121476,-0398795,+0614966,3.121597,+0853525,+0378241,20:49:49.165249
3.124786,+0084250,+0622816,3.126605,-8388608,-8388608,3.126179,+0299404,-0142495,3.124284,-0398655,+0615087,3.124394,+0853494,+0378263,20:49:49.165249
3.128030,+0080597,+0622481,3.129842,-8388608,-8388608,3.129415,+0299600,-0142324,3.129901,-0398723,+0615112,3.129969,+0853868,+0378074,20:49:49.165249
3.131277,+0078150,+0622615,3.133078,-8388608,-8388608,3.132654,+0299762,-0142448,3.132739,-0398888,+0614941,3.132799,+0853696,+0378101,20:49:49.165249
3.134522,+0076577,+0622744,3.136317,-8388608,-8388608,3.135889,+0299620,-0142495,3.135547,-0399074,+0614831,3.135605,+0853564,+0377859,20:49:49.165249
3.137766,+0073506,+0622750,3.139556,-8388608,-8388608,3.139125,+0299750,-0142255,3.138352,-0398874,+0615013,3.138413,+0853638,+0377980,20:49:49.165249
3.141012,+0071469,+0622497,3.142898,-8388608,-8388608,3.142363,+0299759,-0142292,3.141162,-0398930,+0614857,3.141220,+0853719,+0378264,20:49:49.165249
3.144303,+0068962,+0622513,3.146134,-8388608,-8388608,3.145701,+0299730,-0142221,3.143967,-0399035,+0614809,3.144025,+0853648,+0377787,20:49:49.165249
3.147549,+0066195,+0622416,3.149371,-8388608,-8388608,3.148937,+0299851,-0142262,3.146774,-0398913,+0614791,3.146834,+0853659,+0378043,20:49:49.165249
3.150796,+0063994,+0622467,3.152724,-8388608,-8388608,3.152175,+0299836,-0142527,3.152391,-0398876,+0614886,3.152449,+0853444,+0377997,20:49:49.165249
3.154133,+0062109,+0622724,3.155962,-8388608,-8388608,3.155467,+0299861,-0142290,3.155194,-0399289,+0614629,3.155303,+0853365,+0377810,20:49:49.165249
3.157379,+0059714,+0622666,3.159199,-8388608,-8388608,3.158704,+0299968,-0142104,3.158001,-0399151,+0614747,3.158089,+0853274,+0378041,20:49:49.165249
3.160625,+0057747,+0622856,3.162485,-8388608,-8388608,3.161943,+0300059,-0142157,3.160809,-0399387,+0614974,3.160926,+0853236,+0378260,20:49:49.165249
3.163898,+0056346,+0622649,3.165724,-8388608,-8388608,3.165180,+0299989,-0142216,3.163622,-0399119,+0614822,3.163726,+0853162,+0377937,20:49:49.165249
3.167142,+0054080,+0622653,3.168963,-8388608,-8388608,3.168416,+0299829,-0142158,3.169235,-0399223,+0615025,3.169299,+0853222,+0378009,20:49:49.165249
3.170411,+0052508,+0622451,3.172210,-8388608,-8388608,3.171677,+0299763,-0142346,3.172092,-0399197,+0615017,3.172150,+0853454,+0377976,20:49:49.165249
3.173655,+0051020,+0622703,3.175447,-8388608,-8388608,3.175022,+0299718,-0142465,3.174898,-0399234,+0614750,3.174963,+0853255,+0377965,20:49:49.165249
3.176900,+0048528,+0622648,3.178688,-8388608,-8388608,3.178259,+0299749,-0142145,3.177711,-0399054,+0614925,3.177769,+0853214,+0377928,20:49:49.229765
3.180150,+0047482,+0622648,3.181981,-8388608,-8388608,3.181507,+0299854,-0142196,3.180520,-0398956,+0614866,3.180580,+0853635,+0378155,20:49:49.229765
3.183397,+0046083,+0622773,3.185217,-8388608,-8388608,3.184789,+0299569,-0142204,3.183326,-0399033,+0614679,3.183455,+0853303,+0378109,20:49:49.229765
3.222485,+0034822,+0622782,3.221067,-8388608,-8388608,3.220629,+0299655,-0142094,3.222678,-0399207,+0614884,3.222738,+0853279,+0377920,20:49:49.229765
3.225821,+0033635,+0622500,3.224416,-8388608,-8388608,3.223906,+0299992,-0142287,3.225484,-0398977,+0614791,3.225542,+0853326,+0377973,20:49:49.229765
3.229068,+0032114,+0622623,3.227652,-8388608,-8388608,3.227218,+0299951,-0142217,3.228289,-0398970,+0614966,3.228349,+0853220,+0377944,20:49:49.229765
3.232316,+0030691,+0622769,3.230889,-8388608,-8388608,3.230453,+0300026,-0142061,3.231095,-0399111,+0614856,3.231153,+0853218,+0377842,20:49:49.229765
3.235641,+0029192,+0622742,3.234236,-8388608,-8388608,3.233691,+0300074,-0142156,3.233902,-0399323,+0614729,3.233960,+0853064,+0377865,20:49:49.229765
3.238885,+0027521,+0622583,3.237474,-8388608,-8388608,3.237040,+0300199,-0142239,3.236709,-0399331,+0614746,3.236767,+0853002,+0377894,20:49:49.229765
3.242130,+0025771,+0622469,3.240717,-8388608,-8388608,3.240275,+0300218,-0142223,3.239514,-0399481,+0614740,3.239572,+0853051,+0377806,20:49:49.229765
3.245464,+0024317,+0622539,3.244058,-8388608,-8388608,3.243511,+0300054,-0142006,3.245125,-0399667,+0614573,3.245186,+0852888,+0378026,20:49:49.229765
3.248709,+0022435,+0622678,3.247298,-8388608,-8388608,3.246862,+0300046,-0142090,3.247934,-0399448,+0614567,3.247992,+0852955,+0378056,20:49:49.229765
3.251955,+0021140,+0622465,3.250534,-8388608,-8388608,3.250097,+0299991,-0142121,3.250740,-0399710,+0614628,3.250798,+0852619,+0377605,20:49:49.229765
3.255286,+0020138,+0622593,3.253877,-8388608,-8388608,3.253332,+0299979,-0142045,3.253546,-0399906,+0614535,3.253605,+0852911,+0378111,20:49:49.229765
3.258530,+0019269,+0622446,3.257114,-8388608,-8388608,3.256690,+0300024,-0141931,3.256357,-0399463,+0614777,3.256417,+0853261,+0377821,20:49:49.229765
3.261777,+0019528,+0622508,3.260352,-8388608,-8388608,3.259927,+0299954,-0142059,3.259164,-0399575,+0614791,3.259222,+0852914,+0377999,20:49:49.229765
3.265069,+0019403,+0622557,3.263649,-8388608,-8388608,3.263161,+0299928,-0142081,3.264840,-0399429,+0614774,3.264898,+0853331,+0378079,20:49:49.264003
3.268314,+0019428,+0622442,3.266887,-8388608,-8388608,3.266399,+0299858,-0141822,3.267644,-0399357,+0614882,3.267702,+0853275,+0377978,20:49:49.264003
3.271560,+0019433,+0622759,3.270126,-8388608,-8388608,3.269635,+0299729,-0142237,3.270450,-0399167,+0614651,3.270512,+0853453,+0378098,20:49:49.264003
3.274840,+0019562,+0622376,3.273394,-8388608,-8388608,3.272879,+0299451,-0142180,3.273276,-0399323,+0614843,3.273335,+0853601,+0378210,20:49:49.264003
3.278085,+0019696,+0622696,3.276635,-8388608,-8388608,3.276207,+0300051,-0142288,3.276083,-0398759,+0614645,3.276148,+0853726,+0378246,20:49:49.264003
3.281330,+0019716,+0622690,3.279872,-8388608,-8388608,3.279443,+0299868,-0142297,3.278893,-0398977,+0614706,3.278952,+0853634,+0377980,20:49:49.264003
3.284626,+0019675,+0622795,3.283223,-8388608,-8388608,3.282682,+0300075,-0142138,3.284508,-0399049,+0614638,3.284567,+0853594,+0378161,20:49:49.264003
3.287871,+0019791,+0622619,3.286464,-8388608,-8388608,3.286030,+0299953,-0142124,3.287315,-0398693,+0614849,3.287374,+0853567,+0378080,20:49:49.264003
3.291115,+0019991,+0622798,3.289701,-8388608,-8388608,3.289267,+0299918,-0142006,3.290120,-0399073,+0614936,3.290180,+0853678,+0378011,20:49:49.264003
3.294448,+0019878,+0622630,3.293046,-8388608,-8388608,3.292502,+0299953,-0142082,3.292930,-0398876,+0614768,3.292989,+0853703,+0378081,20:49:49.264003
3.297699,+0019847,+0622688,3.296294,-8388608,-8388608,3.295854,+0299871,-0142286,3.295735,-0399151,+0614891,3.295794,+0853840,+0378165,20:49:49.264003
3.300945,+0019858,+0622743,3.299533,-8388608,-8388608,3.299089,+0299779,-0142268,3.298541,-0399147,+0614952,3.298601,+0853451,+0378051,20:49:49.264003
3.304276,+0019924,+0622970,3.302869,-8388608,-8388608,3.302324,+0299796,-0142290,3.304157,-0399134,+0614725,3.304217,+0853198,+0378177,20:49:49.264003
3.307522,+0019684,+0622624,3.306108,-8388608,-8388608,3.305679,+0299747,-0142291,3.306965,-0399153,+0615048,3.307025,+0853569,+0378088,20:49:49.264003
3.310769,+0019767,+0622600,3.309345,-8388608,-8388608,3.308915,+0299531,-0142122,3.309771,-0399108,+0614676,3.309831,+0853382,+0378149,20:49:49.264003
3.314098,+0019810,+0622419,3.312697,-8388608,-8388608,3.312154,+0299412,-0142174,3.312578,-0399386,+0614714,3.312637,+0853393,+0377989,20:49:49.363787
3.317342,+0019558,+0622819,3.315936,-8388608,-8388608,3.315506,+0299496,-0142414,3.315384,-0399629,+0614794,3.315445,+0853435,+0377969,20:49:49.363787
3.320590,+0019484,+0622679,3.319172,-8388608,-8388608,3.318741,+0299517,-0142429,3.318192,-0399234,+0614857,3.318251,+0853274,+0378048,20:49:49.363787
3.323930,+0019226,+0622661,3.325774,-8388608,-8388608,3.325370,+0299193,-0142446,3.323805,-0399585,+0614801,3.323871,+0853221,+0377962,20:49:49.363787
3.327177,+0019291,+0622595,3.329014,-8388608,-8388608,3.328604,+0299219,-0142441,3.326657,-0399326,+0614915,3.326722,+0853225,+0378093,20:49:49.363787
3.330421,+0019018,+0622741,3.332251,-8388608,-8388608,3.331839,+0299312,-0142644,3.332310,-0399374,+0615029,3.332370,+0853174,+0377978,20:49:49.363787
3.333666,+0020205,+0622474,3.335489,-8388608,-8388608,3.335084,+0299302,-0142505,3.335145,-0399290,+0614523,3.335203,+0853208,+0377972,20:49:49.363787
3.336911,+0019533,+0622455,3.338728,-8388608,-8388608,3.338321,+0299182,-0142522,3.337950,-0399464,+0615105,3.338010,+0853211,+0377899,20:49:49.363787
3.340157,+0020454,+0622578,3.341964,-8388608,-8388608,3.341558,+0299015,-0142524,3.340756,-0398729,+0614670,3.340815,+0853550,+0377982,20:49:49.363787
3.343403,+0020012,+0622281,3.345299,-8388608,-8388608,3.344798,+0299256,-0142549,3.343562,-0398894,+0614950,3.343621,+0853362,+0377898,20:49:49.363787
3.346706,+0020233,+0622756,3.348535,-8388608,-8388608,3.348105,+0299325,-0142553,3.346370,-0399241,+0614663,3.346428,+0853654,+0378190,20:49:49.363787
3.349953,+0020035,+0622301,3.351772,-8388608,-8388608,3.351340,+0299018,-0142461,3.349175,-0398908,+0614907,3.349235,+0853546,+0378108,20:49:49.363787
3.353197,+0020176,+0622573,3.355126,-8388608,-8388608,3.354580,+0299069,-0142682,3.354790,-0398914,+0614885,3.354848,+0853452,+0377992,20:49:49.363787
3.356530,+0020523,+0622451,3.358363,-8388608,-8388608,3.357927,+0299275,-0142525,3.357596,-0399231,+0615136,3.357655,+0853723,+0377972,20:49:49.363787
3.359774,+0019808,+0622752,3.361601,-8388608,-8388608,3.361164,+0299040,-0142674,3.360402,-0398719,+0614992,3.360461,+0853721,+0377876,20:49:49.363787
3.363020,+0020066,+0622681,3.364948,-8388608,-8388608,3.364400,+0298783,-0142449,3.363209,-0398599,+0614928,3.363269,+0853860,+0378121,20:49:49.363787
3.366355,+0020012,+0622590,3.368185,-8388608,-8388608,3.367755,+0299213,-0142651,3.366018,-0398808,+0614839,3.366078,+0853644,+0378238,20:49:49.363787
3.369600,+0019793,+0622637,3.371421,-8388608,-8388608,3.370990,+0299110,-0142513,3.368827,-0398512,+0614895,3.368885,+0853852,+0378131,20:49:49.363787
3.372844,+0019934,+0622667,3.374774,-8388608,-8388608,3.374229,+0299272,-0142313,3.374440,-0399002,+0615060,3.374501,+0853879,+0378110,20:49:49.363787
3.376181,+0019785,+0622755,3.378026,-8388608,-8388608,3.377583,+0299162,-0142468,3.377247,-0398459,+0614928,3.377305,+0853826,+0378080,20:49:49.363787
3.379442,+0019781,+0622672,3.381265,-8388608,-8388608,3.380817,+0299338,-0142540,3.380055,-0398876,+0615126,3.380114,+0853668,+0378309,20:49:49.363787
3.382692,+0019844,+0622459,3.384599,-8388608,-8388608,3.384057,+0299502,-0142425,3.382864,-0399093,+0614822,3.382922,+0853749,+0377904,20:49:49.430234
3.386008,+0019728,+0622504,3.387838,-8388608,-8388608,3.387409,+0299367,-0142370,3.385672,-0398564,+0614968,3.385731,+0853807,+0377847,20:49:49.430234
3.389255,+0019640,+0622445,3.391075,-8388608,-8388608,3.390645,+0299227,-0142630,3.388480,-0398754,+0614980,3.388540,+0853535,+0377988,20:49:49.430234
3.392499,+0019498,+0622733,3.394426,-8388608,-8388608,3.393886,+0299185,-0142397,3.394092,-0399609,+0614718,3.394160,+0853305,+0378176,20:49:49.430234
3.395852,+0019522,+0622541,3.397686,-8388608,-8388608,3.397255,+0299185,-0142396,3.396921,-0399609,+0614866,3.396980,+0853305,+0378105,20:49:49.430234
3.399100,+0019546,+0622591,3.400924,-8388608,-8388608,3.400493,+0298575,-0142176,3.399730,-0399472,+0614820,3.399790,+0852974,+0378243,20:49:49.430234
