===BEGIN_METADATA===
Test Name: 2026-04-08_203337_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.313959,+0020108,+0623075,0.313736,-8388608,-8388608,0.314168,+0305277,-0137977,0.313462,-0399042,+0613441,0.314045,+0855779,+0380520,20:33:40.256498
0.317204,+0020182,+0623293,0.316973,-8388608,-8388608,0.317403,+0305197,-0137930,0.316276,-0398665,+0613483,0.316831,+0855594,+0380398,20:33:40.256498
0.320448,+0020030,+0623283,0.320211,-8388608,-8388608,0.320640,+0305250,-0137908,0.319084,-0398631,+0613543,0.319619,+0855844,+0380481,20:33:40.256498
0.323697,+0020034,+0623378,0.323453,-8388608,-8388608,0.323876,+0305014,-0137867,0.321912,-0398538,+0613606,0.322408,+0855723,+0380525,20:33:40.256498
0.326943,+0020283,+0623305,0.326697,-8388608,-8388608,0.327115,+0305024,-0137904,0.324723,-0398462,+0613396,0.325194,+0855592,+0380672,20:33:40.256498
0.330188,+0019953,+0623318,0.329935,-8388608,-8388608,0.330405,+0305254,-0138071,0.330347,-0398420,+0613637,0.327980,+0855651,+0380486,20:33:40.256498
0.333432,+0020074,+0623345,0.333217,-8388608,-8388608,0.333646,+0305149,-0138114,0.333153,-0398827,+0613495,0.333565,+0855593,+0380231,20:33:40.256498
0.336677,+0020095,+0623230,0.336454,-8388608,-8388608,0.336883,+0305212,-0137991,0.335964,-0398812,+0613479,0.336352,+0855631,+0380499,20:33:40.256498
0.339921,+0020136,+0623280,0.339693,-8388608,-8388608,0.340118,+0305280,-0138108,0.338771,-0398683,+0613785,0.339138,+0855561,+0380446,20:33:40.256498
0.343168,+0020027,+0623285,0.342932,-8388608,-8388608,0.343377,+0305175,-0137783,0.341604,-0398541,+0613473,0.341926,+0856045,+0380405,20:33:40.256498
0.346413,+0020161,+0623231,0.346176,-8388608,-8388608,0.346611,+0305322,-0137746,0.344408,-0398718,+0613464,0.344712,+0855695,+0380426,20:33:40.256498
0.349661,+0020115,+0623370,0.349413,-8388608,-8388608,0.349846,+0305174,-0138101,0.347222,-0398574,+0613483,0.347498,+0855635,+0380415,20:33:40.256498
0.352906,+0019960,+0623345,0.352653,-8388608,-8388608,0.353135,+0305308,-0137951,0.352836,-0398846,+0613638,0.353077,+0855728,+0380622,20:33:40.256498
0.356154,+0020085,+0623248,0.355926,-8388608,-8388608,0.356370,+0305225,-0137884,0.355642,-0398724,+0613436,0.355866,+0855651,+0380418,20:33:40.256498
0.359400,+0020083,+0623430,0.359179,-8388608,-8388608,0.359604,+0305200,-0138002,0.358449,-0398855,+0613347,0.358656,+0855403,+0380391,20:33:40.256498
0.362646,+0020058,+0623342,0.362419,-8388608,-8388608,0.362894,+0305016,-0138084,0.361280,-0398622,+0613294,0.361442,+0855630,+0380294,20:33:40.316016
0.365910,+0019993,+0623293,0.365681,-8388608,-8388608,0.366132,+0305274,-0138008,0.364115,-0398799,+0613310,0.364230,+0855749,+0380565,20:33:40.316016
0.369156,+0019953,+0623149,0.368919,-8388608,-8388608,0.369367,+0305151,-0138044,0.366921,-0398693,+0613256,0.367016,+0855873,+0380570,20:33:40.316016
0.372406,+0019971,+0623163,0.372157,-8388608,-8388608,0.372662,+0304883,-0137817,0.372535,-0398752,+0613450,0.372599,+0855685,+0380429,20:33:40.316016
0.375687,+0019971,+0623276,0.375480,-8388608,-8388608,0.375912,+0304883,-0137696,0.375345,-0398752,+0613519,0.375415,+0855685,+0380489,20:33:40.316016
0.378932,+0019919,+0623468,0.378718,-8388608,-8388608,0.379147,+0303548,-0137602,0.378164,-0398891,+0613468,0.378226,+0855377,+0380702,20:33:40.316016
0.382178,+0019978,+0623391,0.381961,-8388608,-8388608,0.382496,+0303646,-0137762,0.383781,-0398640,+0613491,0.383844,+0855357,+0380479,20:33:40.316016
0.385525,+0019978,+0623251,0.385314,-8388608,-8388608,0.385738,+0303706,-0137556,0.386598,-0398905,+0613545,0.386660,+0855293,+0380767,20:33:40.316016
