===BEGIN_METADATA===
Test Name: 2026-04-08_204238_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
9.109188,+0024381,+0622942,9.111045,-8388608,-8388608,9.110986,+0558394,-0030274,9.111281,-0050894,+0845478,9.110810,+0855382,+0379641,20:42:54.462563
9.112543,+0023630,+0622815,9.114313,-8388608,-8388608,9.114254,+0555055,-0032185,9.114132,-0039519,+0842906,9.113648,+0855457,+0379782,20:42:54.462563
9.115819,+0023901,+0622711,9.117560,-8388608,-8388608,9.117501,+0553832,-0033148,9.116941,-0054892,+0831818,9.116455,+0855651,+0379510,20:42:54.462563
9.119066,+0023690,+0622766,9.120814,-8388608,-8388608,9.120755,+0553238,-0033877,9.119746,-0063286,+0834768,9.119244,+0855119,+0379624,20:42:54.462563
9.122318,+0022984,+0622715,9.124119,-8388608,-8388608,9.124061,+0553108,-0034743,9.122555,-0044593,+0843191,9.122033,+0855227,+0379644,20:42:54.462563
9.125569,+0022753,+0622781,9.127355,-8388608,-8388608,9.127297,+0553388,-0035265,9.125405,-0058118,+0838811,9.124828,+0855444,+0379538,20:42:54.462563
9.128815,+0022582,+0622873,9.130605,-8388608,-8388608,9.130546,+0553059,-0036267,9.128214,-0062375,+0831245,9.130428,+0855129,+0379483,20:42:54.462563
9.132111,+0021848,+0622793,9.133912,-8388608,-8388608,9.133795,+0550893,-0037926,9.133853,-0053744,+0837238,9.133219,+0855136,+0379679,20:42:54.462563
9.135358,+0021715,+0622647,9.137150,-8388608,-8388608,9.137041,+0549544,-0039193,9.136659,-0054831,+0831940,9.136010,+0855490,+0379558,20:42:54.462563
9.138605,+0021612,+0622754,9.140395,-8388608,-8388608,9.140337,+0549037,-0040044,9.139467,-0064904,+0827899,9.138826,+0855281,+0379438,20:42:54.462563
9.141902,+0021310,+0622929,9.143643,-8388608,-8388608,9.143585,+0548025,-0041184,9.142274,-0057900,+0830799,9.141613,+0855125,+0379464,20:42:54.462563
9.145165,+0020924,+0622845,9.146904,-8388608,-8388608,9.146846,+0547697,-0042067,9.145105,-0059828,+0832987,9.144404,+0855481,+0379318,20:42:54.462563
9.148410,+0020889,+0622717,9.150154,-8388608,-8388608,9.150096,+0547674,-0042824,9.147911,-0065980,+0829186,9.149980,+0855233,+0379487,20:42:54.462563
9.151661,+0020472,+0622998,9.153406,-8388608,-8388608,9.153346,+0547370,-0043705,9.150720,-0065516,+0826540,9.152768,+0855204,+0379552,20:42:54.462563
9.154911,+0020261,+0622674,9.156709,-8388608,-8388608,9.156649,+0546918,-0044946,9.156376,-0063179,+0827308,9.155569,+0855276,+0379667,20:42:54.462563
9.158160,+0020134,+0622875,9.159957,-8388608,-8388608,9.159899,+0545207,-0046732,9.159185,-0067101,+0823415,9.158387,+0855236,+0379479,20:42:54.462563
9.161462,+0020087,+0622656,9.163207,-8388608,-8388608,9.163148,+0542801,-0048319,9.161991,-0071445,+0821872,9.161176,+0855324,+0379634,20:42:54.462563
9.164713,+0019933,+0622855,9.166527,-8388608,-8388608,9.166412,+0541214,-0049527,9.164849,-0069987,+0822471,9.163972,+0855132,+0379528,20:42:54.462563
9.167975,+0019696,+0622781,9.169792,-8388608,-8388608,9.169730,+0540349,-0050524,9.167655,-0072647,+0821633,9.169597,+0855207,+0379382,20:42:54.462563
9.171290,+0019727,+0623051,9.173041,-8388608,-8388608,9.172981,+0539417,-0051826,9.173268,-0075487,+0817970,9.172390,+0855319,+0379534,20:42:54.462563
9.174544,+0019743,+0622713,9.176302,-8388608,-8388608,9.176243,+0537665,-0053435,9.176125,-0074804,+0818200,9.175188,+0855320,+0379569,20:42:54.561181
9.177807,+0019478,+0622592,9.179556,-8388608,-8388608,9.179497,+0536122,-0054792,9.178932,-0075089,+0816273,9.177982,+0855224,+0379600,20:42:54.561181
9.207082,+0019769,+0622640,9.208947,-8388608,-8388608,9.208824,+0523511,-0066122,9.207147,-0098991,+0800606,9.208663,+1043028,+0487961,20:42:54.561181
9.210350,+0019754,+0622995,9.212197,-8388608,-8388608,9.212063,+0522673,-0067654,9.209969,-0101244,+0796108,9.211471,+1066340,+0492760,20:42:54.561181
9.213594,+0019595,+0622815,9.215434,-8388608,-8388608,9.215300,+0521776,-0068247,9.212814,-0095816,+0797357,9.214278,+1056218,+0478720,20:42:54.561181
9.216839,+0019904,+0622816,9.218762,-8388608,-8388608,9.218605,+0521645,-0069276,9.218430,-0099422,+0793307,9.217085,+1047206,+0474831,20:42:54.561181
9.220170,+0019662,+0622934,9.221999,-8388608,-8388608,9.221856,+0520927,-0070500,9.221237,-0107416,+0791104,9.219890,+1067029,+0488918,20:42:54.561181
9.223420,+0019447,+0622957,9.225236,-8388608,-8388608,9.225100,+0519549,-0071618,9.224046,-0104117,+0794752,9.222702,+1043930,+0486758,20:42:54.561181
9.226664,+0019843,+0622799,9.228590,-8388608,-8388608,9.228434,+0519083,-0072672,9.226852,-0106592,+0793663,9.228316,+1031152,+0476761,20:42:54.561181
9.229997,+0019765,+0622942,9.231827,-8388608,-8388608,9.231682,+0518538,-0073667,9.229660,-0112243,+0787501,9.231122,+1052338,+0485315,20:42:54.561181
9.233245,+0019578,+0622866,9.235063,-8388608,-8388608,9.234927,+0517405,-0074897,9.232467,-0106379,+0787933,9.233929,+1053295,+0477286,20:42:54.561181
9.236492,+0019693,+0622838,9.238412,-8388608,-8388608,9.238257,+0516923,-0075859,9.238080,-0105951,+0786520,9.236736,+1037511,+0471654,20:42:54.561181
9.239820,+0019718,+0622922,9.241650,-8388608,-8388608,9.241505,+0515743,-0077438,9.240886,-0115907,+0782148,9.239541,+1051729,+0478336,20:42:54.561181
9.243069,+0019640,+0622766,9.244887,-8388608,-8388608,9.244749,+0514044,-0078654,9.243695,-0115303,+0785673,9.242350,+1046768,+0481797,20:42:54.561181
9.246313,+0020049,+0622825,9.248239,-8388608,-8388608,9.248079,+0513320,-0079876,9.246501,-0114625,+0786060,9.247963,+1035046,+0472288,20:42:54.561181
9.249642,+0019614,+0622863,9.251476,-8388608,-8388608,9.251327,+0512822,-0080617,9.249307,-0120499,+0780450,9.250775,+1040548,+0478530,20:42:54.561181
9.252890,+0019721,+0622863,9.254715,-8388608,-8388608,9.254573,+0511524,-0082243,9.252119,-0114834,+0780249,9.253581,+1050386,+0478039,20:42:54.561181
9.256137,+0019799,+0622933,9.258063,-8388608,-8388608,9.257906,+0510294,-0083266,9.257729,-0115139,+0778930,9.256385,+1029327,+0469702,20:42:54.561181
9.259469,+0019763,+0622686,9.261312,-8388608,-8388608,9.261154,+0509945,-0084445,9.260538,-0123345,+0775403,9.259190,+1042426,+0470852,20:42:54.561181
9.262718,+0019830,+0622971,9.264548,-8388608,-8388608,9.264404,+0507314,-0086755,9.263369,-0123369,+0776933,9.262024,+1046542,+0477402,20:42:54.561181
9.265968,+0019749,+0622894,9.267825,-8388608,-8388608,9.267706,+0504987,-0088282,9.266282,-0125810,+0775997,9.267649,+1031039,+0467181,20:42:54.561181
9.269230,+0019921,+0622820,9.271064,-8388608,-8388608,9.270941,+0504405,-0089439,9.269168,-0129319,+0771588,9.270440,+1033891,+0473495,20:42:54.598711
9.272476,+0019782,+0622469,9.274302,-8388608,-8388608,9.274176,+0502389,-0091103,9.271978,-0126640,+0771314,9.273254,+1046844,+0474559,20:42:54.598711
9.275722,+0019869,+0622909,9.277539,-8388608,-8388608,9.277411,+0500475,-0092434,9.277597,-0127589,+0769442,9.276040,+1029058,+0467565,20:42:54.598711
9.314814,+0019653,+0622771,9.316598,-8388608,-8388608,9.316533,+0478442,-0112412,9.314215,-0151479,+0750797,9.315243,+1023284,+0460617,20:42:54.598711
9.318119,+0019822,+0622649,9.319918,-8388608,-8388608,9.319800,+0477393,-0113799,9.319859,-0153675,+0747710,9.318057,+1026727,+0459756,20:42:54.598711
9.321365,+0019947,+0623034,9.323155,-8388608,-8388608,9.323045,+0475431,-0115680,9.322667,-0156578,+0746085,9.320846,+1028229,+0461401,20:42:54.598711
9.324609,+0019885,+0622920,9.326391,-8388608,-8388608,9.326293,+0473255,-0117488,9.325474,-0157216,+0745797,9.326455,+1023209,+0457458,20:42:54.598711
9.327908,+0019866,+0622611,9.329646,-8388608,-8388608,9.329588,+0472121,-0119389,9.328292,-0160025,+0744448,9.329243,+1022774,+0458477,20:42:54.598711
9.331169,+0020135,+0622685,9.332909,-8388608,-8388608,9.332850,+0470147,-0120846,9.331109,-0160645,+0742746,9.332031,+1025390,+0458099,20:42:54.598711
9.334415,+0019971,+0622944,9.336154,-8388608,-8388608,9.336095,+0468647,-0122931,9.336726,-0161339,+0740688,9.334817,+1019553,+0455852,20:42:54.598711
9.337672,+0020111,+0623015,9.339413,-8388608,-8388608,9.339354,+0466336,-0124968,9.339535,-0164040,+0738739,9.337607,+1021156,+0455212,20:42:54.598711
9.340918,+0020050,+0623025,9.342710,-8388608,-8388608,9.342651,+0463553,-0126862,9.342379,-0165599,+0738177,9.340401,+1023148,+0456084,20:42:54.598711
9.347466,+0020063,+0622781,9.345947,-8388608,-8388608,9.345889,+0460120,-0128444,9.345185,-0167973,+0737122,9.346005,+1019029,+0454261,20:42:54.598711
9.350711,+0020186,+0622853,9.349205,-8388608,-8388608,9.349147,+0458385,-0129882,9.350828,-0169145,+0734998,9.348801,+1022391,+0454643,20:42:54.598711
9.353958,+0020117,+0623012,9.352506,-8388608,-8388608,9.352394,+0455942,-0131380,9.353634,-0169328,+0733976,9.351587,+1021641,+0455332,20:42:54.598711
9.357323,+0019909,+0622895,9.355745,-8388608,-8388608,9.355638,+0454170,-0132573,9.356444,-0171016,+0732605,9.357196,+1017426,+0451905,20:42:54.727215
9.360565,+0019910,+0622974,9.359002,-8388608,-8388608,9.358883,+0452504,-0133599,9.359254,-0173358,+0731830,9.359996,+1018448,+0452659,20:42:54.727215
9.363831,+0020067,+0622972,9.362268,-8388608,-8388608,9.362143,+0450429,-0134539,9.362083,-0175105,+0730569,9.362786,+1019320,+0451825,20:42:54.727215
9.367134,+0019822,+0622885,9.365512,-8388608,-8388608,9.365380,+0449232,-0135402,9.367727,-0176064,+0728563,9.365635,+1015535,+0449855,20:42:54.727215
9.370381,+0019864,+0622890,9.368817,-8388608,-8388608,9.368637,+0447994,-0135716,9.370535,-0177808,+0726973,9.368471,+1017353,+0450125,20:42:54.727215
9.373627,+0019973,+0622902,9.372063,-8388608,-8388608,9.371874,+0446070,-0136117,9.373345,-0179150,+0726377,9.371265,+1016633,+0450464,20:42:54.727215
9.376898,+0019795,+0623301,9.375308,-8388608,-8388608,9.375109,+0444892,-0136493,9.376150,-0179415,+0725661,9.376840,+1014637,+0448263,20:42:54.727215
9.380142,+0020028,+0622640,9.378578,-8388608,-8388608,9.378349,+0443773,-0136631,9.378958,-0180492,+0724406,9.379629,+1015227,+0448173,20:42:54.727215
9.383447,+0020197,+0622773,9.381882,-8388608,-8388608,9.381584,+0442918,-0136769,9.381763,-0182331,+0723682,9.382418,+1014931,+0446809,20:42:54.727215
9.386694,+0019984,+0622849,9.385129,-8388608,-8388608,9.384845,+0442298,-0136803,9.387377,-0184151,+0721313,9.385204,+1011249,+0445418,20:42:54.727215
9.389941,+0020256,+0622722,9.388376,-8388608,-8388608,9.388086,+0441040,-0136333,9.390184,-0186027,+0720387,9.387990,+1012047,+0445474,20:42:54.727215
9.393184,+0020308,+0622809,9.391678,-8388608,-8388608,9.391320,+0439793,-0136519,9.393023,-0186497,+0719544,9.390783,+1009714,+0444802,20:42:54.727215
9.396430,+0019961,+0622947,9.394914,-8388608,-8388608,9.394559,+0438963,-0136732,9.395828,-0189564,+0717922,9.396365,+1009240,+0442806,20:42:54.727215
9.399675,+0020072,+0622819,9.398151,-8388608,-8388608,9.397826,+0437837,-0136367,9.398637,-0189564,+0716899,9.399162,+1009870,+0442239,20:42:54.727215
9.402920,+0019964,+0623041,9.401387,-8388608,-8388608,9.401061,+0436865,-0136439,9.401447,-0191778,+0716164,9.401948,+1008588,+0441210,20:42:54.727215
9.406189,+0019783,+0622815,9.404624,-8388608,-8388608,9.407585,+0435917,-0136012,9.407060,-0193381,+0713762,9.407523,+1006085,+0439215,20:42:54.727215
9.409435,+0019801,+0622981,9.407870,-8388608,-8388608,9.407585,+0435014,-0136012,9.409871,-0194444,+0712781,9.407523,+1005897,+0439215,20:42:54.727215
9.412796,+0019649,+0622678,9.411117,-8388608,-8388608,9.410821,+0433863,-0135986,9.412677,-0195375,+0711273,9.410313,+1003904,+0438604,20:42:54.727215
9.416042,+0019633,+0622828,9.417593,-8388608,-8388608,9.417355,+0432823,-0135680,9.415517,-0198394,+0710231,9.415888,+1002928,+0436027,20:42:54.727215
9.419290,+0019633,+0622828,9.420833,-8388608,-8388608,9.420597,+0431449,-0135559,9.418360,-0199915,+0708906,9.418690,+1001835,+0435916,20:42:54.727215
9.422537,+0019544,+0622647,9.424078,-8388608,-8388608,9.423834,+0430269,-0135679,9.423997,-0200903,+0706972,9.421476,+1000661,+0434249,20:42:54.728231
9.425783,+0019616,+0622792,9.427332,-8388608,-8388608,9.427107,+0428850,-0135496,9.426810,-0202012,+0705760,9.427048,+1000895,+0432841,20:42:54.760925
9.429032,+0019616,+0622882,9.430571,-8388608,-8388608,9.430342,+0427631,-0135237,9.429633,-0202824,+0705003,9.429834,+1000098,+0431759,20:42:54.760925
9.432276,+0019678,+0622578,9.433808,-8388608,-8388608,9.433578,+0426250,-0135353,9.432438,-0205196,+0703943,9.432620,+0998659,+0430514,20:42:54.760925
9.435547,+0019729,+0622755,9.437088,-8388608,-8388608,9.436873,+0422729,-0135177,9.438126,-0206041,+0702017,9.438211,+0996629,+0428892,20:42:54.760925
9.438797,+0019571,+0622974,9.440341,-8388608,-8388608,9.440123,+0422729,-0135401,9.440970,-0207279,+0700714,9.441029,+0995381,+0427951,20:42:54.760925
9.442050,+0019651,+0622857,9.443581,-8388608,-8388608,9.443362,+0419791,-0135155,9.443779,-0209165,+0699336,9.443837,+0994005,+0426909,20:42:54.760925
9.445358,+0019757,+0622831,9.446918,-8388608,-8388608,9.446722,+0419027,-0135226,9.446587,-0210337,+0698373,9.446659,+0994421,+0426558,20:42:54.760925
9.448603,+0019667,+0622994,9.450156,-8388608,-8388608,9.449959,+0417947,-0135139,9.449415,-0211608,+0696896,9.449483,+0993486,+0425304,20:42:54.760925
9.451847,+0019667,+0622972,9.453393,-8388608,-8388608,9.453200,+0414745,-0135249,9.452234,-0213093,+0696262,9.452294,+0992156,+0424610,20:42:54.760925
9.468241,+0019644,+0622755,9.469644,-8388608,-8388608,9.469453,+0409858,-0135707,9.469293,-0219524,+0690102,9.469124,+0987508,+0419046,20:42:54.760925
9.471508,+0019644,+0622941,9.472885,-8388608,-8388608,9.472690,+0408210,-0135735,9.472103,-0220872,+0688860,9.472011,+0986154,+0418347,20:42:54.760925
9.474753,+0019835,+0622853,9.476121,-8388608,-8388608,9.475932,+0407341,-0135666,9.474908,-0222307,+0688247,9.474813,+0986136,+0417499,20:42:54.760925
9.477997,+0019773,+0622890,9.479390,-8388608,-8388608,9.479175,+0405988,-0135675,9.477713,-0224248,+0687431,9.477607,+0984250,+0416434,20:42:54.760925
9.481243,+0019813,+0622703,9.482630,-8388608,-8388608,9.482409,+0404626,-0135737,9.480522,-0225707,+0686329,9.480395,+0983699,+0415657,20:42:54.760925
9.484486,+0019788,+0622827,9.485867,-8388608,-8388608,9.485648,+0403742,-0135781,9.483330,-0226247,+0685135,9.483200,+0982397,+0414970,20:42:54.760925
9.487731,+0019881,+0622834,9.489104,-8388608,-8388608,9.488883,+0402794,-0135648,9.488973,-0227954,+0683012,9.488774,+0981484,+0413152,20:42:54.760925
9.490975,+0019979,+0622900,9.492340,-8388608,-8388608,9.492118,+0401470,-0135535,9.491803,-0229158,+0682090,9.491560,+0980756,+0412124,20:42:54.760925
9.494222,+0019946,+0622878,9.495577,-8388608,-8388608,9.495355,+0400670,-0135484,9.494612,-0230371,+0680769,9.494348,+0979310,+0411227,20:42:54.760925
9.497477,+0019980,+0622708,9.498814,-8388608,-8388608,9.498593,+0399584,-0135234,9.497419,-0233141,+0679661,9.497134,+0977687,+0410578,20:42:54.760925
9.500726,+0019979,+0622827,9.502054,-8388608,-8388608,9.501830,+0398571,-0135157,9.500275,-0234073,+0678706,9.499922,+0977839,+0409695,20:42:54.760925
9.503975,+0019519,+0622777,9.505293,-8388608,-8388608,9.505065,+0397693,-0135154,9.503082,-0235216,+0678053,9.502711,+0976930,+0408805,20:42:54.760925
9.507222,+0019633,+0623081,9.508568,-8388608,-8388608,9.508342,+0396758,-0134886,9.505889,-0236073,+0676850,9.508283,+0975774,+0407617,20:42:54.860463
9.510466,+0019739,+0622804,9.511806,-8388608,-8388608,9.511576,+0395509,-0134804,9.511502,-0237161,+0674988,9.511069,+0976259,+0407174,20:42:54.860463
9.513759,+0019739,+0622847,9.515047,-8388608,-8388608,9.514819,+0393570,-0134791,9.514321,-0238297,+0674170,9.513883,+0974883,+0406444,20:42:54.860463
9.517004,+0019553,+0622901,9.518284,-8388608,-8388608,9.518056,+0393473,-0134842,9.517128,-0239226,+0673145,9.516724,+0973898,+0405996,20:42:54.860463
9.520252,+0019692,+0622871,9.521530,-8388608,-8388608,9.521317,+0392478,-0134436,9.519969,-0241279,+0672112,9.519511,+0973113,+0405229,20:42:54.860463
9.523507,+0019692,+0622759,9.524771,-8388608,-8388608,9.524575,+0390554,-0134586,9.522783,-0242679,+0671369,9.522342,+0973199,+0404975,20:42:54.860463
9.526753,+0020030,+0622842,9.528035,-8388608,-8388608,9.527812,+0390313,-0134580,9.525590,-0243888,+0669926,9.527977,+0972490,+0403876,20:42:54.860463
9.529998,+0020425,+0622546,9.531302,-8388608,-8388608,9.531048,+0388865,-0134500,9.531243,-0244459,+0668580,9.530765,+0972783,+0403040,20:42:54.860463
9.533246,+0020425,+0622618,9.534540,-8388608,-8388608,9.534320,+0387534,-0134353,9.534048,-0245790,+0667347,9.533565,+0971989,+0402622,20:42:54.860463
9.536491,+0020247,+0622614,9.537806,-8388608,-8388608,9.537558,+0385982,-0134729,9.536854,-0246697,+0666705,9.536353,+0970691,+0402052,20:42:54.860463
9.539735,+0020198,+0622742,9.541045,-8388608,-8388608,9.540817,+0384537,-0134463,9.539659,-0248886,+0665534,9.539140,+0969500,+0401108,20:42:54.860463
9.542986,+0020198,+0622704,9.544282,-8388608,-8388608,9.544060,+0383136,-0134752,9.542507,-0250170,+0664861,9.541936,+0968899,+0400456,20:42:54.860463
9.546230,+0020242,+0622765,9.547570,-8388608,-8388608,9.547297,+0381464,-0134782,9.545316,-0251809,+0663451,9.547512,+0968000,+0398954,20:42:54.860463
9.549477,+0020064,+0622817,9.550815,-8388608,-8388608,9.550582,+0380049,-0134589,9.550942,-0252724,+0661734,9.550298,+0967351,+0398513,20:42:54.860463
9.552721,+0020064,+0622925,9.554060,-8388608,-8388608,9.553818,+0378115,-0134832,9.553748,-0254216,+0660581,9.553095,+0966734,+0397641,20:42:54.860463
9.555966,+0019780,+0622648,9.557333,-8388608,-8388608,9.557055,+0376605,-0134760,9.556555,-0255368,+0659503,9.555882,+0965256,+0397018,20:42:54.860463
9.559210,+0019717,+0622855,9.560569,-8388608,-8388608,9.560343,+0375073,-0135019,9.559361,-0257973,+0658414,9.561454,+0964322,+0395420,20:42:54.860463
9.562455,+0019557,+0622921,9.563846,-8388608,-8388608,9.563629,+0373617,-0134792,9.562168,-0258615,+0657494,9.564242,+0963326,+0394880,20:42:54.860463
9.565699,+0019557,+0622981,9.567087,-8388608,-8388608,9.566863,+0372201,-0134810,9.564974,-0260271,+0656329,9.567028,+0962752,+0394246,20:42:54.860463
9.568946,+0019606,+0622891,9.570326,-8388608,-8388608,9.570099,+0370803,-0134953,9.570629,-0261566,+0654321,9.569816,+0961071,+0393907,20:42:54.860463
9.572192,+0019606,+0622888,9.573575,-8388608,-8388608,9.573338,+0369500,-0135000,9.573433,-0262989,+0653111,9.572614,+0961071,+0393153,20:42:54.860463
9.575460,+0019598,+0622883,9.576853,-8388608,-8388608,9.576593,+0367971,-0134891,9.576242,-0264114,+0652267,9.575400,+0960110,+0392532,20:42:54.860463
9.578707,+0019675,+0622981,9.580089,-8388608,-8388608,9.579864,+0364854,-0135117,9.579049,-0266606,+0651126,9.580976,+0959668,+0391472,20:42:54.929645
9.581960,+0019618,+0622869,9.583334,-8388608,-8388608,9.583099,+0364854,-0135038,9.581859,-0267467,+0650222,9.583770,+0959599,+0391119,20:42:54.929645
9.585221,+0019618,+0622895,9.586614,-8388608,-8388608,9.586344,+0363690,-0134976,9.584665,-0268875,+0649323,9.586556,+0958805,+0390610,20:42:54.929645
9.621044,+0019868,+0622769,9.622387,-8388608,-8388608,9.622157,+0347791,-0134955,9.621194,-0284164,+0636391,9.622822,+0952289,+0384837,20:42:54.929645
9.624313,+0019868,+0622833,9.625689,-8388608,-8388608,9.625420,+0346110,-0134868,9.624074,-0285136,+0635393,9.625631,+0951523,+0383962,20:42:54.929645
9.627559,+0019928,+0622992,9.628926,-8388608,-8388608,9.628699,+0344514,-0134970,9.626885,-0286298,+0634739,9.628417,+0950854,+0383283,20:42:54.929645
9.630803,+0019982,+0622884,9.632162,-8388608,-8388608,9.631933,+0342876,-0134950,9.629690,-0287082,+0633504,9.631203,+0950111,+0382647,20:42:54.929645
9.634049,+0019970,+0623096,9.635445,-8388608,-8388608,9.635175,+0341496,-0134829,9.635306,-0288091,+0632145,9.633990,+0949050,+0382075,20:42:54.929645
9.637293,+0019970,+0622893,9.638683,-8388608,-8388608,9.638453,+0339991,-0135043,9.638113,-0289235,+0631135,9.636777,+0947954,+0381709,20:42:54.929645
9.640539,+0020012,+0622998,9.641920,-8388608,-8388608,9.641688,+0338460,-0134965,9.640918,-0290373,+0630068,9.639573,+0947181,+0380747,20:42:54.929645
9.643841,+0019905,+0622826,9.645243,-8388608,-8388608,9.644925,+0336882,-0135068,9.643724,-0292500,+0629370,9.645185,+0946188,+0380023,20:42:54.929645
9.647086,+0019816,+0622908,9.648479,-8388608,-8388608,9.648265,+0335282,-0135199,9.646529,-0293544,+0628586,9.647993,+0945307,+0379780,20:42:54.929645
9.650331,+0019782,+0622947,9.651716,-8388608,-8388608,9.651502,+0333691,-0135215,9.649336,-0294564,+0627795,9.650799,+0944178,+0379345,20:42:54.929645
9.653663,+0020153,+0622859,9.655063,-8388608,-8388608,9.654739,+0332227,-0135147,9.654948,-0295198,+0626227,9.653604,+0942787,+0379346,20:42:54.929645
9.656908,+0020016,+0623033,9.658303,-8388608,-8388608,9.658087,+0330588,-0135209,9.657755,-0295940,+0625821,9.656410,+0941843,+0379132,20:42:54.929645
9.660154,+0020046,+0622930,9.661540,-8388608,-8388608,9.661322,+0329314,-0135044,9.660560,-0296752,+0625189,9.659215,+0940870,+0379182,20:42:54.929645
9.663482,+0020064,+0622979,9.664885,-8388608,-8388608,9.664559,+0327785,-0135230,9.663366,-0298209,+0624445,9.664827,+0939702,+0379275,20:42:54.929645
9.666727,+0020142,+0622949,9.668122,-8388608,-8388608,9.667908,+0326540,-0135315,9.666171,-0299175,+0623636,9.667632,+0938930,+0379205,20:42:54.929645
9.669972,+0019840,+0623077,9.671359,-8388608,-8388608,9.671142,+0325180,-0135377,9.668977,-0299710,+0623099,9.670442,+0937210,+0379443,20:42:54.929645
9.673307,+0019695,+0622995,9.674710,-8388608,-8388608,9.674397,+0323995,-0135259,9.674592,-0300847,+0621881,9.673247,+0934845,+0379434,20:42:54.929645
9.676559,+0019695,+0627796,9.677946,-8388608,-8388608,9.677735,+0322641,-0135514,9.677402,-0301337,+0621574,9.676058,+0933633,+0379552,20:42:54.929645
9.679803,+0065741,+0673627,9.681185,-8388608,-8388608,9.680980,+0321493,-0135361,9.680210,-0302219,+0621046,9.678867,+0932408,+0379519,20:42:54.960950
9.683138,+0092056,+0676704,9.684482,-8388608,-8388608,9.684220,+0320252,-0135421,9.683019,-0304128,+0620330,9.684541,+0931140,+0379384,20:42:54.960950
9.686391,+0092056,+0662208,9.687718,-8388608,-8388608,9.687642,+0318839,-0135497,9.685829,-0303988,+0619793,9.687383,+0929383,+0379371,20:42:54.960950
