===BEGIN_METADATA===
Test Name: 2026-04-08_205101_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
0.558993,+0018724,+0622592,0.558068,-8388608,-8388608,0.558337,+0299438,-0142518,0.558278,-0399129,+0614835,0.557785,+0852838,+0377897,20:51:06.139210
0.562255,+0018813,+0622535,0.561360,-8388608,-8388608,0.561573,+0299596,-0142651,0.561085,-0399014,+0615141,0.560574,+0852598,+0378088,20:51:06.139210
0.565499,+0018728,+0622719,0.564599,-8388608,-8388608,0.564816,+0299512,-0142546,0.563935,-0399083,+0615010,0.563363,+0852535,+0378082,20:51:06.139210
0.568748,+0018832,+0622324,0.567837,-8388608,-8388608,0.568050,+0299595,-0142510,0.566741,-0398970,+0614951,0.566151,+0852572,+0378267,20:51:06.139210
0.572038,+0018713,+0622723,0.571074,-8388608,-8388608,0.571293,+0299578,-0142666,0.569550,-0399044,+0615017,0.571745,+0852818,+0378175,20:51:06.139210
0.575285,+0018695,+0622623,0.574313,-8388608,-8388608,0.574590,+0298575,-0142500,0.575166,-0399395,+0614972,0.574531,+0852235,+0378335,20:51:06.139210
0.578542,+0018677,+0622741,0.577604,-8388608,-8388608,0.577828,+0298661,-0142417,0.577977,-0399175,+0615056,0.577319,+0852307,+0378338,20:51:06.139210
0.581808,+0018732,+0622774,0.580849,-8388608,-8388608,0.581077,+0298723,-0142381,0.580789,-0399644,+0615179,0.580122,+0852258,+0378252,20:51:06.139210
0.585059,+0018597,+0622369,0.584090,-8388608,-8388608,0.584365,+0298781,-0142429,0.583597,-0399445,+0614887,0.582913,+0852059,+0378220,20:51:06.198683
0.588324,+0018694,+0622736,0.587407,-8388608,-8388608,0.587602,+0298902,-0142467,0.586404,-0399387,+0614948,0.588517,+0852697,+0378318,20:51:06.198683
0.591609,+0018608,+0622597,0.590686,-8388608,-8388608,0.590899,+0298867,-0142415,0.589219,-0399399,+0615233,0.591323,+0852416,+0378424,20:51:06.198683
0.594898,+0018703,+0622503,0.593922,-8388608,-8388608,0.594172,+0298716,-0142257,0.594838,-0399530,+0615037,0.594112,+0852549,+0378195,20:51:06.198683
0.607899,+0018815,+0622369,0.606910,-8388608,-8388608,0.607121,+0298824,-0142481,0.606110,-0398796,+0614885,0.605346,+0852672,+0377983,20:51:06.198683
0.611188,+0018780,+0622598,0.610156,-8388608,-8388608,0.610407,+0299336,-0142667,0.608937,-0398907,+0614745,0.611028,+0852775,+0378097,20:51:06.198683
0.614434,+0018507,+0622537,0.613448,-8388608,-8388608,0.613650,+0299235,-0142806,0.611752,-0399160,+0614658,0.613814,+0852844,+0378003,20:51:06.198683
0.617680,+0018829,+0622594,0.616690,-8388608,-8388608,0.616886,+0299436,-0142659,0.617382,-0399056,+0614822,0.616600,+0852535,+0377938,20:51:06.198683
0.620927,+0018723,+0622618,0.619931,-8388608,-8388608,0.620131,+0299418,-0142583,0.620199,-0398964,+0614678,0.619389,+0852662,+0377826,20:51:06.198683
0.624171,+0018795,+0622630,0.623173,-8388608,-8388608,0.623366,+0299374,-0142569,0.623016,-0398955,+0614907,0.622177,+0852736,+0377976,20:51:06.198683
0.627418,+0018733,+0622628,0.626416,-8388608,-8388608,0.626640,+0299467,-0142536,0.625854,-0398852,+0614950,0.624965,+0852709,+0377907,20:51:06.198683
0.630665,+0018774,+0622695,0.629653,-8388608,-8388608,0.629875,+0299339,-0142680,0.628660,-0398996,+0614891,0.630537,+0852764,+0378186,20:51:06.198683
0.633911,+0018938,+0622572,0.632934,-8388608,-8388608,0.633148,+0299489,-0142411,0.631471,-0399138,+0614898,0.633323,+0852647,+0378033,20:51:06.198683
0.637155,+0018724,+0622557,0.636170,-8388608,-8388608,0.636392,+0299523,-0142612,0.637084,-0399003,+0614807,0.636109,+0852887,+0377916,20:51:06.198683
0.640400,+0018813,+0622639,0.639409,-8388608,-8388608,0.639629,+0299601,-0142421,0.639898,-0399040,+0615084,0.638895,+0852458,+0378133,20:51:06.198683
0.643644,+0018896,+0622557,0.642649,-8388608,-8388608,0.642866,+0299459,-0142630,0.642707,-0399148,+0614845,0.641681,+0852619,+0377986,20:51:06.198683
0.646889,+0018780,+0622525,0.645925,-8388608,-8388608,0.646148,+0299638,-0142431,0.645515,-0399041,+0615105,0.644469,+0852704,+0377992,20:51:06.198683
0.650134,+0018849,+0622530,0.649164,-8388608,-8388608,0.649385,+0299569,-0142413,0.648353,-0398966,+0615080,0.650048,+0852704,+0378019,20:51:06.198683
0.653380,+0018739,+0622571,0.652403,-8388608,-8388608,0.652628,+0299513,-0142638,0.651166,-0398978,+0614784,0.652834,+0852707,+0377960,20:51:06.198683
0.656625,+0018879,+0622877,0.655679,-8388608,-8388608,0.655903,+0299548,-0142586,0.653971,-0399286,+0614698,0.655620,+0852597,+0377966,20:51:06.198683
0.659871,+0018595,+0622426,0.658916,-8388608,-8388608,0.659140,+0299463,-0142554,0.659585,-0398980,+0614810,0.658408,+0852644,+0378181,20:51:06.198683
0.663120,+0018791,+0622346,0.662159,-8388608,-8388608,0.662376,+0299569,-0142649,0.662441,-0399015,+0614882,0.661197,+0852551,+0378275,20:51:06.236037
0.666370,+0018771,+0622744,0.665440,-8388608,-8388608,0.665667,+0299486,-0142434,0.665251,-0398962,+0614995,0.663983,+0852620,+0378238,20:51:06.236037
0.669628,+0018616,+0622697,0.668676,-8388608,-8388608,0.668902,+0299499,-0142635,0.670909,-0398936,+0615024,0.669564,+0852383,+0378121,20:51:06.236037
0.672893,+0018616,+0622647,0.671959,-8388608,-8388608,0.672162,+0299478,-0142659,0.673735,-0399042,+0615032,0.672390,+0852749,+0378015,20:51:06.236037
0.676139,+0018593,+0622528,0.675254,-8388608,-8388608,0.675469,+0299478,-0142668,0.676540,-0398969,+0615088,0.675196,+0852870,+0378095,20:51:06.236037
0.679463,+0018821,+0622753,0.678493,-8388608,-8388608,0.678707,+0299705,-0142616,0.679346,-0399099,+0615021,0.678001,+0852570,+0377975,20:51:06.236037
0.682710,+0018700,+0622650,0.681747,-8388608,-8388608,0.681944,+0299716,-0142769,0.682151,-0399020,+0614872,0.680807,+0852876,+0377955,20:51:06.236037
0.685955,+0018769,+0622563,0.685075,-8388608,-8388608,0.685289,+0299484,-0142652,0.684957,-0399100,+0614928,0.683612,+0852721,+0377987,20:51:06.236037
0.689289,+0018844,+0622552,0.688315,-8388608,-8388608,0.688525,+0299406,-0142476,0.687765,-0398955,+0614942,0.689230,+0852928,+0378239,20:51:06.236037
0.692536,+0018888,+0622723,0.691558,-8388608,-8388608,0.691764,+0299398,-0142444,0.690575,-0398973,+0614817,0.692036,+0852781,+0378006,20:51:06.236037
0.695781,+0018895,+0622417,0.694901,-8388608,-8388608,0.695116,+0299430,-0142520,0.693380,-0399051,+0614877,0.694842,+0852595,+0378134,20:51:06.236037
0.699112,+0018843,+0622511,0.698138,-8388608,-8388608,0.698353,+0299379,-0142558,0.698992,-0398800,+0615086,0.697647,+0852649,+0378048,20:51:06.236037
0.702357,+0018746,+0622883,0.701382,-8388608,-8388608,0.701588,+0299472,-0142713,0.701802,-0399071,+0614729,0.700458,+0852851,+0377975,20:51:06.236037
0.705604,+0018917,+0622554,0.704665,-8388608,-8388608,0.704880,+0299463,-0142699,0.704607,-0398943,+0615019,0.703321,+0852698,+0378202,20:51:06.236037
0.708875,+0018766,+0622598,0.707903,-8388608,-8388608,0.708118,+0299300,-0142554,0.707412,-0399006,+0614679,0.708934,+0852736,+0377954,20:51:06.332023
0.712123,+0018990,+0622359,0.711144,-8388608,-8388608,0.711354,+0299566,-0142549,0.710220,-0399043,+0614928,0.711723,+0852724,+0378038,20:51:06.332023
0.715431,+0018785,+0622472,0.714446,-8388608,-8388608,0.714621,+0299486,-0142588,0.713051,-0399068,+0615088,0.714563,+0852775,+0378152,20:51:06.332023
0.718680,+0018956,+0622675,0.717683,-8388608,-8388608,0.717855,+0299603,-0142654,0.718754,-0398972,+0615062,0.717372,+0852722,+0378027,20:51:06.332023
0.721938,+0018971,+0622612,0.720925,-8388608,-8388608,0.721092,+0299603,-0142691,0.721562,-0399151,+0614806,0.720217,+0852792,+0378154,20:51:06.332023
0.725183,+0018898,+0622464,0.724164,-8388608,-8388608,0.724327,+0299633,-0142329,0.724385,-0398980,+0615125,0.723023,+0852980,+0377797,20:51:06.332023
0.728429,+0018744,+0622658,0.727401,-8388608,-8388608,0.727578,+0299352,-0142542,0.727303,-0398944,+0614855,0.728630,+0852734,+0377997,20:51:06.332023
0.731708,+0018830,+0622480,0.730641,-8388608,-8388608,0.730816,+0299352,-0142568,0.730143,-0399034,+0614848,0.731420,+0852717,+0378067,20:51:06.332023
0.734952,+0018858,+0622550,0.733880,-8388608,-8388608,0.734053,+0299486,-0142721,0.732947,-0398957,+0614850,0.734208,+0852557,+0378205,20:51:06.332023
0.738200,+0018816,+0622581,0.737116,-8388608,-8388608,0.737288,+0299554,-0142630,0.738580,-0398832,+0614851,0.736993,+0852629,+0377942,20:51:06.332023
0.741467,+0018834,+0622632,0.740353,-8388608,-8388608,0.740522,+0299554,-0142656,0.741390,-0398908,+0614988,0.739783,+0852574,+0378182,20:51:06.332023
0.744716,+0018661,+0622571,0.743590,-8388608,-8388608,0.743757,+0299575,-0142517,0.744196,-0398873,+0615004,0.742573,+0852695,+0377965,20:51:06.332023
0.747961,+0018803,+0622489,0.746834,-8388608,-8388608,0.747059,+0299486,-0142538,0.747001,-0399049,+0615029,0.748145,+0852654,+0378133,20:51:06.332023
0.751272,+0018803,+0622484,0.750085,-8388608,-8388608,0.750305,+0299486,-0142472,0.749808,-0398962,+0615252,0.750933,+0852654,+0377961,20:51:06.332023
0.754517,+0018973,+0622701,0.753321,-8388608,-8388608,0.753541,+0299302,-0142473,0.752616,-0398908,+0614718,0.753720,+0852743,+0378047,20:51:06.332023
0.757764,+0018738,+0622696,0.756566,-8388608,-8388608,0.756788,+0299339,-0142411,0.755422,-0399171,+0614843,0.756506,+0852730,+0377994,20:51:06.332023
0.761008,+0018805,+0622643,0.759806,-8388608,-8388608,0.760023,+0299512,-0142527,0.761067,-0399194,+0614908,0.759295,+0852683,+0378013,20:51:06.332023
0.764254,+0018748,+0622556,0.763042,-8388608,-8388608,0.763261,+0299536,-0142515,0.763878,-0398959,+0614955,0.762090,+0852667,+0378158,20:51:06.332023
0.767521,+0018752,+0622655,0.766331,-8388608,-8388608,0.766558,+0299450,-0142474,0.766710,-0399363,+0614859,0.764879,+0852550,+0377952,20:51:06.332023
0.770774,+0018742,+0622592,0.769584,-8388608,-8388608,0.769798,+0298812,-0142437,0.769524,-0399587,+0614983,0.770486,+0852371,+0378329,20:51:06.332023
0.774020,+0018867,+0622573,0.772825,-8388608,-8388608,0.773035,+0298954,-0142516,0.772332,-0399421,+0614813,0.773284,+0852345,+0378564,20:51:06.332023
0.777265,+0018840,+0622580,0.776072,-8388608,-8388608,0.776270,+0298777,-0142514,0.775137,-0399392,+0615050,0.776132,+0852432,+0378423,20:51:06.432159
0.780552,+0018809,+0622753,0.779309,-8388608,-8388608,0.779505,+0298682,-0142402,0.777946,-0399307,+0615050,0.778985,+0852108,+0378266,20:51:06.432159
0.783862,+0018792,+0622687,0.782551,-8388608,-8388608,0.782760,+0298887,-0142759,0.783583,-0398908,+0615031,0.781830,+0852580,+0378102,20:51:06.432159
0.787106,+0018847,+0622639,0.785790,-8388608,-8388608,0.786001,+0298820,-0142399,0.786390,-0399722,+0615175,0.784620,+0852186,+0378091,20:51:06.432159
0.790394,+0018821,+0622645,0.789028,-8388608,-8388608,0.789262,+0298638,-0142281,0.789196,-0399342,+0615079,0.790258,+0852361,+0378282,20:51:06.432159
0.793693,+0018653,+0622777,0.792287,-8388608,-8388608,0.792497,+0298673,-0142397,0.792012,-0399723,+0615071,0.793060,+0852359,+0378239,20:51:06.432159
0.796937,+0018445,+0622730,0.795525,-8388608,-8388608,0.795732,+0298960,-0142487,0.794819,-0399372,+0614837,0.795851,+0852236,+0378141,20:51:06.432159
0.800228,+0018826,+0622536,0.798764,-8388608,-8388608,0.798970,+0298621,-0142394,0.797628,-0399317,+0615096,0.798670,+0852183,+0378089,20:51:06.432159
0.803530,+0018860,+0622634,0.802003,-8388608,-8388608,0.802210,+0298771,-0142677,0.803252,-0399344,+0615037,0.801474,+0852421,+0378167,20:51:06.432159
0.806775,+0018749,+0622601,0.805239,-8388608,-8388608,0.805450,+0298741,-0142515,0.806057,-0399454,+0614993,0.804267,+0852394,+0378139,20:51:06.432159
0.810041,+0018719,+0622740,0.808535,-8388608,-8388608,0.808737,+0298800,-0142429,0.808866,-0399302,+0614879,0.809872,+0852618,+0378399,20:51:06.432159
0.813294,+0018689,+0622224,0.811787,-8388608,-8388608,0.811992,+0298800,-0142516,0.811729,-0398873,+0614946,0.812707,+0852590,+0377822,20:51:06.432159
0.816556,+0018749,+0622528,0.815028,-8388608,-8388608,0.815228,+0299628,-0142358,0.814534,-0399030,+0615119,0.815495,+0852951,+0377893,20:51:06.432159
0.819807,+0018797,+0622688,0.818280,-8388608,-8388608,0.818478,+0299457,-0142519,0.817342,-0399257,+0614947,0.818338,+0852714,+0377941,20:51:06.432159
0.823053,+0018793,+0622565,0.821518,-8388608,-8388608,0.821711,+0299337,-0142767,0.822980,-0398906,+0614864,0.821129,+0852738,+0378174,20:51:06.432159
0.826297,+0018754,+0622525,0.824755,-8388608,-8388608,0.824946,+0299536,-0142434,0.825785,-0399095,+0614963,0.823916,+0852796,+0378190,20:51:06.432159
0.829553,+0018665,+0622462,0.827992,-8388608,-8388608,0.828182,+0299410,-0142496,0.828594,-0399045,+0614826,0.829492,+0852728,+0378095,20:51:06.432159
0.832799,+0018771,+0622589,0.831234,-8388608,-8388608,0.831471,+0299458,-0142627,0.831411,-0398897,+0615098,0.832281,+0852994,+0378200,20:51:06.432159
0.836045,+0018869,+0622750,0.834536,-8388608,-8388608,0.834707,+0299457,-0142639,0.834262,-0399085,+0615131,0.835067,+0852775,+0378234,20:51:06.432159
0.839309,+0018922,+0622590,0.837775,-8388608,-8388608,0.837943,+0299592,-0142531,0.837067,-0398816,+0614861,0.837855,+0852881,+0378169,20:51:06.432159
0.842554,+0018755,+0622919,0.841012,-8388608,-8388608,0.841180,+0299592,-0142539,0.842688,-0398994,+0614738,0.840644,+0852741,+0378062,20:51:06.432159
0.845798,+0018801,+0622735,0.844249,-8388608,-8388608,0.844415,+0299557,-0142561,0.845494,-0399042,+0615069,0.843432,+0852915,+0378040,20:51:06.465320
0.849068,+0018905,+0622354,0.847489,-8388608,-8388608,0.847669,+0299347,-0142557,0.848302,-0399008,+0614929,0.849005,+0852716,+0378011,20:51:06.465320
0.852328,+0018745,+0622726,0.850763,-8388608,-8388608,0.850904,+0299347,-0142328,0.851137,-0399008,+0615017,0.851826,+0852736,+0378134,20:51:06.465320
0.855580,+0018648,+0622665,0.854076,-8388608,-8388608,0.854139,+0299017,-0142725,0.854017,-0399363,+0614924,0.854612,+0852670,+0378459,20:51:06.465320
0.910892,+0018675,+0622657,0.912654,-8388608,-8388608,0.912719,+0299228,-0142451,0.913099,-0399050,+0615043,0.913309,+0852808,+0378044,20:51:06.465320
0.914200,+0018815,+0622543,0.915893,-8388608,-8388608,0.916011,+0299449,-0142436,0.915952,-0399041,+0614939,0.916098,+0852814,+0378087,20:51:06.465320
0.917455,+0018828,+0622672,0.919192,-8388608,-8388608,0.919250,+0299341,-0142493,0.918792,-0398851,+0615187,0.918908,+0852448,+0377988,20:51:06.465320
0.920702,+0019022,+0622358,0.922428,-8388608,-8388608,0.922488,+0299512,-0142685,0.921614,-0398836,+0614749,0.921694,+0852857,+0378169,20:51:06.465320
0.923949,+0018729,+0622443,0.925666,-8388608,-8388608,0.925726,+0299536,-0142479,0.924421,-0398866,+0615171,0.924479,+0852820,+0377982,20:51:06.465320
0.927205,+0018749,+0622684,0.929003,-8388608,-8388608,0.929062,+0299390,-0142718,0.927266,-0398874,+0614709,0.927325,+0852672,+0377936,20:51:06.465320
0.930453,+0018744,+0622614,0.932242,-8388608,-8388608,0.932300,+0299532,-0142525,0.930072,-0399074,+0614945,0.930130,+0853026,+0378260,20:51:06.465320
0.933698,+0018695,+0622482,0.935478,-8388608,-8388608,0.935539,+0299591,-0142753,0.932878,-0398671,+0614799,0.932938,+0852767,+0378002,20:51:06.465320
0.936952,+0018788,+0622643,0.938825,-8388608,-8388608,0.938883,+0299631,-0142543,0.938492,-0399220,+0614898,0.938551,+0852947,+0377999,20:51:06.465320
0.940233,+0018835,+0622520,0.942062,-8388608,-8388608,0.942122,+0299622,-0142701,0.941299,-0398968,+0614876,0.941358,+0852835,+0378201,20:51:06.465320
0.943477,+0018839,+0622666,0.945301,-8388608,-8388608,0.945360,+0299488,-0142607,0.944105,-0399046,+0614996,0.944165,+0852746,+0378280,20:51:06.465320
0.946728,+0018788,+0622391,0.948653,-8388608,-8388608,0.948713,+0299554,-0142469,0.946916,-0398757,+0614976,0.946975,+0852826,+0378248,20:51:06.465320
0.950058,+0018942,+0622636,0.951891,-8388608,-8388608,0.951950,+0299515,-0142504,0.949722,-0399021,+0614953,0.949780,+0852852,+0377839,20:51:06.465320
0.953303,+0018986,+0622617,0.955128,-8388608,-8388608,0.955186,+0299536,-0142454,0.955336,-0398876,+0615059,0.955394,+0852805,+0378014,20:51:06.465320
0.956555,+0018772,+0622848,0.958472,-8388608,-8388608,0.958532,+0299352,-0142507,0.958140,-0399245,+0614902,0.958200,+0852731,+0377964,20:51:06.465320
0.959882,+0018799,+0622427,0.961711,-8388608,-8388608,0.961769,+0299491,-0142852,0.960946,-0399102,+0615221,0.961006,+0852624,+0377973,20:51:06.565699
0.963128,+0018860,+0622713,0.964949,-8388608,-8388608,0.965027,+0299424,-0142459,0.963754,-0399033,+0614985,0.963812,+0853019,+0377854,20:51:06.565699
0.966390,+0018792,+0622719,0.968304,-8388608,-8388608,0.968362,+0299508,-0142671,0.966567,-0398940,+0614896,0.966626,+0852841,+0377948,20:51:06.565699
0.969709,+0018796,+0622897,0.971541,-8388608,-8388608,0.971600,+0299502,-0142503,0.969372,-0399033,+0614844,0.969434,+0852604,+0378094,20:51:06.565699
0.972954,+0018805,+0622606,0.974781,-8388608,-8388608,0.974839,+0299350,-0142461,0.974989,-0399112,+0615014,0.975048,+0852785,+0378089,20:51:06.565699
0.976208,+0018946,+0622527,0.978127,-8388608,-8388608,0.978187,+0299449,-0142791,0.977794,-0398930,+0614672,0.977853,+0852743,+0378013,20:51:06.565699
0.979535,+0018690,+0622710,0.981364,-8388608,-8388608,0.981422,+0299445,-0142552,0.980601,-0398964,+0615204,0.980659,+0852643,+0378029,20:51:06.565699
0.982779,+0018817,+0622574,0.984603,-8388608,-8388608,0.984663,+0299470,-0142549,0.983406,-0398980,+0614957,0.983464,+0852744,+0377873,20:51:06.565699
0.986028,+0018866,+0622663,0.987951,-8388608,-8388608,0.988010,+0299331,-0142644,0.986212,-0399103,+0614986,0.986272,+0852716,+0378104,20:51:06.565699
0.989354,+0018887,+0622581,0.991188,-8388608,-8388608,0.991246,+0299375,-0142634,0.989018,-0399050,+0614915,0.989078,+0852995,+0378216,20:51:06.565699
0.992601,+0018753,+0622678,0.994426,-8388608,-8388608,0.994487,+0299504,-0142574,0.994633,-0398994,+0614883,0.994692,+0852610,+0378177,20:51:06.565699
0.995847,+0018832,+0622536,0.997771,-8388608,-8388608,0.997829,+0299438,-0142618,0.997440,-0398947,+0615164,0.997503,+0852841,+0377982,20:51:06.565699
0.999186,+0018926,+0622633,1.001007,-8388608,-8388608,1.001067,+0299375,-0142710,1.000246,-0399091,+0614966,1.000305,+0852683,+0377955,20:51:06.565699
1.002432,+0018830,+0622821,1.004245,-8388608,-8388608,1.004303,+0299392,-0142570,1.003051,-0398976,+0614854,1.003110,+0852892,+0377920,20:51:06.565699
1.005679,+0018735,+0622564,1.007592,-8388608,-8388608,1.007651,+0299350,-0142655,1.005856,-0399103,+0614926,1.005914,+0852848,+0377946,20:51:06.565699
1.009001,+0018695,+0622640,1.010831,-8388608,-8388608,1.010889,+0299579,-0142609,1.008663,-0399050,+0614657,1.008721,+0852548,+0377937,20:51:06.565699
1.012246,+0018886,+0622636,1.014068,-8388608,-8388608,1.014126,+0299547,-0142421,1.014279,-0398849,+0614896,1.014339,+0852785,+0378155,20:51:06.565699
1.015496,+0018806,+0622543,1.017418,-8388608,-8388608,1.017476,+0299325,-0142718,1.017085,-0399008,+0614976,1.017145,+0852853,+0378115,20:51:06.565699
1.018827,+0018895,+0622606,1.020667,-8388608,-8388608,1.020738,+0299475,-0142465,1.019896,-0398948,+0615043,1.019984,+0852992,+0377994,20:51:06.565699
1.025323,+0018781,+0622650,1.023905,-8388608,-8388608,1.023973,+0299446,-0142493,1.025582,-0398937,+0614913,1.025640,+0852780,+0378146,20:51:06.565699
1.028590,+0018754,+0622376,1.027146,-8388608,-8388608,1.027317,+0299446,-0142544,1.028430,-0399074,+0615005,1.028489,+0853080,+0378171,20:51:06.565699
1.031835,+0018727,+0622471,1.030382,-8388608,-8388608,1.030554,+0299373,-0142767,1.031237,-0399009,+0615084,1.031295,+0852529,+0378241,20:51:06.632005
1.035080,+0018690,+0622353,1.033619,-8388608,-8388608,1.033789,+0299411,-0142487,1.034044,-0398876,+0615040,1.034102,+0852594,+0378116,20:51:06.632005
1.038381,+0018766,+0622576,1.036855,-8388608,-8388608,1.037039,+0299411,-0142643,1.036979,-0398999,+0615128,1.036920,+0852561,+0378041,20:51:06.632005
1.041628,+0018850,+0622557,1.040120,-8388608,-8388608,1.040276,+0299013,-0142244,1.039845,-0399435,+0615101,1.039710,+0852318,+0378234,20:51:06.632005
1.044876,+0018722,+0622602,1.043359,-8388608,-8388608,1.043513,+0298752,-0142561,1.045464,-0399294,+0615027,1.045286,+0852514,+0378320,20:51:06.632005
1.048149,+0018704,+0622589,1.046598,-8388608,-8388608,1.046751,+0298752,-0142374,1.048287,-0399273,+0614960,1.048077,+0852244,+0378331,20:51:06.632005
1.051393,+0018792,+0622590,1.049844,-8388608,-8388608,1.049988,+0298662,-0142362,1.051096,-0399402,+0615092,1.050867,+0852249,+0378100,20:51:06.632005
1.067650,+0018594,+0622516,1.066131,-8388608,-8388608,1.066189,+0299258,-0142473,1.068036,-0399238,+0614786,1.067744,+0852324,+0377985,20:51:06.632005
1.070947,+0018828,+0622547,1.069424,-8388608,-8388608,1.069544,+0299258,-0142530,1.070889,-0398793,+0614831,1.070536,+0852553,+0378206,20:51:06.632005
1.074191,+0018808,+0622533,1.072666,-8388608,-8388608,1.072779,+0299588,-0142366,1.073694,-0398941,+0614895,1.073324,+0852632,+0377814,20:51:06.632005
1.077437,+0018578,+0622575,1.075903,-8388608,-8388608,1.076016,+0299449,-0142489,1.076500,-0398891,+0615077,1.076110,+0852711,+0377845,20:51:06.632005
1.080684,+0018865,+0622612,1.079179,-8388608,-8388608,1.079254,+0299380,-0142413,1.079314,-0398886,+0615094,1.078898,+0852819,+0378036,20:51:06.632005
1.083928,+0018749,+0622629,1.082418,-8388608,-8388608,1.082493,+0299380,-0142384,1.082145,-0398952,+0615005,1.081692,+0852745,+0378179,20:51:06.632005
1.087173,+0018725,+0622625,1.085657,-8388608,-8388608,1.085734,+0299402,-0142378,1.084950,-0398796,+0615018,1.084478,+0852541,+0378058,20:51:06.632005
1.090425,+0018751,+0622631,1.088941,-8388608,-8388608,1.089002,+0299350,-0142464,1.087755,-0398943,+0614964,1.090057,+0853107,+0378242,20:51:06.632005
1.093704,+0018920,+0622667,1.092180,-8388608,-8388608,1.092297,+0299372,-0142543,1.093427,-0399165,+0614924,1.092847,+0852633,+0377811,20:51:06.632005
1.096948,+0018858,+0622655,1.095416,-8388608,-8388608,1.095532,+0299500,-0142456,1.096233,-0398959,+0614712,1.095634,+0852756,+0378057,20:51:06.632005
1.100192,+0018683,+0622545,1.098705,-8388608,-8388608,1.098769,+0299511,-0142602,1.099043,-0398939,+0615001,1.098422,+0852700,+0378161,20:51:06.632005
1.103437,+0018708,+0622583,1.101943,-8388608,-8388608,1.102003,+0299544,-0142551,1.101873,-0399033,+0615063,1.101218,+0852742,+0378166,20:51:06.632005
1.106682,+0018744,+0622497,1.105180,-8388608,-8388608,1.105240,+0299576,-0142465,1.104678,-0399027,+0614848,1.104006,+0852680,+0378205,20:51:06.632005
1.109928,+0018802,+0622491,1.108469,-8388608,-8388608,1.108535,+0299555,-0142580,1.107486,-0399024,+0614745,1.109581,+0852697,+0377936,20:51:06.735641
1.113172,+0018892,+0622636,1.111755,-8388608,-8388608,1.111813,+0299550,-0142596,1.113099,-0398866,+0615114,1.112369,+0852697,+0377896,20:51:06.735641
1.116417,+0018843,+0622725,1.114992,-8388608,-8388608,1.115050,+0299564,-0142531,1.115904,-0398999,+0615026,1.115155,+0852791,+0378208,20:51:06.735641
1.119689,+0018484,+0622506,1.118230,-8388608,-8388608,1.118307,+0299472,-0142718,1.118726,-0399112,+0614907,1.117949,+0852814,+0378145,20:51:06.735641
1.122940,+0018895,+0622391,1.121487,-8388608,-8388608,1.121637,+0299472,-0142597,1.121570,-0399097,+0615012,1.120816,+0852663,+0377829,20:51:06.735641
1.126192,+0018716,+0622468,1.124744,-8388608,-8388608,1.124877,+0299426,-0142707,1.124417,-0398945,+0614951,1.123636,+0852905,+0378100,20:51:06.735641
1.129438,+0018635,+0622393,1.127982,-8388608,-8388608,1.128117,+0299437,-0142586,1.127222,-0398830,+0614910,1.129267,+0852903,+0378027,20:51:06.735641
1.132681,+0018770,+0622645,1.131221,-8388608,-8388608,1.131355,+0299437,-0142599,1.130048,-0399122,+0614930,1.132056,+0852719,+0378047,20:51:06.735641
1.135982,+0018793,+0622560,1.134460,-8388608,-8388608,1.134590,+0299432,-0142611,1.135704,-0398737,+0614813,1.134842,+0852843,+0378287,20:51:06.735641
