===BEGIN_METADATA===
Test Name: 2026-04-08_204347_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
12.019260,+0019592,+0622962,12.018709,-8388608,-8388608,12.018481,+0431038,-0135606,12.017696,-0229038,+0695391,12.019158,+0885294,+0380375,20:44:03.114006
12.022507,+0019649,+0622870,12.022022,-8388608,-8388608,12.021716,+0430280,-0135547,12.020501,-0230407,+0694335,12.021964,+0884844,+0380263,20:44:03.114006
12.025751,+0019650,+0623030,12.025269,-8388608,-8388608,12.025048,+0429512,-0134925,12.023308,-0232157,+0693152,12.024784,+0885438,+0380070,20:44:03.210702
12.029068,+0019799,+0622862,12.028531,-8388608,-8388608,12.028308,+0428389,-0135094,12.028945,-0233763,+0690420,12.027601,+0884840,+0380206,20:44:03.210702
12.032312,+0019624,+0622718,12.031872,-8388608,-8388608,12.031554,+0425721,-0135209,12.031756,-0234228,+0690109,12.030411,+0884643,+0380283,20:44:03.210702
12.035571,+0019695,+0623051,12.035110,-8388608,-8388608,12.034898,+0424911,-0135059,12.034569,-0235258,+0688661,12.033224,+0884461,+0380193,20:44:03.210702
12.038899,+0020043,+0622950,12.038350,-8388608,-8388608,12.038135,+0423372,-0135130,12.037381,-0237063,+0687903,12.038842,+0884354,+0379898,20:44:03.210702
12.042144,+0019956,+0622948,12.041587,-8388608,-8388608,12.041370,+0422079,-0135012,12.040186,-0238867,+0686944,12.041645,+0884218,+0379632,20:44:03.210702
12.045394,+0019672,+0622880,12.044824,-8388608,-8388608,12.044607,+0420822,-0135108,12.043107,-0240543,+0685531,12.044442,+0884142,+0379566,20:44:03.210702
12.048684,+0019531,+0622781,12.048062,-8388608,-8388608,12.047841,+0419468,-0135114,12.048742,-0242247,+0682906,12.047230,+0884375,+0379712,20:44:03.210702
12.051929,+0019728,+0622711,12.051299,-8388608,-8388608,12.051078,+0418347,-0135019,12.051551,-0243950,+0681561,12.050019,+0883989,+0379623,20:44:03.210702
12.055180,+0019707,+0622806,12.054539,-8388608,-8388608,12.054315,+0417057,-0135149,12.054380,-0245459,+0680334,12.052805,+0884151,+0379659,20:44:03.210702
12.058442,+0019802,+0622795,12.057782,-8388608,-8388608,12.057552,+0415509,-0135181,12.057187,-0246585,+0679758,12.058384,+0883649,+0379507,20:44:03.210702
12.061687,+0019677,+0622751,12.061021,-8388608,-8388608,12.060789,+0413395,-0135072,12.059993,-0248281,+0678883,12.061170,+0883226,+0379279,20:44:03.210702
12.064933,+0019745,+0631794,12.064261,-8388608,-8388608,12.064026,+0411732,-0135317,12.062798,-0249197,+0678139,12.063958,+0883265,+0379253,20:44:03.210702
12.068205,+0077610,+0676197,12.067498,-8388608,-8388608,12.067282,+0410050,-0135181,12.065605,-0250108,+0676959,12.066752,+0882773,+0379215,20:44:03.210702
12.071496,+0125336,+0670030,12.070737,-8388608,-8388608,12.070517,+0408269,-0135339,12.071219,-0252659,+0674434,12.069540,+0883027,+0379371,20:44:03.210702
12.074743,+0080187,+0654182,12.074003,-8388608,-8388608,12.073785,+0406434,-0135618,12.074061,-0253792,+0673539,12.072328,+0882453,+0379357,20:44:03.210702
12.077990,+0091623,+0673622,12.077240,-8388608,-8388608,12.077021,+0405348,-0135390,12.076870,-0254270,+0672781,12.077905,+0883109,+0379508,20:44:03.210702
12.081238,+0120677,+0673033,12.080477,-8388608,-8388608,12.080261,+0404238,-0135480,12.079675,-0257969,+0671454,12.080691,+0882823,+0379108,20:44:03.210702
12.084483,+0095459,+0658164,12.083764,-8388608,-8388608,12.083563,+0401860,-0135501,12.082482,-0258466,+0670414,12.083481,+0882010,+0379199,20:44:03.210702
12.087738,+0083841,+0663348,12.087008,-8388608,-8388608,12.086799,+0400537,-0135527,12.085289,-0258100,+0669999,12.086287,+0881730,+0379220,20:44:03.210702
12.090983,+0105458,+0671366,12.090246,-8388608,-8388608,12.090035,+0399416,-0135253,12.090902,-0259170,+0667815,12.089073,+0881266,+0379794,20:44:03.210702
12.094228,+0103312,+0660956,12.093484,-8388608,-8388608,12.093270,+0397392,-0135585,12.093711,-0261537,+0667161,12.091923,+0880735,+0379551,20:44:03.284298
12.097475,+0083289,+0660217,12.096722,-8388608,-8388608,12.096509,+0395944,-0135568,12.096567,-0261827,+0666650,12.097534,+0880460,+0379666,20:44:03.284298
12.100721,+0104142,+0673333,12.099958,-8388608,-8388608,12.099744,+0394767,-0135209,12.099373,-0264393,+0665569,12.100320,+0880523,+0379444,20:44:03.284298
12.103965,+0085685,+0663485,12.103196,-8388608,-8388608,12.102981,+0392662,-0135149,12.104998,-0266190,+0663385,12.105934,+0878963,+0379185,20:44:03.284298
12.107256,+0085685,+0659472,12.106464,-8388608,-8388608,12.106221,+0390503,-0135217,12.107808,-0266653,+0663431,12.108729,+0878458,+0379912,20:44:03.284298
12.110505,+0099979,+0669563,12.109704,-8388608,-8388608,12.109484,+0389509,-0134999,12.110615,-0266270,+0662647,12.111519,+0878290,+0379747,20:44:03.284298
12.113754,+0102996,+0660815,12.112970,-8388608,-8388608,12.112721,+0387322,-0134901,12.113422,-0268644,+0661526,12.114306,+0877562,+0379709,20:44:03.284298
12.117022,+0084641,+0658819,12.116207,-8388608,-8388608,12.115996,+0387322,-0135125,12.116266,-0268644,+0661357,12.117103,+0876791,+0380027,20:44:03.284298
12.120268,+0096355,+0666386,12.119446,-8388608,-8388608,12.119234,+0386018,-0135003,12.119078,-0269106,+0660440,12.119892,+0876976,+0379658,20:44:03.284298
12.133386,+0100824,+0663891,12.132454,-8388608,-8388608,12.132245,+0380735,-0135279,12.133234,-0275403,+0656223,12.131060,+0874903,+0379555,20:44:03.284298
12.136630,+0093569,+0659632,12.135693,-8388608,-8388608,12.135510,+0378719,-0135623,12.136051,-0276325,+0655894,12.133952,+0874414,+0379542,20:44:03.284298
12.139877,+0089877,+0661537,12.138930,-8388608,-8388608,12.138745,+0376811,-0135757,12.138858,-0275994,+0655425,12.139530,+0874263,+0379557,20:44:03.284298
12.143126,+0096855,+0662837,12.142167,-8388608,-8388608,12.141979,+0373878,-0135445,12.141665,-0277984,+0654518,12.142316,+0873135,+0379520,20:44:03.284298
12.146370,+0091996,+0658576,12.145403,-8388608,-8388608,12.145216,+0373878,-0135666,12.144470,-0279246,+0653781,12.145104,+0873135,+0379638,20:44:03.284298
12.149615,+0089716,+0662167,12.148640,-8388608,-8388608,12.148451,+0371762,-0135528,12.147278,-0280040,+0653023,12.147893,+0872872,+0379452,20:44:03.284298
12.152861,+0100315,+0664112,12.151877,-8388608,-8388608,12.151688,+0370312,-0135551,12.152937,-0281071,+0651352,12.150679,+0872570,+0379786,20:44:03.284298
12.156106,+0094879,+0659665,12.155149,-8388608,-8388608,12.154924,+0369022,-0135474,12.155748,-0282961,+0650585,12.153467,+0872152,+0379603,20:44:03.284298
12.159350,+0092284,+0662204,12.158392,-8388608,-8388608,12.158160,+0367174,-0135709,12.158557,-0283282,+0650077,12.159046,+0872021,+0379437,20:44:03.284298
12.162595,+0097576,+0661438,12.161637,-8388608,-8388608,12.161420,+0365539,-0135869,12.161362,-0283822,+0649388,12.161832,+0872018,+0379514,20:44:03.284298
12.165857,+0090441,+0657970,12.164901,-8388608,-8388608,12.164678,+0364005,-0135581,12.164171,-0285200,+0648532,12.164618,+0871626,+0379488,20:44:03.284298
12.169102,+0089587,+0659618,12.168138,-8388608,-8388608,12.167912,+0361964,-0135911,12.166981,-0286375,+0647813,12.167408,+0871276,+0379580,20:44:03.284298
12.172346,+0092468,+0659568,12.171376,-8388608,-8388608,12.171149,+0359942,-0136148,12.169816,-0286745,+0647286,12.170195,+0871377,+0379808,20:44:03.384228
12.175595,+0090996,+0659008,12.174661,-8388608,-8388608,12.174434,+0358185,-0136012,12.175436,-0288415,+0645707,12.172982,+0870829,+0379568,20:44:03.384228
12.178843,+0091891,+0659852,12.177906,-8388608,-8388608,12.177678,+0356204,-0135773,12.178280,-0289635,+0645113,12.178557,+0870649,+0379665,20:44:03.384228
12.182127,+0093793,+0660482,12.181144,-8388608,-8388608,12.180916,+0354596,-0136087,12.181085,-0290275,+0644113,12.181343,+0870788,+0379729,20:44:03.384228
12.185386,+0093983,+0658891,12.184414,-8388608,-8388608,12.184190,+0353429,-0136158,12.183894,-0292018,+0643739,12.184129,+0870742,+0379671,20:44:03.384228
12.188631,+0089822,+0657440,12.187652,-8388608,-8388608,12.187441,+0351559,-0136042,12.186703,-0292475,+0642831,12.186927,+0870880,+0379881,20:44:03.384228
12.191875,+0090337,+0658021,12.190892,-8388608,-8388608,12.190675,+0350445,-0136120,12.189514,-0292909,+0642392,12.189715,+0870787,+0379311,20:44:03.384228
12.195132,+0089979,+0655978,12.194181,-8388608,-8388608,12.193956,+0349162,-0136120,12.195194,-0294019,+0640617,12.192504,+0870986,+0379612,20:44:03.384228
12.198380,+0086527,+0656215,12.197419,-8388608,-8388608,12.197193,+0347404,-0136377,12.198003,-0295056,+0640021,12.198081,+0870646,+0379820,20:44:03.384228
12.201625,+0091012,+0657649,12.200656,-8388608,-8388608,12.200428,+0346599,-0136229,12.200808,-0295838,+0639215,12.200869,+0870874,+0379688,20:44:03.384228
12.204869,+0090238,+0656243,12.203948,-8388608,-8388608,12.203739,+0345407,-0136395,12.203614,-0297312,+0638346,12.203680,+0870727,+0379592,20:44:03.384228
12.208168,+0089780,+0656980,12.207185,-8388608,-8388608,12.206977,+0344245,-0136384,12.206428,-0299319,+0637510,12.206486,+0870278,+0379342,20:44:03.384228
12.211412,+0091442,+0656095,12.210422,-8388608,-8388608,12.210212,+0343024,-0136503,12.209233,-0300127,+0636797,12.209291,+0870512,+0379633,20:44:03.384228
12.214657,+0087678,+0654577,12.213775,-8388608,-8388608,12.213565,+0342225,-0136374,12.212038,-0300969,+0636296,12.212096,+0870324,+0379714,20:44:03.384228
12.217994,+0087169,+0654210,12.217013,-8388608,-8388608,12.216799,+0341171,-0136567,12.217658,-0301803,+0634521,12.217718,+0869646,+0379561,20:44:03.384228
12.221238,+0086242,+0653240,12.220249,-8388608,-8388608,12.220034,+0340042,-0136212,12.220463,-0302234,+0633774,12.220526,+0869769,+0379761,20:44:03.384228
12.224483,+0085600,+0653350,12.223486,-8388608,-8388608,12.223269,+0338870,-0136297,12.223386,-0303676,+0632524,12.223327,+0869682,+0379492,20:44:03.384228
12.227733,+0086720,+0653257,12.226725,-8388608,-8388608,12.226504,+0337790,-0136176,12.226227,-0305867,+0631923,12.226169,+0869109,+0379861,20:44:03.384228
12.230978,+0087106,+0653544,12.229961,-8388608,-8388608,12.229739,+0336398,-0136191,12.229032,-0307235,+0630973,12.228955,+0869151,+0379486,20:44:03.384228
12.234225,+0087652,+0652937,12.233198,-8388608,-8388608,12.232973,+0333610,-0136199,12.234660,-0308455,+0628837,12.234534,+0868578,+0379750,20:44:03.384228
12.237529,+0086423,+0652469,12.236439,-8388608,-8388608,12.236216,+0333610,-0136202,12.237466,-0309421,+0628159,12.237328,+0868551,+0379576,20:44:03.384228
12.240777,+0086390,+0651808,12.239677,-8388608,-8388608,12.239455,+0331925,-0136177,12.240276,-0310112,+0627511,12.240135,+0868114,+0379741,20:44:03.384228
12.244029,+0084432,+0650506,12.242916,-8388608,-8388608,12.242690,+0328974,-0136161,12.243083,-0311221,+0626654,12.242974,+0867621,+0379730,20:44:03.443165
12.247290,+0082876,+0650288,12.246167,-8388608,-8388608,12.245951,+0328974,-0136137,12.245893,-0312451,+0625873,12.245762,+0867374,+0379686,20:44:03.443165
12.250537,+0083890,+0650305,12.249405,-8388608,-8388608,12.249185,+0327466,-0136297,12.248751,-0313254,+0624831,12.248548,+0867036,+0379637,20:44:03.443165
12.283071,+0082666,+0648002,12.281853,-8388608,-8388608,12.281631,+0311390,-0136148,12.282548,-0323106,+0616230,12.282015,+0863196,+0379714,20:44:03.443165
12.286320,+0083055,+0647896,12.285122,-8388608,-8388608,12.284895,+0311021,-0136152,12.285378,-0324190,+0615758,12.284837,+0863526,+0379699,20:44:03.443165
12.289564,+0082907,+0647572,12.288359,-8388608,-8388608,12.288131,+0310606,-0136085,12.288200,-0325579,+0615567,12.287623,+0862995,+0379651,20:44:03.443165
12.292809,+0082075,+0647283,12.291595,-8388608,-8388608,12.291366,+0310113,-0136156,12.291026,-0326462,+0615070,12.290409,+0862720,+0379404,20:44:03.443165
12.296058,+0081679,+0646830,12.294874,-8388608,-8388608,12.294649,+0309917,-0136070,12.293832,-0326880,+0614616,12.295985,+0862634,+0379688,20:44:03.443165
12.299304,+0080949,+0646261,12.298111,-8388608,-8388608,12.297887,+0309726,-0136039,12.296640,-0327555,+0614679,12.298774,+0862239,+0379767,20:44:03.443165
12.302549,+0080530,+0646688,12.301349,-8388608,-8388608,12.301124,+0309750,-0135900,12.302251,-0328504,+0614195,12.301560,+0862261,+0379544,20:44:03.443165
12.305804,+0081211,+0646559,12.304630,-8388608,-8388608,12.304407,+0309694,-0135917,12.305063,-0328960,+0614195,12.304349,+0861925,+0379538,20:44:03.443165
12.309047,+0081519,+0646432,12.307870,-8388608,-8388608,12.307641,+0309753,-0135893,12.307930,-0330039,+0614133,12.307139,+0861614,+0379562,20:44:03.443165
12.312292,+0082269,+0646653,12.311107,-8388608,-8388608,12.310878,+0309864,-0135920,12.310735,-0331855,+0613940,12.309925,+0861518,+0379506,20:44:03.443165
12.315557,+0081981,+0646401,12.314389,-8388608,-8388608,12.314164,+0309862,-0135840,12.313544,-0332266,+0614090,12.315499,+0861365,+0379426,20:44:03.443165
12.318801,+0081203,+0646007,12.317626,-8388608,-8388608,12.317400,+0309940,-0135787,12.316359,-0332907,+0614025,12.318285,+0861548,+0379330,20:44:03.443165
12.322054,+0080729,+0645583,12.320865,-8388608,-8388608,12.320634,+0309901,-0135674,12.321973,-0333621,+0614097,12.321071,+0861339,+0379518,20:44:03.443165
12.325314,+0080085,+0644924,12.324143,-8388608,-8388608,12.323920,+0310005,-0135715,12.324784,-0334205,+0614107,12.323860,+0861057,+0379624,20:44:03.443165
12.328561,+0079864,+0644840,12.327384,-8388608,-8388608,12.327156,+0310024,-0135678,12.327591,-0335068,+0613912,12.326650,+0861083,+0379565,20:44:03.443165
12.331805,+0080315,+0644936,12.330670,-8388608,-8388608,12.330391,+0310106,-0135616,12.330449,-0336796,+0614156,12.329436,+0860738,+0379699,20:44:03.443165
12.335077,+0080856,+0644871,12.333908,-8388608,-8388608,12.333683,+0310066,-0135437,12.333269,-0337790,+0614142,12.335017,+0860880,+0379625,20:44:03.443165
12.338322,+0080778,+0644887,12.337156,-8388608,-8388608,12.336920,+0310124,-0135692,12.336091,-0338753,+0613970,12.337806,+0860328,+0379791,20:44:03.443165
12.341567,+0080690,+0644278,12.340392,-8388608,-8388608,12.340157,+0310139,-0135471,12.338904,-0339278,+0614103,12.340592,+0860108,+0379367,20:44:03.477081
12.344838,+0079987,+0643613,12.343661,-8388608,-8388608,12.343436,+0310190,-0135644,12.344524,-0340093,+0614248,12.343378,+0859886,+0379695,20:44:03.477081
12.348096,+0078746,+0643240,12.346923,-8388608,-8388608,12.346693,+0310190,-0135560,12.347365,-0340762,+0614219,12.346171,+0859507,+0379447,20:44:03.477081
12.351340,+0078124,+0642849,12.350243,-8388608,-8388608,12.349959,+0310142,-0135600,12.350184,-0341396,+0614007,12.348962,+0859459,+0379500,20:44:03.477081
12.354598,+0078227,+0642552,12.353482,-8388608,-8388608,12.353204,+0310385,-0135621,12.353039,-0343066,+0613956,12.354539,+0859080,+0379505,20:44:03.477081
12.357843,+0077413,+0642249,12.356730,-8388608,-8388608,12.356443,+0310385,-0135523,12.355860,-0344041,+0613871,12.357327,+0858827,+0379404,20:44:03.477081
12.361092,+0078125,+0642074,12.359966,-8388608,-8388608,12.359680,+0310557,-0135339,12.358667,-0345065,+0614144,12.360128,+0858740,+0379569,20:44:03.477081
12.364402,+0077761,+0641483,12.363207,-8388608,-8388608,12.362990,+0310657,-0135350,12.364278,-0345976,+0614100,12.362932,+0858162,+0379486,20:44:03.477081
12.367647,+0077058,+0641046,12.366445,-8388608,-8388608,12.366227,+0310657,-0135564,12.367089,-0346359,+0614023,12.365744,+0857936,+0379597,20:44:03.477081
12.370892,+0076585,+0640478,12.369682,-8388608,-8388608,12.369462,+0310562,-0135511,12.369895,-0347378,+0614348,12.368552,+0857421,+0379654,20:44:03.477081
12.374168,+0075367,+0639785,12.373034,-8388608,-8388608,12.372760,+0310751,-0135359,12.372700,-0348448,+0613852,12.374226,+0857236,+0379654,20:44:03.478088
12.377413,+0074545,+0639305,12.376277,-8388608,-8388608,12.376001,+0310751,-0135491,12.375512,-0349131,+0614217,12.377014,+0857015,+0379571,20:44:03.478088
12.380659,+0074001,+0638657,12.379514,-8388608,-8388608,12.379238,+0310829,-0135230,12.378317,-0349839,+0614264,12.379800,+0856710,+0379495,20:44:03.478088
12.383905,+0073585,+0638131,12.382802,-8388608,-8388608,12.382475,+0310642,-0135375,12.383970,-0350570,+0614135,12.382636,+0855799,+0379586,20:44:03.478088
12.387156,+0073085,+0637696,12.386039,-8388608,-8388608,12.385712,+0310642,-0135550,12.386777,-0351505,+0614086,12.385434,+0856018,+0379537,20:44:03.478088
12.390401,+0072892,+0637314,12.389276,-8388608,-8388608,12.388946,+0310975,-0135318,12.389584,-0352110,+0614372,12.388240,+0855735,+0379515,20:44:03.478088
12.393647,+0072280,+0636647,12.392512,-8388608,-8388608,12.392181,+0310974,-0135499,12.392389,-0353412,+0614431,12.393851,+0855491,+0379616,20:44:03.543428
12.396936,+0071786,+0636026,12.395751,-8388608,-8388608,12.395526,+0310974,-0135356,12.395195,-0354263,+0614408,12.396737,+0855264,+0379762,20:44:03.543428
12.400184,+0070500,+0635121,12.398987,-8388608,-8388608,12.398765,+0311010,-0135402,12.398075,-0354772,+0614389,12.399542,+0855105,+0379745,20:44:03.543428
12.403431,+0069586,+0634646,12.402224,-8388608,-8388608,12.402013,+0310937,-0135342,12.403707,-0355423,+0614381,12.402349,+0855255,+0379577,20:44:03.543428
12.406689,+0068916,+0634308,12.405463,-8388608,-8388608,12.405266,+0310937,-0135325,12.406529,-0356146,+0614187,12.405185,+0855334,+0379370,20:44:03.543428
12.409936,+0068785,+0633663,12.408702,-8388608,-8388608,12.408503,+0311015,-0135486,12.409334,-0356779,+0614178,12.407990,+0855544,+0379721,20:44:03.543428
12.413181,+0068351,+0633357,12.411940,-8388608,-8388608,12.411738,+0310824,-0135378,12.412139,-0358204,+0614212,12.413605,+0855430,+0379682,20:44:03.543428
12.416470,+0068336,+0632687,12.415280,-8388608,-8388608,12.415068,+0310824,-0135483,12.414949,-0359026,+0614381,12.416412,+0855488,+0379690,20:44:03.543428
12.419717,+0067690,+0631969,12.418517,-8388608,-8388608,12.418303,+0310839,-0135596,12.417756,-0359513,+0614250,12.419219,+0855329,+0379482,20:44:03.543428
12.422962,+0067118,+0631668,12.421756,-8388608,-8388608,12.421540,+0310956,-0135453,12.423370,-0360198,+0614192,12.422025,+0855338,+0379651,20:44:03.543428
12.426291,+0066285,+0631055,12.425104,-8388608,-8388608,12.424890,+0310956,-0135493,12.426175,-0361222,+0614427,12.424831,+0855672,+0379847,20:44:03.543428
12.429535,+0065352,+0630723,12.428341,-8388608,-8388608,12.428125,+0310916,-0135608,12.428981,-0361741,+0614315,12.427637,+0855327,+0379639,20:44:03.543428
12.432786,+0064949,+0630096,12.431577,-8388608,-8388608,12.431362,+0311097,-0135507,12.431787,-0362316,+0614312,12.430442,+0855294,+0379579,20:44:03.543428
12.436121,+0064187,+0629600,12.434932,-8388608,-8388608,12.434715,+0311084,-0135803,12.434598,-0363810,+0614424,12.436063,+0855282,+0379766,20:44:03.580588
12.439369,+0063904,+0629398,12.438168,-8388608,-8388608,12.437949,+0310822,-0135593,12.437407,-0364416,+0614267,12.438867,+0855318,+0379645,20:44:03.580588
12.442613,+0063474,+0629003,12.441405,-8388608,-8388608,12.441184,+0310691,-0135580,12.440212,-0365224,+0614499,12.441673,+0855416,+0379817,20:44:03.580588
12.446012,+0063354,+0628570,12.444784,-8388608,-8388608,12.444419,+0310646,-0135666,12.445889,-0365765,+0614434,12.444544,+0855341,+0379932,20:44:03.580588
12.449256,+0062448,+0628144,12.448032,-8388608,-8388608,12.447692,+0310935,-0135533,12.448703,-0366475,+0614553,12.447358,+0855388,+0379424,20:44:03.580588
12.452503,+0062261,+0627687,12.451271,-8388608,-8388608,12.450939,+0310864,-0135646,12.451508,-0366990,+0614205,12.450163,+0855401,+0379684,20:44:03.580588
12.455753,+0061396,+0627448,12.454509,-8388608,-8388608,12.454190,+0310655,-0135703,12.454351,-0368218,+0614323,12.455815,+0855515,+0379613,20:44:03.580588
12.459002,+0061252,+0627047,12.457748,-8388608,-8388608,12.457552,+0310655,-0135843,12.457278,-0368632,+0614266,12.458603,+0855421,+0379627,20:44:03.580588
12.462248,+0061156,+0626671,12.460985,-8388608,-8388608,12.460789,+0310645,-0135787,12.460083,-0369311,+0614398,12.461389,+0855409,+0379574,20:44:03.580588
12.465499,+0060995,+0626549,12.464234,-8388608,-8388608,12.464023,+0310143,-0135949,12.465699,-0369693,+0614445,12.464176,+0855377,+0379687,20:44:03.580588
12.468783,+0061090,+0626393,12.467472,-8388608,-8388608,12.467258,+0309914,-0135703,12.468505,-0370938,+0614420,12.466963,+0855456,+0379460,20:44:03.580588
12.472030,+0060486,+0626104,12.470711,-8388608,-8388608,12.470495,+0309829,-0135952,12.471312,-0370697,+0613745,12.469751,+0855460,+0379547,20:44:03.580588
12.475280,+0060289,+0625870,12.473993,-8388608,-8388608,12.473734,+0309667,-0135993,12.474120,-0371560,+0614779,12.475342,+0855326,+0379314,20:44:03.580588
12.478531,+0059806,+0625730,12.477230,-8388608,-8388608,12.477025,+0309667,-0136198,12.476967,-0372269,+0614278,12.478129,+0855241,+0379646,20:44:03.580588
12.481777,+0059354,+0625281,12.480467,-8388608,-8388608,12.480261,+0309453,-0136277,12.479773,-0373591,+0614699,12.480915,+0855421,+0379618,20:44:03.580588
12.485028,+0058710,+0625227,12.483761,-8388608,-8388608,12.483498,+0309161,-0136073,12.482578,-0372915,+0614186,12.483703,+0855470,+0379581,20:44:03.609784
12.488303,+0058622,+0625001,12.487001,-8388608,-8388608,12.486773,+0309161,-0136205,12.488245,-0374814,+0614276,12.486489,+0855572,+0379764,20:44:03.609784
12.491550,+0058915,+0624596,12.490237,-8388608,-8388608,12.490008,+0308791,-0136184,12.491050,-0373881,+0614229,12.489277,+0855478,+0379691,20:44:03.609784
