===BEGIN_METADATA===
Test Name: 2026-04-08_204634_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
13.119892,+0019425,+0622644,13.120653,-8388608,-8388608,13.121618,+0301614,-0139972,13.120915,-0398246,+0613847,13.120711,+0855003,+0378764,20:46:51.864940
13.123138,+0019352,+0622401,13.123892,-8388608,-8388608,13.124855,+0301817,-0140041,13.123735,-0399854,+0615234,13.123499,+0854592,+0379030,20:46:51.864940
13.126387,+0019372,+0622496,13.127128,-8388608,-8388608,13.128089,+0301946,-0135291,13.126544,-0398137,+0614051,13.126306,+0854751,+0379048,20:46:51.864940
13.129630,+0019486,+0622677,13.130367,-8388608,-8388608,13.131324,+0333399,-0100902,13.129350,-0400619,+0614703,13.129092,+0854642,+0379280,20:46:51.964822
13.132874,+0019470,+0622750,13.133619,-8388608,-8388608,13.134572,+0426727,-0026475,13.134965,-0397997,+0614084,13.134673,+0854910,+0378938,20:46:51.964822
13.136152,+0019489,+0622506,13.136873,-8388608,-8388608,13.137898,+0589572,+0054348,13.137840,-0399548,+0615361,13.137486,+0854586,+0379240,20:46:51.964822
13.139403,+0019488,+0622474,13.140117,-8388608,-8388608,13.141134,+0671096,+0055920,13.140645,-0399397,+0614214,13.140274,+0855083,+0379090,20:46:51.964822
13.142648,+0019584,+0622642,13.143383,-8388608,-8388608,13.144372,+0637427,+0046594,13.143464,-0398366,+0614794,13.143096,+0855226,+0379372,20:46:51.964822
13.145957,+0019511,+0622572,13.146620,-8388608,-8388608,13.147638,+0662321,+0067738,13.146275,-0398779,+0614602,13.145899,+0855075,+0378693,20:46:51.964822
13.149201,+0019372,+0622512,13.149857,-8388608,-8388608,13.150882,+0686762,+0062024,13.149099,-0399167,+0614723,13.148685,+0854456,+0378844,20:46:51.964822
13.152445,+0019735,+0622518,13.153150,-8388608,-8388608,13.154131,+0660295,+0049343,13.151904,-0398800,+0614324,13.154261,+0855006,+0379216,20:46:51.964822
13.155713,+0019565,+0622706,13.156390,-8388608,-8388608,13.157395,+0658119,+0051532,13.154709,-0399536,+0614971,13.157048,+0854683,+0379290,20:46:51.964822
13.158982,+0019124,+0622552,13.159627,-8388608,-8388608,13.160664,+0662138,+0046960,13.160326,-0398564,+0614438,13.159836,+0855422,+0379164,20:46:51.964822
13.162227,+0019256,+0622498,13.162905,-8388608,-8388608,13.163923,+0651830,+0040893,13.163133,-0399625,+0614960,13.162622,+0855053,+0378862,20:46:51.964822
13.165487,+0019296,+0622491,13.166146,-8388608,-8388608,13.167170,+0647884,+0038417,13.165988,-0399236,+0614310,13.165410,+0854560,+0379322,20:46:51.964822
13.168734,+0019426,+0622447,13.169383,-8388608,-8388608,13.170414,+0646245,+0036271,13.168850,-0399827,+0614814,13.168196,+0854784,+0379343,20:46:51.964822
13.171978,+0019524,+0622489,13.172659,-8388608,-8388608,13.173663,+0646122,+0034952,13.174460,-0383550,+0638097,13.173769,+0854651,+0379182,20:46:51.964822
13.175227,+0019147,+0622659,13.175925,-8388608,-8388608,13.176909,+0645830,+0033498,13.177270,-0339091,+0675221,13.176561,+0854785,+0378931,20:46:51.964822
13.178473,+0019364,+0622543,13.179163,-8388608,-8388608,13.180196,+0644713,+0030518,13.180077,-0271579,+0727843,13.179347,+0854619,+0379127,20:46:51.964822
13.181760,+0019195,+0622655,13.182417,-8388608,-8388608,13.183444,+0640598,+0027633,13.182883,-0095509,+0790432,13.182133,+0854353,+0378989,20:46:51.964822
13.185008,+0019234,+0622441,13.185658,-8388608,-8388608,13.186690,+0638652,+0025599,13.185718,-0095509,+0826134,13.184921,+0854534,+0378971,20:46:51.964822
13.188255,+0019242,+0622605,13.188897,-8388608,-8388608,13.189993,+0637850,+0024361,13.188523,-0110817,+0814777,13.187712,+0854421,+0378909,20:46:51.964822
13.194769,+0019517,+0622598,13.192177,-8388608,-8388608,13.193229,+0637894,+0022923,13.194145,-0107798,+0815908,13.193289,+0854226,+0379232,20:46:51.964822
13.198014,+0019103,+0622513,13.195424,-8388608,-8388608,13.196467,+0637894,+0021796,13.196952,-0075933,+0826832,13.196091,+0854521,+0378974,20:46:51.964822
13.201261,+0019099,+0622647,13.198665,-8388608,-8388608,13.199706,+0637415,+0020163,13.199765,-0122430,+0806379,13.198878,+0854711,+0378939,20:46:51.964822
13.204518,+0019203,+0622773,13.201951,-8388608,-8388608,13.202943,+0637107,+0019186,13.202572,-0120664,+0789986,13.204457,+0854592,+0378981,20:46:52.031805
13.207763,+0019058,+0622526,13.205202,-8388608,-8388608,13.206201,+0633360,+0016967,13.205380,-0092361,+0804274,13.207245,+0854019,+0378849,20:46:52.032820
13.211053,+0018935,+0622392,13.208462,-8388608,-8388608,13.209444,+0630703,+0013870,13.210993,-0100489,+0795739,13.210031,+0854524,+0378824,20:46:52.032820
13.246829,+0019356,+0622774,13.244251,-8388608,-8388608,13.245288,+0600245,-0016590,13.244805,-0145675,+0771369,13.246313,+0943848,+0432953,20:46:52.032820
13.250092,+0019330,+0622725,13.247547,-8388608,-8388608,13.248528,+0598044,-0020034,13.247650,-0149593,+0767623,13.249112,+0946570,+0413393,20:46:52.032820
13.253378,+0019260,+0622908,13.250798,-8388608,-8388608,13.251776,+0595731,-0022784,13.253262,-0150131,+0763374,13.251918,+0929727,+0406162,20:46:52.032820
13.256623,+0019423,+0622723,13.254035,-8388608,-8388608,13.255059,+0587685,-0027467,13.256067,-0157033,+0757116,13.254723,+0950571,+0427384,20:46:52.032820
13.259873,+0019342,+0622663,13.257276,-8388608,-8388608,13.258309,+0583382,-0032647,13.258877,-0164975,+0755175,13.257533,+0908110,+0417252,20:46:52.032820
13.263204,+0019283,+0622887,13.260612,-8388608,-8388608,13.261557,+0578932,-0036202,13.261685,-0158779,+0758378,13.263146,+0917931,+0419339,20:46:52.032820
13.266448,+0019240,+0622656,13.263849,-8388608,-8388608,13.264885,+0572807,-0041693,13.264490,-0167290,+0754647,13.265953,+0942278,+0413689,20:46:52.032820
13.269699,+0019164,+0622733,13.267091,-8388608,-8388608,13.268134,+0570523,-0045560,13.267297,-0166648,+0750575,13.268762,+0906024,+0400033,20:46:52.032820
13.273030,+0019354,+0622815,13.270439,-8388608,-8388608,13.271381,+0563846,-0049706,13.272912,-0163277,+0748743,13.271568,+0934302,+0413139,20:46:52.032820
13.276276,+0019297,+0622812,13.273678,-8388608,-8388608,13.274711,+0559847,-0055324,13.275717,-0177449,+0739867,13.274373,+0907270,+0410703,20:46:52.032820
13.279526,+0019125,+0622709,13.276915,-8388608,-8388608,13.277962,+0556796,-0058834,13.278527,-0182569,+0741325,13.277182,+0914244,+0401072,20:46:52.032820
13.282858,+0019401,+0622956,13.280267,-8388608,-8388608,13.281207,+0550141,-0063639,13.281336,-0187775,+0739876,13.282799,+0930754,+0407073,20:46:52.032820
13.286103,+0019321,+0622852,13.283504,-8388608,-8388608,13.284539,+0547057,-0068293,13.284143,-0194681,+0731005,13.285605,+0905234,+0401069,20:46:52.032820
13.289352,+0019378,+0622784,13.286741,-8388608,-8388608,13.287788,+0539765,-0072368,13.286950,-0184947,+0732926,13.288414,+0917601,+0409152,20:46:52.065132
13.292823,+0019336,+0622631,13.290091,-8388608,-8388608,13.291034,+0534559,-0078196,13.292569,-0189859,+0727447,13.291220,+0898662,+0401032,20:46:52.065132
13.296072,+0019209,+0622859,13.293330,-8388608,-8388608,13.294381,+0531841,-0082178,13.295449,-0198629,+0726629,13.294105,+0918307,+0399912,20:46:52.065132
13.299339,+0019404,+0622965,13.296580,-8388608,-8388608,13.297621,+0527735,-0085809,13.298275,-0193179,+0727256,13.296916,+0911101,+0406045,20:46:52.065132
13.302661,+0019595,+0622746,13.299835,-8388608,-8388608,13.300892,+0526193,-0089589,13.301081,-0208547,+0720388,13.302545,+0900121,+0401589,20:46:52.065132
13.305906,+0019540,+0622948,13.303072,-8388608,-8388608,13.304221,+0520010,-0093225,13.303890,-0207934,+0716844,13.305350,+0921399,+0403438,20:46:52.065132
13.309152,+0019775,+0622978,13.306310,-8388608,-8388608,13.307460,+0515630,-0098078,13.306695,-0209769,+0716705,13.308158,+0906082,+0396454,20:46:52.065132
13.312485,+0019641,+0622754,13.309621,-8388608,-8388608,13.310708,+0512502,-0101365,13.312308,-0215574,+0710257,13.310964,+0918646,+0402652,20:46:52.065132
13.315729,+0019703,+0623005,13.312857,-8388608,-8388608,13.314045,+0507519,-0105199,13.315113,-0215427,+0710665,13.313769,+0899794,+0399084,20:46:52.065132
13.318976,+0019886,+0622909,13.316094,-8388608,-8388608,13.317280,+0505363,-0108406,13.317918,-0213953,+0709224,13.316574,+0910638,+0395963,20:46:52.065132
13.322306,+0019876,+0622731,13.319441,-8388608,-8388608,13.320516,+0501766,-0111480,13.320725,-0220779,+0705983,13.322188,+0908937,+0394978,20:46:52.065132
13.325551,+0019672,+0623043,13.322679,-8388608,-8388608,13.323865,+0498821,-0115001,13.323532,-0220745,+0705323,13.324993,+0899489,+0397177,20:46:52.065132
13.328797,+0019752,+0622916,13.325916,-8388608,-8388608,13.327103,+0495455,-0118051,13.326338,-0228271,+0702262,13.327805,+0912646,+0398042,20:46:52.065132
13.332132,+0019850,+0622775,13.329264,-8388608,-8388608,13.330344,+0491296,-0121558,13.331954,-0232057,+0697352,13.330609,+0906829,+0394482,20:46:52.065132
13.335376,+0019910,+0623038,13.332503,-8388608,-8388608,13.333691,+0488530,-0124426,13.334760,-0231590,+0694835,13.333416,+0909789,+0398506,20:46:52.065132
13.338623,+0019776,+0622988,13.335740,-8388608,-8388608,13.336926,+0484981,-0126525,13.337570,-0238279,+0691175,13.336221,+0899277,+0394375,20:46:52.165079
13.341957,+0019759,+0622853,13.339097,-8388608,-8388608,13.340164,+0482662,-0128436,13.340383,-0237564,+0691771,13.341840,+0909180,+0396093,20:46:52.165079
13.345218,+0019645,+0622773,13.342334,-8388608,-8388608,13.343410,+0480044,-0130018,13.343348,-0242731,+0689501,13.344682,+0900503,+0392070,20:46:52.165079
13.348463,+0019733,+0622664,13.348822,-8388608,-8388608,13.346651,+0478042,-0131286,13.348963,-0242339,+0686643,13.347471,+0904721,+0394953,20:46:52.165079
13.351728,+0019760,+0622973,13.352060,-8388608,-8388608,13.349909,+0475487,-0132450,13.351787,-0244147,+0683489,13.350276,+0896253,+0392440,20:46:52.165079
13.354973,+0019844,+0622822,13.355297,-8388608,-8388608,13.353145,+0473480,-0133314,13.354607,-0250344,+0681224,13.353062,+0905034,+0392702,20:46:52.165079
13.358220,+0019690,+0622927,13.358533,-8388608,-8388608,13.356380,+0470695,-0133316,13.357412,-0251082,+0680374,13.358641,+0899714,+0391225,20:46:52.165079
13.361487,+0019630,+0622797,13.361772,-8388608,-8388608,13.359621,+0468358,-0133981,13.360217,-0257298,+0677458,13.361429,+0900449,+0393443,20:46:52.165079
13.364733,+0019664,+0622670,13.365011,-8388608,-8388608,13.362880,+0466274,-0133926,13.363022,-0257045,+0676469,13.364215,+0903976,+0391465,20:46:52.165079
13.367977,+0019520,+0622735,13.368248,-8388608,-8388608,13.366117,+0464572,-0133468,13.365829,-0258435,+0676013,13.367002,+0902602,+0391433,20:46:52.165079
13.371245,+0019825,+0622590,13.371505,-8388608,-8388608,13.369357,+0462105,-0133389,13.371444,-0259355,+0673666,13.369794,+0896712,+0391444,20:46:52.165079
13.374526,+0019666,+0622863,13.374741,-8388608,-8388608,13.372638,+0459544,-0133654,13.374249,-0259491,+0672278,13.372580,+0899169,+0389495,20:46:52.165079
13.377774,+0019480,+0622980,13.377977,-8388608,-8388608,13.375924,+0457748,-0133561,13.377055,-0262964,+0670903,13.378152,+0900151,+0389121,20:46:52.165079
13.381019,+0019622,+0622688,13.381222,-8388608,-8388608,13.379161,+0454698,-0133711,13.379868,-0265501,+0669747,13.380940,+0897122,+0389854,20:46:52.165079
13.384264,+0019523,+0622721,13.384459,-8388608,-8388608,13.382400,+0452171,-0133951,13.382701,-0269093,+0667615,13.383728,+0902279,+0389075,20:46:52.165079
13.387508,+0019614,+0622651,13.387695,-8388608,-8388608,13.385635,+0449823,-0134038,13.388315,-0268741,+0665495,13.386517,+0901250,+0388064,20:46:52.165079
13.390756,+0019642,+0622776,13.390982,-8388608,-8388608,13.388874,+0446850,-0134054,13.391126,-0271377,+0663568,13.389305,+0897792,+0388267,20:46:52.165079
13.394001,+0019576,+0622722,13.394219,-8388608,-8388608,13.392149,+0443705,-0133979,13.393931,-0271648,+0663682,13.392091,+0897639,+0386886,20:46:52.165079
13.397245,+0019604,+0622634,13.397455,-8388608,-8388608,13.398638,+0440688,-0134215,13.396737,-0274826,+0661778,13.397665,+0897120,+0385399,20:46:52.165079
13.400524,+0019620,+0622759,13.400746,-8388608,-8388608,13.401918,+0438485,-0134223,13.399575,-0273738,+0660853,13.400463,+0896792,+0385433,20:46:52.165079
13.403770,+0019726,+0622871,13.403988,-8388608,-8388608,13.405153,+0435336,-0134383,13.402429,-0277068,+0659932,13.403254,+0893737,+0384345,20:46:52.165079
13.407015,+0019427,+0622815,13.407225,-8388608,-8388608,13.408388,+0432544,-0134701,13.408043,-0279782,+0656643,13.406040,+0896248,+0383891,20:46:52.231805
13.410283,+0019427,+0622509,13.410506,-8388608,-8388608,13.411677,+0429388,-0134796,13.410860,-0280893,+0654638,13.411617,+0893168,+0382275,20:46:52.231805
13.413528,+0019429,+0622837,13.413742,-8388608,-8388608,13.414912,+0426782,-0134679,13.413666,-0284227,+0653234,13.414405,+0895108,+0381713,20:46:52.231805
13.416772,+0019417,+0622770,13.416982,-8388608,-8388608,13.418148,+0419542,-0135033,13.419315,-0286889,+0650402,13.419996,+0893011,+0380454,20:46:52.231805
13.420065,+0019269,+0622770,13.420281,-8388608,-8388608,13.421458,+0419542,-0134834,13.422137,-0287875,+0649526,13.419996,+0889952,+0380454,20:46:52.231805
13.423315,+0019019,+0622772,13.423522,-8388608,-8388608,13.424694,+0415552,-0134796,13.425008,-0288850,+0647795,13.422794,+0890580,+0379984,20:46:52.231805
13.426572,+0019135,+0622685,13.426763,-8388608,-8388608,13.427934,+0412526,-0134844,13.427819,-0291493,+0646327,13.428377,+0888877,+0379486,20:46:52.231805
13.429829,+0019135,+0622774,13.430055,-8388608,-8388608,13.431222,+0409638,-0134647,13.430649,-0292800,+0644437,13.431164,+0888995,+0379236,20:46:52.231805
13.433072,+0018958,+0622524,13.433296,-8388608,-8388608,13.434466,+0406586,-0134969,13.433457,-0295824,+0642676,13.433952,+0887961,+0379209,20:46:52.231805
13.449366,+0018773,+0622132,13.449565,-8388608,-8388608,13.450777,+0391453,-0135142,13.450352,-0307435,+0632921,13.450698,+0883472,+0378616,20:46:52.231805
13.452627,+0018773,+0622553,13.452814,-8388608,-8388608,13.454018,+0388116,-0135294,13.453208,-0309129,+0631045,13.453507,+0884030,+0378788,20:46:52.231805
13.455872,+0018760,+0622480,13.456071,-8388608,-8388608,13.457253,+0384884,-0135291,13.456013,-0311650,+0629396,13.456295,+0883007,+0378752,20:46:52.231805
13.459141,+0018768,+0622492,13.459364,-8388608,-8388608,13.460535,+0382160,-0135394,13.458820,-0315913,+0627829,13.459083,+0883164,+0378768,20:46:52.231805
13.462386,+0018915,+0622418,13.462605,-8388608,-8388608,13.463772,+0378840,-0135287,13.461627,-0317386,+0626373,13.461875,+0883017,+0378837,20:46:52.231805
13.465635,+0018839,+0622542,13.465899,-8388608,-8388608,13.467007,+0375481,-0135294,13.464437,-0319621,+0624672,13.464665,+0882718,+0378710,20:46:52.231805
13.468926,+0018769,+0622690,13.469134,-8388608,-8388608,13.470298,+0372009,-0135520,13.470086,-0320749,+0622041,13.470239,+0882326,+0378575,20:46:52.231805
13.472170,+0019041,+0622618,13.472373,-8388608,-8388608,13.473535,+0368805,-0135384,13.472896,-0321801,+0620262,13.473029,+0881671,+0379004,20:46:52.231805
13.475419,+0019040,+0622704,13.475610,-8388608,-8388608,13.476771,+0365570,-0135510,13.475705,-0323587,+0619291,13.475815,+0881486,+0378967,20:46:52.231805
13.478665,+0019025,+0622585,13.478884,-8388608,-8388608,13.480054,+0362133,-0135661,13.478512,-0326255,+0618148,13.478601,+0880680,+0378775,20:46:52.231805
13.481910,+0019111,+0622422,13.482124,-8388608,-8388608,13.483291,+0359021,-0135692,13.481319,-0327504,+0617186,13.481392,+0880760,+0378810,20:46:52.231805
13.485162,+0019132,+0622642,13.485360,-8388608,-8388608,13.486528,+0355445,-0135537,13.484128,-0329801,+0616286,13.484187,+0880759,+0379111,20:46:52.231805
13.488454,+0019036,+0622712,13.488672,-8388608,-8388608,13.489858,+0352294,-0135965,13.489740,-0330963,+0615382,13.489799,+0881016,+0378949,20:46:52.297982
13.491699,+0018906,+0622808,13.491912,-8388608,-8388608,13.493106,+0348832,-0136081,13.492549,-0332942,+0614817,13.492623,+0880388,+0379002,20:46:52.297982
13.494950,+0018906,+0622682,13.495151,-8388608,-8388608,13.496401,+0345377,-0136027,13.495371,-0334088,+0614546,13.495429,+0879863,+0379035,20:46:52.297982
13.498194,+0018981,+0622634,13.498410,-8388608,-8388608,13.499645,+0342480,-0135955,13.498342,-0336409,+0614360,13.498275,+0878536,+0379021,20:46:52.297982
13.501460,+0018981,+0622676,13.501663,-8388608,-8388608,13.502889,+0339539,-0135675,13.501170,-0337579,+0614542,13.501103,+0877752,+0378954,20:46:52.297982
13.504727,+0019059,+0622607,13.504935,-8388608,-8388608,13.506123,+0336843,-0135959,13.503977,-0338871,+0614510,13.503909,+0877655,+0378979,20:46:52.297982
13.507974,+0018956,+0622526,13.508172,-8388608,-8388608,13.509358,+0334288,-0136056,13.506784,-0339988,+0614530,13.506697,+0877375,+0379124,20:46:52.297982
13.511218,+0019105,+0622524,13.511412,-8388608,-8388608,13.512595,+0331539,-0135888,13.512459,-0341726,+0614745,13.512274,+0876685,+0378803,20:46:52.297982
13.514467,+0019029,+0622605,13.514649,-8388608,-8388608,13.515832,+0327782,-0135713,13.515266,-0343129,+0614692,13.515069,+0876737,+0378971,20:46:52.297982
13.517713,+0019089,+0622632,13.517918,-8388608,-8388608,13.519067,+0324464,-0135802,13.518071,-0344732,+0614505,13.517859,+0875697,+0378835,20:46:52.297982
13.520959,+0019147,+0622786,13.521158,-8388608,-8388608,13.522342,+0321481,-0135395,13.520878,-0346567,+0614387,13.520646,+0874547,+0378876,20:46:52.297982
13.524206,+0019147,+0622760,13.524395,-8388608,-8388608,13.525578,+0318569,-0135440,13.523686,-0347252,+0614579,13.523441,+0873907,+0378783,20:46:52.297982
13.527451,+0019102,+0622686,13.527683,-8388608,-8388608,13.528813,+0316057,-0135465,13.526493,-0348411,+0614371,13.526230,+0873042,+0378969,20:46:52.297982
13.530697,+0018765,+0622761,13.530920,-8388608,-8388608,13.532090,+0314098,-0135354,13.532166,-0349335,+0614364,13.531813,+0872799,+0379043,20:46:52.297982
13.533944,+0018765,+0622656,13.534159,-8388608,-8388608,13.535326,+0312531,-0135340,13.534972,-0350665,+0614476,13.534614,+0872114,+0378757,20:46:52.297982
13.537190,+0018969,+0622401,13.537396,-8388608,-8388608,13.538564,+0311694,-0135208,13.537777,-0352188,+0614389,13.537456,+0871530,+0379045,20:46:52.297982
13.540442,+0018690,+0622449,13.540673,-8388608,-8388608,13.541820,+0310612,-0135138,13.540613,-0355156,+0614395,13.540280,+0870411,+0378994,20:46:52.297982
13.543699,+0018690,+0622615,13.543919,-8388608,-8388608,13.545102,+0310402,-0135363,13.543423,-0356308,+0614479,13.543097,+0869377,+0379070,20:46:52.297982
13.546947,+0018708,+0622456,13.547156,-8388608,-8388608,13.548353,+0310058,-0135942,13.546231,-0357676,+0614515,13.545909,+0868342,+0378946,20:46:52.297982
13.550194,+0019072,+0622657,13.550394,-8388608,-8388608,13.551590,+0310125,-0136105,13.551874,-0358619,+0614442,13.551487,+0867970,+0379145,20:46:52.333411
13.553438,+0019072,+0622458,13.553631,-8388608,-8388608,13.554827,+0310030,-0135924,13.554681,-0359397,+0614640,13.554306,+0867355,+0378998,20:46:52.333411
13.556683,+0018907,+0622394,13.556868,-8388608,-8388608,13.558062,+0310259,-0135856,13.557488,-0361054,+0614624,13.557092,+0866364,+0379090,20:46:52.333411
13.559927,+0019303,+0622530,13.560104,-8388608,-8388608,13.561352,+0310446,-0135712,13.560294,-0364470,+0614748,13.559994,+0865029,+0378844,20:46:52.333411
13.563184,+0019303,+0622525,13.563393,-8388608,-8388608,13.564601,+0310497,-0135747,13.563113,-0364776,+0614435,13.562818,+0863725,+0379104,20:46:52.333411
13.566428,+0019299,+0622712,13.566629,-8388608,-8388608,13.567836,+0310670,-0135625,13.565918,-0367672,+0614599,13.565613,+0863494,+0378944,20:46:52.333411
13.569673,+0019414,+0622714,13.569866,-8388608,-8388608,13.571074,+0310795,-0135712,13.571545,-0367870,+0614758,13.571185,+0862454,+0379014,20:46:52.333411
13.572918,+0019414,+0622770,13.573105,-8388608,-8388608,13.574311,+0310862,-0135689,13.574381,-0370235,+0614951,13.573974,+0861787,+0379196,20:46:52.333411
13.576164,+0019762,+0622783,13.576341,-8388608,-8388608,13.577546,+0310926,-0135578,13.577188,-0371033,+0614690,13.576764,+0860795,+0379104,20:46:52.333411
13.579409,+0019890,+0622793,13.579608,-8388608,-8388608,13.580791,+0311070,-0135535,13.579996,-0372815,+0614761,13.579550,+0860333,+0379002,20:46:52.333411
13.582655,+0019436,+0622835,13.582862,-8388608,-8388608,13.584028,+0311024,-0135426,13.582802,-0374163,+0614586,13.582336,+0858253,+0378845,20:46:52.333411
13.585903,+0019320,+0622727,13.586099,-8388608,-8388608,13.587284,+0311224,-0135467,13.585608,-0377551,+0614843,13.585131,+0857710,+0379017,20:46:52.333411
13.589148,+0019571,+0622658,13.589368,-8388608,-8388608,13.590521,+0311393,-0135496,13.588415,-0378741,+0614642,13.587917,+0856831,+0379277,20:46:52.333411
13.592392,+0019508,+0622835,13.592605,-8388608,-8388608,13.593778,+0311425,-0135442,13.591222,-0380601,+0614562,13.593497,+0856333,+0378976,20:46:52.333411
13.595637,+0019629,+0622778,13.595843,-8388608,-8388608,13.597013,+0311499,-0135508,13.596880,-0382132,+0614596,13.596285,+0855760,+0379030,20:46:52.333411
13.598883,+0019438,+0622611,13.599129,-8388608,-8388608,13.600249,+0311222,-0135454,13.599687,-0383280,+0614677,13.599071,+0855322,+0379049,20:46:52.333411
13.602149,+0019321,+0622809,13.602367,-8388608,-8388608,13.603546,+0311206,-0135416,13.602497,-0384131,+0614888,13.601865,+0854848,+0379093,20:46:52.365243
