===BEGIN_METADATA===
Test Name: 2026-04-08_203807_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
15.610148,+0096759,+0646219,15.609352,-8388608,-8388608,15.609581,+0543813,-0063607,15.609803,-0398793,+0614162,15.608458,+0855293,+0379898,20:38:28.057945
15.613397,+0097437,+0646053,15.612601,-8388608,-8388608,15.612939,+0542729,-0065304,15.612716,-0399074,+0614167,15.611264,+0855474,+0380095,20:38:28.057945
15.616642,+0097026,+0645577,15.615838,-8388608,-8388608,15.616176,+0541141,-0066807,15.615523,-0398461,+0618667,15.614054,+0855475,+0380095,20:38:28.057945
15.619922,+0097306,+0645316,15.619078,-8388608,-8388608,15.619413,+0539316,-0068483,15.618359,-0329328,+0642927,15.619638,+0855547,+0381594,20:38:28.124422
15.623167,+0096944,+0644646,15.622319,-8388608,-8388608,15.622648,+0537698,-0070024,15.621166,-0263925,+0680644,15.622483,+0873701,+0406460,20:38:28.124422
15.626411,+0096415,+0644055,15.625555,-8388608,-8388608,15.625883,+0535804,-0071687,15.623996,-0183962,+0729496,15.625269,+0929497,+0430034,20:38:28.124422
15.629680,+0093340,+0643131,15.628792,-8388608,-8388608,15.629121,+0533122,-0073525,15.629610,-0136927,+0792394,15.630894,+0914212,+0412780,20:38:28.124422
15.632944,+0093340,+0642927,15.632101,-8388608,-8388608,15.632360,+0533122,-0074126,15.632424,-0136927,+0779337,15.633680,+0927146,+0429490,20:38:28.124422
15.636191,+0093144,+0642368,15.635357,-8388608,-8388608,15.635597,+0531624,-0076063,15.635231,-0152349,+0779823,15.636466,+0953847,+0430469,20:38:28.124422
15.639436,+0092141,+0641847,15.638598,-8388608,-8388608,15.638836,+0526459,-0078049,15.638039,-0119376,+0794764,15.639266,+0909420,+0411861,20:38:28.124422
15.642686,+0092037,+0641303,15.641847,-8388608,-8388608,15.642131,+0526459,-0079147,15.640905,-0145471,+0789468,15.642071,+0909420,+0416346,20:38:28.124422
15.645930,+0093075,+0641411,15.645178,-8388608,-8388608,15.645389,+0525709,-0080327,15.643713,-0165280,+0769883,15.644863,+0937589,+0429649,20:38:28.124422
15.662170,+0087692,+0637737,15.661394,-8388608,-8388608,15.661565,+0516124,-0088283,15.663441,-0138816,+0771591,15.661825,+0943015,+0420084,20:38:28.124422
15.665457,+0087692,+0637055,15.664712,-8388608,-8388608,15.664808,+0516124,-0090393,15.666268,-0163555,+0761492,15.664641,+0933539,+0427668,20:38:28.124422
15.668702,+0087615,+0636984,15.667954,-8388608,-8388608,15.668042,+0515023,-0091900,15.669074,-0161773,+0770488,15.667441,+0910359,+0413790,20:38:28.124422
15.671946,+0088335,+0636644,15.671194,-8388608,-8388608,15.671277,+0514045,-0093655,15.671880,-0147895,+0770464,15.670227,+0926633,+0411508,20:38:28.124422
15.675192,+0087924,+0636141,15.674468,-8388608,-8388608,15.674530,+0511305,-0095788,15.674685,-0163439,+0756199,15.673013,+0937242,+0423125,20:38:28.124422
15.678437,+0086860,+0635499,15.677765,-8388608,-8388608,15.677823,+0510047,-0097305,15.677492,-0177860,+0758459,15.675802,+0918068,+0418782,20:38:28.124422
15.681682,+0086193,+0635105,15.681002,-8388608,-8388608,15.681061,+0507956,-0099515,15.680302,-0149501,+0771143,15.681380,+0920283,+0419701,20:38:28.124422
15.684926,+0084756,+0634483,15.684238,-8388608,-8388608,15.684296,+0504512,-0101889,15.683143,-0167225,+0766121,15.684169,+0938052,+0422857,20:38:28.124422
15.688173,+0083553,+0633966,15.687475,-8388608,-8388608,15.687533,+0502930,-0103273,15.685973,-0164783,+0758251,15.686959,+0929852,+0415251,20:38:28.124422
15.691429,+0084197,+0633733,15.690712,-8388608,-8388608,15.690770,+0501036,-0105451,15.688777,-0149019,+0767378,15.689748,+0929595,+0415996,20:38:28.124422
15.694677,+0084072,+0633381,15.693986,-8388608,-8388608,15.694044,+0498603,-0107343,15.694390,-0162111,+0755199,15.695321,+0929299,+0415418,20:38:28.124422
15.697928,+0083948,+0633492,15.697254,-8388608,-8388608,15.697312,+0497854,-0108937,15.697196,-0180207,+0753374,15.698110,+0919003,+0412792,20:38:28.124422
15.701183,+0084727,+0633387,15.700490,-8388608,-8388608,15.700548,+0495752,-0110942,15.700003,-0168905,+0762057,15.700896,+0921319,+0415650,20:38:28.193310
15.704428,+0083282,+0632805,15.703745,-8388608,-8388608,15.703804,+0491931,-0112716,15.705674,-0180440,+0749254,15.703685,+0922293,+0415335,20:38:28.193310
15.707718,+0083282,+0632584,15.706983,-8388608,-8388608,15.707056,+0489334,-0113954,15.708520,-0176616,+0759175,15.706478,+0923533,+0414270,20:38:28.193310
15.710965,+0082373,+0632298,15.710258,-8388608,-8388608,15.710322,+0489334,-0116004,15.711378,-0158894,+0762864,15.709278,+0926087,+0415959,20:38:28.193310
15.714253,+0081385,+0631519,15.713536,-8388608,-8388608,15.713594,+0486854,-0117519,15.714187,-0179281,+0752982,15.714876,+0924360,+0415316,20:38:28.193310
15.717504,+0080644,+0631283,15.716779,-8388608,-8388608,15.716839,+0486854,-0119111,15.717002,-0179281,+0752590,15.717677,+0925425,+0415478,20:38:28.193310
15.720750,+0081716,+0631019,15.720017,-8388608,-8388608,15.720132,+0484935,-0121402,15.719860,-0169285,+0758618,15.720463,+0923536,+0412852,20:38:28.193310
15.723996,+0081500,+0630565,15.723310,-8388608,-8388608,15.723368,+0482677,-0122516,15.725479,-0186795,+0743730,15.723253,+0921522,+0411875,20:38:28.193310
15.727241,+0081522,+0630487,15.726547,-8388608,-8388608,15.726606,+0479652,-0124924,15.728287,-0186493,+0749673,15.726044,+0921980,+0413798,20:38:28.193310
15.730510,+0080830,+0629987,15.729785,-8388608,-8388608,15.729843,+0479652,-0126740,15.731092,-0174753,+0752160,15.728830,+0915972,+0411400,20:38:28.193310
15.733754,+0080382,+0629475,15.733068,-8388608,-8388608,15.733126,+0477648,-0128462,15.733900,-0180434,+0745546,15.731616,+0920230,+0410101,20:38:28.193310
15.737001,+0078798,+0629123,15.736312,-8388608,-8388608,15.736372,+0475362,-0130392,15.736707,-0186180,+0747779,15.734402,+0925780,+0414076,20:38:28.193310
15.740269,+0078758,+0628639,15.739570,-8388608,-8388608,15.739629,+0472492,-0131894,15.739512,-0175099,+0754088,15.739983,+0918856,+0410141,20:38:28.193310
15.743516,+0078187,+0628072,15.742827,-8388608,-8388608,15.742886,+0471026,-0132941,15.742319,-0172337,+0748795,15.742769,+0919508,+0412878,20:38:28.193310
15.746809,+0078088,+0627648,15.746076,-8388608,-8388608,15.746136,+0469831,-0133798,15.745126,-0187498,+0742427,15.745557,+0925207,+0412445,20:38:28.193310
15.750055,+0078440,+0627183,15.749313,-8388608,-8388608,15.749429,+0468834,-0134380,15.747932,-0181060,+0746059,15.748346,+0914731,+0408048,20:38:28.193310
15.753300,+0078105,+0626759,15.752584,-8388608,-8388608,15.752664,+0467495,-0134911,15.750774,-0190634,+0745180,15.751132,+0920530,+0409231,20:38:28.193310
15.756552,+0077417,+0626388,15.755822,-8388608,-8388608,15.755901,+0465803,-0135492,15.756390,-0197220,+0739563,15.753920,+0916940,+0410534,20:38:28.193310
15.759797,+0076802,+0625607,15.759061,-8388608,-8388608,15.759135,+0464114,-0135646,15.759199,-0186155,+0745604,15.759494,+0914250,+0408407,20:38:28.193310
15.763042,+0075834,+0625190,15.762345,-8388608,-8388608,15.762403,+0461932,-0136184,15.762006,-0184112,+0741117,15.762285,+0919863,+0409752,20:38:28.193310
15.766323,+0074712,+0624739,15.765584,-8388608,-8388608,15.765645,+0460528,-0136272,15.764820,-0189127,+0738398,15.765081,+0919005,+0408063,20:38:28.193310
15.769568,+0074442,+0624394,15.768826,-8388608,-8388608,15.768893,+0459612,-0136016,15.767626,-0183577,+0743868,15.767869,+0918739,+0408468,20:38:28.193310
15.772813,+0073705,+0624027,15.772109,-8388608,-8388608,15.772169,+0458908,-0136105,15.770433,-0195625,+0741010,15.770655,+0916568,+0408164,20:38:28.294506
15.776149,+0073344,+0623942,15.775348,-8388608,-8388608,15.775407,+0458177,-0136102,15.776052,-0201234,+0735366,15.776229,+0914968,+0406283,20:38:28.294506
15.779400,+0073229,+0623527,15.778613,-8388608,-8388608,15.778673,+0457118,-0136092,15.778899,-0193677,+0736651,15.779025,+0914940,+0405608,20:38:28.294506
15.782644,+0072884,+0623706,15.781872,-8388608,-8388608,15.781931,+0455101,-0136098,15.781751,-0198842,+0730780,15.781813,+0912941,+0405007,20:38:28.294506
15.812017,+0067575,+0622728,15.811429,-8388608,-8388608,15.811370,+0442373,-0135922,15.809812,-0213620,+0722820,15.809871,+0911829,+0403329,20:38:28.294506
15.815266,+0066409,+0623058,15.814666,-8388608,-8388608,15.814608,+0440133,-0136127,15.812655,-0207074,+0723387,15.812717,+0911167,+0402131,20:38:28.294506
15.818608,+0065536,+0622831,15.817903,-8388608,-8388608,15.817843,+0438482,-0135960,15.818272,-0206371,+0723248,15.818332,+0913540,+0402880,20:38:28.294506
15.821852,+0064924,+0623039,15.821256,-8388608,-8388608,15.821138,+0437081,-0135903,15.821078,-0213651,+0720707,15.821197,+0912330,+0402134,20:38:28.294506
15.825101,+0064024,+0622898,15.824495,-8388608,-8388608,15.824374,+0435518,-0136010,15.823894,-0211918,+0722986,15.823987,+0912882,+0402265,20:38:28.294506
15.828382,+0063831,+0622984,15.827733,-8388608,-8388608,15.827611,+0434190,-0136111,15.826700,-0219653,+0719617,15.826818,+0910845,+0401283,20:38:28.294506
15.831628,+0063176,+0622966,15.830972,-8388608,-8388608,15.830846,+0432963,-0136079,15.829505,-0220544,+0715253,15.829605,+0911626,+0401065,20:38:28.294506
15.834879,+0062377,+0622988,15.834208,-8388608,-8388608,15.834105,+0431640,-0136092,15.832315,-0216076,+0717151,15.832424,+0909603,+0400733,20:38:28.294506
15.838125,+0061532,+0623046,15.837445,-8388608,-8388608,15.837341,+0429957,-0136107,15.837964,-0220879,+0713504,15.838023,+0910012,+0400710,20:38:28.294506
15.841370,+0060365,+0622804,15.840682,-8388608,-8388608,15.840576,+0428017,-0136056,15.840770,-0221924,+0715628,15.840829,+0911743,+0400183,20:38:28.294506
15.844624,+0059778,+0623009,15.843966,-8388608,-8388608,15.843907,+0426089,-0136281,15.843577,-0216198,+0716345,15.843638,+0910031,+0399856,20:38:28.294506
15.847904,+0059000,+0622931,15.847203,-8388608,-8388608,15.847143,+0424490,-0136128,15.846385,-0224443,+0712184,15.846444,+0912064,+0400628,20:38:28.294506
15.851149,+0058440,+0622947,15.850440,-8388608,-8388608,15.850380,+0422918,-0136160,15.849191,-0222301,+0711604,15.849250,+0910102,+0399693,20:38:28.294506
15.854400,+0057908,+0622748,15.853798,-8388608,-8388608,15.853679,+0421353,-0136051,15.852000,-0226295,+0711683,15.852120,+0910858,+0399314,20:38:28.294506
15.857672,+0057111,+0622957,15.857035,-8388608,-8388608,15.856916,+0420139,-0136170,15.857614,-0231858,+0706364,15.857731,+0909275,+0398173,20:38:28.294506
15.860921,+0056482,+0622959,15.860271,-8388608,-8388608,15.860150,+0418006,-0136239,15.860421,-0229270,+0707464,15.860520,+0908716,+0398088,20:38:28.294506
15.864191,+0055467,+0622853,15.863510,-8388608,-8388608,15.863402,+0415930,-0136047,15.863235,-0229971,+0704604,15.863344,+0908121,+0397804,20:38:28.294506
15.867438,+0054702,+0622864,15.866747,-8388608,-8388608,15.866644,+0414439,-0135937,15.866044,-0230322,+0704478,15.866134,+0909175,+0397708,20:38:28.324499
15.870682,+0054072,+0622310,15.869983,-8388608,-8388608,15.869879,+0412540,-0135910,15.868901,-0230733,+0705632,15.868961,+0908103,+0397412,20:38:28.324499
15.873936,+0053203,+0622895,15.873334,-8388608,-8388608,15.873271,+0408983,-0135926,15.874554,-0234582,+0701333,15.874621,+0908499,+0397406,20:38:28.324499
15.877275,+0053203,+0623167,15.876586,-8388608,-8388608,15.876514,+0408983,-0135715,15.877375,-0234582,+0701562,15.877433,+0908499,+0396653,20:38:28.324499
15.880522,+0053067,+0622914,15.879825,-8388608,-8388608,15.879751,+0407691,-0135862,15.880180,-0236697,+0698140,15.880238,+0907399,+0396186,20:38:28.324499
15.883770,+0052592,+0623058,15.883173,-8388608,-8388608,15.883054,+0406649,-0135569,15.882987,-0242747,+0696277,15.883113,+0908103,+0395735,20:38:28.324499
15.887019,+0052062,+0622942,15.886410,-8388608,-8388608,15.886290,+0404972,-0135910,15.885802,-0241254,+0697145,15.885901,+0905588,+0395300,20:38:28.324499
15.890287,+0051318,+0622907,15.889649,-8388608,-8388608,15.889525,+0403114,-0135666,15.888607,-0245413,+0694895,15.888724,+0906105,+0395508,20:38:28.324499
15.893534,+0050851,+0623038,15.892887,-8388608,-8388608,15.892761,+0401697,-0135773,15.891414,-0242673,+0694089,15.891512,+0905490,+0394687,20:38:28.325017
15.896782,+0050095,+0622651,15.896124,-8388608,-8388608,15.896017,+0400006,-0135670,15.894228,-0242829,+0695237,15.894339,+0906761,+0394698,20:38:28.325017
15.900027,+0049855,+0622872,15.899361,-8388608,-8388608,15.899251,+0398821,-0135590,15.899868,-0246739,+0691647,15.899928,+0906030,+0394388,20:38:28.325017
15.903271,+0049365,+0623076,15.902597,-8388608,-8388608,15.902488,+0397953,-0135662,15.902677,-0245695,+0691636,15.902735,+0906497,+0394244,20:38:28.325017
15.906518,+0048886,+0622976,15.905876,-8388608,-8388608,15.905817,+0396705,-0135428,15.905484,-0248428,+0688638,15.905542,+0905645,+0393752,20:38:28.325017
15.909809,+0048674,+0623158,15.909115,-8388608,-8388608,15.909052,+0395980,-0135356,15.908289,-0251664,+0687914,15.908349,+0905079,+0393413,20:38:28.325017
15.913054,+0048389,+0623007,15.912351,-8388608,-8388608,15.912286,+0394745,-0135540,15.911095,-0253544,+0687683,15.911155,+0903726,+0393009,20:38:28.325017
15.916300,+0047881,+0622894,15.915700,-8388608,-8388608,15.915523,+0393852,-0135334,15.914021,-0254676,+0685665,15.913963,+0904333,+0392939,20:38:28.325017
15.919595,+0046930,+0622781,15.918936,-8388608,-8388608,15.918758,+0392480,-0135395,15.919654,-0252699,+0685440,15.919536,+0903291,+0392351,20:38:28.325017
15.922845,+0046451,+0622807,15.922173,-8388608,-8388608,15.921993,+0390833,-0135673,15.922463,-0254793,+0684350,15.922323,+0904004,+0392778,20:38:28.358132
15.926153,+0046253,+0623088,15.925414,-8388608,-8388608,15.925238,+0389454,-0135239,15.925304,-0255366,+0684188,15.925120,+0904379,+0392171,20:38:28.358132
15.929400,+0045622,+0623045,15.928651,-8388608,-8388608,15.928480,+0387772,-0135700,15.928112,-0255768,+0682392,15.927926,+0904650,+0392025,20:38:28.358132
15.932646,+0045125,+0622951,15.931887,-8388608,-8388608,15.931717,+0385486,-0135610,15.933727,-0259958,+0680259,15.933501,+0903073,+0391060,20:38:28.358132
15.935913,+0044785,+0623170,15.935188,-8388608,-8388608,15.934960,+0383862,-0135642,15.936532,-0261404,+0678677,15.936291,+0902986,+0391002,20:38:28.358132
15.939157,+0044113,+0623016,15.938425,-8388608,-8388608,15.938207,+0383862,-0135745,15.939339,-0264087,+0677997,15.939077,+0901971,+0390488,20:38:28.358132
15.942426,+0043561,+0622742,15.941663,-8388608,-8388608,15.941441,+0381033,-0135731,15.942147,-0263223,+0677964,15.941865,+0901563,+0390161,20:38:28.358132
15.945682,+0042692,+0623046,15.944938,-8388608,-8388608,15.944714,+0381033,-0135722,15.944996,-0263223,+0677149,15.944655,+0901563,+0389858,20:38:28.358132
15.948927,+0042179,+0622939,15.948174,-8388608,-8388608,15.947951,+0379610,-0135996,15.947802,-0264645,+0676520,15.947442,+0901192,+0389575,20:38:28.358132
15.952173,+0041887,+0623077,15.951411,-8388608,-8388608,15.951186,+0376701,-0135853,15.953418,-0265946,+0674642,15.953016,+0900914,+0389171,20:38:28.358132
15.955420,+0041097,+0623104,15.954693,-8388608,-8388608,15.954469,+0375160,-0136032,15.956224,-0267909,+0674155,15.955804,+0901303,+0389028,20:38:28.358132
15.958664,+0040682,+0623212,15.957930,-8388608,-8388608,15.957705,+0375160,-0135921,15.959029,-0268255,+0672868,15.958590,+0900400,+0388374,20:38:28.358132
15.961909,+0040316,+0622907,15.961169,-8388608,-8388608,15.960942,+0373827,-0136055,15.961840,-0271207,+0671515,15.961376,+0900126,+0387939,20:38:28.393992
15.965154,+0039815,+0623012,15.964448,-8388608,-8388608,15.964226,+0372786,-0136021,15.964649,-0271972,+0671466,15.964164,+0899149,+0387532,20:38:28.424371
15.968406,+0039222,+0623054,15.967730,-8388608,-8388608,15.967514,+0371097,-0135836,15.967456,-0271956,+0670501,15.966953,+0897915,+0387237,20:38:28.424371
15.971659,+0038659,+0622971,15.970967,-8388608,-8388608,15.970752,+0369697,-0135865,15.970265,-0272698,+0669752,15.969741,+0897650,+0386707,20:38:28.424371
15.974911,+0038238,+0622942,15.974245,-8388608,-8388608,15.974053,+0366911,-0136074,15.973125,-0272972,+0670088,15.972550,+0898017,+0386605,20:38:28.424371
15.978191,+0037624,+0623300,15.977486,-8388608,-8388608,15.977287,+0366326,-0136223,15.975942,-0274893,+0668761,15.978133,+0897357,+0386035,20:38:28.424371
15.981436,+0037307,+0623222,15.980727,-8388608,-8388608,15.980524,+0364625,-0136316,15.978750,-0275156,+0668096,15.980921,+0897917,+0385513,20:38:28.424371
15.984683,+0036741,+0622904,15.983991,-8388608,-8388608,15.983767,+0363221,-0136112,15.984376,-0277547,+0665928,15.983707,+0897465,+0385461,20:38:28.424371
15.987951,+0036244,+0622963,15.987241,-8388608,-8388608,15.987006,+0362222,-0136062,15.987182,-0279198,+0665192,15.986495,+0896448,+0385344,20:38:28.424371
15.991196,+0035887,+0623093,15.990481,-8388608,-8388608,15.990262,+0360909,-0136264,15.989989,-0279390,+0664598,15.989286,+0895805,+0384789,20:38:28.424371
15.994482,+0035131,+0623167,15.993749,-8388608,-8388608,15.993530,+0359528,-0136245,15.992797,-0280905,+0663931,15.992072,+0895562,+0384646,20:38:28.424371
15.997729,+0034673,+0623050,15.996986,-8388608,-8388608,15.996764,+0357550,-0136523,15.995608,-0281195,+0663595,15.997651,+0895198,+0384168,20:38:28.424371
16.000973,+0034288,+0623113,16.000223,-8388608,-8388608,16.000000,+0355913,-0136449,15.998447,-0282111,+0662867,16.000437,+0895271,+0383885,20:38:28.424371
16.004224,+0033933,+0623151,16.003509,-8388608,-8388608,16.003289,+0354369,-0136415,16.004062,-0281969,+0661700,16.003225,+0895340,+0383437,20:38:28.424371
16.007471,+0033520,+0623172,16.006748,-8388608,-8388608,16.006524,+0353030,-0136162,16.006869,-0283679,+0660528,16.006018,+0895549,+0383296,20:38:28.424371
16.010717,+0033104,+0623235,16.009984,-8388608,-8388608,16.009759,+0351749,-0136405,16.009676,-0284958,+0659995,16.008804,+0895080,+0382884,20:38:28.424371
16.013971,+0032805,+0623235,16.013267,-8388608,-8388608,16.013047,+0350246,-0136317,16.012482,-0287520,+0659182,16.011590,+0894919,+0382910,20:38:28.493336
16.017228,+0032330,+0623085,16.016506,-8388608,-8388608,16.016283,+0348428,-0136571,16.015289,-0288046,+0658104,16.017169,+0894238,+0382160,20:38:28.493336
16.020489,+0032106,+0623068,16.019782,-8388608,-8388608,16.019590,+0346640,-0136650,16.018098,-0288672,+0657858,16.019992,+0893484,+0381851,20:38:28.493336
16.023741,+0031755,+0623167,16.023067,-8388608,-8388608,16.022857,+0344662,-0136992,16.023802,-0289254,+0656593,16.022786,+0893086,+0381747,20:38:28.493336
16.027040,+0031294,+0622938,16.026304,-8388608,-8388608,16.026093,+0342918,-0136667,16.026608,-0289373,+0656381,16.025589,+0892806,+0381404,20:38:28.493336
16.030284,+0031282,+0623202,16.029542,-8388608,-8388608,16.029327,+0341598,-0136915,16.029414,-0290404,+0655300,16.028375,+0892822,+0381204,20:38:28.493336
16.033530,+0030951,+0623001,16.032839,-8388608,-8388608,16.032618,+0340201,-0136901,16.032220,-0291321,+0654491,16.031160,+0892767,+0381057,20:38:28.493336
16.036798,+0030398,+0623015,16.036080,-8388608,-8388608,16.035855,+0338567,-0136896,16.035026,-0293820,+0653640,16.036740,+0892403,+0380494,20:38:28.493336
16.040042,+0030168,+0622908,16.039318,-8388608,-8388608,16.039094,+0337111,-0137112,16.037833,-0294914,+0652846,16.039526,+0892585,+0380359,20:38:28.493336
16.043286,+0029795,+0623252,16.042597,-8388608,-8388608,16.042370,+0335226,-0137241,16.043448,-0295681,+0651629,16.042312,+0891455,+0380638,20:38:28.493336
16.046556,+0029786,+0623202,16.045838,-8388608,-8388608,16.045605,+0333894,-0137098,16.046255,-0296185,+0651015,16.045102,+0890959,+0380050,20:38:28.493336
16.049801,+0029400,+0623026,16.049121,-8388608,-8388608,16.048842,+0332502,-0137026,16.049061,-0296564,+0650751,16.047891,+0890606,+0380170,20:38:28.493336
16.053052,+0029277,+0622979,16.052360,-8388608,-8388608,16.052131,+0331101,-0136883,16.051925,-0297506,+0650159,16.053465,+0890315,+0380014,20:38:28.493336
16.056314,+0029024,+0623069,16.055597,-8388608,-8388608,16.055374,+0329898,-0137000,16.054738,-0297991,+0649666,16.056255,+0890574,+0380063,20:38:28.493336
16.059561,+0028564,+0623223,16.058836,-8388608,-8388608,16.058610,+0328563,-0136839,16.057544,-0299064,+0649099,16.059042,+0890433,+0379841,20:38:28.493336
16.062806,+0027976,+0623137,16.062113,-8388608,-8388608,16.061886,+0325596,-0136587,16.063154,-0300402,+0647829,16.061828,+0890152,+0379944,20:38:28.561204
16.066080,+0027789,+0623162,16.065351,-8388608,-8388608,16.065126,+0325596,-0136763,16.065961,-0300825,+0647200,16.064616,+0889992,+0379662,20:38:28.561204
16.069324,+0027162,+0623007,16.068588,-8388608,-8388608,16.068361,+0323534,-0136842,16.068767,-0302304,+0646474,16.067423,+0889459,+0380035,20:38:28.561204
16.072631,+0026748,+0623159,16.071924,-8388608,-8388608,16.071748,+0319829,-0137059,16.071590,-0302706,+0646415,16.073085,+0888927,+0379940,20:38:28.561204
16.075952,+0026386,+0622880,16.075163,-8388608,-8388608,16.074986,+0319829,-0137044,16.074429,-0303280,+0645825,16.075892,+0888660,+0379831,20:38:28.561204
16.079198,+0025955,+0623104,16.078400,-8388608,-8388608,16.078221,+0318371,-0136889,16.077235,-0302963,+0645613,16.078696,+0888731,+0379898,20:38:28.561204
16.082445,+0025589,+0623325,16.081637,-8388608,-8388608,16.081457,+0315083,-0136752,16.082919,-0304247,+0644259,16.081576,+0888897,+0379931,20:38:28.561204
