===BEGIN_METADATA===
Test Name: 2026-02-24_152251_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Calibration
Loads (N): 10 30 60,Positions (mm): 60 75 95
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor Serial#(s): 005
ICB-Sensor A's Serial#: 005,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 1.0,kA2: 1.0,dA2: 1.0,cA2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.216008,29,40,0.216126,-8388608,-8388608,0.216067,-8388608,-8388608,0.214828,-8388608,-8388608,0.213484,-8388608,-8388608,15:22:55.181189
0.219253,27,-45,0.219486,-8388608,-8388608,0.219426,-8388608,-8388608,0.217749,-8388608,-8388608,0.219084,-8388608,-8388608,15:22:55.181189
0.222497,248,-120,0.222724,-8388608,-8388608,0.222665,-8388608,-8388608,0.220555,-8388608,-8388608,0.22188,-8388608,-8388608,15:22:55.181189
0.225744,63,-55,0.22596,-8388608,-8388608,0.2259,-8388608,-8388608,0.22336,-8388608,-8388608,0.224671,-8388608,-8388608,15:22:55.181189
0.229038,64,-191,0.229254,-8388608,-8388608,0.229137,-8388608,-8388608,0.22898,-8388608,-8388608,0.227458,-8388608,-8388608,15:22:55.181189
0.232291,56,114,0.23249,-8388608,-8388608,0.232373,-8388608,-8388608,0.231785,-8388608,-8388608,0.230246,-8388608,-8388608,15:22:55.181189
0.235536,102,-41,0.235727,-8388608,-8388608,0.23561,-8388608,-8388608,0.23459,-8388608,-8388608,0.233035,-8388608,-8388608,15:22:55.181189
0.238782,-7,15,0.238964,-8388608,-8388608,0.238899,-8388608,-8388608,0.237404,-8388608,-8388608,0.238611,-8388608,-8388608,15:22:55.181189
0.242028,155,229,0.24221,-8388608,-8388608,0.242143,-8388608,-8388608,0.240244,-8388608,-8388608,0.241401,-8388608,-8388608,15:22:55.181189
0.245275,59,61,0.245449,-8388608,-8388608,0.245378,-8388608,-8388608,0.243049,-8388608,-8388608,0.244191,-8388608,-8388608,15:22:55.181189
0.248521,138,179,0.248774,-8388608,-8388608,0.248656,-8388608,-8388608,0.248715,-8388608,-8388608,0.24698,-8388608,-8388608,15:22:55.181189
0.251802,-57,62,0.252012,-8388608,-8388608,0.251894,-8388608,-8388608,0.251526,-8388608,-8388608,0.249766,-8388608,-8388608,15:22:55.214147
0.255083,102,77,0.255263,-8388608,-8388608,0.255143,-8388608,-8388608,0.254352,-8388608,-8388608,0.252573,-8388608,-8388608,15:22:55.214147
0.258329,118,264,0.258503,-8388608,-8388608,0.258387,-8388608,-8388608,0.257159,-8388608,-8388608,0.258216,-8388608,-8388608,15:22:55.214147
0.261574,56,16,0.261746,-8388608,-8388608,0.261687,-8388608,-8388608,0.260009,-8388608,-8388608,0.261004,-8388608,-8388608,15:22:55.214147
0.26482,158,-127,0.264984,-8388608,-8388608,0.264924,-8388608,-8388608,0.262816,-8388608,-8388608,0.263808,-8388608,-8388608,15:22:55.214147
0.268065,121,-24,0.268279,-8388608,-8388608,0.268159,-8388608,-8388608,0.265625,-8388608,-8388608,0.266601,-8388608,-8388608,15:22:55.214147
0.271311,148,-111,0.271516,-8388608,-8388608,0.271394,-8388608,-8388608,0.271236,-8388608,-8388608,0.269387,-8388608,-8388608,15:22:55.214147
0.274556,273,-24,0.274754,-8388608,-8388608,0.274632,-8388608,-8388608,0.274048,-8388608,-8388608,0.272183,-8388608,-8388608,15:22:55.214147
0.277817,98,49,0.278043,-8388608,-8388608,0.277876,-8388608,-8388608,0.276853,-8388608,-8388608,0.277758,-8388608,-8388608,15:22:55.214147
0.281121,146,58,0.281335,-8388608,-8388608,0.28118,-8388608,-8388608,0.279659,-8388608,-8388608,0.280545,-8388608,-8388608,15:22:55.214147
0.284365,-36,-154,0.284572,-8388608,-8388608,0.284424,-8388608,-8388608,0.282467,-8388608,-8388608,0.28334,-8388608,-8388608,15:22:55.214147
0.287609,122,-174,0.287808,-8388608,-8388608,0.287669,-8388608,-8388608,0.285276,-8388608,-8388608,0.286126,-8388608,-8388608,15:22:55.214147
0.290858,144,127,0.291045,-8388608,-8388608,0.290985,-8388608,-8388608,0.290926,-8388608,-8388608,0.288912,-8388608,-8388608,15:22:55.281406
0.294114,185,-13,0.294282,-8388608,-8388608,0.29422,-8388608,-8388608,0.293731,-8388608,-8388608,0.2917,-8388608,-8388608,15:22:55.281406
0.297359,54,-93,0.297574,-8388608,-8388608,0.297455,-8388608,-8388608,0.296536,-8388608,-8388608,0.29729,-8388608,-8388608,15:22:55.281406
0.30061,-32,110,0.300841,-8388608,-8388608,0.300715,-8388608,-8388608,0.302187,-8388608,-8388608,0.302988,-8388608,-8388608,15:22:55.281406
0.303906,-32,137,0.304079,-8388608,-8388608,0.303965,-8388608,-8388608,0.305019,-8388608,-8388608,0.302988,-8388608,-8388608,15:22:55.281406
0.307151,128,5,0.307325,-8388608,-8388608,0.307266,-8388608,-8388608,0.307828,-8388608,-8388608,0.305788,-8388608,-8388608,15:22:55.281406
0.310397,117,-84,0.310575,-8388608,-8388608,0.310507,-8388608,-8388608,0.310638,-8388608,-8388608,0.311396,-8388608,-8388608,15:22:55.281406
0.313646,-115,18,0.313814,-8388608,-8388608,0.313756,-8388608,-8388608,0.313484,-8388608,-8388608,0.314185,-8388608,-8388608,15:22:55.281406
0.31689,309,51,0.317092,-8388608,-8388608,0.317033,-8388608,-8388608,0.316292,-8388608,-8388608,0.316974,-8388608,-8388608,15:22:55.281406
0.320137,-62,79,0.320331,-8388608,-8388608,0.320268,-8388608,-8388608,0.319097,-8388608,-8388608,0.31976,-8388608,-8388608,15:22:55.281406
0.323403,71,-23,0.323619,-8388608,-8388608,0.323502,-8388608,-8388608,0.321943,-8388608,-8388608,0.322551,-8388608,-8388608,15:22:55.281406
0.326648,172,54,0.326857,-8388608,-8388608,0.326791,-8388608,-8388608,0.324748,-8388608,-8388608,0.325337,-8388608,-8388608,15:22:55.281406
0.329892,-67,-93,0.330094,-8388608,-8388608,0.330027,-8388608,-8388608,0.330361,-8388608,-8388608,0.330913,-8388608,-8388608,15:22:55.281406
0.333139,-67,34,0.333331,-8388608,-8388608,0.333264,-8388608,-8388608,0.333198,-8388608,-8388608,0.333703,-8388608,-8388608,15:22:55.281406
0.336383,97,89,0.336607,-8388608,-8388608,0.336548,-8388608,-8388608,0.336005,-8388608,-8388608,0.336489,-8388608,-8388608,15:22:55.281406
0.33963,167,111,0.339846,-8388608,-8388608,0.339784,-8388608,-8388608,0.338811,-8388608,-8388608,0.339275,-8388608,-8388608,15:22:55.281406
0.342876,-27,81,0.343138,-8388608,-8388608,0.34302,-8388608,-8388608,0.341617,-8388608,-8388608,0.342066,-8388608,-8388608,15:22:55.281406
0.346165,75,89,0.346377,-8388608,-8388608,0.346312,-8388608,-8388608,0.344483,-8388608,-8388608,0.34486,-8388608,-8388608,15:22:55.281406
0.349409,-22,-91,0.349617,-8388608,-8388608,0.349548,-8388608,-8388608,0.347289,-8388608,-8388608,0.347646,-8388608,-8388608,15:22:55.281406
0.352656,234,33,0.352856,-8388608,-8388608,0.352784,-8388608,-8388608,0.352914,-8388608,-8388608,0.350432,-8388608,-8388608,15:22:55.281406
0.355914,219,-15,0.356143,-8388608,-8388608,0.356084,-8388608,-8388608,0.355757,-8388608,-8388608,0.356026,-8388608,-8388608,15:22:55.281406
0.359161,234,-124,0.359381,-8388608,-8388608,0.359319,-8388608,-8388608,0.358565,-8388608,-8388608,0.358812,-8388608,-8388608,15:22:55.314498
0.362428,184,-58,0.362622,-8388608,-8388608,0.362554,-8388608,-8388608,0.361376,-8388608,-8388608,0.361603,-8388608,-8388608,15:22:55.314498
0.365754,-289,-72,0.365931,-8388608,-8388608,0.365872,-8388608,-8388608,0.36425,-8388608,-8388608,0.364408,-8388608,-8388608,15:22:55.314498
0.369001,-119,-38,0.369169,-8388608,-8388608,0.369107,-8388608,-8388608,0.367059,-8388608,-8388608,0.367207,-8388608,-8388608,15:22:55.314498
0.372255,125,246,0.372407,-8388608,-8388608,0.372346,-8388608,-8388608,0.369872,-8388608,-8388608,0.369993,-8388608,-8388608,15:22:55.314498
0.375547,-71,-51,0.375725,-8388608,-8388608,0.375665,-8388608,-8388608,0.375487,-8388608,-8388608,0.375606,-8388608,-8388608,15:22:55.314498
0.378794,182,-46,0.378963,-8388608,-8388608,0.378901,-8388608,-8388608,0.378294,-8388608,-8388608,0.378395,-8388608,-8388608,15:22:55.314498
0.382048,208,-3,0.382203,-8388608,-8388608,0.382136,-8388608,-8388608,0.381102,-8388608,-8388608,0.381181,-8388608,-8388608,15:22:55.314498
0.385295,111,119,0.38553,-8388608,-8388608,0.38547,-8388608,-8388608,0.383909,-8388608,-8388608,0.383968,-8388608,-8388608,15:22:55.314498
0.388539,294,90,0.388766,-8388608,-8388608,0.388707,-8388608,-8388608,0.386756,-8388608,-8388608,0.386815,-8388608,-8388608,15:22:55.314498
0.391786,171,101,0.392003,-8388608,-8388608,0.391942,-8388608,-8388608,0.389561,-8388608,-8388608,0.38962,-8388608,-8388608,15:22:55.314498
0.395032,141,-66,0.395357,-8388608,-8388608,0.395179,-8388608,-8388608,0.395298,-8388608,-8388608,0.395239,-8388608,-8388608,15:22:55.314498
0.398313,131,37,0.398596,-8388608,-8388608,0.398427,-8388608,-8388608,0.398153,-8388608,-8388608,0.398026,-8388608,-8388608,15:22:55.314498
0.401557,188,-13,0.401834,-8388608,-8388608,0.401666,-8388608,-8388608,0.40096,-8388608,-8388608,0.400814,-8388608,-8388608,15:22:55.382050
0.404804,296,50,0.405071,-8388608,-8388608,0.404903,-8388608,-8388608,0.403766,-8388608,-8388608,0.40361,-8388608,-8388608,15:22:55.382050
0.408211,11,171,0.408334,-8388608,-8388608,0.408146,-8388608,-8388608,0.406649,-8388608,-8388608,0.406402,-8388608,-8388608,15:22:55.382050
0.411457,75,-19,0.411572,-8388608,-8388608,0.411383,-8388608,-8388608,0.409461,-8388608,-8388608,0.409279,-8388608,-8388608,15:22:55.382050
0.414701,199,128,0.414809,-8388608,-8388608,0.414623,-8388608,-8388608,0.412275,-8388608,-8388608,0.412096,-8388608,-8388608,15:22:55.382050
0.41798,192,35,0.418046,-8388608,-8388608,0.417858,-8388608,-8388608,0.417918,-8388608,-8388608,0.417693,-8388608,-8388608,15:22:55.382050
0.421224,-22,119,0.421284,-8388608,-8388608,0.421095,-8388608,-8388608,0.420726,-8388608,-8388608,0.420481,-8388608,-8388608,15:22:55.382050
0.424469,-110,153,0.42453,-8388608,-8388608,0.424333,-8388608,-8388608,0.423532,-8388608,-8388608,0.423277,-8388608,-8388608,15:22:55.382050
0.427798,109,85,0.427857,-8388608,-8388608,0.427568,-8388608,-8388608,0.426337,-8388608,-8388608,0.426065,-8388608,-8388608,15:22:55.382050
0.431044,238,-81,0.431105,-8388608,-8388608,0.430822,-8388608,-8388608,0.429144,-8388608,-8388608,0.428852,-8388608,-8388608,15:22:55.382050
0.43429,205,-65,0.434349,-8388608,-8388608,0.434057,-8388608,-8388608,0.431955,-8388608,-8388608,0.43164,-8388608,-8388608,15:22:55.382050
0.437535,202,7,0.437652,-8388608,-8388608,0.437292,-8388608,-8388608,0.437593,-8388608,-8388608,0.437218,-8388608,-8388608,15:22:55.382050
0.44078,105,115,0.440889,-8388608,-8388608,0.440527,-8388608,-8388608,0.440403,-8388608,-8388608,0.440004,-8388608,-8388608,15:22:55.382050
0.444024,108,-90,0.444126,-8388608,-8388608,0.443761,-8388608,-8388608,0.443216,-8388608,-8388608,0.442793,-8388608,-8388608,15:22:55.382050
0.447269,105,-30,0.447363,-8388608,-8388608,0.447036,-8388608,-8388608,0.44602,-8388608,-8388608,0.445582,-8388608,-8388608,15:22:55.382050
0.450522,8,117,0.450599,-8388608,-8388608,0.450287,-8388608,-8388608,0.448825,-8388608,-8388608,0.451157,-8388608,-8388608,15:22:55.414469
0.453771,62,156,0.453836,-8388608,-8388608,0.453525,-8388608,-8388608,0.451632,-8388608,-8388608,0.453966,-8388608,-8388608,15:22:55.414469
0.457038,85,-89,0.457096,-8388608,-8388608,0.456864,-8388608,-8388608,0.45448,-8388608,-8388608,0.456758,-8388608,-8388608,15:22:55.414469
0.460283,102,-81,0.460397,-8388608,-8388608,0.460098,-8388608,-8388608,0.460161,-8388608,-8388608,0.459591,-8388608,-8388608,15:22:55.414469
0.463529,102,142,0.463636,-8388608,-8388608,0.463335,-8388608,-8388608,0.462968,-8388608,-8388608,0.462387,-8388608,-8388608,15:22:55.414469
0.466774,157,-31,0.466886,-8388608,-8388608,0.46657,-8388608,-8388608,0.465773,-8388608,-8388608,0.465209,-8388608,-8388608,15:22:55.414469
0.470038,82,-164,0.470123,-8388608,-8388608,0.469807,-8388608,-8388608,0.471383,-8388608,-8388608,0.470812,-8388608,-8388608,15:22:55.414469
0.473285,369,49,0.473359,-8388608,-8388608,0.473062,-8388608,-8388608,0.474189,-8388608,-8388608,0.473602,-8388608,-8388608,15:22:55.414469
0.476531,90,47,0.476598,-8388608,-8388608,0.476296,-8388608,-8388608,0.476994,-8388608,-8388608,0.476432,-8388608,-8388608,15:22:55.414469
