===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_150106_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
10.442496,+0000013,-0000021,-0000008,-0000002,-0000084,+0004136,-0000654,+0000292,-0002545,15:01:17.677295
10.442833,+0000016,-0000018,-0000005,-0000019,-0000102,+0004152,-0000654,+0000292,-0002545,15:01:17.677295
10.443354,-0000001,-0000005,-0000003,+0000017,-0000085,+0004167,-0000654,+0000292,-0002545,15:01:17.677295
10.443567,+0000006,-0000021,+0000001,+0000009,-0000084,+0004173,-0000658,+0000278,-0002538,15:01:17.677295
10.443831,+0000010,-0000005,-0000010,-0000007,-0000079,+0004133,-0000658,+0000278,-0002538,15:01:17.677295
10.444249,+0000014,-0000034,-0000012,-0000010,-0000097,+0004139,-0000658,+0000278,-0002538,15:01:17.677295
10.444495,+0000019,-0000029,-0000013,+0000008,-0000097,+0004153,-0000632,+0000278,-0002564,15:01:17.677295
10.444829,+0000013,-0000023,+0000001,+0000009,-0000083,+0004167,-0000632,+0000278,-0002564,15:01:17.677295
10.445165,+0000008,-0000018,-0000017,+0000002,-0000092,+0004181,-0000632,+0000278,-0002564,15:01:17.677295
10.445493,+0000014,-0000013,-0000012,+0000015,-0000090,+0004163,-0000644,+0000288,-0002574,15:01:17.677295
10.445916,+0000011,-0000034,+0000000,+0000004,-0000101,+0004158,-0000644,+0000288,-0002574,15:01:17.677295
10.446165,+0000018,-0000024,-0000010,+0000005,-0000096,+0004156,-0000644,+0000288,-0002574,15:01:17.677295
10.446495,+0000009,-0000024,-0000003,+0000019,-0000087,+0004150,-0000658,+0000288,-0002541,15:01:17.677295
10.446925,-0000005,-0000020,-0000004,-0000001,-0000103,+0004143,-0000658,+0000288,-0002541,15:01:17.677295
10.447164,+0000016,-0000010,+0000002,+0000004,-0000103,+0004158,-0000658,+0000288,-0002541,15:01:17.677295
10.447491,-0000006,-0000004,-0000003,+0000010,-0000083,+0004150,-0000656,+0000286,-0002563,15:01:17.677295
10.447825,+0000007,-0000013,-0000008,+0000007,-0000100,+0004130,-0000656,+0000286,-0002563,15:01:17.677295
10.448163,+0000018,-0000037,-0000007,+0000013,-0000114,+0004142,-0000656,+0000286,-0002563,15:01:17.677295
10.448490,+0000005,-0000026,-0000011,+0000009,-0000085,+0004132,-0000658,+0000270,-0002533,15:01:17.677295
10.448824,+0000030,-0000007,-0000001,+0000002,-0000106,+0004150,-0000658,+0000270,-0002533,15:01:17.677295
10.449155,+0000019,-0000023,-0000023,-0000005,-0000096,+0004166,-0000658,+0000270,-0002533,15:01:17.677295
10.449490,+0000005,-0000011,+0000002,+0000005,-0000105,+0004169,-0000672,+0000264,-0002575,15:01:17.677295
10.449822,+0000010,-0000016,-0000017,+0000009,-0000102,+0004133,-0000672,+0000264,-0002575,15:01:17.677295
10.450165,+0000016,-0000016,-0000003,-0000007,-0000086,+0004140,-0000672,+0000264,-0002575,15:01:17.677295
10.450487,+0000011,-0000042,-0000005,-0000022,-0000108,+0004149,-0000658,+0000288,-0002567,15:01:17.677295
10.450820,+0000010,-0000009,-0000005,-0000012,-0000104,+0004159,-0000658,+0000288,-0002567,15:01:17.677295
10.451153,+0000016,-0000034,-0000011,-0000006,-0000093,+0004138,-0000658,+0000288,-0002567,15:01:17.677295
10.451486,+0000016,-0000023,-0000013,-0000001,-0000091,+0004129,-0000660,+0000278,-0002567,15:01:17.677295
10.451819,+0000000,+0000003,+0000000,-0000020,-0000089,+0004165,-0000660,+0000278,-0002567,15:01:17.677295
10.452152,+0000013,-0000018,-0000013,-0000006,-0000086,+0004155,-0000660,+0000278,-0002567,15:01:17.677295
10.452486,+0000021,-0000027,-0000010,+0000006,-0000075,+0004159,-0000642,+0000280,-0002581,15:01:17.677295
10.452818,+0000016,-0000033,-0000010,-0000013,-0000081,+0004158,-0000642,+0000280,-0002581,15:01:17.678296
10.453151,+0000014,-0000028,-0000013,-0000010,-0000094,+0004154,-0000642,+0000280,-0002581,15:01:17.678296
10.453484,+0000009,-0000007,-0000016,-0000007,-0000102,+0004141,-0000648,+0000282,-0002549,15:01:17.678296
10.453817,-0000001,-0000010,-0000002,-0000017,-0000084,+0004144,-0000648,+0000282,-0002549,15:01:17.678296
10.454150,+0000017,-0000024,-0000016,+0000000,-0000097,+0004178,-0000648,+0000282,-0002549,15:01:17.679298
10.454483,+0000032,-0000028,+0000008,-0000002,-0000093,+0004168,-0000642,+0000300,-0002566,15:01:17.679298
10.454816,+0000011,-0000037,-0000011,+0000010,-0000116,+0004163,-0000642,+0000300,-0002566,15:01:17.679298
10.455149,+0000016,-0000027,-0000006,-0000012,-0000120,+0004166,-0000642,+0000300,-0002566,15:01:17.679298
10.455482,+0000003,-0000010,-0000006,+0000012,-0000095,+0004154,-0000648,+0000274,-0002569,15:01:17.684295
10.455815,-0000002,-0000002,+0000001,+0000010,-0000102,+0004158,-0000648,+0000274,-0002569,15:01:17.684295
10.456148,+0000016,-0000026,-0000005,+0000012,-0000111,+0004160,-0000648,+0000274,-0002569,15:01:17.684295
10.456481,+0000031,-0000045,-0000013,+0000014,-0000092,+0004136,-0000656,+0000284,-0002587,15:01:17.684295
10.456814,-0000003,-0000026,-0000002,-0000011,-0000103,+0004144,-0000656,+0000284,-0002587,15:01:17.684295
10.457147,+0000039,-0000032,-0000016,-0000004,-0000116,+0004145,-0000656,+0000284,-0002587,15:01:17.684295
10.457480,+0000000,+0000005,+0000003,-0000018,-0000103,+0004154,-0000654,+0000276,-0002540,15:01:17.684295
10.457813,+0000022,-0000026,-0000003,-0000006,-0000104,+0004141,-0000654,+0000276,-0002540,15:01:17.684295
10.458146,+0000010,-0000034,-0000014,-0000009,-0000094,+0004148,-0000654,+0000276,-0002540,15:01:17.684295
10.458479,+0000033,-0000045,-0000013,-0000005,-0000105,+0004161,-0000648,+0000288,-0002565,15:01:17.684295
10.458812,+0000027,-0000039,-0000013,-0000026,-0000090,+0004150,-0000648,+0000288,-0002565,15:01:17.684295
10.459145,-0000005,+0000006,-0000001,-0000006,-0000097,+0004145,-0000648,+0000288,-0002565,15:01:17.684295
10.459478,+0000005,-0000010,-0000002,-0000013,-0000105,+0004149,-0000636,+0000268,-0002562,15:01:17.684295
10.459811,+0000013,-0000023,-0000004,+0000005,-0000104,+0004137,-0000636,+0000268,-0002562,15:01:17.684295
10.460144,+0000024,-0000045,-0000010,+0000008,-0000087,+0004164,-0000636,+0000268,-0002562,15:01:17.689295
10.460477,+0000027,-0000042,-0000017,-0000006,-0000102,+0004138,-0000650,+0000290,-0002556,15:01:17.689295
10.460810,+0000013,-0000012,-0000012,-0000025,-0000091,+0004151,-0000650,+0000290,-0002556,15:01:17.689295
10.461143,-0000004,-0000010,-0000002,+0000000,-0000080,+0004143,-0000650,+0000290,-0002556,15:01:17.689295
10.461476,+0000013,-0000032,-0000016,+0000009,-0000091,+0004165,-0000664,+0000272,-0002535,15:01:17.689295
10.461809,+0000010,-0000013,+0000001,+0000001,-0000083,+0004155,-0000664,+0000272,-0002535,15:01:17.689295
10.462142,+0000027,-0000045,-0000008,+0000011,-0000115,+0004176,-0000664,+0000272,-0002535,15:01:17.689295
10.462475,+0000029,-0000014,-0000010,-0000002,-0000085,+0004163,-0000654,+0000286,-0002527,15:01:17.689295
10.462808,+0000022,-0000020,-0000008,-0000018,-0000087,+0004174,-0000654,+0000286,-0002527,15:01:17.689295
10.463141,+0000019,-0000025,-0000017,+0000024,-0000088,+0004142,-0000654,+0000286,-0002527,15:01:17.689295
10.463474,-0000006,-0000004,-0000008,+0000003,-0000097,+0004148,-0000646,+0000288,-0002540,15:01:17.689295
10.463807,+0000029,-0000018,-0000013,-0000004,-0000096,+0004161,-0000646,+0000288,-0002540,15:01:17.689295
10.464140,+0000024,-0000035,-0000015,-0000009,-0000089,+0004151,-0000646,+0000288,-0002540,15:01:17.689295
10.464473,+0000025,-0000036,-0000016,-0000008,-0000090,+0004152,-0000650,+0000292,-0002545,15:01:17.689295
10.464806,+0000013,-0000015,+0000000,+0000001,-0000080,+0004158,-0000650,+0000292,-0002545,15:01:17.689295
10.465139,+0000008,-0000015,-0000021,+0000001,-0000074,+0004137,-0000650,+0000292,-0002545,15:01:17.689295
10.465472,+0000006,-0000016,-0000002,-0000006,-0000084,+0004145,-0000650,+0000284,-0002561,15:01:17.694295
10.465805,+0000016,-0000027,+0000001,+0000002,-0000094,+0004154,-0000650,+0000284,-0002561,15:01:17.694295
10.466138,+0000030,-0000040,-0000024,+0000015,-0000092,+0004132,-0000650,+0000284,-0002561,15:01:17.694295
10.466471,+0000010,-0000026,-0000002,+0000004,-0000107,+0004141,-0000646,+0000290,-0002538,15:01:17.694295
10.466804,+0000018,-0000026,-0000019,+0000017,-0000105,+0004135,-0000646,+0000290,-0002538,15:01:17.696295
10.467137,-0000003,-0000011,-0000002,+0000005,-0000104,+0004125,-0000646,+0000290,-0002538,15:01:17.696295
10.467470,+0000013,-0000020,-0000010,+0000002,-0000100,+0004157,-0000640,+0000264,-0002548,15:01:17.696295
10.467803,+0000035,-0000032,-0000013,-0000007,-0000077,+0004157,-0000640,+0000264,-0002548,15:01:17.696295
10.468136,+0000013,-0000027,-0000002,-0000004,-0000083,+0004156,-0000640,+0000264,-0002548,15:01:17.696295
10.468469,+0000022,-0000035,-0000016,-0000005,-0000078,+0004148,-0000658,+0000274,-0002553,15:01:17.696295
10.468802,+0000017,-0000027,-0000007,+0000023,-0000106,+0004145,-0000658,+0000274,-0002553,15:01:17.696295
10.469135,-0000002,-0000002,+0000003,-0000002,-0000096,+0004153,-0000658,+0000274,-0002553,15:01:17.696295
10.469468,+0000001,-0000010,-0000007,+0000002,-0000090,+0004152,-0000658,+0000284,-0002550,15:01:17.696295
10.469801,+0000027,-0000043,-0000016,+0000009,-0000095,+0004166,-0000658,+0000284,-0002550,15:01:17.696295
10.470134,+0000013,-0000027,-0000005,-0000008,-0000097,+0004159,-0000658,+0000284,-0002550,15:01:17.696295
10.470467,+0000021,-0000039,-0000010,-0000001,-0000096,+0004164,-0000628,+0000290,-0002577,15:01:17.696295
10.470800,+0000006,-0000022,-0000013,+0000000,-0000086,+0004163,-0000628,+0000290,-0002577,15:01:17.696295
10.471133,-0000009,-0000002,+0000001,+0000007,-0000106,+0004179,-0000628,+0000290,-0002577,15:01:17.696295
10.471466,+0000013,-0000008,-0000005,+0000004,-0000114,+0004149,-0000662,+0000290,-0002558,15:01:17.696295
10.471799,+0000016,-0000037,-0000014,-0000002,-0000117,+0004151,-0000662,+0000290,-0002558,15:01:17.696295
10.472132,+0000019,-0000035,-0000010,-0000003,-0000098,+0004152,-0000662,+0000290,-0002558,15:01:17.696295
10.472465,+0000027,-0000037,-0000016,-0000004,-0000093,+0004143,-0000662,+0000276,-0002548,15:01:17.696295
10.472798,+0000003,+0000003,-0000003,-0000004,-0000103,+0004151,-0000662,+0000276,-0002548,15:01:17.696295
10.473131,+0000016,-0000007,+0000001,+0000001,-0000111,+0004149,-0000662,+0000276,-0002548,15:01:17.696295
10.473464,+0000003,-0000036,-0000013,-0000004,-0000103,+0004159,-0000648,+0000286,-0002570,15:01:17.696295
10.473797,+0000020,-0000037,-0000005,+0000011,-0000094,+0004150,-0000648,+0000286,-0002570,15:01:17.696295
10.474130,+0000024,-0000032,-0000004,+0000010,-0000104,+0004154,-0000648,+0000286,-0002570,15:01:17.696295
10.474463,+0000037,-0000007,+0000000,+0000022,-0000072,+0004148,-0000644,+0000276,-0002546,15:01:17.696295
10.474796,+0000002,-0000014,-0000013,-0000004,-0000096,+0004163,-0000644,+0000276,-0002546,15:01:17.696295
10.475129,+0000011,-0000007,-0000005,-0000012,-0000112,+0004174,-0000644,+0000276,-0002546,15:01:17.697296
10.475462,+0000025,-0000023,-0000008,-0000008,-0000089,+0004147,-0000628,+0000262,-0002565,15:01:17.697296
10.475795,+0000011,-0000035,+0000001,-0000006,-0000094,+0004172,-0000628,+0000262,-0002565,15:01:17.697296
10.476128,+0000014,-0000028,+0000000,+0000007,-0000104,+0004151,-0000628,+0000262,-0002565,15:01:17.697296
10.476461,+0000006,-0000013,-0000011,-0000001,-0000091,+0004146,-0000642,+0000288,-0002578,15:01:17.697296
10.476794,+0000011,-0000015,-0000007,+0000010,-0000079,+0004130,-0000642,+0000288,-0002578,15:01:17.697296
10.477127,+0000002,-0000013,-0000002,+0000007,-0000092,+0004157,-0000642,+0000288,-0002578,15:01:17.697296
10.477460,+0000011,-0000026,-0000007,+0000025,-0000089,+0004169,-0000662,+0000284,-0002565,15:01:17.697296
10.477793,+0000021,-0000034,-0000010,+0000005,-0000105,+0004149,-0000662,+0000284,-0002565,15:01:17.697296
10.478126,+0000014,-0000037,-0000004,-0000007,-0000094,+0004165,-0000662,+0000284,-0002565,15:01:17.697296
10.478459,+0000021,-0000028,-0000026,+0000002,-0000100,+0004184,-0000648,+0000294,-0002569,15:01:17.697296
10.478792,+0000003,-0000006,+0000009,+0000022,-0000068,+0004177,-0000648,+0000294,-0002569,15:01:17.697296
10.479125,+0000008,-0000010,-0000005,+0000019,-0000094,+0004148,-0000648,+0000294,-0002569,15:01:17.697296
10.479458,+0000020,-0000021,+0000006,-0000002,-0000095,+0004157,-0000630,+0000294,-0002575,15:01:17.697296
10.479791,+0000016,-0000032,-0000021,+0000001,-0000080,+0004142,-0000630,+0000294,-0002575,15:01:17.697296
10.480124,+0000022,-0000021,-0000002,-0000014,-0000105,+0004146,-0000630,+0000294,-0002575,15:01:17.697296
10.480457,+0000016,-0000020,-0000011,+0000007,-0000099,+0004151,-0000632,+0000290,-0002565,15:01:17.697296
10.480790,+0000001,-0000019,-0000005,+0000013,-0000108,+0004166,-0000632,+0000290,-0002565,15:01:17.697296
10.481123,+0000010,-0000007,-0000002,-0000021,-0000110,+0004165,-0000632,+0000290,-0002565,15:01:17.697296
10.481456,+0000020,-0000023,+0000008,+0000006,-0000110,+0004152,-0000646,+0000288,-0002567,15:01:17.697296
10.481789,+0000028,-0000032,-0000018,+0000016,-0000090,+0004142,-0000646,+0000288,-0002567,15:01:17.697296
10.482122,+0000021,-0000034,-0000007,+0000001,-0000105,+0004161,-0000646,+0000288,-0002567,15:01:17.697296
10.482455,+0000007,-0000016,-0000015,+0000004,-0000105,+0004151,-0000638,+0000298,-0002576,15:01:17.697296
10.482788,+0000016,-0000023,-0000004,-0000003,-0000082,+0004163,-0000638,+0000298,-0002576,15:01:17.697296
10.483121,+0000007,-0000021,-0000007,+0000021,-0000086,+0004146,-0000638,+0000298,-0002576,15:01:17.697296
10.483454,+0000014,-0000026,+0000001,-0000009,-0000082,+0004157,-0000632,+0000270,-0002544,15:01:17.697296
10.483787,+0000024,-0000042,-0000018,-0000004,-0000089,+0004147,-0000632,+0000270,-0002544,15:01:17.701295
10.484120,+0000019,-0000031,-0000008,+0000018,-0000094,+0004157,-0000632,+0000270,-0002544,15:01:17.701295
10.484453,+0000011,-0000018,-0000008,+0000004,-0000081,+0004147,-0000644,+0000272,-0002573,15:01:17.702299
10.484786,-0000006,+0000008,+0000006,+0000010,-0000085,+0004158,-0000644,+0000272,-0002573,15:01:17.702299
10.485119,+0000011,-0000028,-0000008,+0000009,-0000078,+0004162,-0000644,+0000272,-0002573,15:01:17.702299
10.485452,+0000021,-0000034,-0000005,+0000005,-0000077,+0004138,-0000630,+0000282,-0002575,15:01:17.702299
10.485785,+0000024,-0000037,-0000021,-0000018,-0000094,+0004140,-0000630,+0000282,-0002575,15:01:17.702299
10.486118,+0000029,-0000029,-0000002,+0000037,-0000051,+0004149,-0000630,+0000282,-0002575,15:01:17.702299
10.486451,+0000000,-0000008,-0000008,-0000005,-0000105,+0004144,-0000650,+0000282,-0002574,15:01:17.702299
10.486784,+0000000,-0000023,-0000003,+0000004,-0000108,+0004155,-0000650,+0000282,-0002574,15:01:17.702299
10.487117,+0000016,-0000018,+0000005,+0000005,-0000101,+0004168,-0000650,+0000282,-0002574,15:01:17.702299
10.487450,+0000022,-0000027,-0000023,-0000007,-0000092,+0004149,-0000638,+0000278,-0002562,15:01:17.702299
10.487783,+0000020,-0000047,+0000009,+0000022,-0000103,+0004131,-0000638,+0000278,-0002562,15:01:17.702299
10.488116,+0000011,-0000016,-0000004,-0000001,-0000080,+0004118,-0000638,+0000278,-0002562,15:01:17.702299
10.488449,+0000004,+0000004,-0000005,-0000002,-0000099,+0004143,-0000658,+0000276,-0002568,15:01:17.702299
10.488782,+0000011,-0000019,-0000013,+0000004,-0000096,+0004149,-0000658,+0000276,-0002568,15:01:17.706308
10.489115,+0000013,-0000034,-0000016,-0000003,-0000105,+0004145,-0000658,+0000276,-0002568,15:01:17.706308
10.489448,+0000017,-0000031,+0000000,-0000011,-0000097,+0004156,-0000636,+0000260,-0002566,15:01:17.706308
10.489781,+0000015,-0000035,-0000019,-0000003,-0000087,+0004156,-0000636,+0000260,-0002566,15:01:17.706308
10.490114,+0000000,-0000004,-0000003,+0000014,-0000095,+0004142,-0000636,+0000260,-0002566,15:01:17.706308
10.490447,+0000016,-0000018,-0000019,-0000005,-0000075,+0004151,-0000654,+0000274,-0002561,15:01:17.706308
10.490780,-0000008,-0000016,-0000006,+0000005,-0000106,+0004151,-0000654,+0000274,-0002561,15:01:17.706308
10.491113,+0000017,-0000021,-0000003,+0000023,-0000088,+0004159,-0000654,+0000274,-0002561,15:01:17.706308
10.491446,+0000020,-0000028,-0000016,-0000012,-0000094,+0004141,-0000638,+0000312,-0002539,15:01:17.706308
10.491779,+0000030,-0000026,-0000005,-0000004,-0000089,+0004147,-0000638,+0000312,-0002539,15:01:17.706308
10.492113,+0000018,-0000018,-0000013,+0000001,-0000078,+0004145,-0000638,+0000312,-0002539,15:01:17.732294
10.492446,+0000011,-0000020,-0000005,+0000013,-0000096,+0004162,-0000646,+0000288,-0002562,15:01:17.747294
10.492780,+0000005,-0000029,-0000002,+0000008,-0000107,+0004161,-0000646,+0000288,-0002562,15:01:17.747294
10.493408,+0000005,-0000037,-0000013,+0000007,-0000111,+0004157,-0000646,+0000288,-0002562,15:01:17.747294
10.493630,+0000005,-0000037,-0000013,+0000007,-0000111,+0004148,-0000656,+0000280,-0002565,15:01:17.747294
10.493859,+0000006,-0000007,-0000004,-0000008,-0000123,+0004148,-0000656,+0000280,-0002565,15:01:17.747294
10.494264,+0000022,-0000020,-0000008,-0000013,-0000083,+0004157,-0000656,+0000280,-0002565,15:01:17.747294
10.494451,+0000022,-0000020,-0000008,-0000013,-0000083,+0004157,-0000636,+0000276,-0002565,15:01:17.747294
10.494805,+0000022,-0000018,-0000010,-0000018,-0000092,+0004172,-0000636,+0000276,-0002565,15:01:17.747294
10.495109,-0000001,-0000015,+0000000,+0000001,-0000103,+0004152,-0000636,+0000276,-0002565,15:01:17.747294
10.495442,+0000010,-0000021,-0000013,-0000001,-0000086,+0004134,-0000640,+0000276,-0002574,15:01:17.748295
10.495776,+0000022,-0000034,-0000005,-0000001,-0000091,+0004148,-0000640,+0000276,-0002574,15:01:17.748295
10.496108,+0000014,-0000022,-0000010,+0000003,-0000098,+0004156,-0000640,+0000276,-0002574,15:01:17.748295
10.496532,+0000022,-0000016,-0000003,+0000001,-0000113,+0004148,-0000652,+0000288,-0002573,15:01:17.748295
10.496779,+0000002,-0000008,+0000001,-0000008,-0000087,+0004165,-0000652,+0000288,-0002573,15:01:17.748295
10.497107,+0000016,-0000034,-0000011,+0000017,-0000098,+0004138,-0000652,+0000288,-0002573,15:01:17.748295
10.497440,+0000024,-0000035,-0000011,+0000009,-0000086,+0004151,-0000652,+0000266,-0002558,15:01:17.748295
10.497786,+0000014,-0000031,-0000006,+0000003,-0000091,+0004153,-0000652,+0000266,-0002558,15:01:17.748295
10.498106,+0000014,-0000019,-0000010,+0000007,-0000095,+0004157,-0000652,+0000266,-0002558,15:01:17.748295
10.498439,+0000002,+0000006,+0000009,+0000007,-0000090,+0004162,-0000640,+0000276,-0002568,15:01:17.748295
10.498785,+0000022,-0000019,-0000002,-0000006,-0000106,+0004159,-0000640,+0000276,-0002568,15:01:17.748295
10.499105,+0000016,-0000034,-0000008,+0000010,-0000100,+0004144,-0000640,+0000276,-0002568,15:01:17.748295
10.499438,+0000038,-0000036,-0000015,+0000006,-0000095,+0004150,-0000632,+0000288,-0002561,15:01:17.748295
10.499774,+0000005,-0000021,-0000006,+0000014,-0000109,+0004143,-0000632,+0000288,-0002561,15:01:17.748295
10.500104,+0000013,-0000007,-0000005,-0000001,-0000095,+0004150,-0000632,+0000288,-0002561,15:01:17.748295
10.500437,-0000006,-0000005,+0000006,-0000009,-0000098,+0004149,-0000640,+0000282,-0002518,15:01:17.748295
10.500770,+0000015,-0000026,-0000016,-0000010,-0000093,+0004157,-0000640,+0000282,-0002518,15:01:17.748295
10.501104,+0000021,-0000021,-0000005,-0000005,-0000089,+0004150,-0000640,+0000282,-0002518,15:01:17.748295
10.501436,+0000018,-0000032,-0000006,-0000005,-0000087,+0004139,-0000654,+0000298,-0002569,15:01:17.748295
10.501769,+0000007,+0000000,-0000002,+0000006,-0000127,+0004148,-0000654,+0000298,-0002569,15:01:17.748295
10.502102,+0000008,-0000026,-0000011,+0000005,-0000104,+0004154,-0000654,+0000298,-0002569,15:01:17.749295
10.502435,+0000005,-0000023,-0000004,+0000008,-0000078,+0004172,-0000644,+0000300,-0002558,15:01:17.749295
10.502825,+0000011,-0000026,+0000002,-0000002,-0000087,+0004148,-0000644,+0000300,-0002558,15:01:17.749295
10.503105,+0000033,-0000032,-0000013,-0000002,-0000094,+0004160,-0000644,+0000300,-0002558,15:01:17.749295
10.503436,+0000005,-0000023,-0000011,-0000006,-0000092,+0004171,-0000650,+0000288,-0002564,15:01:17.749295
10.503767,+0000027,-0000018,-0000002,+0000012,-0000096,+0004163,-0000650,+0000288,-0002564,15:01:17.749295
10.504100,-0000009,-0000007,+0000000,-0000001,-0000081,+0004149,-0000650,+0000288,-0002564,15:01:17.749295
10.504433,+0000017,-0000009,-0000004,-0000001,-0000084,+0004151,-0000632,+0000284,-0002542,15:01:17.749295
10.504766,+0000000,-0000013,-0000013,-0000009,-0000097,+0004136,-0000632,+0000284,-0002542,15:01:17.749295
