===BEGIN_METADATA===
Test Name: 2026-06-10_131859_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
24.438096,+0740909,+1061328,24.438221,+0900955,+1205649,24.438159,+1090777,+1154250,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.257822
24.441327,+0740624,+1061263,24.441453,+0901575,+1204824,24.441389,+1091082,+1154233,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.257822
24.444556,+0740767,+1061354,24.444681,+0901862,+1203939,24.444617,+1091180,+1154219,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.257822
24.447784,+0741044,+1061417,24.447910,+0901855,+1202871,24.447846,+1091148,+1154134,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.257822
24.451014,+0740831,+1061186,24.451138,+0900544,+1201371,24.451074,+1090861,+1154031,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.257822
24.454241,+0740968,+1061284,24.454367,+0898438,+1199618,24.454301,+1090486,+1154052,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.257822
24.457467,+0740664,+1061269,24.457596,+0896466,+1198125,24.457531,+1090467,+1154012,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.257822
24.460700,+0740883,+1061320,24.460826,+0895845,+1197153,24.460759,+1090827,+1154265,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.257822
24.463927,+0740887,+1061317,24.464056,+0895474,+1196667,24.463988,+1091469,+1154293,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.257822
24.467152,+0740822,+1061372,24.467285,+0895412,+1196031,24.467218,+1091089,+1154514,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.470381,+0740626,+1061418,24.470514,+0895310,+1195804,24.470445,+1091248,+1154271,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.473607,+0740764,+1061290,24.473744,+0895017,+1195754,24.473677,+1090800,+1153984,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.476907,+0741024,+1061147,24.477061,+0893958,+1195544,24.477003,+1090491,+1154105,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.480182,+0741024,+1061079,24.480305,+0893958,+1195407,24.480247,+1090491,+1154026,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.483414,+0741239,+1061379,24.483535,+0893366,+1195197,24.483475,+1090361,+1154266,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.486641,+0740910,+1060995,24.486768,+0892521,+1194787,24.486703,+1090965,+1154341,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.489874,+0740974,+1061071,24.489996,+0892014,+1194425,24.489935,+1091017,+1154112,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.493102,+0741233,+1061154,24.493227,+0891867,+1194173,24.493163,+1090621,+1153980,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.496327,+0741561,+1060932,24.496455,+0891621,+1194072,24.496391,+1090624,+1153617,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.499560,+0741434,+1060981,24.499688,+0891327,+1194067,24.499621,+1090027,+1153741,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.502787,+0741712,+1060726,24.502918,+0890558,+1193484,24.502852,+1090026,+1153483,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.506012,+0741595,+1061021,24.506149,+0889486,+1192845,24.506084,+1090028,+1153234,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.509248,+0741071,+1061216,24.509378,+0888436,+1192083,24.509314,+1089927,+1153548,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.512475,+0741420,+1061126,24.512606,+0887049,+1190778,24.512542,+1089620,+1153458,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.515703,+0741211,+1061327,24.515835,+0886029,+1189890,24.515773,+1089976,+1153296,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.291358
24.518941,+0740569,+1061532,24.519068,+0885876,+1189038,24.519001,+1089566,+1153555,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.522168,+0740200,+1061864,24.522297,+0885949,+1188800,24.522231,+1089879,+1153492,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.525400,+0740159,+1061689,24.525526,+0885547,+1188550,24.525459,+1089943,+1153175,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.528693,+0740960,+1061329,24.528847,+0884734,+1187526,24.528789,+1089634,+1153300,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.531963,+0739554,+1062067,24.532090,+0883900,+1186802,24.532023,+1089134,+1153205,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.535191,+0739014,+1061567,24.535319,+0880970,+1184480,24.535252,+1089514,+1153312,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.538421,+0740436,+1062028,24.538556,+0879749,+1183113,24.538493,+1089007,+1153179,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.541659,+0738017,+1062480,24.541788,+0878654,+1182342,24.541725,+1089919,+1153060,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.544886,+0739172,+1061536,24.545019,+0877223,+1180848,24.544953,+1089351,+1153204,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.548111,+0739426,+1062064,24.548249,+0877613,+1180445,24.548181,+1089204,+1153128,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.551341,+0738805,+1062042,24.551478,+0877053,+1179506,24.551411,+1089699,+1153103,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.554568,+0739585,+1061864,24.554708,+0876463,+1178574,24.554640,+1089437,+1153304,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.557796,+0739222,+1062075,24.557938,+0875783,+1177504,24.557868,+1089425,+1153001,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.561026,+0739457,+1061536,24.561167,+0873683,+1175580,24.561096,+1089680,+1153331,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.564253,+0740060,+1061579,24.564395,+0872202,+1173830,24.564324,+1089411,+1153183,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.328407
24.567479,+0740110,+1061656,24.567625,+0870921,+1172278,24.567555,+1089212,+1153413,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.570710,+0740648,+1061441,24.570875,+0870349,+1171355,24.570811,+1089431,+1153140,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.574007,+0740388,+1061537,24.574129,+0870035,+1170301,24.574069,+1089562,+1153179,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.577234,+0740489,+1061309,24.577359,+0869747,+1169656,24.577299,+1089193,+1152932,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.580475,+0740781,+1061511,24.580593,+0869209,+1168920,24.580534,+1088909,+1153111,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.583702,+0740402,+1061669,24.583822,+0868194,+1167913,24.583762,+1089167,+1153080,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.586934,+0740416,+1061566,24.587053,+0867122,+1167054,24.586994,+1089120,+1152482,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.590166,+0740600,+1061729,24.590285,+0865944,+1165622,24.590225,+1088169,+1152656,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.593393,+0740453,+1061144,24.593514,+0864732,+1164409,24.593452,+1088621,+1152695,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.596619,+0740407,+1061563,24.596743,+0863763,+1163626,24.596681,+1088536,+1152800,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.599848,+0740400,+1061600,24.599973,+0863410,+1162932,24.599909,+1088725,+1152717,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.603073,+0740738,+1061371,24.603201,+0862801,+1162161,24.603143,+1088270,+1152778,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.606312,+0740433,+1061710,24.606431,+0862348,+1161416,24.606371,+1088871,+1152881,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.609543,+0740193,+1061354,24.609662,+0861449,+1160849,24.609603,+1088464,+1152542,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.612769,+0740586,+1061608,24.612890,+0860509,+1160126,24.612832,+1088141,+1152236,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.615996,+0740401,+1061253,24.616120,+0859190,+1158642,24.616060,+1087537,+1152157,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.391526
24.619235,+0740696,+1061421,24.619355,+0857914,+1157493,24.619295,+1087407,+1151872,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.622530,+0740643,+1061323,24.622653,+0856772,+1156516,24.622595,+1087336,+1151923,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.625765,+0740668,+1061387,24.625885,+0855696,+1155313,24.625825,+1086903,+1151862,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.629030,+0741303,+1061336,24.629155,+0854967,+1154461,24.629092,+1087146,+1152217,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.632259,+0740854,+1061203,24.632386,+0853969,+1153677,24.632320,+1087744,+1152275,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.635484,+0741018,+1061141,24.635616,+0852504,+1152610,24.635548,+1087894,+1152232,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.638716,+0740959,+1061285,24.638847,+0850792,+1151166,24.638779,+1088109,+1152290,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.641947,+0740795,+1061401,24.642075,+0848835,+1149591,24.642010,+1088492,+1152442,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.645176,+0741120,+1061413,24.645304,+0846942,+1148089,24.645237,+1088293,+1152323,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.648403,+0740647,+1061338,24.648534,+0845054,+1146805,24.648465,+1087926,+1152126,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.651630,+0741275,+1061201,24.651763,+0844549,+1145994,24.651695,+1087651,+1152106,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.654855,+0740825,+1061526,24.654992,+0844028,+1145855,24.654923,+1087600,+1152124,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.658085,+0740929,+1061353,24.658222,+0842813,+1144707,24.658151,+1087561,+1154239,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.661316,+0741131,+1061562,24.661450,+0841103,+1143426,24.661381,+1104787,+1166720,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.664541,+0739935,+1061363,24.664679,+0839521,+1142062,24.664610,+1128936,+1191585,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.462478
24.667770,+0740790,+1061581,24.667910,+0838116,+1141192,24.667838,+1180449,+1206510,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.671005,+0741182,+1061210,24.671140,+0836132,+1139610,24.671068,+1177429,+1201150,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.674278,+0741125,+1061624,24.674396,+0834487,+1138639,24.674338,+1174821,+1201283,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.677519,+0739984,+1061362,24.677654,+0833623,+1137844,24.677594,+1176958,+1200633,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.680763,+0741392,+1061370,24.680883,+0833007,+1136943,24.680823,+1177238,+1200712,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.683988,+0740573,+1061588,24.684114,+0832432,+1136150,24.684054,+1175399,+1200520,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.687215,+0740744,+1061119,24.687344,+0831916,+1135451,24.687286,+1175369,+1200678,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.690455,+0741309,+1061010,24.690574,+0830733,+1134787,24.690516,+1174817,+1200483,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.693682,+0741248,+1061310,24.693803,+0829684,+1133582,24.693744,+1175969,+1199989,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.696909,+0740751,+1061180,24.697033,+0828111,+1132264,24.696973,+1176476,+1200339,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.700140,+0741496,+1061181,24.700264,+0826696,+1130884,24.700204,+1176011,+1200144,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.703365,+0741349,+1061238,24.703496,+0825876,+1130285,24.703436,+1176396,+1200077,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.706590,+0741015,+1061403,24.706727,+0825449,+1129247,24.706665,+1175882,+1199932,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.709820,+0741302,+1061326,24.709956,+0824827,+1128459,24.709895,+1175070,+1199433,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.713047,+0741056,+1061033,24.713185,+0824466,+1128302,24.713123,+1175459,+1199424,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.716272,+0740715,+1061462,24.716413,+0823708,+1127336,24.716351,+1175211,+1199712,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.719503,+0740993,+1061441,24.719642,+0822604,+1126018,24.719582,+1175640,+1199798,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.722730,+0741072,+1061328,24.722872,+0821917,+1125238,24.722810,+1176415,+1199728,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.725981,+0740981,+1061545,24.726104,+0820907,+1124024,24.726041,+1176365,+1199891,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.729217,+0740833,+1061652,24.729343,+0819829,+1122673,24.729283,+1176440,+1199681,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.732450,+0740862,+1061478,24.732572,+0819712,+1122037,24.732511,+1176173,+1199474,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.735677,+0740631,+1061510,24.735802,+0819232,+1121030,24.735739,+1175368,+1199161,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.738910,+0740573,+1061440,24.739040,+0818779,+1120195,24.738979,+1175508,+1199095,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.742142,+0741045,+1061505,24.742269,+0818157,+1119289,24.742207,+1175467,+1199291,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.745369,+0741151,+1061512,24.745500,+0817709,+1118012,24.745435,+1175678,+1199197,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.748594,+0741023,+1061279,24.748728,+0816073,+1116457,24.748666,+1176106,+1199132,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.751825,+0740949,+1061172,24.751959,+0814293,+1114421,24.751894,+1176358,+1199171,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.755052,+0741360,+1061498,24.755188,+0812155,+1112769,24.755122,+1176165,+1198931,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.758278,+0741087,+1061361,24.758416,+0810704,+1111311,24.758350,+1176012,+1198650,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.761509,+0740894,+1061443,24.761646,+0809624,+1110339,24.761582,+1175841,+1198535,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.764734,+0741077,+1061328,24.764875,+0808260,+1109033,24.764811,+1175552,+1198172,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.767963,+0740881,+1061289,24.768107,+0806799,+1107599,24.768041,+1175586,+1198484,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.771193,+0740916,+1061406,24.771336,+0805178,+1106301,24.771269,+1175920,+1198441,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.558065
24.774422,+0740798,+1061318,24.774565,+0803262,+1104735,24.774499,+1176454,+1198432,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.777647,+0740951,+1061331,24.777793,+0801425,+1103652,24.777726,+1176194,+1198122,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.780920,+0740908,+1061435,24.781040,+0800196,+1102734,24.780980,+1176659,+1197755,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.784161,+0740735,+1061557,24.784323,+0799295,+1101748,24.784262,+1176473,+1197681,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.787432,+0740760,+1061240,24.787590,+0798923,+1101012,24.787531,+1175969,+1197175,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.790699,+0740656,+1061285,24.790819,+0798525,+1100383,24.790759,+1175820,+1196918,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.793924,+0740680,+1061148,24.794050,+0798151,+1100033,24.793987,+1175784,+1196658,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.797149,+0740804,+1061328,24.797280,+0797633,+1099460,24.797218,+1175749,+1196677,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.800378,+0740666,+1061245,24.800510,+0797269,+1098918,24.800446,+1176344,+1196583,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.803604,+0740758,+1061444,24.803739,+0796726,+1098237,24.803676,+1176477,+1196440,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.806829,+0740852,+1061357,24.806968,+0796411,+1097096,24.806905,+1176329,+1196160,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.810054,+0740887,+1061395,24.810198,+0795872,+1096461,24.810132,+1176328,+1195875,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.813279,+0741129,+1061414,24.813427,+0795349,+1095308,24.813359,+1175758,+1195468,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.816504,+0740788,+1061345,24.816659,+0794777,+1094430,24.816589,+1175546,+1195025,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.819734,+0740914,+1061446,24.819887,+0793996,+1093345,24.819819,+1174463,+1194099,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.822961,+0740844,+1061341,24.823116,+0792869,+1092202,24.823047,+1173095,+1193325,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.826186,+0740889,+1061158,24.826345,+0791392,+1090336,24.826275,+1172968,+1192643,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.624854
24.829417,+0740185,+1061565,24.829577,+0789134,+1088128,24.829503,+1172338,+1192612,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.832647,+0740395,+1061779,24.832806,+0787304,+1086333,24.832734,+1171840,+1191906,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.835876,+0740704,+1061600,24.836034,+0785193,+1084602,24.835962,+1171819,+1191695,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.839199,+0740817,+1061532,24.839318,+0783938,+1083350,24.839258,+1170928,+1191057,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.842428,+0740122,+1061550,24.842547,+0782659,+1082279,24.842487,+1170679,+1190927,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.845653,+0739840,+1061647,24.845775,+0781811,+1081190,24.845717,+1170350,+1190611,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.848882,+0740330,+1061632,24.849003,+0781179,+1080243,24.848945,+1170330,+1190358,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.852109,+0740365,+1061475,24.852232,+0780263,+1079209,24.852173,+1170733,+1190291,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.855334,+0740850,+1061300,24.855463,+0779470,+1078312,24.855403,+1170834,+1190078,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.858562,+0740401,+1061461,24.858696,+0778312,+1077096,24.858632,+1170534,+1189730,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.861791,+0740367,+1061362,24.861926,+0777011,+1075665,24.861862,+1170098,+1189448,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.865018,+0740866,+1061257,24.865155,+0775433,+1074118,24.865090,+1169222,+1188957,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.868243,+0740896,+1061209,24.868383,+0773967,+1072689,24.868320,+1168181,+1187836,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.871472,+0740530,+1061290,24.871616,+0772666,+1071230,24.871549,+1166149,+1186728,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.874700,+0740552,+1061312,24.874844,+0770909,+1069642,24.874777,+1165990,+1186706,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.657875
24.877928,+0740561,+1061364,24.878080,+0769021,+1068122,24.878007,+1165865,+1186527,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.881160,+0740604,+1061268,24.881326,+0766827,+1066214,24.881257,+1165999,+1186334,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.884467,+0740455,+1061346,24.884588,+0765230,+1064442,24.884528,+1165778,+1185983,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.887702,+0740770,+1061474,24.887831,+0763559,+1062928,24.887772,+1165395,+1185815,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.890939,+0740897,+1061404,24.891063,+0762674,+1061404,24.891005,+1165447,+1185525,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.894164,+0740742,+1061492,24.894291,+0761551,+1060231,24.894232,+1164911,+1184922,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.897390,+0740811,+1061457,24.897525,+0760581,+1059276,24.897462,+1164293,+1184614,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.900619,+0740694,+1061368,24.900756,+0759515,+1057880,24.900697,+1163622,+1184214,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.903844,+0740748,+1061326,24.903989,+0758672,+1056730,24.903925,+1163307,+1183718,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.907071,+0740810,+1061266,24.907219,+0757377,+1055265,24.907155,+1163320,+1183664,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.910300,+0740816,+1061610,24.910448,+0756099,+1053937,24.910382,+1163054,+1183445,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.913536,+0740814,+1061584,24.913676,+0754549,+1052572,24.913610,+1162991,+1183202,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.916763,+0740787,+1061393,24.916908,+0753171,+1051299,24.916838,+1162405,+1182649,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.919993,+0740402,+1061361,24.920135,+0751837,+1049719,24.920068,+1161748,+1182188,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.923221,+0740583,+1061404,24.923364,+0750381,+1048306,24.923297,+1160853,+1181580,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.926446,+0740643,+1061433,24.926592,+0749112,+1046893,24.926526,+1160577,+1181199,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.929677,+0740635,+1061090,24.929821,+0747970,+1045751,24.929756,+1160175,+1181025,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.932903,+0740697,+1061192,24.933051,+0746741,+1045005,24.932985,+1160136,+1180796,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.936154,+0740628,+1061323,24.936280,+0745074,+1044052,24.936215,+1160064,+1180411,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.939389,+0740699,+1061457,24.939509,+0743224,+1043093,24.939451,+1159594,+1180445,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.942623,+0740751,+1061270,24.942751,+0741268,+1042055,24.942693,+1159558,+1179881,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.945860,+0740723,+1061612,24.945982,+0739188,+1041353,24.945920,+1158906,+1179653,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.949110,+0740750,+1061460,24.949229,+0737037,+1041257,24.949170,+1158864,+1179466,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.952338,+0740885,+1061306,24.952460,+0734932,+1041127,24.952402,+1157668,+1178647,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.955563,+0740738,+1061218,24.955690,+0733056,+1040874,24.955630,+1157317,+1178225,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.958788,+0740960,+1061454,24.958920,+0731327,+1040967,24.958861,+1157120,+1178006,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.962017,+0741013,+1061263,24.962150,+0729496,+1041178,24.962089,+1157170,+1177654,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.965245,+0740841,+1061158,24.965381,+0727732,+1041326,24.965317,+1157038,+1177470,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.968474,+0741173,+1061357,24.968611,+0726109,+1041322,24.968547,+1156538,+1177146,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
24.971705,+0740909,+1061337,24.971842,+0724758,+1041262,24.971775,+1156450,+1177022,,,,,,,,,,,,,,,,,,,,,,,,,13:19:26.757808
