===BEGIN_METADATA===
Test Name: 2026-06-10_190041_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
9.727734,+0755550,+1078261,9.727855,+0535327,+1027995,9.727797,+1065879,+1127786,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.730963,+0755456,+1078045,9.731088,+0535477,+1028100,9.731028,+1066031,+1127973,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.734188,+0755507,+1078164,9.734317,+0535407,+1028478,9.734257,+1066054,+1127989,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.737417,+0755340,+1078083,9.737546,+0535319,+1028046,9.737487,+1065983,+1127853,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.740644,+0755362,+1078124,9.740775,+0535373,+1028036,9.740717,+1065811,+1127915,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.743869,+0755508,+1078275,9.744006,+0535438,+1028034,9.743945,+1065966,+1127990,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.747098,+0755572,+1078370,9.747235,+0535512,+1027991,9.747173,+1066028,+1128024,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.750327,+0755487,+1078213,9.750463,+0535235,+1028066,9.750401,+1065935,+1128066,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.753556,+0755378,+1078148,9.753694,+0535195,+1028192,9.753629,+1065833,+1127920,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.756785,+0755448,+1078218,9.756926,+0535538,+1028154,9.756859,+1066104,+1127973,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.760014,+0755477,+1078261,9.760154,+0535391,+1028289,9.760087,+1065851,+1128038,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.763239,+0755399,+1078240,9.763382,+0535338,+1028143,9.763317,+1066027,+1127957,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.775715
9.766468,+0755535,+1078153,9.766615,+0535508,+1028148,9.766555,+1065961,+1128009,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.769776,+0755456,+1078187,9.769911,+0535454,+1028170,9.769853,+1065909,+1127996,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.773023,+0755563,+1078156,9.773142,+0535394,+1028034,9.773084,+1065960,+1128094,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.776255,+0755490,+1078187,9.776405,+0535382,+1028066,9.776346,+1065863,+1127925,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.779515,+0755424,+1078306,9.779634,+0535339,+1027926,9.779576,+1065938,+1127970,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.782740,+0755450,+1078115,9.782862,+0535410,+1028012,9.782804,+1065906,+1127987,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.785967,+0755408,+1078230,9.786094,+0535402,+1028015,9.786031,+1066033,+1128053,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.789200,+0755354,+1078350,9.789323,+0535435,+1028081,9.789260,+1065839,+1127953,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.792425,+0755352,+1078272,9.792551,+0535471,+1028012,9.792488,+1065987,+1127981,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.795652,+0755382,+1078147,9.795779,+0535467,+1028075,9.795719,+1065931,+1127985,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.798881,+0755450,+1078115,9.799008,+0535433,+1028106,9.798948,+1066072,+1128043,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.802110,+0755503,+1078155,9.802240,+0535340,+1028015,9.802178,+1065931,+1127937,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.805336,+0755583,+1078402,9.805468,+0535454,+1028042,9.805406,+1065938,+1127968,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.808566,+0755500,+1078151,9.808701,+0535423,+1028147,9.808638,+1065942,+1128008,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.811791,+0755629,+1078325,9.811929,+0535340,+1028116,9.811866,+1065894,+1128036,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.815018,+0755491,+1078152,9.815156,+0535367,+1028141,9.815096,+1065999,+1127961,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.842914
9.818247,+0755694,+1078208,9.818387,+0535451,+1027960,9.818327,+1066025,+1128010,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.821545,+0755522,+1078268,9.821693,+0535502,+1028168,9.821633,+1065742,+1128018,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.824798,+0755466,+1078261,9.824921,+0535553,+1028099,9.824863,+1066010,+1127877,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.828047,+0755486,+1078244,9.828165,+0535630,+1028062,9.828106,+1066023,+1127883,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.831276,+0755420,+1078092,9.831395,+0535508,+1028013,9.831337,+1066100,+1127969,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.834503,+0755449,+1078075,9.834623,+0535418,+1028212,9.834565,+1065899,+1127940,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.837732,+0755501,+1078256,9.837851,+0535487,+1028140,9.837793,+1065957,+1127961,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.840959,+0755351,+1078325,9.841084,+0535486,+1028192,9.841025,+1065954,+1127948,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.844186,+0755391,+1078287,9.844311,+0535474,+1028105,9.844253,+1066037,+1128088,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.847417,+0755536,+1078197,9.847541,+0535457,+1028127,9.847481,+1066068,+1128141,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.850642,+0755537,+1078341,9.850770,+0535465,+1027729,9.850711,+1066138,+1128004,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.853869,+0755592,+1078177,9.853998,+0535503,+1028088,9.853939,+1066076,+1127804,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.857096,+0755457,+1078171,9.857227,+0535308,+1028299,9.857169,+1065956,+1127953,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.860327,+0755618,+1078191,9.860455,+0535599,+1028109,9.860397,+1066233,+1128103,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.863554,+0755495,+1078131,9.863683,+0535504,+1028207,9.863625,+1065956,+1127916,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.866779,+0755400,+1078274,9.866914,+0535635,+1027936,9.866855,+1066112,+1127892,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.870008,+0755613,+1078202,9.870146,+0535327,+1028072,9.870087,+1066009,+1128031,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.873269,+0755289,+1078228,9.873395,+0535297,+1028054,9.873332,+1065716,+1127887,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.876512,+0755462,+1078159,9.876648,+0535539,+1028294,9.876590,+1066020,+1128066,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.879757,+0755520,+1078149,9.879879,+0535499,+1028222,9.879820,+1066050,+1128011,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.882984,+0755310,+1078125,9.883110,+0535410,+1028061,9.883052,+1065889,+1128019,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.886212,+0755558,+1078192,9.886341,+0535492,+1027936,9.886281,+1066002,+1128119,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.889444,+0755515,+1078228,9.889569,+0535568,+1028080,9.889510,+1066018,+1128016,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.892671,+0755446,+1078359,9.892798,+0535468,+1027984,9.892738,+1065870,+1127985,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.895897,+0755340,+1078297,9.896027,+0535572,+1028127,9.895966,+1065894,+1128101,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.899127,+0755522,+1078215,9.899259,+0535554,+1028109,9.899194,+1066107,+1127838,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.902353,+0755648,+1078274,9.902487,+0535516,+1028088,9.902422,+1065989,+1127762,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.905580,+0755682,+1078155,9.905722,+0535380,+1028040,9.905656,+1066040,+1128159,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.908805,+0755409,+1078208,9.908954,+0535378,+1027940,9.908890,+1065973,+1127983,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.912032,+0755447,+1078182,9.912182,+0535668,+1028034,9.912118,+1066017,+1128066,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.915258,+0755501,+1078120,9.915412,+0535457,+1028144,9.915347,+1066172,+1127977,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.918486,+0755496,+1078271,9.918643,+0535553,+1027788,9.918576,+1065914,+1127978,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.921713,+0755272,+1078139,9.921873,+0535585,+1028062,9.921804,+1066024,+1128086,,,,,,,,,,,,,,,,,,,,,,,,,19:00:53.942512
9.924940,+0755666,+1078342,9.925103,+0535451,+1028255,9.925032,+1066023,+1128099,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.928177,+0755437,+1078252,9.928333,+0535495,+1028006,9.928270,+1066087,+1128011,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.931460,+0755536,+1078162,9.931579,+0535541,+1028160,9.931519,+1066028,+1128011,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.934685,+0755695,+1078128,9.934808,+0535414,+1028221,9.934748,+1065964,+1128038,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.937922,+0755445,+1078157,9.938042,+0535321,+1028237,9.937983,+1065912,+1127958,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.941149,+0755487,+1078321,9.941272,+0535401,+1028046,9.941212,+1066065,+1127963,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.944374,+0755519,+1078239,9.944505,+0535385,+1028128,9.944444,+1065925,+1128040,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.947613,+0755443,+1078337,9.947735,+0535464,+1028120,9.947673,+1066017,+1127971,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.950840,+0755489,+1078217,9.950963,+0535444,+1028090,9.950901,+1065920,+1127961,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.954065,+0755563,+1078160,9.954192,+0535460,+1028098,9.954129,+1065952,+1127826,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.957298,+0755536,+1078184,9.957422,+0535472,+1027920,9.957358,+1066092,+1127903,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.960525,+0755204,+1078157,9.960655,+0535478,+1028129,9.960587,+1066053,+1127935,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.963752,+0755254,+1078022,9.963883,+0535505,+1028055,9.963815,+1065855,+1128006,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.966980,+0755572,+1078209,9.967113,+0535252,+1027984,9.967043,+1065979,+1128064,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.970209,+0755378,+1078214,9.970344,+0535511,+1028054,9.970273,+1065986,+1127896,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.973434,+0755622,+1078112,9.973574,+0535629,+1028131,9.973501,+1065824,+1127940,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.976660,+0755490,+1078237,9.976802,+0535174,+1028244,9.976729,+1066138,+1127982,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.979894,+0755464,+1078283,9.980034,+0535506,+1028415,9.979975,+1065961,+1127995,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.983141,+0755434,+1078225,9.983265,+0535467,+1028076,9.983203,+1065990,+1128072,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.986377,+0755416,+1078171,9.986513,+0535246,+1028074,9.986454,+1066109,+1127884,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.989621,+0755574,+1078376,9.989741,+0535390,+1027970,9.989683,+1066204,+1127976,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.992848,+0755455,+1078272,9.992972,+0535541,+1028227,9.992913,+1065969,+1128149,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.996076,+0755394,+1078136,9.996203,+0535481,+1027996,9.996143,+1066053,+1127985,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
9.999308,+0755374,+1078403,9.999433,+0535345,+1028094,9.999373,+1065924,+1127777,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
10.002535,+0755424,+1078002,10.002665,+0535525,+1028118,10.002603,+1066102,+1127988,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
10.005763,+0755468,+1077913,10.005895,+0535441,+1028209,10.005835,+1065925,+1128082,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
10.009005,+0755463,+1078092,10.009125,+0535449,+1028162,10.009064,+1066005,+1127982,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
10.012230,+0755541,+1078243,10.012356,+0535318,+1027899,10.012293,+1066067,+1127901,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
10.015458,+0755396,+1078215,10.015586,+0535453,+1028146,10.015526,+1065993,+1128149,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
10.018688,+0755594,+1078108,10.018815,+0535424,+1027967,10.018756,+1065955,+1128030,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
10.021915,+0755485,+1078406,10.022047,+0535355,+1028123,10.021984,+1066103,+1127835,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
10.025141,+0755452,+1078219,10.025275,+0535334,+1028123,10.025213,+1066114,+1127916,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
10.028370,+0755323,+1078152,10.028505,+0535439,+1028059,10.028442,+1065990,+1127771,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.042486
10.031596,+0755446,+1078126,10.031734,+0535257,+1028033,10.031670,+1066164,+1128004,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.034823,+0755455,+1078117,10.034966,+0535324,+1028292,10.034899,+1066133,+1128053,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.038072,+0755645,+1078183,10.038276,+0535329,+1028213,10.038214,+1065940,+1128242,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.041412,+0755309,+1078153,10.041531,+0535391,+1028146,10.041471,+1065981,+1128089,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.044639,+0755250,+1078245,10.044759,+0535358,+1028034,10.044699,+1066059,+1127940,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.047873,+0755474,+1078344,10.047992,+0535391,+1028168,10.047933,+1066084,+1128115,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.051099,+0755480,+1078200,10.051221,+0535401,+1027981,10.051161,+1065849,+1128128,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.054326,+0755559,+1078017,10.054451,+0535442,+1028001,10.054391,+1066029,+1127929,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.057556,+0755414,+1078192,10.057682,+0535402,+1028016,10.057620,+1065893,+1128043,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.060784,+0755350,+1078309,10.060911,+0535484,+1027907,10.060852,+1066146,+1128038,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.064010,+0755439,+1078208,10.064146,+0535341,+1028104,10.064086,+1065896,+1127910,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.067240,+0755403,+1078278,10.067377,+0535415,+1028165,10.067317,+1066132,+1127989,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.070466,+0755410,+1078085,10.070607,+0535513,+1028106,10.070546,+1066000,+1128047,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.073695,+0755542,+1078313,10.073837,+0535404,+1028096,10.073775,+1066103,+1128067,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.076924,+0755440,+1078204,10.077066,+0535241,+1028093,10.077007,+1065954,+1127932,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.080157,+0755621,+1078081,10.080295,+0535354,+1027876,10.080235,+1066222,+1128060,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.083386,+0755416,+1078198,10.083528,+0535470,+1028117,10.083463,+1065890,+1127992,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.086615,+0755373,+1078194,10.086756,+0535306,+1028229,10.086693,+1065912,+1127930,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.089846,+0755433,+1078209,10.089995,+0535420,+1028213,10.089935,+1066073,+1128104,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.093109,+0755509,+1078185,10.093229,+0535311,+1028020,10.093171,+1066042,+1128027,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.096338,+0755594,+1078223,10.096474,+0535277,+1028157,10.096416,+1066066,+1127896,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.099587,+0755423,+1078208,10.099706,+0535420,+1028015,10.099646,+1065979,+1127957,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.102814,+0755708,+1078330,10.102935,+0535368,+1028199,10.102875,+1066064,+1128085,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.106044,+0755366,+1078214,10.106168,+0535425,+1028033,10.106108,+1066076,+1128212,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.109274,+0755469,+1078224,10.109398,+0535487,+1028007,10.109338,+1066127,+1127888,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.112499,+0755291,+1078175,10.112629,+0535440,+1028125,10.112569,+1065966,+1128117,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.115724,+0755633,+1078308,10.115859,+0535449,+1027924,10.115801,+1065971,+1127990,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.118955,+0755449,+1077947,10.119089,+0535335,+1028023,10.119030,+1066121,+1128132,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.122182,+0755554,+1078084,10.122321,+0535382,+1028226,10.122258,+1066032,+1128093,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.125410,+0755446,+1078109,10.125550,+0535492,+1027953,10.125486,+1065876,+1128099,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.128642,+0755492,+1078255,10.128780,+0535582,+1028143,10.128716,+1066159,+1128098,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.131868,+0755536,+1078212,10.132009,+0535540,+1027951,10.131948,+1066151,+1128039,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.135093,+0755497,+1078101,10.135236,+0535398,+1028024,10.135176,+1065954,+1127919,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.138322,+0755608,+1078254,10.138465,+0535282,+1028125,10.138406,+1066069,+1128051,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.209181
10.141549,+0755342,+1078109,10.141695,+0535269,+1027835,10.141634,+1066051,+1127882,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.144776,+0755373,+1078150,10.144923,+0535463,+1027955,10.144862,+1065871,+1128034,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.177133,+0755395,+1078194,10.177280,+0535378,+1027936,10.177219,+1065903,+1128131,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.180420,+0755395,+1078061,10.180542,+0535378,+1028122,10.180484,+1065903,+1128117,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.183668,+0755386,+1078181,10.183807,+0535550,+1028075,10.183747,+1065952,+1128075,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.186920,+0755351,+1078112,10.187040,+0535382,+1027960,10.186981,+1066135,+1127993,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.190147,+0755262,+1078238,10.190280,+0535444,+1028102,10.190220,+1066038,+1128211,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.193388,+0755544,+1078166,10.193509,+0535437,+1027994,10.193450,+1065994,+1128035,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.196615,+0755576,+1078125,10.196740,+0535389,+1028073,10.196680,+1065918,+1128242,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.199842,+0755456,+1078049,10.199970,+0535346,+1028091,10.199911,+1066028,+1128163,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.203073,+0755236,+1078102,10.203201,+0535378,+1028151,10.203141,+1066064,+1127999,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.206297,+0755373,+1077994,10.206430,+0535326,+1028062,10.206370,+1066052,+1127996,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.209523,+0755352,+1078120,10.209661,+0535415,+1027949,10.209598,+1065922,+1128062,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.212751,+0755367,+1078080,10.212889,+0535396,+1027808,10.212826,+1066306,+1128153,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.215976,+0755404,+1078009,10.216118,+0535427,+1028114,10.216054,+1066075,+1128043,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.219201,+0755512,+1078157,10.219350,+0535374,+1028084,10.219282,+1066142,+1127976,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.222430,+0755435,+1077960,10.222578,+0535493,+1027946,10.222510,+1066133,+1128008,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.225655,+0755413,+1078129,10.225808,+0535508,+1028046,10.225738,+1066119,+1127928,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.228880,+0755336,+1078347,10.229039,+0535462,+1028151,10.228966,+1065953,+1128088,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.242904
10.232111,+0755450,+1078118,10.232267,+0535347,+1028203,10.232196,+1066018,+1127934,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.235382,+0755378,+1078169,10.235505,+0535500,+1028053,10.235444,+1065977,+1128111,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.238607,+0755320,+1078291,10.238735,+0535580,+1027951,10.238676,+1066084,+1127990,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.241844,+0755467,+1078123,10.241966,+0535427,+1027985,10.241903,+1065909,+1127968,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.245071,+0755460,+1078241,10.245194,+0535234,+1028115,10.245132,+1065944,+1128216,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.248296,+0755201,+1078249,10.248422,+0535328,+1028098,10.248362,+1066002,+1128089,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.251529,+0755476,+1078172,10.251651,+0535291,+1028200,10.251589,+1066138,+1128022,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.254754,+0755508,+1078199,10.254879,+0535566,+1028133,10.254817,+1065976,+1128092,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.257981,+0755568,+1078127,10.258107,+0535565,+1028123,10.258047,+1066020,+1128088,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.261212,+0755522,+1078179,10.261339,+0535544,+1027881,10.261280,+1066132,+1128048,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.264439,+0755529,+1078153,10.264567,+0535553,+1028041,10.264507,+1066079,+1128150,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.267665,+0755605,+1078145,10.267795,+0535181,+1028135,10.267735,+1066123,+1128184,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.270893,+0755443,+1078000,10.271026,+0535317,+1027978,10.270963,+1066059,+1127970,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.309027
10.274124,+0755219,+1078384,10.274257,+0535559,+1028049,10.274191,+1065897,+1128043,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.344726
10.277351,+0755285,+1078237,10.277485,+0535362,+1028115,10.277419,+1065884,+1128025,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.344726
10.280586,+0755395,+1078097,10.280787,+0535387,+1028106,10.280724,+1065918,+1128037,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.344726
10.283916,+0755225,+1078163,10.284035,+0535392,+1028126,10.283974,+1066086,+1127946,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.344726
10.287145,+0755507,+1078322,10.287267,+0535415,+1027862,10.287207,+1066016,+1127900,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.344726
10.290374,+0755517,+1078315,10.290503,+0535372,+1027915,10.290441,+1066118,+1127986,,,,,,,,,,,,,,,,,,,,,,,,,19:00:54.344726
