===BEGIN_METADATA===
Test Name: 2026-06-10_131818_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
22.145290,+0789746,+1072591,22.145421,+0577825,+1039729,22.145352,+1096313,+1156136,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.391431
22.148516,+0792348,+1071131,22.148650,+0578109,+1040002,22.148580,+1096523,+1156519,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.391431
22.151745,+0791101,+1071571,22.151880,+0578015,+1039711,22.151811,+1096386,+1156217,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.391431
22.154978,+0790401,+1070329,22.155111,+0578208,+1039660,22.155045,+1096025,+1156471,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.391431
22.158203,+0790841,+1070633,22.158341,+0578049,+1039665,22.158273,+1095917,+1156226,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.391431
22.161432,+0787692,+1069266,22.161570,+0578508,+1039464,22.161503,+1095504,+1156203,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.164668,+0788284,+1069264,22.164858,+0578491,+1039356,22.164796,+1095232,+1156180,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.167971,+0785742,+1068287,22.168090,+0578266,+1039369,22.168031,+1095078,+1156140,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.171199,+0787868,+1068645,22.171319,+0578591,+1039364,22.171259,+1094774,+1156272,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.174445,+0786307,+1067653,22.174565,+0578689,+1039335,22.174505,+1095283,+1156446,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.177670,+0788349,+1067629,22.177794,+0578679,+1039153,22.177734,+1095418,+1156457,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.180895,+0785433,+1066870,22.181025,+0578703,+1038990,22.180963,+1095333,+1156071,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.184126,+0787914,+1066664,22.184255,+0578894,+1038985,22.184191,+1095106,+1156352,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.187352,+0783502,+1066122,22.187483,+0578861,+1038739,22.187419,+1094897,+1156020,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.190579,+0785159,+1065727,22.190714,+0578727,+1038744,22.190647,+1094855,+1155992,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.193808,+0782843,+1065528,22.193943,+0579090,+1038594,22.193878,+1094938,+1156097,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.197035,+0784725,+1065261,22.197173,+0579417,+1038627,22.197106,+1094979,+1156296,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.200261,+0782920,+1064874,22.200402,+0579233,+1038546,22.200334,+1095074,+1156386,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.203490,+0784361,+1064602,22.203632,+0579292,+1038730,22.203561,+1095217,+1156250,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.206717,+0782968,+1064374,22.206861,+0579295,+1038538,22.206791,+1095092,+1156278,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.209942,+0783876,+1063624,22.210089,+0579527,+1038589,22.210019,+1095030,+1156270,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.424411
22.213173,+0781106,+1063858,22.213318,+0579294,+1038569,22.213247,+1095019,+1156270,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.216451,+0781538,+1063102,22.216591,+0579367,+1038687,22.216533,+1094968,+1156146,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.219714,+0780316,+1063004,22.219833,+0579281,+1038376,22.219774,+1095206,+1156236,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.222971,+0780056,+1062772,22.223099,+0579320,+1038530,22.223036,+1095367,+1156429,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.226204,+0780818,+1062565,22.226327,+0579304,+1038401,22.226265,+1095558,+1156453,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.229429,+0780914,+1062373,22.229557,+0579257,+1038694,22.229495,+1095575,+1156331,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.232654,+0780384,+1062085,22.232790,+0579288,+1038750,22.232731,+1095294,+1156200,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.235883,+0779869,+1062175,22.236020,+0579142,+1038701,22.235959,+1094971,+1156223,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.239113,+0779503,+1062034,22.239249,+0579236,+1038674,22.239187,+1094932,+1156115,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.242340,+0777957,+1061644,22.242478,+0579452,+1038570,22.242418,+1095045,+1156276,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.245571,+0778711,+1061645,22.245708,+0579200,+1038568,22.245648,+1095293,+1156322,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.248796,+0777681,+1061519,22.248939,+0579219,+1038570,22.248876,+1095280,+1156286,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.252024,+0778476,+1061293,22.252168,+0579082,+1038601,22.252105,+1095152,+1156190,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.558563
22.255253,+0778051,+1061353,22.255398,+0579055,+1038715,22.255335,+1095309,+1156153,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.258478,+0777994,+1061003,22.258632,+0578998,+1038959,22.258563,+1095235,+1156060,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.261706,+0777762,+1061086,22.261862,+0578888,+1039113,22.261792,+1094986,+1156138,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.264940,+0776729,+1061067,22.265094,+0578664,+1039551,22.265021,+1095281,+1156413,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.268169,+0776277,+1060878,22.268324,+0578504,+1039399,22.268252,+1095596,+1156337,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.271420,+0775726,+1060807,22.271554,+0578442,+1039377,22.271489,+1095611,+1156331,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.274672,+0775549,+1061126,22.274792,+0578357,+1039377,22.274734,+1095023,+1156302,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.277899,+0774925,+1060638,22.278023,+0578354,+1039362,22.277962,+1095265,+1156281,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.281124,+0776453,+1060830,22.281255,+0578176,+1039484,22.281189,+1095354,+1156180,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.284357,+0774518,+1060659,22.284485,+0578228,+1039523,22.284418,+1095306,+1156226,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.287582,+0775585,+1060757,22.287715,+0578375,+1039391,22.287649,+1095186,+1156020,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.290810,+0773800,+1060793,22.290946,+0578158,+1039564,22.290877,+1095199,+1156275,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.294041,+0772932,+1060886,22.294174,+0577967,+1039543,22.294105,+1094872,+1155879,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.297268,+0772988,+1060641,22.297402,+0578068,+1039796,22.297333,+1094684,+1155947,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.300495,+0772077,+1060473,22.300637,+0578056,+1039686,22.300562,+1094533,+1155798,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.303742,+0772388,+1060613,22.303866,+0578138,+1039912,22.303802,+1094502,+1155953,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.306970,+0772379,+1060773,22.307095,+0578022,+1039754,22.307031,+1095076,+1156202,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.310197,+0772098,+1060720,22.310325,+0578076,+1039844,22.310260,+1094921,+1156061,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.313428,+0771512,+1060481,22.313553,+0578083,+1039851,22.313489,+1094853,+1155948,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.316655,+0771364,+1060594,22.316782,+0577959,+1039693,22.316721,+1094688,+1155859,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.559576
22.319882,+0770113,+1060590,22.320015,+0578006,+1039579,22.319949,+1094375,+1155642,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.323124,+0772069,+1060545,22.323312,+0578107,+1039391,22.323252,+1094085,+1155560,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.326436,+0769782,+1060912,22.326592,+0578331,+1039517,22.326534,+1093766,+1155498,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.329703,+0769233,+1060368,22.329820,+0577909,+1039876,22.329761,+1092567,+1154792,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.332932,+0771782,+1059997,22.333054,+0578063,+1039500,22.332995,+1091919,+1154384,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.336162,+0773130,+1060329,22.336284,+0577982,+1039582,22.336222,+1091453,+1153858,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.339389,+0767102,+1060911,22.339513,+0578223,+1039830,22.339451,+1090846,+1153362,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.342614,+0771313,+1060030,22.342742,+0577856,+1039294,22.342679,+1090578,+1153727,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.345845,+0768383,+1061688,22.345974,+0578108,+1039537,22.345906,+1089753,+1153723,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.349070,+0763529,+1060014,22.349202,+0578052,+1040016,22.349136,+1090146,+1153059,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.352295,+0774979,+1058902,22.352431,+0577630,+1039510,22.352364,+1089549,+1153402,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.355525,+0768695,+1062395,22.355659,+0578189,+1039847,22.355592,+1088730,+1152845,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.358750,+0754872,+1062189,22.358888,+0577777,+1039710,22.358820,+1089171,+1153045,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.361981,+0769206,+1061689,22.362121,+0577795,+1039825,22.362048,+1089584,+1153042,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.365214,+0757084,+1062902,22.365351,+0578043,+1039889,22.365275,+1089600,+1152971,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.368439,+0764955,+1058938,22.368580,+0577849,+1039653,22.368505,+1090546,+1151916,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.371667,+0777691,+1058825,22.371808,+0577952,+1039056,22.371733,+1088566,+1152161,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.374898,+0765380,+1060990,22.375036,+0577413,+1039844,22.374963,+1088671,+1151899,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.378149,+0763611,+1061078,22.378267,+0577810,+1039910,22.378207,+1088219,+1152347,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.381374,+0761036,+1063315,22.381521,+0578040,+1039927,22.381456,+1088493,+1151911,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.384631,+0753530,+1061924,22.384752,+0576906,+1039009,22.384692,+1088500,+1152120,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.387858,+0770623,+1058063,22.387981,+0576590,+1039557,22.387921,+1088581,+1152568,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.391086,+0768868,+1060518,22.391208,+0576488,+1039906,22.391150,+1088147,+1152017,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.394317,+0765387,+1058109,22.394438,+0576073,+1039887,22.394377,+1089247,+1152254,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.397544,+0773814,+1060462,22.397670,+0576271,+1039837,22.397605,+1088272,+1152450,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.400769,+0757492,+1061617,22.400901,+0575954,+1039825,22.400833,+1088677,+1152388,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.404001,+0762266,+1061319,22.404129,+0586882,+1110372,22.404065,+1088800,+1152291,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.407226,+0762666,+1060678,22.407360,+0880055,+1253909,22.407294,+1088548,+1152143,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.410451,+0761313,+1060470,22.410588,+0936998,+1207336,22.410522,+1088391,+1151979,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.413682,+0762752,+1060293,22.413819,+0871636,+1199013,22.413750,+1088335,+1151857,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.416909,+0765547,+1059943,22.417047,+0873857,+1197925,22.416978,+1087677,+1151827,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.420137,+0762156,+1060494,22.420278,+0875114,+1197418,22.420208,+1087824,+1151846,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.423368,+0759883,+1060547,22.423508,+0873460,+1197050,22.423437,+1087462,+1151961,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.658081
22.426595,+0760264,+1061513,22.426739,+0872827,+1196884,22.426665,+1087984,+1152076,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.795086
22.429822,+0757041,+1061235,22.429967,+0871510,+1197051,22.429893,+1087611,+1151817,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.795086
22.433056,+0757836,+1060964,22.433214,+0870782,+1197488,22.433156,+1087669,+1152074,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.436358,+0761010,+1060384,22.436476,+0870028,+1197737,22.436416,+1087713,+1151870,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.439583,+0759571,+1061129,22.439704,+0871148,+1197334,22.439644,+1086764,+1151838,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.442812,+0760084,+1060075,22.442932,+0871329,+1197215,22.442873,+1088093,+1152047,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.446040,+0760177,+1061208,22.446161,+0871962,+1197435,22.446102,+1087900,+1151776,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.449267,+0756697,+1060713,22.449389,+0871077,+1197371,22.449329,+1087869,+1152033,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.452494,+0761598,+1060427,22.452618,+0871340,+1197069,22.452559,+1087842,+1152207,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.455727,+0756477,+1060648,22.455847,+0870615,+1197078,22.455787,+1088454,+1152030,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.458954,+0758170,+1060542,22.459080,+0869582,+1197432,22.459015,+1088260,+1152101,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.462180,+0758621,+1060684,22.462308,+0870354,+1197227,22.462242,+1087611,+1151894,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.465409,+0757815,+1061005,22.465539,+0870473,+1197001,22.465471,+1087655,+1152015,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.468638,+0757277,+1060497,22.468767,+0871300,+1197082,22.468700,+1087790,+1152004,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.471865,+0756924,+1060832,22.471996,+0871256,+1196675,22.471927,+1087515,+1151849,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.475094,+0755927,+1060683,22.475224,+0871712,+1196505,22.475156,+1087488,+1151847,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.478320,+0755870,+1060744,22.478453,+0871566,+1196301,22.478386,+1087648,+1152062,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.481547,+0754258,+1060707,22.481681,+0870588,+1196104,22.481616,+1087875,+1151963,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.484779,+0753731,+1061064,22.484912,+0870780,+1196309,22.484854,+1087908,+1151976,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.488025,+0752054,+1060657,22.488145,+0870855,+1195581,22.488085,+1087956,+1151996,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.491254,+0752676,+1061156,22.491381,+0871558,+1195383,22.491323,+1087701,+1151827,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.494503,+0749849,+1061444,22.494622,+0871765,+1195142,22.494563,+1087986,+1151839,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.497731,+0750146,+1060912,22.497854,+0872451,+1194880,22.497791,+1087556,+1151969,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.500959,+0749755,+1061179,22.501088,+0872901,+1194243,22.501019,+1087427,+1152020,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.504193,+0748374,+1061030,22.504317,+0872732,+1194127,22.504254,+1087720,+1151742,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.507420,+0747749,+1060853,22.507548,+0872421,+1194066,22.507483,+1087365,+1151920,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.510649,+0747822,+1060773,22.510778,+0872447,+1193607,22.510710,+1087455,+1151633,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.513884,+0747282,+1060618,22.514006,+0872366,+1193270,22.513944,+1087378,+1152048,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.517114,+0746840,+1060756,22.517235,+0872330,+1193450,22.517174,+1087683,+1151750,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.520341,+0746088,+1060689,22.520465,+0872806,+1193940,22.520403,+1087636,+1152032,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.523570,+0746178,+1060963,22.523696,+0873232,+1194185,22.523632,+1087770,+1151966,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.526797,+0745538,+1060779,22.526925,+0873164,+1194432,22.526860,+1087853,+1152018,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.530024,+0745572,+1060695,22.530157,+0872989,+1194558,22.530088,+1087770,+1151985,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.533260,+0744362,+1060784,22.533390,+0872723,+1194573,22.533320,+1087839,+1152130,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.796006
22.536485,+0744706,+1060723,22.536620,+0872913,+1194187,22.536552,+1087876,+1152020,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.539712,+0744143,+1060694,22.539849,+0872589,+1194067,22.539783,+1087936,+1152190,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.575292,+0741100,+1060896,22.575469,+0874774,+1190282,22.575411,+1088493,+1152607,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.578582,+0740943,+1060889,22.578700,+0874998,+1189893,22.578642,+1088283,+1152282,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.581807,+0740345,+1061064,22.581928,+0875195,+1189789,22.581870,+1088117,+1152095,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.585034,+0740529,+1060985,22.585158,+0875245,+1189077,22.585100,+1087891,+1151963,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.588264,+0740195,+1061214,22.588387,+0875115,+1188368,22.588327,+1087904,+1152103,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.591489,+0739988,+1060803,22.591616,+0875408,+1187848,22.591555,+1088029,+1152039,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.594718,+0740506,+1060794,22.594845,+0875617,+1186887,22.594783,+1088139,+1152176,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.597947,+0740633,+1060874,22.598076,+0876381,+1185986,22.598014,+1088094,+1152333,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.601173,+0739661,+1060854,22.601308,+0876689,+1185407,22.601241,+1088270,+1153237,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.604400,+0739847,+1060719,22.604536,+0877250,+1184717,22.604471,+1095582,+1158275,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.607633,+0740191,+1060684,22.607767,+0877282,+1184089,22.607700,+1114078,+1190488,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.610864,+0740661,+1060595,22.610996,+0877214,+1183598,22.610928,+1190248,+1209262,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.614089,+0739777,+1060769,22.614224,+0876973,+1182928,22.614156,+1163085,+1182462,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.858098
22.617323,+0739944,+1060622,22.617453,+0876386,+1181471,22.617388,+1148344,+1196258,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.620550,+0740269,+1060746,22.620683,+0874783,+1178701,22.620619,+1178424,+1198952,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.623775,+0739492,+1060985,22.623912,+0871585,+1176189,22.623847,+1163819,+1194360,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.627085,+0739167,+1061039,22.627235,+0870199,+1174764,22.627173,+1165744,+1193943,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.630349,+0739611,+1061078,22.630468,+0869812,+1173399,22.630409,+1163919,+1193439,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.633580,+0739475,+1061043,22.633700,+0868921,+1172221,22.633640,+1164047,+1192805,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.636810,+0739297,+1061094,22.636937,+0867599,+1170702,22.636879,+1162817,+1192742,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.640046,+0739405,+1060777,22.640169,+0864329,+1167481,22.640109,+1162153,+1192971,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.643271,+0739832,+1060681,22.643397,+0858292,+1163961,22.643339,+1163772,+1192669,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.646499,+0740394,+1060546,22.646629,+0853925,+1161742,22.646569,+1163530,+1192692,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.649728,+0740206,+1060853,22.649859,+0852856,+1160511,22.649799,+1164287,+1192614,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.652953,+0740482,+1060604,22.653088,+0852709,+1159880,22.653028,+1163788,+1192534,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.656178,+0740744,+1060632,22.656317,+0852828,+1159146,22.656256,+1162932,+1192414,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.659409,+0740356,+1060642,22.659545,+0852877,+1159027,22.659484,+1162708,+1191687,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.662635,+0740282,+1060741,22.662774,+0852306,+1158962,22.662712,+1162536,+1191829,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.665863,+0740148,+1060647,22.666004,+0852182,+1158299,22.665942,+1162508,+1191594,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.669093,+0740298,+1060621,22.669233,+0851232,+1157466,22.669169,+1163363,+1191851,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.891095
22.672318,+0739596,+1060964,22.672463,+0849781,+1156027,22.672397,+1163661,+1191743,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.675546,+0739779,+1060718,22.675696,+0847857,+1154962,22.675625,+1163508,+1191543,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.678872,+0739779,+1061047,22.678992,+0847857,+1154076,22.678934,+1163508,+1191411,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.682101,+0739450,+1060664,22.682220,+0847737,+1153203,22.682162,+1162719,+1191056,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.685329,+0739535,+1060785,22.685467,+0847708,+1152433,22.685404,+1162724,+1190831,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.688569,+0740010,+1060750,22.688699,+0847300,+1151893,22.688639,+1161918,+1190478,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.691795,+0739889,+1060884,22.691927,+0846432,+1150801,22.691869,+1161520,+1190404,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.695022,+0739692,+1060797,22.695156,+0844600,+1148872,22.695097,+1162479,+1190129,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.698251,+0740289,+1060822,22.698389,+0841299,+1145816,22.698325,+1162380,+1190408,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.701478,+0740541,+1060699,22.701621,+0836899,+1142902,22.701553,+1162667,+1190134,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.704707,+0740119,+1060854,22.704853,+0834482,+1140930,22.704782,+1162446,+1190191,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.707937,+0740238,+1060647,22.708086,+0833925,+1139589,22.708010,+1162387,+1189712,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
22.711162,+0739916,+1060724,22.711317,+0833216,+1138318,22.711238,+1161252,+1188187,,,,,,,,,,,,,,,,,,,,,,,,,13:18:41.958752
