===BEGIN_METADATA===
Test Name: 2026-06-10_190300_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 002 004 011
ICB-Sensor A's Latest Calibration: 2026-02-28_191825,kA1: 285806.85492483515,dA1: 0.0038186954053924,cA1: 1779.0295562932731,kA2: 278780.10405734595,dA2: 0.0456960408628126,cA2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-26_195246,kC1: 327901.7793019196,dC1: 0.0055431319529345,cC1: 1092.3920580442064,kC2: 331651.3310431668,dC2: 0.0445085069339955,cC2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2027-02-28_181436,kE1: 349273.60227475094,dE1: 0.0045245532907721,cE1: 1102.3374494942836,kE2: 346675.0994387471,dE2: 0.0451524381538289,cE2: 681.8182371353614
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
12.111089,+1469434,+0825618,12.109349,+0809174,+0537081,12.109408,+0685535,+0583714,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.114327,+1469387,+0825718,12.112590,+0809261,+0536797,12.112648,+0685724,+0583761,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.117568,+1469466,+0825613,12.115829,+0809246,+0537102,12.115889,+0685563,+0583922,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.120812,+1469349,+0825641,12.119069,+0809434,+0536936,12.119129,+0685658,+0583661,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.124052,+1469456,+0825734,12.122314,+0809383,+0536694,12.122372,+0685617,+0583751,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.127290,+1469418,+0825526,12.125553,+0809145,+0536865,12.125611,+0685766,+0583606,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.130566,+1469552,+0825573,12.128794,+0809209,+0536769,12.128875,+0685635,+0583707,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.133817,+1469397,+0825514,12.132068,+0809451,+0536953,12.132127,+0685672,+0583621,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.137059,+1469349,+0825728,12.135321,+0809295,+0537085,12.135379,+0685570,+0583817,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.140311,+1469548,+0825756,12.138562,+0809388,+0536824,12.138620,+0685680,+0583771,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.143549,+1469360,+0825569,12.141813,+0809083,+0536812,12.141872,+0685555,+0583905,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.146787,+1469329,+0825587,12.145051,+0809170,+0537075,12.145110,+0685595,+0583696,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.150031,+1469371,+0825554,12.148290,+0809224,+0536943,12.148349,+0685608,+0583819,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.153273,+1469341,+0825749,12.151535,+0809303,+0536951,12.151593,+0685654,+0583621,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.156512,+1469432,+0825721,12.154776,+0809242,+0536774,12.154834,+0685887,+0583751,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.159751,+1469386,+0825713,12.158015,+0809253,+0536953,12.158073,+0685584,+0583712,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.162993,+1469158,+0825980,12.161253,+0809190,+0536820,12.161316,+0685656,+0583496,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.166236,+1469489,+0825804,12.164496,+0809217,+0536900,12.164557,+0685717,+0583702,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.169477,+1469396,+0825596,12.167739,+0809637,+0536809,12.167797,+0685634,+0583740,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.172719,+1469289,+0825824,12.170978,+0809329,+0536626,12.171041,+0685726,+0583618,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.175960,+1469504,+0825702,12.174223,+0809218,+0536898,12.174283,+0685788,+0583722,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.880786
12.179210,+1469326,+0825775,12.177463,+0809071,+0536718,12.177531,+0685722,+0583657,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.182503,+1469307,+0825687,12.180713,+0809415,+0536983,12.180798,+0685776,+0583624,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.185795,+1469287,+0825780,12.184004,+0809275,+0537048,12.184102,+0685509,+0583749,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.189066,+1469429,+0825731,12.187299,+0809542,+0536965,12.187386,+0685854,+0583757,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.192318,+1469322,+0825560,12.190571,+0809174,+0537072,12.190641,+0685608,+0583786,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.195562,+1469343,+0825620,12.193821,+0809342,+0536876,12.193881,+0685706,+0583736,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.198799,+1469262,+0825716,12.197061,+0809252,+0536978,12.197121,+0685785,+0583615,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.202041,+1469345,+0825476,12.200301,+0809224,+0536733,12.200363,+0685663,+0583854,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.205278,+1469241,+0825602,12.203543,+0809303,+0536785,12.203601,+0685726,+0583718,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.208520,+1469457,+0825675,12.206782,+0809399,+0536806,12.206841,+0685602,+0583913,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.211765,+1469221,+0825595,12.210023,+0809158,+0536828,12.210085,+0685483,+0583814,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.215003,+1469149,+0825708,12.213265,+0809173,+0536780,12.213323,+0685803,+0583746,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.218243,+1469428,+0825756,12.216506,+0809341,+0536894,12.216564,+0685639,+0583848,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.221490,+1469399,+0825700,12.219748,+0809303,+0536753,12.219815,+0685643,+0583642,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.224731,+1469520,+0825621,12.222993,+0809271,+0537015,12.223053,+0685675,+0583786,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.227971,+1469418,+0825650,12.226234,+0809108,+0536818,12.226292,+0685706,+0583695,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.231214,+1469287,+0825639,12.229473,+0809281,+0536596,12.229531,+0685646,+0583659,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.234451,+1469327,+0825676,12.232716,+0809148,+0536861,12.232774,+0685520,+0583789,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.237715,+1469510,+0825852,12.235954,+0809263,+0536890,12.236014,+0685573,+0583733,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.240962,+1469448,+0825828,12.239217,+0809491,+0536999,12.239276,+0685652,+0583743,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.244216,+1469367,+0825658,12.242466,+0808903,+0536832,12.242539,+0685687,+0583710,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.247454,+1469222,+0825702,12.245719,+0809226,+0536852,12.245778,+0685534,+0583571,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.250702,+1469287,+0825782,12.248957,+0809371,+0536890,12.249015,+0685745,+0583943,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.253942,+1469246,+0825922,12.252204,+0809223,+0536821,12.252262,+0685580,+0583771,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.257180,+1469322,+0825668,12.255443,+0809422,+0536924,12.255503,+0685763,+0583717,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.260422,+1469457,+0825613,12.258682,+0809128,+0536848,12.258740,+0685659,+0583775,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.263670,+1469274,+0825703,12.261924,+0809259,+0536781,12.261983,+0685716,+0583907,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.266909,+1469382,+0825790,12.265171,+0809179,+0536900,12.265230,+0685612,+0583711,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.270154,+1469286,+0825547,12.268412,+0809279,+0536900,12.268470,+0685769,+0583781,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.273393,+1469476,+0825729,12.271656,+0809357,+0536906,12.271716,+0685636,+0583707,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.276631,+1469487,+0825694,12.274895,+0809094,+0536717,12.274955,+0685528,+0583750,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.279881,+1469388,+0825743,12.278134,+0809121,+0536818,12.278192,+0685734,+0583655,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.283117,+1469391,+0825780,12.281379,+0809348,+0536815,12.281440,+0685847,+0583625,,,,,,,,,,,,,,,,,,,,,,,,,19:03:17.980429
12.286357,+1469164,+0825691,12.284620,+0809292,+0536882,12.284680,+0685505,+0583800,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.289599,+1469384,+0825682,12.291102,+0809442,+0536653,12.291229,+0685814,+0583561,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.292964,+1469201,+0825717,12.294463,+0809238,+0536888,12.294554,+0685486,+0583581,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.296241,+1469364,+0825624,12.297746,+0809190,+0536734,12.297811,+0685570,+0583724,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.299488,+1469345,+0825619,12.300991,+0809220,+0536761,12.301070,+0685677,+0583616,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.302749,+1469549,+0825759,12.304252,+0809277,+0536894,12.304310,+0685563,+0583710,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.305987,+1469346,+0825646,12.307491,+0809392,+0536831,12.307549,+0685589,+0583621,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.309227,+1469296,+0825543,12.310730,+0809223,+0536803,12.310793,+0685607,+0583727,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.312469,+1469380,+0825547,12.313972,+0809221,+0536860,12.314030,+0685575,+0583821,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.315711,+1469385,+0825880,12.317211,+0809252,+0536865,12.317270,+0685672,+0583794,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.318948,+1469432,+0825606,12.320451,+0809351,+0536872,12.320515,+0685603,+0583680,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.322192,+1469361,+0825821,12.323695,+0809283,+0536824,12.323755,+0685507,+0583684,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.325432,+1469297,+0825720,12.326935,+0809195,+0536826,12.326993,+0685495,+0583743,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.328673,+1469371,+0825611,12.330180,+0809413,+0536686,12.330243,+0685565,+0583633,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.331922,+1469354,+0825928,12.333425,+0809110,+0536845,12.333483,+0685566,+0583737,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.335161,+1469406,+0825661,12.336663,+0809237,+0536713,12.336723,+0685604,+0583701,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.338399,+1469463,+0825655,12.339903,+0809279,+0536858,12.339965,+0685674,+0583507,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.341642,+1469224,+0825653,12.343145,+0809314,+0536858,12.343203,+0685686,+0583692,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.344882,+1469304,+0825697,12.346384,+0809136,+0536696,12.346442,+0685748,+0583730,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.348145,+1469467,+0825848,12.349643,+0809404,+0536915,12.349705,+0685488,+0583648,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.351396,+1469648,+0825540,12.352899,+0809151,+0536901,12.352960,+0685469,+0583684,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.354643,+1469437,+0825595,12.356146,+0809223,+0536952,12.356204,+0685644,+0583618,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.357887,+1469201,+0825627,12.359389,+0809214,+0536724,12.359447,+0685630,+0583736,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.361140,+1469319,+0825567,12.362644,+0809189,+0536671,12.362702,+0685658,+0583779,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.364379,+1469358,+0825689,12.365882,+0809173,+0536720,12.365942,+0685713,+0583762,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.367621,+1469374,+0825595,12.369121,+0809408,+0536834,12.369179,+0685741,+0583737,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.370862,+1469325,+0825843,12.372364,+0809266,+0536966,12.372422,+0685662,+0583657,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.374102,+1469381,+0825725,12.375603,+0809319,+0536889,12.375661,+0685659,+0583731,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.377338,+1469380,+0825730,12.378841,+0808988,+0536716,12.378901,+0685521,+0583642,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.380585,+1469314,+0825523,12.382086,+0809226,+0536685,12.382145,+0685737,+0583627,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.383822,+1469406,+0825654,12.385325,+0809210,+0536866,12.385384,+0685938,+0583797,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.387064,+1469461,+0825569,12.388566,+0809308,+0536792,12.388624,+0685723,+0583927,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.390311,+1469249,+0825789,12.391813,+0809309,+0536780,12.391873,+0685650,+0583657,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.393552,+1469435,+0825687,12.395054,+0809206,+0536565,12.395114,+0685674,+0583708,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.081630
12.396791,+1469552,+0825594,12.398294,+0809180,+0536928,12.398353,+0685671,+0583715,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.400034,+1469446,+0825683,12.401546,+0809463,+0536617,12.401657,+0685447,+0583884,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.403383,+1469290,+0825646,12.404880,+0809340,+0536754,12.404951,+0685763,+0583739,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.406630,+1469265,+0825590,12.408133,+0809327,+0536683,12.408192,+0685591,+0583818,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.409878,+1469145,+0825624,12.411381,+0809148,+0536772,12.411455,+0685545,+0583687,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.413136,+1469422,+0825783,12.414638,+0809004,+0536720,12.414696,+0685708,+0583819,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.416375,+1469349,+0825625,12.417877,+0809191,+0536681,12.417937,+0685535,+0583684,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.419617,+1469362,+0825760,12.421120,+0809091,+0536866,12.421180,+0685750,+0583753,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.422857,+1469339,+0825746,12.424360,+0809264,+0536802,12.424420,+0685690,+0583537,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.426096,+1469113,+0825833,12.427599,+0809186,+0536629,12.427657,+0685688,+0583560,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.429336,+1469351,+0825769,12.430838,+0809240,+0536861,12.430901,+0685672,+0583527,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.432578,+1469253,+0825635,12.434081,+0809458,+0536795,12.434141,+0685832,+0583444,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.435818,+1469372,+0825628,12.437321,+0809180,+0536845,12.437381,+0685646,+0583714,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.439061,+1469380,+0825730,12.440566,+0809551,+0536727,12.440627,+0685603,+0583751,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.442305,+1469295,+0825887,12.443807,+0809197,+0536704,12.443865,+0685480,+0583728,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.445544,+1469403,+0825633,12.447045,+0809264,+0536583,12.447104,+0685796,+0583820,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.448781,+1469364,+0825743,12.450286,+0809377,+0536568,12.450350,+0685758,+0583688,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.452027,+1469453,+0825625,12.453531,+0809419,+0536782,12.453606,+0685583,+0583579,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.455296,+1469548,+0825800,12.456800,+0809251,+0536836,12.456858,+0685556,+0583537,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.458535,+1469320,+0825743,12.460041,+0809275,+0536684,12.460124,+0685616,+0583718,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.461805,+1469113,+0825751,12.463307,+0809410,+0536911,12.463365,+0685879,+0583576,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.465045,+1469393,+0825630,12.466548,+0809245,+0536738,12.466606,+0685637,+0583739,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.468285,+1469511,+0825552,12.469787,+0809232,+0536860,12.469862,+0685637,+0583678,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.471542,+1469369,+0825880,12.473044,+0809465,+0536933,12.473104,+0685745,+0583592,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.474781,+1469293,+0825785,12.476284,+0809368,+0536710,12.476343,+0685572,+0583575,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.478022,+1469188,+0825649,12.479525,+0809248,+0536743,12.479584,+0685784,+0583595,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.481269,+1469408,+0825589,12.482770,+0809158,+0536933,12.482830,+0685628,+0583850,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.484517,+1469457,+0825775,12.486015,+0809229,+0536809,12.486075,+0685567,+0583722,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.487752,+1469490,+0825771,12.489255,+0809457,+0536897,12.489315,+0685581,+0583544,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.181648
12.491011,+1469452,+0825706,12.492517,+0809322,+0536834,12.492649,+0685475,+0583744,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.494360,+1469217,+0825744,12.495863,+0809219,+0536883,12.495923,+0685648,+0583725,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.497600,+1469338,+0825815,12.499103,+0809180,+0536841,12.499162,+0685712,+0583856,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.500851,+1469368,+0825551,12.502354,+0809144,+0536963,12.502416,+0685731,+0583571,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.504096,+1469309,+0825649,12.505597,+0809385,+0536734,12.505655,+0685494,+0583710,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.507333,+1469403,+0825614,12.508835,+0809265,+0536791,12.508894,+0685697,+0583631,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.510578,+1469415,+0825707,12.512080,+0809337,+0536701,12.512140,+0685645,+0583757,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.513819,+1469305,+0825621,12.515321,+0809266,+0536896,12.515380,+0685531,+0583510,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.517058,+1469421,+0825734,12.518560,+0809236,+0536761,12.518618,+0685644,+0583862,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.520301,+1469454,+0825672,12.521803,+0809284,+0536949,12.521863,+0685752,+0583879,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.523542,+1469603,+0825830,12.525043,+0809294,+0536833,12.525103,+0685597,+0583687,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.526779,+1469354,+0825469,12.528282,+0809066,+0536722,12.528340,+0685522,+0583796,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.213866
12.530023,+1469503,+0825691,12.531525,+0809157,+0536847,12.531583,+0685680,+0583621,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.533261,+1469388,+0825562,12.534763,+0809191,+0536849,12.534823,+0685772,+0583627,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.536503,+1469492,+0825648,12.538005,+0809301,+0536837,12.538094,+0685632,+0583637,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.539808,+1469231,+0825675,12.541310,+0809372,+0536698,12.541376,+0685710,+0583633,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.543056,+1469243,+0825578,12.544560,+0809250,+0536768,12.544620,+0685743,+0583697,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.546298,+1469299,+0825491,12.547801,+0809293,+0536837,12.547860,+0685575,+0583532,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.549542,+1469388,+0825625,12.551043,+0809332,+0536846,12.551106,+0685553,+0583704,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.552785,+1469427,+0825729,12.554288,+0809313,+0536722,12.554346,+0685620,+0583534,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.556025,+1469398,+0825810,12.557527,+0809514,+0536741,12.557585,+0685511,+0583631,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.559263,+1469249,+0825646,12.560766,+0809412,+0536694,12.560828,+0685729,+0583844,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.562505,+1469349,+0825666,12.564008,+0809321,+0536826,12.564068,+0685641,+0583820,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.565746,+1469362,+0825572,12.567249,+0809419,+0536750,12.567307,+0685702,+0583661,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.568987,+1469300,+0825621,12.570488,+0809223,+0536744,12.570552,+0685683,+0583835,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.572230,+1469394,+0825658,12.573732,+0809200,+0536691,12.573792,+0685742,+0583737,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.575471,+1469260,+0825740,12.576971,+0809227,+0536762,12.577030,+0685709,+0583658,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.281639
12.578707,+1469393,+0825431,12.580211,+0809181,+0536779,12.580275,+0685772,+0583796,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.581954,+1469462,+0825801,12.583457,+0809361,+0536833,12.583516,+0685761,+0583683,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.585193,+1469462,+0825718,12.586695,+0809154,+0536669,12.586755,+0685727,+0583537,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.588431,+1469364,+0825772,12.589941,+0809350,+0536917,12.590076,+0685673,+0583790,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.591768,+1469276,+0825623,12.593269,+0809116,+0536786,12.593335,+0685711,+0583643,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.595014,+1469340,+0825633,12.596516,+0809267,+0536798,12.596575,+0685508,+0583605,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.598253,+1469379,+0825710,12.599757,+0809287,+0536870,12.599822,+0685732,+0583723,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.601506,+1469308,+0825462,12.603009,+0809327,+0536709,12.603068,+0685562,+0583705,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.604747,+1469471,+0825608,12.606248,+0809295,+0536881,12.606306,+0685697,+0583776,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.607985,+1469510,+0825683,12.609487,+0809250,+0536787,12.609547,+0685669,+0583616,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.611228,+1469366,+0825563,12.612731,+0808939,+0536768,12.612790,+0685651,+0583624,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.614467,+1469349,+0825596,12.615970,+0809161,+0536687,12.616028,+0685668,+0583681,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.617707,+1469427,+0825574,12.619209,+0809236,+0536770,12.619267,+0685646,+0583632,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.620949,+1469447,+0825656,12.622452,+0809302,+0536756,12.622512,+0685649,+0583737,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.624189,+1469232,+0825714,12.625692,+0809252,+0536755,12.625751,+0685634,+0583637,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.627428,+1469331,+0825600,12.628931,+0809111,+0536630,12.628989,+0685620,+0583643,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.630672,+1469305,+0825724,12.632174,+0809160,+0536830,12.632232,+0685674,+0583656,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.633910,+1469498,+0825751,12.635412,+0809357,+0536680,12.635471,+0685685,+0583543,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.637148,+1469420,+0825714,12.638651,+0809279,+0536807,12.638709,+0685674,+0583624,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.640404,+1469359,+0825641,12.641906,+0809370,+0536834,12.641987,+0685669,+0583666,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.643665,+1469298,+0825409,12.645167,+0809260,+0536976,12.645225,+0685760,+0583822,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
12.646908,+1469350,+0825582,12.648412,+0809124,+0536643,12.648472,+0685513,+0583747,,,,,,,,,,,,,,,,,,,,,,,,,19:03:18.380387
