===BEGIN_METADATA===
Test Name: 2026-06-10_132040_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
0.505122,+0741590,+1062062,0.505186,+0555683,+1026678,0.505360,+1088287,+1152216,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.508357,+0741476,+1062027,0.508416,+0555824,+1026699,0.508588,+1088267,+1152233,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.511588,+0741544,+1061912,0.511654,+0555712,+1026615,0.511817,+1088171,+1152138,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.514825,+0741557,+1061936,0.514886,+0555790,+1026664,0.515047,+1088145,+1152287,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.518050,+0741378,+1061940,0.518116,+0555751,+1026763,0.518275,+1088154,+1152278,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.521275,+0741423,+1061885,0.521345,+0555811,+1026641,0.521503,+1088210,+1152518,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.524505,+0741548,+1061950,0.524573,+0555697,+1026722,0.524734,+1088292,+1152282,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.527730,+0741379,+1061919,0.527802,+0555671,+1026555,0.527962,+1088262,+1152312,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.530955,+0741538,+1061950,0.531031,+0555742,+1026810,0.531190,+1088248,+1152313,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.534186,+0741524,+1062000,0.534261,+0555831,+1026788,0.534420,+1088031,+1152184,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.537412,+0741396,+1061878,0.537489,+0555794,+1026776,0.537648,+1088170,+1152423,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.540639,+0741539,+1061716,0.540720,+0555586,+1026763,0.540880,+1088193,+1152491,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.543870,+0741617,+1062066,0.543949,+0555689,+1026642,0.544113,+1088143,+1152380,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.547097,+0741451,+1061783,0.547181,+0555712,+1026683,0.547341,+1088317,+1152235,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.550322,+0741416,+1062001,0.550410,+0555768,+1026661,0.550569,+1088247,+1152345,,,,,,,,,,,,,,,,,,,,,,,,,13:20:41.920247
0.553554,+0741456,+1062003,0.553640,+0555861,+1026649,0.553798,+1088285,+1152155,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.556841,+0741365,+1062111,0.556902,+0555655,+1026671,0.557040,+1088232,+1152135,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.560071,+0741398,+1061992,0.560130,+0555746,+1026791,0.560268,+1088329,+1152259,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.563325,+0741636,+1061860,0.563386,+0555611,+1026859,0.563498,+1088196,+1152193,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.566552,+0741410,+1061892,0.566620,+0555739,+1026579,0.566726,+1088207,+1152309,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.569777,+0741568,+1061902,0.569850,+0555677,+1026883,0.569957,+1088155,+1152133,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.573010,+0741373,+1061765,0.573083,+0555803,+1026563,0.573185,+1088084,+1152143,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.576235,+0741432,+1061878,0.576311,+0555780,+1026596,0.576413,+1088083,+1152323,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.579462,+0741436,+1061941,0.579542,+0555691,+1026637,0.579641,+1088396,+1152421,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.582694,+0741597,+1061898,0.582774,+0555629,+1026648,0.582868,+1088189,+1152258,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.585923,+0741395,+1061977,0.586005,+0555896,+1026678,0.586096,+1088220,+1152230,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.589150,+0741590,+1061834,0.589233,+0555858,+1026715,0.589324,+1088132,+1152331,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.592375,+0741578,+1062076,0.592462,+0555950,+1026718,0.592554,+1088148,+1152430,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.595608,+0741528,+1062026,0.595693,+0555763,+1026921,0.595782,+1088185,+1152326,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.598833,+0741556,+1061796,0.598923,+0555709,+1026571,0.599012,+1088273,+1152307,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.602058,+0741551,+1061886,0.602151,+0555828,+1026819,0.602239,+1088276,+1152327,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.605288,+0741413,+1062006,0.605380,+0555965,+1026716,0.605467,+1088247,+1152252,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.608527,+0741530,+1061902,0.608608,+0555604,+1026765,0.608699,+1088239,+1152396,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.611761,+0741444,+1061873,0.611858,+0555701,+1026735,0.611933,+1088268,+1152169,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.615025,+0741489,+1061930,0.615087,+0555680,+1026628,0.615162,+1088049,+1152467,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.618250,+0741502,+1062047,0.618318,+0555693,+1026864,0.618390,+1088233,+1152093,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.621492,+0741664,+1061881,0.621566,+0555851,+1026746,0.621624,+1088125,+1152326,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.624734,+0741453,+1062105,0.624795,+0555765,+1026640,0.624854,+1088139,+1152469,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.627960,+0741491,+1061879,0.628028,+0555699,+1026784,0.628086,+1088203,+1152378,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.631189,+0741340,+1062077,0.631256,+0555570,+1026708,0.631326,+1088084,+1152278,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.634414,+0741524,+1061880,0.634492,+0555668,+1026722,0.634555,+1088105,+1152249,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.637639,+0741443,+1062039,0.637727,+0555762,+1026639,0.637785,+1088245,+1152186,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.640866,+0741417,+1061846,0.640956,+0555678,+1026621,0.641014,+1088308,+1152419,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.644096,+0741532,+1061747,0.644184,+0555549,+1026612,0.644242,+1088120,+1152318,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.647323,+0741531,+1061873,0.647412,+0555712,+1026789,0.647472,+1088090,+1152179,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.650548,+0741442,+1061806,0.650643,+0555655,+1026811,0.650701,+1088142,+1152319,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.653777,+0741464,+1061826,0.653873,+0555826,+1026799,0.653933,+1088193,+1152257,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.657002,+0741520,+1061890,0.657102,+0555773,+1026559,0.657161,+1088117,+1152152,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.017417
0.660228,+0741486,+1062056,0.660330,+0555585,+1026682,0.660390,+1088164,+1152344,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.663468,+0741356,+1061852,0.663591,+0555712,+1026631,0.663651,+1088169,+1152167,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.666787,+0741455,+1061693,0.666851,+0555691,+1026734,0.666911,+1088258,+1152222,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.670021,+0741411,+1061787,0.670081,+0555743,+1026684,0.670142,+1087981,+1152265,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.673270,+0741470,+1061931,0.673331,+0555840,+1026584,0.673391,+1088225,+1152288,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.676499,+0741548,+1061747,0.676561,+0555680,+1026591,0.676619,+1088324,+1152196,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.679724,+0741518,+1061844,0.679789,+0555850,+1026753,0.679848,+1088171,+1152238,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.682953,+0741414,+1061890,0.683019,+0555825,+1026688,0.683081,+1088095,+1152257,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.686178,+0741547,+1061715,0.686246,+0555835,+1026740,0.686309,+1087983,+1152186,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.689404,+0741611,+1062184,0.689477,+0555608,+1026747,0.689536,+1088276,+1152296,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.692633,+0741395,+1061990,0.692705,+0555834,+1026673,0.692765,+1088111,+1152591,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.695862,+0741364,+1061943,0.695934,+0555727,+1026768,0.695992,+1088228,+1152387,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.699089,+0741627,+1062117,0.699163,+0555835,+1026769,0.699222,+1088295,+1152279,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.702314,+0741552,+1061855,0.702391,+0555608,+1026539,0.702449,+1088119,+1152378,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.705544,+0741506,+1061983,0.705620,+0555839,+1026762,0.705678,+1088177,+1152329,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.708771,+0741645,+1061885,0.708848,+0555858,+1026579,0.708907,+1088046,+1152417,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.711997,+0741475,+1061845,0.712080,+0555901,+1026744,0.712140,+1088118,+1152381,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.715239,+0741432,+1061899,0.715311,+0555628,+1026700,0.715369,+1087902,+1152226,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.718486,+0741434,+1061806,0.718545,+0555599,+1026777,0.718605,+1088121,+1152392,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.721720,+0741546,+1062031,0.721802,+0555757,+1026784,0.721861,+1088071,+1152262,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.724971,+0741511,+1061626,0.725031,+0555671,+1026718,0.725089,+1088047,+1152308,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.728198,+0741331,+1061963,0.728261,+0555561,+1026721,0.728319,+1088211,+1152134,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.731423,+0741474,+1061861,0.731490,+0555729,+1026653,0.731550,+1088232,+1152169,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.734650,+0741562,+1061875,0.734720,+0555643,+1026597,0.734779,+1088221,+1152203,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.737879,+0741509,+1061927,0.737951,+0555830,+1026730,0.738009,+1088048,+1152449,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.741109,+0741331,+1061817,0.741180,+0555665,+1026727,0.741238,+1088127,+1152257,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.744339,+0741441,+1061625,0.744408,+0555845,+1026501,0.744466,+1088003,+1152216,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.747565,+0741365,+1061866,0.747636,+0555493,+1026629,0.747697,+1088296,+1152334,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.750792,+0741680,+1061893,0.750869,+0555803,+1026684,0.750928,+1088215,+1152311,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.754023,+0741519,+1061995,0.754101,+0555797,+1026553,0.754161,+1088107,+1152199,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.757250,+0741590,+1061723,0.757334,+0555632,+1026575,0.757393,+1088085,+1152422,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.760477,+0741679,+1061862,0.760562,+0555850,+1026789,0.760622,+1087970,+1152304,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.763714,+0741526,+1061897,0.763791,+0555942,+1026572,0.763854,+1088219,+1152396,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.117146
0.766939,+0741491,+1062056,0.767019,+0555951,+1026722,0.767085,+1088323,+1152190,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.770165,+0741584,+1062036,0.770248,+0555675,+1026805,0.770313,+1088047,+1152193,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.773423,+0741591,+1061866,0.773619,+0555667,+1026726,0.773560,+1088091,+1152543,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.776735,+0741469,+1061693,0.776853,+0555714,+1026679,0.776794,+1088124,+1152272,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.779960,+0741370,+1061953,0.780086,+0555824,+1026793,0.780023,+1088194,+1152138,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.783199,+0741498,+1061912,0.783319,+0555675,+1026739,0.783260,+1088052,+1152193,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.786428,+0741807,+1061681,0.786547,+0555861,+1026736,0.786488,+1088076,+1152266,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.789653,+0741562,+1061878,0.789776,+0555743,+1026906,0.789716,+1088184,+1152273,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.792880,+0741591,+1061885,0.793005,+0555693,+1026778,0.792946,+1088140,+1152155,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.796111,+0741646,+1061629,0.796235,+0555661,+1026690,0.796175,+1088175,+1152307,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.799337,+0741474,+1061861,0.799464,+0555488,+1026681,0.799403,+1088127,+1152299,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.802564,+0741550,+1061774,0.802694,+0555763,+1026760,0.802633,+1088328,+1152190,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.805793,+0741559,+1061880,0.805923,+0555842,+1026683,0.805861,+1088240,+1152282,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.809020,+0741400,+1061797,0.809152,+0555750,+1026729,0.809090,+1088054,+1152237,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.812245,+0741526,+1061796,0.812380,+0556025,+1026377,0.812320,+1088108,+1152195,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.815475,+0741462,+1061662,0.815613,+0555583,+1026465,0.815550,+1088109,+1152294,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.818702,+0741515,+1061967,0.818845,+0555760,+1026545,0.818777,+1088038,+1152467,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.821929,+0741462,+1061802,0.822077,+0555668,+1026733,0.822007,+1088016,+1152318,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.825190,+0741327,+1062079,0.825316,+0555714,+1026620,0.825257,+1088295,+1152492,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.828429,+0741626,+1061956,0.828549,+0555778,+1026760,0.828489,+1088233,+1152196,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.831663,+0741298,+1061906,0.831797,+0555640,+1026743,0.831739,+1088194,+1152127,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.834907,+0741531,+1062042,0.835028,+0555769,+1026669,0.834965,+1088151,+1152145,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.838133,+0741576,+1061991,0.838256,+0555757,+1026628,0.838194,+1088179,+1152327,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.841361,+0741515,+1061961,0.841486,+0555780,+1026570,0.841423,+1088252,+1152216,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.844591,+0741546,+1061753,0.844719,+0555700,+1026503,0.844654,+1088093,+1152402,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.847816,+0741336,+1062023,0.847948,+0555715,+1026680,0.847883,+1088448,+1152433,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.851043,+0741406,+1061788,0.851178,+0555736,+1026753,0.851111,+1088286,+1152246,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.854272,+0741588,+1061864,0.854407,+0555664,+1026637,0.854339,+1088004,+1152113,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.857498,+0741653,+1061859,0.857637,+0555790,+1026558,0.857567,+1088185,+1152374,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.860723,+0741598,+1061884,0.860867,+0555823,+1026813,0.860796,+1088318,+1152223,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.863954,+0741436,+1061960,0.864096,+0555601,+1026742,0.864024,+1087992,+1152130,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.867179,+0741416,+1062007,0.867327,+0555702,+1026552,0.867252,+1088127,+1152410,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.870404,+0741522,+1061862,0.870557,+0555636,+1026654,0.870480,+1088167,+1152143,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.873640,+0741563,+1062078,0.873790,+0555701,+1026788,0.873710,+1088198,+1152193,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.283973
0.876867,+0741562,+1061801,0.877018,+0555842,+1026536,0.876941,+1088092,+1152258,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.880092,+0741469,+1062152,0.880249,+0555755,+1026750,0.880169,+1088054,+1152155,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.909192,+0741418,+1061880,0.909351,+0555595,+1026543,0.909275,+1088225,+1152233,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.912435,+0741418,+1061766,0.912592,+0555595,+1026696,0.912534,+1088225,+1152210,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.915705,+0741453,+1061813,0.915824,+0555818,+1026688,0.915765,+1088118,+1152214,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.918932,+0741533,+1062047,0.919054,+0555764,+1026408,0.918992,+1088149,+1152331,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.922162,+0741291,+1061732,0.922283,+0555907,+1026742,0.922222,+1088142,+1152234,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.925392,+0741621,+1061985,0.925514,+0555855,+1026525,0.925454,+1088072,+1152231,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.928619,+0741409,+1061849,0.928744,+0555705,+1026642,0.928684,+1088241,+1152367,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.931846,+0741488,+1061795,0.931973,+0555803,+1026679,0.931913,+1088109,+1152366,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.935080,+0741615,+1061971,0.935204,+0555683,+1026634,0.935143,+1088319,+1152218,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.938307,+0741438,+1061785,0.938432,+0555802,+1026576,0.938371,+1088268,+1152220,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.941534,+0741334,+1061671,0.941661,+0555677,+1026610,0.941599,+1088308,+1152331,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.944763,+0741379,+1061884,0.944891,+0555687,+1026752,0.944828,+1088172,+1152212,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.947988,+0741625,+1061870,0.948120,+0555855,+1026612,0.948058,+1088170,+1152230,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.951214,+0741432,+1061883,0.951350,+0555894,+1026807,0.951288,+1088018,+1152212,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.954443,+0741522,+1061727,0.954581,+0555704,+1026617,0.954516,+1088045,+1152239,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.957668,+0741303,+1062056,0.957811,+0555722,+1026745,0.957746,+1088081,+1152298,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.960895,+0741519,+1062104,0.961042,+0555599,+1026731,0.960974,+1088087,+1152211,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.964141,+0741595,+1061843,0.964271,+0555580,+1026693,0.964211,+1088093,+1152344,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.967381,+0741485,+1061973,0.967504,+0555701,+1026526,0.967441,+1088216,+1152273,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.970618,+0741440,+1061974,0.970739,+0555693,+1026659,0.970679,+1088068,+1152322,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.973854,+0741436,+1061848,0.973981,+0555655,+1026838,0.973923,+1088053,+1152208,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.977091,+0741440,+1061796,0.977210,+0555713,+1026708,0.977151,+1087971,+1152263,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.980318,+0741356,+1061884,0.980438,+0555850,+1026520,0.980380,+1088155,+1152195,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.983545,+0741596,+1061911,0.983670,+0555857,+1026722,0.983610,+1088127,+1152451,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.986776,+0741466,+1062065,0.986902,+0555847,+1026617,0.986840,+1088012,+1152206,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.990001,+0741521,+1061881,0.990131,+0555807,+1026539,0.990071,+1088107,+1152302,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.993227,+0741562,+1061993,0.993361,+0555768,+1026558,0.993299,+1087855,+1152248,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.996457,+0741407,+1061796,0.996590,+0555709,+1026551,0.996527,+1088034,+1152111,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
0.999683,+0741675,+1061959,0.999820,+0555785,+1026646,0.999755,+1087989,+1152259,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
1.002911,+0741613,+1061865,1.003051,+0555822,+1026796,1.002983,+1088052,+1152196,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
1.006151,+0741414,+1061972,1.006279,+0555785,+1026587,1.006213,+1088190,+1152340,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.383611
1.009378,+0741484,+1061999,1.009508,+0555856,+1026706,1.009442,+1088301,+1152078,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.012607,+0741364,+1061963,1.012738,+0555649,+1026805,1.012675,+1088011,+1152261,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.015907,+0741364,+1061714,1.016072,+0555649,+1026572,1.016012,+1088011,+1152117,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.019183,+0741566,+1061861,1.019328,+0555685,+1026723,1.019270,+1088097,+1152148,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.022445,+0741537,+1061743,1.022578,+0555551,+1026501,1.022520,+1088109,+1152450,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.025685,+0741625,+1061835,1.025810,+0555790,+1026744,1.025750,+1087879,+1152132,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.028911,+0741361,+1061929,1.029045,+0555826,+1026656,1.028978,+1087963,+1152389,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.032138,+0741511,+1061926,1.032275,+0555762,+1026670,1.032206,+1088154,+1152222,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.035369,+0741620,+1061928,1.035503,+0555637,+1026805,1.035434,+1088127,+1152210,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.038594,+0741591,+1061832,1.038732,+0555908,+1026748,1.038664,+1088101,+1152198,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.041820,+0741520,+1061868,1.041960,+0555664,+1026658,1.041893,+1088117,+1152183,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.045051,+0741418,+1061980,1.045189,+0555726,+1026589,1.045121,+1088090,+1152188,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.048278,+0741314,+1061997,1.048417,+0555721,+1026682,1.048349,+1088089,+1152368,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.051503,+0741306,+1061967,1.051646,+0555678,+1026667,1.051577,+1088038,+1152360,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.054734,+0741537,+1061754,1.054874,+0555843,+1026643,1.054804,+1088123,+1152198,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.057961,+0741646,+1061662,1.058103,+0555677,+1026626,1.058032,+1088039,+1152358,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.061186,+0741504,+1061968,1.061331,+0555684,+1026670,1.061262,+1088193,+1152389,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.417268
1.064417,+0741610,+1061937,1.064586,+0555876,+1026842,1.064525,+1088153,+1152218,,,,,,,,,,,,,,,,,,,,,,,,,13:20:42.485064
