===BEGIN_METADATA===
Test Name: 2026-06-10_131647_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
3.492813,+0737989,+1058680,3.492942,+0575073,+1038322,3.492878,+1085131,+1150482,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.701624
3.496038,+0737753,+1058720,3.496171,+0574965,+1038391,3.496106,+1084687,+1150121,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.701624
3.499265,+0737866,+1058750,3.499399,+0575028,+1038562,3.499338,+1084373,+1150309,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.701624
3.502495,+0737622,+1058698,3.502628,+0575101,+1038340,3.502565,+1084590,+1150254,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.701624
3.505725,+0737741,+1058777,3.505858,+0575196,+1038254,3.505793,+1084797,+1150404,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.701624
3.508950,+0738137,+1058803,3.509089,+0575129,+1038290,3.509023,+1085152,+1150707,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.701624
3.512180,+0737968,+1058891,3.512317,+0575019,+1038244,3.512253,+1085481,+1150594,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.701624
3.515407,+0738095,+1058835,3.515546,+0575295,+1038108,3.515482,+1085597,+1150784,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.701624
3.518632,+0737987,+1058582,3.518774,+0575108,+1038308,3.518710,+1085186,+1150615,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.701624
3.521861,+0737790,+1058637,3.522003,+0575063,+1038528,3.521938,+1084886,+1150389,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.701624
3.525089,+0737557,+1058630,3.525233,+0574889,+1038605,3.525168,+1084499,+1150109,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.528316,+0737875,+1058623,3.528462,+0574931,+1038446,3.528398,+1084665,+1150263,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.531582,+0737807,+1058698,3.531789,+0574912,+1038454,3.531723,+1084725,+1150380,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.534896,+0737680,+1058608,3.535018,+0574930,+1038240,3.534956,+1084903,+1150607,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.538123,+0737928,+1058792,3.538249,+0575283,+1038550,3.538184,+1085384,+1150753,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.541358,+0738078,+1058835,3.541480,+0575121,+1038282,3.541418,+1085254,+1150606,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.544583,+0737858,+1058688,3.544710,+0575105,+1038294,3.544648,+1085236,+1150528,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.547808,+0737675,+1058727,3.547938,+0575007,+1038266,3.547878,+1084869,+1150296,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.551037,+0737597,+1058670,3.551169,+0574909,+1038381,3.551111,+1084590,+1150168,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.554263,+0737662,+1058678,3.554399,+0575093,+1038380,3.554339,+1084403,+1150220,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.557488,+0737779,+1058750,3.557627,+0574977,+1038351,3.557567,+1084619,+1150276,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.560717,+0737659,+1058767,3.560858,+0575025,+1038209,3.560798,+1085335,+1150678,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.563944,+0737808,+1058952,3.564087,+0575226,+1038224,3.564026,+1085525,+1150994,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.567170,+0737944,+1058917,3.567316,+0575235,+1038134,3.567254,+1085601,+1150850,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.570397,+0737822,+1058890,3.570546,+0575356,+1038222,3.570484,+1085469,+1150632,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.573628,+0737886,+1058539,3.573775,+0575078,+1038472,3.573714,+1084976,+1150511,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.576855,+0737613,+1058682,3.577010,+0575028,+1038483,3.576943,+1084825,+1150462,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.580082,+0737666,+1058702,3.580238,+0574860,+1038411,3.580171,+1084758,+1150373,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.583349,+0737640,+1058892,3.583476,+0575075,+1038488,3.583418,+1084672,+1150548,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.586587,+0737725,+1058780,3.586706,+0575055,+1038292,3.586647,+1085315,+1150736,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.589825,+0737710,+1058663,3.589957,+0575053,+1038061,3.589899,+1085508,+1150719,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.593069,+0737870,+1058837,3.593188,+0575124,+1038374,3.593130,+1085523,+1150799,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.596294,+0737876,+1058572,3.596418,+0575077,+1038190,3.596360,+1085271,+1150513,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.599521,+0737667,+1058808,3.599649,+0575215,+1038516,3.599589,+1084722,+1150448,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.602752,+0737716,+1058699,3.602878,+0574713,+1038456,3.602819,+1084591,+1150225,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.605980,+0737699,+1058647,3.606112,+0574903,+1038401,3.606048,+1084552,+1150303,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.609207,+0737522,+1058773,3.609340,+0574955,+1038231,3.609277,+1084948,+1150467,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.612438,+0737640,+1058653,3.612569,+0574933,+1038276,3.612507,+1085244,+1150690,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.615665,+0737721,+1058724,3.615799,+0574784,+1038157,3.615736,+1085470,+1150807,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.618890,+0737880,+1058819,3.619030,+0575121,+1038134,3.618964,+1085718,+1151020,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.622120,+0737850,+1058655,3.622260,+0575001,+1038215,3.622192,+1085452,+1150815,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.625347,+0737909,+1058594,3.625491,+0575072,+1038412,3.625422,+1085274,+1150638,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.628572,+0737656,+1058748,3.628719,+0575120,+1038297,3.628651,+1085013,+1150653,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.631803,+0737487,+1058679,3.631950,+0575043,+1038379,3.631881,+1084910,+1150504,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.834864
3.635028,+0737766,+1058640,3.635178,+0574754,+1038378,3.635113,+1085177,+1150691,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.638256,+0737946,+1058659,3.638407,+0574776,+1038299,3.638341,+1085536,+1150821,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.667382,+0737850,+1058688,3.667521,+0575000,+1038333,3.667452,+1086012,+1151012,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.670649,+0737850,+1058666,3.670793,+0575000,+1038204,3.670734,+1086012,+1151102,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.673902,+0737785,+1058929,3.674024,+0574893,+1038359,3.673962,+1085854,+1150865,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.677133,+0738009,+1058816,3.677253,+0574851,+1038428,3.677193,+1085338,+1150711,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.680358,+0737766,+1058782,3.680481,+0574959,+1038332,3.680421,+1085380,+1150562,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.683587,+0737776,+1058590,3.683714,+0574760,+1038284,3.683649,+1085425,+1150839,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.686812,+0737813,+1058715,3.686944,+0574759,+1038312,3.686877,+1085692,+1151061,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.690038,+0737917,+1058796,3.690173,+0574875,+1038164,3.690104,+1086268,+1151197,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.693269,+0737815,+1058682,3.693403,+0574856,+1038118,3.693332,+1086104,+1151197,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.696496,+0737823,+1058686,3.696632,+0574813,+1038195,3.696562,+1085900,+1151110,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.699725,+0737920,+1058766,3.699860,+0574896,+1038440,3.699791,+1085756,+1150826,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.702951,+0737907,+1058840,3.703089,+0574847,+1038157,3.703019,+1085303,+1150656,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.706178,+0737774,+1058795,3.706319,+0574880,+1038267,3.706250,+1085416,+1150803,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.709405,+0737851,+1058781,3.709549,+0574899,+1038267,3.709481,+1085668,+1150919,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.712636,+0737878,+1058549,3.712778,+0574668,+1038134,3.712709,+1086112,+1151226,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.903918
3.715861,+0737773,+1058725,3.716007,+0574838,+1038110,3.715937,+1086381,+1151200,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.719088,+0737944,+1058806,3.719238,+0574822,+1038171,3.719165,+1086184,+1151181,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.722379,+0737944,+1058695,3.722536,+0574822,+1038148,3.722478,+1086184,+1150969,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.725644,+0738032,+1058924,3.725769,+0574837,+1038167,3.725706,+1086011,+1150816,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.728869,+0738128,+1058919,3.729004,+0574827,+1038214,3.728937,+1085767,+1150998,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.732109,+0737884,+1058781,3.732235,+0574835,+1038246,3.732167,+1086034,+1150990,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.735334,+0738081,+1058980,3.735463,+0574998,+1038134,3.735395,+1086118,+1151089,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.738561,+0738155,+1058688,3.738698,+0574928,+1038152,3.738623,+1086305,+1151290,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.741790,+0737965,+1058872,3.741928,+0574884,+1038146,3.741854,+1086322,+1151155,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.745017,+0737863,+1058862,3.745157,+0574829,+1038021,3.745086,+1086201,+1151002,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.748243,+0737944,+1058814,3.748385,+0574814,+1038248,3.748314,+1086044,+1150853,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.751472,+0738131,+1058747,3.751616,+0574676,+1038133,3.751544,+1085978,+1150996,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.754699,+0738090,+1058776,3.754845,+0574802,+1038230,3.754772,+1086144,+1151248,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.757932,+0738042,+1058794,3.758079,+0574748,+1037913,3.758001,+1086337,+1151210,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.761168,+0737899,+1058652,3.761309,+0574766,+1038089,3.761231,+1086554,+1151246,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.764395,+0737044,+1059056,3.764538,+0574810,+1038139,3.764459,+1086396,+1151254,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.767620,+0738134,+1058635,3.767766,+0574858,+1038038,3.767687,+1086687,+1151289,,,,,,,,,,,,,,,,,,,,,,,,,13:16:54.934944
3.770851,+0737832,+1058979,3.771001,+0574834,+1038131,3.770918,+1086277,+1151105,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.774141,+0736883,+1059032,3.774287,+0574689,+1038245,3.774227,+1086326,+1151100,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.777400,+0737122,+1059126,3.777524,+0574798,+1038246,3.777461,+1086102,+1151060,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.780632,+0736319,+1059456,3.780777,+0574755,+1038163,3.780718,+1086350,+1151228,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.783885,+0736393,+1059453,3.784008,+0574807,+1037914,3.783947,+1086564,+1151423,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.787112,+0736543,+1059542,3.787239,+0574896,+1037842,3.787175,+1086511,+1151308,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.790338,+0736332,+1059376,3.790468,+0574878,+1038281,3.790406,+1086577,+1151282,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.793569,+0736702,+1059167,3.793700,+0574820,+1038155,3.793636,+1086318,+1151220,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.796796,+0736942,+1059094,3.796929,+0574730,+1038309,3.796864,+1086143,+1151068,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.800022,+0736607,+1059088,3.800161,+0574778,+1038118,3.800092,+1086065,+1151408,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.803252,+0738397,+1058567,3.803390,+0574839,+1038071,3.803320,+1086296,+1151313,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.806478,+0738108,+1058747,3.806620,+0574930,+1038119,3.806551,+1086253,+1151258,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.809703,+0737834,+1058420,3.809849,+0574789,+1037785,3.809781,+1086767,+1151439,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.812934,+0738585,+1058644,3.813081,+0574965,+1037920,3.813009,+1086744,+1151465,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.816161,+0737600,+1058604,3.816310,+0574935,+1038211,3.816241,+1086386,+1151266,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.001849
3.819389,+0738608,+1058398,3.819538,+0574920,+1038243,3.819474,+1086409,+1151276,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.822619,+0738632,+1058683,3.822769,+0574673,+1038118,3.822702,+1086379,+1151177,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.825886,+0738431,+1058606,3.826013,+0574856,+1037962,3.825945,+1086630,+1151334,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.829115,+0737774,+1059054,3.829241,+0574904,+1037982,3.829175,+1086503,+1151498,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.832355,+0736995,+1058989,3.832474,+0574855,+1038000,3.832413,+1086940,+1151498,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.835580,+0737878,+1058393,3.835702,+0574830,+1038011,3.835641,+1086867,+1151468,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.838807,+0737857,+1058831,3.838931,+0574961,+1037991,3.838869,+1086960,+1151558,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.842038,+0737535,+1058458,3.842159,+0575004,+1038106,3.842098,+1086411,+1151456,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.845264,+0737776,+1058688,3.845387,+0574986,+1038031,3.845327,+1086318,+1151510,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.848489,+0737421,+1058927,3.848619,+0575028,+1038146,3.848556,+1086662,+1151433,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.851718,+0737485,+1058685,3.851849,+0575025,+1037893,3.851786,+1086712,+1151401,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.854945,+0737772,+1059040,3.855082,+0574992,+1038145,3.855014,+1086611,+1151407,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.858170,+0737613,+1058616,3.858310,+0575089,+1038017,3.858243,+1086656,+1151212,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.861402,+0737841,+1058973,3.861541,+0574852,+1038156,3.861473,+1086606,+1151376,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.864629,+0737392,+1058949,3.864769,+0574853,+1037905,3.864703,+1086653,+1151485,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.867856,+0737550,+1058575,3.868001,+0574892,+1037987,3.867931,+1086743,+1151456,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.871085,+0737556,+1058799,3.871230,+0574835,+1038153,3.871161,+1087000,+1151500,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.874310,+0737592,+1058812,3.874459,+0574883,+1038148,3.874390,+1087017,+1151454,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.877563,+0738161,+1058688,3.877693,+0574992,+1037965,3.877624,+1086761,+1151437,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.880801,+0737892,+1058782,3.880928,+0574950,+1038015,3.880870,+1086474,+1151637,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.884037,+0737693,+1058722,3.884158,+0574871,+1037899,3.884097,+1086697,+1151396,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.887263,+0737850,+1058693,3.887386,+0574936,+1038081,3.887326,+1086598,+1151320,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.890492,+0737650,+1058593,3.890615,+0574836,+1037954,3.890557,+1086727,+1151524,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.893723,+0738038,+1058634,3.893843,+0574854,+1037901,3.893785,+1086865,+1151469,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.896949,+0737888,+1058599,3.897074,+0574820,+1038223,3.897016,+1086785,+1151468,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.900176,+0737849,+1058632,3.900307,+0575073,+1038009,3.900247,+1086806,+1151564,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.903405,+0737827,+1058776,3.903537,+0574966,+1038066,3.903479,+1086706,+1151521,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.906634,+0737566,+1058607,3.906767,+0575004,+1038180,3.906708,+1086592,+1151424,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.909862,+0737609,+1058747,3.909995,+0574893,+1038056,3.909936,+1086613,+1151260,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.913094,+0737733,+1058808,3.913224,+0575032,+1038089,3.913166,+1086552,+1151393,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.916321,+0737529,+1058984,3.916454,+0574966,+1038091,3.916394,+1086739,+1151411,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.919547,+0737665,+1058621,3.919684,+0574999,+1038115,3.919625,+1086832,+1151550,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.922776,+0737829,+1058802,3.922914,+0574830,+1037949,3.922853,+1086926,+1151477,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.102019
3.926003,+0737645,+1058664,3.926143,+0574716,+1037971,3.926083,+1086927,+1151459,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.929230,+0737767,+1058747,3.929373,+0574784,+1037806,3.929313,+1086771,+1151559,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.932522,+0737767,+1058704,3.932673,+0574784,+1038182,3.932615,+1086771,+1151523,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.935788,+0737933,+1058682,3.935906,+0574982,+1038099,3.935848,+1086714,+1151420,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.939015,+0737597,+1058548,3.939141,+0575007,+1038103,3.939081,+1086931,+1151469,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.942258,+0737781,+1058703,3.942376,+0575186,+1038162,3.942317,+1086858,+1151345,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.945484,+0737607,+1058596,3.945607,+0574974,+1038163,3.945545,+1086863,+1151355,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.948709,+0738095,+1058540,3.948836,+0575089,+1038027,3.948773,+1087115,+1151502,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.951938,+0737778,+1058732,3.952064,+0574816,+1037955,3.952004,+1086980,+1151443,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.955163,+0738045,+1058844,3.955295,+0574881,+1038070,3.955235,+1086989,+1151394,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.958388,+0737581,+1058887,3.958528,+0574909,+1038036,3.958466,+1087057,+1151518,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.961619,+0737765,+1058663,3.961759,+0574770,+1038173,3.961700,+1086736,+1151501,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.964845,+0737543,+1058910,3.964989,+0575044,+1037955,3.964928,+1086814,+1151429,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.968072,+0737492,+1058898,3.968219,+0575062,+1038082,3.968158,+1086584,+1151325,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.971303,+0737703,+1058914,3.971449,+0574902,+1038108,3.971386,+1086674,+1151454,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.974530,+0737614,+1058629,3.974678,+0575016,+1038129,3.974615,+1086788,+1151509,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.977757,+0737875,+1058815,3.977909,+0575048,+1037994,3.977845,+1086854,+1151488,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.980988,+0737477,+1058789,3.981139,+0574914,+1037965,3.981073,+1087044,+1151501,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.984221,+0737729,+1058865,3.984376,+0575116,+1037985,3.984315,+1086987,+1151529,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.987482,+0737804,+1058627,3.987604,+0574991,+1037883,3.987544,+1086920,+1151529,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.990716,+0737884,+1058888,3.990854,+0575055,+1037929,3.990796,+1086715,+1151558,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.993965,+0737746,+1058642,3.994085,+0575064,+1037950,3.994023,+1086878,+1151459,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
3.997192,+0737903,+1058758,3.997314,+0575025,+1038006,3.997252,+1086921,+1151577,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
4.000419,+0737544,+1058767,4.000544,+0575015,+1037894,4.000483,+1087135,+1151730,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
4.003651,+0737838,+1058835,4.003773,+0575172,+1038053,4.003713,+1087169,+1151868,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
4.006878,+0737520,+1058901,4.007007,+0575015,+1038223,4.006941,+1087103,+1151382,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
4.010105,+0737618,+1059053,4.010238,+0574989,+1037894,4.010170,+1086794,+1151502,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
4.013338,+0737349,+1059086,4.013468,+0574998,+1038025,4.013400,+1086870,+1151646,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
4.016565,+0737513,+1058761,4.016701,+0575232,+1037910,4.016632,+1086751,+1151596,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
4.019791,+0737345,+1058985,4.019930,+0574941,+1037912,4.019863,+1087128,+1151537,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
4.023020,+0737442,+1058773,4.023160,+0575016,+1037777,4.023090,+1086955,+1151542,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
4.026249,+0737612,+1058899,4.026388,+0575058,+1038117,4.026318,+1086867,+1151444,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
4.029474,+0737513,+1058981,4.029620,+0574966,+1037982,4.029548,+1086487,+1151245,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.201694
4.032706,+0737927,+1058825,4.032849,+0575276,+1037982,4.032779,+1086351,+1151515,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.268789
4.035933,+0737451,+1058981,4.036082,+0575184,+1037917,4.036007,+1086848,+1151536,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.268789
4.039160,+0737758,+1058815,4.039316,+0575101,+1037909,4.039235,+1086978,+1151724,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.268789
4.042474,+0737758,+1058848,4.042631,+0575101,+1037876,4.042572,+1086978,+1151534,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.268789
4.045739,+0737742,+1058979,4.045859,+0575267,+1038030,4.045800,+1086924,+1151451,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.268789
4.048967,+0737882,+1058710,4.049088,+0575136,+1037921,4.049029,+1086828,+1151326,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.268789
4.052206,+0737767,+1058997,4.052326,+0575136,+1038087,4.052267,+1086275,+1151190,,,,,,,,,,,,,,,,,,,,,,,,,13:16:55.268789
