===BEGIN_METADATA===
Test Name: 2026-02-26_193133_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Calibration
Loads (N): 10 35 70,Positions (mm): 60 75 100 115
Number of ICB-Sensors: 1,Sensor Label(s): D,Sensor Serial#(s): 004
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 1.0,kD2: 1.0,dD2: 1.0,cD2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.310332,-8388608,-8388608,0.31039,-8388608,-8388608,0.310449,-8388608,-8388608,0.307763,-46,48,0.308422,873072,312671,19:31:37.253496
0.313577,-8388608,-8388608,0.313691,-8388608,-8388608,0.313749,-8388608,-8388608,0.313417,169,-122,0.311208,873416,312289,19:31:37.253496
0.316885,-8388608,-8388608,0.316944,-8388608,-8388608,0.317004,-8388608,-8388608,0.316227,-9,-111,0.316823,873528,312340,19:31:37.253496
0.32013,-8388608,-8388608,0.320188,-8388608,-8388608,0.320246,-8388608,-8388608,0.319038,53,-89,0.319613,873331,312563,19:31:37.253496
0.323374,-8388608,-8388608,0.323433,-8388608,-8388608,0.323545,-8388608,-8388608,0.32187,25,-131,0.322399,873091,312283,19:31:37.253496
0.326735,-8388608,-8388608,0.326677,-8388608,-8388608,0.326795,-8388608,-8388608,0.324675,-149,-78,0.32522,873253,312311,19:31:37.253496
0.329981,-8388608,-8388608,0.329914,-8388608,-8388608,0.330039,-8388608,-8388608,0.327487,30,-382,0.328013,873369,312529,19:31:37.253496
0.333241,-8388608,-8388608,0.333182,-8388608,-8388608,0.333301,-8388608,-8388608,0.333122,33,-320,0.330802,873338,312058,19:31:37.253496
0.3365,-8388608,-8388608,0.336439,-8388608,-8388608,0.33656,-8388608,-8388608,0.335931,-4,-70,0.336379,873330,312280,19:31:37.253496
0.339746,-8388608,-8388608,0.33968,-8388608,-8388608,0.339805,-8388608,-8388608,0.338744,66,-9,0.339169,873462,312199,19:31:37.253496
0.343127,-8388608,-8388608,0.343011,-8388608,-8388608,0.343069,-8388608,-8388608,0.34155,-78,-348,0.341957,873231,312352,19:31:37.253496
0.346428,-8388608,-8388608,0.346249,-8388608,-8388608,0.346308,-8388608,-8388608,0.344355,-178,-218,0.344747,873427,312385,19:31:37.253496
0.349676,-8388608,-8388608,0.349491,-8388608,-8388608,0.349579,-8388608,-8388608,0.347173,115,-97,0.347538,873413,312323,19:31:37.253496
0.352935,-8388608,-8388608,0.35276,-8388608,-8388608,0.352876,-8388608,-8388608,0.352818,-20,-70,0.350326,873313,312249,19:31:37.253496
0.356242,-8388608,-8388608,0.356013,-8388608,-8388608,0.356112,-8388608,-8388608,0.35563,-30,11,0.355951,873088,312253,19:31:37.253496
0.359487,-8388608,-8388608,0.359251,-8388608,-8388608,0.359349,-8388608,-8388608,0.358455,16,-11,0.358741,873183,312309,19:31:37.253496
0.362731,-8388608,-8388608,0.362488,-8388608,-8388608,0.362584,-8388608,-8388608,0.36126,136,-272,0.361527,873277,312290,19:31:37.320241
0.365996,-8388608,-8388608,0.36577,-8388608,-8388608,0.365828,-8388608,-8388608,0.366884,161,-201,0.367106,873561,312114,19:31:37.320241
