===BEGIN_METADATA===
Test Name: 2026-07-13_114604_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Raw Calib
Test Type: Calibration
Loads (N): 5 35 70,Positions (mm): 60 100 120 154
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
72.049130,-8388608,-8388608,72.049001,+0859678,+1077728,72.049066,-8388608,-8388608,11:47:19.273007
72.050991,-8388608,-8388608,72.050862,+0859787,+1077715,72.050927,-8388608,-8388608,11:47:19.273035
72.052852,-8388608,-8388608,72.052723,+0859903,+1077981,72.052788,-8388608,-8388608,11:47:19.273055
72.054713,-8388608,-8388608,72.054584,+0860579,+1077844,72.054649,-8388608,-8388608,11:47:19.273071
72.056574,-8388608,-8388608,72.056446,+0860699,+1078134,72.056510,-8388608,-8388608,11:47:19.273454
72.058437,-8388608,-8388608,72.058309,+0861173,+1078276,72.058373,-8388608,-8388608,11:47:19.273477
72.060298,-8388608,-8388608,72.060170,+0861157,+1078358,72.060234,-8388608,-8388608,11:47:19.273494
72.062159,-8388608,-8388608,72.062031,+0861222,+1078477,72.062095,-8388608,-8388608,11:47:19.273816
72.064029,-8388608,-8388608,72.063892,+0861512,+1078721,72.063960,-8388608,-8388608,11:47:19.273836
72.065885,-8388608,-8388608,72.065753,+0861966,+1078618,72.065819,-8388608,-8388608,11:47:19.273852
72.067756,-8388608,-8388608,72.067624,+0862040,+1078907,72.067691,-8388608,-8388608,11:47:19.273867
72.069622,-8388608,-8388608,72.069487,+0862326,+1078768,72.069555,-8388608,-8388608,11:47:19.331532
72.071483,-8388608,-8388608,72.071353,+0862338,+1079185,72.071419,-8388608,-8388608,11:47:19.331563
72.073376,-8388608,-8388608,72.073218,+0862693,+1079345,72.073302,-8388608,-8388608,11:47:19.331585
72.075259,-8388608,-8388608,72.075114,+0862827,+1079724,72.075184,-8388608,-8388608,11:47:19.332010
72.077124,-8388608,-8388608,72.076989,+0862973,+1079441,72.077053,-8388608,-8388608,11:47:19.332040
72.078982,-8388608,-8388608,72.078850,+0863697,+1079416,72.078917,-8388608,-8388608,11:47:19.332061
72.080840,-8388608,-8388608,72.080711,+0863483,+1079767,72.080775,-8388608,-8388608,11:47:19.332509
72.082701,-8388608,-8388608,72.082572,+0863684,+1079971,72.082636,-8388608,-8388608,11:47:19.332537
72.084562,-8388608,-8388608,72.084433,+0864230,+1079913,72.084497,-8388608,-8388608,11:47:19.334273
72.086423,-8388608,-8388608,72.086294,+0864092,+1080252,72.086359,-8388608,-8388608,11:47:19.335073
72.088286,-8388608,-8388608,72.088155,+0864504,+1080135,72.088221,-8388608,-8388608,11:47:19.335102
72.090145,-8388608,-8388608,72.090016,+0864864,+1080558,72.090081,-8388608,-8388608,11:47:19.335124
72.092006,-8388608,-8388608,72.091877,+0865028,+1080521,72.091942,-8388608,-8388608,11:47:19.335142
72.093867,-8388608,-8388608,72.093738,+0864960,+1080548,72.093803,-8388608,-8388608,11:47:19.335161
72.095734,-8388608,-8388608,72.095605,+0865507,+1080940,72.095670,-8388608,-8388608,11:47:19.335181
72.097595,-8388608,-8388608,72.097466,+0865561,+1081025,72.097531,-8388608,-8388608,11:47:19.337259
72.099456,-8388608,-8388608,72.099328,+0866006,+1080765,72.099392,-8388608,-8388608,11:47:19.337288
72.101324,-8388608,-8388608,72.101188,+0865788,+1080984,72.101255,-8388608,-8388608,11:47:19.337307
72.103182,-8388608,-8388608,72.103050,+0866216,+1081547,72.103114,-8388608,-8388608,11:47:19.337327
72.105052,-8388608,-8388608,72.104921,+0866278,+1081185,72.104988,-8388608,-8388608,11:47:19.337839
72.106916,-8388608,-8388608,72.106784,+0866689,+1081682,72.106850,-8388608,-8388608,11:47:19.337868
72.108779,-8388608,-8388608,72.108651,+0867051,+1081500,72.108715,-8388608,-8388608,11:47:19.337889
72.110648,-8388608,-8388608,72.110512,+0867167,+1081952,72.110579,-8388608,-8388608,11:47:19.337907
72.112506,-8388608,-8388608,72.112375,+0867479,+1081833,72.112439,-8388608,-8388608,11:47:19.338387
72.114376,-8388608,-8388608,72.114244,+0867599,+1082035,72.114311,-8388608,-8388608,11:47:19.338416
72.116239,-8388608,-8388608,72.116105,+0867811,+1082171,72.116172,-8388608,-8388608,11:47:19.338437
72.118098,-8388608,-8388608,72.117966,+0868125,+1082468,72.118034,-8388608,-8388608,11:47:19.340295
72.119973,-8388608,-8388608,72.119841,+0868142,+1082481,72.119906,-8388608,-8388608,11:47:19.366960
72.121836,-8388608,-8388608,72.121706,+0868592,+1082735,72.121771,-8388608,-8388608,11:47:19.366992
72.123742,-8388608,-8388608,72.123570,+0868784,+1082956,72.123676,-8388608,-8388608,11:47:19.367016
72.125612,-8388608,-8388608,72.125480,+0869238,+1082746,72.125545,-8388608,-8388608,11:47:19.367037
72.127470,-8388608,-8388608,72.127341,+0868979,+1083054,72.127406,-8388608,-8388608,11:47:19.367056
72.129338,-8388608,-8388608,72.129206,+0869608,+1083287,72.129273,-8388608,-8388608,11:47:19.367074
72.131197,-8388608,-8388608,72.131067,+0869718,+1083043,72.131133,-8388608,-8388608,11:47:19.372620
72.133061,-8388608,-8388608,72.132932,+0869905,+1083280,72.132997,-8388608,-8388608,11:47:19.372651
72.134924,-8388608,-8388608,72.134795,+0870097,+1083504,72.134859,-8388608,-8388608,11:47:19.372672
72.136794,-8388608,-8388608,72.136662,+0870425,+1083672,72.136729,-8388608,-8388608,11:47:19.372694
72.138664,-8388608,-8388608,72.138533,+0870599,+1083700,72.138599,-8388608,-8388608,11:47:19.372711
72.140525,-8388608,-8388608,72.140394,+0870722,+1083970,72.140459,-8388608,-8388608,11:47:19.372730
72.142385,-8388608,-8388608,72.142255,+0871256,+1084341,72.142321,-8388608,-8388608,11:47:19.373245
72.144249,-8388608,-8388608,72.144118,+0871257,+1084494,72.144184,-8388608,-8388608,11:47:19.373273
72.146108,-8388608,-8388608,72.145979,+0871508,+1084180,72.146044,-8388608,-8388608,11:47:19.373292
72.147972,-8388608,-8388608,72.147842,+0871547,+1084427,72.147907,-8388608,-8388608,11:47:19.373311
72.149832,-8388608,-8388608,72.149704,+0871833,+1084640,72.149768,-8388608,-8388608,11:47:19.373764
72.151694,-8388608,-8388608,72.151565,+0872074,+1084773,72.151629,-8388608,-8388608,11:47:19.373791
72.153556,-8388608,-8388608,72.153428,+0872089,+1084876,72.153492,-8388608,-8388608,11:47:19.373810
72.155417,-8388608,-8388608,72.155289,+0872382,+1084997,72.155353,-8388608,-8388608,11:47:19.373827
72.157279,-8388608,-8388608,72.157150,+0872968,+1085096,72.157214,-8388608,-8388608,11:47:19.374215
72.159139,-8388608,-8388608,72.159011,+0873047,+1085041,72.159075,-8388608,-8388608,11:47:19.374242
72.161008,-8388608,-8388608,72.160874,+0873260,+1085469,72.160939,-8388608,-8388608,11:47:19.374262
72.162872,-8388608,-8388608,72.162735,+0873811,+1085421,72.162803,-8388608,-8388608,11:47:19.374280
72.164732,-8388608,-8388608,72.164595,+0873611,+1085596,72.164661,-8388608,-8388608,11:47:19.374565
72.166592,-8388608,-8388608,72.166457,+0873735,+1085798,72.166523,-8388608,-8388608,11:47:19.374845
72.168454,-8388608,-8388608,72.168318,+0874190,+1085701,72.168382,-8388608,-8388608,11:47:19.374868
72.170323,-8388608,-8388608,72.170193,+0874256,+1085897,72.170258,-8388608,-8388608,11:47:19.470813
72.172188,-8388608,-8388608,72.172058,+0874367,+1085936,72.172123,-8388608,-8388608,11:47:19.470835
72.174095,-8388608,-8388608,72.173940,+0874750,+1085995,72.174026,-8388608,-8388608,11:47:19.470851
72.175975,-8388608,-8388608,72.175828,+0874980,+1086438,72.175906,-8388608,-8388608,11:47:19.470865
72.177837,-8388608,-8388608,72.177703,+0875210,+1086693,72.177770,-8388608,-8388608,11:47:19.470878
72.179700,-8388608,-8388608,72.179567,+0875443,+1086516,72.179636,-8388608,-8388608,11:47:19.470891
72.181570,-8388608,-8388608,72.181433,+0875905,+1086862,72.181505,-8388608,-8388608,11:47:19.470904
72.183428,-8388608,-8388608,72.183294,+0875717,+1087057,72.183364,-8388608,-8388608,11:47:19.470917
72.185297,-8388608,-8388608,72.185155,+0875962,+1087122,72.185229,-8388608,-8388608,11:47:19.470930
72.187160,-8388608,-8388608,72.187016,+0876334,+1087041,72.187092,-8388608,-8388608,11:47:19.470943
72.189018,-8388608,-8388608,72.188877,+0876353,+1087288,72.188953,-8388608,-8388608,11:47:19.470956
72.190880,-8388608,-8388608,72.190740,+0876804,+1087121,72.190815,-8388608,-8388608,11:47:19.470969
72.192740,-8388608,-8388608,72.192601,+0877209,+1087456,72.192674,-8388608,-8388608,11:47:19.470982
72.194599,-8388608,-8388608,72.194464,+0877290,+1087731,72.194533,-8388608,-8388608,11:47:19.471443
72.196463,-8388608,-8388608,72.196325,+0877519,+1087571,72.196396,-8388608,-8388608,11:47:19.471755
72.198321,-8388608,-8388608,72.198186,+0877655,+1087979,72.198257,-8388608,-8388608,11:47:19.471774
72.200182,-8388608,-8388608,72.200047,+0878152,+1088078,72.200118,-8388608,-8388608,11:47:19.471788
72.202041,-8388608,-8388608,72.201908,+0878188,+1088284,72.201977,-8388608,-8388608,11:47:19.471801
72.203906,-8388608,-8388608,72.203772,+0878500,+1088393,72.203841,-8388608,-8388608,11:47:19.471815
72.205765,-8388608,-8388608,72.205633,+0878696,+1088465,72.205700,-8388608,-8388608,11:47:19.472192
72.207624,-8388608,-8388608,72.207494,+0878829,+1088524,72.207559,-8388608,-8388608,11:47:19.472222
72.209483,-8388608,-8388608,72.209355,+0878922,+1088542,72.209419,-8388608,-8388608,11:47:19.474333
72.211344,-8388608,-8388608,72.211216,+0879465,+1088723,72.211280,-8388608,-8388608,11:47:19.474363
72.213212,-8388608,-8388608,72.213077,+0879571,+1088810,72.213144,-8388608,-8388608,11:47:19.474385
72.215069,-8388608,-8388608,72.214938,+0879820,+1089401,72.215005,-8388608,-8388608,11:47:19.474404
72.216940,-8388608,-8388608,72.216809,+0880098,+1089158,72.216875,-8388608,-8388608,11:47:19.474423
72.218804,-8388608,-8388608,72.218670,+0880274,+1089080,72.218738,-8388608,-8388608,11:47:19.474979
72.220670,-8388608,-8388608,72.220540,+0880321,+1089370,72.220605,-8388608,-8388608,11:47:19.475007
72.222535,-8388608,-8388608,72.222404,+0880649,+1089546,72.222469,-8388608,-8388608,11:47:19.475029
72.224446,-8388608,-8388608,72.224305,+0880757,+1089799,72.224382,-8388608,-8388608,11:47:19.475048
72.226310,-8388608,-8388608,72.226180,+0881006,+1089667,72.226246,-8388608,-8388608,11:47:19.475066
72.228176,-8388608,-8388608,72.228043,+0881201,+1090019,72.228108,-8388608,-8388608,11:47:19.475085
72.230033,-8388608,-8388608,72.229904,+0881635,+1090348,72.229968,-8388608,-8388608,11:47:19.475103
72.231897,-8388608,-8388608,72.231767,+0881794,+1090244,72.231831,-8388608,-8388608,11:47:19.475122
72.233759,-8388608,-8388608,72.233628,+0881799,+1090398,72.233692,-8388608,-8388608,11:47:19.475531
72.235618,-8388608,-8388608,72.235489,+0882155,+1090601,72.235554,-8388608,-8388608,11:47:19.475991
72.237481,-8388608,-8388608,72.237352,+0882437,+1090396,72.237416,-8388608,-8388608,11:47:19.476021
72.239344,-8388608,-8388608,72.239215,+0882323,+1090583,72.239279,-8388608,-8388608,11:47:19.476042
72.241207,-8388608,-8388608,72.241078,+0882706,+1091049,72.241142,-8388608,-8388608,11:47:19.476061
72.243069,-8388608,-8388608,72.242939,+0883340,+1090852,72.243005,-8388608,-8388608,11:47:19.476547
72.244938,-8388608,-8388608,72.244802,+0883477,+1091123,72.244874,-8388608,-8388608,11:47:19.476576
72.246802,-8388608,-8388608,72.246665,+0883599,+1091652,72.246735,-8388608,-8388608,11:47:19.476598
72.248660,-8388608,-8388608,72.248526,+0883930,+1091153,72.248594,-8388608,-8388608,11:47:19.476617
72.250520,-8388608,-8388608,72.250387,+0883724,+1091587,72.250452,-8388608,-8388608,11:47:19.476636
72.252378,-8388608,-8388608,72.252248,+0884405,+1091652,72.252313,-8388608,-8388608,11:47:19.476654
72.254242,-8388608,-8388608,72.254113,+0884096,+1091889,72.254178,-8388608,-8388608,11:47:19.477126
72.256103,-8388608,-8388608,72.255974,+0884567,+1092222,72.256039,-8388608,-8388608,11:47:19.477155
72.257965,-8388608,-8388608,72.257836,+0884783,+1091888,72.257900,-8388608,-8388608,11:47:19.477177
72.259831,-8388608,-8388608,72.259696,+0885249,+1092324,72.259763,-8388608,-8388608,11:47:19.477198
72.261688,-8388608,-8388608,72.261557,+0885112,+1092211,72.261623,-8388608,-8388608,11:47:19.477217
72.263560,-8388608,-8388608,72.263428,+0885739,+1092500,72.263495,-8388608,-8388608,11:47:19.477691
72.265423,-8388608,-8388608,72.265289,+0885773,+1092577,72.265355,-8388608,-8388608,11:47:19.478001
72.267287,-8388608,-8388608,72.267159,+0885881,+1092739,72.267223,-8388608,-8388608,11:47:19.478273
72.269162,-8388608,-8388608,72.269020,+0886409,+1092756,72.269096,-8388608,-8388608,11:47:19.536210
72.271025,-8388608,-8388608,72.270895,+0886378,+1093179,72.270960,-8388608,-8388608,11:47:19.536238
72.272894,-8388608,-8388608,72.272762,+0886813,+1093151,72.272826,-8388608,-8388608,11:47:19.536256
72.274784,-8388608,-8388608,72.274653,+0886874,+1093240,72.274720,-8388608,-8388608,11:47:19.536274
72.276646,-8388608,-8388608,72.276518,+0887129,+1093251,72.276582,-8388608,-8388608,11:47:19.536290
72.278516,-8388608,-8388608,72.278382,+0887497,+1093499,72.278450,-8388608,-8388608,11:47:19.536306
72.280400,-8388608,-8388608,72.280268,+0887655,+1093596,72.280332,-8388608,-8388608,11:47:19.536322
72.282264,-8388608,-8388608,72.282131,+0887812,+1093659,72.282200,-8388608,-8388608,11:47:19.536337
72.284135,-8388608,-8388608,72.284000,+0887853,+1093804,72.284069,-8388608,-8388608,11:47:19.536354
72.286000,-8388608,-8388608,72.285871,+0888314,+1094036,72.285935,-8388608,-8388608,11:47:19.536370
72.287869,-8388608,-8388608,72.287738,+0888543,+1094273,72.287804,-8388608,-8388608,11:47:19.536385
72.289733,-8388608,-8388608,72.289599,+0888593,+1094373,72.289663,-8388608,-8388608,11:47:19.536400
72.291593,-8388608,-8388608,72.291460,+0888950,+1094670,72.291528,-8388608,-8388608,11:47:19.536415
72.293464,-8388608,-8388608,72.293325,+0889233,+1094680,72.293395,-8388608,-8388608,11:47:19.536888
72.295323,-8388608,-8388608,72.295186,+0889557,+1094571,72.295254,-8388608,-8388608,11:47:19.536912
72.297186,-8388608,-8388608,72.297053,+0889629,+1094727,72.297118,-8388608,-8388608,11:47:19.537146
72.299049,-8388608,-8388608,72.298914,+0890014,+1095058,72.298982,-8388608,-8388608,11:47:19.537417
72.300908,-8388608,-8388608,72.300774,+0890099,+1095069,72.300844,-8388608,-8388608,11:47:19.537441
72.302768,-8388608,-8388608,72.302636,+0890210,+1095360,72.302704,-8388608,-8388608,11:47:19.537457
72.304627,-8388608,-8388608,72.304497,+0890548,+1095211,72.304563,-8388608,-8388608,11:47:19.537793
72.306490,-8388608,-8388608,72.306358,+0890760,+1095400,72.306425,-8388608,-8388608,11:47:19.537816
72.308352,-8388608,-8388608,72.308219,+0891117,+1095573,72.308286,-8388608,-8388608,11:47:19.537833
72.310210,-8388608,-8388608,72.310080,+0891372,+1095849,72.310146,-8388608,-8388608,11:47:19.537850
72.312072,-8388608,-8388608,72.311944,+0891460,+1095760,72.312008,-8388608,-8388608,11:47:19.537865
72.313935,-8388608,-8388608,72.313805,+0891586,+1096061,72.313871,-8388608,-8388608,11:47:19.538209
72.315794,-8388608,-8388608,72.315666,+0891915,+1096053,72.315730,-8388608,-8388608,11:47:19.538232
72.317655,-8388608,-8388608,72.317527,+0892156,+1096144,72.317591,-8388608,-8388608,11:47:19.538248
72.319519,-8388608,-8388608,72.319388,+0892377,+1096544,72.319454,-8388608,-8388608,11:47:19.570263
72.321382,-8388608,-8388608,72.321253,+0892593,+1096432,72.321318,-8388608,-8388608,11:47:19.570296
72.323277,-8388608,-8388608,72.323118,+0892839,+1096516,72.323209,-8388608,-8388608,11:47:19.570319
72.325177,-8388608,-8388608,72.325039,+0892990,+1096589,72.325110,-8388608,-8388608,11:47:19.570342
72.327035,-8388608,-8388608,72.326900,+0893038,+1097077,72.326971,-8388608,-8388608,11:47:19.570364
72.328894,-8388608,-8388608,72.328764,+0893650,+1097176,72.328829,-8388608,-8388608,11:47:19.570384
72.330761,-8388608,-8388608,72.330626,+0893840,+1097008,72.330692,-8388608,-8388608,11:47:19.570404
72.332618,-8388608,-8388608,72.332487,+0894012,+1097191,72.332551,-8388608,-8388608,11:47:19.570423
72.334489,-8388608,-8388608,72.334358,+0894199,+1097460,72.334425,-8388608,-8388608,11:47:19.570443
72.336352,-8388608,-8388608,72.336219,+0894273,+1097433,72.336285,-8388608,-8388608,11:47:19.570466
72.338216,-8388608,-8388608,72.338088,+0894454,+1097686,72.338152,-8388608,-8388608,11:47:19.570486
72.340086,-8388608,-8388608,72.339949,+0895115,+1097603,72.340017,-8388608,-8388608,11:47:19.571311
72.341945,-8388608,-8388608,72.341812,+0894991,+1097697,72.341878,-8388608,-8388608,11:47:19.571341
72.343814,-8388608,-8388608,72.343685,+0895245,+1097883,72.343750,-8388608,-8388608,11:47:19.571362
72.345677,-8388608,-8388608,72.345546,+0895570,+1098267,72.345610,-8388608,-8388608,11:47:19.571382
72.347542,-8388608,-8388608,72.347412,+0895690,+1098308,72.347477,-8388608,-8388608,11:47:19.571401
72.349409,-8388608,-8388608,72.349274,+0895901,+1098629,72.349341,-8388608,-8388608,11:47:19.571420
72.351267,-8388608,-8388608,72.351135,+0896083,+1098522,72.351200,-8388608,-8388608,11:47:19.571439
72.353137,-8388608,-8388608,72.353004,+0896335,+1098755,72.353072,-8388608,-8388608,11:47:19.572041
72.354999,-8388608,-8388608,72.354865,+0896698,+1098815,72.354931,-8388608,-8388608,11:47:19.572070
72.356864,-8388608,-8388608,72.356736,+0896804,+1098765,72.356800,-8388608,-8388608,11:47:19.572093
72.358733,-8388608,-8388608,72.358597,+0896997,+1099068,72.358665,-8388608,-8388608,11:47:19.572113
72.360590,-8388608,-8388608,72.360458,+0897433,+1099112,72.360524,-8388608,-8388608,11:47:19.572133
72.362461,-8388608,-8388608,72.362329,+0897374,+1099440,72.362396,-8388608,-8388608,11:47:19.572605
72.364324,-8388608,-8388608,72.364190,+0897754,+1099629,72.364255,-8388608,-8388608,11:47:19.572634
72.366188,-8388608,-8388608,72.366060,+0898001,+1099770,72.366124,-8388608,-8388608,11:47:19.572655
72.368057,-8388608,-8388608,72.367923,+0898267,+1099392,72.367989,-8388608,-8388608,11:47:19.572674
72.369929,-8388608,-8388608,72.369796,+0898571,+1100029,72.369864,-8388608,-8388608,11:47:19.636820
72.371792,-8388608,-8388608,72.371663,+0898492,+1100048,72.371728,-8388608,-8388608,11:47:19.636835
72.373715,-8388608,-8388608,72.373531,+0899013,+1100203,72.373640,-8388608,-8388608,11:47:19.636845
72.375604,-8388608,-8388608,72.375446,+0899349,+1100128,72.375537,-8388608,-8388608,11:47:19.636853
72.377467,-8388608,-8388608,72.377332,+0899157,+1100224,72.377403,-8388608,-8388608,11:47:19.636862
72.379326,-8388608,-8388608,72.379193,+0899646,+1100380,72.379262,-8388608,-8388608,11:47:19.637228
72.381185,-8388608,-8388608,72.381054,+0900000,+1100553,72.381121,-8388608,-8388608,11:47:19.637257
72.383050,-8388608,-8388608,72.382915,+0900181,+1100931,72.382979,-8388608,-8388608,11:47:19.637279
72.384907,-8388608,-8388608,72.384776,+0900518,+1101015,72.384840,-8388608,-8388608,11:47:19.637298
72.386770,-8388608,-8388608,72.386639,+0900508,+1101025,72.386705,-8388608,-8388608,11:47:19.640473
72.388633,-8388608,-8388608,72.388500,+0900611,+1101083,72.388564,-8388608,-8388608,11:47:19.640503
72.390497,-8388608,-8388608,72.390369,+0901010,+1101344,72.390433,-8388608,-8388608,11:47:19.640524
72.392366,-8388608,-8388608,72.392230,+0901246,+1101510,72.392298,-8388608,-8388608,11:47:19.640543
72.394224,-8388608,-8388608,72.394091,+0901446,+1101434,72.394157,-8388608,-8388608,11:47:19.640560
72.396094,-8388608,-8388608,72.395962,+0901813,+1101752,72.396030,-8388608,-8388608,11:47:19.640580
72.397958,-8388608,-8388608,72.397823,+0901576,+1101903,72.397889,-8388608,-8388608,11:47:19.640599
72.399821,-8388608,-8388608,72.399693,+0902225,+1102187,72.399757,-8388608,-8388608,11:47:19.640618
72.401690,-8388608,-8388608,72.401555,+0902339,+1102161,72.401622,-8388608,-8388608,11:47:19.642869
72.403547,-8388608,-8388608,72.403416,+0902540,+1102379,72.403480,-8388608,-8388608,11:47:19.642900
72.405418,-8388608,-8388608,72.405285,+0902810,+1102209,72.405353,-8388608,-8388608,11:47:19.642922
72.407281,-8388608,-8388608,72.407146,+0902799,+1102317,72.407213,-8388608,-8388608,11:47:19.642941
72.409145,-8388608,-8388608,72.409017,+0903180,+1102509,72.409081,-8388608,-8388608,11:47:19.642960
72.411015,-8388608,-8388608,72.410878,+0903552,+1102808,72.410946,-8388608,-8388608,11:47:19.645141
72.412873,-8388608,-8388608,72.412739,+0903516,+1102712,72.412805,-8388608,-8388608,11:47:19.645172
72.414742,-8388608,-8388608,72.414610,+0903779,+1102985,72.414677,-8388608,-8388608,11:47:19.645193
72.416605,-8388608,-8388608,72.416471,+0904093,+1103216,72.416537,-8388608,-8388608,11:47:19.645213
72.418469,-8388608,-8388608,72.418341,+0904408,+1103317,72.418405,-8388608,-8388608,11:47:19.648927
72.420343,-8388608,-8388608,72.420214,+0904359,+1103356,72.420278,-8388608,-8388608,11:47:19.666711
72.422208,-8388608,-8388608,72.422079,+0905016,+1103605,72.422143,-8388608,-8388608,11:47:19.666727
72.424134,-8388608,-8388608,72.423955,+0905188,+1103702,72.424064,-8388608,-8388608,11:47:19.666738
72.425999,-8388608,-8388608,72.425854,+0905171,+1103722,72.425931,-8388608,-8388608,11:47:19.666749
72.427858,-8388608,-8388608,72.427715,+0905531,+1104020,72.427792,-8388608,-8388608,11:47:19.666759
72.429727,-8388608,-8388608,72.429579,+0905411,+1104215,72.429663,-8388608,-8388608,11:47:19.666769
72.431590,-8388608,-8388608,72.431443,+0905797,+1104258,72.431523,-8388608,-8388608,11:47:19.666779
72.433447,-8388608,-8388608,72.433305,+0906053,+1104328,72.433383,-8388608,-8388608,11:47:19.666788
72.435314,-8388608,-8388608,72.435166,+0906396,+1104656,72.435249,-8388608,-8388608,11:47:19.666798
72.437175,-8388608,-8388608,72.437027,+0906361,+1104617,72.437108,-8388608,-8388608,11:47:19.667141
72.439033,-8388608,-8388608,72.438890,+0906927,+1104926,72.438967,-8388608,-8388608,11:47:19.667156
72.440892,-8388608,-8388608,72.440751,+0906849,+1104986,72.440828,-8388608,-8388608,11:47:19.667166
72.442754,-8388608,-8388608,72.442612,+0907394,+1105354,72.442687,-8388608,-8388608,11:47:19.667176
72.444619,-8388608,-8388608,72.444480,+0907508,+1104947,72.444551,-8388608,-8388608,11:47:19.667185
72.446484,-8388608,-8388608,72.446346,+0907737,+1104976,72.446412,-8388608,-8388608,11:47:19.667194
72.448344,-8388608,-8388608,72.448209,+0908122,+1105430,72.448273,-8388608,-8388608,11:47:19.667203
72.450204,-8388608,-8388608,72.450072,+0908307,+1105370,72.450136,-8388608,-8388608,11:47:19.667377
72.452062,-8388608,-8388608,72.451933,+0908388,+1105590,72.451998,-8388608,-8388608,11:47:19.667521
72.453923,-8388608,-8388608,72.453794,+0908438,+1105801,72.453858,-8388608,-8388608,11:47:19.667535
72.455784,-8388608,-8388608,72.455655,+0908801,+1105787,72.455719,-8388608,-8388608,11:47:19.667726
72.457645,-8388608,-8388608,72.457516,+0908930,+1106197,72.457581,-8388608,-8388608,11:47:19.667740
72.459506,-8388608,-8388608,72.459377,+0909256,+1106382,72.459442,-8388608,-8388608,11:47:19.667750
72.461367,-8388608,-8388608,72.461238,+0909630,+1106319,72.461303,-8388608,-8388608,11:47:19.667759
72.463228,-8388608,-8388608,72.463099,+0909787,+1106394,72.463164,-8388608,-8388608,11:47:19.667768
72.465095,-8388608,-8388608,72.464966,+0909859,+1106625,72.465031,-8388608,-8388608,11:47:19.667949
72.466964,-8388608,-8388608,72.466827,+0910298,+1106724,72.466896,-8388608,-8388608,11:47:19.667962
72.468823,-8388608,-8388608,72.468688,+0910415,+1106678,72.468758,-8388608,-8388608,11:47:19.740391
72.470690,-8388608,-8388608,72.470560,+0910552,+1107078,72.470625,-8388608,-8388608,11:47:19.740419
72.472555,-8388608,-8388608,72.472425,+0910953,+1107250,72.472490,-8388608,-8388608,11:47:19.740440
72.474479,-8388608,-8388608,72.474345,+0911098,+1107128,72.474414,-8388608,-8388608,11:47:19.740458
72.476373,-8388608,-8388608,72.476244,+0911368,+1107496,72.476309,-8388608,-8388608,11:47:19.740476
72.478234,-8388608,-8388608,72.478106,+0911781,+1107638,72.478170,-8388608,-8388608,11:47:19.740493
72.480095,-8388608,-8388608,72.479967,+0911748,+1107455,72.480031,-8388608,-8388608,11:47:19.740509
72.481959,-8388608,-8388608,72.481830,+0912090,+1107808,72.481894,-8388608,-8388608,11:47:19.740526
72.483821,-8388608,-8388608,72.483691,+0912440,+1108043,72.483757,-8388608,-8388608,11:47:19.740543
72.485681,-8388608,-8388608,72.485552,+0912676,+1108073,72.485616,-8388608,-8388608,11:47:19.740560
72.487541,-8388608,-8388608,72.487413,+0912454,+1108273,72.487477,-8388608,-8388608,11:47:19.740576
72.489407,-8388608,-8388608,72.489279,+0913026,+1107989,72.489343,-8388608,-8388608,11:47:19.740592
72.491270,-8388608,-8388608,72.491141,+0913020,+1108368,72.491205,-8388608,-8388608,11:47:19.741124
72.493131,-8388608,-8388608,72.493002,+0913433,+1108650,72.493066,-8388608,-8388608,11:47:19.741148
72.494995,-8388608,-8388608,72.494865,+0913669,+1108731,72.494930,-8388608,-8388608,11:47:19.741167
72.496859,-8388608,-8388608,72.496728,+0913724,+1108833,72.496792,-8388608,-8388608,11:47:19.741184
72.498722,-8388608,-8388608,72.498594,+0914147,+1109086,72.498658,-8388608,-8388608,11:47:19.741201
72.500591,-8388608,-8388608,72.500456,+0914250,+1108858,72.500522,-8388608,-8388608,11:47:19.741597
72.502455,-8388608,-8388608,72.502317,+0914545,+1109240,72.502383,-8388608,-8388608,11:47:19.741917
72.504319,-8388608,-8388608,72.504186,+0914659,+1109493,72.504255,-8388608,-8388608,11:47:19.742255
72.506183,-8388608,-8388608,72.506047,+0915126,+1109776,72.506115,-8388608,-8388608,11:47:19.742280
72.508047,-8388608,-8388608,72.507918,+0915345,+1109597,72.507982,-8388608,-8388608,11:47:19.742299
