===BEGIN_METADATA===
Test Name: 2026-05-05_150500_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.246526,+0040754,+0623608,0.245974,-8388608,-8388608,0.246271,+0333695,-0133022,0.246149,-0394611,+0618169,0.247621,+0841413,+0335210,15:05:05.883943
0.253039,+0041357,+0623960,0.252588,-8388608,-8388608,0.252777,+0334176,-0132894,0.251846,-0394577,+0618822,0.253312,+0842779,+0334971,15:05:05.883943
0.256440,+0039306,+0623989,0.255861,-8388608,-8388608,0.256044,+0330461,-0132820,0.257565,-0395816,+0618100,0.256170,+0839585,+0334894,15:05:05.883943
0.259699,+0039306,+0623977,0.259123,-8388608,-8388608,0.259312,+0333251,-0133155,0.260398,-0395434,+0618331,0.259053,+0840956,+0334876,15:05:05.883943
0.266200,+0041143,+0623680,0.265610,-8388608,-8388608,0.265801,+0333659,-0133160,0.266039,-0394401,+0618492,0.264695,+0842986,+0335270,15:05:05.883943
0.269452,+0041390,+0623651,0.268948,-8388608,-8388608,0.269065,+0334363,-0132978,0.268887,-0393851,+0618585,0.267541,+0842693,+0335457,15:05:05.883943
0.272703,+0040747,+0623817,0.272192,-8388608,-8388608,0.272304,+0333245,-0133266,0.271702,-0394885,+0618144,0.270400,+0840646,+0335175,15:05:05.883943
0.276049,+0040850,+0623716,0.275440,-8388608,-8388608,0.275542,+0333134,-0133035,0.277337,-0395384,+0618119,0.275992,+0841144,+0335094,15:05:05.883943
0.279294,+0040850,+0623723,0.278698,-8388608,-8388608,0.278890,+0333674,-0132978,0.280176,-0395130,+0618394,0.278831,+0842264,+0335094,15:05:05.883943
0.282559,+0041008,+0623558,0.281952,-8388608,-8388608,0.282126,+0333674,-0133149,0.282993,-0394398,+0618717,0.281646,+0843113,+0335276,15:05:05.883943
0.285868,+0040801,+0623802,0.285193,-8388608,-8388608,0.285372,+0333482,-0133010,0.285805,-0394789,+0618554,0.287321,+0842296,+0335412,15:05:05.883943
0.289115,+0040726,+0623520,0.288444,-8388608,-8388608,0.288614,+0332872,-0133275,0.288676,-0395649,+0618265,0.290137,+0840506,+0335123,15:05:05.883943
0.292373,+0040836,+0623468,0.291697,-8388608,-8388608,0.291874,+0333298,-0133342,0.294410,-0395408,+0618334,0.292928,+0841079,+0334963,15:05:05.883943
0.298905,+0041028,+0623598,0.298181,-8388608,-8388608,0.298366,+0333531,-0133100,0.297219,-0394184,+0618383,0.298516,+0842088,+0334967,15:05:05.883943
0.302163,+0041356,+0623796,0.301437,-8388608,-8388608,0.301604,+0333779,-0133191,0.302907,-0394008,+0618496,0.301319,+0842139,+0335204,15:05:05.883943
0.305420,+0040869,+0623476,0.304686,-8388608,-8388608,0.304853,+0333779,-0133099,0.305717,-0395107,+0618021,0.304108,+0840526,+0335090,15:05:05.883943
0.308667,+0040617,+0623578,0.307924,-8388608,-8388608,0.308097,+0332752,-0133288,0.308536,-0395599,+0618237,0.309698,+0840251,+0334969,15:05:05.883943
0.311922,+0041012,+0623678,0.311193,-8388608,-8388608,0.311432,+0333549,-0133086,0.314185,-0394920,+0618405,0.312512,+0842287,+0335124,15:05:05.883943
0.315172,+0041456,+0623835,0.314460,-8388608,-8388608,0.314674,+0334063,-0133303,0.317017,-0394223,+0618529,0.315306,+0843041,+0335056,15:05:05.883943
0.321741,+0041127,+0623737,0.320959,-8388608,-8388608,0.321183,+0333799,-0133177,0.319834,-0395419,+0618379,0.320896,+0840534,+0335062,15:05:05.917701
0.324997,+0040671,+0623756,0.324205,-8388608,-8388608,0.324433,+0333025,-0133177,0.325461,-0395563,+0618161,0.323692,+0840337,+0334939,15:05:05.917701
0.328248,+0040693,+0623684,0.327447,-8388608,-8388608,0.327669,+0333235,-0133129,0.328306,-0395294,+0618333,0.326482,+0841067,+0335029,15:05:05.917701
0.334792,+0041157,+0624026,0.334013,-8388608,-8388608,0.334202,+0333786,-0132789,0.333932,-0394311,+0618710,0.334876,+0843429,+0334944,15:05:05.917701
0.338063,+0039700,+0624993,0.337261,-8388608,-8388608,0.337461,+0329868,-0132409,0.336773,-0395997,+0618911,0.337688,+0840106,+0334694,15:05:05.917701
0.341312,+0039059,+0624423,0.343820,-8388608,-8388608,0.344021,+0330596,-0132304,0.342462,-0395841,+0618442,0.343315,+0839977,+0334566,15:05:05.917701
0.344579,+0039056,+0624966,0.347067,-8388608,-8388608,0.344021,+0330636,-0132304,0.345287,-0395277,+0618524,0.346145,+0840696,+0334541,15:05:05.917701
0.347846,+0039077,+0624662,0.350316,-8388608,-8388608,0.347272,+0331626,-0132278,0.348107,-0394640,+0618903,0.348956,+0842936,+0334720,15:05:05.917701
0.354383,+0039934,+0623510,0.353564,-8388608,-8388608,0.353753,+0332479,-0133045,0.353817,-0395472,+0618410,0.354596,+0840222,+0335167,15:05:05.917701
0.357735,+0039934,+0623953,0.356871,-8388608,-8388608,0.357003,+0332885,-0132900,0.356727,-0395807,+0618022,0.357440,+0840764,+0335044,15:05:05.917701
0.361045,+0040804,+0623601,0.360112,-8388608,-8388608,0.360302,+0333240,-0133018,0.362390,-0395100,+0618334,0.360240,+0841221,+0334952,15:05:05.917701
0.367542,+0041120,+0623709,0.366596,-8388608,-8388608,0.366778,+0333926,-0133091,0.365219,-0393761,+0618482,0.365829,+0843438,+0335236,15:05:05.917701
0.370794,+0041057,+0623672,0.369852,-8388608,-8388608,0.370016,+0334020,-0133112,0.368077,-0394415,+0618655,0.368623,+0841848,+0335176,15:05:05.917701
0.374041,+0040613,+0623761,0.373151,-8388608,-8388608,0.373256,+0332984,-0133047,0.373718,-0395520,+0617904,0.371471,+0840433,+0334998,15:05:05.917701
0.377350,+0040906,+0623685,0.376391,-8388608,-8388608,0.376497,+0333139,-0133034,0.376559,-0395170,+0618066,0.377062,+0841336,+0334937,15:05:05.917701
0.380603,+0040906,+0623648,0.379657,-8388608,-8388608,0.379739,+0333671,-0132989,0.379383,-0394438,+0618261,0.379853,+0842441,+0335039,15:05:05.917701
0.383891,+0041078,+0623535,0.382929,-8388608,-8388608,0.382988,+0334162,-0132867,0.382211,-0393684,+0618672,0.382645,+0843404,+0335326,15:05:05.917701
0.387143,+0040885,+0623753,0.389410,-8388608,-8388608,0.389526,+0333162,-0133169,0.387850,-0395432,+0618178,0.388229,+0840208,+0335158,15:05:05.917701
0.390412,+0040797,+0623722,0.392705,-8388608,-8388608,0.392765,+0332770,-0133126,0.390663,-0395580,+0617803,0.391023,+0840712,+0334994,15:05:05.917701
0.393682,+0040997,+0623634,0.395945,-8388608,-8388608,0.396007,+0333195,-0133057,0.393517,-0395097,+0618192,0.393821,+0841206,+0335197,15:05:05.917701
0.400192,+0041033,+0623603,0.399208,-8388608,-8388608,0.399266,+0333642,-0133009,0.399150,-0393725,+0618722,0.399404,+0842367,+0335123,15:05:05.984148
0.403477,+0041279,+0623700,0.402481,-8388608,-8388608,0.402553,+0333058,-0132872,0.401957,-0394536,+0618474,0.402201,+0841647,+0334924,15:05:05.984148
0.406732,+0040800,+0623631,0.409009,-8388608,-8388608,0.409088,+0332500,-0133119,0.407724,-0395414,+0617928,0.407821,+0840719,+0335034,15:05:05.984148
0.409995,+0040946,+0623601,0.412293,-8388608,-8388608,0.412358,+0333177,-0133291,0.410552,-0395035,+0618207,0.410615,+0841198,+0334699,15:05:05.984148
0.413270,+0041244,+0623610,0.415540,-8388608,-8388608,0.415607,+0333842,-0133202,0.413366,-0394262,+0618408,0.413426,+0842397,+0334892,15:05:05.984148
0.419776,+0041250,+0623750,0.418786,-8388608,-8388608,0.418846,+0333395,-0132965,0.418982,-0394641,+0618636,0.419041,+0841542,+0335290,15:05:05.984148
0.423049,+0040734,+0623625,0.422127,-8388608,-8388608,0.422190,+0333395,-0133254,0.421793,-0395524,+0618058,0.421852,+0840096,+0335094,15:05:05.984148
0.426356,+0040503,+0623655,0.425368,-8388608,-8388608,0.425427,+0332990,-0133210,0.424609,-0395446,+0618064,0.424675,+0840952,+0335056,15:05:05.984148
0.429607,+0041150,+0623754,0.428610,-8388608,-8388608,0.428674,+0333789,-0132834,0.430361,-0395100,+0618441,0.430302,+0841194,+0335022,15:05:05.984148
0.432855,+0041150,+0623645,0.431863,-8388608,-8388608,0.432038,+0334226,-0133126,0.433178,-0394359,+0618581,0.433105,+0842483,+0335136,15:05:05.984148
0.436109,+0041368,+0623655,0.435107,-8388608,-8388608,0.435283,+0333571,-0132984,0.436010,-0393727,+0618621,0.435944,+0842877,+0335125,15:05:05.984148
0.439364,+0040545,+0623616,0.441589,-8388608,-8388608,0.438520,+0332822,-0133155,0.441649,-0395715,+0618117,0.441523,+0840098,+0334960,15:05:05.984148
0.442634,+0040685,+0623467,0.444830,-8388608,-8388608,0.441805,+0332972,-0133108,0.444458,-0395309,+0617976,0.444330,+0840688,+0335124,15:05:05.984148
