===BEGIN_METADATA===
Test Name: 2026-06-11_190359_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
0.505206,+0751177,+1075121,0.505264,+0586422,+1057465,0.505619,+1104918,+1171536,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.703433
0.508433,+0751158,+1074945,0.508493,+0586231,+1057476,0.508846,+1105101,+1171365,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.703433
0.511658,+0750901,+1075066,0.511721,+0586179,+1057416,0.512076,+1105161,+1171229,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.703433
0.514891,+0751062,+1074992,0.514951,+0586213,+1057513,0.515304,+1104910,+1171261,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.703433
0.518116,+0751028,+1075068,0.518180,+0586293,+1057565,0.518533,+1104990,+1171435,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.703433
0.521341,+0750943,+1074860,0.521408,+0586303,+1057388,0.521761,+1105019,+1171342,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.703433
0.524576,+0751011,+1075080,0.524639,+0586264,+1057427,0.524989,+1104995,+1171343,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.703433
0.527801,+0751088,+1075066,0.527869,+0586368,+1057329,0.528218,+1105065,+1171404,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.703433
0.531026,+0750991,+1074971,0.531097,+0586394,+1057534,0.531446,+1104985,+1171485,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.703433
0.534261,+0750987,+1074875,0.534332,+0586458,+1057449,0.534677,+1105182,+1171363,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.537486,+0751181,+1074804,0.537564,+0586364,+1057405,0.537907,+1105189,+1171669,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.540713,+0751066,+1075044,0.540792,+0586367,+1057484,0.541135,+1105179,+1171610,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.544024,+0750911,+1074975,0.544100,+0586412,+1057425,0.544380,+1104953,+1171361,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.547273,+0751095,+1074858,0.547333,+0586325,+1057414,0.547616,+1104929,+1171528,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.550500,+0750952,+1074838,0.550560,+0586415,+1057420,0.550845,+1105021,+1171394,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.553726,+0751053,+1074975,0.553801,+0586085,+1057469,0.554085,+1105155,+1171508,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.556970,+0750947,+1074884,0.557029,+0586321,+1057535,0.557314,+1104947,+1171370,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.560196,+0750909,+1074813,0.560259,+0586254,+1057546,0.560544,+1105072,+1171391,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.563422,+0751153,+1074968,0.563487,+0586354,+1057615,0.563774,+1105070,+1171395,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.566657,+0751024,+1075042,0.566718,+0586467,+1057584,0.567005,+1105011,+1171367,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.569884,+0750903,+1075006,0.569946,+0586476,+1057450,0.570233,+1104901,+1171324,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.573114,+0750995,+1074937,0.573179,+0586232,+1057532,0.573462,+1104963,+1171408,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.576347,+0750847,+1074862,0.576409,+0586338,+1057600,0.576694,+1105236,+1171389,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.579573,+0750941,+1075081,0.579641,+0586394,+1057416,0.579922,+1105039,+1171489,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.770485
0.582801,+0750959,+1075008,0.582870,+0586541,+1057389,0.583153,+1104949,+1171293,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.586034,+0751047,+1074875,0.586100,+0586388,+1057380,0.586381,+1104970,+1171318,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.589260,+0751048,+1074984,0.589328,+0586256,+1057566,0.589611,+1104949,+1171519,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.592494,+0750890,+1075010,0.592624,+0586391,+1057395,0.592840,+1105030,+1171425,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.595811,+0751031,+1074943,0.595890,+0586401,+1057500,0.596082,+1105134,+1171447,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.599082,+0750853,+1075056,0.599142,+0586178,+1057424,0.599341,+1105059,+1171283,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.602306,+0750883,+1074888,0.602371,+0586517,+1057462,0.602570,+1105000,+1171485,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.605548,+0751078,+1075017,0.605607,+0586371,+1057281,0.605805,+1105214,+1171392,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.608773,+0751018,+1074893,0.608836,+0586403,+1057345,0.609034,+1105202,+1171509,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.612001,+0750922,+1074862,0.612065,+0586351,+1057322,0.612262,+1104930,+1171207,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.615232,+0750915,+1074968,0.615294,+0586385,+1057607,0.615494,+1105050,+1171395,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.618458,+0750921,+1074976,0.618522,+0586372,+1057497,0.618727,+1105009,+1171445,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.621683,+0751070,+1074943,0.621753,+0586352,+1057529,0.621955,+1105062,+1171462,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.624918,+0751078,+1074931,0.624981,+0586388,+1057590,0.625186,+1105068,+1171362,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.628143,+0750995,+1075103,0.628209,+0586518,+1057513,0.628414,+1105108,+1171306,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.631367,+0751069,+1075036,0.631439,+0586420,+1057612,0.631642,+1105205,+1171515,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.634603,+0750861,+1074975,0.634670,+0586254,+1057489,0.634869,+1105054,+1171523,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.637828,+0750950,+1075017,0.637898,+0586276,+1057596,0.638097,+1105059,+1171284,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.641053,+0751120,+1075069,0.641128,+0586326,+1057554,0.641326,+1104836,+1171415,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.644296,+0750934,+1074973,0.644357,+0586225,+1057270,0.644556,+1104947,+1171407,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.647521,+0751127,+1075006,0.647595,+0586411,+1057236,0.647784,+1104918,+1171453,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.650760,+0750862,+1075018,0.650827,+0586440,+1057528,0.651021,+1105180,+1171392,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.653998,+0750969,+1075024,0.654079,+0586392,+1057457,0.654249,+1105127,+1171455,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.657250,+0751084,+1075079,0.657310,+0586342,+1057389,0.657479,+1104953,+1171064,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.660482,+0750920,+1074851,0.660546,+0586551,+1057573,0.660712,+1105140,+1171368,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.663711,+0751166,+1074834,0.663781,+0586327,+1057506,0.663946,+1104987,+1171377,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.666950,+0750952,+1074731,0.667012,+0586398,+1057445,0.667175,+1105184,+1171309,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.670176,+0751056,+1074923,0.670241,+0586526,+1057424,0.670403,+1105144,+1171233,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.673403,+0750903,+1074968,0.673470,+0586191,+1057479,0.673634,+1105011,+1171573,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.676637,+0751095,+1075017,0.676700,+0586210,+1057506,0.676862,+1105244,+1171307,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.679863,+0751042,+1074976,0.679928,+0586276,+1057435,0.680090,+1105191,+1171360,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.683090,+0750837,+1074938,0.683156,+0586297,+1057462,0.683319,+1105034,+1171463,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.686323,+0751023,+1074767,0.686385,+0586450,+1057389,0.686549,+1105122,+1171362,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.870092
0.689550,+0750966,+1074819,0.689619,+0586308,+1057285,0.689778,+1104960,+1171400,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.692777,+0750897,+1074987,0.692848,+0586342,+1057446,0.693006,+1104930,+1171346,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.696073,+0750897,+1074891,0.696147,+0586342,+1057679,0.696241,+1104930,+1171400,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.699320,+0751088,+1075235,0.699453,+0586434,+1057499,0.699517,+1105023,+1171494,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.702619,+0751064,+1074759,0.702688,+0586458,+1057335,0.702747,+1105072,+1171303,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.705854,+0750842,+1075060,0.705918,+0586473,+1057470,0.705976,+1104936,+1171320,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.709083,+0751028,+1074944,0.709146,+0586197,+1057342,0.709204,+1104997,+1171511,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.712311,+0751115,+1074999,0.712375,+0586409,+1057407,0.712434,+1105060,+1171455,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.715545,+0750995,+1074843,0.715605,+0586311,+1057282,0.715664,+1105156,+1171409,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.718772,+0751078,+1074889,0.718835,+0586269,+1057396,0.718893,+1105130,+1171204,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.722001,+0750952,+1075001,0.722063,+0586094,+1057217,0.722123,+1105005,+1171419,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.725235,+0750709,+1074724,0.725296,+0586259,+1057461,0.725356,+1105054,+1171243,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.728460,+0751006,+1074931,0.728526,+0586316,+1057449,0.728584,+1105010,+1171551,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.731686,+0750801,+1074943,0.731754,+0586271,+1057517,0.731812,+1105000,+1171233,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.734921,+0751048,+1074884,0.734983,+0586319,+1057357,0.735042,+1105077,+1171301,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.738148,+0750975,+1074937,0.738213,+0586401,+1057490,0.738272,+1105083,+1171350,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.741375,+0750938,+1074983,0.741441,+0586352,+1057410,0.741503,+1104947,+1171275,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.903504
0.744609,+0750967,+1074964,0.744670,+0586332,+1057389,0.744732,+1104857,+1171428,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.747896,+0751008,+1075044,0.747955,+0586276,+1057505,0.748016,+1105092,+1171459,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.751125,+0751043,+1074713,0.751186,+0586342,+1057356,0.751244,+1104962,+1171407,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.754360,+0751009,+1074768,0.754432,+0586388,+1057433,0.754491,+1105040,+1171218,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.757601,+0750921,+1075049,0.757664,+0586266,+1057530,0.757723,+1105021,+1171447,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.760828,+0750924,+1074795,0.760893,+0586178,+1057547,0.760951,+1104940,+1171513,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.764055,+0751021,+1074925,0.764123,+0586304,+1057534,0.764181,+1105111,+1171400,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.767290,+0750960,+1074832,0.767351,+0586472,+1057479,0.767410,+1105025,+1171369,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.770517,+0751043,+1074802,0.770580,+0586192,+1057474,0.770638,+1104980,+1171249,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.773744,+0750900,+1074979,0.773809,+0586294,+1057421,0.773867,+1104985,+1171220,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.776975,+0750933,+1074937,0.777041,+0586323,+1057243,0.777100,+1105063,+1171325,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.780202,+0751051,+1074866,0.780273,+0586181,+1057434,0.780333,+1105064,+1171388,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.783438,+0750961,+1074852,0.783505,+0586226,+1057278,0.783563,+1105317,+1171328,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.786674,+0750992,+1074910,0.786732,+0586361,+1057506,0.786791,+1105020,+1171392,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.789901,+0750789,+1074671,0.789961,+0586444,+1057542,0.790020,+1104975,+1171325,,,,,,,,,,,,,,,,,,,,,,,,,19:04:01.969954
0.793130,+0750921,+1074864,0.793200,+0586376,+1057418,0.793260,+1104875,+1171220,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.796369,+0750903,+1075004,0.796438,+0586337,+1057410,0.796503,+1105129,+1171163,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.799646,+0750918,+1074900,0.799708,+0586319,+1057447,0.799767,+1105090,+1171392,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.802878,+0751022,+1075084,0.802980,+0586273,+1057540,0.803039,+1105009,+1171399,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.806147,+0750968,+1075074,0.806210,+0586196,+1057439,0.806270,+1105001,+1171254,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.809373,+0750928,+1075003,0.809441,+0586409,+1057507,0.809499,+1105055,+1171390,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.812599,+0751118,+1075065,0.812670,+0586483,+1057539,0.812728,+1105004,+1171276,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.815832,+0751021,+1075019,0.815897,+0586322,+1057460,0.815957,+1105076,+1171473,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.819058,+0751092,+1074980,0.819128,+0586321,+1057517,0.819186,+1105009,+1171359,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.822284,+0750906,+1075071,0.822357,+0586479,+1057500,0.822416,+1104938,+1171368,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.825517,+0751000,+1075070,0.825586,+0586239,+1057415,0.825646,+1104871,+1171359,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.828742,+0751064,+1074877,0.828817,+0586083,+1057337,0.828875,+1105170,+1171168,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.831968,+0750835,+1074877,0.832045,+0586217,+1057545,0.832103,+1104997,+1171272,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.835202,+0751055,+1075110,0.835273,+0586342,+1057470,0.835333,+1104894,+1171298,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.838428,+0751012,+1074920,0.838502,+0586321,+1057338,0.838561,+1105080,+1171430,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.841654,+0750952,+1074864,0.841730,+0586210,+1057560,0.841789,+1105146,+1171311,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.844889,+0750891,+1075024,0.844958,+0586266,+1057335,0.845017,+1105035,+1171364,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.848116,+0750842,+1074766,0.848189,+0586448,+1057492,0.848247,+1104944,+1171352,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.851348,+0751023,+1074847,0.851448,+0586469,+1057436,0.851509,+1105156,+1171316,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.854634,+0750787,+1074750,0.854695,+0586370,+1057444,0.854753,+1105059,+1171267,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.857860,+0750910,+1074867,0.857927,+0586594,+1057482,0.857985,+1104973,+1171348,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.861100,+0750880,+1074970,0.861162,+0586578,+1057417,0.861222,+1105007,+1171339,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.864353,+0751093,+1075024,0.864414,+0586370,+1057393,0.864472,+1105083,+1171469,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.867578,+0750932,+1074839,0.867646,+0586479,+1057461,0.867706,+1104960,+1171367,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.870802,+0750974,+1074969,0.870874,+0586335,+1057468,0.870935,+1104963,+1171302,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.874032,+0751096,+1074855,0.874103,+0586268,+1057442,0.874163,+1105057,+1171294,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.877265,+0750859,+1074839,0.877333,+0586412,+1057528,0.877391,+1104923,+1171283,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.880490,+0751021,+1074813,0.880561,+0586375,+1057580,0.880620,+1104868,+1171300,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.883714,+0750964,+1074902,0.883792,+0586372,+1057536,0.883850,+1104968,+1171399,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.886946,+0750955,+1075042,0.887020,+0586345,+1057413,0.887078,+1104991,+1171307,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.890172,+0750944,+1074867,0.890248,+0586196,+1057401,0.890307,+1105028,+1171315,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.893399,+0750981,+1074928,0.893480,+0586217,+1057346,0.893538,+1105033,+1171297,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.896633,+0750832,+1074886,0.896709,+0586413,+1057671,0.896767,+1105161,+1171331,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.070052
0.899864,+0750895,+1074813,0.899937,+0586461,+1057256,0.899996,+1105047,+1171215,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.903094,+0750824,+1074889,0.903215,+0586238,+1057580,0.903279,+1104859,+1171250,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.906455,+0750824,+1074866,0.906607,+0586238,+1057415,0.906547,+1104859,+1171231,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.909714,+0750936,+1074936,0.909836,+0586489,+1057256,0.909776,+1105080,+1171367,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.912942,+0751021,+1074902,0.913069,+0586501,+1057456,0.913008,+1104997,+1171295,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.916180,+0751083,+1075051,0.916299,+0586400,+1057422,0.916240,+1104901,+1171262,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.919406,+0750801,+1074856,0.919530,+0586250,+1057455,0.919469,+1105065,+1171406,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.922638,+0751010,+1074747,0.922768,+0586244,+1057473,0.922709,+1104965,+1171406,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.925874,+0750966,+1074873,0.925996,+0586333,+1057400,0.925938,+1104948,+1171419,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.929101,+0750950,+1074869,0.929227,+0586281,+1057392,0.929167,+1104907,+1171503,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.932326,+0750859,+1074839,0.932457,+0586167,+1057351,0.932395,+1105137,+1171271,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.935561,+0750735,+1074793,0.935687,+0586221,+1057544,0.935625,+1104951,+1171138,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.938786,+0750885,+1074844,0.938916,+0586281,+1057293,0.938854,+1104942,+1171488,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.942011,+0750937,+1074945,0.942144,+0586445,+1057557,0.942084,+1104994,+1171291,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.103220
0.945240,+0750667,+1074932,0.945372,+0586512,+1057513,0.945313,+1105033,+1171276,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.948469,+0750978,+1074904,0.948601,+0586328,+1057454,0.948541,+1105046,+1171210,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.951712,+0750920,+1075117,0.951866,+0586382,+1057433,0.951808,+1104957,+1171340,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.954989,+0750946,+1074815,0.955110,+0586391,+1057463,0.955050,+1104981,+1171421,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.958216,+0750882,+1074983,0.958339,+0586464,+1057506,0.958279,+1105135,+1171170,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.961441,+0750915,+1074860,0.961567,+0586252,+1057390,0.961509,+1104991,+1171210,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.964676,+0750978,+1074793,0.964796,+0586336,+1057536,0.964737,+1105205,+1171132,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.967903,+0750869,+1074921,0.968026,+0586335,+1057508,0.967966,+1104911,+1171333,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.971130,+0751098,+1074825,0.971257,+0586312,+1057406,0.971194,+1105175,+1171303,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.974365,+0750850,+1075053,0.974485,+0586340,+1057592,0.974423,+1105111,+1171323,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.977592,+0751028,+1074864,0.977720,+0586318,+1057364,0.977652,+1104968,+1171269,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.980817,+0751041,+1074746,0.980950,+0586252,+1057432,0.980881,+1104941,+1171332,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.984042,+0750876,+1074903,0.984180,+0586465,+1057270,0.984110,+1105152,+1171358,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.987277,+0750765,+1074995,0.987408,+0586372,+1057468,0.987338,+1104795,+1171338,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.990504,+0751100,+1074929,0.990637,+0586391,+1057386,0.990566,+1104973,+1171312,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.169973
0.993729,+0750834,+1074892,0.993867,+0586345,+1057485,0.993795,+1105108,+1171156,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
0.996962,+0750962,+1074961,0.997097,+0586301,+1057517,0.997023,+1105059,+1171219,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.000187,+0750791,+1074851,1.000328,+0586424,+1057471,1.000251,+1105100,+1171533,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.003467,+0750939,+1074926,1.003613,+0586184,+1057385,1.003555,+1104904,+1171213,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.006731,+0750931,+1075002,1.006859,+0586253,+1057583,1.006801,+1105140,+1171246,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.009987,+0750896,+1074972,1.010113,+0586125,+1057517,1.010053,+1104931,+1171096,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.013216,+0751058,+1074921,1.013359,+0586389,+1057541,1.013301,+1105009,+1171262,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.016471,+0750733,+1074899,1.016589,+0586441,+1057450,1.016530,+1105082,+1171518,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.019700,+0750820,+1074885,1.019818,+0586408,+1057376,1.019759,+1105079,+1171295,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.022927,+0750840,+1075058,1.023051,+0586214,+1057371,1.022993,+1104987,+1171328,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.026162,+0750855,+1075043,1.026282,+0586272,+1057228,1.026223,+1105105,+1171367,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.029389,+0750869,+1074965,1.029512,+0586268,+1057447,1.029452,+1105103,+1171267,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.032616,+0750963,+1074826,1.032742,+0586306,+1057449,1.032680,+1104913,+1171271,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.035855,+0750948,+1075045,1.035973,+0586428,+1057482,1.035913,+1105129,+1171344,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
1.039084,+0750846,+1074877,1.039203,+0586219,+1057433,1.039142,+1104951,+1171358,,,,,,,,,,,,,,,,,,,,,,,,,19:04:02.203391
