===BEGIN_METADATA===
Test Name: 2026-06-11_190252_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
20.905355,+0752542,+1076515,20.905476,+0588523,+1059230,20.905417,+1173508,+1210934,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.606076
20.908581,+0752535,+1076811,20.908711,+0589073,+1059368,20.908653,+1175544,+1210609,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.606076
20.911835,+0752821,+1076769,20.911954,+0589551,+1059290,20.911895,+1177385,+1211936,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.606076
20.915062,+0752501,+1076292,20.915183,+0588401,+1058975,20.915124,+1177178,+1214177,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.606076
20.918291,+0752369,+1076423,20.918423,+0588084,+1059018,20.918364,+1178866,+1215231,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.606076
20.921539,+0752337,+1076379,20.921658,+0588453,+1059266,20.921599,+1182522,+1215956,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.606076
20.924764,+0752669,+1076693,20.924888,+0589004,+1059546,20.924828,+1185593,+1216822,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.606076
20.927993,+0752673,+1076980,20.928127,+0589574,+1059075,20.928067,+1189259,+1218827,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.606076
20.931240,+0752535,+1076186,20.931362,+0588697,+1058831,20.931303,+1190989,+1221962,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.606076
20.934469,+0752511,+1076197,20.934592,+0587931,+1059037,20.934533,+1194039,+1224157,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.937700,+0752737,+1076553,20.937848,+0588780,+1059043,20.937782,+1203073,+1225448,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.941016,+0752737,+1076969,20.941206,+0588780,+1059320,20.941145,+1203073,+1226879,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.944365,+0752546,+1076824,20.944494,+0589444,+1059457,20.944434,+1207462,+1228819,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.947604,+0752522,+1076295,20.947730,+0588564,+1058821,20.947672,+1210287,+1232323,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.950857,+0752516,+1076397,20.950979,+0587986,+1058876,20.950918,+1212757,+1234292,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.954085,+0752342,+1076333,20.954209,+0588599,+1059076,20.954145,+1216582,+1235140,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.957312,+0752348,+1076823,20.957436,+0588630,+1059224,20.957376,+1219481,+1236030,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.960554,+0752668,+1076936,20.960680,+0589440,+1059215,20.960622,+1223071,+1236980,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.963792,+0752697,+1076388,20.963911,+0588597,+1058947,20.963851,+1224949,+1239724,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.967021,+0752330,+1076222,20.967142,+0588043,+1058956,20.967083,+1226201,+1241201,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.970252,+0752439,+1076523,20.970377,+0588469,+1059000,20.970319,+1228493,+1241343,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.973497,+0752539,+1076749,20.973617,+0588567,+1059106,20.973558,+1230301,+1241646,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.976726,+0752736,+1077006,20.976846,+0589436,+1059533,20.976786,+1232715,+1241836,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.979954,+0752659,+1076610,20.980090,+0589120,+1059080,20.980031,+1233778,+1243877,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.983212,+0752461,+1076272,20.983329,+0587837,+1058855,20.983270,+1234357,+1245791,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.986439,+0752326,+1076560,20.986559,+0588197,+1058891,20.986498,+1236962,+1246450,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.673285
20.989667,+0752672,+1076758,20.989798,+0588700,+1059183,20.989740,+1240767,+1248123,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
20.992915,+0752574,+1077024,20.993035,+0589463,+1059293,20.992975,+1245316,+1249543,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
20.996193,+0752479,+1076511,20.996344,+0589524,+1059008,20.996285,+1249203,+1252532,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
20.999482,+0752379,+1076526,20.999616,+0587713,+1059068,20.999556,+1251481,+1255730,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.002764,+0752187,+1076418,21.002890,+0587972,+1059001,21.002827,+1256048,+1257734,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.006002,+0752347,+1076643,21.006124,+0588409,+1059267,21.006065,+1261330,+1259830,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.009246,+0752765,+1076797,21.009376,+0589401,+1059447,21.009318,+1266710,+1261445,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.012517,+0752477,+1076567,21.012636,+0589511,+1058976,21.012578,+1270640,+1263926,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.015747,+0752238,+1076348,21.015866,+0587796,+1058882,21.015807,+1271614,+1266198,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.019000,+0752310,+1076423,21.019130,+0587930,+1059018,21.019070,+1273311,+1266336,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.022271,+0752431,+1076622,21.022395,+0588752,+1058950,21.022336,+1275067,+1266558,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.025511,+0752521,+1076712,21.025628,+0589565,+1059224,21.025570,+1276458,+1265854,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.028751,+0752656,+1076648,21.028887,+0589523,+1059181,21.028827,+1277265,+1266293,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.032028,+0752154,+1076185,21.032149,+0587643,+1058973,21.032091,+1275141,+1267381,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.035262,+0752325,+1076396,21.035387,+0587984,+1059013,21.035329,+1275395,+1267244,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.038511,+0752631,+1076551,21.038630,+0588607,+1059104,21.038571,+1276034,+1266704,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.041768,+0752633,+1076762,21.041890,+0589244,+1059212,21.041831,+1276513,+1265881,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.044993,+0752710,+1076805,21.045120,+0589679,+1058947,21.045060,+1277086,+1266328,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.048218,+0752473,+1076063,21.048348,+0588707,+1058830,21.048288,+1275896,+1267941,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.051450,+0752576,+1076225,21.051586,+0588016,+1058887,21.051527,+1276290,+1268793,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.054694,+0752599,+1076516,21.054817,+0588571,+1059075,21.054755,+1279704,+1269139,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.057921,+0752531,+1076725,21.058049,+0589166,+1059271,21.057983,+1281269,+1269321,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.061148,+0752771,+1076857,21.061281,+0589532,+1059190,21.061211,+1283866,+1269905,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.064395,+0752561,+1076449,21.064517,+0588874,+1058792,21.064458,+1284173,+1272072,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.067620,+0752507,+1076123,21.067745,+0588122,+1058690,21.067686,+1283956,+1272709,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.070846,+0752313,+1076635,21.070975,+0588571,+1058981,21.070915,+1285273,+1271891,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.074092,+0752683,+1076770,21.074208,+0589030,+1058987,21.074150,+1285498,+1271078,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.077323,+0752627,+1076837,21.077442,+0589521,+1059300,21.077383,+1286145,+1270702,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.739580
21.080556,+0752417,+1076396,21.080684,+0588995,+1058605,21.080625,+1285204,+1272298,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.083814,+0752410,+1076301,21.083943,+0588141,+1058855,21.083881,+1283620,+1272168,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.087122,+0752607,+1076321,21.087263,+0588680,+1059053,21.087205,+1283957,+1270923,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.090404,+0752327,+1076800,21.090548,+0588577,+1059029,21.090488,+1282633,+1269719,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.093668,+0752691,+1077018,21.093787,+0589623,+1059356,21.093729,+1282088,+1268113,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.096895,+0752508,+1076365,21.097018,+0588907,+1058817,21.096958,+1279162,+1268147,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.100126,+0752460,+1076317,21.100254,+0588032,+1058783,21.100196,+1275110,+1266946,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.103377,+0752458,+1076466,21.103505,+0588626,+1058839,21.103442,+1272479,+1264395,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.106604,+0752550,+1076792,21.106733,+0588766,+1059238,21.106671,+1269496,+1262100,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.109836,+0752658,+1076724,21.109964,+0589522,+1059176,21.109906,+1266603,+1259456,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.113088,+0752380,+1076417,21.113207,+0589147,+1058981,21.113148,+1262281,+1257968,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.116325,+0752356,+1076248,21.116444,+0587835,+1058930,21.116385,+1256286,+1256061,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.119551,+0752472,+1076558,21.119674,+0588248,+1058929,21.119614,+1252220,+1253371,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.122802,+0752553,+1076766,21.122923,+0588687,+1058963,21.122865,+1248573,+1250456,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.126027,+0752543,+1076965,21.126154,+0589381,+1059202,21.126094,+1244742,+1247079,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.806116
21.129252,+0752665,+1076534,21.129385,+0589486,+1059167,21.129324,+1239902,+1245146,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.132492,+0752222,+1076348,21.132623,+0587852,+1058894,21.132558,+1232409,+1242482,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.135730,+0752379,+1076659,21.135929,+0587983,+1058955,21.135870,+1226286,+1238327,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.139060,+0752524,+1076326,21.139180,+0589461,+1058885,21.139120,+1214118,+1234364,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.142321,+0752524,+1076964,21.142449,+0589461,+1059350,21.142391,+1214118,+1229596,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.145560,+0752598,+1076696,21.145679,+0589606,+1058934,21.145621,+1207146,+1225952,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.148789,+0752497,+1076131,21.148908,+0588064,+1058741,21.148848,+1197387,+1222561,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.152017,+0752389,+1076394,21.152146,+0588029,+1058905,21.152087,+1189410,+1218175,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.155267,+0752411,+1076476,21.155387,+0588486,+1058800,21.155327,+1182853,+1213534,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.158496,+0752565,+1076917,21.158616,+0589189,+1059215,21.158558,+1176872,+1209703,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.161726,+0752702,+1076767,21.161854,+0589650,+1059233,21.161796,+1171389,+1206339,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.164969,+0752344,+1076389,21.165088,+0588531,+1058805,21.165028,+1163847,+1204349,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.168202,+0752477,+1076325,21.168321,+0587857,+1059022,21.168262,+1157856,+1201553,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.171430,+0752509,+1076529,21.171561,+0588638,+1059137,21.171503,+1154214,+1198655,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.174678,+0752625,+1076660,21.174803,+0589015,+1059224,21.174743,+1150552,+1195931,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.177905,+0752765,+1076845,21.178031,+0589628,+1059320,21.177972,+1148322,+1195130,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.839676
21.181139,+0752442,+1076135,21.181267,+0588558,+1058884,21.181207,+1146611,+1195613,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.184389,+0752149,+1076346,21.184512,+0588030,+1059041,21.184453,+1141578,+1192955,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.187653,+0752528,+1076632,21.187810,+0588613,+1059172,21.187750,+1138639,+1190586,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.190924,+0752409,+1076834,21.191098,+0588841,+1059239,21.191040,+1136137,+1188403,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.194221,+0752507,+1076956,21.194338,+0589560,+1059342,21.194279,+1134012,+1186654,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.197456,+0752380,+1076244,21.197577,+0588824,+1058799,21.197517,+1130763,+1186978,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.200682,+0752470,+1076185,21.200809,+0588153,+1058748,21.200748,+1127649,+1185806,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.203934,+0752431,+1076739,21.204063,+0588482,+1059074,21.204001,+1125892,+1183966,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.207163,+0752381,+1076707,21.207293,+0588499,+1059280,21.207230,+1124185,+1182127,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.210391,+0752555,+1076916,21.210527,+0589474,+1059403,21.210463,+1122302,+1179980,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.213638,+0752520,+1076473,21.213759,+0588797,+1059072,21.213699,+1118685,+1179937,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.216863,+0752350,+1076339,21.216990,+0587840,+1058885,21.216931,+1114805,+1178631,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.220090,+0752394,+1076819,21.220220,+0588369,+1059116,21.220160,+1112945,+1176835,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.223325,+0752489,+1076654,21.223453,+0588614,+1059366,21.223394,+1111457,+1175696,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.226572,+0752664,+1076960,21.226697,+0589266,+1059321,21.226637,+1111142,+1174444,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906159
21.229799,+0752436,+1076405,21.229929,+0588887,+1059029,21.229867,+1109987,+1175037,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.906675
21.233031,+0752320,+1076533,21.233163,+0587709,+1059023,21.233105,+1107590,+1175165,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.236277,+0752288,+1076512,21.236400,+0587934,+1059170,21.236338,+1107399,+1174391,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.239510,+0752448,+1076744,21.239630,+0588753,+1059155,21.239569,+1107919,+1174379,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.242779,+0752665,+1076835,21.242977,+0589229,+1059332,21.242917,+1108668,+1173480,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.246157,+0752431,+1076617,21.246279,+0589153,+1059229,21.246221,+1108264,+1173878,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.249391,+0752358,+1076270,21.249511,+0587662,+1058883,21.249451,+1106119,+1174726,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.252626,+0752324,+1076432,21.252755,+0587987,+1059095,21.252697,+1106462,+1174111,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.255893,+0752671,+1076485,21.256012,+0588709,+1059144,21.255954,+1107079,+1174024,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.259120,+0752620,+1076739,21.259242,+0589304,+1059260,21.259184,+1108052,+1173541,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.262348,+0752708,+1076610,21.262473,+0589631,+1059183,21.262415,+1108224,+1173936,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.265604,+0752411,+1076129,21.265729,+0587812,+1059103,21.265669,+1106127,+1174336,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.268841,+0752422,+1076375,21.268959,+0587936,+1059234,21.268900,+1106026,+1173984,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.272074,+0752499,+1076448,21.272198,+0588794,+1059079,21.272140,+1106841,+1173715,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.275322,+0752538,+1076751,21.275447,+0589045,+1059268,21.275384,+1107647,+1173304,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.278547,+0752621,+1076655,21.278675,+0589575,+1059202,21.278617,+1108190,+1173607,,,,,,,,,,,,,,,,,,,,,,,,,19:03:48.939752
21.281774,+0752487,+1076073,21.281910,+0588464,+1058919,21.281852,+1106517,+1174269,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.285033,+0752277,+1076263,21.285154,+0587877,+1058953,21.285094,+1106102,+1174046,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.288260,+0752516,+1076383,21.288390,+0588445,+1059133,21.288324,+1106864,+1173963,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.291551,+0752537,+1076819,21.291692,+0589076,+1059226,21.291634,+1107166,+1173393,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.294830,+0752668,+1076720,21.294974,+0589401,+1059323,21.294916,+1108004,+1173506,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.298084,+0752350,+1076191,21.298204,+0588428,+1058780,21.298144,+1106642,+1174234,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.301310,+0752351,+1076079,21.301434,+0587708,+1058937,21.301376,+1106031,+1174201,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.304556,+0752685,+1076433,21.304680,+0588452,+1059163,21.304621,+1106774,+1173699,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.307787,+0752615,+1076910,21.307910,+0588745,+1059253,21.307850,+1106958,+1173519,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.311014,+0752723,+1076904,21.311142,+0589478,+1059274,21.311084,+1107815,+1173535,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.314248,+0752422,+1076162,21.314379,+0588665,+1058780,21.314320,+1106902,+1174286,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.317496,+0752468,+1076273,21.317620,+0587778,+1058768,21.317559,+1106016,+1174153,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.320729,+0752509,+1076493,21.320853,+0588547,+1059117,21.320793,+1106638,+1173898,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.323964,+0752575,+1076888,21.324090,+0588622,+1059242,21.324032,+1106696,+1173373,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.327208,+0752466,+1076897,21.327326,+0589360,+1059430,21.327267,+1107603,+1173284,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.330433,+0752455,+1076381,21.330557,+0588719,+1058949,21.330495,+1107052,+1174034,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.333660,+0752448,+1076224,21.333788,+0587839,+1059043,21.333728,+1105972,+1174237,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.336913,+0752176,+1076530,21.337031,+0588332,+1058959,21.336972,+1106346,+1173622,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.340142,+0752574,+1076572,21.340262,+0588443,+1059124,21.340204,+1106891,+1173511,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.343375,+0752593,+1076952,21.343505,+0589249,+1059334,21.343445,+1107785,+1173306,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.346638,+0752697,+1076559,21.346771,+0588951,+1059055,21.346712,+1107224,+1174030,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.349885,+0752370,+1076317,21.350004,+0587653,+1058873,21.349945,+1105551,+1174106,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.353130,+0752252,+1076509,21.353260,+0588038,+1059147,21.353202,+1106249,+1173756,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.356382,+0752528,+1076662,21.356505,+0588724,+1059222,21.356443,+1106956,+1173593,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.359607,+0752521,+1076838,21.359733,+0589304,+1059330,21.359673,+1107713,+1173328,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.362838,+0752600,+1076379,21.362967,+0589308,+1059118,21.362908,+1107610,+1173749,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.366089,+0752281,+1076437,21.366209,+0587792,+1059123,21.366150,+1105801,+1174087,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.369314,+0752228,+1076489,21.369438,+0587864,+1059041,21.369378,+1105846,+1173963,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.372539,+0752459,+1076494,21.372666,+0588538,+1059178,21.372605,+1106794,+1173714,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.375790,+0752553,+1076783,21.375909,+0589221,+1059267,21.375850,+1107766,+1173355,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.379017,+0752786,+1076544,21.379143,+0589339,+1059107,21.379084,+1108117,+1173689,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.382244,+0752387,+1076318,21.382373,+0587899,+1058840,21.382312,+1106064,+1174130,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.385482,+0752299,+1076188,21.385610,+0587764,+1058878,21.385550,+1105705,+1173913,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.073119
21.388717,+0752518,+1076320,21.388836,+0588252,+1059028,21.388777,+1106764,+1173786,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.391944,+0752653,+1076749,21.392069,+0589293,+1059232,21.392006,+1107274,+1173380,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.395178,+0752193,+1076845,21.395349,+0588143,+1058981,21.395289,+1106225,+1173719,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.398532,+0752193,+1076227,21.398681,+0588143,+1058993,21.398618,+1106225,+1174154,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.401788,+0752451,+1076410,21.401922,+0587972,+1058946,21.401849,+1105946,+1173982,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.405019,+0752510,+1076392,21.405152,+0588481,+1059038,21.405087,+1106842,+1173754,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.408270,+0752451,+1076762,21.408390,+0588896,+1059312,21.408332,+1107296,+1173428,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.411499,+0752712,+1076661,21.411619,+0589549,+1059162,21.411559,+1107798,+1173460,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.414726,+0752583,+1076134,21.414852,+0588417,+1058631,21.414792,+1106869,+1174279,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.417975,+0752468,+1076143,21.418096,+0587830,+1059017,21.418036,+1105730,+1174210,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.421200,+0752432,+1076546,21.421325,+0588467,+1059017,21.421264,+1106631,+1173670,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.424426,+0752449,+1076465,21.424553,+0588648,+1059398,21.424491,+1106848,+1173299,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.427675,+0752546,+1076995,21.427794,+0589508,+1059215,21.427735,+1107576,+1173200,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.430901,+0752444,+1076132,21.431025,+0588505,+1058780,21.430963,+1106942,+1174209,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.106165
21.434129,+0752463,+1076183,21.434252,+0587867,+1059001,21.434192,+1106005,+1174180,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.172728
21.437378,+0752345,+1076355,21.437505,+0588331,+1059059,21.437442,+1106645,+1173666,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.172728
21.440605,+0752457,+1076804,21.440732,+0588643,+1059165,21.440673,+1106717,+1173425,,,,,,,,,,,,,,,,,,,,,,,,,19:03:49.172728
