===BEGIN_METADATA===
Test Name: 2026-06-02_142320_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Transient test, new filter characteristics, at 95mm
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-06-02_141512,kE1: 399957.2154399161,dE1: 0.0049884628004022,cE1: 3321.271967449924,kE2: 414819.21561406605,dE2: 0.0472948365972602,cE2: 1998.9488005689343
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
62.244759,-8388608,-8388608,62.246145,-8388608,-8388608,62.246576,-8388608,-8388608,62.245227,-8388608,-8388608,62.246699,+2948525,+2029090,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.780454
62.248004,-8388608,-8388608,62.249381,-8388608,-8388608,62.249811,-8388608,-8388608,62.248067,-8388608,-8388608,62.249531,+2948642,+2029170,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.780472
62.251254,-8388608,-8388608,62.252642,-8388608,-8388608,62.253048,-8388608,-8388608,62.250877,-8388608,-8388608,62.252371,+2947185,+2028973,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.780491
62.254498,-8388608,-8388608,62.255879,-8388608,-8388608,62.256284,-8388608,-8388608,62.253715,-8388608,-8388608,62.255180,+2940841,+2028894,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.780512
62.257745,-8388608,-8388608,62.259118,-8388608,-8388608,62.259550,-8388608,-8388608,62.259362,-8388608,-8388608,62.258018,+2940728,+2028870,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881158
62.261113,-8388608,-8388608,62.262378,-8388608,-8388608,62.262799,-8388608,-8388608,62.262222,-8388608,-8388608,62.260878,+2941023,+2028825,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881185
62.264364,-8388608,-8388608,62.265614,-8388608,-8388608,62.266044,-8388608,-8388608,62.265033,-8388608,-8388608,62.263689,+2940754,+2029014,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881197
62.280626,-8388608,-8388608,62.281996,-8388608,-8388608,62.282391,-8388608,-8388608,62.282091,-8388608,-8388608,62.280480,+2945979,+2028847,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881208
62.283873,-8388608,-8388608,62.285236,-8388608,-8388608,62.285636,-8388608,-8388608,62.284904,-8388608,-8388608,62.283332,+2948542,+2028829,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881217
62.287119,-8388608,-8388608,62.288472,-8388608,-8388608,62.288871,-8388608,-8388608,62.287709,-8388608,-8388608,62.288931,+2948481,+2028944,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881227
62.290386,-8388608,-8388608,62.291709,-8388608,-8388608,62.292108,-8388608,-8388608,62.290549,-8388608,-8388608,62.291767,+2948712,+2028739,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881236
62.293633,-8388608,-8388608,62.294948,-8388608,-8388608,62.295344,-8388608,-8388608,62.293390,-8388608,-8388608,62.294564,+2948552,+2028924,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881246
62.296877,-8388608,-8388608,62.298184,-8388608,-8388608,62.298581,-8388608,-8388608,62.296195,-8388608,-8388608,62.297354,+2948511,+2029097,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881256
62.300121,-8388608,-8388608,62.301421,-8388608,-8388608,62.301868,-8388608,-8388608,62.301810,-8388608,-8388608,62.300179,+2948575,+2028944,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881266
62.303365,-8388608,-8388608,62.304674,-8388608,-8388608,62.305110,-8388608,-8388608,62.304615,-8388608,-8388608,62.302969,+2948180,+2028837,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881275
62.306610,-8388608,-8388608,62.307912,-8388608,-8388608,62.308347,-8388608,-8388608,62.307423,-8388608,-8388608,62.305767,+2948494,+2028985,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881286
62.309855,-8388608,-8388608,62.311149,-8388608,-8388608,62.311626,-8388608,-8388608,62.310229,-8388608,-8388608,62.311342,+2948405,+2029022,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881296
62.313155,-8388608,-8388608,62.314413,-8388608,-8388608,62.314864,-8388608,-8388608,62.313090,-8388608,-8388608,62.314131,+2948495,+2028762,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881306
62.316399,-8388608,-8388608,62.317650,-8388608,-8388608,62.318099,-8388608,-8388608,62.315901,-8388608,-8388608,62.316920,+2948445,+2028952,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881315
62.319644,-8388608,-8388608,62.320887,-8388608,-8388608,62.321384,-8388608,-8388608,62.318705,-8388608,-8388608,62.319707,+2948517,+2028878,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881325
62.322889,-8388608,-8388608,62.324176,-8388608,-8388608,62.324629,-8388608,-8388608,62.324356,-8388608,-8388608,62.322495,+2948475,+2028962,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881335
62.326139,-8388608,-8388608,62.327438,-8388608,-8388608,62.327865,-8388608,-8388608,62.327163,-8388608,-8388608,62.325288,+2948373,+2029020,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881345
62.329390,-8388608,-8388608,62.330674,-8388608,-8388608,62.331150,-8388608,-8388608,62.329969,-8388608,-8388608,62.330867,+2948535,+2029092,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881356
62.332636,-8388608,-8388608,62.333971,-8388608,-8388608,62.334385,-8388608,-8388608,62.332825,-8388608,-8388608,62.333682,+2948142,+2028921,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881366
62.335909,-8388608,-8388608,62.337213,-8388608,-8388608,62.337621,-8388608,-8388608,62.335653,-8388608,-8388608,62.336485,+2948460,+2028909,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881379
62.339161,-8388608,-8388608,62.340452,-8388608,-8388608,62.340866,-8388608,-8388608,62.338457,-8388608,-8388608,62.339307,+2948104,+2029005,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.881392
62.342406,-8388608,-8388608,62.343689,-8388608,-8388608,62.344147,-8388608,-8388608,62.344089,-8388608,-8388608,62.342128,+2948160,+2028917,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.942998
62.345652,-8388608,-8388608,62.346952,-8388608,-8388608,62.347381,-8388608,-8388608,62.346894,-8388608,-8388608,62.344925,+2948292,+2028912,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943045
62.348897,-8388608,-8388608,62.350188,-8388608,-8388608,62.350622,-8388608,-8388608,62.349698,-8388608,-8388608,62.350506,+2948340,+2029048,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943065
62.388086,-8388608,-8388608,62.385884,-8388608,-8388608,62.386365,-8388608,-8388608,62.386292,-8388608,-8388608,62.386769,+2947482,+2028861,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943085
62.391333,-8388608,-8388608,62.389173,-8388608,-8388608,62.389626,-8388608,-8388608,62.389108,-8388608,-8388608,62.389567,+2948453,+2028965,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943105
62.394577,-8388608,-8388608,62.392413,-8388608,-8388608,62.392863,-8388608,-8388608,62.391917,-8388608,-8388608,62.392355,+2948544,+2028915,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943122
62.397840,-8388608,-8388608,62.395650,-8388608,-8388608,62.396098,-8388608,-8388608,62.397561,-8388608,-8388608,62.395141,+2948322,+2028626,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943141
62.401094,-8388608,-8388608,62.398888,-8388608,-8388608,62.399378,-8388608,-8388608,62.400368,-8388608,-8388608,62.400713,+2948368,+2029033,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943159
62.404341,-8388608,-8388608,62.402165,-8388608,-8388608,62.402615,-8388608,-8388608,62.403178,-8388608,-8388608,62.403499,+2948326,+2028956,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943176
62.407587,-8388608,-8388608,62.405402,-8388608,-8388608,62.405850,-8388608,-8388608,62.406024,-8388608,-8388608,62.406287,+2948532,+2028828,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943195
62.410832,-8388608,-8388608,62.408642,-8388608,-8388608,62.409136,-8388608,-8388608,62.408829,-8388608,-8388608,62.409076,+2948513,+2028920,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943213
62.414076,-8388608,-8388608,62.411928,-8388608,-8388608,62.412373,-8388608,-8388608,62.411637,-8388608,-8388608,62.411868,+2948337,+2028883,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943230
62.417341,-8388608,-8388608,62.415166,-8388608,-8388608,62.415608,-8388608,-8388608,62.417283,-8388608,-8388608,62.414657,+2948229,+2029100,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943248
62.420587,-8388608,-8388608,62.418403,-8388608,-8388608,62.418896,-8388608,-8388608,62.420101,-8388608,-8388608,62.420231,+2948393,+2029097,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943266
62.423832,-8388608,-8388608,62.421682,-8388608,-8388608,62.422131,-8388608,-8388608,62.422909,-8388608,-8388608,62.423017,+2948394,+2029016,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943284
62.427076,-8388608,-8388608,62.424919,-8388608,-8388608,62.425368,-8388608,-8388608,62.425713,-8388608,-8388608,62.425803,+2948615,+2028918,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.943301
62.430341,-8388608,-8388608,62.428158,-8388608,-8388608,62.428659,-8388608,-8388608,62.428539,-8388608,-8388608,62.428600,+2948497,+2028846,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977178
62.433585,-8388608,-8388608,62.431465,-8388608,-8388608,62.431895,-8388608,-8388608,62.431347,-8388608,-8388608,62.431407,+2948404,+2028719,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977215
62.436830,-8388608,-8388608,62.434705,-8388608,-8388608,62.435130,-8388608,-8388608,62.434153,-8388608,-8388608,62.434213,+2948263,+2028861,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977234
62.440170,-8388608,-8388608,62.437945,-8388608,-8388608,62.438430,-8388608,-8388608,62.439776,-8388608,-8388608,62.439884,+2947643,+2028823,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977252
62.443417,-8388608,-8388608,62.441239,-8388608,-8388608,62.441667,-8388608,-8388608,62.442583,-8388608,-8388608,62.442690,+2948243,+2028883,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977268
62.446661,-8388608,-8388608,62.444475,-8388608,-8388608,62.444902,-8388608,-8388608,62.445388,-8388608,-8388608,62.445478,+2948235,+2028839,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977285
62.449944,-8388608,-8388608,62.447712,-8388608,-8388608,62.448138,-8388608,-8388608,62.448198,-8388608,-8388608,62.448264,+2947920,+2028865,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977302
62.453188,-8388608,-8388608,62.450956,-8388608,-8388608,62.451376,-8388608,-8388608,62.451016,-8388608,-8388608,62.451075,+2947990,+2028790,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977319
62.456435,-8388608,-8388608,62.454195,-8388608,-8388608,62.454612,-8388608,-8388608,62.453823,-8388608,-8388608,62.453881,+2948218,+2028566,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977336
62.459771,-8388608,-8388608,62.457433,-8388608,-8388608,62.457849,-8388608,-8388608,62.459436,-8388608,-8388608,62.459494,+2948034,+2028836,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977352
62.463018,-8388608,-8388608,62.460672,-8388608,-8388608,62.461174,-8388608,-8388608,62.462240,-8388608,-8388608,62.462300,+2947945,+2028695,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977378
62.466262,-8388608,-8388608,62.463978,-8388608,-8388608,62.464408,-8388608,-8388608,62.465047,-8388608,-8388608,62.465105,+2948158,+2028486,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977395
62.469597,-8388608,-8388608,62.467215,-8388608,-8388608,62.467643,-8388608,-8388608,62.467854,-8388608,-8388608,62.467914,+2948047,+2028828,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977410
62.472845,-8388608,-8388608,62.470465,-8388608,-8388608,62.470994,-8388608,-8388608,62.470662,-8388608,-8388608,62.470722,+2947961,+2028662,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977425
62.476092,-8388608,-8388608,62.473804,-8388608,-8388608,62.474228,-8388608,-8388608,62.473470,-8388608,-8388608,62.473531,+2948015,+2028690,,,,,,,,,,,,,,,,,,,,,,,,,14:24:24.977440
62.479420,-8388608,-8388608,62.477041,-8388608,-8388608,62.477463,-8388608,-8388608,62.479082,-8388608,-8388608,62.479203,+2948167,+2028793,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.010793
62.482667,-8388608,-8388608,62.480283,-8388608,-8388608,62.480762,-8388608,-8388608,62.481891,-8388608,-8388608,62.482009,+2948016,+2028813,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041708
62.485913,-8388608,-8388608,62.483567,-8388608,-8388608,62.483997,-8388608,-8388608,62.484699,-8388608,-8388608,62.484797,+2948088,+2028847,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041750
62.489195,-8388608,-8388608,62.486806,-8388608,-8388608,62.487233,-8388608,-8388608,62.487512,-8388608,-8388608,62.487630,+2948082,+2028926,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041769
62.492442,-8388608,-8388608,62.490153,-8388608,-8388608,62.490480,-8388608,-8388608,62.490324,-8388608,-8388608,62.490418,+2948110,+2028766,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041788
62.495689,-8388608,-8388608,62.493403,-8388608,-8388608,62.493715,-8388608,-8388608,62.493128,-8388608,-8388608,62.493236,+2948063,+2028858,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041806
62.498934,-8388608,-8388608,62.496640,-8388608,-8388608,62.496951,-8388608,-8388608,62.498771,-8388608,-8388608,62.498829,+2948012,+2028460,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041828
62.502182,-8388608,-8388608,62.499886,-8388608,-8388608,62.500290,-8388608,-8388608,62.501575,-8388608,-8388608,62.501635,+2947933,+2028757,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041845
62.505428,-8388608,-8388608,62.503125,-8388608,-8388608,62.503525,-8388608,-8388608,62.504384,-8388608,-8388608,62.504444,+2948287,+2028685,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041863
62.508712,-8388608,-8388608,62.506362,-8388608,-8388608,62.506761,-8388608,-8388608,62.507192,-8388608,-8388608,62.507251,+2948111,+2028627,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041881
62.511957,-8388608,-8388608,62.509604,-8388608,-8388608,62.510121,-8388608,-8388608,62.510002,-8388608,-8388608,62.510062,+2947924,+2028686,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041899
62.515202,-8388608,-8388608,62.512928,-8388608,-8388608,62.513357,-8388608,-8388608,62.512809,-8388608,-8388608,62.512869,+2947946,+2028690,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041917
62.518544,-8388608,-8388608,62.516165,-8388608,-8388608,62.516593,-8388608,-8388608,62.518422,-8388608,-8388608,62.518485,+2948031,+2028747,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041934
62.521789,-8388608,-8388608,62.519405,-8388608,-8388608,62.519887,-8388608,-8388608,62.521232,-8388608,-8388608,62.521339,+2948086,+2028786,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041951
62.525033,-8388608,-8388608,62.522692,-8388608,-8388608,62.523122,-8388608,-8388608,62.524037,-8388608,-8388608,62.524146,+2948196,+2028808,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.041967
62.528304,-8388608,-8388608,62.529169,-8388608,-8388608,62.526357,-8388608,-8388608,62.526841,-8388608,-8388608,62.526932,+2948038,+2028789,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112318
62.531548,-8388608,-8388608,62.532408,-8388608,-8388608,62.529594,-8388608,-8388608,62.532467,-8388608,-8388608,62.532543,+2947934,+2028694,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112343
62.534793,-8388608,-8388608,62.535645,-8388608,-8388608,62.532831,-8388608,-8388608,62.535276,-8388608,-8388608,62.535335,+2948026,+2028613,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112355
62.538046,-8388608,-8388608,62.538926,-8388608,-8388608,62.539332,-8388608,-8388608,62.538118,-8388608,-8388608,62.538176,+2948484,+2029162,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112366
62.541303,-8388608,-8388608,62.542180,-8388608,-8388608,62.542659,-8388608,-8388608,62.540923,-8388608,-8388608,62.540981,+2948469,+2029137,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112377
62.544550,-8388608,-8388608,62.545468,-8388608,-8388608,62.545894,-8388608,-8388608,62.543730,-8388608,-8388608,62.543790,+2948513,+2028888,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112388
62.547795,-8388608,-8388608,62.548715,-8388608,-8388608,62.549128,-8388608,-8388608,62.549344,-8388608,-8388608,62.549407,+2948624,+2029062,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112400
62.551093,-8388608,-8388608,62.551956,-8388608,-8388608,62.552365,-8388608,-8388608,62.552266,-8388608,-8388608,62.552200,+2948277,+2028946,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112412
62.554338,-8388608,-8388608,62.555194,-8388608,-8388608,62.555600,-8388608,-8388608,62.555094,-8388608,-8388608,62.555026,+2948592,+2029002,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112424
62.557582,-8388608,-8388608,62.558433,-8388608,-8388608,62.558836,-8388608,-8388608,62.557901,-8388608,-8388608,62.557816,+2948496,+2028919,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112436
62.560827,-8388608,-8388608,62.561675,-8388608,-8388608,62.562108,-8388608,-8388608,62.560723,-8388608,-8388608,62.560657,+2948341,+2028965,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112447
62.564073,-8388608,-8388608,62.564914,-8388608,-8388608,62.565344,-8388608,-8388608,62.563569,-8388608,-8388608,62.563443,+2948461,+2028948,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112457
62.567318,-8388608,-8388608,62.568152,-8388608,-8388608,62.568581,-8388608,-8388608,62.569182,-8388608,-8388608,62.569015,+2948345,+2028897,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112468
62.570562,-8388608,-8388608,62.571393,-8388608,-8388608,62.571859,-8388608,-8388608,62.572022,-8388608,-8388608,62.571801,+2948417,+2029073,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112478
62.573807,-8388608,-8388608,62.574646,-8388608,-8388608,62.575102,-8388608,-8388608,62.574827,-8388608,-8388608,62.574587,+2948454,+2029008,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112488
62.577051,-8388608,-8388608,62.577906,-8388608,-8388608,62.578338,-8388608,-8388608,62.577633,-8388608,-8388608,62.577373,+2948494,+2028828,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112498
62.580296,-8388608,-8388608,62.581147,-8388608,-8388608,62.581612,-8388608,-8388608,62.580445,-8388608,-8388608,62.580161,+2948379,+2029216,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112509
62.583542,-8388608,-8388608,62.584398,-8388608,-8388608,62.584846,-8388608,-8388608,62.583287,-8388608,-8388608,62.582947,+2948294,+2028761,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112518
62.586786,-8388608,-8388608,62.587636,-8388608,-8388608,62.588085,-8388608,-8388608,62.588903,-8388608,-8388608,62.588519,+2948561,+2029090,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112528
62.590071,-8388608,-8388608,62.590883,-8388608,-8388608,62.591370,-8388608,-8388608,62.591752,-8388608,-8388608,62.591312,+2948505,+2028885,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112539
62.593316,-8388608,-8388608,62.594160,-8388608,-8388608,62.594617,-8388608,-8388608,62.594558,-8388608,-8388608,62.594098,+2948703,+2028819,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.112551
62.596562,-8388608,-8388608,62.597422,-8388608,-8388608,62.597853,-8388608,-8388608,62.597364,-8388608,-8388608,62.596891,+2948510,+2029015,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175169
62.599809,-8388608,-8388608,62.600662,-8388608,-8388608,62.601135,-8388608,-8388608,62.600177,-8388608,-8388608,62.599677,+2948428,+2029086,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175214
62.603057,-8388608,-8388608,62.603925,-8388608,-8388608,62.604370,-8388608,-8388608,62.602991,-8388608,-8388608,62.602470,+2948508,+2028898,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175232
62.606301,-8388608,-8388608,62.607163,-8388608,-8388608,62.607605,-8388608,-8388608,62.605831,-8388608,-8388608,62.605261,+2948516,+2028964,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175247
62.609577,-8388608,-8388608,62.610440,-8388608,-8388608,62.610865,-8388608,-8388608,62.608655,-8388608,-8388608,62.610925,+2947612,+2029009,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175262
62.612827,-8388608,-8388608,62.613679,-8388608,-8388608,62.614103,-8388608,-8388608,62.611528,-8388608,-8388608,62.613737,+2948467,+2029032,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175275
62.616075,-8388608,-8388608,62.616915,-8388608,-8388608,62.617339,-8388608,-8388608,62.617184,-8388608,-8388608,62.616523,+2948391,+2028894,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175289
62.619372,-8388608,-8388608,62.620158,-8388608,-8388608,62.620578,-8388608,-8388608,62.620002,-8388608,-8388608,62.619313,+2948443,+2028932,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175302
62.622620,-8388608,-8388608,62.623395,-8388608,-8388608,62.623813,-8388608,-8388608,62.622807,-8388608,-8388608,62.622101,+2948445,+2028866,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175317
62.625890,-8388608,-8388608,62.626633,-8388608,-8388608,62.627073,-8388608,-8388608,62.625612,-8388608,-8388608,62.624892,+2948276,+2028975,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175330
62.629136,-8388608,-8388608,62.629882,-8388608,-8388608,62.630310,-8388608,-8388608,62.628418,-8388608,-8388608,62.627678,+2948367,+2028938,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175343
62.632382,-8388608,-8388608,62.633118,-8388608,-8388608,62.633547,-8388608,-8388608,62.631226,-8388608,-8388608,62.633255,+2948269,+2028965,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175356
62.635628,-8388608,-8388608,62.636355,-8388608,-8388608,62.636781,-8388608,-8388608,62.634064,-8388608,-8388608,62.636041,+2948417,+2029002,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175368
62.638904,-8388608,-8388608,62.639593,-8388608,-8388608,62.640018,-8388608,-8388608,62.639675,-8388608,-8388608,62.638833,+2948500,+2028991,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175380
62.642149,-8388608,-8388608,62.642830,-8388608,-8388608,62.643307,-8388608,-8388608,62.642481,-8388608,-8388608,62.641632,+2948388,+2028733,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175395
62.645394,-8388608,-8388608,62.646095,-8388608,-8388608,62.646542,-8388608,-8388608,62.645286,-8388608,-8388608,62.644418,+2948285,+2028991,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175413
62.648662,-8388608,-8388608,62.649337,-8388608,-8388608,62.649776,-8388608,-8388608,62.648093,-8388608,-8388608,62.647204,+2948629,+2029039,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175430
62.651906,-8388608,-8388608,62.652576,-8388608,-8388608,62.653065,-8388608,-8388608,62.650899,-8388608,-8388608,62.652783,+2948333,+2028819,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175443
62.655170,-8388608,-8388608,62.655854,-8388608,-8388608,62.656302,-8388608,-8388608,62.653706,-8388608,-8388608,62.655571,+2948411,+2028728,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175456
62.658421,-8388608,-8388608,62.659092,-8388608,-8388608,62.659594,-8388608,-8388608,62.659321,-8388608,-8388608,62.658360,+2948446,+2028941,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175468
62.661676,-8388608,-8388608,62.662334,-8388608,-8388608,62.662837,-8388608,-8388608,62.662184,-8388608,-8388608,62.661160,+2940535,+2029063,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.175481
62.664924,-8388608,-8388608,62.665624,-8388608,-8388608,62.666076,-8388608,-8388608,62.664993,-8388608,-8388608,62.663948,+2948203,+2028776,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.244304
62.668193,-8388608,-8388608,62.668863,-8388608,-8388608,62.669311,-8388608,-8388608,62.667801,-8388608,-8388608,62.669527,+2948528,+2028727,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.244345
62.671455,-8388608,-8388608,62.672137,-8388608,-8388608,62.672597,-8388608,-8388608,62.670623,-8388608,-8388608,62.672315,+2948232,+2028939,,,,,,,,,,,,,,,,,,,,,,,,,14:24:25.244364
