===BEGIN_METADATA===
Test Name: 2026-01-07_test_104004,yyyy-mm-dd_test_hhmmss
Test Type: Force Cycle,Force: 20N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 10,Time since Last Test: ~10min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
11.228308,-0843578,-0583187,10:40:16.574028
11.238303,-0843521,-0583103,10:40:16.574028
11.248297,-0843602,-0583235,10:40:16.614075
11.258363,-0843625,-0583230,10:40:16.615070
11.268397,-0843520,-0583237,10:40:16.615070
11.278490,-0843427,-0583239,10:40:16.615070
11.288504,-0843513,-0583248,10:40:16.615070
11.298501,-0843597,-0583285,10:40:16.664091
11.308570,-0843529,-0583261,10:40:16.664091
11.318570,-0843601,-0583296,10:40:16.664091
11.328564,-0843495,-0583360,10:40:16.664091
11.338557,-0843574,-0583310,10:40:16.664091
11.348554,-0843529,-0583288,10:40:16.709508
11.358586,-0843591,-0583273,10:40:16.713619
11.368583,-0843634,-0583212,10:40:16.714519
11.378578,-0843604,-0583067,10:40:16.714519
11.388621,-0843570,-0583178,10:40:16.760467
11.398697,-0843544,-0583269,10:40:16.760467
11.408721,-0843582,-0583188,10:40:16.760467
11.418717,-0843678,-0583216,10:40:16.760467
11.428712,-0843503,-0583220,10:40:16.760467
11.438707,-0843689,-0583285,10:40:16.803480
11.448740,-0843712,-0583214,10:40:16.803480
11.458746,-0843597,-0583274,10:40:16.804972
11.468741,-0843480,-0583233,10:40:16.809536
11.478738,-0843641,-0583211,10:40:16.809536
11.488759,-0843478,-0583200,10:40:16.849243
11.498789,-0843461,-0583247,10:40:16.849243
11.508788,-0843558,-0583266,10:40:16.850662
11.518785,-0843659,-0583263,10:40:16.850662
11.528780,-0843600,-0583248,10:40:16.904136
11.538788,-0843587,-0583198,10:40:16.904136
11.548817,-0843567,-0583295,10:40:16.904136
11.558812,-0843597,-0583291,10:40:16.904136
11.568809,-0843581,-0583175,10:40:16.904136
11.578804,-0843639,-0583197,10:40:16.958074
11.588837,-0843452,-0583214,10:40:16.959171
11.598868,-0843522,-0583143,10:40:16.959171
11.608866,-0843672,-0583341,10:40:16.959171
11.618863,-0843381,-0583307,10:40:16.959171
11.628859,-0843505,-0583382,10:40:16.959171
11.638853,-0843580,-0583157,10:40:17.006061
11.648920,-0843575,-0583196,10:40:17.006656
11.658931,-0843737,-0583320,10:40:17.006656
11.668926,-0843644,-0583240,10:40:17.006656
11.678922,-0843614,-0583238,10:40:17.006656
11.688950,-0843453,-0583067,10:40:17.051666
11.698982,-0843624,-0583179,10:40:17.051666
11.708976,-0843646,-0583299,10:40:17.051666
11.718970,-0843601,-0583376,10:40:17.051666
11.728967,-0843587,-0583198,10:40:17.051666
11.738962,-0843514,-0583175,10:40:17.105882
11.748996,-0843479,-0583179,10:40:17.106623
11.758992,-0843613,-0583256,10:40:17.106623
11.768989,-0843662,-0583261,10:40:17.106623
11.779024,-0843503,-0583195,10:40:17.106623
11.789047,-0843468,-0583098,10:40:17.163565
11.799098,-0843480,-0583178,10:40:17.163565
11.809092,-0843660,-0583061,10:40:17.163565
11.819089,-0843553,-0583265,10:40:17.163565
11.829101,-0843565,-0583267,10:40:17.163565
11.839095,-0843611,-0583317,10:40:17.163565
11.849090,-0843624,-0583323,10:40:17.211393
11.859121,-0843716,-0583184,10:40:17.211393
11.869119,-0843551,-0583256,10:40:17.212366
11.879115,-0843529,-0583201,10:40:17.212366
11.889111,-0843620,-0583099,10:40:17.212366
11.899138,-0843427,-0583245,10:40:17.257821
11.909167,-0843484,-0583166,10:40:17.257821
11.919164,-0843466,-0583310,10:40:17.257821
11.929161,-0843456,-0583296,10:40:17.257821
11.939156,-0843477,-0583263,10:40:17.302567
11.949187,-0843513,-0583142,10:40:17.302567
11.959184,-0843569,-0583184,10:40:17.302567
11.969181,-0843539,-0583143,10:40:17.303573
11.979177,-0843632,-0583252,10:40:17.303573
11.989177,-0843601,-0583048,10:40:17.348208
11.999226,-0843419,-0583144,10:40:17.348208
12.009226,-0843489,-0583168,10:40:17.348208
12.019220,-0843609,-0583178,10:40:17.349214
12.029216,-0843513,-0583216,10:40:17.395625
12.039253,-0843604,-0583210,10:40:17.396507
12.049257,-0843514,-0583200,10:40:17.396507
12.059253,-0843619,-0583254,10:40:17.396507
12.069251,-0843668,-0583272,10:40:17.403652
12.079249,-0843572,-0583101,10:40:17.441507
12.089283,-0843497,-0583228,10:40:17.441507
12.099299,-0843594,-0583202,10:40:17.442350
12.109308,-0843633,-0583285,10:40:17.442350
12.119304,-0843505,-0583108,10:40:17.488608
12.129302,-0843527,-0583210,10:40:17.488608
12.139334,-0843509,-0583040,10:40:17.488608
12.149331,-0843641,-0583306,10:40:17.488608
12.159326,-0843527,-0583202,10:40:17.488608
12.169319,-0843407,-0583339,10:40:17.532477
12.179349,-0843574,-0583144,10:40:17.533123
12.189343,-0843534,-0583326,10:40:17.533123
12.199357,-0843501,-0583189,10:40:17.533123
12.209378,-0843535,-0583230,10:40:17.533123
12.219372,-0843572,-0583134,10:40:17.578618
12.229403,-0843508,-0583253,10:40:17.579369
12.239401,-0843508,-0583151,10:40:17.579369
12.249399,-0843484,-0583199,10:40:17.579369
12.259497,-0843505,-0583188,10:40:17.625569
12.269533,-0843534,-0583205,10:40:17.625569
12.279528,-0843582,-0583228,10:40:17.626583
12.289529,-0843541,-0583145,10:40:17.626583
12.299526,-0843637,-0583120,10:40:17.626583
12.309547,-0843587,-0583155,10:40:17.672509
12.319587,-0843452,-0583172,10:40:17.673146
12.329584,-0843540,-0583303,10:40:17.673146
12.339583,-0843686,-0583293,10:40:17.673146
12.349578,-0843551,-0583238,10:40:17.673146
12.359572,-0843579,-0583175,10:40:17.722712
12.369606,-0843548,-0583029,10:40:17.723555
12.379603,-0843544,-0583301,10:40:17.723555
12.389599,-0843641,-0583209,10:40:17.723555
12.399594,-0843644,-0583021,10:40:17.723555
12.409634,-0843672,-0583111,10:40:17.973999
12.419669,-0843572,-0583225,10:40:17.973999
