===BEGIN_METADATA===
Test Name: 2026-02-28_180222_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Calibration
Loads (N): 10 35 65,Positions (mm): 60 75 95
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor Serial#(s): 001
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-23T16:59:05.038064,kA1: 365360.95078391687,dA1: 0.0128828073827476,cA1: -1090307.8216757427,kA2: 358441.4333257384,dA2: 0.0531505602691383,cA2: -373949.500513379
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.303765,50231,639465,0.303982,-8388608,-8388608,0.303825,-8388608,-8388608,0.302601,-385011,631027,0.303261,857091,297851,18:02:25.928926
0.30701,50418,639592,0.307219,-8388608,-8388608,0.307122,-8388608,-8388608,0.305446,-385317,630997,0.306055,857039,297792,18:02:25.928926
0.310269,50277,639512,0.310456,-8388608,-8388608,0.310388,-8388608,-8388608,0.308252,-385399,631320,0.308897,856752,297924,18:02:25.928926
0.313521,50383,639745,0.313695,-8388608,-8388608,0.313624,-8388608,-8388608,0.31106,-385198,631029,0.311725,856999,297822,18:02:25.928926
0.316769,50253,639544,0.316978,-8388608,-8388608,0.316861,-8388608,-8388608,0.316703,-385413,630857,0.314523,857032,297769,18:02:25.928926
0.320014,50293,639721,0.320218,-8388608,-8388608,0.320156,-8388608,-8388608,0.319509,-385404,631024,0.320097,857085,297985,18:02:25.928926
0.323259,50300,639678,0.323457,-8388608,-8388608,0.323394,-8388608,-8388608,0.322317,-385332,631219,0.322896,856966,298024,18:02:25.928926
0.326503,50361,639604,0.326694,-8388608,-8388608,0.326629,-8388608,-8388608,0.325134,-385311,631281,0.325689,856984,297825,18:02:25.928926
0.329747,50276,639568,0.329983,-8388608,-8388608,0.329864,-8388608,-8388608,0.327965,-385363,630994,0.328475,856879,297911,18:02:25.928926
0.333012,50391,639785,0.333219,-8388608,-8388608,0.333105,-8388608,-8388608,0.330776,-385383,631136,0.33132,857125,297872,18:02:25.995500
0.336259,50361,639433,0.336461,-8388608,-8388608,0.336342,-8388608,-8388608,0.336402,-385516,630916,0.334119,856997,297895,18:02:25.995500
0.339503,50356,639582,0.33975,-8388608,-8388608,0.339578,-8388608,-8388608,0.339214,-385465,630798,0.339691,857045,297901,18:02:25.995500
0.342775,50188,639549,0.342989,-8388608,-8388608,0.342835,-8388608,-8388608,0.342103,-385223,631299,0.342488,856930,297987,18:02:25.995500
0.346022,50520,639532,0.346228,-8388608,-8388608,0.346081,-8388608,-8388608,0.344927,-385173,631256,0.345275,856966,297726,18:02:25.995500
