===BEGIN_METADATA===
Test Name: 2026-03-13_133242_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60,75,95]mm [10,35,70]N
Test Type: Calibration
Loads (N): 10 35 70,Positions (mm): 60 75 95
Number of ICB-Sensors: 1,Sensor Label(s): E,Sensor SNs: 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25_114041,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.345867,31665,592980,0.345925,54457,597608,0.346041,374958,-154332,0.344557,-413859,594834,0.345129,-347,-430,13:32:48.075517
0.349111,31788,593335,0.34917,54734,597719,0.349277,374941,-154151,0.347386,-413730,594937,0.347917,-367,-474,13:32:48.075517
0.352483,31831,593097,0.352411,54687,597542,0.352544,374974,-154214,0.350199,-413938,594721,0.350729,-267,-373,13:32:48.075517
0.355734,31876,593302,0.355666,54627,597470,0.355792,374971,-154161,0.355855,-413838,594922,0.353572,-208,-379,13:32:48.075517
0.359006,31780,593146,0.35894,54614,597551,0.359064,374057,-154098,0.358665,-414112,594745,0.356375,-338,-185,13:32:48.075517
0.362297,32034,593249,0.362177,54698,597797,0.362355,375089,-154145,0.361473,-413846,594884,0.36201,-658,-346,13:32:48.075517
0.365543,31861,592989,0.36542,54565,597553,0.365602,375172,-154186,0.364286,-413913,594791,0.364828,-515,-224,13:32:48.075517
0.368787,31777,593174,0.36866,54551,597666,0.368847,375169,-154177,0.367099,-413788,594791,0.367618,-421,-493,13:32:48.075517
0.372146,31822,593424,0.371896,54595,597753,0.372081,375001,-154335,0.369905,-413885,594987,0.370405,-396,-341,13:32:48.075517
0.375391,31706,593155,0.375135,54693,597675,0.375315,375192,-154291,0.37271,-414041,594871,0.373192,-521,-134,13:32:48.075517
0.378659,31903,593297,0.378382,54601,597784,0.378596,375186,-154278,0.378323,-413930,594868,0.375983,-385,-321,13:32:48.075517
0.381901,32035,593316,0.38162,54615,597836,0.381839,375069,-154357,0.381129,-413853,594962,0.381557,-250,-411,13:32:48.075517
0.385146,31864,593341,0.384859,54615,597765,0.385079,375155,-154377,0.38394,-413920,594852,0.384348,-414,-584,13:32:48.075517
0.388436,31871,593276,0.388098,54692,597643,0.388314,375101,-154163,0.386755,-413880,594870,0.387137,-134,-556,13:32:48.075517
0.391681,31715,593149,0.391376,54618,597751,0.391598,375181,-154113,0.389561,-414019,594790,0.389923,-237,-325,13:32:48.075517
0.394927,31710,593289,0.394616,54661,597661,0.394835,374924,-154056,0.392369,-413975,594986,0.39271,-473,-374,13:32:48.075517
0.398171,31825,593151,0.397855,54614,597795,0.398072,374967,-154058,0.398011,-413790,595010,0.395501,-458,-346,13:32:48.075517
