===BEGIN_METADATA===
Test Name: 2026-06-16_200224_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Calibration Verify
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 101
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
13.887776,+1668004,+1616889,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.891007,+1667835,+1616859,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.894241,+1667746,+1616594,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.897480,+1667899,+1616551,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.900712,+1667720,+1616924,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.903943,+1667849,+1616762,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.907181,+1668019,+1616663,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.910412,+1667650,+1616894,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.913642,+1667739,+1616846,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.916881,+1667719,+1616856,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.920114,+1667853,+1616840,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.923346,+1668033,+1616898,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.926583,+1668094,+1616813,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.929817,+1667827,+1616802,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.933050,+1667969,+1616679,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.936290,+1668008,+1616844,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.939521,+1667971,+1616958,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.942752,+1667976,+1616840,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.945992,+1667990,+1616859,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.181739
13.949223,+1667967,+1616548,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.952453,+1667929,+1616797,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.955700,+1667714,+1616766,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.958992,+1667870,+1616760,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.962237,+1667792,+1616874,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.965481,+1668029,+1616677,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.968810,+1667938,+1616726,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.972061,+1667791,+1616687,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.975305,+1667798,+1616810,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.978559,+1668051,+1616749,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.981790,+1667728,+1616714,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.985024,+1667880,+1616801,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.988267,+1667835,+1616467,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.991499,+1667790,+1616821,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.994730,+1667766,+1616548,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
13.997968,+1667667,+1616830,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
14.001199,+1667889,+1616812,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
14.004431,+1667929,+1616737,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
14.007680,+1667853,+1616715,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
14.010911,+1667913,+1616646,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.215823
14.014144,+1668086,+1616658,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.017384,+1667964,+1616937,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.020692,+1668036,+1616692,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.023949,+1667839,+1616659,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.027205,+1667864,+1616860,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.030435,+1667916,+1616674,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.033668,+1667907,+1616758,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.036904,+1668005,+1616726,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.040135,+1667916,+1616792,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.043366,+1668015,+1616678,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.046602,+1668040,+1616786,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.049839,+1667764,+1616583,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.053069,+1667958,+1616707,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.056310,+1667926,+1616677,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.059543,+1667935,+1616726,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.062775,+1668065,+1616602,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.281229
14.066012,+1667765,+1616689,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.069246,+1667913,+1616608,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.072570,+1667955,+1616706,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.075829,+1667779,+1616896,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.079063,+1667976,+1616746,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.082294,+1667794,+1616838,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.085524,+1667648,+1616769,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.088763,+1667865,+1616755,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.091994,+1667907,+1616640,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.095224,+1667876,+1616597,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.098461,+1667817,+1616647,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.101691,+1667779,+1616684,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.104924,+1667957,+1616729,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.108162,+1667944,+1616791,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.111393,+1667930,+1616581,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.114624,+1668162,+1616665,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.117862,+1667928,+1616541,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.121096,+1668016,+1616638,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.124349,+1667955,+1616850,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.127604,+1667915,+1616784,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.130834,+1667822,+1616841,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.134067,+1667948,+1616671,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.137305,+1668078,+1616759,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.140538,+1667955,+1616800,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.143768,+1667940,+1616610,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.147009,+1667739,+1616801,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.150240,+1667997,+1616677,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.153470,+1667627,+1616841,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.156709,+1667823,+1616812,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.159945,+1667855,+1616626,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.163176,+1667669,+1616705,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.166415,+1667837,+1616831,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.169649,+1667965,+1616858,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.172884,+1667856,+1616790,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.176124,+1667632,+1616552,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.179357,+1667735,+1616668,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.182587,+1667819,+1616737,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.185824,+1667867,+1616748,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.189058,+1668038,+1616714,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.192289,+1667604,+1616770,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.195520,+1667850,+1616732,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.198758,+1667853,+1616574,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.201989,+1667948,+1616423,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.205219,+1667769,+1616822,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.208460,+1667780,+1616612,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.211691,+1667768,+1616698,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.214921,+1668059,+1616690,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.218168,+1667885,+1616749,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.221398,+1667856,+1616687,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.224629,+1667913,+1616714,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.227870,+1667712,+1616781,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.231102,+1667982,+1616856,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.234333,+1667873,+1616593,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.237583,+1667965,+1616646,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.240816,+1668093,+1616762,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.244046,+1667747,+1616918,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.247285,+1667821,+1616793,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.250515,+1667987,+1616747,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.253748,+1667833,+1616831,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.256989,+1667926,+1616708,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.260219,+1667899,+1616729,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.263452,+1667864,+1616875,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.266688,+1667881,+1616625,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.269935,+1667829,+1616773,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.273168,+1667929,+1616742,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.481414
14.276493,+1667818,+1616781,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.279808,+1668009,+1616682,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.283038,+1667884,+1616747,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.286291,+1667729,+1616812,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.289527,+1667798,+1616645,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.292758,+1667792,+1616709,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.295993,+1667911,+1616694,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.299227,+1667908,+1616619,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.302460,+1667842,+1616817,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.305698,+1667963,+1616541,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.308931,+1667832,+1616714,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.312161,+1667724,+1616712,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.315396,+1668046,+1616794,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.318635,+1668053,+1616688,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.321865,+1667880,+1616678,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.325096,+1667962,+1616906,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.328335,+1667939,+1616832,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.331583,+1667894,+1616757,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.334820,+1667852,+1616602,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.338078,+1667962,+1616696,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.341308,+1667992,+1616719,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.344542,+1667683,+1616617,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.347784,+1667810,+1616812,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.351014,+1667856,+1617003,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.354246,+1668085,+1616879,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.357487,+1667880,+1616805,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.360717,+1667976,+1616750,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.363950,+1667792,+1616819,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.367189,+1667789,+1616793,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.370421,+1668094,+1616877,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.373652,+1667920,+1616651,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.376889,+1667956,+1616618,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.380123,+1667931,+1616682,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.383356,+1667996,+1616873,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.386596,+1667967,+1616724,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.389831,+1667943,+1616759,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.393063,+1667961,+1616725,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.396302,+1668031,+1616860,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.399537,+1667890,+1616791,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.402767,+1667967,+1616630,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.406006,+1667921,+1616655,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.409238,+1667812,+1616524,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.412471,+1668070,+1616752,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.415717,+1667942,+1616773,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.418948,+1667997,+1616820,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.422179,+1667735,+1616793,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.425409,+1667808,+1616525,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.428650,+1668008,+1616979,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.431880,+1668036,+1616796,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.435115,+1667904,+1616835,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.438353,+1667864,+1616927,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.441584,+1667933,+1616724,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.444820,+1667945,+1616605,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.448065,+1667854,+1616907,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.451296,+1667965,+1616769,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.454527,+1668040,+1616768,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.457769,+1667936,+1616833,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.461002,+1667850,+1616818,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.464236,+1667742,+1616755,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.467479,+1667920,+1616873,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.470711,+1667961,+1616813,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.473942,+1667971,+1616737,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.477180,+1667983,+1616722,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.480413,+1668114,+1616974,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.483643,+1668029,+1616690,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.486886,+1668112,+1616829,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.490118,+1668053,+1616847,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.493349,+1667834,+1616773,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.496586,+1667882,+1616688,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.714715
14.499822,+1667904,+1616645,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.715232
14.503055,+1667856,+1616865,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.715232
14.506296,+1667963,+1616703,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.715232
14.509526,+1667919,+1617013,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.715232
14.512757,+1667940,+1616853,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.715232
14.515997,+1667975,+1616633,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.715232
14.519230,+1667845,+1616657,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.522460,+1667916,+1616708,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.525704,+1667977,+1616901,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.529009,+1667938,+1616820,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.532240,+1668143,+1616550,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.535474,+1667965,+1616912,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.538717,+1667896,+1616683,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.541949,+1668002,+1616760,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.545180,+1667950,+1616752,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.548417,+1667824,+1616928,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.551647,+1668015,+1616902,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.554878,+1668009,+1616747,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.558116,+1667987,+1616799,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.561349,+1667998,+1616970,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.564580,+1667956,+1616729,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.567818,+1668081,+1616649,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.571049,+1668037,+1616920,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.574283,+1667778,+1616750,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.577530,+1667823,+1616794,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.580781,+1667728,+1616828,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.584018,+1668030,+1616728,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.587277,+1667928,+1616860,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.590508,+1668067,+1616677,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.593740,+1667685,+1616538,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.596981,+1667883,+1616822,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.600213,+1667924,+1616666,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.603444,+1667995,+1616774,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.606680,+1667940,+1616580,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.609917,+1667925,+1616986,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.613147,+1667905,+1616832,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.616386,+1668019,+1616811,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.619619,+1667950,+1616745,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.622849,+1668003,+1616890,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.626092,+1668156,+1616885,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.629328,+1667847,+1616971,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.632559,+1667896,+1616880,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.635798,+1668096,+1616690,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.639032,+1668013,+1616881,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.642263,+1667953,+1616832,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.645495,+1668070,+1616708,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.648736,+1668074,+1616797,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.651968,+1667976,+1616698,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.655201,+1668093,+1616751,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.658439,+1668051,+1616791,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.661670,+1667881,+1616939,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.664900,+1667966,+1616775,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.668137,+1667909,+1616781,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.671368,+1667966,+1616860,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.674598,+1667890,+1616667,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.677839,+1667870,+1616742,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.681071,+1667909,+1616819,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.684303,+1668081,+1616614,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.687545,+1668068,+1616684,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.690777,+1667812,+1616568,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.694009,+1667843,+1616834,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.697248,+1667858,+1616842,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.700481,+1668060,+1616729,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.703712,+1667990,+1616774,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.706952,+1667969,+1616820,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.710183,+1667917,+1616810,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.713417,+1667831,+1616875,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.716651,+1668116,+1616847,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.719888,+1667878,+1616815,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.723121,+1667952,+1616815,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.726359,+1667862,+1616916,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.729592,+1668100,+1616592,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.732823,+1667763,+1616925,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.736068,+1667742,+1616702,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.739307,+1667984,+1616760,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.742538,+1667972,+1616923,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.745781,+1667923,+1616745,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.749017,+1668111,+1616817,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.752250,+1667911,+1616906,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.755482,+1667813,+1616892,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.758721,+1668040,+1616666,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.761952,+1667864,+1616788,,,,,,,,,,,,,,,,,,,,,,,,,20:02:40.981308
14.765182,+1667898,+1616808,,,,,,,,,,,,,,,,,,,,,,,,,20:02:41.081184
14.768421,+1667708,+1616922,,,,,,,,,,,,,,,,,,,,,,,,,20:02:41.081184
14.771651,+1668034,+1616888,,,,,,,,,,,,,,,,,,,,,,,,,20:02:41.081184
14.781433,+1667940,+1616690,,,,,,,,,,,,,,,,,,,,,,,,,20:02:41.081184
14.784727,+1667808,+1616856,,,,,,,,,,,,,,,,,,,,,,,,,20:02:41.081184
