===BEGIN_METADATA===
Test Name: 2026-06-16_165248_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Calibration Verify
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 101
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
28.819547,+0660163,+0896428,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.339696
28.822784,+0660046,+0896613,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.339696
28.826020,+0659952,+0896612,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.339696
28.829263,+0659866,+0896397,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.339696
28.832498,+0660062,+0896440,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.339696
28.835740,+0660019,+0896449,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.838981,+0659943,+0896461,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.842213,+0659998,+0896430,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.845521,+0659917,+0896495,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.848760,+0660204,+0896305,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.851997,+0659983,+0896555,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.855236,+0660004,+0896420,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.858482,+0659875,+0896505,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.861717,+0659792,+0896452,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.864952,+0659957,+0896541,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.868192,+0660089,+0896586,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.871426,+0660036,+0896279,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.874662,+0661946,+0897666,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.877901,+0659708,+0895373,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.881136,+0659716,+0897286,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.373162
28.884372,+0660607,+0896653,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.887615,+0660030,+0896510,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.890850,+0660111,+0896709,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.894170,+0660075,+0896711,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.897500,+0660035,+0896591,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.900757,+0659917,+0896603,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.903995,+0660165,+0896672,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.907252,+0660132,+0896369,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.910487,+0660090,+0896658,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.913723,+0660147,+0896432,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.916964,+0659916,+0896514,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.920200,+0660141,+0896639,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.923436,+0660029,+0896792,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.926682,+0660427,+0896459,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.929918,+0660032,+0896699,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.933153,+0659952,+0896587,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.936397,+0660218,+0896484,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.939638,+0660222,+0896454,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.942873,+0660219,+0896628,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.946117,+0660097,+0896709,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.949382,+0660246,+0896609,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.952618,+0660146,+0896660,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.955879,+0660173,+0896621,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.959119,+0660023,+0896562,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.962354,+0659917,+0896578,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.965599,+0660296,+0896521,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.968837,+0660043,+0896658,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.972072,+0660072,+0896641,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.975308,+0660164,+0896636,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.978549,+0659922,+0896492,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.981784,+0660091,+0896501,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.985022,+0660019,+0896727,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.988261,+0660171,+0896529,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.991496,+0660069,+0896503,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.473416
28.994761,+0660115,+0896432,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
28.998010,+0660057,+0896452,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.001408,+0660112,+0896594,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.004680,+0660066,+0896696,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.007935,+0660161,+0896555,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.011170,+0659936,+0896667,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.014408,+0660251,+0896559,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.017649,+0660133,+0896806,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.020884,+0660120,+0896600,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.024120,+0660219,+0896697,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.027363,+0659983,+0896362,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.030600,+0660224,+0896585,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.033836,+0660158,+0896540,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.037081,+0660164,+0896570,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.040317,+0659973,+0896761,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.539694
29.043552,+0660033,+0896433,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.046829,+0660151,+0896512,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.050106,+0660147,+0896527,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.053339,+0660285,+0896677,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.056590,+0660020,+0896548,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.059828,+0660112,+0896540,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.063061,+0659991,+0896572,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.066304,+0660296,+0896712,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.069538,+0660209,+0896692,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.072773,+0660074,+0896658,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.076017,+0659948,+0896667,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.079256,+0659915,+0896719,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.082491,+0659950,+0896720,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.085733,+0660170,+0896485,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.088972,+0660087,+0896672,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.092206,+0660142,+0896528,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.573033
29.095447,+0659928,+0896570,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.098753,+0660156,+0896662,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.101988,+0660060,+0896587,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.105236,+0660103,+0896615,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.108489,+0660136,+0896624,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.111724,+0660128,+0896527,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.114961,+0660111,+0896683,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.118205,+0660215,+0896546,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.121437,+0660199,+0896508,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.124671,+0660134,+0896419,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.127913,+0660039,+0896774,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.131147,+0660110,+0896572,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.134385,+0660193,+0896623,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.137628,+0660126,+0896591,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.140863,+0660156,+0896560,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.144100,+0660009,+0896585,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.147346,+0660225,+0896546,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.150581,+0659823,+0896470,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.153847,+0660420,+0896601,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.157095,+0659994,+0896443,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.160346,+0660079,+0896647,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.163583,+0660155,+0896555,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.166827,+0660283,+0896687,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.170060,+0660150,+0896742,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.173295,+0660160,+0896565,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.176534,+0660305,+0896547,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.179774,+0659902,+0896651,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.183009,+0660061,+0896645,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.186245,+0660216,+0896514,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.189484,+0660110,+0896635,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.192718,+0660139,+0896623,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.195959,+0660053,+0896574,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.199200,+0660251,+0896644,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.202436,+0660304,+0896588,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.205679,+0660128,+0896531,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.208918,+0660192,+0896595,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.212154,+0660089,+0896597,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.215392,+0660307,+0896511,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.218631,+0660078,+0896723,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.221866,+0659916,+0896568,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.225104,+0660073,+0896671,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.228341,+0660112,+0896604,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.231576,+0660260,+0896486,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.234812,+0660003,+0896568,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.238053,+0660051,+0896510,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.241296,+0660220,+0896607,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.244532,+0660102,+0896694,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.247775,+0660122,+0896617,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.251010,+0660147,+0896615,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.254248,+0660181,+0896657,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.257491,+0660027,+0896763,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.260725,+0660071,+0896686,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.263962,+0660290,+0896716,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.267205,+0660145,+0896582,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.270440,+0660278,+0896584,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.273674,+0660262,+0896718,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.276913,+0660110,+0896725,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.280151,+0660112,+0896517,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.283386,+0660212,+0896688,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.286623,+0660326,+0896638,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.289863,+0660101,+0896544,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.293098,+0659995,+0896577,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.296334,+0659888,+0896723,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.299607,+0660209,+0896382,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.302850,+0660049,+0896707,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.806495
29.306108,+0660165,+0896597,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.309474,+0660147,+0896647,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.312709,+0660148,+0896767,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.315969,+0660025,+0896669,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.319206,+0660122,+0896718,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.322440,+0660255,+0896727,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.325683,+0660160,+0896488,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.328922,+0660166,+0896627,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.332158,+0660197,+0896664,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.335394,+0660152,+0896784,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.338635,+0660095,+0896634,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.341870,+0660202,+0896694,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.345106,+0660065,+0896467,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.348347,+0660214,+0896587,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.839715
29.351582,+0660155,+0896375,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.354829,+0660302,+0896657,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.358179,+0660174,+0896616,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.361413,+0660102,+0896761,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.364650,+0660085,+0896440,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.367898,+0659985,+0896681,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.371133,+0660228,+0896590,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.374370,+0660166,+0896571,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.377616,+0660057,+0896654,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.380850,+0660286,+0896614,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.384090,+0660169,+0896763,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.387334,+0660175,+0896631,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.873027
29.390569,+0660277,+0896567,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.906767
29.393803,+0660434,+0896486,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.397044,+0660011,+0896678,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.400280,+0660051,+0896622,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.403518,+0660318,+0896598,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.406863,+0660174,+0896626,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.410099,+0660269,+0896566,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.413332,+0660301,+0896653,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.416583,+0660011,+0896597,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.419823,+0660267,+0896541,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.423058,+0660355,+0896564,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.426301,+0660219,+0896448,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.429537,+0659971,+0896595,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.432770,+0660208,+0896602,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.436014,+0660346,+0896669,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.439255,+0660121,+0896541,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.442490,+0660234,+0896746,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.445732,+0660182,+0896585,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.448971,+0660099,+0896480,,,,,,,,,,,,,,,,,,,,,,,,,16:53:26.940023
29.452205,+0660179,+0896687,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.455460,+0660275,+0896323,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.458804,+0660210,+0896644,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.462041,+0659943,+0896649,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.465281,+0660015,+0896414,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.468522,+0660154,+0896403,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.471759,+0660059,+0896763,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.474998,+0660303,+0896670,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.478238,+0660032,+0896562,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.481472,+0660164,+0896658,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.484706,+0660226,+0896548,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.487947,+0660253,+0896624,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.491198,+0660122,+0896639,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.494434,+0660203,+0896724,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.497677,+0660122,+0896776,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.500912,+0660064,+0896684,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.504150,+0660114,+0896529,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.507399,+0660062,+0896577,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.510662,+0660266,+0896573,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.513914,+0660091,+0896619,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.517187,+0660148,+0896489,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.520421,+0660161,+0896681,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.523656,+0660344,+0896611,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.526900,+0660190,+0896648,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.530133,+0660044,+0896742,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.533366,+0660052,+0896437,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.536604,+0660288,+0896544,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.539841,+0660201,+0896678,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.543075,+0660197,+0896756,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.546314,+0660059,+0896637,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.549552,+0660159,+0896573,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.552787,+0660153,+0896630,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.556028,+0660034,+0896479,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.559268,+0659987,+0896665,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.562503,+0660137,+0896446,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.565746,+0659997,+0896817,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.568984,+0660145,+0896702,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.572219,+0660064,+0896721,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.575457,+0660157,+0896593,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.578700,+0659970,+0896700,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.581935,+0660172,+0896716,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.585170,+0660155,+0896683,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.588412,+0660094,+0896555,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.591646,+0660153,+0896635,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.594882,+0659957,+0896575,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.598123,+0660048,+0896584,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.601358,+0660119,+0896673,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.604594,+0660104,+0896670,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.106357
29.607861,+0660081,+0896678,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.611096,+0660028,+0896543,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.614418,+0660123,+0896784,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.617774,+0659980,+0896694,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.621009,+0660173,+0896479,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.624247,+0660083,+0896744,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.627490,+0660030,+0896661,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.630725,+0660046,+0896776,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.633963,+0660141,+0896587,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.637207,+0660138,+0896500,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.640440,+0660100,+0896576,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.643676,+0660119,+0896340,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.646920,+0660015,+0896660,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.650154,+0660150,+0896786,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.653389,+0659984,+0896659,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.139912
29.656625,+0660088,+0896513,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.659866,+0659915,+0896602,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.663105,+0659996,+0896656,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.666451,+0660043,+0896846,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.669687,+0660200,+0896649,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.672920,+0659967,+0896512,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.676167,+0660112,+0896681,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.679401,+0660064,+0896748,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.682636,+0660091,+0896693,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.685880,+0660152,+0896726,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.689119,+0659996,+0896764,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.692356,+0660125,+0896586,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.695598,+0659878,+0896557,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.698837,+0659968,+0896642,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.702072,+0660016,+0896614,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.206354
29.705305,+0660121,+0896629,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.406779
29.708545,+0660087,+0896598,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.406779
29.711815,+0659955,+0896758,,,,,,,,,,,,,,,,,,,,,,,,,16:53:27.406779
