===BEGIN_METADATA===
Test Name: 2026-06-16_200342_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Calibration Verify
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 101
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
28.002512,+2369069,+2114613,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.005742,+2367672,+2113666,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.008976,+2366230,+2112714,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.012214,+2364587,+2111706,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.015446,+2363177,+2110509,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.018677,+2361737,+2109794,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.021915,+2360400,+2108443,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.025146,+2358779,+2107329,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.028376,+2357362,+2106287,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.031611,+2355829,+2105174,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.034848,+2354145,+2104196,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.038082,+2352766,+2103213,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.041317,+2351349,+2101897,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.044551,+2349707,+2100859,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.047782,+2348263,+2099956,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.051017,+2346577,+2098809,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.054251,+2345230,+2097602,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.057484,+2343766,+2096858,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.060719,+2342312,+2095556,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.063953,+2340758,+2094579,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.067183,+2339286,+2093423,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.070416,+2337761,+2092374,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.073653,+2336157,+2091313,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.076885,+2334791,+2090304,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.080116,+2333055,+2089095,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.659741
28.083355,+2331615,+2087962,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.086587,+2330074,+2087078,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.089821,+2328732,+2086032,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.093130,+2327079,+2084812,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.096363,+2325285,+2083719,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.099596,+2323788,+2082567,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.102861,+2322243,+2081485,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.106127,+2320854,+2080430,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.109397,+2319422,+2079183,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.112645,+2317764,+2078128,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.115875,+2316226,+2077206,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.119108,+2314904,+2076181,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.122351,+2313262,+2074907,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.125581,+2311756,+2073824,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.128815,+2310181,+2072796,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.132055,+2308841,+2071782,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.135289,+2307136,+2070672,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.138520,+2305493,+2069372,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.141756,+2303861,+2068284,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.144993,+2302402,+2067276,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.148224,+2300998,+2066308,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.732311
28.151466,+2299367,+2064915,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.154704,+2297623,+2063764,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.157989,+2296125,+2062815,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.161265,+2294554,+2061529,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.164502,+2293088,+2060677,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.167732,+2291437,+2059627,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.170975,+2290200,+2058427,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.174208,+2288415,+2057378,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.177440,+2287113,+2056121,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.180685,+2285445,+2055150,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.183917,+2284056,+2054036,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.187148,+2282571,+2052930,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.190378,+2280893,+2051814,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.193617,+2279469,+2050800,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.196848,+2277799,+2049798,,,,,,,,,,,,,,,,,,,,,,,,,20:04:11.759598
28.200084,+2276401,+2048621,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.203325,+2274881,+2047632,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.206558,+2273524,+2046472,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.209847,+2271931,+2045481,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.213088,+2270451,+2044318,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.216319,+2268928,+2043470,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.219550,+2267392,+2042160,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.222790,+2265852,+2041281,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.226021,+2264449,+2040183,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.229251,+2262883,+2039130,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.232490,+2261492,+2038190,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.235722,+2260145,+2036974,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.238953,+2258694,+2035856,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.242192,+2257179,+2034881,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.245422,+2255685,+2034013,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.248653,+2254073,+2032889,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.251890,+2252616,+2031803,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.255120,+2251215,+2030660,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.258351,+2249816,+2029609,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.261612,+2248203,+2028700,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.264866,+2246684,+2027688,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.268104,+2245437,+2026399,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.271349,+2243760,+2025340,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.274585,+2242186,+2024241,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.277818,+2240667,+2023206,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.281054,+2239175,+2022209,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.284289,+2237589,+2020892,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.287519,+2235973,+2019892,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.290756,+2234499,+2018866,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.293989,+2232789,+2017867,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.297220,+2231439,+2016633,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.300452,+2230057,+2015526,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.303691,+2228260,+2014405,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.306923,+2226924,+2013240,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.310156,+2225394,+2012408,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.313396,+2223715,+2011263,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.316627,+2222226,+2010030,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.319858,+2220744,+2008859,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.323098,+2219278,+2007900,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.326329,+2217750,+2006714,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.329560,+2216279,+2005849,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.332802,+2214721,+2004878,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.336035,+2213281,+2003843,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.339268,+2211830,+2002648,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.342510,+2210239,+2001712,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.345742,+2208662,+2000467,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.348974,+2207244,+1999618,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.352214,+2205847,+1998563,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.355446,+2204453,+1997234,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.358676,+2202916,+1996141,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.361915,+2201201,+1995208,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.365146,+2199722,+1994190,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.368377,+2198244,+1992995,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.371613,+2196705,+1992027,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.374851,+2195262,+1990837,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.378086,+2193669,+1989790,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.381325,+2192115,+1988594,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.384562,+2190512,+1987526,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.387796,+2189105,+1986413,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.391033,+2187693,+1985537,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.394267,+2186085,+1984500,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.397498,+2184653,+1983322,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.400736,+2183144,+1982182,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.403971,+2181603,+1981022,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.407201,+2180166,+1980028,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.410432,+2178533,+1979010,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.413669,+2177132,+1977835,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.416901,+2175247,+1976853,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.420134,+2173950,+1975581,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.423373,+2172256,+1974623,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.426605,+2171000,+1973543,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.429836,+2169496,+1972552,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.433074,+2167970,+1971520,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.436305,+2166630,+1970248,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.439536,+2165008,+1969341,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.026250
28.442776,+2163508,+1968143,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.446007,+2161987,+1967039,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.449238,+2158985,+1966078,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.452517,+2158985,+1964955,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.455764,+2157610,+1963954,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.458998,+2155919,+1962916,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.462275,+2154250,+1961757,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.465516,+2153057,+1960628,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.468792,+2149731,+1959642,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.472061,+2149731,+1958423,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.475297,+2148451,+1957542,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.478530,+2146870,+1956265,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.481770,+2145294,+1955444,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.064418
28.485002,+2143658,+1954199,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.092781
28.488232,+2142214,+1953135,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.092781
28.491474,+2140933,+1952110,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.092781
28.494707,+2139137,+1950981,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.092781
28.497937,+2137720,+1949950,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.092781
28.501172,+2136122,+1948936,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.092781
28.504404,+2134605,+1947752,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.092781
28.507635,+2133158,+1946779,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.092781
28.510878,+2131613,+1945567,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.514108,+2130058,+1944339,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.517427,+2128773,+1943316,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.520661,+2127143,+1942135,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.523906,+2125403,+1941133,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.527138,+2124137,+1940272,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.530369,+2122395,+1939124,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.533607,+2120959,+1938089,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.536838,+2119461,+1936872,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.540069,+2117947,+1935781,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.543307,+2116536,+1934735,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.546538,+2114849,+1933604,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.549770,+2113276,+1932466,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.553009,+2111749,+1931483,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.556239,+2110111,+1930309,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.126087
28.559472,+2108711,+1929158,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.562715,+2107180,+1928079,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.565964,+2105536,+1927066,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.569237,+2104133,+1926126,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.572504,+2102508,+1924631,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.575735,+2100966,+1923627,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.578967,+2099379,+1922506,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.582209,+2097856,+1921580,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.585440,+2096235,+1920297,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.588673,+2094684,+1919348,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.591913,+2093330,+1918112,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.595144,+2091677,+1917013,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.598374,+2090324,+1915950,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.601611,+2088608,+1914944,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.604847,+2087273,+1913994,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.608082,+2085642,+1912889,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.611319,+2084153,+1911848,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.614549,+2082640,+1910706,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.617782,+2081354,+1909728,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.621052,+2079720,+1908664,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.624285,+2078238,+1907563,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.627518,+2076760,+1906506,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.630788,+2075327,+1905364,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.634021,+2073744,+1904173,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.637253,+2072165,+1903259,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.640484,+2070776,+1902032,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.643722,+2069194,+1901101,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.646955,+2067594,+1899866,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.650186,+2066002,+1898711,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.653422,+2064604,+1897854,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.656653,+2063192,+1896527,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.659885,+2061582,+1895662,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.663124,+2059967,+1894430,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.666354,+2058486,+1893431,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.669585,+2056708,+1892228,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.672822,+2055363,+1891264,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.676054,+2053843,+1890134,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.679287,+2052311,+1889076,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.682529,+2050869,+1887852,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.685762,+2049196,+1886862,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.688992,+2047778,+1885857,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.692231,+2046295,+1884622,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.695462,+2044735,+1883397,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.698693,+2043141,+1882352,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.701930,+2041757,+1881347,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.705163,+2040172,+1880358,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.708396,+2038622,+1879104,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.711637,+2037056,+1877988,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.714871,+2035723,+1876966,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.718102,+2034044,+1876060,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.721344,+2032698,+1875031,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.724579,+2030987,+1873650,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.727809,+2029523,+1872682,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.731048,+2028125,+1871684,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.734281,+2026518,+1870685,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.737513,+2025059,+1869404,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.740752,+2023575,+1868464,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.743984,+2022114,+1867181,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.747215,+2020400,+1866257,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.750448,+2018996,+1865241,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.753688,+2017342,+1863925,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.756919,+2015758,+1862784,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.760150,+2014325,+1861681,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.763386,+2012656,+1860705,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.766619,+2010980,+1859417,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.327049
28.769860,+2009472,+1858638,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.773107,+2007926,+1857412,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.776478,+2006470,+1856298,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.779728,+2004951,+1855280,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.782991,+2003516,+1854159,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.786223,+2002122,+1852946,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.789455,+2000451,+1852062,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.792698,+1999021,+1850934,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.795929,+1997519,+1849699,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.799159,+1995948,+1848819,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.802400,+1994332,+1847635,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.805631,+1992935,+1846315,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.808863,+1991476,+1845495,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.812098,+1989858,+1844437,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.815328,+1988586,+1843445,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.818559,+1986821,+1842329,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.359754
28.821795,+1985552,+1841298,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.427000
28.825070,+1984195,+1840320,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.828301,+1982531,+1839114,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.831539,+1981230,+1838265,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.834772,+1979874,+1837337,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.838004,+1978253,+1836234,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.841241,+1976858,+1835162,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.844473,+1975406,+1834319,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.847706,+1973991,+1833003,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.850944,+1972623,+1832026,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.854175,+1971109,+1831047,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.857406,+1969733,+1830150,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.860642,+1968262,+1828976,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.863883,+1967116,+1827942,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.867115,+1965340,+1826898,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.428011
28.870348,+1964113,+1826242,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.626911
28.873656,+1962438,+1824853,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.626911
28.876929,+1961226,+1823864,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.626911
28.880163,+1959700,+1822910,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.626911
28.883414,+1958347,+1821867,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.626911
28.886646,+1957076,+1821055,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.626911
28.889880,+1955502,+1819852,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.626911
28.893121,+1954150,+1818891,,,,,,,,,,,,,,,,,,,,,,,,,20:04:12.626911
