===BEGIN_METADATA===
Test Name: 2026-06-10_190300_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
9.527911,+0747579,+1069031,9.528029,+0572525,+1041891,9.527971,+1081069,+1142920,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.708652
9.531136,+0747635,+1068837,9.531258,+0572618,+1041763,9.531199,+1080789,+1142805,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.708652
9.534364,+0747531,+1068784,9.534489,+0572525,+1041961,9.534427,+1081188,+1142776,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.708652
9.537596,+0747870,+1068958,9.537725,+0572407,+1041757,9.537657,+1081047,+1142861,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.708652
9.540821,+0747919,+1068762,9.540956,+0572586,+1041659,9.540887,+1081041,+1142956,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.708652
9.544046,+0747707,+1069018,9.544184,+0572522,+1041802,9.544118,+1081142,+1142833,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.708652
9.547278,+0747581,+1068875,9.547412,+0572623,+1041629,9.547348,+1081086,+1142680,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.708652
9.550504,+0747618,+1068930,9.550643,+0572587,+1041856,9.550576,+1081082,+1142865,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.708652
9.553730,+0747608,+1068846,9.553872,+0572608,+1041640,9.553804,+1081008,+1142776,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.708652
9.556961,+0747930,+1068991,9.557102,+0572545,+1041823,9.557042,+1081164,+1142842,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.560188,+0747552,+1069033,9.560330,+0572663,+1041659,9.560270,+1081043,+1142927,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.563413,+0747556,+1068977,9.563559,+0572651,+1041985,9.563499,+1081034,+1142928,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.566730,+0747586,+1069052,9.566876,+0572734,+1041696,9.566818,+1080994,+1142739,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.569990,+0747744,+1069003,9.570113,+0572570,+1041781,9.570055,+1080956,+1142735,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.573222,+0747620,+1069006,9.573341,+0572600,+1041741,9.573282,+1081150,+1142768,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.576454,+0747679,+1068793,9.576580,+0572440,+1041788,9.576520,+1081136,+1142893,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.579690,+0747708,+1068974,9.579811,+0572560,+1041810,9.579750,+1081127,+1142834,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.582917,+0747535,+1068934,9.583044,+0572682,+1041769,9.582978,+1081062,+1142709,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.586142,+0747493,+1068961,9.586274,+0572618,+1041856,9.586208,+1081322,+1142765,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.589373,+0747618,+1069008,9.589506,+0572564,+1041784,9.589438,+1081085,+1142719,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.592600,+0747627,+1068924,9.592734,+0572593,+1041819,9.592670,+1081016,+1142868,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.595827,+0747784,+1068986,9.595963,+0572569,+1041995,9.595901,+1081149,+1142787,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.599058,+0747752,+1069045,9.599193,+0572571,+1041748,9.599129,+1081225,+1142850,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.602283,+0747685,+1069037,9.602425,+0572789,+1041663,9.602357,+1080996,+1142953,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.605508,+0747561,+1069047,9.605654,+0572574,+1041767,9.605585,+1081304,+1142761,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.608738,+0747791,+1068875,9.608883,+0572461,+1041774,9.608813,+1081140,+1142846,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.611964,+0747841,+1068891,9.612113,+0572450,+1041752,9.612041,+1080933,+1142690,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.615189,+0747563,+1069010,9.615343,+0572747,+1041803,9.615271,+1080971,+1142646,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.618418,+0747686,+1069118,9.618572,+0572583,+1041804,9.618501,+1081011,+1142894,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.621651,+0747724,+1068983,9.621808,+0572603,+1041531,9.621740,+1081077,+1142744,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.624890,+0747807,+1068840,9.625040,+0572494,+1041802,9.624969,+1081102,+1142806,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.628144,+0747580,+1069027,9.628269,+0572593,+1041579,9.628204,+1081071,+1142753,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.631371,+0747647,+1068961,9.631498,+0572570,+1041781,9.631434,+1081033,+1142879,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.634596,+0747666,+1068987,9.634728,+0572594,+1041576,9.634665,+1081214,+1142745,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.637833,+0747764,+1068806,9.637957,+0572436,+1041739,9.637893,+1081174,+1142804,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.641060,+0747721,+1068801,9.641187,+0572364,+1041880,9.641121,+1081218,+1142900,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.644287,+0747851,+1069043,9.644416,+0572588,+1041603,9.644349,+1081144,+1142897,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.647520,+0747693,+1068985,9.647648,+0572545,+1041653,9.647581,+1081057,+1142767,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.650745,+0747667,+1068898,9.650876,+0572594,+1041931,9.650811,+1081044,+1142846,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.653973,+0747583,+1069014,9.654109,+0572712,+1041642,9.654040,+1081156,+1142791,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.657203,+0747667,+1068923,9.657339,+0572630,+1041785,9.657268,+1081245,+1142714,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.660429,+0747781,+1068848,9.660568,+0572628,+1041738,9.660496,+1081048,+1142980,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.808642
9.663654,+0747631,+1068957,9.663798,+0572466,+1041818,9.663728,+1080972,+1142779,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.666892,+0747657,+1068936,9.667048,+0572590,+1041740,9.666990,+1081129,+1142843,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.670183,+0747724,+1068968,9.670304,+0572402,+1041655,9.670246,+1081188,+1142775,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.673418,+0747526,+1068820,9.673566,+0572626,+1041843,9.673506,+1081047,+1142836,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.676685,+0747698,+1068739,9.676805,+0572405,+1041657,9.676745,+1081062,+1142879,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.679913,+0747644,+1068886,9.680034,+0572518,+1041689,9.679975,+1081023,+1142736,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.683139,+0747787,+1068995,9.683265,+0572637,+1041711,9.683205,+1081244,+1142947,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.686370,+0747824,+1068811,9.686497,+0572653,+1041713,9.686434,+1081123,+1142774,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.689596,+0747604,+1068859,9.689727,+0572355,+1041699,9.689662,+1081056,+1142819,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.692825,+0747752,+1068920,9.692956,+0572650,+1041712,9.692890,+1081028,+1143056,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.696050,+0747707,+1069035,9.696186,+0572628,+1041812,9.696118,+1081006,+1142837,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.699279,+0747534,+1068952,9.699414,+0572626,+1041647,9.699346,+1081057,+1142830,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.702506,+0747721,+1068757,9.702643,+0572573,+1041895,9.702573,+1081119,+1142819,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.705733,+0747594,+1068953,9.705871,+0572445,+1041677,9.705803,+1081291,+1142859,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.708962,+0747863,+1068925,9.709102,+0572732,+1041756,9.709031,+1081256,+1142872,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.712187,+0747763,+1069070,9.712330,+0572635,+1042036,9.712259,+1081129,+1142732,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.841581
9.715415,+0747784,+1069131,9.715558,+0572533,+1041840,9.715488,+1081005,+1142774,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.718645,+0747691,+1068867,9.718803,+0572688,+1041822,9.718742,+1081048,+1142847,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.721950,+0747566,+1068895,9.722068,+0572537,+1041757,9.722009,+1080870,+1142999,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.725181,+0747700,+1069048,9.725315,+0572610,+1041718,9.725257,+1081043,+1142966,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.728426,+0747604,+1068969,9.728546,+0572434,+1041785,9.728488,+1080936,+1142691,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.731651,+0747556,+1069038,9.731776,+0572496,+1041725,9.731716,+1081101,+1142688,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.734878,+0747444,+1068731,9.735006,+0572655,+1041782,9.734946,+1081144,+1142891,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.738109,+0747766,+1068790,9.738237,+0572594,+1041808,9.738177,+1081158,+1142937,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.741335,+0747610,+1068858,9.741465,+0572724,+1041797,9.741407,+1080966,+1142694,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.744564,+0747552,+1069003,9.744696,+0572351,+1041844,9.744635,+1081136,+1142684,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.747798,+0747633,+1068776,9.747927,+0572530,+1041602,9.747862,+1081157,+1142811,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.751032,+0747692,+1068788,9.751155,+0572545,+1041735,9.751090,+1081045,+1142638,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.754259,+0747755,+1068932,9.754384,+0572512,+1041715,9.754318,+1080985,+1142681,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.757488,+0747460,+1068810,9.757616,+0572594,+1041728,9.757548,+1081006,+1142664,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.760717,+0747624,+1068995,9.760845,+0572594,+1041920,9.760778,+1081064,+1142772,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.763942,+0747433,+1068862,9.764075,+0572571,+1041760,9.764010,+1081049,+1142790,,,,,,,,,,,,,,,,,,,,,,,,,19:03:10.908639
9.767173,+0747767,+1069072,9.767304,+0572482,+1041565,9.767240,+1080977,+1142778,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.770402,+0747873,+1069000,9.770559,+0572724,+1041671,9.770499,+1081249,+1142714,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.773665,+0747683,+1068817,9.773790,+0572615,+1041649,9.773731,+1081189,+1142955,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.776912,+0747598,+1068971,9.777031,+0572463,+1041686,9.776972,+1081243,+1142719,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.780139,+0747783,+1068841,9.780261,+0572695,+1041647,9.780201,+1081242,+1142821,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.783367,+0747679,+1068730,9.783489,+0572583,+1041752,9.783429,+1081118,+1142748,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.786596,+0747633,+1069112,9.786722,+0572535,+1041748,9.786659,+1081104,+1142787,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.789823,+0747442,+1068857,9.789950,+0572618,+1041689,9.789889,+1081015,+1142762,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.793048,+0747629,+1069010,9.793178,+0572611,+1041623,9.793118,+1080995,+1142770,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.796277,+0747600,+1069081,9.796409,+0572535,+1041853,9.796346,+1081025,+1142795,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.799504,+0747731,+1068996,9.799640,+0572539,+1041787,9.799574,+1081101,+1142846,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.802729,+0747810,+1068773,9.802868,+0572661,+1041481,9.802802,+1081075,+1142765,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.805954,+0747664,+1068794,9.806097,+0572532,+1041728,9.806030,+1081070,+1142944,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.809185,+0747778,+1068900,9.809327,+0572577,+1041786,9.809258,+1081143,+1142876,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.812410,+0747610,+1068908,9.812556,+0572570,+1041859,9.812487,+1080984,+1142936,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.815635,+0747757,+1068883,9.815786,+0572632,+1041840,9.815717,+1081067,+1142868,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.818862,+0747764,+1068762,9.819014,+0572620,+1041682,9.818945,+1081016,+1142640,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.822105,+0747501,+1069000,9.822251,+0572544,+1041692,9.822183,+1081061,+1142707,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.825341,+0747586,+1068982,9.825479,+0572415,+1041819,9.825416,+1080879,+1142768,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.828593,+0747690,+1068931,9.828715,+0572740,+1041902,9.828655,+1080898,+1142924,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.831819,+0747657,+1068926,9.831944,+0572359,+1041631,9.831884,+1081221,+1142844,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.835046,+0747666,+1068685,9.835177,+0572623,+1041677,9.835118,+1080982,+1142895,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.838285,+0747785,+1068978,9.838407,+0572475,+1041795,9.838346,+1081045,+1142803,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.841510,+0747652,+1068924,9.841635,+0572741,+1041731,9.841574,+1081014,+1142775,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.844738,+0747554,+1068952,9.844864,+0572751,+1041778,9.844802,+1081047,+1142891,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.847968,+0747671,+1068920,9.848094,+0572670,+1041896,9.848034,+1081134,+1142733,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.851193,+0747482,+1068838,9.851324,+0572636,+1041746,9.851264,+1081217,+1142858,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.854421,+0747559,+1068949,9.854555,+0572747,+1041826,9.854495,+1081032,+1142556,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.857653,+0747795,+1068973,9.857784,+0572598,+1041663,9.857725,+1081175,+1142773,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.860878,+0747569,+1068714,9.861011,+0572619,+1041746,9.860953,+1080976,+1142923,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.864103,+0747736,+1069139,9.864240,+0572414,+1041733,9.864181,+1080956,+1142804,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.867334,+0747702,+1068738,9.867469,+0572400,+1041748,9.867411,+1081079,+1142780,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.870560,+0747537,+1069070,9.870701,+0572607,+1041924,9.870641,+1080987,+1142710,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.010612
9.873787,+0747646,+1068865,9.873931,+0572630,+1041790,9.873872,+1081209,+1142770,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.877023,+0747552,+1068924,9.877176,+0572611,+1041778,9.877111,+1080907,+1142823,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.880332,+0747601,+1068961,9.880452,+0572462,+1041744,9.880394,+1081183,+1142811,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.883557,+0747700,+1068963,9.883686,+0572427,+1041771,9.883626,+1080960,+1142701,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.886791,+0747699,+1068977,9.886918,+0572571,+1041883,9.886857,+1081012,+1142745,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.890018,+0747582,+1068735,9.890150,+0572737,+1041734,9.890087,+1081046,+1142888,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.893245,+0747714,+1068963,9.893378,+0572660,+1041641,9.893315,+1081003,+1142826,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.896476,+0747659,+1068910,9.896609,+0572452,+1041797,9.896543,+1081126,+1142641,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.899703,+0747523,+1069144,9.899837,+0572510,+1041803,9.899773,+1081053,+1142795,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.902930,+0747667,+1068894,9.903068,+0572668,+1041734,9.903001,+1081060,+1143083,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.906157,+0747659,+1069025,9.906298,+0572652,+1041653,9.906231,+1081080,+1142825,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.909388,+0747612,+1068660,9.909526,+0572613,+1041872,9.909460,+1081097,+1142927,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.912615,+0747645,+1068843,9.912755,+0572574,+1041641,9.912688,+1081128,+1142923,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.915840,+0747598,+1068710,9.915986,+0572487,+1041804,9.915916,+1080977,+1142859,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.919069,+0747633,+1068833,9.919216,+0572475,+1041760,9.919144,+1080891,+1142863,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.922295,+0747673,+1069067,9.922444,+0572483,+1041733,9.922372,+1081140,+1142835,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.925522,+0747843,+1068907,9.925675,+0572428,+1041807,9.925604,+1081194,+1142895,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.928751,+0747888,+1069003,9.928911,+0572793,+1041773,9.928835,+1081043,+1142939,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.932008,+0747639,+1069006,9.932142,+0572653,+1041636,9.932075,+1081116,+1143000,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.935235,+0747808,+1069072,9.935373,+0572627,+1041709,9.935315,+1081147,+1142820,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.938484,+0747619,+1069076,9.938604,+0572513,+1041841,9.938544,+1081052,+1142700,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.941709,+0747595,+1068988,9.941835,+0572591,+1041714,9.941775,+1081120,+1142831,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.944936,+0747723,+1068793,9.945068,+0572522,+1041791,9.945008,+1081076,+1142874,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.948167,+0747670,+1068962,9.948296,+0572608,+1041614,9.948236,+1081193,+1142832,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.951392,+0747650,+1069028,9.951526,+0572600,+1041614,9.951464,+1080924,+1142819,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.954617,+0747604,+1068907,9.954754,+0572500,+1041648,9.954694,+1081032,+1142893,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.957854,+0747696,+1068780,9.957984,+0572596,+1041944,9.957924,+1081248,+1142662,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.961085,+0747583,+1068934,9.961215,+0572468,+1041839,9.961155,+1081127,+1142948,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.964310,+0747603,+1068908,9.964443,+0572570,+1041597,9.964383,+1080956,+1142704,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.967539,+0747689,+1068834,9.967675,+0572536,+1041692,9.967617,+1081050,+1142927,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.970764,+0747507,+1068888,9.970907,+0572544,+1041848,9.970845,+1081011,+1142942,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.973996,+0747626,+1068746,9.974136,+0572493,+1041790,9.974073,+1080946,+1142592,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.108500
9.977235,+0747742,+1068748,9.977368,+0572512,+1041646,9.977303,+1081024,+1142886,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
9.980485,+0747741,+1068831,9.980651,+0572573,+1041906,9.980589,+1081083,+1142841,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
9.983796,+0747665,+1068809,9.983914,+0572461,+1041645,9.983856,+1081093,+1142833,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
9.987035,+0747773,+1068768,9.987156,+0572609,+1041739,9.987098,+1081052,+1142813,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
9.990260,+0747644,+1068912,9.990387,+0572636,+1041649,9.990328,+1081043,+1142699,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
9.993487,+0747523,+1068712,9.993615,+0572516,+1041850,9.993556,+1081020,+1142836,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
9.996720,+0747767,+1068904,9.996844,+0572683,+1041706,9.996785,+1081120,+1142675,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
9.999965,+0747869,+1068888,10.000089,+0572724,+1041784,10.000026,+1081106,+1142737,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
10.003192,+0747618,+1068802,10.003317,+0572584,+1041872,10.003253,+1081214,+1142822,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
10.006423,+0747530,+1068985,10.006550,+0572367,+1041782,10.006485,+1081202,+1142655,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
10.009652,+0747654,+1068911,10.009780,+0572616,+1041704,10.009712,+1081055,+1142803,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
10.012878,+0747639,+1068904,10.013008,+0572551,+1041741,10.012940,+1081159,+1142761,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
10.016105,+0747657,+1068932,10.016237,+0572599,+1041897,10.016169,+1081115,+1142776,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
10.019336,+0747601,+1068805,10.019467,+0572525,+1041632,10.019398,+1080997,+1142767,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
10.022563,+0747714,+1068946,10.022700,+0572569,+1041621,10.022632,+1081057,+1142843,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.175079
10.025788,+0747654,+1068866,10.025930,+0572677,+1041731,10.025862,+1080952,+1142861,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
10.029030,+0747528,+1069052,10.029187,+0572386,+1041832,10.029129,+1081120,+1142779,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
10.032300,+0747497,+1068835,10.032417,+0572562,+1041602,10.032359,+1081284,+1142782,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
10.035528,+0747682,+1068986,10.035664,+0572584,+1041777,10.035604,+1081242,+1142899,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
10.038770,+0747825,+1069058,10.038894,+0572609,+1041677,10.038833,+1081268,+1142776,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
10.041996,+0747559,+1068946,10.042122,+0572588,+1041750,10.042061,+1080961,+1142757,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
10.045222,+0747487,+1069051,10.045351,+0572492,+1041974,10.045289,+1080950,+1142995,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
10.048453,+0747760,+1068876,10.048581,+0572562,+1041895,10.048519,+1081070,+1142670,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
10.051678,+0747799,+1068891,10.051810,+0572677,+1041854,10.051750,+1081204,+1142797,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
10.054903,+0747568,+1068873,10.055043,+0572499,+1041837,10.054982,+1080976,+1142782,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
10.058132,+0747548,+1068970,10.058272,+0572668,+1041826,10.058210,+1081158,+1142587,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
10.061359,+0747486,+1069060,10.061501,+0572606,+1041691,10.061438,+1080968,+1142760,,,,,,,,,,,,,,,,,,,,,,,,,19:03:11.209698
