===BEGIN_METADATA===
Test Name: 2026-06-10_131735_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
0.505421,+0739132,+1059653,0.505556,+0546719,+1021022,0.505494,+1088308,+1152176,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.508646,+0739140,+1059585,0.508786,+0546656,+1021248,0.508726,+1088205,+1152069,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.511876,+0738967,+1059609,0.512020,+0546894,+1021322,0.511954,+1088138,+1152026,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.515113,+0739195,+1059800,0.515249,+0546752,+1021118,0.515181,+1088266,+1152325,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.518340,+0738939,+1059586,0.518477,+0546800,+1021279,0.518412,+1088318,+1152183,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.521565,+0739217,+1059707,0.521710,+0546719,+1021180,0.521641,+1088291,+1152205,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.524803,+0739225,+1059661,0.524942,+0546851,+1021333,0.524875,+1088202,+1152113,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.528043,+0739010,+1059664,0.528171,+0546672,+1021305,0.528105,+1088286,+1152033,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.531271,+0739061,+1059596,0.531404,+0546800,+1021295,0.531344,+1088320,+1152111,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.534521,+0739008,+1059754,0.534639,+0546568,+1021282,0.534580,+1088218,+1152016,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.537747,+0739035,+1059578,0.537868,+0546854,+1021277,0.537808,+1088168,+1152066,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.540973,+0739197,+1059728,0.541100,+0546652,+1021315,0.541036,+1088198,+1152081,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.544205,+0739082,+1059719,0.544329,+0546654,+1021355,0.544263,+1088355,+1152197,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.547432,+0739080,+1059723,0.547560,+0546720,+1021411,0.547491,+1088317,+1152214,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.550657,+0738958,+1059711,0.550788,+0546643,+1021426,0.550721,+1088134,+1152154,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.553886,+0739129,+1059622,0.554017,+0546713,+1021391,0.553949,+1088305,+1152085,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.557112,+0739063,+1059622,0.557245,+0546727,+1021357,0.557177,+1088246,+1152202,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.560337,+0739101,+1059773,0.560474,+0546535,+1021238,0.560406,+1088371,+1152072,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.563566,+0739049,+1059672,0.563703,+0546619,+1021085,0.563634,+1088426,+1152226,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.566791,+0739021,+1059637,0.566933,+0546665,+1021410,0.566864,+1088327,+1152138,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.270394
0.570017,+0739159,+1059547,0.570162,+0546797,+1021255,0.570092,+1088406,+1152122,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.573253,+0739062,+1059573,0.573437,+0546704,+1021231,0.573373,+1088231,+1152094,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.576572,+0739372,+1059661,0.576691,+0546699,+1021353,0.576633,+1088301,+1152161,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.579798,+0738925,+1059531,0.579921,+0546898,+1021295,0.579861,+1088264,+1152305,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.583041,+0739304,+1059792,0.583159,+0546932,+1021215,0.583100,+1088307,+1152150,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.586268,+0739134,+1059639,0.586387,+0546504,+1021248,0.586328,+1088272,+1152084,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.589497,+0739200,+1059669,0.589616,+0546635,+1021222,0.589557,+1088372,+1152081,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.592726,+0739178,+1059671,0.592846,+0546629,+1021484,0.592788,+1088139,+1151983,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.595955,+0739063,+1059711,0.596080,+0546704,+1021213,0.596016,+1088251,+1152208,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.599181,+0739252,+1059890,0.599312,+0546701,+1021220,0.599245,+1088488,+1152352,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.602408,+0738981,+1059695,0.602543,+0546621,+1021237,0.602473,+1088192,+1152033,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.605637,+0739113,+1059626,0.605771,+0546747,+1021380,0.605701,+1088358,+1152232,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.608862,+0739205,+1059713,0.609000,+0546797,+1021372,0.608929,+1088228,+1151989,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.337102
0.612089,+0739262,+1059753,0.612230,+0546651,+1021373,0.612158,+1088192,+1152185,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.615319,+0739052,+1059615,0.615459,+0546842,+1021326,0.615386,+1088236,+1152154,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.618546,+0739252,+1059583,0.618687,+0546606,+1021293,0.618614,+1088223,+1152216,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.621836,+0739046,+1059635,0.621991,+0546660,+1021274,0.621933,+1088333,+1152024,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.625117,+0739333,+1059765,0.625235,+0546688,+1021300,0.625175,+1088302,+1152122,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.628342,+0739051,+1059730,0.628464,+0546736,+1021335,0.628405,+1088107,+1152259,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.631570,+0739164,+1059645,0.631698,+0546876,+1021348,0.631638,+1088265,+1152194,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.634805,+0739103,+1059761,0.634927,+0546834,+1021262,0.634866,+1088107,+1152195,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.638030,+0739136,+1059594,0.638156,+0546816,+1021194,0.638096,+1088151,+1152177,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.641257,+0739236,+1059778,0.641385,+0546600,+1021365,0.641324,+1088074,+1152009,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.644486,+0738995,+1059520,0.644615,+0546613,+1021127,0.644553,+1088234,+1152159,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.647712,+0739054,+1059885,0.647844,+0546594,+1021313,0.647781,+1088347,+1152142,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.650937,+0739240,+1059564,0.651074,+0546678,+1021403,0.651010,+1088317,+1152317,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.654172,+0738983,+1059863,0.654302,+0546834,+1021258,0.654239,+1087979,+1152220,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.657397,+0739249,+1059821,0.657531,+0546819,+1021317,0.657467,+1088390,+1152177,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.370407
0.660625,+0739061,+1059974,0.660761,+0546664,+1021220,0.660697,+1088281,+1152148,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.663870,+0739111,+1059743,0.663990,+0546710,+1021167,0.663929,+1088130,+1152092,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.667098,+0739240,+1059700,0.667239,+0546893,+1021426,0.667180,+1088294,+1152204,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.670369,+0739007,+1059441,0.670529,+0546633,+1021298,0.670468,+1088397,+1152278,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.673645,+0739361,+1059833,0.673763,+0546876,+1021282,0.673705,+1088028,+1152196,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.676872,+0739123,+1059787,0.676991,+0546771,+1021225,0.676932,+1088263,+1152235,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.680099,+0739138,+1059674,0.680220,+0546684,+1021208,0.680161,+1088188,+1152141,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.683330,+0739046,+1059667,0.683451,+0546622,+1021140,0.683391,+1088037,+1152158,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.686557,+0739203,+1059567,0.686683,+0546719,+1021241,0.686620,+1088156,+1152232,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.689783,+0739146,+1059660,0.689912,+0546688,+1021326,0.689848,+1088197,+1152213,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.693014,+0739069,+1059678,0.693141,+0546598,+1021383,0.693078,+1088023,+1152247,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.696241,+0739088,+1059772,0.696371,+0546619,+1021219,0.696306,+1088352,+1152197,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.699466,+0739308,+1059741,0.699602,+0546775,+1021201,0.699536,+1088488,+1152248,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.702695,+0739070,+1059606,0.702832,+0546689,+1021305,0.702766,+1088284,+1152104,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.705926,+0739140,+1059827,0.706061,+0546709,+1021208,0.706000,+1088389,+1152296,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.709151,+0739169,+1059712,0.709289,+0546770,+1021234,0.709227,+1088265,+1152339,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.712377,+0739249,+1059852,0.712519,+0546583,+1020997,0.712459,+1088270,+1152112,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.715606,+0739198,+1059698,0.715750,+0546701,+1021213,0.715690,+1088376,+1151995,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.718833,+0738982,+1059807,0.718981,+0546564,+1021220,0.718918,+1088354,+1152110,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.722087,+0739109,+1059680,0.722225,+0546817,+1021273,0.722166,+1088049,+1152104,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.725345,+0738981,+1059693,0.725468,+0546587,+1021365,0.725408,+1088127,+1151951,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.728574,+0738963,+1059613,0.728700,+0546662,+1021410,0.728637,+1088393,+1152203,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.731803,+0738986,+1059781,0.731943,+0546645,+1021399,0.731885,+1088072,+1151970,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.735067,+0738928,+1059738,0.735188,+0546635,+1021428,0.735130,+1088271,+1151987,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.738314,+0738829,+1059570,0.738441,+0546530,+1021430,0.738383,+1088152,+1152189,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.741551,+0739168,+1059787,0.741678,+0546623,+1021378,0.741619,+1088415,+1152155,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.744806,+0738936,+1059794,0.744925,+0546759,+1021355,0.744866,+1088300,+1152241,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.748035,+0739221,+1059795,0.748155,+0546728,+1021233,0.748095,+1088257,+1152318,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.751269,+0738936,+1059894,0.751414,+0546651,+1021343,0.751348,+1088292,+1152158,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.754543,+0739166,+1059872,0.754669,+0546575,+1021399,0.754611,+1088289,+1152100,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.757772,+0739005,+1059843,0.757898,+0546724,+1021330,0.757839,+1088240,+1152038,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.761009,+0739147,+1059733,0.761130,+0546641,+1021150,0.761072,+1088133,+1152265,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.764280,+0739013,+1059748,0.764408,+0546698,+1021148,0.764350,+1088317,+1152043,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.470477
0.767507,+0738966,+1059661,0.767640,+0546913,+1021127,0.767578,+1088349,+1152070,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.770738,+0739056,+1059753,0.770870,+0546628,+1021237,0.770808,+1088273,+1152136,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.773998,+0739056,+1059712,0.774148,+0546628,+1021313,0.774088,+1088273,+1152204,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.777288,+0738988,+1059690,0.777406,+0546711,+1021371,0.777346,+1088147,+1152103,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.780517,+0739044,+1059664,0.780636,+0546747,+1021281,0.780576,+1088265,+1152215,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.783754,+0739067,+1059625,0.783876,+0546663,+1021334,0.783816,+1088250,+1151996,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.786980,+0739097,+1059918,0.787110,+0546710,+1021218,0.787046,+1088280,+1152113,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.790207,+0739039,+1059776,0.790341,+0546780,+1020984,0.790274,+1088269,+1152156,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.793438,+0739270,+1059787,0.793569,+0546557,+1021329,0.793506,+1088206,+1152132,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.796665,+0739153,+1059553,0.796798,+0546844,+1021168,0.796735,+1088197,+1152023,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.799890,+0739036,+1059723,0.800030,+0546913,+1021294,0.799963,+1088482,+1152317,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.803122,+0739014,+1059714,0.803261,+0546642,+1021221,0.803193,+1088169,+1152221,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.806348,+0739141,+1059506,0.806489,+0546748,+1021298,0.806421,+1088127,+1152089,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.809574,+0738998,+1059503,0.809718,+0546540,+1021354,0.809649,+1088411,+1151970,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.812799,+0738923,+1059724,0.812955,+0546834,+1021108,0.812896,+1088205,+1152218,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.816024,+0739118,+1059602,0.816187,+0546987,+1021231,0.816124,+1088151,+1152104,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.819250,+0738982,+1059582,0.819418,+0546691,+1021261,0.819352,+1088169,+1152192,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.537222
0.822479,+0739028,+1059713,0.822648,+0546767,+1021394,0.822580,+1088255,+1152141,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.825769,+0739085,+1059688,0.825913,+0546696,+1021258,0.825855,+1088144,+1152161,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.829021,+0738976,+1059729,0.829143,+0546753,+1021196,0.829085,+1088252,+1152182,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.832252,+0739341,+1059790,0.832387,+0546815,+1021122,0.832329,+1088349,+1152136,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.835499,+0739090,+1059455,0.835618,+0546455,+1021316,0.835558,+1088177,+1152315,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.838724,+0739152,+1059747,0.838849,+0546805,+1021352,0.838786,+1088221,+1152301,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.841952,+0739121,+1059693,0.842083,+0546856,+1021233,0.842015,+1088197,+1152252,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.845182,+0739035,+1059749,0.845312,+0546578,+1021230,0.845244,+1088184,+1152158,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.848407,+0739031,+1059744,0.848542,+0546784,+1021161,0.848474,+1088236,+1152106,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.851633,+0739188,+1059954,0.851770,+0546665,+1021164,0.851708,+1088416,+1152056,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.854864,+0739040,+1059685,0.855004,+0546689,+1021238,0.854937,+1088304,+1152220,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.858089,+0739196,+1059652,0.858234,+0546888,+1021255,0.858165,+1088328,+1152302,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.861315,+0739141,+1059781,0.861462,+0546697,+1021237,0.861392,+1088223,+1152135,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.864545,+0739039,+1059617,0.864693,+0546739,+1021231,0.864622,+1088167,+1152290,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.867771,+0739219,+1059700,0.867921,+0546737,+1021366,0.867850,+1088125,+1152071,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.570825
0.871008,+0739052,+1059721,0.871181,+0546429,+1021164,0.871122,+1088191,+1152227,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.874298,+0739281,+1059578,0.874459,+0546706,+1021185,0.874396,+1088229,+1152053,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.877564,+0739115,+1059677,0.877696,+0546750,+1021183,0.877633,+1088190,+1152175,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.880791,+0738965,+1059753,0.880925,+0546679,+1021118,0.880861,+1088390,+1152150,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.884040,+0738965,+1059791,0.884160,+0546679,+1021188,0.884101,+1088390,+1152149,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.887267,+0739210,+1059571,0.887393,+0546647,+1021307,0.887333,+1088381,+1152115,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.890492,+0739240,+1059721,0.890622,+0546663,+1021340,0.890562,+1088277,+1152096,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.893727,+0739359,+1059569,0.893850,+0546843,+1021165,0.893792,+1088192,+1151973,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.896953,+0739370,+1059789,0.897083,+0546633,+1021284,0.897019,+1088198,+1152299,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.900178,+0739170,+1059733,0.900312,+0546729,+1021244,0.900249,+1088227,+1152123,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.903409,+0738994,+1059731,0.903542,+0546848,+1021274,0.903477,+1088123,+1152018,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.906636,+0739070,+1059855,0.906771,+0546759,+1021346,0.906705,+1088174,+1152367,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.909862,+0739041,+1059565,0.910000,+0546833,+1021290,0.909933,+1088225,+1152067,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.604942
0.913093,+0739043,+1059584,0.913230,+0546833,+1021159,0.913161,+1088154,+1152214,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.916320,+0739077,+1059759,0.916459,+0546697,+1021349,0.916390,+1088278,+1152074,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.919591,+0739212,+1059653,0.919719,+0546705,+1021291,0.919652,+1088153,+1152168,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.922827,+0739035,+1059786,0.922969,+0546576,+1021257,0.922910,+1088327,+1152013,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.926079,+0739127,+1059645,0.926198,+0546878,+1021181,0.926139,+1088256,+1152248,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.929304,+0739036,+1059670,0.929427,+0546689,+1021290,0.929367,+1088233,+1152134,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.932531,+0739053,+1059625,0.932663,+0546766,+1020987,0.932594,+1088384,+1152022,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.935763,+0739070,+1059749,0.935891,+0546807,+1021419,0.935823,+1088270,+1152083,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.938990,+0738959,+1059788,0.939120,+0546754,+1021247,0.939053,+1088319,+1152084,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.942217,+0739026,+1059771,0.942349,+0546696,+1021276,0.942282,+1088321,+1152254,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.945446,+0739157,+1059754,0.945579,+0546848,+1021161,0.945510,+1088255,+1152209,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.948673,+0739007,+1059659,0.948808,+0546736,+1020912,0.948738,+1088101,+1152148,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.951903,+0739106,+1059820,0.952038,+0546637,+1021328,0.951972,+1088248,+1152124,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.955139,+0739011,+1059504,0.955267,+0546714,+1021136,0.955199,+1088249,+1152218,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.958365,+0739177,+1059418,0.958495,+0546741,+1021185,0.958427,+1088181,+1152088,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.670642
0.961595,+0739113,+1059626,0.961728,+0546538,+1021206,0.961659,+1088291,+1152250,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
0.964825,+0739159,+1059749,0.964956,+0546747,+1021404,0.964891,+1088250,+1152294,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
0.968056,+0739292,+1059662,0.968251,+0546763,+1021215,0.968188,+1088336,+1152333,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
0.971363,+0739028,+1059624,0.971517,+0546854,+1021197,0.971449,+1088183,+1152249,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
0.974644,+0738985,+1059762,0.974781,+0546783,+1021203,0.974717,+1088285,+1152167,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
0.977891,+0739169,+1059738,0.978009,+0546669,+1021145,0.977951,+1088371,+1152034,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
0.981117,+0739001,+1059757,0.981240,+0546717,+1021161,0.981180,+1088243,+1152144,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
0.984353,+0739144,+1059667,0.984473,+0546808,+1021175,0.984413,+1088377,+1152236,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
0.987578,+0739195,+1059874,0.987705,+0546532,+1021308,0.987646,+1088354,+1152100,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
0.990803,+0739190,+1059582,0.990933,+0546651,+1021335,0.990874,+1088264,+1152305,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
0.994033,+0739143,+1059579,0.994162,+0546711,+1021124,0.994104,+1088365,+1152243,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
0.997260,+0739123,+1059535,0.997394,+0546737,+1021075,0.997334,+1088273,+1152234,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.000485,+0739145,+1059844,1.000625,+0546666,+1021177,1.000565,+1088203,+1152248,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.003718,+0739211,+1059474,1.003854,+0546766,+1021099,1.003795,+1088222,+1152090,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.006943,+0739068,+1059737,1.007084,+0546802,+1021412,1.007023,+1088374,+1152088,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.010172,+0739026,+1059930,1.010313,+0546668,+1021138,1.010251,+1088112,+1152116,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.013406,+0739182,+1059700,1.013544,+0546726,+1021073,1.013480,+1088402,+1152351,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.016633,+0739048,+1059745,1.016774,+0546745,+1021166,1.016708,+1088259,+1152092,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.019862,+0739280,+1059681,1.020008,+0546842,+1021294,1.019949,+1088230,+1152056,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.023123,+0739106,+1059489,1.023243,+0546696,+1021233,1.023184,+1088244,+1152045,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.026368,+0739151,+1059588,1.026487,+0546628,+1021093,1.026427,+1088118,+1152212,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.029595,+0739042,+1059646,1.029715,+0546834,+1021391,1.029657,+1088134,+1152020,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.032824,+0739054,+1059468,1.032948,+0546776,+1021260,1.032888,+1088222,+1151953,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.036055,+0738974,+1059648,1.036179,+0546682,+1021199,1.036119,+1088322,+1152379,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
1.039281,+0739103,+1059821,1.039408,+0546792,+1021321,1.039348,+1088215,+1151982,,,,,,,,,,,,,,,,,,,,,,,,,13:17:38.770755
