===BEGIN_METADATA===
Test Name: 2026-06-10_131952_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
23.092631,+0767936,+1060747,23.092782,+0579750,+1041592,23.092716,+1090843,+1154393,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.095864,+0762809,+1061334,23.096014,+0579988,+1041454,23.095947,+1091581,+1154381,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.099115,+0764270,+1061286,23.099244,+0579705,+1041357,23.099179,+1091485,+1154308,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.102349,+0760811,+1062877,23.102475,+0579947,+1041173,23.102409,+1090852,+1154271,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.105583,+0753295,+1062949,23.105714,+0580113,+1041174,23.105656,+1091407,+1153982,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.108823,+0762287,+1060683,23.108945,+0580259,+1040619,23.108886,+1091638,+1154400,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.112050,+0762833,+1061356,23.112175,+0580417,+1040567,23.112114,+1091278,+1154323,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.115275,+0761807,+1059874,23.115407,+0580259,+1040591,23.115342,+1092168,+1154510,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.118507,+0766625,+1060657,23.118637,+0580511,+1040751,23.118570,+1091508,+1154478,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.121734,+0759575,+1061490,23.121868,+0579884,+1041048,23.121800,+1091078,+1153935,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.124962,+0757860,+1062002,23.125099,+0579701,+1041790,23.125033,+1090769,+1154221,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.128194,+0757689,+1062052,23.128329,+0579684,+1041536,23.128261,+1091261,+1154243,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.131421,+0757615,+1062019,23.131557,+0579315,+1041625,23.131489,+1091302,+1154369,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.134648,+0756151,+1061801,23.134788,+0579647,+1041606,23.134719,+1091767,+1154428,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.137878,+0759200,+1061483,23.138018,+0579654,+1041478,23.137951,+1091934,+1154296,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.141105,+0758407,+1061822,23.141249,+0579635,+1041314,23.141180,+1091951,+1154373,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.144330,+0758590,+1061239,23.144478,+0579628,+1041436,23.144408,+1091807,+1154367,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.245344
23.147559,+0759660,+1061991,23.147710,+0579629,+1041465,23.147636,+1091629,+1153872,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.150785,+0757081,+1061838,23.150938,+0579421,+1041624,23.150863,+1091186,+1154093,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.186388,+0754468,+1061425,23.186544,+0579010,+1042203,23.186472,+1091361,+1154103,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.189662,+0752863,+1061679,23.189783,+0579196,+1041845,23.189723,+1091395,+1154268,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.192887,+0752174,+1061640,23.193012,+0579106,+1041905,23.192952,+1091593,+1154272,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.196112,+0752775,+1061734,23.196241,+0578992,+1041683,23.196180,+1091911,+1154435,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.199340,+0750931,+1061857,23.199469,+0578881,+1042136,23.199408,+1091733,+1154639,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.202567,+0750595,+1061634,23.202700,+0579233,+1046102,23.202636,+1092040,+1154430,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.205792,+0751286,+1061294,23.205929,+0621419,+1093180,23.205864,+1091676,+1154538,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.209022,+0750975,+1061222,23.209159,+0770618,+1196358,23.209092,+1091417,+1154153,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.212249,+0749660,+1061280,23.212387,+0893509,+1211962,23.212321,+1091994,+1154503,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.215476,+0750678,+1060452,23.215616,+0889088,+1210080,23.215549,+1091641,+1154381,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.218702,+0751453,+1061004,23.218847,+0888969,+1209644,23.218779,+1092013,+1154470,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.221934,+0747433,+1061419,23.222083,+0889458,+1208763,23.222007,+1092227,+1154764,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.225159,+0747740,+1061240,23.225312,+0889850,+1207986,23.225237,+1092156,+1154869,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.228385,+0747088,+1061116,23.228542,+0889820,+1206765,23.228468,+1092092,+1154504,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.231620,+0746953,+1061074,23.231771,+0890207,+1205933,23.231702,+1092006,+1154542,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.234845,+0745868,+1061188,23.235001,+0890694,+1205091,23.234930,+1091728,+1154542,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.238098,+0747149,+1060726,23.238235,+0891043,+1204267,23.238177,+1091720,+1154402,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.241345,+0747819,+1060606,23.241465,+0891233,+1203313,23.241405,+1091775,+1154447,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.244577,+0746115,+1060614,23.244701,+0891772,+1202606,23.244636,+1092004,+1154502,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.247806,+0746134,+1060731,23.247941,+0891892,+1201802,23.247881,+1091855,+1154373,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.251051,+0744978,+1060793,23.251173,+0891968,+1201091,23.251113,+1092042,+1154643,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.254280,+0745194,+1060607,23.254403,+0892151,+1200343,23.254343,+1092038,+1154597,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.257507,+0744641,+1060908,23.257635,+0892063,+1199764,23.257575,+1092064,+1154690,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.260742,+0744374,+1061061,23.260865,+0891638,+1198803,23.260804,+1092184,+1154330,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.263968,+0744190,+1060849,23.264095,+0891185,+1198159,23.264036,+1092182,+1154386,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.267197,+0743746,+1060525,23.267325,+0891108,+1197738,23.267265,+1091937,+1154290,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.270432,+0743442,+1060812,23.270558,+0890888,+1197136,23.270496,+1091903,+1154563,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.273659,+0742878,+1061123,23.273790,+0891055,+1196881,23.273730,+1091582,+1154434,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.276886,+0742759,+1061232,23.277021,+0890967,+1196404,23.276959,+1092015,+1154420,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.280116,+0742476,+1061412,23.280250,+0891016,+1196021,23.280187,+1092099,+1154560,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.283343,+0741968,+1061581,23.283478,+0890690,+1195839,23.283415,+1092193,+1154654,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.286570,+0741677,+1061586,23.286707,+0890305,+1195250,23.286643,+1092045,+1154583,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.378387
23.289813,+0741763,+1061369,23.289939,+0889910,+1195316,23.289873,+1091822,+1154391,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.293040,+0741432,+1061703,23.293168,+0890086,+1195087,23.293105,+1091698,+1154777,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.296265,+0741272,+1061563,23.296396,+0890235,+1194878,23.296334,+1103868,+1175238,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.299559,+0741465,+1061474,23.299731,+0889935,+1194557,23.299673,+1142142,+1186673,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.302841,+0741185,+1061547,23.302959,+0889685,+1194287,23.302901,+1155790,+1190225,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.306066,+0741232,+1061761,23.306188,+0889430,+1194196,23.306129,+1158083,+1196179,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.309295,+0741389,+1061639,23.309415,+0888990,+1193339,23.309357,+1167243,+1195800,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.312520,+0741338,+1061430,23.312646,+0887951,+1192416,23.312587,+1164542,+1195527,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.315746,+0741213,+1061668,23.315876,+0887067,+1191569,23.315817,+1164009,+1193944,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.318977,+0741434,+1061695,23.319111,+0885797,+1190461,23.319049,+1161754,+1193549,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.322206,+0741571,+1061888,23.322340,+0883970,+1188073,23.322278,+1160731,+1192422,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.325431,+0741308,+1061617,23.325568,+0880702,+1185442,23.325508,+1159882,+1192287,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.328657,+0741260,+1061599,23.328796,+0878042,+1183128,23.328738,+1160388,+1192275,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.331884,+0741121,+1061799,23.332027,+0875891,+1180858,23.331966,+1160461,+1192783,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.335111,+0741252,+1061671,23.335255,+0873360,+1177959,23.335195,+1161572,+1192582,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.338338,+0741301,+1061638,23.338484,+0868527,+1173518,23.338423,+1161673,+1192518,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.341565,+0741282,+1061715,23.341713,+0862820,+1169669,23.341651,+1161351,+1192217,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.344791,+0741726,+1061694,23.344942,+0859259,+1166337,23.344879,+1160988,+1191747,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.348020,+0741028,+1061742,23.348172,+0856979,+1164146,23.348109,+1159917,+1191250,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.351271,+0740988,+1061963,23.351402,+0856195,+1161737,23.351340,+1159463,+1190992,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.354502,+0741009,+1061828,23.354631,+0855468,+1160180,23.354568,+1159252,+1190898,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.357735,+0740679,+1061906,23.357871,+0854238,+1158274,23.357811,+1160102,+1190789,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.360980,+0740876,+1061924,23.361102,+0852491,+1156043,23.361040,+1160698,+1190871,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.364206,+0741041,+1062005,23.364333,+0849328,+1152937,23.364270,+1161462,+1190815,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.367436,+0740990,+1061835,23.367564,+0843839,+1149217,23.367499,+1160804,+1190687,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.370666,+0740772,+1061739,23.370793,+0839525,+1146544,23.370729,+1160529,+1190148,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.373893,+0740735,+1061532,23.374023,+0837260,+1144482,23.373957,+1159447,+1189551,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.377118,+0741151,+1061685,23.377254,+0835495,+1142531,23.377186,+1158825,+1189075,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.380347,+0741194,+1061730,23.380485,+0834498,+1141112,23.380417,+1158706,+1189036,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.383573,+0741318,+1061442,23.383716,+0833657,+1139462,23.383646,+1158780,+1188890,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.386800,+0741700,+1061643,23.386948,+0832128,+1137716,23.386878,+1159776,+1188934,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.479124
23.390029,+0741549,+1061651,23.390177,+0829473,+1135485,23.390106,+1159988,+1188782,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.480136
23.393254,+0741741,+1061698,23.393409,+0827225,+1133302,23.393334,+1160421,+1188394,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.480136
23.396480,+0741639,+1061430,23.396637,+0824793,+1131457,23.396563,+1159639,+1188205,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.399715,+0741634,+1061356,23.399870,+0823082,+1129959,23.399812,+1158297,+1187641,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.403014,+0741839,+1061641,23.403134,+0822005,+1128507,23.403075,+1157608,+1186612,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.406241,+0741623,+1061495,23.406365,+0820999,+1127025,23.406305,+1155362,+1185581,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.409480,+0741831,+1061642,23.409598,+0820166,+1126211,23.409539,+1156098,+1185763,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.412707,+0741743,+1061513,23.412829,+0819868,+1125220,23.412770,+1156464,+1185615,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.415932,+0741807,+1061531,23.416061,+0819050,+1124312,23.416001,+1157204,+1185410,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.419163,+0741820,+1061450,23.419290,+0817961,+1123041,23.419232,+1157022,+1185428,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.422389,+0741492,+1061429,23.422519,+0817198,+1121438,23.422460,+1156765,+1185307,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.425616,+0741730,+1061708,23.425749,+0815610,+1119933,23.425690,+1156186,+1185481,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.428847,+0741272,+1061527,23.428981,+0814620,+1118681,23.428921,+1155333,+1184711,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.432074,+0741434,+1061431,23.432211,+0813709,+1117523,23.432149,+1154874,+1184498,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.435302,+0741367,+1061904,23.435442,+0813267,+1116613,23.435377,+1155298,+1184445,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.438531,+0741418,+1061399,23.438676,+0812257,+1116032,23.438607,+1155743,+1184101,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.441762,+0741370,+1061638,23.441905,+0811441,+1114802,23.441837,+1155819,+1184341,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.444989,+0741363,+1060981,23.445135,+0810913,+1114203,23.445068,+1156300,+1184257,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.448216,+0742386,+1061440,23.448363,+0809800,+1112767,23.448296,+1155510,+1184240,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.451447,+0741260,+1061927,23.451592,+0809017,+1112048,23.451526,+1155454,+1184098,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.454692,+0739731,+1062394,23.454821,+0808275,+1111514,23.454756,+1154762,+1183759,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.457920,+0740072,+1061904,23.458055,+0807953,+1110847,23.457989,+1154414,+1183685,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.461157,+0740039,+1062442,23.461284,+0807582,+1110032,23.461217,+1154813,+1183808,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.464384,+0739137,+1062382,23.464512,+0807307,+1109907,23.464445,+1155515,+1183429,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.467613,+0740361,+1061912,23.467756,+0806910,+1109531,23.467697,+1155866,+1183371,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.470878,+0740552,+1062157,23.470996,+0806348,+1109031,23.470937,+1156151,+1183673,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.474105,+0739870,+1062099,23.474230,+0805474,+1108362,23.474166,+1155694,+1183503,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.477333,+0740383,+1061512,23.477465,+0805083,+1108029,23.477396,+1154476,+1183166,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.480584,+0741953,+1061406,23.480705,+0804873,+1107420,23.480644,+1155085,+1182804,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.483813,+0741374,+1061870,23.483935,+0804600,+1106669,23.483873,+1154208,+1182947,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.487055,+0740205,+1061869,23.487179,+0804307,+1106503,23.487120,+1154758,+1182740,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.490328,+0740886,+1061490,23.490449,+0804443,+1106207,23.490391,+1155376,+1182343,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.493560,+0741178,+1061964,23.493680,+0804135,+1105322,23.493621,+1155426,+1182214,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.496787,+0739603,+1062505,23.496915,+0803467,+1104774,23.496851,+1155473,+1182115,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.500032,+0739913,+1061842,23.500151,+0803107,+1104728,23.500092,+1155639,+1181956,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.611750
23.503261,+0741613,+1061641,23.503382,+0802782,+1103486,23.503321,+1155241,+1181980,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.506487,+0740011,+1062366,23.506617,+0801676,+1102232,23.506550,+1154679,+1181767,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.509785,+0740310,+1061709,23.509983,+0801035,+1101111,23.509922,+1154296,+1180616,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.513108,+0742547,+1060601,23.513229,+0799898,+1099693,23.513169,+1151692,+1179613,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.516337,+0743998,+1060442,23.516459,+0797844,+1097590,23.516399,+1152643,+1179297,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.519580,+0743450,+1060752,23.519711,+0795100,+1094917,23.519648,+1152057,+1179222,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.522818,+0743033,+1060491,23.522940,+0792423,+1093255,23.522877,+1152506,+1178707,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.526045,+0744399,+1060507,23.526169,+0789256,+1091023,23.526110,+1152229,+1178605,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.529288,+0743120,+1061491,23.529406,+0785542,+1087881,23.529347,+1151933,+1178513,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.532531,+0740928,+1061753,23.532647,+0783072,+1085941,23.532589,+1151015,+1178016,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.535760,+0740504,+1061763,23.535883,+0781547,+1084413,23.535824,+1149344,+1176768,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.539005,+0741262,+1061882,23.539130,+0779610,+1082161,23.539072,+1147776,+1176110,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.542246,+0739408,+1062698,23.542365,+0777716,+1080032,23.542306,+1147798,+1175413,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.545472,+0738716,+1062255,23.545597,+0776673,+1078354,23.545535,+1147706,+1175143,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.548697,+0740250,+1062005,23.548831,+0775172,+1076524,23.548773,+1148455,+1175292,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.551940,+0740151,+1061954,23.552064,+0771978,+1073432,23.552001,+1148679,+1175079,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.555185,+0740704,+1061710,23.555305,+0768810,+1070411,23.555246,+1147997,+1174891,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.558411,+0741353,+1061622,23.558540,+0765661,+1067581,23.558480,+1148118,+1174773,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.561647,+0741146,+1061301,23.561767,+0762685,+1065203,23.561709,+1146492,+1173917,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.564873,+0741658,+1061551,23.564997,+0760133,+1062606,23.564939,+1145694,+1173502,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.568102,+0741434,+1061514,23.568227,+0757947,+1060408,23.568167,+1145932,+1173368,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.571335,+0741543,+1061540,23.571455,+0756225,+1058373,23.571395,+1145949,+1172764,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.574562,+0741880,+1061446,23.574683,+0754744,+1056488,23.574623,+1146286,+1172549,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.577787,+0742139,+1061447,23.577914,+0752815,+1054819,23.577856,+1146497,+1172522,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.581017,+0741669,+1061653,23.581145,+0751324,+1053614,23.581086,+1146254,+1172583,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.584246,+0741552,+1061548,23.584375,+0750072,+1051776,23.584316,+1145754,+1172331,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.587471,+0741467,+1061720,23.587606,+0748344,+1050255,23.587545,+1145308,+1172203,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.590702,+0740798,+1061814,23.590835,+0747116,+1048764,23.590774,+1144947,+1172247,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.593928,+0740968,+1061874,23.594065,+0745679,+1047450,23.594001,+1145223,+1171743,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.678686
23.597155,+0740498,+1062116,23.597295,+0744425,+1046288,23.597229,+1145303,+1171518,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.600388,+0740284,+1062016,23.600570,+0743156,+1045273,23.600507,+1145730,+1171312,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.603707,+0741033,+1061927,23.603826,+0742089,+1044326,23.603766,+1145464,+1171149,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.606935,+0740945,+1061956,23.607056,+0740937,+1044082,23.606997,+1145109,+1170991,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.610177,+0740637,+1061909,23.610295,+0739634,+1043038,23.610236,+1144668,+1171074,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.613404,+0741374,+1061730,23.613526,+0738125,+1042381,23.613466,+1144109,+1170816,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.616631,+0741389,+1061821,23.616754,+0736905,+1042115,23.616696,+1142951,+1169733,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.619862,+0741518,+1061628,23.619983,+0735557,+1041542,23.619924,+1141500,+1169206,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.623088,+0741503,+1061579,23.623213,+0734107,+1041572,23.623153,+1141713,+1168748,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.626315,+0741710,+1061472,23.626444,+0733137,+1041658,23.626381,+1141819,+1168552,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.629546,+0741521,+1061528,23.629673,+0731776,+1041757,23.629609,+1141788,+1168260,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.632773,+0741551,+1061301,23.632903,+0730374,+1041986,23.632837,+1141850,+1168246,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.636001,+0741667,+1061433,23.636132,+0728433,+1042085,23.636065,+1141428,+1168345,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.745051
23.639236,+0741679,+1061761,23.639364,+0726598,+1041647,23.639295,+1140990,+1168464,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.811967
23.642463,+0741467,+1061302,23.642592,+0724756,+1041490,23.642524,+1140960,+1168068,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.811967
23.645690,+0742889,+1060915,23.645821,+0722919,+1041273,23.645754,+1140810,+1167972,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.811967
23.648983,+0742584,+1060905,23.649136,+0720971,+1041315,23.649077,+1140836,+1167437,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.811967
23.652249,+0744246,+1060193,23.652366,+0719271,+1041177,23.652308,+1141131,+1167162,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.811967
23.655475,+0745266,+1060142,23.655595,+0717369,+1041138,23.655537,+1141551,+1166726,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.811967
23.658712,+0744961,+1060336,23.658857,+0715563,+1041257,23.658797,+1141528,+1166808,,,,,,,,,,,,,,,,,,,,,,,,,13:20:18.811967
