===BEGIN_METADATA===
Test Name: 2026-06-10_115136_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Calibration
Loads (N): 5 35 60,Positions (mm): 60 75 95
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 001
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
138.873354,-1804,-803,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.876587,-1925,-1078,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.879814,-1949,-895,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.88304,-2007,-874,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.886276,-1849,-1007,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.889501,-1700,-806,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.892729,-1898,-781,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.895964,-1976,-901,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.899189,-1861,-876,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.902416,-1718,-1199,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.905649,-1789,-1005,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.908875,-1959,-887,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.912104,-1812,-909,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.915337,-1940,-1022,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.918564,-1538,-916,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.921789,-1774,-972,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.925019,-1979,-850,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.92825,-2043,-817,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.931477,-1633,-883,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.93471,-1812,-1100,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.937941,-1821,-943,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.941168,-1903,-736,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.944399,-1817,-903,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.947629,-1813,-993,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.950858,-1773,-1055,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.954099,-1865,-884,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.95733,-1998,-951,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.960557,-1786,-930,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.963783,-1796,-886,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.967016,-1666,-786,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.970245,-1830,-1061,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.97347,-1851,-889,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.976703,-1888,-905,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.979929,-1797,-894,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.983157,-1655,-896,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.986395,-1793,-1050,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.98962,-1724,-836,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.992847,-1754,-821,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.996084,-1642,-767,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
138.999309,-1665,-1050,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.002535,-1683,-899,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.00577,-1707,-977,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.008996,-1831,-784,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.012222,-1707,-914,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.015457,-1585,-973,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.018683,-1672,-922,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.021908,-1878,-713,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.025137,-1862,-798,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.02837,-1679,-921,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.031597,-1641,-955,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.034831,-1639,-936,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.038058,-1750,-1163,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.745192
139.041285,-1754,-826,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.044517,-1722,-853,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.047787,-1678,-870,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.051012,-1821,-865,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.054262,-1715,-1006,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.057511,-1746,-887,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.060803,-1816,-870,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.064035,-1713,-867,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.067278,-1675,-979,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.070503,-1603,-944,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.073728,-1726,-1024,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.076963,-1653,-1060,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.080191,-1523,-935,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.083418,-1521,-1087,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.086653,-1778,-976,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.08988,-1975,-1123,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.093105,-1699,-975,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.096338,-1541,-882,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.099564,-1826,-878,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.102791,-1763,-885,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.106026,-1727,-748,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.109254,-1700,-829,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.112513,-1642,-919,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.115763,-1780,-817,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.118996,-1639,-811,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.122223,-1768,-831,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.125461,-1763,-780,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.128688,-1722,-746,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.131913,-1514,-969,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.135144,-1711,-927,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.138376,-1651,-811,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.141603,-1588,-780,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.144834,-1728,-810,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.148061,-1501,-1014,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.151286,-1728,-766,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.154521,-1780,-909,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.157749,-1699,-736,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.160974,-1747,-819,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.164205,-1492,-875,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.167434,-1528,-964,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.170663,-1582,-855,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.173893,-1565,-727,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.177124,-1615,-906,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.180351,-1584,-962,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.183578,-1637,-755,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.186811,-1476,-948,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.190038,-1719,-992,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.193264,-1489,-882,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.196499,-1688,-960,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.199726,-1496,-836,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.202963,-1702,-814,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.2062,-1760,-831,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.209425,-1634,-783,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.212654,-1810,-790,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.215888,-1657,-788,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.219115,-1418,-806,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.222343,-1643,-957,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.225575,-1731,-998,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.228801,-1822,-928,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.232028,-1620,-875,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.235259,-1610,-766,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.238488,-1470,-842,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.241715,-1443,-818,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.244946,-1731,-848,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.248176,-1754,-862,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.251403,-1508,-1004,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.254636,-1618,-829,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.257865,-1604,-939,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.26109,-1640,-723,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.264323,-1657,-850,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.267551,-1589,-885,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.270778,-1510,-823,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.274005,-1545,-882,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.277238,-1606,-981,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.280465,-1666,-990,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.283695,-1619,-954,,,,,,,,,,,,,,,,,,,,,,,,,11:54:00.978172
139.28693,-1639,-999,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.290157,-1576,-844,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.3096,-1595,-636,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.312904,-1595,-992,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.31615,-1398,-817,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.319411,-1336,-785,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.322638,-1572,-921,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.325877,-1481,-1064,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.329104,-1647,-964,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.332329,-1552,-858,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.335564,-1638,-844,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.33879,-1524,-740,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.342015,-1614,-764,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.34525,-1596,-765,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.348477,-1690,-702,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.351705,-1795,-827,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.35494,-1544,-681,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.358167,-1481,-763,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.044814
139.361392,-1664,-849,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.364696,-1634,-812,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.367984,-1610,-792,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.371215,-1579,-856,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.374458,-1580,-795,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.377683,-1641,-818,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.380908,-1565,-923,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.38414,-1620,-766,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.387369,-1424,-801,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.390594,-1537,-981,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.393827,-1528,-1052,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.397052,-1520,-830,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.400278,-1468,-863,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.403513,-1505,-816,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.40674,-1482,-891,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.409965,-1630,-889,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.413206,-1464,-903,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.416437,-1408,-772,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.419689,-1375,-883,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.42292,-1499,-873,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.426167,-1453,-860,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.429392,-1515,-794,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.432617,-1508,-933,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.435852,-1575,-921,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.43908,-1598,-807,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.442306,-1620,-916,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.445538,-1697,-763,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.448766,-1511,-821,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.451994,-1483,-734,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.455229,-1370,-851,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.458455,-1612,-866,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.461682,-1461,-903,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.464915,-1538,-901,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.468142,-1524,-785,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.471369,-1387,-828,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.474605,-1509,-916,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.477832,-1391,-804,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.481057,-1455,-782,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.484286,-1438,-884,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.487515,-1520,-844,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.490742,-1418,-835,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.493976,-1466,-738,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.497203,-1544,-998,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.500428,-1452,-797,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.503659,-1509,-872,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.506888,-1416,-856,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.510113,-1419,-739,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.513344,-1614,-932,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.516572,-1351,-777,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.519797,-1484,-744,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.523024,-1564,-970,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.526259,-1500,-858,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.529484,-1435,-940,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.532709,-1589,-780,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.535942,-1326,-881,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.539168,-1391,-854,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.542393,-1447,-1056,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.545628,-1536,-975,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.548853,-1586,-760,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.552081,-1471,-948,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.555317,-1356,-830,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.558543,-1671,-996,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.561772,-1295,-924,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.565005,-1469,-797,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.56823,-1374,-843,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.571462,-1371,-839,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.574704,-1597,-810,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.577929,-1346,-807,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.581155,-1500,-736,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.58439,-1370,-715,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.587617,-1483,-924,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.590844,-1337,-764,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.594074,-1607,-610,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.597305,-1497,-880,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.600532,-1431,-866,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.311873
139.603765,-1515,-735,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.606994,-1557,-741,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.610221,-1402,-893,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.613503,-1387,-831,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.616769,-1460,-710,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.620068,-1552,-849,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.623335,-1442,-934,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.626623,-1522,-850,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.629855,-1482,-856,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.633086,-1427,-729,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.636327,-1736,-918,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.639554,-1490,-847,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.642782,-1396,-812,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.646011,-1295,-1004,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.649236,-1482,-799,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.652465,-1473,-872,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.6557,-1285,-707,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.658925,-1386,-833,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.344864
139.662152,-1526,-911,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.665384,-1301,-898,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.668613,-1569,-983,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.671897,-1392,-867,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.675218,-1562,-660,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.67845,-1344,-655,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.681683,-1581,-892,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.684922,-1467,-865,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.688149,-1358,-981,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.691376,-1519,-895,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.694609,-1434,-723,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.697835,-1608,-957,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.701064,-1392,-871,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.704299,-1434,-809,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.707524,-1392,-801,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.710749,-1581,-786,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.713981,-1574,-750,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.717212,-1432,-716,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.720445,-1419,-944,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.723686,-1266,-1009,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.726941,-1358,-713,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.730166,-1505,-882,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.733413,-1462,-905,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.736642,-1529,-894,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.739867,-1454,-775,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.743109,-1481,-896,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.746336,-1413,-816,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.749563,-1323,-995,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.75279,-1455,-786,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.756023,-1354,-1033,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.75925,-1491,-750,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.762475,-1512,-955,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.76571,-1405,-838,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.768936,-1444,-854,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.772164,-1357,-609,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.775398,-1392,-788,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.778625,-1466,-945,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.781854,-1483,-925,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.785089,-1397,-737,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.788315,-1487,-627,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.791543,-1539,-932,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.794777,-1560,-849,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.798004,-1354,-1127,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.801231,-1365,-794,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.804464,-1480,-1053,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.807694,-1394,-752,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.810921,-1410,-960,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.814152,-1544,-908,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.817381,-1499,-932,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.820606,-1377,-789,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.823839,-1393,-897,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.827068,-1505,-688,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.830294,-1475,-783,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
139.833531,-1340,-982,,,,,,,,,,,,,,,,,,,,,,,,,11:54:01.611719
