===BEGIN_METADATA===
Test Name: 2026-06-10_190041_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 002 004 011
ICB-Sensor A's Latest Calibration: 2026-02-28_191825,kA1: 285806.85492483515,dA1: 0.0038186954053924,cA1: 1779.0295562932731,kA2: 278780.10405734595,dA2: 0.0456960408628126,cA2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-26_195246,kC1: 327901.7793019196,dC1: 0.0055431319529345,cC1: 1092.3920580442064,kC2: 331651.3310431668,dC2: 0.0445085069339955,cC2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2027-02-28_181436,kE1: 349273.60227475094,dE1: 0.0045245532907721,cE1: 1102.3374494942836,kE2: 346675.0994387471,dE2: 0.0451524381538289,cE2: 681.8182371353614
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
6.155247,+1473147,+0831049,6.153506,+0813559,+0542979,6.153566,+0691306,+0589919,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.705871
6.158487,+1473195,+0831130,6.156750,+0813455,+0542846,6.156810,+0691410,+0589906,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.705871
6.161726,+1473289,+0831097,6.159991,+0813641,+0543059,6.160050,+0691665,+0589925,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.705871
6.164970,+1473286,+0831012,6.163229,+0813631,+0542893,6.163287,+0691421,+0589936,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.705871
6.168208,+1473259,+0830946,6.166472,+0813538,+0542896,6.166530,+0691376,+0589889,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.705871
6.171448,+1473192,+0831053,6.169711,+0813464,+0542987,6.169771,+0691307,+0589922,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.705871
6.174695,+1473180,+0830991,6.172951,+0813538,+0542957,6.173010,+0691268,+0589943,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.705871
6.177933,+1473333,+0831208,6.176196,+0813540,+0542967,6.176254,+0691414,+0590036,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.181176,+1473385,+0831169,6.179435,+0813736,+0543126,6.179494,+0691540,+0589822,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.184500,+1473222,+0831177,6.182673,+0813505,+0542960,6.182735,+0691432,+0589905,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.187763,+1473065,+0831165,6.185998,+0813363,+0542988,6.186087,+0691196,+0589953,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.191018,+1473040,+0831013,6.189268,+0813525,+0542860,6.189332,+0691369,+0589984,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.194274,+1473249,+0831033,6.192521,+0813665,+0542894,6.192579,+0691682,+0590053,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.197519,+1473274,+0830968,6.195776,+0813553,+0543062,6.195840,+0691214,+0589832,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.200756,+1473227,+0831160,6.199020,+0813609,+0542957,6.199080,+0691544,+0590094,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.204000,+1473193,+0831079,6.202259,+0813325,+0542719,6.202318,+0691372,+0589749,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.207240,+1473181,+0831052,6.205502,+0813464,+0542889,6.205560,+0691510,+0589865,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.210476,+1473358,+0831129,6.208741,+0813600,+0543001,6.208799,+0691517,+0589781,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.213716,+1473303,+0830975,6.211980,+0813454,+0542827,6.212039,+0691477,+0589930,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.216959,+1473370,+0831164,6.215218,+0813584,+0543058,6.215280,+0691333,+0589991,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.220201,+1473121,+0831092,6.218461,+0813569,+0542966,6.218524,+0691456,+0589902,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.223441,+1473122,+0831113,6.221704,+0813425,+0542986,6.221764,+0691480,+0589929,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.226686,+1473234,+0831136,6.224945,+0813620,+0543027,6.225006,+0691396,+0589802,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.229926,+1473222,+0831225,6.228189,+0813546,+0543117,6.228247,+0691313,+0590016,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.233165,+1473376,+0831197,6.231428,+0813519,+0542833,6.231488,+0691375,+0589911,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.236411,+1473263,+0831037,6.234668,+0813500,+0542927,6.234731,+0691394,+0589910,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.239659,+1473225,+0831027,6.237911,+0813331,+0543087,6.237969,+0691433,+0589987,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.242907,+1473348,+0831000,6.241156,+0813535,+0543095,6.241229,+0691387,+0590005,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.246176,+1473235,+0830869,6.244415,+0813738,+0542908,6.244484,+0691221,+0590002,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.249416,+1473391,+0831115,6.247679,+0813681,+0542839,6.247738,+0691676,+0589805,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.252654,+1473109,+0831064,6.250918,+0815424,+0542458,6.250976,+0691336,+0589945,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.255906,+1473167,+0831100,6.254161,+0816050,+0543549,6.254227,+0691465,+0589993,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.259147,+1473122,+0831009,6.257409,+0814207,+0542894,6.257468,+0691534,+0589810,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.262387,+1473273,+0831081,6.260650,+0814421,+0542630,6.260708,+0691467,+0589957,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.265633,+1473166,+0831225,6.263888,+0814529,+0542653,6.263952,+0691327,+0589909,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.268877,+1473307,+0831033,6.267135,+0815254,+0542762,6.267193,+0691542,+0590059,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.272118,+1473346,+0831160,6.270378,+0816447,+0542843,6.270436,+0691472,+0589990,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.275368,+1473297,+0831010,6.273621,+0816725,+0543303,6.273681,+0691449,+0589920,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.278606,+1473253,+0830970,6.276869,+0816094,+0543620,6.276928,+0691173,+0589768,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.281846,+1473051,+0830999,6.280108,+0815304,+0542811,6.280166,+0691427,+0590026,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.806275
6.285105,+1473223,+0830925,6.283347,+0816682,+0542732,6.283405,+0691487,+0589846,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.288345,+1473267,+0831031,6.286605,+0817670,+0544192,6.286666,+0691206,+0589838,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.291627,+1473244,+0830974,6.289848,+0817947,+0544185,6.289906,+0691460,+0589865,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.294947,+1473255,+0831067,6.293133,+0817370,+0543477,6.293256,+0691350,+0589980,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.298189,+1473246,+0830935,6.296449,+0816138,+0543059,6.296512,+0691436,+0589904,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.301428,+1473175,+0831263,6.299692,+0813615,+0543003,6.299750,+0691255,+0589768,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.304678,+1472948,+0831097,6.302931,+0817706,+0542685,6.302991,+0691375,+0590005,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.307918,+1473067,+0830944,6.306179,+0817619,+0543169,6.306239,+0691309,+0589984,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.311155,+1473101,+0830913,6.309418,+0821634,+0544240,6.309477,+0691306,+0590018,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.314397,+1473490,+0831059,6.312657,+0821161,+0544437,6.312715,+0691353,+0589849,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.317637,+1473382,+0831199,6.315900,+0819569,+0545543,6.315960,+0691450,+0589966,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.320879,+1473108,+0831085,6.319140,+0821574,+0546542,6.319198,+0691316,+0590072,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.324125,+1473132,+0831170,6.322381,+0820005,+0545779,6.322439,+0691238,+0589914,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.327363,+1473146,+0830969,6.325626,+0821796,+0546049,6.325686,+0691496,+0589922,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.330602,+1473363,+0830674,6.328866,+0822858,+0545483,6.328925,+0691423,+0589917,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.840988
6.333841,+1473459,+0831122,6.332105,+0819033,+0548261,6.332163,+0691340,+0589974,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.337085,+1473336,+0830982,6.335344,+0829934,+0546820,6.335407,+0691241,+0590038,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.340408,+1473238,+0831045,6.338593,+0827636,+0545960,6.338721,+0691451,+0589740,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.343652,+1473367,+0831215,6.341911,+0827564,+0547889,6.341969,+0691421,+0590044,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.346910,+1473133,+0831135,6.345156,+0827553,+0548374,6.345232,+0691472,+0589982,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.350148,+1473228,+0831043,6.348412,+0826853,+0549539,6.348471,+0691318,+0589917,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.353389,+1472977,+0831136,6.351651,+0831513,+0555478,6.351710,+0691280,+0589690,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.356632,+1473183,+0831199,6.354892,+0835366,+0546219,6.354954,+0691423,+0589986,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.359870,+1473208,+0830821,6.358135,+0836510,+0549952,6.358193,+0691292,+0589905,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.363112,+1473922,+0830767,6.361373,+0833133,+0550376,6.361432,+0691358,+0589694,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.366355,+1474372,+0830606,6.364614,+0839713,+0555767,6.364677,+0691377,+0589732,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.369594,+1473455,+0831194,6.367857,+0843955,+0555634,6.367915,+0691281,+0589828,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.372831,+1472589,+0831356,6.371095,+0849402,+0560314,6.371154,+0691175,+0589953,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.376075,+1472606,+0831384,6.374335,+0849374,+0560924,6.374397,+0691456,+0589993,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.379312,+1473003,+0831088,6.377577,+0852489,+0561444,6.377635,+0691522,+0589734,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.382555,+1473402,+0831043,6.380816,+0853316,+0563160,6.380874,+0691503,+0589797,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.905940
6.385799,+1473477,+0830797,6.384056,+0853868,+0563503,6.384120,+0691366,+0589714,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.389118,+1473295,+0830974,6.387299,+0854432,+0563661,6.387357,+0691262,+0589912,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.392363,+1473406,+0830999,6.390612,+0856903,+0564763,6.390688,+0691537,+0589856,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.395643,+1473038,+0831116,6.393868,+0858507,+0566707,6.393943,+0691530,+0589888,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.398886,+1473205,+0831161,6.397148,+0860110,+0566845,6.397209,+0691421,+0589940,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.402127,+1473047,+0831105,6.400390,+0861415,+0568288,6.400449,+0691638,+0589792,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.405376,+1473270,+0831012,6.403630,+0862663,+0569282,6.403691,+0691454,+0589829,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.408617,+1473105,+0831170,6.406879,+0862569,+0568913,6.406937,+0691345,+0589786,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.411855,+1473409,+0830975,6.410120,+0863265,+0569369,6.410178,+0691376,+0590029,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.415099,+1473324,+0830985,6.413358,+0863645,+0569932,6.413418,+0691285,+0589763,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.418338,+1473180,+0831018,6.416601,+0863694,+0569602,6.416659,+0691403,+0589783,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.421576,+1473155,+0831017,6.419840,+0864174,+0570059,6.419898,+0691447,+0589878,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.424821,+1473190,+0831064,6.423078,+0864879,+0570141,6.423138,+0691556,+0589900,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.428061,+1473240,+0831052,6.426323,+0866059,+0570506,6.426381,+0691278,+0589988,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.431297,+1473416,+0831000,6.429562,+0866439,+0570953,6.429620,+0691459,+0589963,,,,,,,,,,,,,,,,,,,,,,,,,19:00:49.939493
6.434543,+1473297,+0831023,6.432800,+0867108,+0571153,6.432860,+0691289,+0589946,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.437780,+1473071,+0831012,6.436043,+0867336,+0570944,6.436102,+0691449,+0589911,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.441018,+1473312,+0831054,6.439282,+0867607,+0570816,6.439340,+0691574,+0589830,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.444324,+1473258,+0831019,6.445824,+0867929,+0570649,6.445915,+0691498,+0589707,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.447599,+1473354,+0831007,6.449102,+0868119,+0570449,6.449160,+0691463,+0589997,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.450837,+1473168,+0831072,6.452341,+0868321,+0570292,6.452401,+0691367,+0589834,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.454086,+1472997,+0831114,6.455590,+0868394,+0570410,6.455654,+0691114,+0589882,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.457334,+1473200,+0831037,6.458836,+0869292,+0570720,6.458894,+0691527,+0589975,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.460572,+1473264,+0831011,6.462074,+0870662,+0571730,6.462134,+0691512,+0589947,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.463811,+1473158,+0831137,6.465313,+0872698,+0572892,6.465376,+0691428,+0590033,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.467053,+1473262,+0831098,6.468556,+0875181,+0574489,6.468614,+0691268,+0589697,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.470294,+1473208,+0830932,6.471797,+0877877,+0576087,6.471857,+0691130,+0589707,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.473538,+1473376,+0831025,6.475039,+0880924,+0577997,6.475102,+0691364,+0589939,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.476779,+1473128,+0831015,6.478282,+0883786,+0579646,6.478340,+0691321,+0589946,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.480019,+1473345,+0831296,6.481521,+0886322,+0580876,6.481581,+0691324,+0589799,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.006644
6.483259,+1473281,+0830823,6.484762,+0888668,+0582277,6.484825,+0691441,+0589857,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.486505,+1473255,+0831196,6.488004,+0890819,+0583221,6.488063,+0691287,+0589764,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.489742,+1473186,+0830998,6.491248,+0892216,+0583697,6.491372,+0691267,+0589914,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.493073,+1473307,+0831088,6.494575,+0893550,+0584089,6.494653,+0691459,+0589780,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.496344,+1473233,+0830884,6.497839,+0894635,+0584787,6.497901,+0691408,+0590036,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.499587,+1473299,+0830910,6.501085,+0895591,+0584706,6.501143,+0691357,+0589903,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.502821,+1473125,+0830986,6.504324,+0896384,+0585084,6.504394,+0691363,+0589958,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.506071,+1473218,+0831107,6.507574,+0897371,+0585829,6.507633,+0691347,+0589896,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.509313,+1473211,+0831104,6.510815,+0898932,+0586408,6.510873,+0691191,+0589906,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.512552,+1473439,+0831248,6.514054,+0900346,+0587308,6.514118,+0691495,+0589785,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.515795,+1473244,+0831047,6.517298,+0902296,+0588342,6.517358,+0691315,+0589958,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.519043,+1473305,+0831007,6.520543,+0903976,+0589109,6.520601,+0691477,+0589935,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.522280,+1473285,+0831010,6.523781,+0905745,+0590067,6.523859,+0691416,+0589837,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.525538,+1473354,+0831283,6.527034,+0907136,+0590341,6.527098,+0691522,+0589856,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.528775,+1473447,+0830917,6.530273,+0908112,+0590919,6.530334,+0691292,+0590065,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.039392
6.532011,+1473357,+0830949,6.533514,+0909319,+0591206,6.533572,+0691494,+0589868,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.535256,+1473219,+0830984,6.536759,+0910504,+0591745,6.536818,+0691373,+0589914,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.538494,+1473360,+0831162,6.539996,+0911533,+0591969,6.540055,+0691300,+0589871,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.541734,+1473229,+0830895,6.543243,+0912771,+0592908,6.543375,+0691341,+0590024,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.545088,+1473305,+0831242,6.546589,+0914070,+0593622,6.546651,+0691351,+0589873,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.548328,+1473226,+0831078,6.549831,+0915494,+0594438,6.549891,+0691365,+0589891,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.551570,+1473226,+0831068,6.553072,+0916858,+0594917,6.553130,+0691486,+0590063,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.554813,+1473226,+0831058,6.556315,+0917791,+0595543,6.556375,+0691130,+0589748,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.558053,+1473279,+0831013,6.559555,+0919095,+0596331,6.559614,+0691424,+0589943,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.561291,+1473351,+0831090,6.562794,+0920626,+0597300,6.562853,+0691407,+0589850,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.564536,+1473009,+0830982,6.566037,+0922571,+0598346,6.566095,+0691495,+0589878,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.567773,+1473274,+0831082,6.569275,+0924037,+0599375,6.569335,+0691334,+0589732,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.571011,+1473223,+0831074,6.572514,+0925731,+0600187,6.572573,+0691450,+0589855,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.574255,+1473378,+0831053,6.575759,+0927444,+0601034,6.575817,+0691399,+0589839,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.577497,+1473286,+0830900,6.579001,+0928925,+0602028,6.579059,+0691440,+0589888,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.580737,+1473257,+0831160,6.582241,+0930868,+0602885,6.582300,+0691436,+0589926,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.583981,+1473121,+0831149,6.585483,+0932333,+0603508,6.585543,+0691423,+0589943,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.587223,+1473116,+0830960,6.588724,+0933848,+0604319,6.588784,+0691374,+0589825,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.590462,+1473145,+0831134,6.591966,+0935238,+0605144,6.592025,+0691455,+0589907,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.593705,+1473265,+0830953,6.595209,+0936531,+0605751,6.595301,+0691301,+0589902,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.596980,+1473257,+0831111,6.598483,+0937746,+0606246,6.598543,+0691264,+0589925,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.600220,+1473035,+0830999,6.601723,+0938614,+0606557,6.601781,+0691273,+0589758,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.603458,+1473172,+0831194,6.604963,+0939344,+0607041,6.605039,+0691247,+0589873,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.606719,+1473264,+0830852,6.608220,+0940202,+0607479,6.608278,+0691264,+0589814,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.609957,+1473231,+0831132,6.611459,+0941004,+0607697,6.611517,+0691393,+0589967,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.613194,+1473190,+0830926,6.614697,+0941907,+0608283,6.614761,+0691387,+0589853,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.616437,+1473204,+0831016,6.617940,+0942674,+0608255,6.617998,+0691449,+0589962,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.619678,+1473119,+0831146,6.621181,+0943191,+0608945,6.621239,+0691388,+0589730,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.622917,+1473306,+0831060,6.624420,+0943882,+0609244,6.624483,+0691379,+0589862,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.626161,+1473367,+0830957,6.627662,+0944641,+0609461,6.627721,+0691261,+0589946,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.629398,+1473319,+0831080,6.630901,+0945019,+0609860,6.630959,+0691326,+0589758,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.632639,+1473100,+0831063,6.634139,+0945919,+0610361,6.634202,+0691386,+0589881,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.635880,+1473096,+0830963,6.637382,+0946790,+0610875,6.637442,+0691455,+0589689,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.139776
6.639120,+1473196,+0831007,6.640623,+0947253,+0611189,6.640681,+0691316,+0589903,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.645662,+1473243,+0830828,6.643864,+0948248,+0611426,6.643925,+0691240,+0589796,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.648939,+1473459,+0831065,6.647164,+0948527,+0611755,6.647260,+0691352,+0589861,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.652181,+1473002,+0830787,6.650441,+0948613,+0612046,6.650505,+0691355,+0589778,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.655443,+1473237,+0830930,6.653684,+0948709,+0612022,6.653746,+0691470,+0589800,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.658680,+1473244,+0831101,6.656944,+0948573,+0611864,6.657003,+0691352,+0589695,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.661920,+1473236,+0831086,6.660183,+0948601,+0612112,6.660241,+0691530,+0589866,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.665165,+1473368,+0830938,6.663422,+0948462,+0612066,6.663481,+0691262,+0589898,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.668407,+1473250,+0830969,6.666668,+0948343,+0612334,6.666727,+0691510,+0589920,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.671646,+1473228,+0830846,6.669909,+0948230,+0612097,6.669967,+0691369,+0589705,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.674891,+1473281,+0831100,6.673148,+0948282,+0612310,6.673209,+0691345,+0589933,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.678128,+1473088,+0831063,6.676392,+0947927,+0612230,6.676452,+0691467,+0589715,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.681370,+1473248,+0831052,6.679631,+0947971,+0612336,6.679690,+0691400,+0589869,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.684612,+1473339,+0830947,6.682870,+0947724,+0612287,6.682928,+0691511,+0589771,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.687850,+1473197,+0830968,6.686113,+0947711,+0612265,6.686173,+0691340,+0589685,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.691092,+1473211,+0830906,6.689353,+0947496,+0612350,6.689413,+0691418,+0589785,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.206889
6.694335,+1473323,+0831167,6.692594,+0947760,+0612329,6.692652,+0691346,+0589760,,,,,,,,,,,,,,,,,,,,,,,,,19:00:50.307745
