===BEGIN_METADATA===
Test Name: 2026-04-08_204558_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
1.613807,+0019276,+0622700,1.613899,-8388608,-8388608,1.614014,+0295065,-0143872,1.612766,-0398880,+0614559,1.612831,+0855208,+0379451,20:46:03.581768
1.617100,+0019149,+0622797,1.617158,-8388608,-8388608,1.617313,+0295313,-0144006,1.615578,-0398931,+0614607,1.615636,+0854885,+0379397,20:46:03.581768
1.620345,+0019266,+0622799,1.620413,-8388608,-8388608,1.620547,+0295127,-0143969,1.618385,-0398835,+0614363,1.618443,+0855022,+0379443,20:46:03.681784
1.623660,+0019286,+0622721,1.623723,-8388608,-8388608,1.623784,+0295130,-0144013,1.621195,-0398663,+0614534,1.621254,+0855251,+0379423,20:46:03.681784
1.626927,+0019150,+0622819,1.627045,-8388608,-8388608,1.627105,+0294219,-0143928,1.626986,-0398820,+0614682,1.626869,+0854978,+0379551,20:46:03.681784
1.630173,+0019278,+0622778,1.630284,-8388608,-8388608,1.630345,+0295086,-0143989,1.629793,-0398902,+0614400,1.629666,+0854994,+0379405,20:46:03.681784
1.633420,+0019277,+0622551,1.633525,-8388608,-8388608,1.633584,+0295084,-0143988,1.632602,-0398726,+0614626,1.632479,+0855144,+0379400,20:46:03.681784
1.636720,+0019374,+0622716,1.636779,-8388608,-8388608,1.636897,+0295223,-0144035,1.635408,-0398807,+0614721,1.635265,+0855110,+0379553,20:46:03.681784
1.639966,+0019203,+0622685,1.640027,-8388608,-8388608,1.640132,+0295269,-0143997,1.638242,-0398865,+0614528,1.638054,+0854869,+0379358,20:46:03.681784
1.643213,+0019261,+0622795,1.643271,-8388608,-8388608,1.643366,+0295133,-0143985,1.641049,-0398971,+0614438,1.640852,+0854950,+0379400,20:46:03.681784
1.646494,+0019316,+0622839,1.646556,-8388608,-8388608,1.646615,+0295006,-0143848,1.646675,-0398700,+0614415,1.646435,+0855108,+0379486,20:46:03.681784
1.649760,+0019242,+0622797,1.649820,-8388608,-8388608,1.649879,+0295150,-0143904,1.649483,-0398829,+0614597,1.649225,+0855077,+0379512,20:46:03.681784
1.653005,+0019077,+0622852,1.653065,-8388608,-8388608,1.653124,+0295123,-0143929,1.652294,-0398605,+0614332,1.652015,+0854911,+0379491,20:46:03.681784
1.656258,+0019194,+0622570,1.656317,-8388608,-8388608,1.656376,+0295215,-0144050,1.655103,-0398868,+0614485,1.654804,+0855153,+0379502,20:46:03.681784
1.659505,+0019267,+0622744,1.659617,-8388608,-8388608,1.659677,+0295277,-0143898,1.657939,-0398774,+0614584,1.660382,+0855202,+0379559,20:46:03.681784
1.662760,+0019151,+0622661,1.662856,-8388608,-8388608,1.662914,+0295267,-0144041,1.660746,-0398815,+0614558,1.663173,+0855148,+0379543,20:46:03.681784
1.666047,+0019218,+0622795,1.666106,-8388608,-8388608,1.666166,+0295053,-0143998,1.663556,-0398710,+0614411,1.665987,+0855135,+0379470,20:46:03.681784
1.669294,+0019248,+0622914,1.669354,-8388608,-8388608,1.669464,+0295144,-0143995,1.669193,-0398647,+0614666,1.668774,+0855056,+0379484,20:46:03.681784
1.672542,+0019283,+0622812,1.672600,-8388608,-8388608,1.672705,+0295193,-0143921,1.672001,-0398647,+0614618,1.671577,+0855056,+0379708,20:46:03.681784
1.675915,+0019194,+0622788,1.675854,-8388608,-8388608,1.675975,+0295198,-0143805,1.674807,-0398875,+0614395,1.674381,+0855082,+0379290,20:46:03.681784
1.679182,+0019198,+0622776,1.679124,-8388608,-8388608,1.679241,+0295225,-0143944,1.680469,-0398794,+0614833,1.679977,+0855034,+0379623,20:46:03.681784
1.682429,+0019198,+0622605,1.682367,-8388608,-8388608,1.682487,+0295225,-0143980,1.683279,-0398933,+0614458,1.682785,+0855085,+0379500,20:46:03.681784
1.685687,+0019254,+0622577,1.685629,-8388608,-8388608,1.685746,+0295152,-0143945,1.686086,-0398917,+0614327,1.685571,+0855031,+0379239,20:46:03.681784
1.689044,+0019122,+0622734,1.688866,-8388608,-8388608,1.688985,+0295262,-0144110,1.688925,-0398715,+0614453,1.688357,+0855000,+0379553,20:46:03.749748
1.692291,+0019157,+0622712,1.692104,-8388608,-8388608,1.692224,+0295056,-0143833,1.691735,-0398664,+0614422,1.691162,+0855169,+0379549,20:46:03.749748
1.695542,+0019316,+0622919,1.695361,-8388608,-8388608,1.695482,+0295150,-0143711,1.694578,-0398770,+0614737,1.693977,+0854819,+0379548,20:46:03.749748
1.698788,+0019000,+0622853,1.698598,-8388608,-8388608,1.698719,+0293662,-0143637,1.697392,-0398870,+0614597,1.696816,+0854433,+0379734,20:46:03.749748
1.702034,+0019052,+0622882,1.701849,-8388608,-8388608,1.701971,+0293554,-0143788,1.700289,-0398892,+0614372,1.699606,+0854820,+0379969,20:46:03.749748
1.705324,+0019028,+0622928,1.705091,-8388608,-8388608,1.705206,+0293741,-0143800,1.703100,-0399217,+0614572,1.705264,+0854963,+0379862,20:46:03.749748
1.708569,+0019137,+0622831,1.708338,-8388608,-8388608,1.708443,+0293622,-0143684,1.705908,-0398947,+0614685,1.708054,+0854691,+0379847,20:46:03.749748
1.711824,+0019014,+0622870,1.711593,-8388608,-8388608,1.711678,+0294493,-0143693,1.711526,-0398892,+0614416,1.710870,+0854711,+0379332,20:46:03.749748
1.715070,+0019246,+0622834,1.714831,-8388608,-8388608,1.714914,+0293742,-0143664,1.714349,-0398844,+0614406,1.713678,+0854745,+0379709,20:46:03.749748
1.718315,+0019278,+0622758,1.718070,-8388608,-8388608,1.718201,+0293324,-0143522,1.717157,-0399099,+0614455,1.716523,+0854744,+0379798,20:46:03.749748
1.728051,+0019129,+0622906,1.727793,-8388608,-8388608,1.727963,+0295232,-0143733,1.728492,-0398817,+0614404,1.727687,+0854788,+0379438,20:46:03.749748
1.731297,+0019226,+0622840,1.731040,-8388608,-8388608,1.731206,+0294764,-0144031,1.731357,-0398889,+0614473,1.730524,+0854788,+0379359,20:46:03.749748
1.734545,+0019368,+0622890,1.734277,-8388608,-8388608,1.734441,+0295198,-0143914,1.734165,-0398929,+0614706,1.733313,+0854945,+0379317,20:46:03.749748
1.737800,+0019184,+0622959,1.737569,-8388608,-8388608,1.737678,+0295082,-0143867,1.736970,-0398746,+0614546,1.736118,+0855058,+0379752,20:46:03.749748
1.741046,+0019222,+0622798,1.740806,-8388608,-8388608,1.740914,+0295161,-0143921,1.739776,-0398911,+0614494,1.738904,+0855140,+0379385,20:46:03.749748
1.744291,+0019304,+0622631,1.744051,-8388608,-8388608,1.744149,+0295198,-0144008,1.742590,-0398861,+0614715,1.741692,+0855112,+0379468,20:46:03.749748
1.747551,+0019188,+0622799,1.747322,-8388608,-8388608,1.747384,+0295108,-0143973,1.745395,-0398712,+0614661,1.747264,+0855065,+0379409,20:46:03.749748
1.750796,+0019167,+0622781,1.750558,-8388608,-8388608,1.750620,+0294975,-0144129,1.748200,-0398896,+0614422,1.750050,+0854986,+0379340,20:46:03.749748
1.754094,+0019233,+0622779,1.753798,-8388608,-8388608,1.753917,+0295113,-0144031,1.753857,-0398723,+0614733,1.752841,+0854915,+0379543,20:46:03.749748
1.757339,+0019327,+0622796,1.757079,-8388608,-8388608,1.757152,+0295142,-0144044,1.756665,-0398681,+0614606,1.755627,+0855088,+0379480,20:46:03.749748
1.760585,+0019281,+0622827,1.760317,-8388608,-8388608,1.760390,+0295190,-0143917,1.759473,-0398670,+0614577,1.758413,+0855035,+0379608,20:46:03.749748
1.763829,+0019371,+0622775,1.763558,-8388608,-8388608,1.763625,+0295241,-0143867,1.762282,-0398900,+0614613,1.761199,+0855005,+0379430,20:46:03.848744
1.767074,+0019223,+0622885,1.766831,-8388608,-8388608,1.766890,+0295193,-0143901,1.765088,-0399103,+0614803,1.766773,+0855021,+0379610,20:46:03.848744
1.773588,+0019268,+0622641,1.773326,-8388608,-8388608,1.773392,+0295037,-0143863,1.773529,-0399036,+0614642,1.775160,+0854878,+0379561,20:46:03.848744
1.776842,+0019268,+0622966,1.776720,-8388608,-8388608,1.776660,+0295037,-0144021,1.776386,-0399056,+0614591,1.777948,+0855213,+0379352,20:46:03.848744
1.780091,+0019277,+0622728,1.779987,-8388608,-8388608,1.779899,+0294737,-0143902,1.779198,-0399111,+0614621,1.780736,+0854937,+0379655,20:46:03.848744
1.783335,+0019136,+0622642,1.783236,-8388608,-8388608,1.783178,+0294590,-0143720,1.782027,-0398962,+0614505,1.783522,+0855134,+0379485,20:46:03.848744
1.786653,+0019336,+0622595,1.786532,-8388608,-8388608,1.786424,+0295104,-0143941,1.784854,-0398946,+0614703,1.786366,+0855075,+0379534,20:46:03.848744
1.789898,+0019146,+0622765,1.789768,-8388608,-8388608,1.789661,+0295140,-0143990,1.790476,-0398770,+0614226,1.789153,+0855040,+0379643,20:46:03.848744
1.793146,+0019174,+0622716,1.793007,-8388608,-8388608,1.792904,+0295124,-0143971,1.793282,-0398944,+0614620,1.791942,+0855108,+0379347,20:46:03.848744
1.796422,+0019165,+0622625,1.796260,-8388608,-8388608,1.796201,+0295256,-0144097,1.796085,-0398908,+0614642,1.794741,+0855044,+0379472,20:46:03.848744
1.799667,+0019100,+0622988,1.799510,-8388608,-8388608,1.799443,+0295049,-0143899,1.798890,-0398985,+0614617,1.800352,+0855005,+0379476,20:46:03.848744
1.802911,+0019335,+0622809,1.802747,-8388608,-8388608,1.802686,+0295066,-0143995,1.801697,-0398771,+0614338,1.803157,+0855016,+0379478,20:46:03.848744
1.806240,+0019266,+0622910,1.806081,-8388608,-8388608,1.806021,+0295259,-0143992,1.804502,-0398686,+0614380,1.805962,+0854888,+0379492,20:46:03.848744
1.809486,+0019236,+0622634,1.809320,-8388608,-8388608,1.809259,+0295276,-0144018,1.810115,-0398796,+0614502,1.808769,+0854965,+0379618,20:46:03.848744
1.812737,+0019126,+0622753,1.812558,-8388608,-8388608,1.812498,+0295049,-0143909,1.812924,-0398754,+0614559,1.811578,+0855062,+0379568,20:46:03.848744
1.816066,+0019118,+0622595,1.815906,-8388608,-8388608,1.815847,+0295138,-0143870,1.815728,-0398713,+0614540,1.814384,+0855059,+0379573,20:46:03.848744
1.819314,+0019132,+0622856,1.819145,-8388608,-8388608,1.819084,+0295324,-0143943,1.818534,-0398904,+0614422,1.820004,+0855034,+0379610,20:46:03.848744
1.822559,+0019218,+0622840,1.822384,-8388608,-8388608,1.822324,+0295300,-0143800,1.821349,-0398785,+0614702,1.822810,+0855118,+0379364,20:46:03.848744
1.825893,+0019341,+0622787,1.825734,-8388608,-8388608,1.825674,+0295327,-0143997,1.824154,-0398987,+0614629,1.825616,+0855162,+0379563,20:46:03.848744
1.829138,+0019148,+0622946,1.828971,-8388608,-8388608,1.828910,+0295146,-0144155,1.829767,-0398815,+0614600,1.828421,+0854950,+0379703,20:46:03.848744
1.832386,+0019237,+0622736,1.832213,-8388608,-8388608,1.832151,+0295146,-0143879,1.832597,-0398704,+0614513,1.831254,+0855011,+0379250,20:46:03.848744
1.835738,+0019166,+0622671,1.835576,-8388608,-8388608,1.835399,+0295115,-0143909,1.835519,-0398987,+0614428,1.834059,+0855022,+0379663,20:46:03.848744
1.838984,+0019261,+0622978,1.838812,-8388608,-8388608,1.838636,+0295198,-0144036,1.838324,-0398790,+0614579,1.839657,+0855164,+0379545,20:46:03.882044
1.842234,+0019261,+0622808,1.842049,-8388608,-8388608,1.841873,+0295198,-0143982,1.841136,-0398840,+0614541,1.842462,+0854952,+0379622,20:46:03.882044
1.845480,+0019224,+0622648,1.845286,-8388608,-8388608,1.845108,+0295134,-0143962,1.843974,-0398745,+0614611,1.845346,+0855248,+0379390,20:46:03.882044
1.848724,+0019166,+0622736,1.848524,-8388608,-8388608,1.848344,+0295125,-0143954,1.846843,-0398626,+0614529,1.848179,+0855215,+0379559,20:46:03.882044
1.881299,+0019210,+0622902,1.880979,-8388608,-8388608,1.880756,+0294557,-0143848,1.880604,-0399018,+0614397,1.881773,+0855065,+0379812,20:46:03.882044
1.884569,+0019210,+0622842,1.884247,-8388608,-8388608,1.884011,+0294557,-0143722,1.883455,-0399018,+0614613,1.884639,+0855065,+0379670,20:46:03.882044
1.887828,+0019347,+0622821,1.887487,-8388608,-8388608,1.887263,+0295147,-0144055,1.886264,-0398773,+0614701,1.887425,+0855044,+0379523,20:46:03.882044
1.891073,+0019443,+0622733,1.890746,-8388608,-8388608,1.890531,+0295035,-0144044,1.889068,-0398779,+0614500,1.890211,+0855008,+0379537,20:46:03.882044
1.894317,+0019202,+0622816,1.893983,-8388608,-8388608,1.893771,+0295135,-0144129,1.894684,-0398758,+0614349,1.892996,+0854983,+0379695,20:46:03.882044
1.897564,+0019248,+0622539,1.897236,-8388608,-8388608,1.897012,+0295375,-0143937,1.897491,-0398795,+0614437,1.895785,+0855046,+0379416,20:46:03.882044
1.900810,+0019218,+0622741,1.900474,-8388608,-8388608,1.900247,+0294946,-0143862,1.900316,-0398902,+0614635,1.898571,+0854919,+0379325,20:46:03.882044
1.904057,+0019281,+0622749,1.903710,-8388608,-8388608,1.903484,+0295216,-0144136,1.903123,-0398743,+0614670,1.904144,+0854974,+0379515,20:46:03.882044
1.907303,+0019303,+0622773,1.906993,-8388608,-8388608,1.906728,+0295068,-0143955,1.905929,-0398703,+0614393,1.906933,+0855083,+0379400,20:46:03.882044
1.910547,+0019128,+0622949,1.910232,-8388608,-8388608,1.910003,+0295052,-0144166,1.908766,-0398809,+0614638,1.909720,+0855263,+0379474,20:46:03.882044
1.913792,+0019142,+0622744,1.913470,-8388608,-8388608,1.913249,+0295229,-0143984,1.914381,-0398853,+0614479,1.912508,+0855355,+0379157,20:46:03.882044
1.917039,+0019094,+0622818,1.916745,-8388608,-8388608,1.916488,+0295152,-0144072,1.917191,-0398863,+0614637,1.915294,+0855079,+0379570,20:46:03.882044
1.920285,+0019079,+0622896,1.919981,-8388608,-8388608,1.919755,+0295155,-0143993,1.920041,-0398928,+0614589,1.918080,+0855148,+0379494,20:46:03.882044
1.923531,+0019122,+0622816,1.923219,-8388608,-8388608,1.922989,+0295208,-0143901,1.922846,-0398765,+0614420,1.923654,+0855236,+0379330,20:46:03.948743
1.926780,+0019216,+0622740,1.926503,-8388608,-8388608,1.926229,+0295331,-0143757,1.925654,-0398765,+0614478,1.926442,+0855030,+0379585,20:46:03.948743
1.930025,+0019345,+0622871,1.929741,-8388608,-8388608,1.929515,+0295271,-0143852,1.928462,-0398689,+0614506,1.929234,+0854990,+0379401,20:46:03.948743
1.933272,+0019187,+0622807,1.932993,-8388608,-8388608,1.932754,+0295161,-0143965,1.934092,-0398865,+0614355,1.934873,+0855274,+0379497,20:46:03.948743
1.936580,+0019187,+0622838,1.936237,-8388608,-8388608,1.935993,+0295109,-0143571,1.936909,-0398893,+0614443,1.937690,+0854868,+0379418,20:46:03.948743
1.939824,+0019274,+0622750,1.939475,-8388608,-8388608,1.939237,+0295109,-0143686,1.939715,-0398854,+0614551,1.940476,+0855077,+0379720,20:46:03.948743
1.943071,+0019255,+0622571,1.942712,-8388608,-8388608,1.942472,+0294852,-0143735,1.942557,-0398957,+0614740,1.943265,+0855230,+0379596,20:46:03.948743
1.946339,+0019255,+0622780,1.945950,-8388608,-8388608,1.945711,+0294852,-0143918,1.945374,-0398957,+0614400,1.946054,+0855230,+0379653,20:46:03.948743
1.949644,+0019375,+0622930,1.949189,-8388608,-8388608,1.948946,+0295257,-0143740,1.948182,-0398890,+0614440,1.948843,+0855115,+0379645,20:46:03.948743
1.952888,+0019311,+0622817,1.952451,-8388608,-8388608,1.952180,+0295255,-0143801,1.953798,-0399079,+0614401,1.954417,+0855018,+0379272,20:46:03.948743
1.956139,+0019311,+0622560,1.955690,-8388608,-8388608,1.955479,+0295340,-0143913,1.956607,-0399247,+0614449,1.957205,+0855165,+0379352,20:46:03.948743
1.959383,+0019519,+0622626,1.958927,-8388608,-8388608,1.958716,+0295340,-0143815,1.959443,-0399166,+0614489,1.959991,+0855145,+0379433,20:46:03.948743
1.962630,+0019143,+0622783,1.962165,-8388608,-8388608,1.961951,+0295261,-0143826,1.962250,-0398946,+0614551,1.962777,+0855048,+0379569,20:46:03.948743
1.965874,+0019214,+0622912,1.965404,-8388608,-8388608,1.965196,+0295156,-0143936,1.965057,-0399047,+0614348,1.965568,+0854901,+0379532,20:46:03.948743
1.969121,+0019116,+0623087,1.968640,-8388608,-8388608,1.968432,+0295072,-0143827,1.967864,-0399284,+0614433,1.968354,+0855253,+0379680,20:46:03.948743
1.972365,+0019112,+0622880,1.971877,-8388608,-8388608,1.971669,+0294955,-0143777,1.970670,-0399026,+0614576,1.971140,+0855234,+0379685,20:46:03.948743
1.975610,+0019173,+0622652,1.975158,-8388608,-8388608,1.974945,+0295106,-0143732,1.973477,-0398996,+0614275,1.973926,+0855101,+0379632,20:46:03.948743
1.978854,+0019300,+0622792,1.978394,-8388608,-8388608,1.978181,+0295049,-0143795,1.976289,-0399097,+0614404,1.976714,+0854745,+0379383,20:46:03.948743
1.982101,+0019252,+0622799,1.981631,-8388608,-8388608,1.981417,+0295024,-0143766,1.981940,-0398975,+0614385,1.979500,+0854938,+0379476,20:46:03.948743
1.985369,+0019529,+0622817,1.984868,-8388608,-8388608,1.984660,+0295160,-0143577,1.984745,-0399140,+0614400,1.985082,+0854889,+0379422,20:46:03.948743
1.988622,+0019319,+0622760,1.988164,-8388608,-8388608,1.987933,+0295030,-0143652,1.987559,-0399023,+0614393,1.987874,+0855023,+0379582,20:46:03.948743
1.991867,+0019090,+0623016,1.991403,-8388608,-8388608,1.991169,+0295120,-0143622,1.990367,-0398973,+0614453,1.990661,+0855113,+0379488,20:46:04.048600
1.995135,+0019313,+0622958,1.994647,-8388608,-8388608,1.994407,+0295065,-0143679,1.993179,-0399304,+0614190,1.993450,+0855139,+0379678,20:46:04.048600
1.998414,+0019305,+0622825,1.997928,-8388608,-8388608,1.997729,+0294805,-0143483,1.995997,-0399300,+0614450,1.996245,+0854895,+0379630,20:46:04.048600
2.001670,+0019317,+0622928,2.001165,-8388608,-8388608,2.000965,+0294994,-0143840,2.001728,-0399215,+0614406,1.999035,+0855099,+0379509,20:46:04.048600
2.004917,+0019216,+0622848,2.004403,-8388608,-8388608,2.004205,+0295148,-0143932,2.004534,-0399342,+0614466,2.004614,+0855112,+0379622,20:46:04.048600
2.008167,+0019380,+0622927,2.007688,-8388608,-8388608,2.007461,+0295220,-0143777,2.007342,-0399356,+0614162,2.007403,+0855216,+0379694,20:46:04.048600
2.011412,+0019309,+0622899,2.010924,-8388608,-8388608,2.010696,+0295253,-0143856,2.010147,-0399288,+0614298,2.010205,+0854883,+0379471,20:46:04.048600
2.014694,+0019336,+0622754,2.014161,-8388608,-8388608,2.013934,+0295248,-0143504,2.012954,-0399221,+0614274,2.013012,+0854940,+0379780,20:46:04.048600
2.017941,+0019437,+0622870,2.017499,-8388608,-8388608,2.017282,+0295511,-0143622,2.015760,-0399260,+0614453,2.015820,+0855020,+0379632,20:46:04.048600
2.021187,+0019302,+0622864,2.020736,-8388608,-8388608,2.020518,+0295409,-0143818,2.018567,-0398988,+0614254,2.018625,+0855113,+0379382,20:46:04.048600
2.024516,+0019376,+0622792,2.023973,-8388608,-8388608,2.023755,+0295371,-0143827,2.024181,-0399419,+0614318,2.024241,+0855251,+0379707,20:46:04.048600
2.027762,+0019342,+0622849,2.027319,-8388608,-8388608,2.027106,+0295341,-0143731,2.026987,-0399065,+0614223,2.027047,+0855015,+0379457,20:46:04.048600
2.031007,+0019006,+0622648,2.030556,-8388608,-8388608,2.030342,+0295460,-0143912,2.029796,-0399293,+0614410,2.029854,+0855200,+0379676,20:46:04.048600
2.034342,+0019329,+0622848,2.033792,-8388608,-8388608,2.033578,+0295345,-0143846,2.032601,-0399216,+0614475,2.032659,+0854939,+0379387,20:46:04.048600
2.037588,+0019163,+0622748,2.037145,-8388608,-8388608,2.036926,+0295365,-0143806,2.035407,-0399092,+0614404,2.035466,+0855192,+0379600,20:46:04.048600
2.040832,+0019226,+0622842,2.040383,-8388608,-8388608,2.040164,+0295007,-0143742,2.038213,-0399121,+0614287,2.038273,+0855087,+0379617,20:46:04.048600
2.044166,+0019384,+0622714,2.043622,-8388608,-8388608,2.043400,+0295100,-0143713,2.043826,-0399361,+0614399,2.043884,+0854910,+0379454,20:46:04.048600
2.047413,+0019021,+0622495,2.046964,-8388608,-8388608,2.046749,+0295142,-0143679,2.046631,-0399078,+0614293,2.046689,+0855062,+0379413,20:46:04.048600
2.050660,+0019283,+0622762,2.050205,-8388608,-8388608,2.050012,+0294952,-0143570,2.049436,-0399138,+0614352,2.049494,+0855051,+0379534,20:46:04.048600
2.053989,+0019000,+0623037,2.053441,-8388608,-8388608,2.053248,+0294779,-0143709,2.052248,-0398925,+0614326,2.052306,+0855201,+0379458,20:46:04.048600
2.057237,+0018946,+0622899,2.056682,-8388608,-8388608,2.056494,+0294990,-0143578,2.055122,-0398902,+0614318,2.055180,+0855214,+0379458,20:46:04.048600
2.060483,+0019042,+0622758,2.059918,-8388608,-8388608,2.059732,+0294913,-0143789,2.057959,-0398938,+0614424,2.058018,+0855270,+0379573,20:46:04.084573
2.063728,+0019138,+0622493,2.063155,-8388608,-8388608,2.062969,+0295079,-0143777,2.063573,-0399021,+0614583,2.063637,+0854996,+0379766,20:46:04.084573
2.066996,+0019138,+0622827,2.066527,-8388608,-8388608,2.066219,+0295079,-0143717,2.066400,-0399021,+0614570,2.066466,+0854996,+0379447,20:46:04.084573
2.070241,+0019117,+0623023,2.069764,-8388608,-8388608,2.069550,+0294266,-0143371,2.069221,-0399014,+0614465,2.069279,+0854927,+0379688,20:46:04.084573
2.086593,+0019153,+0622693,2.085955,-8388608,-8388608,2.085765,+0294649,-0143880,2.086211,-0399114,+0614231,2.086076,+0855005,+0379603,20:46:04.084573
2.089881,+0019128,+0622866,2.089208,-8388608,-8388608,2.089055,+0294649,-0143781,2.089115,-0399114,+0614304,2.088891,+0855005,+0379590,20:46:04.084573
2.093140,+0019239,+0622991,2.092444,-8388608,-8388608,2.092291,+0295587,-0143817,2.091921,-0398931,+0614714,2.091689,+0855052,+0379606,20:46:04.084573
2.096406,+0019177,+0622843,2.095683,-8388608,-8388608,2.095526,+0295770,-0143821,2.094726,-0399328,+0614299,2.094475,+0855051,+0379471,20:46:04.084573
2.099651,+0019302,+0622745,2.099000,-8388608,-8388608,2.098763,+0295771,-0143782,2.097533,-0399217,+0614449,2.097263,+0854856,+0379524,20:46:04.084573
2.102904,+0018831,+0622656,2.102236,-8388608,-8388608,2.102022,+0295762,-0143924,2.100345,-0399253,+0614239,2.102844,+0854928,+0379761,20:46:04.084573
2.106150,+0019824,+0622902,2.105473,-8388608,-8388608,2.105256,+0295960,-0143700,2.105989,-0399579,+0614251,2.105632,+0855059,+0379559,20:46:04.084573
2.109394,+0019154,+0622879,2.108709,-8388608,-8388608,2.108491,+0295753,-0143962,2.108794,-0399310,+0614631,2.108421,+0855009,+0379553,20:46:04.084573
2.112668,+0018933,+0622853,2.111946,-8388608,-8388608,2.111730,+0295651,-0143919,2.111601,-0399655,+0614269,2.111216,+0855220,+0379596,20:46:04.084573
2.115913,+0018879,+0623103,2.115183,-8388608,-8388608,2.114965,+0295561,-0143893,2.114408,-0399350,+0614376,2.114003,+0855477,+0379395,20:46:04.084573
2.119160,+0018781,+0622824,2.118469,-8388608,-8388608,2.118243,+0295643,-0143961,2.117214,-0399034,+0614540,2.116791,+0855028,+0379605,20:46:04.084573
2.122426,+0019232,+0622922,2.121712,-8388608,-8388608,2.121484,+0295668,-0143797,2.120021,-0398659,+0614397,2.122368,+0855052,+0379550,20:46:04.084573
2.125691,+0019106,+0622637,2.124948,-8388608,-8388608,2.124723,+0295434,-0143846,2.125633,-0399146,+0614284,2.125154,+0855273,+0379308,20:46:04.084573
2.128937,+0019288,+0622624,2.128224,-8388608,-8388608,2.127999,+0295507,-0143973,2.128438,-0399129,+0614409,2.127940,+0855285,+0379621,20:46:04.182223
2.132184,+0019303,+0622711,2.131521,-8388608,-8388608,2.131237,+0295507,-0144125,2.131296,-0398807,+0614242,2.130731,+0855039,+0379430,20:46:04.182223
