Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
4.379100,+0019721,+0622351,4.377578,-8388608,-8388608,4.379315,+0448526,-0134926,4.379042,-0398857,+0614927,4.376624,+0852623,+0378431,20:51:50.768184
4.382346,+0019655,+0622471,4.380862,-8388608,-8388608,4.382550,+0444632,-0134761,4.381848,-0399138,+0614640,4.382196,+0852294,+0377908,20:51:50.768184
4.385593,+0019601,+0622487,4.384101,-8388608,-8388608,4.385785,+0440646,-0134908,4.384660,-0398963,+0614749,4.384984,+0852419,+0378049,20:51:50.768184
4.388839,+0019579,+0622362,4.387338,-8388608,-8388608,4.389023,+0435861,-0134723,4.387469,-0399278,+0614838,4.387770,+0852672,+0378051,20:51:50.768184
4.392087,+0019736,+0622255,4.390614,-8388608,-8388608,4.392291,+0431272,-0134540,4.390301,-0399279,+0614964,4.390556,+0852431,+0378057,20:51:50.768184
4.395330,+0019524,+0622588,4.393852,-8388608,-8388608,4.395531,+0425060,-0134736,4.393113,-0399110,+0614716,4.393344,+0852698,+0377995,20:51:50.768184
4.398575,+0019639,+0622542,4.397090,-8388608,-8388608,4.398825,+0418802,-0134781,4.398767,-0399563,+0614857,4.396130,+0852239,+0378091,20:51:50.768184
4.401851,+0019785,+0622423,4.400371,-8388608,-8388608,4.402060,+0412383,-0134595,4.401576,-0399119,+0614613,4.401705,+0852295,+0377929,20:51:50.768184
4.405098,+0019693,+0622535,4.403609,-8388608,-8388608,4.405295,+0406339,-0134526,4.404388,-0399086,+0615136,4.404493,+0852583,+0378151,20:51:50.768184
4.408342,+0019927,+0622496,4.406846,-8388608,-8388608,4.408530,+0400392,-0134681,4.407195,-0398989,+0614997,4.407284,+0852792,+0378098,20:51:50.768184
4.411588,+0020004,+0622476,4.410142,-8388608,-8388608,4.411820,+0394733,-0134818,4.410024,-0399257,+0614813,4.410083,+0852701,+0378035,20:51:50.768184
4.414833,+0019762,+0622575,4.413379,-8388608,-8388608,4.415089,+0388100,-0134415,4.412834,-0398652,+0614905,4.412899,+0852572,+0378073,20:51:50.768184
4.418082,+0020150,+0622423,4.416644,-8388608,-8388608,4.418328,+0381835,-0134747,4.415650,-0399144,+0614954,4.415716,+0852611,+0378136,20:51:50.768184
4.421402,+0019968,+0622577,4.419989,-8388608,-8388608,4.421677,+0375287,-0134828,4.421275,-0398990,+0614824,4.421344,+0852618,+0377920,20:51:50.768184
4.424647,+0019800,+0622512,4.423237,-8388608,-8388608,4.424915,+0369194,-0134726,4.424097,-0398990,+0614917,4.424155,+0852618,+0377968,20:51:50.768184
4.427893,+0019824,+0622625,4.426475,-8388608,-8388608,4.428153,+0363850,-0134845,4.426902,-0398671,+0614771,4.426960,+0852771,+0378211,20:51:50.768184
4.431230,+0019640,+0622428,4.429823,-8388608,-8388608,4.431504,+0358129,-0135094,4.432517,-0398800,+0614862,4.432583,+0852817,+0377944,20:51:50.835056
4.434474,+0019534,+0622789,4.433062,-8388608,-8388608,4.434740,+0352550,-0135205,4.435331,-0398899,+0615057,4.435391,+0852801,+0378144,20:51:50.835056
4.437718,+0019484,+0622512,4.436299,-8388608,-8388608,4.437975,+0347453,-0135115,4.438139,-0398921,+0614868,4.438197,+0852804,+0378156,20:51:50.835056
4.457255,+0019298,+0622442,4.458983,-8388608,-8388608,4.457529,+0317007,-0135597,4.458054,-0399385,+0614688,4.457906,+0852530,+0378138,20:51:50.835056
4.460539,+0019494,+0622596,4.462270,-8388608,-8388608,4.460816,+0317007,-0135539,4.460876,-0399136,+0614876,4.460757,+0852809,+0378053,20:51:50.835056
4.463834,+0035425,+0622675,4.465515,-8388608,-8388608,4.464055,+0315374,-0135491,4.463732,-0398883,+0614666,4.463547,+0852919,+0378179,20:51:50.835056
4.467078,+0170880,+0669293,4.468761,-8388608,-8388608,4.467292,+0313708,-0135410,4.466540,-0399172,+0614979,4.466333,+0852798,+0378313,20:51:50.835056
4.470333,+0148085,+0713831,4.472030,-8388608,-8388608,4.470574,+0312820,-0135752,4.469345,-0399402,+0614882,4.471909,+0852592,+0378032,20:51:50.835056
4.473614,+0114051,+0671368,4.475294,-8388608,-8388608,4.473829,+0310938,-0136199,4.474958,-0398912,+0614929,4.474698,+0852299,+0377984,20:51:50.835056
4.476858,+0189841,+0697810,4.478540,-8388608,-8388608,4.477064,+0309837,-0136345,4.477763,-0398803,+0614991,4.477484,+0852823,+0378334,20:51:50.835056
4.480102,+0134390,+0706383,4.481785,-8388608,-8388608,4.480328,+0310289,-0136182,4.480572,-0398923,+0614591,4.480270,+0852559,+0378148,20:51:50.835056
4.483349,+0126321,+0671753,4.485090,-8388608,-8388608,4.483563,+0310477,-0136064,4.483407,-0398638,+0614882,4.483060,+0852958,+0378135,20:51:50.835056
4.486594,+0165065,+0694558,4.488326,-8388608,-8388608,4.486798,+0310335,-0136211,4.486213,-0399095,+0615118,4.485849,+0853105,+0378117,20:51:50.835056
4.489840,+0115914,+0686006,4.491567,-8388608,-8388608,4.490086,+0310342,-0136105,4.489019,-0399225,+0614703,4.491423,+0852816,+0378261,20:51:50.835056
4.493106,+0138018,+0672313,4.494805,-8388608,-8388608,4.493321,+0310274,-0136264,4.494648,-0398546,+0614903,4.494212,+0852510,+0378266,20:51:50.835056
4.496351,+0151373,+0691762,4.498044,-8388608,-8388608,4.496556,+0310236,-0136018,4.497453,-0399473,+0614876,4.497000,+0852804,+0378135,20:51:50.835056
4.499595,+0124756,+0679328,4.501300,-8388608,-8388608,4.499844,+0310960,-0135986,4.500260,-0399025,+0614493,4.499786,+0852727,+0378199,20:51:50.869348
4.502864,+0148681,+0679831,4.504590,-8388608,-8388608,4.503128,+0310960,-0135863,4.503070,-0399242,+0615043,4.502577,+0852912,+0378211,20:51:50.869348
4.506154,+0133675,+0685415,4.507836,-8388608,-8388608,4.506362,+0311104,-0135793,4.505877,-0399339,+0615170,4.505363,+0852702,+0378182,20:51:50.869348
4.509401,+0122746,+0672354,4.511152,-8388608,-8388608,4.509609,+0310471,-0135770,4.511526,-0399117,+0615056,4.510955,+0852978,+0378318,20:51:50.869348
4.512716,+0132536,+0675451,4.514465,-8388608,-8388608,4.512862,+0310202,-0135914,4.514342,-0399109,+0615003,4.513833,+0852978,+0378590,20:51:50.869348
4.516028,+0119820,+0672942,4.517709,-8388608,-8388608,4.516146,+0310454,-0135910,4.517152,-0398749,+0614682,4.516625,+0853181,+0378126,20:51:50.869348
4.519272,+0125949,+0669361,4.520974,-8388608,-8388608,4.519390,+0310799,-0136140,4.519958,-0398668,+0614962,4.519449,+0853015,+0378381,20:51:50.869348
4.522537,+0131140,+0674015,4.524276,-8388608,-8388608,4.522653,+0310626,-0135918,4.522769,-0398601,+0614947,4.522249,+0852939,+0378347,20:51:50.869348
4.525781,+0125177,+0671620,4.527513,-8388608,-8388608,4.525953,+0310710,-0135756,4.525620,-0399351,+0614701,4.525040,+0852548,+0378309,20:51:50.869348
4.529026,+0129865,+0670842,4.530763,-8388608,-8388608,4.529189,+0310403,-0135791,4.531233,-0398635,+0614880,4.530642,+0852769,+0378127,20:51:50.869348
4.532327,+0125763,+0671736,4.534011,-8388608,-8388608,4.532446,+0309900,-0136231,4.534070,-0398338,+0615092,4.533437,+0853012,+0378076,20:51:50.869348
4.535575,+0117503,+0667378,4.537255,-8388608,-8388608,4.535748,+0309900,-0136478,4.536878,-0398962,+0614932,4.536225,+0853085,+0377962,20:51:50.869348
4.538820,+0122012,+0666315,4.540504,-8388608,-8388608,4.538984,+0307553,-0137285,4.539685,-0398163,+0614809,4.539044,+0853068,+0377955,20:51:50.869348
4.542184,+0115248,+0666319,4.543742,-8388608,-8388608,4.542242,+0306612,-0137936,4.542493,-0399205,+0614795,4.541836,+0853419,+0378245,20:51:50.869348
4.545445,+0116722,+0662749,4.547004,-8388608,-8388608,4.545504,+0305999,-0138254,4.545327,-0397581,+0615202,4.544630,+0853132,+0378164,20:51:50.869348
4.548691,+0125170,+0666466,4.550261,-8388608,-8388608,4.548749,+0305595,-0138452,4.550943,-0399503,+0615249,4.550203,+0852727,+0377982,20:51:50.968342
4.551941,+0115856,+0664984,4.553498,-8388608,-8388608,4.552001,+0304403,-0139297,4.553756,-0398796,+0614964,4.552995,+0852727,+0378064,20:51:50.968342
4.555232,+0115856,+0663840,4.556734,-8388608,-8388608,4.555290,+0304403,-0139986,4.556576,-0398441,+0613898,4.555782,+0853259,+0377990,20:51:50.968342
4.561763,+0115175,+0659755,4.559973,-8388608,-8388608,4.561823,+0301963,-0140558,4.562256,-0400548,+0615045,4.561468,+0853221,+0378411,20:51:50.968342
4.565010,+0111664,+0660061,4.563249,-8388608,-8388608,4.565070,+0301816,-0140790,4.565129,-0396122,+0613726,4.564299,+0852589,+0378678,20:51:50.968342
4.568256,+0112483,+0658525,4.566486,-8388608,-8388608,4.568314,+0301923,-0140750,4.567949,-0399739,+0616054,4.567085,+0852452,+0378126,20:51:50.968342
4.571553,+0108130,+0656815,4.569725,-8388608,-8388608,4.571612,+0301673,-0140839,4.570761,-0399301,+0614539,4.569871,+0853401,+0377986,20:51:50.968342
4.574799,+0109739,+0658324,4.572965,-8388608,-8388608,4.574857,+0301723,-0140610,4.573583,-0397208,+0614530,4.572659,+0853622,+0378189,20:51:50.968342
4.578072,+0113964,+0657525,4.576204,-8388608,-8388608,4.578132,+0302214,-0140661,4.576389,-0399729,+0615208,4.575445,+0852575,+0378211,20:51:50.968342
4.581320,+0111420,+0655722,4.579473,-8388608,-8388608,4.581379,+0302081,-0140373,4.579197,-0397177,+0614961,4.581018,+0853172,+0378113,20:51:50.968342
4.584565,+0111374,+0655451,4.582711,-8388608,-8388608,4.584624,+0302023,-0140702,4.582011,-0399008,+0614155,4.583808,+0853280,+0378247,20:51:50.968342
4.587811,+0108052,+0651939,4.585950,-8388608,-8388608,4.587920,+0301713,-0140551,4.587650,-0398846,+0614264,4.586594,+0852884,+0378184,20:51:50.968342
4.591062,+0102880,+0651601,4.589186,-8388608,-8388608,4.591157,+0301688,-0140476,4.590456,-0398090,+0615038,4.589382,+0853036,+0378278,20:51:50.968342
4.594308,+0103646,+0649175,4.592455,-8388608,-8388608,4.594392,+0301468,-0140459,4.593272,-0398788,+0615129,4.592171,+0853154,+0378323,20:51:50.968342
4.597553,+0099163,+0648420,4.595692,-8388608,-8388608,4.597629,+0301319,-0140537,4.596078,-0398110,+0614708,4.594959,+0853368,+0378408,20:51:50.968342
4.600821,+0102518,+0647888,4.598942,-8388608,-8388608,4.600881,+0301264,-0140600,4.598883,-0398490,+0614635,4.600532,+0853175,+0378201,20:51:50.968342
4.604068,+0101788,+0646426,4.602216,-8388608,-8388608,4.604128,+0301204,-0140646,4.601690,-0396783,+0614254,4.603326,+0851843,+0378245,20:51:50.968342
4.607364,+0100582,+0645802,4.605453,-8388608,-8388608,4.607423,+0301480,-0140704,4.607304,-0401773,+0615152,4.606115,+0853630,+0377578,20:51:50.968342
4.610609,+0100333,+0643519,4.608690,-8388608,-8388608,4.610671,+0301239,-0140555,4.610153,-0401904,+0614913,4.608901,+0852396,+0378216,20:51:50.968342
4.613857,+0096251,+0642022,4.611977,-8388608,-8388608,4.613915,+0303352,-0133010,4.612963,-0401904,+0614665,4.611693,+0851401,+0378461,20:51:50.968342
4.617102,+0093512,+0639346,4.615223,-8388608,-8388608,4.617162,+0335872,-0105791,4.615779,-0401704,+0614807,4.617285,+0854440,+0377304,20:51:50.968342
4.620368,+0093814,+0638728,4.621768,-8388608,-8388608,4.620428,+0396904,-0062449,4.621437,-0394945,+0619457,4.620091,+0852833,+0378214,20:51:51.036126
4.623616,+0087548,+0636693,4.625005,-8388608,-8388608,4.623676,+0499867,+0014436,4.624257,-0361168,+0682630,4.622913,+0851584,+0378309,20:51:51.036126
4.626861,+0094053,+0635890,4.628242,-8388608,-8388608,4.626919,+0675171,+0126692,4.627066,-0204562,+0807608,4.625722,+0851439,+0378631,20:51:51.036126
4.630215,+0090106,+0634155,4.631502,-8388608,-8388608,4.630275,+0912137,+0200778,4.629918,+0051359,+0896546,4.631441,+0853135,+0377831,20:51:51.036126
4.633460,+0090106,+0631984,4.634751,-8388608,-8388608,4.633528,+0912137,+0179618,4.632782,-0015878,+0892202,4.634258,+0854699,+0378116,20:51:51.036126
4.636717,+0086751,+0631763,4.637992,-8388608,-8388608,4.636776,+0881063,+0192820,4.635601,-0063977,+0840717,4.637070,+0853884,+0378298,20:51:51.036126
4.639986,+0083474,+0628644,4.641233,-8388608,-8388608,4.640045,+0916765,+0210421,4.641366,+0012709,+0907950,4.639861,+0850193,+0379011,20:51:51.036126
4.643233,+0083474,+0628125,4.644487,-8388608,-8388608,4.643293,+0916765,+0174176,4.644180,+0066516,+0901491,4.642701,+0852679,+0378881,20:51:51.036126
4.646482,+0077602,+0626612,4.647723,-8388608,-8388608,4.646542,+0886975,+0189040,4.646988,-0001156,+0847217,4.645508,+0853915,+0378258,20:51:51.036126
4.662775,+0076237,+0623116,4.663979,-8388608,-8388608,4.662836,+0883415,+0152718,4.663919,+0019829,+0872678,4.665094,+0852898,+0378016,20:51:51.036126
4.666073,+0070384,+0622692,4.667231,-8388608,-8388608,4.666137,+0918111,+0171939,4.666729,+0019829,+0885484,4.667892,+0852369,+0378449,20:51:51.036126
4.669344,+0070384,+0623066,4.670468,-8388608,-8388608,4.669403,+0918111,+0164094,4.669534,+0008460,+0861409,4.670680,+0852171,+0378421,20:51:51.036126
4.672618,+0070527,+0622785,4.673800,-8388608,-8388608,4.672678,+0876810,+0151233,4.672340,-0031995,+0844660,4.673467,+0852349,+0377829,20:51:51.036126
4.675865,+0072145,+0622894,4.677039,-8388608,-8388608,4.675934,+0894699,+0165061,4.675147,+0004823,+0863075,4.676257,+0852840,+0377549,20:51:51.036126
4.679121,+0070123,+0622735,4.680277,-8388608,-8388608,4.679181,+0901462,+0151085,4.677955,+0004942,+0877920,4.679043,+0852830,+0378019,20:51:51.036126
4.682367,+0071282,+0622807,4.683514,-8388608,-8388608,4.682478,+0874641,+0150184,4.680803,-0026836,+0863787,4.681830,+0852187,+0378483,20:51:51.036126
4.685613,+0069169,+0622617,4.686751,-8388608,-8388608,4.685714,+0897653,+0154890,4.686416,-0027750,+0860979,4.684618,+0852442,+0378318,20:51:51.036126
4.688862,+0069892,+0622242,4.689987,-8388608,-8388608,4.688952,+0885299,+0142045,4.689224,-0002620,+0873467,4.687406,+0852741,+0377940,20:51:51.036126
4.692106,+0066865,+0622506,4.693262,-8388608,-8388608,4.692187,+0877209,+0145649,4.692030,+0001416,+0865648,4.692978,+0853093,+0378040,20:51:51.036126
4.695351,+0066602,+0622490,4.696514,-8388608,-8388608,4.695424,+0890149,+0140815,4.694836,-0034285,+0851463,4.695766,+0852549,+0378292,20:51:51.036126
4.698615,+0062820,+0622384,4.699753,-8388608,-8388608,4.698674,+0872720,+0134185,4.697646,-0016256,+0852988,4.698555,+0852220,+0378251,20:51:51.036126
4.701974,+0062682,+0622621,4.703020,-8388608,-8388608,4.701915,+0880447,+0136313,4.700453,-0002477,+0866782,4.701343,+0852668,+0377739,20:51:51.068227
4.705219,+0062839,+0622487,4.706259,-8388608,-8388608,4.705150,+0866446,+0126414,4.706101,-0024013,+0846718,4.706923,+0853204,+0378077,20:51:51.068227
4.708479,+0062839,+0622237,4.709501,-8388608,-8388608,4.708410,+0866446,+0124651,4.708932,-0040826,+0849051,4.709716,+0852271,+0378224,20:51:51.068227
4.711724,+0061841,+0622468,4.712789,-8388608,-8388608,4.711651,+0872880,+0120274,4.711784,-0019445,+0864744,4.712504,+0851937,+0378122,20:51:51.068227
4.718218,+0056884,+0622664,4.719331,-8388608,-8388608,4.718143,+0853579,+0110587,4.717434,-0039664,+0846277,4.718085,+0853255,+0378079,20:51:51.068227
4.721467,+0056884,+0622586,4.722575,-8388608,-8388608,4.721391,+0853579,+0095598,4.720290,-0024898,+0848011,4.720876,+0852012,+0378194,20:51:51.068227
4.724715,+0056557,+0622210,4.725814,-8388608,-8388608,4.724626,+0836457,+0089364,4.723151,-0016728,+0858145,4.723662,+0851832,+0378221,20:51:51.068227
4.727964,+0055060,+0622352,4.729061,-8388608,-8388608,4.727905,+0837604,+0078630,4.728765,-0032268,+0842517,4.726451,+0853006,+0378177,20:51:51.068227
4.731208,+0055169,+0622384,4.732311,-8388608,-8388608,4.731139,+0815532,+0067149,4.731573,-0045107,+0841644,4.732027,+0853084,+0377743,20:51:51.068227
4.734492,+0052971,+0622579,4.735548,-8388608,-8388608,4.734374,+0798157,+0060364,4.734433,-0022330,+0851885,4.734813,+0851607,+0377807,20:51:51.068227
4.737742,+0052971,+0622600,4.738788,-8388608,-8388608,4.737657,+0798157,+0048594,4.737240,-0037306,+0850680,4.737599,+0851607,+0378214,20:51:51.068227
4.740988,+0051893,+0622463,4.742063,-8388608,-8388608,4.740894,+0791747,+0043999,4.740046,-0051750,+0837508,4.740385,+0852751,+0378152,20:51:51.068227
4.744233,+0048825,+0622576,4.745300,-8388608,-8388608,4.744130,+0775590,+0034653,4.745697,-0038942,+0846425,4.745957,+0852853,+0377795,20:51:51.068227
4.747481,+0048825,+0622558,4.748564,-8388608,-8388608,4.747408,+0775590,+0030426,4.748505,-0030327,+0842141,4.748743,+0852134,+0378194,20:51:51.068227
4.750725,+0047811,+0622612,4.751815,-8388608,-8388608,4.750644,+0776596,+0024552,4.751311,-0048655,+0828717,4.751531,+0852100,+0378183,20:51:51.068227
4.753972,+0045831,+0622606,4.755052,-8388608,-8388608,4.753879,+0764635,+0018814,4.754118,-0050297,+0828531,4.754317,+0852611,+0378080,20:51:51.137723
4.757245,+0045831,+0622598,4.758292,-8388608,-8388608,4.757165,+0764635,+0015526,4.756966,-0043609,+0835710,4.757105,+0852611,+0377980,20:51:51.137723
4.760491,+0044775,+0622510,4.761570,-8388608,-8388608,4.760402,+0763523,+0012466,4.759771,-0056987,+0832723,4.759892,+0852449,+0377951,20:51:51.137723
4.763735,+0043292,+0622477,4.764811,-8388608,-8388608,4.763636,+0762856,+0009409,4.762578,-0067578,+0822178,4.762680,+0852403,+0378230,20:51:51.137723
4.767017,+0042782,+0622474,4.768146,-8388608,-8388608,4.766959,+0759765,+0005238,4.768246,-0060351,+0825252,4.768307,+0852111,+0378244,20:51:51.137723
4.770263,+0040842,+0622435,4.771396,-8388608,-8388608,4.770198,+0756298,+0001587,4.771053,-0056471,+0820437,4.771111,+0852331,+0377962,20:51:51.137723
4.773509,+0039021,+0622434,4.774633,-8388608,-8388608,4.773435,+0752996,-0003300,4.773860,-0070636,+0808926,4.773919,+0852787,+0378173,20:51:51.137723
4.776843,+0038150,+0622589,4.777878,-8388608,-8388608,4.776784,+0747742,-0007824,4.776666,-0082812,+0806533,4.776726,+0852776,+0378212,20:51:51.137723
4.780090,+0036440,+0622487,4.781214,-8388608,-8388608,4.780020,+0743402,-0011831,4.779476,-0075570,+0809517,4.779536,+0852190,+0378297,20:51:51.137723
4.783334,+0035414,+0622556,4.784451,-8388608,-8388608,4.783255,+0741538,-0015262,4.782285,-0090157,+0802901,4.782343,+0852641,+0378094,20:51:51.137723
4.786668,+0034357,+0622460,4.787697,-8388608,-8388608,4.786492,+0736764,-0019829,4.785090,-0096457,+0793940,4.785150,+0852585,+0377964,20:51:51.137723
4.789913,+0033313,+0622551,4.790936,-8388608,-8388608,4.789728,+0733063,-0022928,4.790837,-0089878,+0794075,4.790768,+0852443,+0378058,20:51:51.137723
4.793158,+0031912,+0622755,4.794174,-8388608,-8388608,4.792963,+0731403,-0025856,4.793642,-0094043,+0787069,4.793554,+0852311,+0377970,20:51:51.137723
4.796403,+0030815,+0622542,4.797419,-8388608,-8388608,4.796197,+0728505,-0029873,4.796463,-0105782,+0780383,4.796341,+0852176,+0378116,20:51:51.137723
4.799649,+0029303,+0622509,4.800668,-8388608,-8388608,4.799434,+0722633,-0034308,4.799278,-0107693,+0779192,4.799133,+0852882,+0378367,20:51:51.137723
4.802893,+0028178,+0622543,4.803906,-8388608,-8388608,4.802671,+0718423,-0038726,4.802131,-0113691,+0776916,4.801919,+0852715,+0377980,20:51:51.137723
4.806157,+0027342,+0622633,4.807149,-8388608,-8388608,4.805910,+0712775,-0043660,4.804938,-0123153,+0770443,4.804705,+0852342,+0378144,20:51:51.137723
4.809422,+0026580,+0622840,4.810388,-8388608,-8388608,4.809206,+0705780,-0049409,4.807743,-0125353,+0765114,4.810284,+0852653,+0378421,20:51:51.137723
4.812667,+0025583,+0622653,4.813630,-8388608,-8388608,4.812443,+0697805,-0055092,4.813356,-0124644,+0761373,4.813070,+0852967,+0378106,20:51:51.168282
4.815918,+0023448,+0622675,4.816870,-8388608,-8388608,4.815679,+0680852,-0061743,4.816165,-0137719,+0755576,4.815859,+0852158,+0377779,20:51:51.168282
4.819180,+0023448,+0622885,4.820164,-8388608,-8388608,4.818959,+0680852,-0069751,4.819021,-0137719,+0752710,4.818669,+0852620,+0378060,20:51:51.168282
4.822427,+0022554,+0622738,4.823404,-8388608,-8388608,4.822195,+0669899,-0078497,4.821844,-0142354,+0750696,4.821467,+0852939,+0378159,20:51:51.168282
4.825729,+0021693,+0622670,4.826653,-8388608,-8388608,4.825432,+0661992,-0086084,4.824648,-0147947,+0745865,4.824260,+0852845,+0378110,20:51:51.168282
4.828975,+0020687,+0622519,4.829895,-8388608,-8388608,4.828673,+0653469,-0094232,4.827454,-0149867,+0742691,4.829954,+0852638,+0378042,20:51:51.168282
4.832220,+0020306,+0622631,4.833132,-8388608,-8388608,4.831943,+0645016,-0101815,4.833070,-0154506,+0736257,4.832741,+0852686,+0378056,20:51:51.168282
4.835464,+0019765,+0622643,4.836369,-8388608,-8388608,4.835179,+0637468,-0108891,4.835875,-0158795,+0733968,4.835530,+0853153,+0378088,20:51:51.168282
4.838741,+0019296,+0622673,4.839607,-8388608,-8388608,4.838415,+0631170,-0116533,4.838681,-0159401,+0731975,4.838317,+0852555,+0377954,20:51:51.168282
4.841985,+0019304,+0622643,4.842846,-8388608,-8388608,4.841649,+0622266,-0123786,4.841492,-0166634,+0729050,4.841106,+0852794,+0378128,20:51:51.168282
4.845234,+0019074,+0622563,4.846085,-8388608,-8388608,4.844884,+0609111,-0128653,4.844306,-0169723,+0725803,4.843894,+0852826,+0378078,20:51:51.168282
4.848478,+0019181,+0622618,4.849323,-8388608,-8388608,4.848138,+0609111,-0132497,4.847118,-0169987,+0724112,4.846687,+0852827,+0378287,20:51:51.168282
4.851723,+0019453,+0622662,4.852560,-8388608,-8388608,4.851403,+0604497,-0134621,4.849942,-0172985,+0722444,4.852259,+0852988,+0378218,20:51:51.168282
