===BEGIN_METADATA===
Test Name: 2026-04-08_204904_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
9.426113,+0025393,+0622690,9.427433,-8388608,-8388608,9.428391,+0642995,-0003621,9.426712,-0309214,+0637710,9.426923,+0901049,+0399957,20:49:16.921462
9.429370,+0023979,+0622579,9.430692,-8388608,-8388608,9.431628,+0633722,-0008484,9.429519,-0309481,+0636917,9.429712,+0897749,+0394153,20:49:16.921462
9.432614,+0023063,+0622662,9.433953,-8388608,-8388608,9.434862,+0629724,-0011960,9.432368,-0312560,+0635375,9.432501,+0907844,+0397857,20:49:16.921462
9.435861,+0021765,+0622630,9.437190,-8388608,-8388608,9.438134,+0625389,-0015165,9.437984,-0314371,+0632580,9.438075,+0895298,+0393311,20:49:16.921462
9.439107,+0020975,+0622626,9.440435,-8388608,-8388608,9.441372,+0622673,-0017752,9.440790,-0314018,+0631074,9.440864,+0900388,+0397363,20:49:16.921462
9.442352,+0020148,+0622761,9.443715,-8388608,-8388608,9.444607,+0621941,-0020123,9.443596,-0317928,+0629472,9.443655,+0903146,+0393488,20:49:16.921462
9.445598,+0019760,+0622776,9.446953,-8388608,-8388608,9.447927,+0620491,-0022731,9.446402,-0320635,+0628536,9.446462,+0903290,+0393977,20:49:16.921462
9.448845,+0019594,+0622688,9.450193,-8388608,-8388608,9.451164,+0617124,-0026246,9.449214,-0322902,+0626883,9.449273,+0896745,+0395078,20:49:16.921462
9.452138,+0019602,+0622809,9.453542,-8388608,-8388608,9.454399,+0612844,-0029444,9.452019,-0323891,+0626164,9.452078,+0896907,+0391691,20:49:16.921462
9.455384,+0019697,+0622688,9.456778,-8388608,-8388608,9.457695,+0609989,-0032747,9.457635,-0325611,+0624381,9.457753,+0900899,+0391651,20:49:16.921462
9.458630,+0019577,+0622615,9.460017,-8388608,-8388608,9.460930,+0604152,-0036295,9.460444,-0325207,+0623608,9.460542,+0892085,+0390997,20:49:16.921462
9.461905,+0020046,+0622606,9.463309,-8388608,-8388608,9.464167,+0601045,-0038817,9.463249,-0327679,+0622626,9.463368,+0899470,+0391972,20:49:16.921462
9.468399,+0019886,+0622489,9.466546,-8388608,-8388608,9.467403,+0599571,-0041522,9.466054,-0328297,+0622240,9.466155,+0894190,+0389007,20:49:16.955093
9.471660,+0019769,+0622872,9.469784,-8388608,-8388608,9.470644,+0598819,-0043928,9.471722,-0331671,+0620124,9.471781,+0897191,+0388971,20:49:16.955093
9.474909,+0019672,+0622675,9.473045,-8388608,-8388608,9.473905,+0596416,-0046994,9.474530,-0331669,+0619600,9.474588,+0890934,+0388510,20:49:16.955093
9.478153,+0019691,+0622614,9.476290,-8388608,-8388608,9.477143,+0590833,-0050383,9.477336,-0334085,+0618654,9.477395,+0891277,+0388440,20:49:16.955093
9.481398,+0019559,+0622920,9.479546,-8388608,-8388608,9.480475,+0590833,-0054984,9.480143,-0334085,+0617993,9.480202,+0891277,+0387001,20:49:16.955093
9.484689,+0019738,+0622645,9.482787,-8388608,-8388608,9.483713,+0586165,-0058620,9.482950,-0336109,+0617164,9.483008,+0892182,+0387760,20:49:16.955093
9.487936,+0019809,+0622668,9.486090,-8388608,-8388608,9.486951,+0577101,-0063059,9.488566,-0336200,+0616106,9.488628,+0890789,+0386273,20:49:16.955093
9.491180,+0019781,+0622774,9.489334,-8388608,-8388608,9.490304,+0577101,-0066553,9.488566,-0338633,+0616106,9.488628,+0892368,+0386273,20:49:16.955093
9.494520,+0019776,+0622778,9.492571,-8388608,-8388608,9.493539,+0574477,-0070352,9.494183,-0338395,+0615445,9.494242,+0888716,+0384526,20:49:16.955093
9.497765,+0019688,+0622642,9.495921,-8388608,-8388608,9.496774,+0569977,-0073646,9.496989,-0341660,+0615119,9.497047,+0888044,+0384096,20:49:16.955093
9.501009,+0019556,+0622777,9.499166,-8388608,-8388608,9.500067,+0569977,-0076375,9.499794,-0341660,+0614906,9.499902,+0888044,+0383009,20:49:16.955093
9.504282,+0019778,+0622665,9.502404,-8388608,-8388608,9.503303,+0567806,-0080001,9.502600,-0344889,+0614661,9.502718,+0887467,+0382819,20:49:16.955093
9.507528,+0019688,+0622979,9.505679,-8388608,-8388608,9.506538,+0560798,-0083068,9.508216,-0345687,+0614562,9.508298,+0888247,+0381301,20:49:16.955093
9.510777,+0019712,+0622669,9.508916,-8388608,-8388608,9.509775,+0560798,-0086797,9.511022,-0347037,+0614754,9.511084,+0886615,+0380667,20:49:16.955093
9.514021,+0019755,+0622807,9.512158,-8388608,-8388608,9.513010,+0556708,-0089912,9.513860,-0347666,+0614716,9.513918,+0886785,+0380078,20:49:16.955093
9.517265,+0019549,+0622615,9.515395,-8388608,-8388608,9.516245,+0551379,-0092934,9.516667,-0350165,+0614402,9.516727,+0886101,+0379676,20:49:17.055198
9.520510,+0019388,+0622686,9.518634,-8388608,-8388608,9.519593,+0551379,-0096263,9.519475,-0350165,+0615081,9.519534,+0886101,+0379118,20:49:17.055198
9.523810,+0019584,+0622808,9.521880,-8388608,-8388608,9.522864,+0549699,-0098924,9.522287,-0353361,+0614621,9.522345,+0885477,+0378874,20:49:17.055198
9.527056,+0019478,+0622624,9.528452,-8388608,-8388608,9.526106,+0545500,-0101885,9.527902,-0354381,+0614987,9.527961,+0884095,+0378285,20:49:17.055198
9.530302,+0019478,+0622668,9.531690,-8388608,-8388608,9.529425,+0541963,-0105298,9.530712,-0356103,+0614782,9.530771,+0884958,+0378071,20:49:17.055198
9.533635,+0019301,+0622638,9.535035,-8388608,-8388608,9.532660,+0537044,-0108196,9.533517,-0359100,+0614907,9.533575,+0884704,+0378106,20:49:17.055198
9.536879,+0019108,+0623123,9.538274,-8388608,-8388608,9.535896,+0533009,-0112068,9.536322,-0359821,+0614489,9.536381,+0882312,+0377917,20:49:17.055198
9.540128,+0019108,+0623010,9.541512,-8388608,-8388608,9.539250,+0529938,-0114574,9.539131,-0361271,+0614863,9.539191,+0883162,+0377877,20:49:17.055198
9.543456,+0018797,+0623065,9.544861,-8388608,-8388608,9.542485,+0526477,-0117732,9.544742,-0362618,+0614879,9.544802,+0881567,+0378000,20:49:17.055198
9.546700,+0018269,+0623275,9.548100,-8388608,-8388608,9.545720,+0524767,-0120725,9.547552,-0363764,+0614515,9.547612,+0882089,+0377989,20:49:17.055198
9.549945,+0018269,+0623213,9.551341,-8388608,-8388608,9.549081,+0522360,-0123040,9.550368,-0365488,+0614811,9.550426,+0881423,+0378042,20:49:17.055198
9.553290,+0017955,+0623042,9.554694,-8388608,-8388608,9.552315,+0519357,-0125576,9.553173,-0368096,+0614498,9.553231,+0881233,+0377865,20:49:17.055198
9.556534,+0018097,+0623193,9.557934,-8388608,-8388608,9.555552,+0515341,-0128290,9.555980,-0369482,+0614601,9.556038,+0881853,+0377944,20:49:17.055198
9.559779,+0018097,+0623114,9.561175,-8388608,-8388608,9.558907,+0511818,-0130792,9.558786,-0370610,+0614854,9.558849,+0880391,+0378012,20:49:17.055198
9.563119,+0018716,+0622839,9.564525,-8388608,-8388608,9.562141,+0506586,-0132623,9.564405,-0371952,+0614833,9.564463,+0880969,+0378167,20:49:17.055198
9.566366,+0019140,+0622914,9.567766,-8388608,-8388608,9.565376,+0503788,-0134410,9.567213,-0373162,+0614678,9.567271,+0879385,+0378046,20:49:17.055198
9.569610,+0019140,+0622625,9.571008,-8388608,-8388608,9.568614,+0500943,-0135297,9.570137,-0373894,+0614786,9.570069,+0880128,+0377986,20:49:17.055198
9.572857,+0019362,+0622678,9.574249,-8388608,-8388608,9.571852,+0498051,-0135584,9.572973,-0376448,+0614611,9.572915,+0879234,+0378042,20:49:17.055198
9.576103,+0019383,+0622541,9.577501,-8388608,-8388608,9.578326,+0495002,-0136140,9.578593,-0377734,+0614585,9.578507,+0877912,+0377976,20:49:17.055198
9.579358,+0019628,+0622596,9.580744,-8388608,-8388608,9.581578,+0492523,-0136300,9.581422,-0379350,+0614671,9.581296,+0878417,+0378001,20:49:17.055198
9.582612,+0019300,+0622527,9.583983,-8388608,-8388608,9.584813,+0488123,-0135991,9.584227,-0379838,+0614635,9.584085,+0877682,+0378057,20:49:17.055198
9.585911,+0019488,+0622742,9.587220,-8388608,-8388608,9.588050,+0483749,-0136241,9.587062,-0382278,+0614690,9.586871,+0876923,+0377926,20:49:17.121622
9.589175,+0019581,+0622506,9.590460,-8388608,-8388608,9.591334,+0479299,-0136229,9.589870,-0383222,+0614291,9.589657,+0876432,+0377948,20:49:17.121622
9.592422,+0019431,+0622673,9.593696,-8388608,-8388608,9.594569,+0474904,-0136445,9.592675,-0384234,+0614551,9.592480,+0876204,+0378028,20:49:17.121622
9.598911,+0019291,+0622621,9.596968,-8388608,-8388608,9.597806,+0466656,-0136891,9.598313,-0386091,+0614858,9.598054,+0875183,+0377747,20:49:17.121622
9.602165,+0019250,+0622838,9.600227,-8388608,-8388608,9.601082,+0466656,-0136503,9.601141,-0386091,+0614950,9.600918,+0875183,+0378183,20:49:17.121622
9.605412,+0019130,+0623000,9.603472,-8388608,-8388608,9.604317,+0462092,-0136584,9.603947,-0388349,+0614850,9.603714,+0873722,+0378141,20:49:17.121622
9.608664,+0019055,+0622654,9.606713,-8388608,-8388608,9.607556,+0457684,-0136714,9.606771,-0389388,+0614867,9.606546,+0873018,+0378092,20:49:17.121622
9.611915,+0019032,+0622784,9.609952,-8388608,-8388608,9.610820,+0452748,-0136540,9.609583,-0390363,+0614947,9.609337,+0872691,+0378144,20:49:17.121622
9.615260,+0019016,+0622804,9.613196,-8388608,-8388608,9.614068,+0447860,-0136494,9.615201,-0390915,+0614874,9.614915,+0871768,+0378031,20:49:17.121622
9.625005,+0018936,+0622749,9.626194,-8388608,-8388608,9.623811,+0430349,-0136086,9.626473,-0393981,+0614844,9.626098,+0870018,+0378164,20:49:17.121622
9.628259,+0018936,+0622727,9.629431,-8388608,-8388608,9.627100,+0426404,-0135568,9.629293,-0394521,+0614556,9.628918,+0869243,+0377966,20:49:17.121622
9.631504,+0019020,+0622857,9.632668,-8388608,-8388608,9.630370,+0422385,-0135430,9.632099,-0395037,+0614737,9.631704,+0869245,+0378001,20:49:17.121622
9.634780,+0019253,+0622663,9.635949,-8388608,-8388608,9.633605,+0417537,-0135417,9.634905,-0395712,+0614798,9.634492,+0867808,+0378050,20:49:17.121622
9.638025,+0019257,+0622703,9.639191,-8388608,-8388608,9.636840,+0412534,-0135296,9.637712,-0397170,+0614873,9.637285,+0867169,+0378033,20:49:17.121622
9.641273,+0019492,+0623382,9.642428,-8388608,-8388608,9.640135,+0407480,-0135482,9.640518,-0397292,+0614795,9.640076,+0866138,+0378382,20:49:17.121622
9.644548,+0049261,+0680318,9.645713,-8388608,-8388608,9.643384,+0402599,-0135942,9.643324,-0397926,+0614672,9.645655,+0865681,+0377973,20:49:17.121622
9.647813,+0178258,+0705150,9.649002,-8388608,-8388608,9.646618,+0397237,-0136084,9.648940,-0398618,+0614885,9.648444,+0864970,+0377941,20:49:17.121622
9.651059,+0119322,+0658886,9.652239,-8388608,-8388608,9.649897,+0393634,-0136125,9.651749,-0398349,+0614828,9.651232,+0863777,+0378009,20:49:17.121622
9.654307,+0098878,+0691232,9.655476,-8388608,-8388608,9.653131,+0389201,-0135760,9.654594,-0398527,+0614772,9.654020,+0863314,+0378287,20:49:17.121622
9.657552,+0177117,+0696836,9.658713,-8388608,-8388608,9.656368,+0384818,-0136085,9.657402,-0398945,+0614668,9.656806,+0862464,+0378280,20:49:17.121622
9.660796,+0116969,+0662446,9.661951,-8388608,-8388608,9.659652,+0381728,-0136149,9.660214,-0398664,+0614741,9.659594,+0861729,+0378159,20:49:17.121622
9.664061,+0108617,+0685893,9.665224,-8388608,-8388608,9.662888,+0377384,-0135701,9.663018,-0398783,+0615173,9.665166,+0861471,+0378157,20:49:17.227874
9.667307,+0106341,+0681653,9.668460,-8388608,-8388608,9.666122,+0372944,-0136355,9.668634,-0398995,+0614820,9.667952,+0860975,+0378308,20:49:17.227874
9.670570,+0106341,+0663086,9.671747,-8388608,-8388608,9.669422,+0369545,-0136256,9.671473,-0398984,+0615177,9.670757,+0860275,+0378394,20:49:17.227874
9.673833,+0116895,+0682806,9.675030,-8388608,-8388608,9.672660,+0366063,-0136154,9.674278,-0398749,+0615057,9.673545,+0859862,+0378172,20:49:17.227874
9.677089,+0107953,+0674679,9.678268,-8388608,-8388608,9.675962,+0362133,-0136303,9.677148,-0398955,+0614609,9.676365,+0859044,+0378303,20:49:17.227874
9.680342,+0107953,+0666651,9.681519,-8388608,-8388608,9.679223,+0360262,-0135951,9.679958,-0398734,+0615115,9.679161,+0859174,+0378078,20:49:17.227874
9.683634,+0125741,+0678176,9.684798,-8388608,-8388608,9.682458,+0356787,-0135891,9.682764,-0398872,+0614877,9.684740,+0859166,+0378178,20:49:17.227874
9.686878,+0101780,+0665331,9.688036,-8388608,-8388608,9.685695,+0353700,-0136138,9.688374,-0399095,+0614740,9.687532,+0858675,+0378168,20:49:17.227874
9.690127,+0101780,+0665069,9.691275,-8388608,-8388608,9.688990,+0350920,-0135993,9.691179,-0398753,+0614815,9.690326,+0858672,+0378090,20:49:17.227874
9.693400,+0121863,+0669924,9.694563,-8388608,-8388608,9.692228,+0347616,-0136011,9.693984,-0398801,+0614968,9.693112,+0858178,+0378249,20:49:17.227874
9.696646,+0106816,+0660258,9.697801,-8388608,-8388608,9.695463,+0344750,-0136126,9.696791,-0398988,+0614733,9.695898,+0857872,+0378114,20:49:17.227874
9.699891,+0106816,+0667268,9.701062,-8388608,-8388608,9.698747,+0342291,-0136065,9.699601,-0398699,+0614936,9.698684,+0857868,+0377993,20:49:17.227874
9.703157,+0123428,+0665281,9.704319,-8388608,-8388608,9.701984,+0339303,-0135916,9.702407,-0398891,+0614935,9.704261,+0857581,+0378187,20:49:17.227874
9.706402,+0114791,+0660937,9.707560,-8388608,-8388608,9.708510,+0336360,-0136309,9.708021,-0399019,+0615117,9.707047,+0857092,+0377943,20:49:17.227874
9.709704,+0112536,+0665602,9.710804,-8388608,-8388608,9.711746,+0333284,-0136435,9.710863,-0398766,+0614928,9.709838,+0857082,+0378214,20:49:17.227874
9.712951,+0101295,+0658437,9.714077,-8388608,-8388608,9.714983,+0329745,-0136526,9.713669,-0398814,+0614927,9.712626,+0856808,+0378221,20:49:17.227874
9.716195,+0110954,+0659268,9.717313,-8388608,-8388608,9.718257,+0325666,-0136688,9.716474,-0398745,+0615112,9.718198,+0856729,+0378029,20:49:17.227874
9.719450,+0103127,+0659910,9.720554,-8388608,-8388608,9.721492,+0321957,-0136543,9.719291,-0398683,+0615106,9.720984,+0856198,+0378153,20:49:17.227874
9.722694,+0104323,+0656034,9.723829,-8388608,-8388608,9.724733,+0317807,-0136615,9.722097,-0398818,+0615119,9.723770,+0855565,+0377856,20:49:17.227874
9.725939,+0111302,+0657755,9.727071,-8388608,-8388608,9.728009,+0314643,-0136441,9.727709,-0398590,+0614908,9.726556,+0855351,+0378160,20:49:17.227874
9.729197,+0103228,+0657755,9.730328,-8388608,-8388608,9.731248,+0312357,-0136696,9.730523,-0398590,+0614977,9.729345,+0854689,+0378097,20:49:17.227874
9.732444,+0107260,+0656147,9.733602,-8388608,-8388608,9.734483,+0309801,-0137016,9.733328,-0399038,+0614981,9.732132,+0854585,+0378249,20:49:17.227874
9.735699,+0104264,+0657453,9.736839,-8388608,-8388608,9.737767,+0309452,-0136753,9.736161,-0398788,+0614725,9.737707,+0854609,+0378046,20:49:17.288634
9.738948,+0097670,+0653410,9.740078,-8388608,-8388608,9.741002,+0309167,-0136926,9.739010,-0399100,+0615052,9.740495,+0853806,+0378266,20:49:17.288634
9.742197,+0102984,+0653512,9.743344,-8388608,-8388608,9.744237,+0309541,-0136675,9.741819,-0398368,+0615139,9.743286,+0854339,+0377911,20:49:17.288634
9.778116,+0095887,+0647161,9.779286,-8388608,-8388608,9.780256,+0308400,-0137113,9.778301,-0398351,+0614998,9.779782,+0853548,+0378230,20:49:17.288634
9.781482,+0093555,+0645597,9.782652,-8388608,-8388608,9.783529,+0308818,-0137013,9.781127,-0399260,+0615040,9.782594,+0853848,+0378109,20:49:17.288634
9.784728,+0093693,+0644888,9.785889,-8388608,-8388608,9.786862,+0308541,-0137354,9.786743,-0398577,+0614668,9.785399,+0854429,+0377993,20:49:17.288634
9.787974,+0090436,+0643764,9.789126,-8388608,-8388608,9.790097,+0308455,-0137193,9.789549,-0398694,+0614982,9.788204,+0854055,+0378122,20:49:17.288634
9.791291,+0088348,+0642146,9.792422,-8388608,-8388608,9.793337,+0308374,-0137319,9.792362,-0399300,+0614667,9.791016,+0854906,+0377815,20:49:17.288634
9.794539,+0088477,+0641301,9.795659,-8388608,-8388608,9.796629,+0308228,-0137295,9.795171,-0398588,+0614922,9.796687,+0852977,+0377882,20:49:17.288634
9.797783,+0087087,+0640254,9.798896,-8388608,-8388608,9.799864,+0308096,-0137420,9.797974,-0399225,+0614467,9.799494,+0853895,+0378163,20:49:17.288634
9.801059,+0086732,+0638903,9.802134,-8388608,-8388608,9.803103,+0307566,-0137653,9.800779,-0398519,+0615031,9.802284,+0853419,+0378201,20:49:17.288634
9.804311,+0087101,+0638597,9.805373,-8388608,-8388608,9.806338,+0307518,-0137392,9.806405,-0399164,+0615104,9.805073,+0855121,+0377693,20:49:17.288634
9.807557,+0084747,+0637253,9.808610,-8388608,-8388608,9.809573,+0307653,-0137502,9.809238,-0399278,+0614253,9.807865,+0853508,+0377875,20:49:17.288634
9.810802,+0084258,+0636276,9.811846,-8388608,-8388608,9.812810,+0307468,-0137440,9.812045,-0398121,+0614989,9.810700,+0853343,+0378586,20:49:17.288634
9.814052,+0080767,+0634570,9.815184,-8388608,-8388608,9.816046,+0307344,-0137470,9.814850,-0400052,+0614926,9.813507,+0853442,+0378563,20:49:17.288634
9.817299,+0080800,+0633361,9.818421,-8388608,-8388608,9.819393,+0307559,-0137582,9.817661,-0399528,+0614447,9.819121,+0855101,+0377394,20:49:17.288634
9.820587,+0078517,+0632302,9.821660,-8388608,-8388608,9.822627,+0307378,-0137564,9.820466,-0398550,+0615359,9.821932,+0855235,+0377896,20:49:17.324957
9.823834,+0078667,+0630948,9.825010,-8388608,-8388608,9.825864,+0307289,-0137596,9.823276,-0398891,+0614303,9.824737,+0853453,+0378700,20:49:17.324957
9.827078,+0077588,+0629748,9.828248,-8388608,-8388608,9.829101,+0307371,-0137626,9.829017,-0399031,+0614754,9.827542,+0853613,+0378500,20:49:17.324957
9.830412,+0076889,+0628566,9.831557,-8388608,-8388608,9.832344,+0307036,-0137551,9.831876,-0399165,+0614865,9.830351,+0855029,+0378061,20:49:17.324957
9.833657,+0075067,+0626981,9.834828,-8388608,-8388608,9.835580,+0307140,-0137528,9.834682,-0399086,+0614334,9.833149,+0854715,+0377412,20:49:17.324957
9.836904,+0073866,+0626125,9.838064,-8388608,-8388608,9.838815,+0307325,-0137604,9.837487,-0399174,+0614629,9.838726,+0853846,+0378609,20:49:17.324957
9.840177,+0071863,+0625035,9.841301,-8388608,-8388608,9.842052,+0307522,-0137404,9.840292,-0398896,+0614834,9.841515,+0853254,+0378594,20:49:17.324957
9.843421,+0070114,+0624282,9.844596,-8388608,-8388608,9.845291,+0307437,-0137494,9.843099,-0399173,+0614725,9.844310,+0854001,+0377920,20:49:17.325943
9.846665,+0070203,+0623611,9.847833,-8388608,-8388608,9.848548,+0307271,-0137898,9.845905,-0398488,+0614551,9.847096,+0854407,+0377699,20:49:17.325943
9.849940,+0068708,+0623212,9.851071,-8388608,-8388608,9.851793,+0307108,-0137727,9.851520,-0399315,+0614887,9.849882,+0853670,+0378006,20:49:17.325943
9.853210,+0068964,+0623192,9.854396,-8388608,-8388608,9.855031,+0306972,-0137731,9.854336,-0398463,+0614557,9.852668,+0853658,+0378292,20:49:17.325943
9.856457,+0067209,+0622988,9.857632,-8388608,-8388608,9.858309,+0306872,-0137772,9.857142,-0399280,+0615194,9.858251,+0854101,+0377986,20:49:17.325943
9.859704,+0066261,+0622857,9.860869,-8388608,-8388608,9.861546,+0306769,-0137781,9.859985,-0398874,+0614584,9.861038,+0854347,+0377822,20:49:17.325943
9.862948,+0064425,+0622834,9.864114,-8388608,-8388608,9.864797,+0306775,-0137822,9.862790,-0398695,+0615037,9.863828,+0854347,+0377948,20:49:17.325943
9.866192,+0063350,+0622720,9.867352,-8388608,-8388608,9.868065,+0306825,-0137694,9.865597,-0398720,+0614389,9.866614,+0854344,+0378325,20:49:17.325943
9.869458,+0062064,+0622847,9.870590,-8388608,-8388608,9.871302,+0306636,-0137627,9.871210,-0399097,+0614679,9.872187,+0854306,+0378158,20:49:17.428328
9.872706,+0061820,+0622609,9.873871,-8388608,-8388608,9.874539,+0306619,-0137759,9.874017,-0398537,+0614443,9.874979,+0854377,+0377996,20:49:17.428328
9.875952,+0061022,+0622604,9.877110,-8388608,-8388608,9.877825,+0306329,-0137794,9.876822,-0398669,+0615194,9.877767,+0854864,+0388046,20:49:17.428328
9.882516,+0060623,+0622676,9.880348,-8388608,-8388608,9.881110,+0306103,-0137951,9.882457,-0398876,+0614771,9.880566,+0971988,+0431618,20:49:17.428328
9.885762,+0059576,+0622491,9.883663,-8388608,-8388608,9.884347,+0306103,-0137901,9.885265,-0399650,+0615232,9.883381,+0929316,+0436708,20:49:17.428328
9.889015,+0058557,+0622772,9.886941,-8388608,-8388608,9.887622,+0306095,-0138202,9.888070,-0399728,+0614418,9.888957,+0891096,+0402747,20:49:17.428328
9.892261,+0057365,+0622943,9.890180,-8388608,-8388608,9.890857,+0305875,-0137948,9.890917,-0401992,+0613330,9.891746,+0927550,+0430516,20:49:17.428328
9.895509,+0056921,+0622417,9.893429,-8388608,-8388608,9.894093,+0305875,-0138366,9.893726,-0397631,+0617140,9.894543,+0959831,+0425242,20:49:17.428328
9.898756,+0056269,+0622681,9.896667,-8388608,-8388608,9.897330,+0305838,-0138355,9.896533,-0397754,+0612322,9.897388,+0892121,+0400447,20:49:17.428328
9.902000,+0054830,+0622601,9.899906,-8388608,-8388608,9.900565,+0305804,-0138556,9.902145,-0403250,+0613600,9.900209,+0932747,+0406123,20:49:17.428328
9.905245,+0055987,+0622543,9.903149,-8388608,-8388608,9.903823,+0305804,-0138507,9.904952,-0394437,+0614679,9.902995,+0940744,+0423752,20:49:17.428328
9.908489,+0056822,+0622614,9.906414,-8388608,-8388608,9.907058,+0305710,-0138366,9.907758,-0402239,+0615923,9.905786,+0899621,+0410616,20:49:17.428328
9.911735,+0053035,+0622810,9.909650,-8388608,-8388608,9.910295,+0305558,-0138447,9.910565,-0398503,+0613344,9.911360,+0907644,+0413791,20:49:17.428328
9.914984,+0054254,+0622936,9.912886,-8388608,-8388608,9.913532,+0305558,-0138548,9.913420,-0399920,+0615363,9.914149,+0941492,+0415971,20:49:17.428328
9.918231,+0050649,+0622882,9.916123,-8388608,-8388608,9.916767,+0304896,-0138705,9.916225,-0397566,+0615665,9.916939,+0917058,+0399785,20:49:17.428328
9.921475,+0051358,+0622368,9.922598,-8388608,-8388608,9.920009,+0304581,-0138621,9.921840,-0398881,+0615462,9.922518,+0928131,+0412129,20:49:17.428328
9.924726,+0053837,+0622395,9.922598,-8388608,-8388608,9.923302,+0304120,-0139059,9.924647,-0399751,+0614709,9.925307,+0920097,+0400047,20:49:17.428328
9.927970,+0051416,+0622099,9.925835,-8388608,-8388608,9.926536,+0303688,-0139233,9.927453,-0397268,+0614964,9.928095,+0897833,+0399513,20:49:17.428328
9.931217,+0049606,+0622160,9.932374,-8388608,-8388608,9.933006,+0303687,-0139411,9.933076,-0399128,+0614824,9.930883,+0918954,+0407185,20:49:17.428328
9.934465,+0046795,+0622791,9.935611,-8388608,-8388608,9.936253,+0303708,-0139433,9.935930,-0397900,+0614879,9.933711,+0902564,+0400757,20:49:17.428328
9.937715,+0046946,+0623042,9.938849,-8388608,-8388608,9.939492,+0303612,-0139400,9.938737,-0398687,+0615046,9.939325,+0912468,+0403712,20:49:17.428328
9.941006,+0043757,+0622884,9.942091,-8388608,-8388608,9.942730,+0303698,-0139198,9.941548,-0399302,+0614761,9.942151,+0917021,+0400740,20:49:17.492947
