===BEGIN_METADATA===
Test Name: 2026-04-08_203911_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
31.411424,+0019428,+0622993,31.409920,-8388608,-8388608,31.408576,+0307894,-0136781,31.409641,-0398850,+0614354,31.408963,+0855598,+0379877,20:39:52.151181
31.414668,+0019591,+0622754,31.413200,-8388608,-8388608,31.411816,+0307817,-0136580,31.412448,-0398867,+0614322,31.414535,+0855470,+0379911,20:39:52.151181
31.417913,+0019595,+0622824,31.416436,-8388608,-8388608,31.418332,+0307889,-0137033,31.418113,-0398677,+0614416,31.417323,+0855178,+0379855,20:39:52.151181
31.421195,+0019371,+0622881,31.419673,-8388608,-8388608,31.421570,+0307802,-0136804,31.420918,-0398576,+0614249,31.420119,+0855783,+0380002,20:39:52.151181
31.424440,+0019634,+0622977,31.422964,-8388608,-8388608,31.424808,+0307895,-0136779,31.423723,-0398981,+0614219,31.422905,+0855533,+0379728,20:39:52.151181
31.427686,+0019551,+0622851,31.426201,-8388608,-8388608,31.428043,+0308043,-0136835,31.426528,-0398779,+0614521,31.428482,+0855681,+0379942,20:39:52.190525
31.430937,+0019746,+0623062,31.429439,-8388608,-8388608,31.431335,+0307718,-0136872,31.429373,-0398672,+0614354,31.431277,+0855534,+0379790,20:39:52.190525
31.434182,+0019581,+0623076,31.432729,-8388608,-8388608,31.434572,+0307985,-0136702,31.432180,-0398600,+0614258,31.434063,+0855476,+0380098,20:39:52.190525
31.437432,+0019584,+0622866,31.435975,-8388608,-8388608,31.437833,+0307915,-0136720,31.437891,-0398667,+0614195,31.436882,+0855490,+0379938,20:39:52.190525
31.440696,+0019599,+0622982,31.439225,-8388608,-8388608,31.441072,+0307815,-0136949,31.440755,-0398335,+0614406,31.439681,+0855711,+0379888,20:39:52.190525
31.443975,+0019607,+0623205,31.442462,-8388608,-8388608,31.444306,+0308069,-0136841,31.443561,-0398711,+0614387,31.442524,+0855548,+0380033,20:39:52.190525
31.447220,+0019579,+0623058,31.445698,-8388608,-8388608,31.447542,+0307902,-0136677,31.446370,-0398591,+0614313,31.448099,+0855591,+0379846,20:39:52.190525
31.450468,+0019686,+0623023,31.448937,-8388608,-8388608,31.450780,+0308021,-0136848,31.449221,-0398637,+0614189,31.450887,+0855394,+0380014,20:39:52.190525
31.453732,+0019593,+0622878,31.452176,-8388608,-8388608,31.454015,+0307915,-0136752,31.452026,-0398382,+0614240,31.453673,+0855656,+0380082,20:39:52.190525
31.456977,+0019535,+0622977,31.455413,-8388608,-8388608,31.457252,+0307812,-0136834,31.457640,-0398694,+0614328,31.456459,+0855872,+0379870,20:39:52.190525
31.460224,+0019689,+0622949,31.458659,-8388608,-8388608,31.460514,+0308017,-0136768,31.460452,-0398561,+0614289,31.459249,+0855872,+0379950,20:39:52.190525
31.463493,+0019772,+0622938,31.461963,-8388608,-8388608,31.463749,+0308008,-0136836,31.463308,-0398823,+0614175,31.462038,+0855764,+0379936,20:39:52.190525
31.466739,+0019507,+0622789,31.468439,-8388608,-8388608,31.466985,+0307999,-0136845,31.466114,-0398914,+0614159,31.467611,+0855475,+0379811,20:39:52.190525
31.469995,+0019683,+0622986,31.471677,-8388608,-8388608,31.470219,+0307926,-0136968,31.471735,-0398797,+0614235,31.470398,+0855655,+0379814,20:39:52.190525
31.473254,+0019459,+0622975,31.474936,-8388608,-8388608,31.473472,+0307926,-0136852,31.474541,-0398780,+0614131,31.473196,+0855528,+0379752,20:39:52.190525
31.476500,+0019666,+0622859,31.478184,-8388608,-8388608,31.476707,+0308094,-0136886,31.477346,-0398880,+0614035,31.476001,+0855501,+0379848,20:39:52.292361
31.479748,+0019593,+0623059,31.481429,-8388608,-8388608,31.479946,+0308094,-0137009,31.480164,-0398667,+0614008,31.478821,+0855416,+0379744,20:39:52.292361
31.482996,+0019538,+0622778,31.484868,-8388608,-8388608,31.483308,+0307791,-0136829,31.483185,-0398728,+0614191,31.484521,+0855404,+0379903,20:39:52.292361
31.486308,+0019602,+0622939,31.488105,-8388608,-8388608,31.486549,+0307845,-0136794,31.488803,-0398746,+0614363,31.487321,+0855368,+0380114,20:39:52.292361
31.489572,+0019806,+0622859,31.491341,-8388608,-8388608,31.489786,+0307839,-0136999,31.491612,-0398689,+0614382,31.490129,+0855395,+0379972,20:39:52.292361
31.492817,+0019563,+0622798,31.494596,-8388608,-8388608,31.493094,+0307839,-0136897,31.494439,-0398782,+0614335,31.492917,+0855676,+0379889,20:39:52.292361
31.496121,+0019492,+0622811,31.497833,-8388608,-8388608,31.496329,+0307711,-0136857,31.497244,-0398646,+0614269,31.498493,+0855673,+0379941,20:39:52.292361
31.499372,+0019612,+0622995,31.501071,-8388608,-8388608,31.499564,+0307833,-0136821,31.500049,-0398788,+0614270,31.501282,+0855600,+0380133,20:39:52.292361
31.502618,+0019731,+0622953,31.504358,-8388608,-8388608,31.502799,+0307762,-0136975,31.502857,-0398605,+0614286,31.504070,+0855747,+0379932,20:39:52.292361
31.505862,+0019474,+0622924,31.507595,-8388608,-8388608,31.506035,+0307712,-0136757,31.508511,-0398561,+0614405,31.506856,+0855695,+0379892,20:39:52.292361
31.509113,+0019628,+0622953,31.510831,-8388608,-8388608,31.509271,+0307753,-0136848,31.511323,-0398677,+0614391,31.509644,+0855624,+0379972,20:39:52.292361
31.512359,+0019710,+0623002,31.514110,-8388608,-8388608,31.512550,+0307820,-0136735,31.514168,-0398681,+0614359,31.512430,+0855663,+0379811,20:39:52.292361
31.515628,+0019552,+0622902,31.517347,-8388608,-8388608,31.515844,+0307846,-0136804,31.516973,-0398751,+0614370,31.518007,+0855784,+0379893,20:39:52.292361
31.518874,+0019578,+0622888,31.520583,-8388608,-8388608,31.519081,+0307834,-0137019,31.519781,-0398751,+0614205,31.520810,+0855574,+0379863,20:39:52.292361
31.522121,+0019536,+0623028,31.523820,-8388608,-8388608,31.522321,+0307834,-0136980,31.522588,-0398515,+0614363,31.523656,+0855615,+0379986,20:39:52.292361
31.525366,+0019568,+0622956,31.527106,-8388608,-8388608,31.525556,+0307721,-0136842,31.528233,-0398607,+0614158,31.526442,+0855644,+0379824,20:39:52.292361
31.528615,+0019634,+0622950,31.530343,-8388608,-8388608,31.528791,+0307801,-0137052,31.531041,-0398648,+0614550,31.529235,+0855658,+0379937,20:39:52.292361
31.531865,+0019552,+0622899,31.533582,-8388608,-8388608,31.532081,+0307706,-0136823,31.533847,-0398504,+0614407,31.532022,+0855868,+0379982,20:39:52.292361
31.535113,+0019654,+0623053,31.536818,-8388608,-8388608,31.535316,+0307706,-0136880,31.536661,-0398444,+0614296,31.534809,+0855578,+0379915,20:39:52.292361
31.538360,+0019608,+0622839,31.540061,-8388608,-8388608,31.538558,+0307721,-0137087,31.539476,-0398675,+0614121,31.537603,+0855776,+0379959,20:39:52.292361
31.541620,+0019551,+0622949,31.543358,-8388608,-8388608,31.541796,+0307834,-0136981,31.542283,-0398570,+0614418,31.543300,+0855548,+0380033,20:39:52.292361
31.544864,+0019294,+0622779,31.546603,-8388608,-8388608,31.545048,+0307719,-0136897,31.545106,-0398813,+0614324,31.546088,+0855738,+0379889,20:39:52.350009
31.548110,+0019510,+0622815,31.549839,-8388608,-8388608,31.548283,+0307709,-0136971,31.547948,-0398816,+0614387,31.548893,+0855584,+0380076,20:39:52.350009
31.551365,+0019569,+0622599,31.553080,-8388608,-8388608,31.551519,+0307696,-0136904,31.550793,-0398502,+0614387,31.551706,+0855601,+0379765,20:39:52.350009
31.554612,+0019524,+0623059,31.556318,-8388608,-8388608,31.554817,+0307696,-0136917,31.553598,-0398918,+0614236,31.554535,+0855271,+0379996,20:39:52.350009
31.557889,+0019342,+0623096,31.559574,-8388608,-8388608,31.558088,+0307095,-0136680,31.559234,-0398825,+0614125,31.557327,+0855111,+0380251,20:39:52.350009
31.561137,+0019385,+0622832,31.562824,-8388608,-8388608,31.561323,+0306268,-0136619,31.562048,-0398932,+0614357,31.560136,+0855000,+0380038,20:39:52.350009
31.564385,+0019563,+0623090,31.566072,-8388608,-8388608,31.564606,+0306400,-0136496,31.564860,-0399055,+0614085,31.565720,+0854970,+0379980,20:39:52.350009
31.567632,+0019459,+0622827,31.569377,-8388608,-8388608,31.567843,+0307288,-0136810,31.567699,-0398897,+0614144,31.568510,+0855168,+0379950,20:39:52.350009
31.570884,+0019591,+0622895,31.572616,-8388608,-8388608,31.571079,+0307020,-0136926,31.570509,-0398758,+0614060,31.571299,+0855260,+0379607,20:39:52.350009
31.574152,+0019402,+0622952,31.575858,-8388608,-8388608,31.574382,+0307020,-0136763,31.573338,-0398947,+0614134,31.574090,+0854852,+0380016,20:39:52.350009
31.583922,+0019480,+0622977,31.585615,-8388608,-8388608,31.584142,+0307883,-0136747,31.584595,-0398810,+0614223,31.585256,+0855301,+0379700,20:39:52.350009
31.587178,+0019488,+0622869,31.588918,-8388608,-8388608,31.587379,+0307725,-0136811,31.587446,-0398596,+0614270,31.588065,+0855554,+0379757,20:39:52.350009
31.590425,+0019501,+0622966,31.592155,-8388608,-8388608,31.590614,+0307058,-0136671,31.590263,-0398985,+0614275,31.590858,+0855366,+0379614,20:39:52.350009
31.593670,+0019323,+0622835,31.595408,-8388608,-8388608,31.593869,+0307058,-0137007,31.593073,-0398697,+0614474,31.593729,+0855636,+0379862,20:39:52.350009
31.596916,+0019530,+0622786,31.598648,-8388608,-8388608,31.597106,+0307902,-0136938,31.598709,-0398684,+0614338,31.596517,+0855663,+0379727,20:39:52.350009
31.600172,+0019573,+0622912,31.601889,-8388608,-8388608,31.600384,+0307902,-0136881,31.601516,-0398592,+0614285,31.599313,+0855631,+0379970,20:39:52.350009
31.603417,+0019343,+0622869,31.605174,-8388608,-8388608,31.603619,+0307671,-0136738,31.604323,-0398687,+0614405,31.604891,+0855878,+0379922,20:39:52.350009
31.606662,+0019570,+0622851,31.608412,-8388608,-8388608,31.606854,+0307702,-0136728,31.607129,-0398745,+0614250,31.607681,+0855714,+0379972,20:39:52.350009
31.609910,+0019423,+0623045,31.611653,-8388608,-8388608,31.610092,+0307598,-0136970,31.609968,-0398731,+0614218,31.610471,+0855635,+0379987,20:39:52.350009
31.613155,+0019608,+0622859,31.614936,-8388608,-8388608,31.613375,+0307770,-0136741,31.612776,-0398477,+0614267,31.613259,+0855860,+0379814,20:39:52.350009
31.616399,+0019484,+0622810,31.618174,-8388608,-8388608,31.616614,+0307610,-0136760,31.618392,-0398694,+0614193,31.616045,+0855395,+0379686,20:39:52.350009
31.619648,+0019566,+0623153,31.621413,-8388608,-8388608,31.619911,+0307610,-0136825,31.621254,-0398709,+0614260,31.618838,+0855611,+0379859,20:39:52.383369
31.622936,+0019535,+0622921,31.624700,-8388608,-8388608,31.623145,+0307804,-0136833,31.624060,-0398694,+0614436,31.624415,+0855530,+0379868,20:39:52.383369
31.639196,+0019354,+0622963,31.637728,-8388608,-8388608,31.639413,+0307697,-0136895,31.638157,-0399140,+0614213,31.638386,+0855494,+0379779,20:39:52.383369
31.642502,+0019442,+0623088,31.640973,-8388608,-8388608,31.642706,+0307227,-0136768,31.641031,-0398878,+0614315,31.641181,+0855211,+0380086,20:39:52.383369
31.645750,+0019427,+0622976,31.644251,-8388608,-8388608,31.645941,+0307938,-0136825,31.643847,-0398943,+0614276,31.643967,+0855361,+0379825,20:39:52.383369
31.648996,+0019573,+0622708,31.647488,-8388608,-8388608,31.649176,+0307934,-0136894,31.646662,-0398967,+0614325,31.646753,+0855400,+0380012,20:39:52.383369
31.652259,+0019431,+0622795,31.650726,-8388608,-8388608,31.652498,+0307874,-0136908,31.652320,-0398748,+0614139,31.652379,+0855496,+0379963,20:39:52.383369
31.655505,+0019563,+0623026,31.654057,-8388608,-8388608,31.655734,+0307916,-0136855,31.655127,-0398942,+0614336,31.655187,+0855341,+0380116,20:39:52.383369
31.658750,+0019531,+0622844,31.657294,-8388608,-8388608,31.658972,+0307855,-0136757,31.657933,-0398846,+0614370,31.657993,+0855469,+0379821,20:39:52.383369
31.662000,+0019564,+0622902,31.660532,-8388608,-8388608,31.662321,+0307887,-0136799,31.660742,-0398863,+0614230,31.660800,+0855415,+0379971,20:39:52.383369
31.665287,+0019429,+0622804,31.663881,-8388608,-8388608,31.665557,+0308117,-0136889,31.663549,-0398631,+0614371,31.663607,+0855668,+0380184,20:39:52.383369
31.668533,+0019600,+0622879,31.667117,-8388608,-8388608,31.668794,+0307971,-0136882,31.666354,-0398821,+0614382,31.666412,+0855500,+0379969,20:39:52.383369
31.671780,+0019477,+0623078,31.670354,-8388608,-8388608,31.672090,+0307972,-0136770,31.671971,-0398478,+0614235,31.672030,+0855487,+0379943,20:39:52.383369
31.675114,+0019391,+0622941,31.673768,-8388608,-8388608,31.675325,+0308114,-0136831,31.674777,-0398487,+0614402,31.674837,+0855786,+0379891,20:39:52.383369
31.678359,+0019621,+0622934,31.677008,-8388608,-8388608,31.678560,+0307991,-0136862,31.677586,-0398754,+0614235,31.677644,+0855544,+0379995,20:39:52.383369
31.681607,+0019498,+0622825,31.680247,-8388608,-8388608,31.681854,+0307951,-0136829,31.680394,-0398715,+0614246,31.680452,+0855596,+0379913,20:39:52.489205
31.684884,+0019567,+0622927,31.683590,-8388608,-8388608,31.685090,+0307899,-0136908,31.683199,-0398591,+0614301,31.683320,+0855714,+0380025,20:39:52.489205
31.688132,+0019548,+0623015,31.686829,-8388608,-8388608,31.688324,+0307941,-0136797,31.686008,-0398671,+0614140,31.686108,+0855420,+0380140,20:39:52.489205
31.691436,+0019526,+0623083,31.690067,-8388608,-8388608,31.691568,+0307907,-0136824,31.691648,-0398972,+0614251,31.691707,+0855639,+0379976,20:39:52.489205
31.694795,+0019501,+0622809,31.693386,-8388608,-8388608,31.694855,+0307978,-0136723,31.694459,-0398751,+0614329,31.694518,+0855565,+0380012,20:39:52.489205
31.698040,+0019549,+0622782,31.696623,-8388608,-8388608,31.698098,+0307896,-0136845,31.697266,-0398561,+0614307,31.697324,+0855672,+0380073,20:39:52.489205
31.701287,+0019669,+0623031,31.699861,-8388608,-8388608,31.701354,+0307886,-0136831,31.700073,-0398898,+0614269,31.700131,+0855429,+0379803,20:39:52.489205
31.704621,+0019616,+0623022,31.703212,-8388608,-8388608,31.704679,+0307922,-0136948,31.702880,-0398581,+0614463,31.702939,+0855546,+0380123,20:39:52.489205
31.707865,+0019717,+0622869,31.706449,-8388608,-8388608,31.707924,+0307849,-0136861,31.705686,-0398677,+0614131,31.705745,+0855737,+0380075,20:39:52.489205
31.711112,+0019429,+0622798,31.709691,-8388608,-8388608,31.711176,+0307918,-0136931,31.711302,-0398852,+0614102,31.711360,+0855523,+0379848,20:39:52.489205
31.714443,+0019731,+0622989,31.713037,-8388608,-8388608,31.714502,+0307897,-0136870,31.714108,-0398549,+0614222,31.714167,+0855523,+0379842,20:39:52.489205
31.717689,+0019511,+0622869,31.716274,-8388608,-8388608,31.717747,+0307934,-0136638,31.716917,-0398765,+0614144,31.716975,+0855659,+0380176,20:39:52.489205
31.720936,+0019398,+0622946,31.719511,-8388608,-8388608,31.721002,+0307924,-0136847,31.719724,-0398805,+0614123,31.719783,+0855653,+0380054,20:39:52.489205
31.724216,+0019458,+0622816,31.722805,-8388608,-8388608,31.724331,+0307865,-0136833,31.722532,-0398749,+0614313,31.722653,+0855717,+0380088,20:39:52.489205
31.727461,+0019504,+0622838,31.726042,-8388608,-8388608,31.727565,+0308086,-0136912,31.725341,-0398695,+0614097,31.725439,+0855765,+0379913,20:39:52.489205
31.730708,+0019566,+0622978,31.729279,-8388608,-8388608,31.730800,+0308010,-0136838,31.730961,-0398738,+0614454,31.731020,+0855579,+0379839,20:39:52.489205
31.733957,+0019501,+0623096,31.732569,-8388608,-8388608,31.734129,+0307965,-0136956,31.733795,-0398640,+0614367,31.733853,+0855419,+0380140,20:39:52.489205
31.737202,+0019446,+0622949,31.735808,-8388608,-8388608,31.737365,+0307880,-0136914,31.736602,-0398705,+0614330,31.736660,+0855687,+0380149,20:39:52.489205
31.740448,+0019736,+0622927,31.739047,-8388608,-8388608,31.740601,+0307917,-0136747,31.739409,-0398622,+0614359,31.739469,+0855710,+0379689,20:39:52.489205
31.743725,+0019736,+0622871,31.742394,-8388608,-8388608,31.743895,+0307803,-0136897,31.742217,-0398650,+0614510,31.742336,+0855701,+0380143,20:39:52.489205
31.746969,+0019659,+0623083,31.745634,-8388608,-8388608,31.747130,+0307943,-0136823,31.745024,-0398842,+0614043,31.745177,+0855525,+0380166,20:39:52.489205
31.750219,+0019330,+0622665,31.748872,-8388608,-8388608,31.750365,+0307956,-0136697,31.750634,-0398564,+0614509,31.750751,+0855506,+0380088,20:39:52.550010
31.753503,+0019430,+0622912,31.752117,-8388608,-8388608,31.753626,+0307888,-0136911,31.753444,-0398486,+0614178,31.753568,+0855540,+0380028,20:39:52.550010
31.756751,+0019412,+0622913,31.755354,-8388608,-8388608,31.756864,+0308016,-0136630,31.756251,-0398605,+0614324,31.756354,+0855634,+0380130,20:39:52.550010
31.759995,+0019680,+0623088,31.761833,-8388608,-8388608,31.760103,+0307780,-0136843,31.761891,-0398692,+0614295,31.761959,+0855563,+0379819,20:39:52.550010
31.763427,+0019604,+0622977,31.765165,-8388608,-8388608,31.763485,+0307064,-0136676,31.764714,-0398736,+0614234,31.764773,+0855181,+0380135,20:39:52.550010
31.766670,+0019702,+0622962,31.768410,-8388608,-8388608,31.766730,+0307821,-0136777,31.767523,-0398572,+0614343,31.767581,+0855507,+0379863,20:39:52.550010
31.769915,+0019659,+0622958,31.771685,-8388608,-8388608,31.769973,+0307700,-0136922,31.770327,-0398720,+0614292,31.770387,+0855509,+0379842,20:39:52.550010
31.773272,+0019478,+0623101,31.775010,-8388608,-8388608,31.773331,+0306222,-0136582,31.773147,-0398812,+0614405,31.773210,+0855131,+0380281,20:39:52.550010
31.776516,+0019515,+0623277,31.778255,-8388608,-8388608,31.776574,+0306343,-0136606,31.775957,-0398591,+0614421,31.776020,+0855249,+0380145,20:39:52.550010
31.792957,+0019589,+0623023,31.791374,-8388608,-8388608,31.793017,+0307823,-0136715,31.792838,-0398849,+0614219,31.792898,+0855347,+0379904,20:39:52.550010
31.796205,+0019575,+0622835,31.794698,-8388608,-8388608,31.796263,+0307855,-0137061,31.795724,-0398849,+0614184,31.795788,+0855347,+0379916,20:39:52.550010
31.799449,+0019560,+0623088,31.797944,-8388608,-8388608,31.799512,+0307823,-0137019,31.798534,-0398873,+0614299,31.798594,+0855509,+0379942,20:39:52.550010
31.802700,+0019518,+0622847,31.801195,-8388608,-8388608,31.802816,+0307920,-0137004,31.801340,-0398881,+0614250,31.801398,+0855738,+0379634,20:39:52.550010
31.805950,+0019384,+0622909,31.804559,-8388608,-8388608,31.806051,+0307857,-0137143,31.804161,-0398929,+0614234,31.804270,+0855668,+0379660,20:39:52.550010
31.809195,+0019527,+0622943,31.807803,-8388608,-8388608,31.809285,+0307758,-0136814,31.806972,-0398685,+0614239,31.807057,+0855495,+0379806,20:39:52.550010
31.812439,+0019490,+0622963,31.811040,-8388608,-8388608,31.812520,+0307825,-0136763,31.812584,-0398713,+0614202,31.812642,+0855450,+0379975,20:39:52.550010
31.815728,+0019461,+0622787,31.814322,-8388608,-8388608,31.815787,+0307643,-0137021,31.815392,-0398704,+0614553,31.815454,+0855423,+0380022,20:39:52.550010
31.818972,+0019669,+0622961,31.817561,-8388608,-8388608,31.819032,+0307892,-0136933,31.818203,-0398771,+0614259,31.818263,+0855274,+0380023,20:39:52.550010
31.822217,+0019636,+0622984,31.820798,-8388608,-8388608,31.822275,+0307763,-0136879,31.821009,-0398678,+0614251,31.821069,+0855638,+0379862,20:39:52.550010
31.825555,+0019550,+0622767,31.824150,-8388608,-8388608,31.825618,+0307839,-0136760,31.823818,-0398748,+0614284,31.823876,+0855423,+0379872,20:39:52.550010
31.828804,+0019517,+0622935,31.827389,-8388608,-8388608,31.828862,+0307845,-0136964,31.826630,-0398757,+0614486,31.826688,+0855490,+0379988,20:39:52.550010
31.832048,+0019587,+0623000,31.830625,-8388608,-8388608,31.832107,+0307840,-0136880,31.829435,-0398908,+0614266,31.829493,+0855593,+0379769,20:39:52.650484
31.835381,+0019546,+0622986,31.833974,-8388608,-8388608,31.835445,+0307833,-0136738,31.835047,-0398497,+0614180,31.835110,+0855611,+0379743,20:39:52.650484
31.838632,+0019602,+0623087,31.837223,-8388608,-8388608,31.838695,+0307865,-0136762,31.837891,-0398705,+0614326,31.837949,+0855782,+0380045,20:39:52.650484
31.841880,+0019558,+0622903,31.840469,-8388608,-8388608,31.841938,+0306600,-0136798,31.840696,-0398875,+0614248,31.840759,+0855054,+0380018,20:39:52.650484
31.845150,+0019399,+0623015,31.846974,-8388608,-8388608,31.845238,+0306936,-0136543,31.846517,-0398658,+0614166,31.846426,+0855193,+0380099,20:39:52.650484
31.848403,+0019501,+0622853,31.850213,-8388608,-8388608,31.848478,+0308109,-0136734,31.849337,-0398862,+0614101,31.849262,+0855514,+0379793,20:39:52.650484
31.851648,+0019528,+0622806,31.853503,-8388608,-8388608,31.851717,+0307808,-0136956,31.852142,-0398842,+0614277,31.852049,+0855816,+0380089,20:39:52.650484
31.854908,+0019242,+0622853,31.856746,-8388608,-8388608,31.855026,+0307809,-0137017,31.854967,-0398824,+0614396,31.854841,+0855675,+0379952,20:39:52.650484
31.858153,+0019411,+0623049,31.859984,-8388608,-8388608,31.858263,+0307973,-0136849,31.857774,-0398741,+0614274,31.857639,+0855734,+0379970,20:39:52.650484
31.861399,+0019367,+0622802,31.863273,-8388608,-8388608,31.861500,+0307605,-0136723,31.860581,-0398685,+0613979,31.863214,+0855385,+0379956,20:39:52.650484
31.864672,+0019362,+0622844,31.866510,-8388608,-8388608,31.864737,+0307617,-0136865,31.866200,-0398686,+0614305,31.866007,+0855737,+0380076,20:39:52.650484
31.867916,+0019458,+0622890,31.869747,-8388608,-8388608,31.867974,+0307969,-0136887,31.869006,-0398502,+0614236,31.868798,+0855566,+0380133,20:39:52.650484
31.871161,+0019466,+0622749,31.873037,-8388608,-8388608,31.871221,+0307863,-0136901,31.871813,-0398830,+0614300,31.871586,+0855513,+0379929,20:39:52.650484
31.874443,+0019549,+0622981,31.876296,-8388608,-8388608,31.874502,+0307891,-0136789,31.874618,-0398800,+0614513,31.874373,+0855671,+0380061,20:39:52.650484
31.877704,+0019550,+0622812,31.879533,-8388608,-8388608,31.877764,+0307973,-0136800,31.877426,-0398512,+0614385,31.877173,+0855699,+0379929,20:39:52.650484
