===BEGIN_METADATA===
Test Name: 2026-04-08_204451_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
20.825825,+0121098,+0672178,20.824393,-8388608,-8388608,20.824511,+0310371,-0135412,20.825883,-0329526,+0615718,20.824604,+0870664,+0379528,20:45:15.254170
20.829074,+0118661,+0672256,20.827674,-8388608,-8388608,20.827748,+0310536,-0135509,20.828689,-0330025,+0615373,20.827392,+0868922,+0379523,20:45:15.254170
20.832323,+0121134,+0672649,20.830911,-8388608,-8388608,20.830983,+0310487,-0135653,20.831506,-0331115,+0615106,20.830181,+0868438,+0379755,20:45:15.254170
20.835575,+0120386,+0671984,20.834159,-8388608,-8388608,20.834225,+0310487,-0135476,20.834337,-0331460,+0614872,20.832992,+0867666,+0379620,20:45:15.254170
20.838891,+0121716,+0672403,20.837476,-8388608,-8388608,20.837534,+0310619,-0135576,20.837143,-0333467,+0614518,20.838613,+0867184,+0379667,20:45:15.254170
20.842137,+0122913,+0671569,20.840716,-8388608,-8388608,20.840775,+0310608,-0135592,20.839957,-0334252,+0614554,20.841427,+0866426,+0379692,20:45:15.320142
20.845392,+0119971,+0669982,20.843953,-8388608,-8388608,20.844011,+0310608,-0135499,20.842770,-0334711,+0614406,20.844233,+0865930,+0379609,20:45:15.320142
20.848637,+0118849,+0669240,20.847191,-8388608,-8388608,20.847366,+0310524,-0135366,20.848536,-0335853,+0614230,20.847073,+0864298,+0379497,20:45:15.320142
20.851887,+0114681,+0667648,20.853675,-8388608,-8388608,20.853846,+0310797,-0135354,20.851344,-0336943,+0614099,20.852656,+0863970,+0379632,20:45:15.320142
20.855198,+0116530,+0667338,20.856945,-8388608,-8388608,20.857145,+0309282,-0135273,20.857004,-0337865,+0614142,20.855464,+0862125,+0379765,20:45:15.320142
20.858465,+0116613,+0667667,20.860184,-8388608,-8388608,20.860391,+0309953,-0135020,20.859809,-0338586,+0614188,20.858279,+0861682,+0379580,20:45:15.320142
20.861715,+0116059,+0666904,20.863421,-8388608,-8388608,20.863628,+0309103,-0135110,20.862625,-0339790,+0614063,20.861069,+0861093,+0379774,20:45:15.320142
20.864981,+0117077,+0666737,20.866664,-8388608,-8388608,20.866897,+0309464,-0135141,20.865436,-0341794,+0614317,20.866722,+0860349,+0379732,20:45:15.320142
20.868227,+0114476,+0665951,20.869966,-8388608,-8388608,20.870131,+0309467,-0135268,20.868287,-0341606,+0614063,20.869518,+0859864,+0379723,20:45:15.320142
20.881215,+0111714,+0662421,20.882954,-8388608,-8388608,20.883077,+0310469,-0135489,20.882328,-0346306,+0614503,20.883495,+0857330,+0379619,20:45:15.320142
20.884516,+0110986,+0662418,20.886218,-8388608,-8388608,20.886348,+0310089,-0135604,20.885170,-0346306,+0614344,20.886290,+0857126,+0379675,20:45:15.320142
20.887782,+0111723,+0661617,20.889526,-8388608,-8388608,20.889585,+0310623,-0135476,20.888023,-0347872,+0614218,20.889076,+0856776,+0379322,20:45:15.320142
20.891027,+0112012,+0662171,20.892764,-8388608,-8388608,20.892822,+0310515,-0135540,20.890869,-0348512,+0614589,20.891866,+0856601,+0379746,20:45:15.320142
20.894281,+0109895,+0661169,20.896001,-8388608,-8388608,20.896117,+0310704,-0135538,20.893676,-0349557,+0614465,20.894657,+0855896,+0379393,20:45:15.320142
20.897526,+0109674,+0660289,20.899237,-8388608,-8388608,20.899353,+0310591,-0135514,20.899295,-0350109,+0614657,20.897453,+0855795,+0379440,20:45:15.320142
20.900770,+0108153,+0659983,20.902474,-8388608,-8388608,20.902588,+0310683,-0135628,20.902099,-0350668,+0614324,20.900239,+0855773,+0379552,20:45:15.320142
20.904017,+0107917,+0659382,20.905710,-8388608,-8388608,20.905873,+0310908,-0135455,20.904906,-0351680,+0614332,20.905813,+0855514,+0379325,20:45:15.320142
20.907267,+0108941,+0659454,20.908949,-8388608,-8388608,20.909109,+0310722,-0135353,20.907717,-0353139,+0614196,20.908602,+0855296,+0379344,20:45:15.320142
20.910512,+0108663,+0659350,20.912248,-8388608,-8388608,20.912346,+0310667,-0135676,20.910570,-0353690,+0614398,20.911390,+0855484,+0379788,20:45:15.320142
20.913757,+0109743,+0659706,20.915486,-8388608,-8388608,20.915630,+0310390,-0135634,20.913376,-0354731,+0614314,20.914177,+0855362,+0379467,20:45:15.320142
20.917025,+0109510,+0659573,20.918723,-8388608,-8388608,20.918866,+0310619,-0135509,20.916187,-0355336,+0614317,20.916965,+0855468,+0379456,20:45:15.320142
20.920272,+0108625,+0659340,20.921960,-8388608,-8388608,20.922104,+0310567,-0135531,20.921802,-0356022,+0614495,20.919753,+0855512,+0379419,20:45:15.424293
20.923518,+0107614,+0658998,20.925204,-8388608,-8388608,20.925385,+0310633,-0135686,20.924611,-0357333,+0614356,20.925325,+0855249,+0379635,20:45:15.424293
20.926801,+0106818,+0658169,20.928483,-8388608,-8388608,20.928622,+0310266,-0135385,20.927458,-0357333,+0614465,20.928137,+0855454,+0379511,20:45:15.424293
20.930047,+0106714,+0657988,20.931787,-8388608,-8388608,20.931859,+0310791,-0135507,20.930300,-0358391,+0614309,20.930923,+0855378,+0379512,20:45:15.424293
20.933291,+0106753,+0657742,20.935030,-8388608,-8388608,20.935101,+0310233,-0135220,20.933133,-0358944,+0614250,20.933725,+0855514,+0379747,20:45:15.424293
20.936543,+0107285,+0657825,20.938282,-8388608,-8388608,20.938340,+0310843,-0135435,20.935976,-0359387,+0614525,20.936603,+0855670,+0379518,20:45:15.424293
20.939789,+0107699,+0657871,20.941521,-8388608,-8388608,20.941579,+0310610,-0135444,20.941637,-0360061,+0614322,20.939409,+0855517,+0379615,20:45:15.424293
20.943033,+0107338,+0657565,20.944769,-8388608,-8388608,20.944828,+0310829,-0135329,20.944496,-0360923,+0614335,20.944984,+0855457,+0379602,20:45:15.424293
20.946278,+0106259,+0657124,20.948054,-8388608,-8388608,20.948115,+0310626,-0135684,20.947319,-0361141,+0614487,20.947771,+0855495,+0379475,20:45:15.424293
20.949524,+0105206,+0656361,20.951291,-8388608,-8388608,20.951351,+0310637,-0135618,20.950124,-0361704,+0614677,20.950557,+0855611,+0379633,20:45:15.424293
20.952769,+0103832,+0655582,20.954527,-8388608,-8388608,20.954643,+0310639,-0135682,20.952967,-0362259,+0614508,20.953343,+0855563,+0379769,20:45:15.424293
20.956061,+0103275,+0654838,20.957808,-8388608,-8388608,20.957879,+0310200,-0135762,20.955784,-0363257,+0614352,20.956131,+0855379,+0379400,20:45:15.424293
20.959306,+0103202,+0654751,20.961044,-8388608,-8388608,20.961116,+0309851,-0135947,20.958593,-0362752,+0614438,20.958917,+0855689,+0379758,20:45:15.424293
20.962552,+0103605,+0654344,20.964291,-8388608,-8388608,20.964350,+0309731,-0136235,20.964232,-0364479,+0614935,20.964490,+0855561,+0379688,20:45:15.424293
20.965797,+0103309,+0654050,20.967560,-8388608,-8388608,20.967618,+0309376,-0135935,20.967044,-0363982,+0614213,20.967276,+0855650,+0379610,20:45:15.424293
20.969043,+0102902,+0653850,20.970796,-8388608,-8388608,20.970855,+0309282,-0136037,20.969851,-0365774,+0614924,20.970066,+0855530,+0379854,20:45:15.424293
20.975562,+0101536,+0652326,20.974036,-8388608,-8388608,20.974152,+0309253,-0136196,20.975498,-0366150,+0614946,20.975640,+0855531,+0379521,20:45:15.453483
20.978807,+0100689,+0651687,20.977317,-8388608,-8388608,20.977394,+0309253,-0136323,20.978309,-0366073,+0614178,20.978426,+0856001,+0379492,20:45:15.453483
20.982072,+0099302,+0650934,20.980554,-8388608,-8388608,20.980630,+0309116,-0136055,20.981117,-0365765,+0614690,20.981223,+0856036,+0379604,20:45:15.453483
20.985335,+0099246,+0650453,20.983797,-8388608,-8388608,20.983873,+0309027,-0136257,20.983970,-0366415,+0614083,20.984029,+0855438,+0379660,20:45:15.453483
20.988598,+0098867,+0650032,20.987149,-8388608,-8388608,20.987207,+0309027,-0136281,20.986815,-0368621,+0614577,20.986874,+0855281,+0379935,20:45:15.453483
20.991845,+0098657,+0649401,20.990386,-8388608,-8388608,20.990445,+0308990,-0136254,20.989622,-0367079,+0614403,20.989680,+0855523,+0379791,20:45:15.453483
20.995097,+0098394,+0648849,20.993622,-8388608,-8388608,20.993683,+0308746,-0135980,20.995239,-0369026,+0614599,20.995298,+0855734,+0379569,20:45:15.453483
20.998382,+0097503,+0648126,20.996977,-8388608,-8388608,20.997035,+0308746,-0136162,20.998047,-0368339,+0614592,20.998117,+0855516,+0379701,20:45:15.453483
21.001628,+0096437,+0647172,21.000215,-8388608,-8388608,21.000275,+0308583,-0136308,21.000868,-0369457,+0614537,21.000926,+0855571,+0379720,20:45:15.453483
21.004874,+0095272,+0646751,21.003452,-8388608,-8388608,21.003512,+0308358,-0136203,21.003673,-0369811,+0614391,21.003731,+0855833,+0379678,20:45:15.453483
21.008131,+0093886,+0645798,21.006690,-8388608,-8388608,21.006862,+0308358,-0136251,21.006628,-0370554,+0614726,21.006569,+0855723,+0379537,20:45:15.453483
21.011378,+0093507,+0645354,21.009927,-8388608,-8388608,21.010097,+0308644,-0136390,21.009436,-0370140,+0614316,21.009356,+0855591,+0379694,20:45:15.453483
21.014626,+0093534,+0644775,21.013164,-8388608,-8388608,21.013332,+0308105,-0136313,21.015050,-0371474,+0614303,21.014930,+0855622,+0379622,20:45:15.453483
21.017933,+0092856,+0644238,21.016407,-8388608,-8388608,21.016608,+0308105,-0136186,21.017875,-0371159,+0614592,21.017740,+0855461,+0379886,20:45:15.453483
21.021177,+0092683,+0643481,21.019647,-8388608,-8388608,21.019845,+0307542,-0136279,21.020680,-0372018,+0614398,21.020528,+0855894,+0379736,20:45:15.453483
21.024424,+0092000,+0643177,21.022886,-8388608,-8388608,21.023084,+0306786,-0136274,21.023485,-0372773,+0614731,21.023314,+0855639,+0379628,20:45:15.453483
21.027759,+0091536,+0642370,21.026136,-8388608,-8388608,21.026355,+0306786,-0136528,21.026297,-0372965,+0614687,21.026194,+0855519,+0379779,20:45:15.453483
21.031007,+0090257,+0641698,21.029443,-8388608,-8388608,21.029590,+0307832,-0136747,21.029102,-0373142,+0614658,21.028980,+0855870,+0379832,20:45:15.453483
21.034254,+0089663,+0641136,21.032689,-8388608,-8388608,21.032824,+0307607,-0136599,21.034714,-0373572,+0614761,21.034556,+0855903,+0379547,20:45:15.453483
21.037518,+0088906,+0641052,21.036012,-8388608,-8388608,21.036071,+0307234,-0136618,21.037586,-0374140,+0614622,21.037349,+0855690,+0379898,20:45:15.453483
21.040772,+0089111,+0640419,21.039264,-8388608,-8388608,21.039323,+0307234,-0136643,21.040393,-0374206,+0614558,21.040148,+0855705,+0379558,20:45:15.453483
21.044021,+0089062,+0640369,21.045784,-8388608,-8388608,21.045842,+0307543,-0136715,21.043198,-0375112,+0614456,21.045726,+0855487,+0379850,20:45:15.453483
21.047290,+0088659,+0639987,21.049020,-8388608,-8388608,21.049136,+0307348,-0136593,21.048863,-0375766,+0614520,21.048515,+0855831,+0379780,20:45:15.453483
21.050544,+0087917,+0639794,21.052257,-8388608,-8388608,21.052371,+0307485,-0136640,21.051670,-0375912,+0614491,21.051304,+0855924,+0379793,20:45:15.453483
21.053788,+0086858,+0639053,21.055573,-8388608,-8388608,21.055632,+0307512,-0136604,21.054476,-0376916,+0614683,21.054091,+0855832,+0379831,20:45:15.453483
21.057077,+0086811,+0638782,21.058825,-8388608,-8388608,21.058884,+0307095,-0136309,21.057311,-0377099,+0614549,21.056908,+0855542,+0379751,20:45:15.453483
21.060328,+0086101,+0638400,21.062063,-8388608,-8388608,21.062123,+0307162,-0136418,21.060169,-0377706,+0614806,21.059714,+0855556,+0379653,20:45:15.453483
21.063574,+0086565,+0638253,21.065358,-8388608,-8388608,21.065416,+0307196,-0136401,21.065789,-0377951,+0614659,21.065301,+0855848,+0379633,20:45:15.453483
21.066838,+0086390,+0638204,21.068596,-8388608,-8388608,21.068712,+0307288,-0136682,21.068654,-0379146,+0614605,21.068099,+0855352,+0379697,20:45:15.519409
21.070119,+0086687,+0638081,21.071833,-8388608,-8388608,21.071948,+0307124,-0136635,21.071463,-0378592,+0614364,21.070894,+0855572,+0379388,20:45:15.519409
21.089649,+0084236,+0636123,21.088085,-8388608,-8388608,21.088197,+0306620,-0136644,21.088353,-0381833,+0614663,21.087695,+0855740,+0379609,20:45:15.519409
21.092896,+0083938,+0636108,21.091332,-8388608,-8388608,21.091446,+0306620,-0136765,21.091174,-0382831,+0614479,21.090566,+0855832,+0379540,20:45:15.519409
21.096143,+0084491,+0635973,21.094578,-8388608,-8388608,21.094687,+0306981,-0136719,21.093988,-0382593,+0614283,21.096201,+0855852,+0379404,20:45:15.519409
21.099387,+0084162,+0635533,21.097877,-8388608,-8388608,21.097936,+0306981,-0136871,21.096794,-0383496,+0614274,21.098988,+0855635,+0379556,20:45:15.519409
21.102636,+0084124,+0635168,21.101130,-8388608,-8388608,21.101189,+0306824,-0136886,21.102475,-0383852,+0614298,21.101792,+0855745,+0379713,20:45:15.519409
21.105882,+0083223,+0634701,21.104368,-8388608,-8388608,21.104428,+0306740,-0136943,21.105282,-0384191,+0614500,21.104583,+0855661,+0379820,20:45:15.519409
21.109127,+0082832,+0634250,21.107653,-8388608,-8388608,21.107711,+0306868,-0136941,21.108089,-0385002,+0614359,21.107370,+0855317,+0379665,20:45:15.519409
21.112415,+0081715,+0633785,21.110892,-8388608,-8388608,21.111010,+0306676,-0136839,21.110951,-0385301,+0614629,21.110157,+0855847,+0379767,20:45:15.519409
21.115662,+0081824,+0633569,21.114132,-8388608,-8388608,21.114248,+0306566,-0136924,21.113759,-0386060,+0614624,21.115735,+0855957,+0379723,20:45:15.519409
21.118908,+0081974,+0633321,21.117413,-8388608,-8388608,21.117483,+0306671,-0137020,21.116565,-0386129,+0614359,21.118523,+0855770,+0379637,20:45:15.519409
21.122159,+0081668,+0632982,21.120651,-8388608,-8388608,21.120719,+0306794,-0137016,21.122219,-0386738,+0614646,21.121310,+0855310,+0379686,20:45:15.519409
21.125405,+0081287,+0632095,21.123898,-8388608,-8388608,21.123956,+0306794,-0136728,21.125025,-0387569,+0614802,21.124100,+0855392,+0379590,20:45:15.519409
21.128652,+0081822,+0631967,21.127175,-8388608,-8388608,21.127235,+0307036,-0136958,21.127830,-0387778,+0614119,21.126891,+0856142,+0379530,20:45:15.519409
21.131897,+0079562,+0631080,21.130413,-8388608,-8388608,21.130477,+0307055,-0136715,21.130636,-0388367,+0614908,21.129679,+0855774,+0379556,20:45:15.553343
21.135183,+0079381,+0630544,21.133658,-8388608,-8388608,21.133774,+0307101,-0137030,21.133501,-0388692,+0614552,21.135258,+0855356,+0379842,20:45:15.553343
21.138431,+0077922,+0629734,21.136936,-8388608,-8388608,21.137010,+0307025,-0136779,21.136308,-0390582,+0614511,21.138046,+0855369,+0379766,20:45:15.553343
21.141711,+0078744,+0629329,21.140173,-8388608,-8388608,21.140248,+0307114,-0136789,21.141991,-0391273,+0614354,21.140841,+0855504,+0379546,20:45:15.553343
21.144962,+0077732,+0628857,21.143458,-8388608,-8388608,21.143517,+0307218,-0136579,21.144802,-0390551,+0614267,21.143640,+0855264,+0379798,20:45:15.553343
21.148207,+0078314,+0628017,21.146712,-8388608,-8388608,21.146771,+0307218,-0136809,21.147608,-0392124,+0615021,21.146428,+0855394,+0379892,20:45:15.553343
21.151451,+0076521,+0627338,21.149950,-8388608,-8388608,21.150010,+0307495,-0136736,21.150414,-0392856,+0614338,21.149214,+0855341,+0379770,20:45:15.553343
21.154710,+0076333,+0626743,21.153188,-8388608,-8388608,21.153307,+0307495,-0136498,21.153248,-0394109,+0614310,21.152005,+0855614,+0379456,20:45:15.553343
21.157954,+0075286,+0626086,21.156468,-8388608,-8388608,21.156544,+0309956,-0128587,21.156055,-0394731,+0614746,21.157579,+0855498,+0379563,20:45:15.553343
21.161201,+0074057,+0625636,21.159709,-8388608,-8388608,21.159779,+0406433,-0101004,21.158860,-0394735,+0614579,21.160365,+0855305,+0379818,20:45:15.553343
21.164450,+0075114,+0625026,21.162947,-8388608,-8388608,21.163016,+0509623,-0054945,21.164510,-0396173,+0614789,21.163151,+0855158,+0379692,20:45:15.553343
21.167696,+0073542,+0624579,21.166244,-8388608,-8388608,21.166302,+0509623,+0013623,21.167318,-0396444,+0614287,21.165973,+0855682,+0379430,20:45:15.553343
21.170941,+0072991,+0624215,21.169481,-8388608,-8388608,21.169541,+0665362,+0061142,21.170125,-0397644,+0614466,21.171590,+0855514,+0379387,20:45:15.553343
21.174195,+0072922,+0624101,21.172721,-8388608,-8388608,21.172779,+0649404,+0055858,21.172935,-0397887,+0614829,21.174395,+0855262,+0379582,20:45:15.553343
21.177481,+0072657,+0623649,21.176074,-8388608,-8388608,21.176133,+0649404,+0057257,21.175740,-0397580,+0614026,21.177202,+0855170,+0379638,20:45:15.553343
21.180727,+0071218,+0623418,21.179312,-8388608,-8388608,21.179370,+0673973,+0065957,21.181353,-0398771,+0614682,21.180009,+0855502,+0379529,20:45:15.619173
21.183981,+0070263,+0623270,21.182553,-8388608,-8388608,21.182611,+0667521,+0062048,21.184162,-0398306,+0614117,21.182817,+0855797,+0379538,20:45:15.619173
21.187367,+0070830,+0623168,21.185899,-8388608,-8388608,21.185962,+0667521,+0058803,21.187022,-0398259,+0614609,21.185677,+0855020,+0379550,20:45:15.619173
21.190630,+0069187,+0623031,21.189146,-8388608,-8388608,21.189205,+0663790,+0057159,21.189841,-0398317,+0614443,21.191313,+0854996,+0379650,20:45:15.619173
21.193912,+0069863,+0622777,21.192386,-8388608,-8388608,21.192446,+0663719,+0056055,21.192658,-0398816,+0613947,21.194179,+0855453,+0379567,20:45:15.619173
21.197156,+0069240,+0623055,21.195651,-8388608,-8388608,21.195737,+0663719,+0055282,21.195466,-0399401,+0614571,21.196987,+0855465,+0379545,20:45:15.619173
21.200402,+0068756,+0622967,21.198887,-8388608,-8388608,21.198972,+0664216,+0054797,21.201080,-0398410,+0614258,21.199773,+0855495,+0379502,20:45:15.619173
21.203656,+0068702,+0622901,21.202124,-8388608,-8388608,21.202207,+0664070,+0054194,21.203890,-0398897,+0614560,21.202559,+0855146,+0379870,20:45:15.619173
21.206902,+0067386,+0623046,21.205454,-8388608,-8388608,21.205513,+0664070,+0053418,21.206741,-0400146,+0614803,21.205396,+0855615,+0379393,20:45:15.619173
21.210147,+0067528,+0622719,21.208691,-8388608,-8388608,21.208749,+0663932,+0052834,21.209546,-0399204,+0613435,21.211023,+0855665,+0379621,20:45:15.619173
21.213395,+0066296,+0622662,21.211928,-8388608,-8388608,21.211986,+0663952,+0052130,21.212367,-0398963,+0615744,21.213827,+0856028,+0379573,20:45:15.619173
21.216674,+0067004,+0622834,21.215165,-8388608,-8388608,21.215339,+0663952,+0051469,21.215280,-0397512,+0613622,21.216616,+0854700,+0379618,20:45:15.619173
21.219920,+0065908,+0622508,21.218409,-8388608,-8388608,21.218574,+0663525,+0050819,21.218135,-0400376,+0615144,21.219402,+0855757,+0379497,20:45:15.619173
21.223169,+0066875,+0622667,21.221647,-8388608,-8388608,21.221811,+0663763,+0050187,21.220942,-0397246,+0614115,21.222196,+0855625,+0379348,20:45:15.619173
21.226435,+0064771,+0622983,21.224885,-8388608,-8388608,21.225051,+0663590,+0049635,21.226563,-0399708,+0614441,21.224984,+0855131,+0379649,20:45:15.619173
21.229680,+0065804,+0622792,21.228123,-8388608,-8388608,21.228287,+0663605,+0048637,21.229369,-0397839,+0614449,21.227770,+0855488,+0379690,20:45:15.619173
21.232930,+0063668,+0622770,21.231366,-8388608,-8388608,21.231523,+0663608,+0047443,21.232174,-0399362,+0614610,21.230558,+0856008,+0379656,20:45:15.619173
21.236200,+0063497,+0622690,21.234610,-8388608,-8388608,21.234807,+0660998,+0045139,21.234981,-0398165,+0614081,21.236142,+0855799,+0379683,20:45:15.619173
21.239469,+0063795,+0622739,21.237906,-8388608,-8388608,21.238061,+0658297,+0042475,21.237787,-0398577,+0614982,21.238928,+0855297,+0380099,20:45:15.619173
21.242723,+0062098,+0622874,21.241160,-8388608,-8388608,21.241298,+0654893,+0040335,21.240603,-0398365,+0613986,21.241741,+0855068,+0379743,20:45:15.619173
21.245995,+0062985,+0622459,21.244404,-8388608,-8388608,21.244591,+0653025,+0039036,21.243423,-0399461,+0614658,21.244533,+0856042,+0379179,20:45:15.619173
21.249241,+0061919,+0622781,21.247734,-8388608,-8388608,21.247830,+0652105,+0037395,21.249078,-0398447,+0614267,21.247329,+0855462,+0379512,20:45:15.719049
21.252494,+0061419,+0622604,21.250973,-8388608,-8388608,21.251066,+0650895,+0036214,21.251893,-0398608,+0614651,21.250118,+0854734,+0379662,20:45:15.719049
21.255827,+0061565,+0622848,21.254235,-8388608,-8388608,21.254315,+0648000,+0034673,21.254767,-0399200,+0614486,21.255769,+0854928,+0379697,20:45:15.719049
21.259093,+0060010,+0622819,21.257510,-8388608,-8388608,21.257570,+0643864,+0031311,21.257629,-0399060,+0614232,21.258555,+0855773,+0379140,20:45:15.719049
21.262346,+0060636,+0622768,21.260784,-8388608,-8388608,21.260842,+0640972,+0028716,21.260438,-0398965,+0614723,21.261343,+0856093,+0379694,20:45:15.719049
21.265603,+0059113,+0622777,21.264029,-8388608,-8388608,21.264090,+0638480,+0026798,21.263253,-0398702,+0614465,21.264148,+0855000,+0379725,20:45:15.719049
21.268847,+0059393,+0622960,21.267284,-8388608,-8388608,21.267342,+0636414,+0024311,21.268907,-0398831,+0614549,21.266939,+0855099,+0379794,20:45:15.719049
21.272106,+0059222,+0623011,21.270585,-8388608,-8388608,21.270644,+0636414,+0022399,21.271716,-0398524,+0614491,21.269730,+0855691,+0379646,20:45:15.719049
21.275397,+0058474,+0622856,21.273823,-8388608,-8388608,21.273882,+0635444,+0021316,21.274526,-0398557,+0614462,21.275337,+0855733,+0379810,20:45:15.719049
21.278643,+0058508,+0622977,21.277079,-8388608,-8388608,21.277137,+0635315,+0020428,21.277337,-0398969,+0614592,21.278128,+0855411,+0379812,20:45:15.719049
21.281887,+0057497,+0622728,21.280325,-8388608,-8388608,21.280436,+0635315,+0018772,21.280163,-0398347,+0614546,21.280918,+0855448,+0379666,20:45:15.719049
21.285185,+0056640,+0622910,21.283579,-8388608,-8388608,21.283674,+0628629,+0016081,21.282976,-0398441,+0614328,21.283732,+0855732,+0379922,20:45:15.719049
21.288429,+0056255,+0622944,21.286865,-8388608,-8388608,21.286923,+0626858,+0013731,21.288608,-0398866,+0614431,21.286520,+0855705,+0379530,20:45:15.719049
