===BEGIN_METADATA===
Test Name: 2026-04-08_203555_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
6.057963,+0092173,+0682027,6.055121,-8388608,-8388608,6.057879,+0305158,-0138507,6.055288,-0398985,+0613704,6.055347,+0855478,+0380200,20:36:04.257578
6.061295,+0126223,+0666777,6.058436,-8388608,-8388608,6.061115,+0305049,-0138709,6.061017,-0399587,+0613667,6.060952,+0855080,+0380270,20:36:04.257578
6.064542,+0083556,+0665032,6.061674,-8388608,-8388608,6.064350,+0304871,-0138703,6.063827,-0399187,+0613839,6.063740,+0855118,+0380012,20:36:04.257578
6.067786,+0120488,+0683897,6.064913,-8388608,-8388608,6.067587,+0304987,-0138708,6.066650,-0399033,+0613968,6.066527,+0855041,+0380324,20:36:04.257578
6.071031,+0120586,+0666934,6.068209,-8388608,-8388608,6.070824,+0305048,-0138579,6.069468,-0398993,+0613648,6.069321,+0854945,+0380136,20:36:04.257578
6.074275,+0092169,+0665670,6.071446,-8388608,-8388608,6.074059,+0304959,-0138624,6.072285,-0399153,+0613916,6.072110,+0855079,+0380349,20:36:04.257578
6.077520,+0110631,+0673835,6.074687,-8388608,-8388608,6.077296,+0305048,-0138665,6.075092,-0399202,+0614194,6.074896,+0855305,+0380151,20:36:04.257578
6.080782,+0108116,+0665419,6.077976,-8388608,-8388608,6.080532,+0304804,-0138647,6.080722,-0399131,+0613539,6.080470,+0855150,+0380114,20:36:04.257578
6.084029,+0095586,+0666509,6.081218,-8388608,-8388608,6.083803,+0305054,-0138554,6.083529,-0399213,+0613892,6.083256,+0855135,+0380199,20:36:04.257578
6.087281,+0111778,+0674688,6.087725,-8388608,-8388608,6.087069,+0305093,-0138593,6.086336,-0399065,+0613481,6.086043,+0855057,+0379970,20:36:04.257578
6.090526,+0115049,+0668330,6.090966,-8388608,-8388608,6.090326,+0305084,-0138712,6.089187,-0399161,+0613582,6.088833,+0855072,+0380292,20:36:04.257578
6.093770,+0100263,+0667217,6.094202,-8388608,-8388608,6.093561,+0304944,-0138592,6.092002,-0398959,+0613976,6.091622,+0854974,+0380310,20:36:04.257578
6.097016,+0111988,+0672779,6.097497,-8388608,-8388608,6.096798,+0305002,-0138688,6.097622,-0398999,+0613783,6.097208,+0855166,+0380244,20:36:04.290244
6.100282,+0106838,+0662556,6.100735,-8388608,-8388608,6.100053,+0304950,-0138592,6.100428,-0399330,+0613853,6.099995,+0855253,+0380040,20:36:04.290244
6.103528,+0093532,+0665379,6.103972,-8388608,-8388608,6.103291,+0304747,-0138760,6.103233,-0399041,+0613759,6.102781,+0855423,+0380348,20:36:04.290244
6.106774,+0099778,+0668405,6.107247,-8388608,-8388608,6.106528,+0304691,-0138577,6.108865,-0399209,+0613742,6.108364,+0855311,+0379974,20:36:04.290244
6.110053,+0102831,+0662738,6.110551,-8388608,-8388608,6.109827,+0303648,-0138417,6.111679,-0399319,+0613627,6.111162,+0855043,+0380380,20:36:04.290244
6.113360,+0102831,+0670653,6.113794,-8388608,-8388608,6.113068,+0303648,-0138352,6.114533,-0399087,+0613823,6.113952,+0854892,+0380173,20:36:04.290244
6.116608,+0112919,+0667090,6.117036,-8388608,-8388608,6.116306,+0303487,-0138237,6.117343,-0399492,+0613495,6.116739,+0854923,+0380380,20:36:04.290244
6.119877,+0099544,+0665132,6.120277,-8388608,-8388608,6.119586,+0303616,-0138316,6.120166,-0399281,+0613692,6.119526,+0854705,+0380290,20:36:04.290244
6.123126,+0107892,+0668583,6.123516,-8388608,-8388608,6.122822,+0303666,-0138576,6.122972,-0399214,+0613684,6.122323,+0854902,+0380199,20:36:04.290244
6.136123,+0099385,+0662930,6.136573,-8388608,-8388608,6.135888,+0304318,-0138583,6.134202,-0399135,+0613918,6.136283,+0854751,+0380034,20:36:04.290244
6.139367,+0103202,+0666755,6.139811,-8388608,-8388608,6.139133,+0304698,-0138488,6.137098,-0399034,+0613801,6.139072,+0854970,+0380195,20:36:04.290244
6.142620,+0106653,+0665267,6.143047,-8388608,-8388608,6.142372,+0304487,-0138554,6.142721,-0399139,+0613921,6.141872,+0854921,+0379945,20:36:04.290244
6.145865,+0102432,+0664093,6.146338,-8388608,-8388608,6.145607,+0304826,-0138570,6.145526,-0399031,+0613749,6.144659,+0854928,+0380094,20:36:04.290244
6.149159,+0102520,+0663883,6.149575,-8388608,-8388608,6.148844,+0305046,-0138511,6.148334,-0399068,+0613861,6.147448,+0855386,+0380153,20:36:04.290244
6.152403,+0099876,+0661788,6.152823,-8388608,-8388608,6.152083,+0304924,-0138704,6.151144,-0399201,+0613577,6.150300,+0855344,+0380185,20:36:04.290244
6.155648,+0096632,+0661084,6.156060,-8388608,-8388608,6.155319,+0304771,-0138604,6.153953,-0399298,+0614005,6.155895,+0855184,+0380163,20:36:04.290244
6.158895,+0098226,+0662435,6.159305,-8388608,-8388608,6.158558,+0304854,-0138667,6.156780,-0398969,+0613724,6.158725,+0855283,+0380059,20:36:04.290244
6.162141,+0100496,+0662589,6.162541,-8388608,-8388608,6.161795,+0304700,-0138519,6.162394,-0399032,+0613771,6.161511,+0855082,+0379864,20:36:04.290244
6.165385,+0099379,+0662598,6.165778,-8388608,-8388608,6.165030,+0304643,-0138687,6.165226,-0399106,+0613822,6.164297,+0855163,+0380371,20:36:04.290244
6.168630,+0101945,+0663748,6.169029,-8388608,-8388608,6.168304,+0304775,-0138450,6.168033,-0399207,+0613825,6.167083,+0855022,+0380013,20:36:04.290244
6.171875,+0100748,+0661230,6.172304,-8388608,-8388608,6.171553,+0304865,-0138513,6.170843,-0398902,+0613709,6.169873,+0855383,+0380100,20:36:04.290244
6.175121,+0096376,+0660773,6.175540,-8388608,-8388608,6.174790,+0304799,-0138595,6.173648,-0398998,+0613748,6.175453,+0855025,+0379892,20:36:04.356127
6.178365,+0097773,+0659891,6.178779,-8388608,-8388608,6.178028,+0304891,-0138600,6.179284,-0398940,+0613748,6.178241,+0855047,+0380283,20:36:04.356127
6.181610,+0093511,+0658221,6.182041,-8388608,-8388608,6.181337,+0304364,-0138549,6.182115,-0398947,+0613785,6.181046,+0855118,+0380319,20:36:04.356127
6.184855,+0094916,+0660178,6.185317,-8388608,-8388608,6.184576,+0304138,-0138595,6.184922,-0398993,+0614077,6.183836,+0855482,+0380137,20:36:04.356127
6.188103,+0097270,+0659265,6.188565,-8388608,-8388608,6.187829,+0304805,-0138656,6.187737,-0399039,+0613769,6.186651,+0855280,+0380124,20:36:04.356127
6.191350,+0095271,+0659487,6.191811,-8388608,-8388608,6.191113,+0304642,-0138502,6.190561,-0399104,+0613782,6.189438,+0855162,+0380068,20:36:04.356127
6.194599,+0098819,+0659898,6.195072,-8388608,-8388608,6.194358,+0304127,-0138334,6.193371,-0399140,+0613828,6.195012,+0855041,+0380016,20:36:04.356127
6.197860,+0095594,+0657263,6.198310,-8388608,-8388608,6.197665,+0304926,-0138667,6.196177,-0398846,+0613945,6.197801,+0855492,+0380116,20:36:04.356127
6.201105,+0093106,+0657285,6.201549,-8388608,-8388608,6.200900,+0304713,-0138680,6.199007,-0398770,+0613996,6.200588,+0855208,+0380147,20:36:04.356127
6.204350,+0093270,+0655970,6.204825,-8388608,-8388608,6.204135,+0304597,-0138715,6.204629,-0398736,+0614069,6.203374,+0855319,+0380267,20:36:04.356127
6.207613,+0089974,+0655219,6.208070,-8388608,-8388608,6.207374,+0304698,-0138452,6.207439,-0398902,+0613935,6.206160,+0855420,+0380249,20:36:04.356127
6.210857,+0091919,+0656184,6.211309,-8388608,-8388608,6.210622,+0304731,-0138603,6.210250,-0398814,+0613793,6.208947,+0855193,+0380153,20:36:04.356127
6.214101,+0092835,+0655450,6.214578,-8388608,-8388608,6.213859,+0304907,-0138473,6.213055,-0398791,+0613922,6.214520,+0855398,+0380284,20:36:04.356127
6.217381,+0092099,+0655379,6.217819,-8388608,-8388608,6.217094,+0304865,-0138591,6.215860,-0398846,+0614066,6.217323,+0855174,+0380418,20:36:04.356127
6.220626,+0093008,+0655181,6.221067,-8388608,-8388608,6.220404,+0304945,-0138571,6.218667,-0398852,+0614125,6.220132,+0855318,+0380581,20:36:04.356127
6.223871,+0091482,+0653578,6.224403,-8388608,-8388608,6.223643,+0305025,-0138501,6.224284,-0398848,+0613798,6.222938,+0855327,+0380416,20:36:04.356127
6.227208,+0088696,+0652827,6.227641,-8388608,-8388608,6.226878,+0304948,-0138407,6.227090,-0398706,+0613851,6.228553,+0855293,+0380270,20:36:04.356127
6.230452,+0088510,+0652486,6.230886,-8388608,-8388608,6.230230,+0304948,-0138525,6.229897,-0398460,+0613995,6.231359,+0855657,+0380188,20:36:04.356127
6.233697,+0087241,+0651672,6.234224,-8388608,-8388608,6.233465,+0304948,-0138407,6.232704,-0398667,+0613968,6.234165,+0855353,+0380340,20:36:04.356127
6.237031,+0087641,+0652203,6.237467,-8388608,-8388608,6.236700,+0305011,-0138253,6.238317,-0398699,+0614100,6.236972,+0855450,+0380447,20:36:04.389278
6.240276,+0089140,+0652008,6.240714,-8388608,-8388608,6.240004,+0305011,-0138334,6.241135,-0398768,+0613713,6.239843,+0855450,+0379962,20:36:04.389278
6.243526,+0088095,+0651740,6.244092,-8388608,-8388608,6.243244,+0305007,-0138435,6.243942,-0398525,+0613768,6.242634,+0855518,+0380261,20:36:04.389278
6.246900,+0087410,+0651368,6.247330,-8388608,-8388608,6.246522,+0305028,-0138497,6.246781,-0398607,+0613956,6.248266,+0855438,+0380369,20:36:04.389278
6.250145,+0087410,+0650204,6.250584,-8388608,-8388608,6.249767,+0305028,-0138424,6.249610,-0398693,+0614192,6.251072,+0855671,+0380093,20:36:04.389278
6.253390,+0085201,+0649510,6.253821,-8388608,-8388608,6.253003,+0304946,-0138553,6.252417,-0398403,+0614086,6.253881,+0855524,+0380353,20:36:04.389278
6.256634,+0084169,+0649113,6.257060,-8388608,-8388608,6.256238,+0304777,-0138410,6.258156,-0398851,+0613874,6.256693,+0855459,+0380094,20:36:04.389278
6.259879,+0084169,+0648965,6.260304,-8388608,-8388608,6.259477,+0304777,-0138595,6.260997,-0398783,+0613715,6.259535,+0855344,+0380249,20:36:04.389278
6.263123,+0084411,+0648908,6.263541,-8388608,-8388608,6.262712,+0305096,-0138552,6.263804,-0398743,+0613942,6.262323,+0855600,+0380275,20:36:04.389278
6.266370,+0085612,+0649263,6.266785,-8388608,-8388608,6.265947,+0304980,-0138662,6.266630,-0398671,+0613842,6.265109,+0855610,+0379966,20:36:04.389278
6.269615,+0085529,+0648681,6.270024,-8388608,-8388608,6.269190,+0304778,-0138713,6.269454,-0398764,+0613989,6.267895,+0855707,+0380491,20:36:04.389278
6.272861,+0085229,+0648458,6.273260,-8388608,-8388608,6.272429,+0304973,-0138625,6.272272,-0398687,+0614111,6.270683,+0855525,+0380429,20:36:04.389278
6.276106,+0084426,+0647632,6.276542,-8388608,-8388608,6.275665,+0304969,-0138588,6.275079,-0398521,+0614119,6.276255,+0855647,+0380326,20:36:04.389278
6.279352,+0082883,+0647194,6.279780,-8388608,-8388608,6.278916,+0304781,-0138586,6.277886,-0398722,+0613748,6.279043,+0855412,+0380281,20:36:04.389278
6.282597,+0082377,+0646762,6.283017,-8388608,-8388608,6.282157,+0304644,-0138388,6.280692,-0398611,+0614005,6.281832,+0855427,+0380219,20:36:04.389278
6.285843,+0081929,+0646595,6.286297,-8388608,-8388608,6.285392,+0304626,-0138540,6.286355,-0398616,+0614089,6.284620,+0855432,+0380279,20:36:04.389278
6.289094,+0082529,+0646529,6.289536,-8388608,-8388608,6.288630,+0304722,-0138337,6.289164,-0398777,+0613836,6.287408,+0855562,+0380268,20:36:04.456151
6.292339,+0082867,+0646452,6.292782,-8388608,-8388608,6.291877,+0304775,-0138590,6.291971,-0398713,+0613880,6.290199,+0855542,+0380321,20:36:04.456151
6.295619,+0082895,+0646236,6.296019,-8388608,-8388608,6.295120,+0304563,-0138644,6.294785,-0398632,+0613965,6.295855,+0855315,+0380028,20:36:04.456151
6.298871,+0082544,+0645851,6.299291,-8388608,-8388608,6.298355,+0304909,-0138560,6.297595,-0398841,+0613809,6.298701,+0855555,+0380093,20:36:04.456151
6.302116,+0081468,+0645018,6.302528,-8388608,-8388608,6.301594,+0304909,-0138572,6.300414,-0398886,+0613957,6.301489,+0855486,+0380202,20:36:04.456151
6.305361,+0080309,+0644684,6.305765,-8388608,-8388608,6.304830,+0304640,-0138675,6.303271,-0398796,+0614002,6.304276,+0855384,+0380327,20:36:04.456151
6.308609,+0080049,+0644244,6.309004,-8388608,-8388608,6.308067,+0304705,-0138654,6.308894,-0398667,+0613792,6.307064,+0855454,+0380122,20:36:04.456151
6.311854,+0079526,+0644140,6.312240,-8388608,-8388608,6.311305,+0304705,-0138653,6.311699,-0398785,+0613977,6.309854,+0855658,+0380175,20:36:04.456151
6.315100,+0080463,+0643976,6.315485,-8388608,-8388608,6.314564,+0304673,-0138654,6.314506,-0398919,+0613820,6.315426,+0855234,+0380234,20:36:04.456151
6.318345,+0080518,+0643922,6.318776,-8388608,-8388608,6.317800,+0304623,-0138422,6.317313,-0398870,+0613843,6.318212,+0855502,+0380137,20:36:04.456151
6.321589,+0080529,+0643619,6.322012,-8388608,-8388608,6.321057,+0304593,-0138621,6.320121,-0398807,+0613692,6.320998,+0855393,+0380086,20:36:04.456151
6.324834,+0080234,+0643034,6.325251,-8388608,-8388608,6.324295,+0304690,-0138615,6.322928,-0398789,+0613883,6.323784,+0855318,+0380100,20:36:04.456151
6.328080,+0079490,+0642142,6.328488,-8388608,-8388608,6.327530,+0304671,-0138504,6.328567,-0398903,+0613718,6.326572,+0855359,+0380189,20:36:04.456151
6.331331,+0077991,+0641891,6.331726,-8388608,-8388608,6.330812,+0304548,-0138448,6.331389,-0398838,+0613823,6.329360,+0855269,+0380212,20:36:04.456151
6.334575,+0078050,+0641629,6.334992,-8388608,-8388608,6.334047,+0304435,-0138573,6.334195,-0398871,+0613947,6.334934,+0855367,+0380199,20:36:04.456151
6.337820,+0077701,+0641121,6.338231,-8388608,-8388608,6.337282,+0304594,-0138736,6.337004,-0398876,+0614110,6.337720,+0855334,+0380355,20:36:04.557428
6.341096,+0078118,+0640995,6.341526,-8388608,-8388608,6.340602,+0304564,-0138312,6.339814,-0398585,+0613768,6.340518,+0855198,+0380200,20:36:04.557428
6.344341,+0077776,+0640594,6.344786,-8388608,-8388608,6.343837,+0304489,-0138680,6.342649,-0399085,+0613858,6.343335,+0855312,+0380105,20:36:04.557428
6.347585,+0078124,+0640531,6.348028,-8388608,-8388608,6.347072,+0304668,-0138457,6.348318,-0398774,+0613747,6.348912,+0855367,+0379968,20:36:04.557428
6.350832,+0077380,+0639708,6.351272,-8388608,-8388608,6.350365,+0304668,-0138426,6.351128,-0399170,+0613865,6.348912,+0855211,+0379968,20:36:04.557428
6.354076,+0076587,+0639454,6.354544,-8388608,-8388608,6.353600,+0304555,-0138507,6.353935,-0399086,+0613909,6.354486,+0855217,+0380121,20:36:04.557428
6.357333,+0075814,+0638852,6.357784,-8388608,-8388608,6.356835,+0304705,-0138529,6.356740,-0399081,+0613884,6.357273,+0855357,+0380082,20:36:04.557428
6.360578,+0075259,+0638353,6.361026,-8388608,-8388608,6.360122,+0304705,-0138445,6.359548,-0399070,+0613900,6.360063,+0855458,+0380187,20:36:04.557428
6.363822,+0075306,+0638100,6.364302,-8388608,-8388608,6.363358,+0304534,-0138436,6.362355,-0398872,+0613792,6.362851,+0855267,+0380347,20:36:04.557428
6.367090,+0075815,+0637851,6.367542,-8388608,-8388608,6.366624,+0304527,-0138300,6.367970,-0398861,+0613774,6.368425,+0855297,+0380093,20:36:04.557428
6.370339,+0075522,+0637445,6.370835,-8388608,-8388608,6.369878,+0304527,-0138523,6.370777,-0399164,+0613644,6.371213,+0855142,+0380060,20:36:04.557428
6.373640,+0075424,+0637154,6.374072,-8388608,-8388608,6.373112,+0304705,-0138683,6.373582,-0399080,+0613509,6.373999,+0855257,+0380155,20:36:04.557428
6.376884,+0074875,+0636713,6.377309,-8388608,-8388608,6.376347,+0304416,-0138408,6.376405,-0399153,+0613568,6.376785,+0855093,+0380040,20:36:04.557428
6.380133,+0073753,+0636159,6.380546,-8388608,-8388608,6.379629,+0304416,-0138389,6.379216,-0399182,+0613914,6.379571,+0855093,+0379989,20:36:04.557428
6.383379,+0073150,+0635833,6.383808,-8388608,-8388608,6.382864,+0304600,-0138286,6.382023,-0399099,+0613673,6.382357,+0855041,+0380288,20:36:04.557428
6.386624,+0072318,+0635211,6.387047,-8388608,-8388608,6.386099,+0304374,-0138373,6.387648,-0399345,+0613729,6.387934,+0855058,+0379952,20:36:04.557428
6.389870,+0072318,+0634944,6.390288,-8388608,-8388608,6.389388,+0304374,-0138384,6.390459,-0399111,+0614052,6.390722,+0855109,+0380220,20:36:04.557428
6.393117,+0072657,+0634821,6.393578,-8388608,-8388608,6.392623,+0304616,-0138402,6.393264,-0399075,+0613709,6.393508,+0855212,+0380085,20:36:04.557428
6.396367,+0072419,+0634464,6.396817,-8388608,-8388608,6.395873,+0304363,-0138318,6.396072,-0399110,+0613833,6.396305,+0854952,+0380081,20:36:04.557428
6.399612,+0072551,+0634145,6.400055,-8388608,-8388608,6.399183,+0304708,-0138296,6.398906,-0399245,+0613736,6.399093,+0855066,+0380125,20:36:04.557428
6.402861,+0071816,+0633478,6.403333,-8388608,-8388608,6.402421,+0304525,-0138250,6.401732,-0399139,+0613757,6.401880,+0855011,+0380263,20:36:04.557428
6.406119,+0071138,+0633681,6.406571,-8388608,-8388608,6.405658,+0304528,-0138338,6.404542,-0399136,+0613889,6.404668,+0854925,+0379906,20:36:04.589706
6.409368,+0071140,+0633008,6.409811,-8388608,-8388608,6.408932,+0304640,-0138496,6.407350,-0399047,+0613763,6.407458,+0855090,+0379850,20:36:04.589706
6.412646,+0070652,+0632966,6.413115,-8388608,-8388608,6.412181,+0304019,-0138077,6.412992,-0399357,+0613652,6.413056,+0854897,+0380290,20:36:04.589706
6.415918,+0070525,+0632687,6.416352,-8388608,-8388608,6.415418,+0303214,-0137907,6.415799,-0399027,+0613522,6.415859,+0854882,+0380363,20:36:04.589706
6.419165,+0070730,+0632539,6.419605,-8388608,-8388608,6.418730,+0303322,-0138161,6.418606,-0399170,+0613730,6.418671,+0854699,+0380274,20:36:04.589706
6.422429,+0070631,+0631896,6.422947,-8388608,-8388608,6.421965,+0303123,-0137905,6.421424,-0399333,+0613655,6.421484,+0854877,+0380353,20:36:04.589706
6.425762,+0070253,+0631869,6.426184,-8388608,-8388608,6.425204,+0303582,-0138108,6.424233,-0399099,+0613639,6.424291,+0854909,+0380272,20:36:04.589706
6.429006,+0069806,+0631506,6.429433,-8388608,-8388608,6.428454,+0304101,-0138031,6.427046,-0399228,+0613882,6.427111,+0854747,+0380262,20:36:04.589706
6.432258,+0068901,+0631014,6.432676,-8388608,-8388608,6.431699,+0303502,-0137928,6.432799,-0399131,+0613718,6.432735,+0854817,+0380438,20:36:04.589706
6.435503,+0068823,+0630635,6.435912,-8388608,-8388608,6.434936,+0303361,-0137811,6.435621,-0399160,+0613624,6.435562,+0854927,+0380262,20:36:04.589706
6.442002,+0068097,+0629850,6.442431,-8388608,-8388608,6.441426,+0304342,-0138089,6.441275,-0399230,+0613739,6.441138,+0854988,+0380095,20:36:04.589706
6.445307,+0068097,+0629531,6.445688,-8388608,-8388608,6.444665,+0304342,-0138041,6.444128,-0399340,+0613629,6.443936,+0854844,+0379949,20:36:04.589706
6.448555,+0067471,+0629144,6.448933,-8388608,-8388608,6.447903,+0304388,-0138044,6.446990,-0399257,+0613763,6.446759,+0855067,+0380096,20:36:04.589706
6.451802,+0067271,+0628615,6.452171,-8388608,-8388608,6.451146,+0304989,-0138138,6.449796,-0399043,+0613991,6.449586,+0855005,+0379775,20:36:04.589706
6.455048,+0066460,+0628384,6.455474,-8388608,-8388608,6.454383,+0304842,-0137904,6.455413,-0399321,+0613765,6.455158,+0855261,+0379722,20:36:04.589706
6.458293,+0065990,+0627883,6.458714,-8388608,-8388608,6.457619,+0304884,-0138043,6.458223,-0399445,+0613637,6.457945,+0854988,+0379763,20:36:04.589706
6.461537,+0065523,+0627517,6.461957,-8388608,-8388608,6.460859,+0304670,-0138203,6.461029,-0398979,+0613551,6.460735,+0854856,+0380094,20:36:04.589706
6.464784,+0064459,+0626917,6.465200,-8388608,-8388608,6.464109,+0304591,-0138426,6.463835,-0399015,+0613926,6.463521,+0855237,+0379979,20:36:04.589706
6.468031,+0064899,+0626535,6.468436,-8388608,-8388608,6.467347,+0304574,-0138220,6.466661,-0399125,+0613687,6.466309,+0855292,+0379887,20:36:04.589706
6.471279,+0064171,+0626111,6.471677,-8388608,-8388608,6.470585,+0304589,-0138414,6.469495,-0399337,+0613752,6.469098,+0855036,+0380247,20:36:04.589706
6.474523,+0063529,+0625758,6.474958,-8388608,-8388608,6.473820,+0304634,-0138262,6.472300,-0399024,+0613529,6.474674,+0855118,+0380127,20:36:04.589706
6.477768,+0062947,+0625319,6.478194,-8388608,-8388608,6.477059,+0304693,-0138418,6.477910,-0398830,+0613944,6.477462,+0855022,+0380161,20:36:04.689645
6.481012,+0062280,+0624953,6.481433,-8388608,-8388608,6.480312,+0304879,-0138453,6.480720,-0399108,+0613722,6.480253,+0855146,+0380179,20:36:04.689645
6.484257,+0061962,+0624517,6.484718,-8388608,-8388608,6.483587,+0305105,-0138418,6.483527,-0399113,+0613716,6.483041,+0855212,+0380070,20:36:04.689645
6.497283,+0059854,+0623560,6.494515,-8388608,-8388608,6.496542,+0304715,-0138313,6.494839,-0399041,+0613702,6.496981,+0855427,+0380404,20:36:04.689645
6.500531,+0059191,+0623571,6.497778,-8388608,-8388608,6.499857,+0304098,-0138338,6.500464,-0398944,+0613596,6.499795,+0854994,+0380301,20:36:04.689645
6.503776,+0058636,+0623268,6.501015,-8388608,-8388608,6.503092,+0304312,-0138465,6.503270,-0398980,+0613903,6.502588,+0855145,+0379993,20:36:04.689645
6.507058,+0058343,+0623412,6.507550,-8388608,-8388608,6.506349,+0304695,-0138353,6.506076,-0398889,+0613691,6.508162,+0855237,+0379930,20:36:04.689645
6.510354,+0057368,+0623365,6.510789,-8388608,-8388608,6.509619,+0304695,-0138254,6.508893,-0398910,+0613777,6.510953,+0855181,+0380260,20:36:04.689645
6.513598,+0057068,+0622958,6.514027,-8388608,-8388608,6.512855,+0304772,-0138402,6.511698,-0398967,+0613973,6.513741,+0855435,+0380176,20:36:04.689645
6.516842,+0056007,+0623127,6.517265,-8388608,-8388608,6.516091,+0304763,-0138439,6.517339,-0398768,+0613720,6.516527,+0855328,+0380018,20:36:04.689645
6.520089,+0055679,+0623008,6.520507,-8388608,-8388608,6.519380,+0304763,-0138347,6.520147,-0398796,+0613836,6.519322,+0855328,+0380153,20:36:04.689645
6.523333,+0055052,+0623083,6.523785,-8388608,-8388608,6.522615,+0304572,-0138377,6.522955,-0398881,+0613931,6.522108,+0855273,+0380370,20:36:04.689645
6.526580,+0053984,+0622964,6.527023,-8388608,-8388608,6.525850,+0304535,-0138372,6.525761,-0398935,+0614025,6.527683,+0855384,+0380354,20:36:04.689645
6.529826,+0053984,+0623068,6.530265,-8388608,-8388608,6.529136,+0304535,-0138277,6.528566,-0398831,+0613882,6.530471,+0855176,+0380209,20:36:04.689645
6.533071,+0053436,+0623121,6.533541,-8388608,-8388608,6.532373,+0304648,-0138123,6.531373,-0398771,+0613661,6.533257,+0855125,+0380238,20:36:04.689645
6.536332,+0053321,+0623036,6.536778,-8388608,-8388608,6.535643,+0304684,-0138180,6.534180,-0399028,+0613939,6.536045,+0855299,+0380260,20:36:04.689645
6.539582,+0052806,+0622907,6.540076,-8388608,-8388608,6.538899,+0304790,-0138300,6.539800,-0398949,+0613899,6.538840,+0855221,+0380058,20:36:04.689645
6.542885,+0052505,+0623017,6.543313,-8388608,-8388608,6.542135,+0304680,-0138396,6.542607,-0398881,+0613874,6.541629,+0855428,+0380113,20:36:04.689645
6.546131,+0052006,+0623087,6.546549,-8388608,-8388608,6.545372,+0304597,-0138287,6.545430,-0398757,+0613916,6.544415,+0855208,+0380024,20:36:04.689645
