===BEGIN_METADATA===
Test Name: 2026-04-08_203450_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
0.529440,+0019634,+0623083,0.528611,-8388608,-8388608,0.529370,+0304424,-0138868,0.527422,-0398963,+0613465,0.527482,+0855524,+0380300,20:34:52.981461
0.532685,+0019732,+0623116,0.531907,-8388608,-8388608,0.532607,+0304508,-0138907,0.533034,-0398774,+0613847,0.533134,+0855472,+0380313,20:34:52.981461
0.536017,+0019491,+0623205,0.535146,-8388608,-8388608,0.535900,+0304710,-0138855,0.535842,-0398848,+0613765,0.535958,+0855391,+0380029,20:34:52.981461
0.539264,+0019595,+0622953,0.538382,-8388608,-8388608,0.539135,+0304602,-0138659,0.538649,-0398775,+0613684,0.538746,+0855404,+0380190,20:34:52.981461
0.542510,+0019475,+0622876,0.541621,-8388608,-8388608,0.542372,+0304659,-0138858,0.541464,-0398804,+0613655,0.541534,+0855243,+0380207,20:34:52.981461
0.545798,+0019617,+0623194,0.544860,-8388608,-8388608,0.545622,+0304596,-0138788,0.544276,-0398799,+0613617,0.544334,+0855310,+0380132,20:34:52.981461
0.549043,+0019486,+0623152,0.548098,-8388608,-8388608,0.548857,+0304467,-0138966,0.547084,-0398538,+0613532,0.547144,+0855396,+0380269,20:34:52.981461
0.552289,+0019676,+0622821,0.551412,-8388608,-8388608,0.552099,+0304589,-0138733,0.552696,-0398800,+0613795,0.552761,+0855384,+0380247,20:34:52.981461
0.555626,+0019616,+0622991,0.554651,-8388608,-8388608,0.555356,+0304589,-0138864,0.555510,-0398769,+0613871,0.555568,+0855086,+0380200,20:34:52.981461
0.558873,+0019485,+0623198,0.557888,-8388608,-8388608,0.558649,+0304398,-0138958,0.558317,-0398615,+0613601,0.558376,+0855251,+0380256,20:34:52.981461
0.562124,+0019367,+0623099,0.561242,-8388608,-8388608,0.561884,+0304628,-0139008,0.561123,-0398615,+0613758,0.561182,+0855277,+0380091,20:34:53.081668
0.565460,+0019430,+0623120,0.564483,-8388608,-8388608,0.565122,+0304628,-0138848,0.563942,-0398829,+0613458,0.564001,+0855397,+0380131,20:34:53.081668
0.568706,+0019603,+0622778,0.567720,-8388608,-8388608,0.568357,+0304586,-0138810,0.566857,-0398818,+0613747,0.566798,+0855135,+0380278,20:34:53.081668
0.604551,+0019253,+0623023,0.603393,-8388608,-8388608,0.604050,+0303025,-0138840,0.603488,-0398901,+0613672,0.603085,+0855188,+0380124,20:34:53.081668
0.607796,+0019655,+0623064,0.606641,-8388608,-8388608,0.607347,+0304598,-0138730,0.606309,-0398920,+0613512,0.605885,+0854976,+0380243,20:34:53.081668
0.611043,+0019478,+0622886,0.609877,-8388608,-8388608,0.610581,+0304534,-0138996,0.609119,-0398988,+0613763,0.608683,+0855033,+0380235,20:34:53.081668
0.614326,+0019625,+0622832,0.613154,-8388608,-8388608,0.613818,+0304644,-0138944,0.614729,-0398726,+0613613,0.614262,+0855111,+0380193,20:34:53.081668
0.617604,+0019614,+0623086,0.616417,-8388608,-8388608,0.617112,+0304467,-0138822,0.617546,-0398834,+0613556,0.617053,+0855247,+0380377,20:34:53.081668
0.620848,+0019657,+0623012,0.619655,-8388608,-8388608,0.620347,+0304562,-0138863,0.620406,-0398823,+0613662,0.619839,+0855397,+0380172,20:34:53.081668
0.624096,+0019438,+0623088,0.622908,-8388608,-8388608,0.623584,+0304670,-0138938,0.623213,-0398802,+0613693,0.625417,+0855479,+0380198,20:34:53.081668
0.627341,+0019668,+0623108,0.626150,-8388608,-8388608,0.626869,+0304670,-0138793,0.626020,-0398691,+0613811,0.628204,+0855416,+0380316,20:34:53.081668
0.630588,+0019707,+0622986,0.629389,-8388608,-8388608,0.630105,+0304665,-0138735,0.628825,-0398888,+0613737,0.630990,+0855506,+0380301,20:34:53.081668
0.633835,+0019383,+0623156,0.632667,-8388608,-8388608,0.633340,+0304531,-0138756,0.631630,-0398793,+0613886,0.633776,+0855536,+0380265,20:34:53.081668
0.637079,+0019520,+0622939,0.635905,-8388608,-8388608,0.636624,+0304632,-0138763,0.634435,-0398650,+0613997,0.636564,+0855251,+0380218,20:34:53.081668
0.640330,+0019811,+0622955,0.639143,-8388608,-8388608,0.639860,+0304660,-0138857,0.640050,-0398879,+0613705,0.639355,+0855200,+0379955,20:34:53.081668
0.643593,+0019451,+0623262,0.642425,-8388608,-8388608,0.643130,+0304618,-0138995,0.642857,-0398628,+0613536,0.642141,+0855213,+0380269,20:34:53.081668
0.646841,+0019525,+0623184,0.645724,-8388608,-8388608,0.646387,+0304534,-0139098,0.645663,-0398852,+0613769,0.644930,+0855225,+0380279,20:34:53.081668
0.650089,+0019410,+0622933,0.648960,-8388608,-8388608,0.649622,+0304541,-0138988,0.648525,-0398843,+0613497,0.647722,+0855279,+0380168,20:34:53.081668
0.653352,+0019689,+0623020,0.652197,-8388608,-8388608,0.652859,+0304698,-0138932,0.651330,-0398819,+0613607,0.653294,+0855565,+0380508,20:34:53.081668
0.656606,+0019555,+0622981,0.655434,-8388608,-8388608,0.656142,+0304742,-0138928,0.654137,-0398769,+0613816,0.656082,+0855525,+0380174,20:34:53.081668
0.659875,+0019559,+0623077,0.658678,-8388608,-8388608,0.659386,+0304670,-0139023,0.659751,-0398735,+0613743,0.658873,+0855316,+0380134,20:34:53.081668
0.663121,+0019637,+0622996,0.661951,-8388608,-8388608,0.662623,+0304382,-0138927,0.662557,-0399088,+0613484,0.661662,+0855284,+0380320,20:34:53.081668
0.666380,+0019587,+0623142,0.665192,-8388608,-8388608,0.665918,+0304502,-0138743,0.665364,-0398877,+0613676,0.664450,+0855364,+0380230,20:34:53.114873
0.669640,+0019593,+0623004,0.668452,-8388608,-8388608,0.669152,+0304441,-0138915,0.668178,-0398851,+0613839,0.667252,+0855284,+0380210,20:34:53.114873
0.672887,+0019587,+0622833,0.671718,-8388608,-8388608,0.672387,+0304523,-0138900,0.670985,-0398795,+0613977,0.672827,+0855280,+0380253,20:34:53.114873
0.708678,+0019356,+0622685,0.710779,-8388608,-8388608,0.708209,+0304062,-0138772,0.710423,-0398794,+0613476,0.709095,+0855104,+0380255,20:34:53.114873
0.711969,+0019579,+0622821,0.714036,-8388608,-8388608,0.711461,+0304620,-0138852,0.713244,-0398678,+0613696,0.711899,+0855407,+0380397,20:34:53.114873
0.715215,+0019573,+0622966,0.717274,-8388608,-8388608,0.714763,+0304597,-0138903,0.716049,-0398925,+0613627,0.714705,+0855390,+0380270,20:34:53.114873
0.718460,+0019463,+0623168,0.720591,-8388608,-8388608,0.718001,+0304582,-0138991,0.718856,-0398711,+0613661,0.720319,+0855288,+0380390,20:34:53.114873
0.721785,+0019429,+0622901,0.723829,-8388608,-8388608,0.721236,+0304503,-0138907,0.721663,-0398811,+0613808,0.723130,+0855545,+0380223,20:34:53.114873
0.725033,+0019739,+0623148,0.727066,-8388608,-8388608,0.724532,+0304477,-0138752,0.724474,-0398721,+0613776,0.725986,+0855208,+0380207,20:34:53.114873
0.728278,+0019739,+0623008,0.730359,-8388608,-8388608,0.727769,+0304560,-0138623,0.730085,-0398768,+0613611,0.728799,+0855297,+0380249,20:34:53.114873
0.731553,+0019395,+0623023,0.733605,-8388608,-8388608,0.731005,+0304456,-0138729,0.732896,-0398951,+0613752,0.731611,+0855107,+0380209,20:34:53.114873
0.734797,+0019568,+0622914,0.736842,-8388608,-8388608,0.734240,+0304489,-0138798,0.735703,-0398830,+0613760,0.734399,+0855350,+0380174,20:34:53.114873
0.738043,+0019530,+0623024,0.740080,-8388608,-8388608,0.737475,+0304610,-0138916,0.738520,-0399037,+0613791,0.739984,+0855562,+0380233,20:34:53.114873
0.741287,+0019490,+0623027,0.743323,-8388608,-8388608,0.740710,+0304665,-0139007,0.741347,-0398807,+0613802,0.742810,+0855152,+0380183,20:34:53.114873
0.744532,+0019492,+0622941,0.746560,-8388608,-8388608,0.743949,+0304711,-0138615,0.744154,-0398766,+0613668,0.745615,+0855436,+0380260,20:34:53.114873
0.747779,+0019611,+0623089,0.749880,-8388608,-8388608,0.747291,+0304550,-0139040,0.749765,-0398713,+0613678,0.748420,+0855294,+0380245,20:34:53.114873
0.751026,+0019470,+0622780,0.753123,-8388608,-8388608,0.750526,+0304490,-0139012,0.752570,-0398746,+0613763,0.751225,+0855214,+0380308,20:34:53.214910
0.754312,+0019633,+0623014,0.756359,-8388608,-8388608,0.753767,+0304543,-0138740,0.755380,-0398671,+0613517,0.754035,+0855299,+0380212,20:34:53.214910
0.757556,+0019449,+0622863,0.759706,-8388608,-8388608,0.757115,+0304542,-0138857,0.758187,-0398900,+0613802,0.759647,+0855205,+0380464,20:34:53.214910
0.764206,+0019573,+0622869,0.762962,-8388608,-8388608,0.763640,+0304499,-0138764,0.763859,-0398959,+0613634,0.762516,+0855245,+0380128,20:34:53.214910
0.764206,+0019633,+0622869,0.766225,-8388608,-8388608,0.767001,+0304558,-0138980,0.766665,-0398808,+0613460,0.765321,+0855130,+0380469,20:34:53.214910
0.767452,+0019517,+0622906,0.769461,-8388608,-8388608,0.770238,+0304508,-0138847,0.769583,-0398766,+0613638,0.768130,+0855252,+0380128,20:34:53.214910
0.770697,+0019600,+0622990,0.772703,-8388608,-8388608,0.773483,+0304517,-0138807,0.772434,-0398909,+0613831,0.770919,+0855338,+0380229,20:34:53.214910
0.774001,+0019576,+0623114,0.775941,-8388608,-8388608,0.776718,+0304566,-0138998,0.775240,-0398874,+0613671,0.776552,+0855410,+0380185,20:34:53.214910
0.777246,+0019703,+0622823,0.779177,-8388608,-8388608,0.779955,+0304631,-0138808,0.778046,-0398793,+0613682,0.779340,+0855328,+0380070,20:34:53.214910
0.780492,+0019575,+0623026,0.782417,-8388608,-8388608,0.783201,+0304800,-0138918,0.780855,-0398723,+0613570,0.782174,+0855323,+0380366,20:34:53.214910
0.783739,+0019612,+0622950,0.785658,-8388608,-8388608,0.786438,+0304625,-0138981,0.786497,-0398727,+0613551,0.784960,+0855644,+0380283,20:34:53.214910
0.786983,+0019660,+0623086,0.788895,-8388608,-8388608,0.789675,+0304595,-0138734,0.789304,-0398800,+0613626,0.787746,+0855324,+0380186,20:34:53.214910
0.790228,+0019568,+0622937,0.792170,-8388608,-8388608,0.792910,+0304442,-0139053,0.792112,-0398840,+0613867,0.790572,+0855334,+0380453,20:34:53.214910
0.793478,+0019611,+0622966,0.795406,-8388608,-8388608,0.796207,+0304658,-0138779,0.794941,-0398852,+0613681,0.796147,+0855379,+0379864,20:34:53.214910
0.796725,+0019627,+0622940,0.798645,-8388608,-8388608,0.799441,+0304590,-0138936,0.797746,-0398760,+0613642,0.798935,+0855354,+0380334,20:34:53.214910
0.799971,+0019642,+0622850,0.801881,-8388608,-8388608,0.802678,+0304479,-0138942,0.800555,-0398975,+0613490,0.801723,+0855101,+0380359,20:34:53.214910
0.803224,+0019854,+0623090,0.805118,-8388608,-8388608,0.805963,+0304612,-0138912,0.803362,-0398970,+0613813,0.804510,+0855356,+0380219,20:34:53.214910
0.806470,+0019618,+0622995,0.808355,-8388608,-8388608,0.809249,+0304681,-0138954,0.808975,-0398800,+0613849,0.807298,+0855361,+0379920,20:34:53.214910
0.809719,+0019375,+0623137,0.811592,-8388608,-8388608,0.812486,+0304703,-0138794,0.811782,-0398804,+0613727,0.810084,+0855351,+0380347,20:34:53.214910
0.812975,+0019644,+0622969,0.814862,-8388608,-8388608,0.815741,+0304210,-0138947,0.814589,-0398957,+0613799,0.815663,+0855419,+0380229,20:34:53.214910
0.816272,+0019423,+0622953,0.818101,-8388608,-8388608,0.818977,+0304452,-0138884,0.817416,-0398801,+0613570,0.818449,+0855297,+0380018,20:34:53.214910
0.819516,+0019568,+0622982,0.821339,-8388608,-8388608,0.822220,+0304564,-0138803,0.820225,-0398769,+0613643,0.821238,+0855225,+0380247,20:34:53.281827
0.822773,+0019512,+0622866,0.824577,-8388608,-8388608,0.825479,+0304724,-0138853,0.823050,-0398783,+0613684,0.824028,+0855500,+0380124,20:34:53.281827
0.826017,+0019515,+0622938,0.827814,-8388608,-8388608,0.828725,+0304390,-0138883,0.828662,-0398927,+0613630,0.826814,+0855273,+0380193,20:34:53.281827
0.832507,+0019472,+0622850,0.831052,-8388608,-8388608,0.831962,+0304025,-0138869,0.831478,-0398766,+0613317,0.832390,+0855338,+0380424,20:34:53.281827
0.835775,+0019472,+0623216,0.834350,-8388608,-8388608,0.835267,+0304025,-0138323,0.834291,-0398870,+0613822,0.835197,+0855338,+0380416,20:34:53.281827
0.839019,+0019218,+0623069,0.837588,-8388608,-8388608,0.838562,+0303088,-0138643,0.837098,-0398693,+0613710,0.837991,+0855066,+0380550,20:34:53.281827
0.842267,+0019401,+0623005,0.840835,-8388608,-8388608,0.841804,+0302928,-0138697,0.842718,-0398823,+0613532,0.840777,+0855072,+0380388,20:34:53.281827
0.845522,+0019286,+0622928,0.844075,-8388608,-8388608,0.845067,+0303069,-0138448,0.845581,-0399066,+0613672,0.843567,+0855165,+0380365,20:34:53.281827
0.848769,+0019359,+0622921,0.847316,-8388608,-8388608,0.848302,+0303839,-0138294,0.848395,-0399054,+0613639,0.846358,+0854973,+0380217,20:34:53.281827
0.858520,+0019356,+0622801,0.857119,-8388608,-8388608,0.858044,+0304457,-0138678,0.859655,-0398838,+0613812,0.857536,+0855339,+0380254,20:34:53.281827
0.861801,+0019482,+0622816,0.860382,-8388608,-8388608,0.861355,+0304457,-0138858,0.859655,-0398830,+0613812,0.860324,+0855389,+0380363,20:34:53.281827
0.865045,+0019616,+0622989,0.863621,-8388608,-8388608,0.864612,+0304695,-0138723,0.862487,-0399039,+0613667,0.863117,+0855273,+0380236,20:34:53.281827
0.868292,+0019595,+0623040,0.866863,-8388608,-8388608,0.867848,+0304554,-0138933,0.868130,-0398885,+0613911,0.865903,+0855423,+0380229,20:34:53.281827
0.871536,+0019676,+0622965,0.870141,-8388608,-8388608,0.871088,+0304650,-0138959,0.870939,-0398809,+0613751,0.871476,+0855303,+0380321,20:34:53.281827
0.874783,+0019538,+0622875,0.873400,-8388608,-8388608,0.874326,+0304650,-0138898,0.873747,-0398809,+0613597,0.874265,+0855290,+0380250,20:34:53.281827
0.878028,+0019463,+0622934,0.876637,-8388608,-8388608,0.877561,+0304627,-0138880,0.876556,-0398732,+0613584,0.877051,+0855306,+0380195,20:34:53.281827
0.881288,+0019700,+0622999,0.879895,-8388608,-8388608,0.880825,+0304855,-0138852,0.882169,-0398771,+0613543,0.879837,+0855535,+0380466,20:34:53.281827
0.884533,+0019561,+0623045,0.883140,-8388608,-8388608,0.884078,+0304855,-0138968,0.884978,-0398943,+0613831,0.882623,+0855226,+0380351,20:34:53.281827
0.887777,+0019462,+0623126,0.886377,-8388608,-8388608,0.887313,+0304581,-0138814,0.887838,-0398693,+0613629,0.885414,+0855104,+0380395,20:34:53.281827
0.891044,+0019438,+0622821,0.889652,-8388608,-8388608,0.890548,+0304611,-0138912,0.890645,-0398913,+0613541,0.890986,+0855257,+0380009,20:34:53.281827
0.894294,+0019434,+0623035,0.892888,-8388608,-8388608,0.893832,+0304611,-0138792,0.893460,-0398913,+0613663,0.893774,+0855257,+0380318,20:34:53.281827
0.897539,+0019519,+0622846,0.896125,-8388608,-8388608,0.897067,+0304695,-0138836,0.896267,-0398757,+0613703,0.896560,+0855110,+0380138,20:34:53.381744
0.900798,+0019555,+0622777,0.899404,-8388608,-8388608,0.900304,+0304621,-0138780,0.899073,-0398905,+0613975,0.899346,+0855331,+0380339,20:34:53.381744
0.913805,+0019578,+0623070,0.912394,-8388608,-8388608,0.913336,+0304430,-0138760,0.913203,-0399023,+0613790,0.913278,+0855119,+0380218,20:34:53.381744
0.917098,+0019715,+0623108,0.915654,-8388608,-8388608,0.916577,+0304613,-0138655,0.916019,-0398749,+0613570,0.916077,+0855507,+0380212,20:34:53.381744
0.920351,+0019568,+0622896,0.918945,-8388608,-8388608,0.919828,+0304345,-0138961,0.918826,-0398982,+0613531,0.918886,+0855300,+0380187,20:34:53.381744
0.923597,+0019739,+0622955,0.922183,-8388608,-8388608,0.923156,+0304597,-0138809,0.921632,-0398684,+0613604,0.921692,+0855131,+0380271,20:34:53.381744
0.926844,+0019601,+0623146,0.925420,-8388608,-8388608,0.926394,+0304650,-0138873,0.924441,-0398773,+0613890,0.924514,+0855384,+0380237,20:34:53.381744
0.930092,+0019486,+0622765,0.928657,-8388608,-8388608,0.929629,+0304561,-0138905,0.930209,-0399127,+0613924,0.930150,+0855359,+0380161,20:34:53.381744
0.933336,+0019349,+0622970,0.931897,-8388608,-8388608,0.932867,+0304596,-0138776,0.933018,-0398820,+0613595,0.932938,+0855197,+0380186,20:34:53.381744
0.936585,+0019480,+0623020,0.935136,-8388608,-8388608,0.936102,+0304545,-0138837,0.935828,-0398789,+0613674,0.935734,+0855140,+0380096,20:34:53.381744
0.939829,+0019617,+0623135,0.938375,-8388608,-8388608,0.939337,+0304524,-0139142,0.938634,-0398635,+0613586,0.938527,+0855510,+0380138,20:34:53.381744
0.943074,+0019629,+0623141,0.941613,-8388608,-8388608,0.942572,+0304503,-0139028,0.941511,-0398948,+0613702,0.941313,+0855357,+0380327,20:34:53.381744
0.946325,+0019522,+0622997,0.944852,-8388608,-8388608,0.945806,+0304505,-0138991,0.944317,-0398776,+0613714,0.944101,+0855308,+0380149,20:34:53.381744
0.949571,+0019592,+0623143,0.948090,-8388608,-8388608,0.949041,+0304730,-0138914,0.947124,-0398853,+0613530,0.946889,+0855335,+0380220,20:34:53.381744
0.952818,+0019371,+0623214,0.951391,-8388608,-8388608,0.952276,+0304559,-0138741,0.952735,-0398909,+0613769,0.952464,+0855321,+0380356,20:34:53.381744
0.956070,+0019433,+0623016,0.954630,-8388608,-8388608,0.955537,+0304566,-0138915,0.955597,-0398957,+0613878,0.955256,+0855295,+0380156,20:34:53.381744
0.959315,+0019582,+0623015,0.957868,-8388608,-8388608,0.958774,+0304655,-0138911,0.958404,-0399075,+0613524,0.958045,+0855296,+0380204,20:34:53.381744
0.962561,+0019567,+0623109,0.961123,-8388608,-8388608,0.962010,+0304433,-0138931,0.961211,-0398826,+0613618,0.960836,+0855443,+0380220,20:34:53.381744
0.965806,+0019584,+0623076,0.964361,-8388608,-8388608,0.965300,+0304504,-0138977,0.964023,-0398818,+0613717,0.963624,+0855452,+0380129,20:34:53.381744
0.969052,+0019467,+0622886,0.967598,-8388608,-8388608,0.968536,+0304625,-0138983,0.966828,-0398708,+0613591,0.966451,+0855275,+0380198,20:34:53.381744
0.972353,+0019559,+0623134,0.970839,-8388608,-8388608,0.971772,+0304509,-0139030,0.969633,-0398873,+0613486,0.972066,+0855371,+0380029,20:34:53.381744
0.975598,+0019576,+0622808,0.974119,-8388608,-8388608,0.975008,+0304546,-0138911,0.975244,-0398910,+0613758,0.974854,+0855062,+0380086,20:34:53.381744
0.978842,+0019577,+0623110,0.977362,-8388608,-8388608,0.978242,+0304655,-0138836,0.978086,-0399047,+0613731,0.977664,+0855395,+0380599,20:34:53.481564
0.982134,+0019520,+0622743,0.980600,-8388608,-8388608,0.981477,+0304438,-0138811,0.980891,-0398825,+0613530,0.980453,+0855224,+0380134,20:34:53.481564
1.014747,+0019659,+0623179,1.016458,-8388608,-8388608,1.014019,+0304604,-0138808,1.014689,-0398917,+0613578,1.016755,+0855418,+0380203,20:34:53.481564
1.018020,+0019615,+0622938,1.019702,-8388608,-8388608,1.017255,+0304459,-0138931,1.017520,-0398854,+0613628,1.019547,+0855057,+0379986,20:34:53.481564
1.021266,+0019642,+0622826,1.022947,-8388608,-8388608,1.020493,+0304692,-0138827,1.020342,-0398981,+0613694,1.022333,+0855192,+0380222,20:34:53.481564
1.024511,+0019568,+0623058,1.026244,-8388608,-8388608,1.023786,+0304561,-0139019,1.025971,-0398688,+0613621,1.025121,+0855255,+0380029,20:34:53.481564
1.027755,+0019572,+0622913,1.029489,-8388608,-8388608,1.027022,+0304359,-0138911,1.028788,-0398736,+0613592,1.027929,+0855419,+0380170,20:34:53.481564
1.031004,+0019669,+0623058,1.032728,-8388608,-8388608,1.030259,+0304427,-0138840,1.031595,-0398976,+0613757,1.030715,+0855416,+0380422,20:34:53.481564
1.034248,+0019551,+0622913,1.035964,-8388608,-8388608,1.033494,+0304535,-0138774,1.034404,-0398845,+0613346,1.033556,+0855277,+0380284,20:34:53.481564
1.037495,+0019480,+0622994,1.039241,-8388608,-8388608,1.036735,+0304608,-0138856,1.037213,-0398794,+0613655,1.039183,+0855248,+0380185,20:34:53.481564
1.040747,+0019721,+0622991,1.042479,-8388608,-8388608,1.039974,+0304684,-0138765,1.040032,-0398751,+0613574,1.041969,+0855245,+0380133,20:34:53.481564
1.043992,+0019684,+0623038,1.045730,-8388608,-8388608,1.043209,+0304673,-0138856,1.045672,-0398996,+0613712,1.044755,+0855208,+0380134,20:34:53.481564
1.047238,+0019491,+0622907,1.048999,-8388608,-8388608,1.046445,+0304611,-0138808,1.048479,-0398814,+0613787,1.047541,+0855239,+0380094,20:34:53.481564
1.050483,+0019636,+0623095,1.052235,-8388608,-8388608,1.049684,+0304469,-0138718,1.051285,-0398787,+0613458,1.050334,+0855094,+0380299,20:34:53.481564
1.053727,+0019501,+0622973,1.055474,-8388608,-8388608,1.052961,+0304614,-0138872,1.054092,-0398803,+0613667,1.053120,+0855175,+0380225,20:34:53.481564
1.056993,+0019658,+0623064,1.058752,-8388608,-8388608,1.056197,+0304713,-0138850,1.056934,-0398899,+0613882,1.058694,+0855235,+0380023,20:34:53.481564
1.060240,+0019582,+0622929,1.061989,-8388608,-8388608,1.059438,+0304579,-0138821,1.059743,-0398959,+0613642,1.061480,+0855326,+0380151,20:34:53.481564
1.063485,+0019474,+0622938,1.065226,-8388608,-8388608,1.062675,+0304653,-0138859,1.062548,-0398933,+0613717,1.064268,+0855174,+0380001,20:34:53.481564
1.066731,+0019798,+0622977,1.068513,-8388608,-8388608,1.065944,+0304434,-0139013,1.068205,-0398674,+0613533,1.067056,+0855435,+0380198,20:34:53.481564
1.069988,+0019653,+0622923,1.071749,-8388608,-8388608,1.069230,+0304490,-0138778,1.071017,-0398740,+0613646,1.069848,+0855232,+0380227,20:34:53.481564
1.073232,+0019431,+0622916,1.074985,-8388608,-8388608,1.072496,+0304641,-0138920,1.073832,-0398878,+0613753,1.072636,+0855165,+0380273,20:34:53.481564
1.076479,+0019468,+0623061,1.078271,-8388608,-8388608,1.075732,+0304605,-0138816,1.076663,-0398729,+0613536,1.078212,+0855270,+0380286,20:34:53.548178
1.079757,+0019453,+0622757,1.081509,-8388608,-8388608,1.078968,+0304569,-0138970,1.079481,-0398754,+0613558,1.081001,+0855485,+0380102,20:34:53.548178
1.083002,+0019600,+0622962,1.084745,-8388608,-8388608,1.082205,+0304768,-0138814,1.082290,-0398771,+0613762,1.083789,+0855296,+0380299,20:34:53.548178
1.118792,+0019571,+0622930,1.120699,-8388608,-8388608,1.117873,+0303693,-0138843,1.119003,-0398643,+0613692,1.120130,+0855082,+0380170,20:34:53.548178
1.122094,+0019605,+0622997,1.123940,-8388608,-8388608,1.121144,+0304642,-0138878,1.121817,-0398906,+0613833,1.122946,+0855317,+0380279,20:34:53.548178
1.125338,+0019551,+0622962,1.127185,-8388608,-8388608,1.124400,+0304433,-0138747,1.124623,-0398814,+0613586,1.125734,+0855305,+0380265,20:34:53.548178
1.128585,+0019572,+0622962,1.130423,-8388608,-8388608,1.130871,+0304628,-0138850,1.130286,-0398920,+0613497,1.128520,+0855227,+0380297,20:34:53.548178
1.131833,+0019532,+0623046,1.133662,-8388608,-8388608,1.134155,+0304434,-0138839,1.133092,-0398870,+0613594,1.134096,+0855437,+0380185,20:34:53.548178
1.135078,+0019717,+0622965,1.136944,-8388608,-8388608,1.137392,+0304416,-0138923,1.135900,-0398918,+0613736,1.136885,+0855122,+0380132,20:34:53.548178
1.141583,+0019609,+0623060,1.140183,-8388608,-8388608,1.140628,+0304373,-0138865,1.141512,-0398808,+0613884,1.139671,+0855274,+0380077,20:34:53.548178
1.144827,+0019598,+0622838,1.143421,-8388608,-8388608,1.143917,+0304626,-0138844,1.144320,-0398857,+0613762,1.142462,+0855337,+0380180,20:34:53.548178
1.148096,+0019575,+0622749,1.146703,-8388608,-8388608,1.147185,+0304579,-0138938,1.147125,-0398783,+0613816,1.148038,+0855217,+0380188,20:34:53.548178
1.151397,+0019524,+0623256,1.149991,-8388608,-8388608,1.150421,+0304577,-0138810,1.149932,-0399010,+0613767,1.150826,+0855335,+0380315,20:34:53.548178
1.154641,+0019588,+0622795,1.153231,-8388608,-8388608,1.153675,+0304612,-0138819,1.152741,-0398998,+0613573,1.153617,+0855182,+0380419,20:34:53.548178
1.157886,+0019572,+0623073,1.156470,-8388608,-8388608,1.156910,+0304647,-0138816,1.155546,-0398542,+0613504,1.156403,+0855617,+0380093,20:34:53.548178
1.161130,+0019688,+0622994,1.159708,-8388608,-8388608,1.160145,+0304626,-0138742,1.161192,-0398896,+0613686,1.159189,+0855244,+0380283,20:34:53.615120
1.164379,+0019470,+0622945,1.162947,-8388608,-8388608,1.163432,+0304602,-0138880,1.164001,-0398701,+0613713,1.161979,+0855440,+0380185,20:34:53.615120
1.167653,+0019552,+0623083,1.166240,-8388608,-8388608,1.166667,+0304661,-0138937,1.166809,-0398816,+0613633,1.167576,+0855346,+0380227,20:34:53.615120
1.170898,+0019522,+0623123,1.169488,-8388608,-8388608,1.169929,+0303731,-0138764,1.169624,-0398853,+0613339,1.170367,+0855434,+0380100,20:34:53.615120
1.174160,+0019431,+0622927,1.172727,-8388608,-8388608,1.173225,+0303731,-0138873,1.172445,-0398844,+0613580,1.173165,+0855434,+0380232,20:34:53.615120
1.177407,+0019524,+0623050,1.176012,-8388608,-8388608,1.176461,+0304618,-0138849,1.175260,-0398985,+0613632,1.175953,+0855630,+0380340,20:34:53.615120
