===BEGIN_METADATA===
Test Name: 2026-04-08_204131_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
0.512372,+0019295,+0622924,0.511714,-8388608,-8388608,0.512430,+0305430,-0138180,0.510898,-0398915,+0614624,0.510223,+0855252,+0379734,20:41:37.606332
0.515616,+0019217,+0622666,0.514952,-8388608,-8388608,0.515675,+0305745,-0138369,0.513710,-0398907,+0614612,0.513048,+0855331,+0379828,20:41:37.606332
0.518913,+0019316,+0622811,0.518191,-8388608,-8388608,0.518972,+0305452,-0138269,0.516515,-0398865,+0614274,0.518625,+0855344,+0379878,20:41:37.606332
0.522190,+0019376,+0623077,0.521476,-8388608,-8388608,0.522249,+0305644,-0138379,0.522128,-0399098,+0614410,0.521412,+0855235,+0379929,20:41:37.606332
0.525436,+0019186,+0623142,0.524714,-8388608,-8388608,0.525494,+0305509,-0138305,0.524937,-0398819,+0614318,0.524207,+0855351,+0379789,20:41:37.606332
0.528680,+0019506,+0622752,0.527951,-8388608,-8388608,0.528740,+0305551,-0138230,0.527795,-0398756,+0614383,0.527000,+0855361,+0379840,20:41:37.606332
0.531932,+0019363,+0622781,0.531239,-8388608,-8388608,0.531995,+0305621,-0138374,0.530600,-0398923,+0614522,0.532576,+0855373,+0379904,20:41:37.606332
0.535181,+0019456,+0622789,0.534478,-8388608,-8388608,0.535240,+0305594,-0138398,0.533457,-0398857,+0614266,0.532576,+0855196,+0379904,20:41:37.606332
0.538440,+0019540,+0622617,0.537728,-8388608,-8388608,0.538502,+0305545,-0138391,0.536263,-0398743,+0614303,0.538153,+0855235,+0379689,20:41:37.606332
0.541686,+0019507,+0622812,0.540997,-8388608,-8388608,0.541749,+0305652,-0138453,0.541877,-0398716,+0614487,0.540939,+0855648,+0379772,20:41:37.606332
0.544963,+0019177,+0622938,0.544237,-8388608,-8388608,0.545021,+0305629,-0138291,0.544684,-0398799,+0614430,0.543729,+0855648,+0379643,20:41:37.606332
0.548208,+0019408,+0622840,0.547474,-8388608,-8388608,0.548267,+0305586,-0138301,0.547533,-0398978,+0614194,0.546517,+0855223,+0379779,20:41:37.606332
0.551455,+0019433,+0622989,0.550757,-8388608,-8388608,0.551523,+0305556,-0138181,0.550338,-0398748,+0614488,0.552093,+0855160,+0379732,20:41:37.606332
0.554710,+0019295,+0622896,0.553995,-8388608,-8388608,0.554824,+0305558,-0138251,0.553147,-0398808,+0614092,0.554883,+0855208,+0379649,20:41:37.606332
0.557957,+0019377,+0622914,0.557232,-8388608,-8388608,0.558060,+0305566,-0138215,0.555954,-0399079,+0614718,0.557671,+0855224,+0379569,20:41:37.606332
0.561205,+0019447,+0622901,0.560516,-8388608,-8388608,0.561297,+0305813,-0138071,0.561573,-0398998,+0614501,0.560457,+0855248,+0379859,20:41:37.606332
0.564474,+0019346,+0623021,0.563757,-8388608,-8388608,0.564534,+0305633,-0138322,0.564393,-0398770,+0614431,0.563243,+0855248,+0379577,20:41:37.606332
0.567719,+0019200,+0622905,0.567002,-8388608,-8388608,0.567779,+0305666,-0138263,0.567198,-0398860,+0614446,0.566032,+0855116,+0379690,20:41:37.606332
0.570965,+0019335,+0623006,0.570282,-8388608,-8388608,0.571025,+0305687,-0138290,0.570006,-0398891,+0614376,0.571608,+0855100,+0379838,20:41:37.639655
0.574214,+0019335,+0622758,0.573521,-8388608,-8388608,0.574329,+0305687,-0138174,0.572815,-0398726,+0614407,0.574416,+0855209,+0380065,20:41:37.639655
0.577490,+0019461,+0623058,0.576758,-8388608,-8388608,0.577565,+0305569,-0138338,0.575675,-0398819,+0614235,0.577204,+0855341,+0379691,20:41:37.639655
0.580737,+0019354,+0622834,0.580048,-8388608,-8388608,0.580802,+0305577,-0138411,0.578481,-0398694,+0614390,0.579990,+0855323,+0379549,20:41:37.639655
0.584030,+0019252,+0622915,0.583313,-8388608,-8388608,0.584097,+0305569,-0138177,0.584157,-0398928,+0614377,0.582777,+0855248,+0379485,20:41:37.639655
0.587300,+0019230,+0623026,0.586591,-8388608,-8388608,0.587360,+0304246,-0138009,0.586964,-0399030,+0614301,0.585619,+0855038,+0379946,20:41:37.639655
0.590546,+0019278,+0622776,0.589889,-8388608,-8388608,0.590604,+0304114,-0138009,0.589771,-0398887,+0614361,0.588425,+0854913,+0379592,20:41:37.639655
0.593816,+0019178,+0622893,0.593142,-8388608,-8388608,0.593879,+0304362,-0138035,0.592585,-0398824,+0614225,0.591239,+0854762,+0379806,20:41:37.639655
0.597135,+0019121,+0622768,0.596387,-8388608,-8388608,0.597193,+0304007,-0138072,0.595395,-0398935,+0614339,0.596860,+0855145,+0379666,20:41:37.639655
0.600380,+0019150,+0622926,0.599729,-8388608,-8388608,0.600439,+0304932,-0138110,0.598205,-0399131,+0614433,0.599671,+0855019,+0379967,20:41:37.639655
0.613487,+0019169,+0622965,0.612810,-8388608,-8388608,0.613596,+0305470,-0138450,0.615071,-0398716,+0614547,0.613723,+0855137,+0379678,20:41:37.639655
0.616838,+0019169,+0623033,0.616088,-8388608,-8388608,0.616896,+0305470,-0138271,0.617909,-0398820,+0614236,0.616565,+0855288,+0379852,20:41:37.639655
0.620087,+0019395,+0622584,0.619428,-8388608,-8388608,0.620147,+0305498,-0138425,0.620715,-0398958,+0614162,0.619371,+0855239,+0379805,20:41:37.639655
0.623333,+0019545,+0622912,0.622665,-8388608,-8388608,0.623391,+0305613,-0138452,0.623522,-0398620,+0614181,0.622178,+0855329,+0379642,20:41:37.639655
0.626666,+0019277,+0622869,0.625903,-8388608,-8388608,0.626727,+0305465,-0138563,0.626329,-0398627,+0614312,0.624984,+0855360,+0379852,20:41:37.639655
0.629912,+0019396,+0622666,0.629254,-8388608,-8388608,0.629971,+0305522,-0138393,0.629135,-0398706,+0614238,0.627792,+0855215,+0379813,20:41:37.639655
0.633157,+0019261,+0623086,0.632491,-8388608,-8388608,0.633217,+0305578,-0138292,0.631941,-0399134,+0614331,0.630597,+0855442,+0379499,20:41:37.639655
0.636483,+0019344,+0622923,0.635731,-8388608,-8388608,0.636545,+0305570,-0138271,0.634746,-0398915,+0614337,0.636212,+0855322,+0379838,20:41:37.639655
0.639730,+0019464,+0623058,0.639077,-8388608,-8388608,0.639789,+0305559,-0138287,0.637556,-0398893,+0614242,0.639018,+0855489,+0379605,20:41:37.639655
0.642974,+0019195,+0622864,0.642315,-8388608,-8388608,0.643034,+0305749,-0138435,0.640363,-0398899,+0614214,0.641823,+0855339,+0379486,20:41:37.639655
0.646311,+0019366,+0622977,0.645556,-8388608,-8388608,0.646371,+0305426,-0138293,0.645973,-0398946,+0614530,0.644629,+0855289,+0379640,20:41:37.639655
0.649557,+0019375,+0622899,0.648898,-8388608,-8388608,0.649617,+0305693,-0138261,0.648783,-0398842,+0614352,0.647438,+0855218,+0379710,20:41:37.706549
0.652802,+0019339,+0622886,0.652137,-8388608,-8388608,0.652860,+0305633,-0138274,0.651590,-0399025,+0614387,0.650245,+0855146,+0379655,20:41:37.706549
0.659401,+0019557,+0622899,0.658720,-8388608,-8388608,0.659459,+0304723,-0138276,0.660008,-0399003,+0614278,0.658662,+0855220,+0379904,20:41:37.706549
0.662652,+0019324,+0622708,0.661970,-8388608,-8388608,0.662712,+0305390,-0138296,0.662853,-0398730,+0614492,0.661509,+0855267,+0379729,20:41:37.706549
0.666080,+0019306,+0622865,0.665210,-8388608,-8388608,0.666017,+0305096,-0138303,0.665670,-0398826,+0614172,0.664328,+0855210,+0379921,20:41:37.706549
0.669327,+0019467,+0622842,0.668462,-8388608,-8388608,0.669253,+0305538,-0138329,0.668525,-0398768,+0614233,0.667149,+0855043,+0379645,20:41:37.706549
0.672571,+0019312,+0622968,0.671706,-8388608,-8388608,0.672488,+0305616,-0138340,0.671330,-0398827,+0614358,0.669986,+0855316,+0379827,20:41:37.706549
0.675907,+0019420,+0622797,0.674945,-8388608,-8388608,0.675725,+0305454,-0138204,0.674166,-0399109,+0614567,0.675632,+0855358,+0379691,20:41:37.706549
0.679152,+0019433,+0622864,0.678187,-8388608,-8388608,0.678960,+0305686,-0138339,0.676976,-0399090,+0614346,0.678438,+0855161,+0379787,20:41:37.706549
0.682399,+0019414,+0622845,0.681516,-8388608,-8388608,0.682194,+0305547,-0138353,0.679783,-0398808,+0614459,0.681244,+0855148,+0379637,20:41:37.706549
0.685731,+0019507,+0622874,0.684753,-8388608,-8388608,0.685517,+0305545,-0138421,0.685395,-0398937,+0614418,0.684050,+0855321,+0379679,20:41:37.706549
0.688978,+0019471,+0622680,0.687995,-8388608,-8388608,0.688752,+0305486,-0138283,0.688206,-0398950,+0614323,0.686863,+0855006,+0380017,20:41:37.706549
0.692222,+0019402,+0622880,0.691346,-8388608,-8388608,0.691987,+0305510,-0138177,0.691013,-0398884,+0614435,0.689669,+0855446,+0379523,20:41:37.706549
0.695559,+0019255,+0622716,0.694584,-8388608,-8388608,0.695281,+0305674,-0138185,0.693820,-0398793,+0614122,0.695340,+0855303,+0379669,20:41:37.706549
0.698807,+0019296,+0622759,0.697827,-8388608,-8388608,0.698516,+0305522,-0138273,0.696625,-0398767,+0614448,0.698127,+0855326,+0379726,20:41:37.706549
0.702052,+0019422,+0622894,0.701115,-8388608,-8388608,0.701751,+0305591,-0138351,0.699432,-0398877,+0614088,0.700949,+0855227,+0379728,20:41:37.706549
0.705325,+0019152,+0622834,0.704352,-8388608,-8388608,0.704985,+0305461,-0138364,0.705047,-0398933,+0614669,0.706553,+0855284,+0379627,20:41:37.776316
0.708575,+0019432,+0622695,0.707593,-8388608,-8388608,0.708234,+0305461,-0138158,0.707855,-0398663,+0614402,0.709345,+0855259,+0379378,20:41:37.776316
0.711821,+0019354,+0623045,0.710831,-8388608,-8388608,0.711475,+0305605,-0138400,0.710678,-0398942,+0614424,0.712150,+0855290,+0379582,20:41:37.776316
0.715072,+0019376,+0622915,0.714080,-8388608,-8388608,0.714758,+0305579,-0138413,0.716317,-0398735,+0614453,0.714969,+0855260,+0379826,20:41:37.776316
0.718320,+0019376,+0622976,0.717354,-8388608,-8388608,0.718066,+0305579,-0138563,0.719141,-0398958,+0614296,0.717797,+0855400,+0379764,20:41:37.776316
0.721565,+0019171,+0622867,0.720661,-8388608,-8388608,0.721301,+0305587,-0138329,0.721948,-0398805,+0614348,0.720602,+0855322,+0379756,20:41:37.776316
0.724873,+0019446,+0622842,0.723900,-8388608,-8388608,0.724536,+0305732,-0138219,0.724756,-0398996,+0614232,0.723411,+0855217,+0379872,20:41:37.777314
0.728120,+0019185,+0622885,0.727148,-8388608,-8388608,0.727773,+0305666,-0138311,0.727675,-0398900,+0614378,0.726213,+0855514,+0379506,20:41:37.777314
0.731365,+0019071,+0622900,0.730386,-8388608,-8388608,0.731007,+0305788,-0138475,0.730505,-0398932,+0614173,0.729001,+0855289,+0379790,20:41:37.777314
0.734609,+0019403,+0622833,0.733623,-8388608,-8388608,0.734242,+0305643,-0138469,0.733312,-0398836,+0614192,0.734668,+0855264,+0379763,20:41:37.777314
0.737856,+0019370,+0622836,0.736862,-8388608,-8388608,0.737516,+0305654,-0138164,0.736132,-0398967,+0614365,0.737457,+0855320,+0379585,20:41:37.777314
0.741100,+0019427,+0622839,0.740101,-8388608,-8388608,0.740752,+0305662,-0138308,0.738979,-0398821,+0614578,0.740243,+0855475,+0379530,20:41:37.777314
0.744345,+0019245,+0622953,0.743339,-8388608,-8388608,0.743987,+0305669,-0138323,0.741785,-0398814,+0614423,0.743032,+0855120,+0379819,20:41:37.777314
0.747591,+0019402,+0622763,0.746578,-8388608,-8388608,0.747274,+0305648,-0138278,0.747430,-0398909,+0614350,0.745821,+0855355,+0379592,20:41:37.777314
0.750836,+0019523,+0622839,0.749819,-8388608,-8388608,0.750510,+0305579,-0138145,0.750237,-0398811,+0614417,0.748609,+0855349,+0379704,20:41:37.777314
0.754080,+0019428,+0623053,0.753104,-8388608,-8388608,0.753744,+0305624,-0138367,0.753044,-0398612,+0614370,0.751396,+0855284,+0379618,20:41:37.777314
0.757325,+0019302,+0622781,0.756342,-8388608,-8388608,0.757035,+0305792,-0138485,0.755851,-0398719,+0614293,0.756975,+0855118,+0379672,20:41:37.777314
0.760570,+0019327,+0622609,0.759580,-8388608,-8388608,0.760272,+0305628,-0138347,0.758713,-0398834,+0614283,0.759764,+0855220,+0379499,20:41:37.777314
0.763816,+0019329,+0622877,0.762833,-8388608,-8388608,0.763509,+0305506,-0138406,0.761521,-0398650,+0614473,0.762550,+0855149,+0379759,20:41:37.777314
0.767063,+0019335,+0622839,0.766072,-8388608,-8388608,0.766811,+0305710,-0138311,0.767137,-0398938,+0614328,0.765336,+0855281,+0379855,20:41:37.777314
0.770311,+0019445,+0622778,0.769312,-8388608,-8388608,0.770046,+0305435,-0138371,0.769943,-0398999,+0614317,0.768146,+0855108,+0379877,20:41:37.777314
0.773558,+0019528,+0622440,0.772551,-8388608,-8388608,0.773293,+0305492,-0138317,0.772751,-0398958,+0614343,0.770991,+0855216,+0379539,20:41:37.839635
0.776857,+0019381,+0622707,0.775830,-8388608,-8388608,0.776528,+0305531,-0138351,0.775557,-0398782,+0614463,0.776594,+0855305,+0379673,20:41:37.839635
0.780135,+0019298,+0622815,0.779100,-8388608,-8388608,0.779780,+0305382,-0138459,0.778384,-0398760,+0613961,0.779429,+0855170,+0379653,20:41:37.839635
0.783381,+0019421,+0622899,0.782343,-8388608,-8388608,0.783015,+0305628,-0138242,0.781243,-0398784,+0614480,0.782216,+0855203,+0379817,20:41:37.839635
0.786688,+0019354,+0622863,0.785579,-8388608,-8388608,0.786253,+0305526,-0138144,0.784048,-0398995,+0614354,0.785003,+0855306,+0379652,20:41:37.839635
0.789948,+0019354,+0622917,0.788822,-8388608,-8388608,0.789499,+0305482,-0138325,0.789669,-0398633,+0614373,0.787796,+0855577,+0379633,20:41:37.839635
0.793195,+0019157,+0622930,0.792059,-8388608,-8388608,0.792747,+0305663,-0138290,0.792474,-0398957,+0614416,0.790583,+0855299,+0379608,20:41:37.839635
0.796443,+0019292,+0622982,0.795339,-8388608,-8388608,0.795984,+0305424,-0138304,0.795280,-0398855,+0614397,0.796157,+0855280,+0379725,20:41:37.839635
0.799690,+0019396,+0622925,0.798580,-8388608,-8388608,0.799229,+0305896,-0138391,0.798126,-0398960,+0614391,0.798946,+0855259,+0379612,20:41:37.839635
0.802934,+0019429,+0622937,0.801816,-8388608,-8388608,0.802464,+0305621,-0138353,0.800932,-0399175,+0614254,0.801734,+0855275,+0379737,20:41:37.839635
0.806201,+0019457,+0622866,0.805053,-8388608,-8388608,0.805702,+0305587,-0138162,0.803739,-0398855,+0614399,0.804520,+0855377,+0379705,20:41:37.839635
0.809447,+0019484,+0623003,0.808294,-8388608,-8388608,0.808983,+0305493,-0138416,0.809359,-0398880,+0614451,0.807308,+0855285,+0379697,20:41:37.839635
0.812694,+0019372,+0622830,0.811546,-8388608,-8388608,0.812224,+0305700,-0138318,0.812166,-0398739,+0614221,0.810094,+0855196,+0379702,20:41:37.839635
0.815952,+0019335,+0622977,0.814783,-8388608,-8388608,0.815460,+0305555,-0138296,0.814971,-0398899,+0614333,0.815667,+0855021,+0379726,20:41:37.839635
0.819247,+0019539,+0622834,0.818057,-8388608,-8388608,0.818746,+0305594,-0138470,0.817784,-0398893,+0614134,0.818464,+0855076,+0379861,20:41:37.839635
0.822492,+0019370,+0623033,0.821310,-8388608,-8388608,0.821980,+0305671,-0138403,0.820591,-0398826,+0614472,0.821252,+0855458,+0379637,20:41:37.839635
0.825740,+0019471,+0622830,0.824547,-8388608,-8388608,0.825215,+0305786,-0138397,0.826249,-0398885,+0614495,0.824038,+0855466,+0379723,20:41:37.839635
0.828989,+0019449,+0622775,0.827788,-8388608,-8388608,0.828516,+0305733,-0138316,0.829087,-0398878,+0614092,0.826834,+0855365,+0379745,20:41:37.839635
0.832273,+0019527,+0622866,0.831078,-8388608,-8388608,0.831753,+0305424,-0138208,0.831897,-0398747,+0614243,0.829627,+0855200,+0379808,20:41:37.839635
0.835520,+0019356,+0622679,0.834315,-8388608,-8388608,0.834989,+0305447,-0138285,0.834704,-0398834,+0614439,0.835201,+0855478,+0379913,20:41:37.839635
0.838772,+0019364,+0622983,0.837569,-8388608,-8388608,0.838272,+0305447,-0138190,0.837511,-0398834,+0614498,0.837989,+0855478,+0379817,20:41:37.839635
0.842017,+0019310,+0623014,0.840836,-8388608,-8388608,0.841507,+0305649,-0138106,0.840316,-0398763,+0614469,0.840778,+0855315,+0379750,20:41:37.906293
0.845264,+0019461,+0622953,0.847327,-8388608,-8388608,0.844801,+0305657,-0138485,0.845932,-0398906,+0614428,0.846356,+0855303,+0380011,20:41:37.906293
0.848535,+0019316,+0623005,0.850607,-8388608,-8388608,0.848036,+0304902,-0138439,0.848827,-0398889,+0614303,0.849154,+0854968,+0379960,20:41:37.906293
0.851794,+0019115,+0623074,0.853844,-8388608,-8388608,0.851275,+0304034,-0137929,0.851634,-0399016,+0614264,0.851941,+0854886,+0379964,20:41:37.906293
0.864805,+0019278,+0622876,0.863604,-8388608,-8388608,0.864346,+0305401,-0138096,0.865690,-0398658,+0614330,0.865916,+0855197,+0379851,20:41:37.906293
0.868082,+0019521,+0622838,0.866870,-8388608,-8388608,0.867592,+0305401,-0138445,0.868554,-0398796,+0614388,0.868704,+0855464,+0379737,20:41:37.906293
0.871327,+0019459,+0622852,0.870155,-8388608,-8388608,0.870827,+0305664,-0138220,0.871385,-0398806,+0614442,0.871490,+0855460,+0379720,20:41:37.906293
0.874572,+0019400,+0623043,0.873394,-8388608,-8388608,0.874062,+0305663,-0138360,0.874191,-0399063,+0614339,0.874276,+0855273,+0379885,20:41:37.906293
0.877820,+0019458,+0622784,0.876631,-8388608,-8388608,0.877346,+0305681,-0138334,0.877001,-0398804,+0614269,0.877064,+0855001,+0379814,20:41:37.906293
0.881065,+0019273,+0622853,0.879924,-8388608,-8388608,0.880581,+0305625,-0138222,0.879808,-0398869,+0614464,0.879866,+0855353,+0379776,20:41:37.906293
0.884357,+0019436,+0622890,0.883162,-8388608,-8388608,0.883818,+0305733,-0138287,0.882615,-0398843,+0614394,0.882674,+0855261,+0379805,20:41:37.906293
0.887602,+0019488,+0622986,0.886398,-8388608,-8388608,0.887160,+0305484,-0138398,0.885421,-0398670,+0614362,0.885480,+0855356,+0379799,20:41:37.906293
0.890848,+0019346,+0622951,0.889751,-8388608,-8388608,0.890397,+0305655,-0138231,0.888232,-0398693,+0614362,0.888291,+0855219,+0379552,20:41:37.906293
0.894182,+0019323,+0622830,0.892987,-8388608,-8388608,0.893632,+0305725,-0138166,0.893843,-0398900,+0614347,0.893902,+0855240,+0379728,20:41:37.906293
0.897427,+0019376,+0622851,0.896225,-8388608,-8388608,0.896981,+0305573,-0138322,0.896650,-0398832,+0614317,0.896711,+0855237,+0379667,20:41:37.906293
0.900676,+0019366,+0622742,0.899576,-8388608,-8388608,0.900217,+0305577,-0138292,0.899458,-0398955,+0614170,0.899519,+0855359,+0379951,20:41:37.906293
0.904006,+0019398,+0622801,0.902813,-8388608,-8388608,0.903452,+0305512,-0138272,0.902267,-0398824,+0614141,0.902325,+0855285,+0379634,20:41:37.906293
0.907251,+0019282,+0622810,0.906051,-8388608,-8388608,0.906689,+0305561,-0138280,0.905188,-0398941,+0614395,0.905130,+0855424,+0379569,20:41:37.973018
0.910497,+0019414,+0623056,0.909290,-8388608,-8388608,0.909924,+0305528,-0138408,0.907995,-0398767,+0614403,0.907924,+0855285,+0379860,20:41:37.973018
0.913742,+0019344,+0622824,0.912529,-8388608,-8388608,0.913159,+0305684,-0138448,0.913640,-0398940,+0614407,0.913571,+0855169,+0379826,20:41:37.973018
0.917004,+0019363,+0622600,0.915765,-8388608,-8388608,0.916563,+0305696,-0138369,0.916499,-0398900,+0614339,0.916387,+0855459,+0379919,20:41:37.973018
0.920288,+0019332,+0622801,0.919036,-8388608,-8388608,0.919801,+0305696,-0138308,0.919312,-0398900,+0614187,0.919241,+0855459,+0379773,20:41:37.973018
0.923539,+0019494,+0622844,0.922331,-8388608,-8388608,0.923050,+0305461,-0138465,0.922174,-0398833,+0614318,0.922041,+0855036,+0379870,20:41:37.973018
0.926784,+0019466,+0622810,0.925567,-8388608,-8388608,0.926285,+0305458,-0138365,0.925001,-0398984,+0614547,0.927621,+0855239,+0379773,20:41:37.973018
0.930040,+0019349,+0622882,0.928808,-8388608,-8388608,0.929520,+0305521,-0138026,0.927809,-0398983,+0614439,0.930410,+0855305,+0379614,20:41:37.973018
0.933285,+0019411,+0622953,0.932090,-8388608,-8388608,0.932755,+0305505,-0138360,0.930617,-0398590,+0614505,0.933198,+0855249,+0379855,20:41:37.973018
0.936529,+0019241,+0622808,0.935327,-8388608,-8388608,0.936047,+0305491,-0138454,0.936233,-0398692,+0614301,0.935987,+0855297,+0379839,20:41:37.973018
0.939786,+0019422,+0622848,0.938564,-8388608,-8388608,0.939314,+0305657,-0138206,0.939040,-0398841,+0614155,0.938781,+0855297,+0379815,20:41:37.973018
0.943030,+0019253,+0622748,0.941907,-8388608,-8388608,0.942549,+0305655,-0138356,0.941847,-0398818,+0614585,0.941568,+0855331,+0379513,20:41:37.973018
0.946333,+0019479,+0622894,0.945145,-8388608,-8388608,0.945808,+0305747,-0138234,0.947491,-0398960,+0614468,0.947143,+0855310,+0379719,20:41:37.973018
0.949580,+0019311,+0622868,0.948388,-8388608,-8388608,0.949051,+0305747,-0138298,0.950298,-0398925,+0614317,0.949933,+0855387,+0379761,20:41:37.973018
0.952828,+0019198,+0622755,0.951626,-8388608,-8388608,0.952287,+0305568,-0138330,0.953103,-0398872,+0614354,0.952721,+0855273,+0379821,20:41:37.973018
0.956074,+0019445,+0622913,0.954863,-8388608,-8388608,0.955566,+0305695,-0138205,0.955913,-0398742,+0614333,0.955507,+0855001,+0379562,20:41:37.973018
0.959323,+0019285,+0622993,0.958105,-8388608,-8388608,0.958805,+0305695,-0138343,0.958720,-0398742,+0614499,0.958297,+0855001,+0379687,20:41:37.973018
0.962568,+0019354,+0622831,0.961366,-8388608,-8388608,0.962039,+0305719,-0138471,0.961526,-0398997,+0614501,0.961083,+0855379,+0379588,20:41:37.973018
0.965816,+0019256,+0622857,0.964604,-8388608,-8388608,0.965324,+0305610,-0138468,0.964331,-0398943,+0614187,0.963870,+0855303,+0379789,20:41:37.973018
0.969068,+0019373,+0622769,0.967845,-8388608,-8388608,0.968600,+0305664,-0138342,0.967138,-0399084,+0614407,0.966659,+0855178,+0379721,20:41:38.007390
0.972335,+0019514,+0622965,0.971134,-8388608,-8388608,0.971838,+0305707,-0138211,0.969943,-0398786,+0614102,0.972247,+0855241,+0379673,20:41:38.007390
0.975627,+0019528,+0622995,0.974440,-8388608,-8388608,0.975099,+0305597,-0138520,0.975569,-0398875,+0614288,0.975040,+0855083,+0379741,20:41:38.007390
0.978880,+0019369,+0623032,0.977689,-8388608,-8388608,0.978353,+0305633,-0138388,0.978411,-0398749,+0614372,0.977829,+0855125,+0379577,20:41:38.007390
0.982127,+0019476,+0622939,0.980928,-8388608,-8388608,0.981590,+0305680,-0138145,0.981217,-0398866,+0614335,0.980618,+0855086,+0379610,20:41:38.007390
0.985371,+0019434,+0622874,0.984168,-8388608,-8388608,0.984858,+0305716,-0138328,0.984023,-0398887,+0614332,0.983407,+0855198,+0379751,20:41:38.007390
0.988618,+0019342,+0622882,0.987408,-8388608,-8388608,0.988095,+0305491,-0138269,0.986833,-0398860,+0614192,0.986195,+0855400,+0379614,20:41:38.007390
0.991862,+0019394,+0622933,0.990665,-8388608,-8388608,0.991330,+0305681,-0138410,0.989639,-0398729,+0614285,0.991775,+0855434,+0379722,20:41:38.007390
0.995107,+0019252,+0622619,0.993910,-8388608,-8388608,0.994622,+0305601,-0138370,0.992447,-0398930,+0614287,0.994563,+0855377,+0379758,20:41:38.007390
0.998351,+0019271,+0622573,0.997147,-8388608,-8388608,0.997860,+0305811,-0138396,0.998062,-0398919,+0614281,0.997354,+0855271,+0379824,20:41:38.007390
1.001598,+0019460,+0622668,1.000425,-8388608,-8388608,1.001144,+0305530,-0138351,1.000871,-0398878,+0614343,1.000142,+0855207,+0379834,20:41:38.007390
1.004842,+0019443,+0623047,1.003662,-8388608,-8388608,1.004379,+0305604,-0138245,1.003722,-0398911,+0614236,1.002928,+0855209,+0379618,20:41:38.007390
1.008095,+0019309,+0622907,1.006900,-8388608,-8388608,1.007620,+0305616,-0138224,1.006532,-0399061,+0614267,1.005714,+0855398,+0379718,20:41:38.007390
1.011348,+0019310,+0622904,1.010181,-8388608,-8388608,1.010857,+0305657,-0138427,1.009341,-0399039,+0614375,1.011290,+0855291,+0379612,20:41:38.007390
1.014594,+0019273,+0622786,1.013418,-8388608,-8388608,1.014134,+0305554,-0138335,1.012146,-0398999,+0614388,1.014076,+0855166,+0379835,20:41:38.007390
1.017840,+0019388,+0622856,1.016656,-8388608,-8388608,1.017368,+0305669,-0138228,1.017757,-0399021,+0614476,1.016866,+0855266,+0379656,20:41:38.073177
1.021109,+0019395,+0622942,1.019949,-8388608,-8388608,1.020675,+0305448,-0138362,1.020571,-0398951,+0614372,1.019658,+0855272,+0379659,20:41:38.073177
1.024354,+0019458,+0622973,1.023194,-8388608,-8388608,1.023909,+0305512,-0138402,1.023378,-0398954,+0614209,1.022444,+0855337,+0379641,20:41:38.073177
1.027657,+0019389,+0622996,1.026462,-8388608,-8388608,1.027145,+0305606,-0138283,1.026189,-0399038,+0614398,1.025242,+0855522,+0379731,20:41:38.073177
1.030902,+0019426,+0622698,1.029712,-8388608,-8388608,1.030387,+0305589,-0138421,1.029002,-0399011,+0614289,1.030824,+0855534,+0379554,20:41:38.073177
1.034147,+0019244,+0622771,1.032949,-8388608,-8388608,1.033670,+0305710,-0138481,1.031850,-0398996,+0614277,1.033612,+0855322,+0379624,20:41:38.073177
